rank,rikishi,heya,w,l
Jd108e,Tochidaiho,Kasugano,2,5
Jd108w,Tsubakifuji,Isegahama,4,3
Jd109e,Masuamami,Chiganoura,3,4
Jd109w,Koseki,Takanohana,4,3
Jd110e,Kinoshita,Kokonoe,5,2
Jd110w,Ohifuji,Isegahama,3,4
Jd111e,Sadanosho,Sakaigawa,3,4
Jd111w,Ishihara,Matsugane,3,4
Jd112e,Yoshinofuji,Nakamura,4,3
Jd112w,Hamawaki,Nakamura,2,5
Jd113e,Daigen,Michinoku,5,2
Jd113w,Fukaya,Musashigawa,3,4
Jd114e,Nagakura,Kokonoe,3,4
Jd114w,Wakanishiki,Hanakago,4,3
Jd115e,Enshunada,Kitanoumi,5,2
Jd115w,Kotokonjo,Sadogatake,2,5
Jd116e,Tomisakae,Isegahama,4,3
Jd116w,Kamakari,Otake,6,1
Jd117e,Fukukasuga,Kasugayama,2,5
Jd117w,Tsugukuni,Naruto,2,5
Jd118e,Shogo,Nishonoseki,4,1
Jd118w,Fujiazuma,Tamanoi,0,0
Jd119e,Raizan,Isenoumi,4,3
Jd119w,Kainomiya,Tomozuna,5,2
Jd120e,Kotoumeda,Sadogatake,2,5
Jd120w,Hisachikara,Tagonoura,6,1
Jd121e,Akatsuki,Takadagawa,4,3
Jd121w,Kotomyozan,Sadogatake,3,4
Jd122e,Noboriryu,Takadagawa,1,6
Jd122w,Ichifuji,Isegahama,3,4
Jd123e,Hoonami,Tatsunami,3,4
Jd123w,Ogidake,Minezaki,3,4
Jd124e,Daitenpaku,Asahiyama,5,2
Jd124w,Nakayama,Hakkaku,3,4
Jd125e,Kyokushino,Oshima,1,6
Jd125w,Shinohara,Hakkaku,5,2
Jd126e,Yamato,Shikoroyama,5,2
Jd126w,Taikomaru,Azumazeki,4,3
Jd127e,Fukai,Hakkaku,5,2
Jd127w,Akinoyama,Takadagawa,4,3
Jd128e,Hanaoka,Tamanoi,0,0
Jd128w,Kainofuji,Tomozuna,4,3
Jk1e,Fukudome,Hakkaku,3,4
Jk1w,Chiyonoretsu,Kokonoe,6,1
Jk2e,Hokutoryu,Kitanoumi,4,3
Jk2w,Hisatsukasa,Irumagawa,4,3
Jk3e,Tomiyama,Irumagawa,2,5
Jk3w,Nohara,Hakkaku,3,4
Jk4e,Wani,Hakkaku,2,5
Jk4w,Anjoryu,Nishikido,3,4
Jk5e,Yamamoto,Naruto,3,4
Jk5w,Matsuminenoyama,Arashio,3,4
Jk6e,Igarashi,Arashio,4,3
Jk6w,Higonohana,Kise,2,5
Jk7e,Abe,Michinoku,0,0
Jk7w,Nara,Magaki,4,3
Jk8e,Kainoryu,Tomozuna,5,2
Jk8w,Takama,Naruto,5,2
Jk9e,Asaamami,Takasago,2,5
Jk9w,Kotonakai,Sadogatake,6,1
Jk10e,Iwasaki,Onoe,4,3
Jk10w,Arai,Shikoroyama,4,3
Jk11e,Ebisumaru,Takadagawa,4,3
Jk11w,Kotofubuki,Sadogatake,4,3
Jk12e,Aoijo,Tagonoura,1,6
Jk12w,Tsuzuranuki,Naruto,0,0
Jk13e,Kanryu,Arashio,2,5
Jk13w,Itsunoumi,Sakaigawa,3,4
Jk14e,Chikarayama,Arashio,3,4
Jk14w,Daishiryu,Kise,2,5
Jk15e,Hamadayama,Shibatayama,3,4
Jk15w,Ryushonami,Tatsunami,4,3
Jk16e,Toshi,Takadagawa,5,2
Jk16w,Kasachikara,Nishonoseki,3,4
Jk17e,Masuda,Arashio,0,1
Jk17w,Tamashinzan,Kataonami,6,1
Jk18e,Higohikari,Kise,5,2
Jk18w,Terasawa,Isenoumi,5,2
Jk19e,Nanbu,Hakkaku,4,3
Jk19w,Miyakita,Oguruma,3,4
Jk20e,Takada,Naruto,3,4
Jk20w,Tsuya,Naruto,5,2
Jk21e,Sadanoshu,Sakaigawa,4,3
Jk21w,Yoshizawa,Kasugayama,1,6
Jk22e,Kawahara,Onomatsu,2,5
Jk22w,Takatenshu,Takanohana,4,3
Jk23e,Morikawa,Otake,2,5
Jk23w,Daikosei,Asahiyama,3,4
Jk24e,Fukusegawa,Kiriyama,3,4
Jk24w,Oigarashi,Hakkaku,4,3
Jk25e,Taguchi,Naruto,5,2
Jk25w,Tsurushinobu,Izutsu,0,1
Jk26e,Yutoyama,Shibatayama,2,5
Jk26w,Ryushinyama,Sakaigawa,0,0
Jk27e,Asayamashita,Takasago,1,6
Jk27w,Kairiki,Nakamura,4,3
Jk28e,Shintaku,Musashigawa,3,4
Jk28w,Akita,Nakamura,3,4
Jk29e,Enami,Shikoroyama,5,2
Jk29w,Ikataumi,Nishonoseki,4,3
Jk30e,Shikinokawa,Shikihide,4,3
Jk30w,Kawabata,Shikoroyama,3,4
Jk31e,Shuho,Shikihide,4,3
Jk31w,Iwabuchi,Tamanoi,3,4
Jk32e,Wakatoohashi,Shikihide,2,5
Jk32w,Daiseishin,Shibatayama,1,6
Jk33e,Motokiyama,Tamanoi,4,3
Jk33w,Asatakahashi,Takasago,0,0
Jk34e,Sakuma,Hakkaku,0,7
Jk34w,Wakasuruga,Onomatsu,2,0
Jk35e,Azumahana,Hanaregoma,2,5
Jk35w,Raiko,Takadagawa,4,3
Jk36e,Aratoshi,Irumagawa,7,0
Jk36w,Kotonishikawa,Sadogatake,5,2
Jk37e,Kaneko,Kokonoe,6,1
Jk37w,Takaarashi,Takanohana,3,4
Jk38e,Kanaya,Naruto,0,0
