rank,rikishi,heya,w,l
Jd106e,Takamiya,Taiho,3,4
Jd106w,Asanokiri,Wakamatsu,4,3
Jd107e,Hiranoyama,Musashigawa,3,4
Jd107w,Adachi,Izutsu,3,4
Jd108e,Iida,Mihogaseki,4,3
Jd108w,Nisshonada,Hakkaku,0,0
Jd109e,Hokutenzan,Hatachiyama,4,3
Jd109w,Kajima,Kokonoe,0,1
Jd110e,Terusegawa,Kiriyama,4,3
Jd110w,Sakamoto,Isenoumi,5,2
Jd111e,Kotourata,Sadogatake,2,5
Jd111w,Kotobuki,Matsugane,2,5
Jd112e,Fujitsurugi,Nakamura,2,5
Jd112w,Nagano,Naruto,3,4
Jd113e,Gotenzan,Hatachiyama,6,1
Jd113w,Komanowaka,Hanaregoma,6,1
Jd114e,Teuriumi,Futagoyama,1,6
Jd114w,Dewanosho,Dewanoumi,5,2
Jd115e,Tamanotaka,Kataonami,2,5
Jd115w,Raitenzan,Hatachiyama,4,3
Jd116e,Aso,Onomatsu,2,5
Jd116w,Asakanagawa,Wakamatsu,5,2
Jd117e,Matsumura,Tatsutagawa,3,4
Jd117w,Sasaki,Naruto,4,3
Jd118e,Mizuno,Irumagawa,3,4
Jd118w,Takanomori,Futagoyama,4,3
Jd119e,Kujinosato,Takasago,3,4
Jd119w,Ito,Kasugano,3,4
Jd120e,Tomonofuji,Ajigawa,3,4
Jd120w,Wakayamamoto,Magaki,4,3
Jd121e,Asakubo,Wakamatsu,0,0
Jd121w,Onoshima,Hakkaku,6,1
Jd122e,Ashinsho,Ajigawa,0,0
Jd122w,Kato,Mihogaseki,4,3
Jd123e,Muranaka,Mihogaseki,4,3
Jd123w,Isomusashi,Musashigawa,4,3
Jd124e,Wakamusashi,Musashigawa,4,3
Jd124w,Kainonami,Tomozuna,5,2
Jd125e,Kosetsu,Nishonoseki,0,7
Jd125w,Hayakaze,Oguruma,3,4
Jd126e,Hasegawa,Magaki,1,6
Jd126w,Kuwayama,Irumagawa,2,5
Jd127e,Tsunanofuji,Asahiyama,0,0
Jd127w,Daigo,Nishonoseki,5,2
Jd128e,Asahiryu,Oshima,5,2
Jd128w,Hidakaryu,Kagamiyama,3,4
Jd129e,Kuramoto,Kasugano,0,0
Jd129w,Otsukuba,Isenoumi,5,2
Jd130e,Itoyama,Tamanoi,2,5
Jd130w,Tsuteno,Nakamura,3,4
Jd131e,Okazaki,Kokonoe,2,5
Jd131w,Tamaraiko,Kataonami,4,3
Jd132e,Kototakahashi,Sadogatake,2,5
Jd132w,Maekoryu,Takadagawa,4,3
Jd133e,Taninoumi,Dewanoumi,3,4
Jd133w,Kairyu,Hanaregoma,3,4
Jd134e,Obamayama,Kokonoe,1,2
Jd134w,Tamatsuyoshi,Kataonami,4,3
Jd135e,Hideyoshi,Shikihide,5,2
Jd135w,Wakanoryu,Matsugane,0,0
Jd136e,Wakahassun,Magaki,5,2
Jd136w,Sano,Irumagawa,4,3
Jd137e,Okida,Nakamura,3,4
Jd137w,Senshumisaki,Takasago,4,3
Jd138e,Shimanowaka,Matsugane,0,0
Jd138w,Shinohara,Futagoyama,3,4
Jd139e,Nishino,Tomozuna,3,4
Jd139w,Shikinokawa,Shikihide,2,5
Jd140e,Hattoriyama,Tatsunami,3,4
Jd140w,Wakayanagi,Oshiogawa,4,3
Jd141e,Kariya,Irumagawa,2,5
Jd141w,Hidemusashi,Musashigawa,5,2
Jd142e,Kantozan,Shikihide,5,2
Jd142w,Rikiryu,Hanakago,4,3
Jd143e,Nakatani,Kasugano,5,2
Jd143w,Sokaifu,Oguruma,3,4
Jd144e,Korin,Shikihide,2,5
Jd144w,Aogifuji,Ajigawa,4,3
Jd145e,Suga,Kagamiyama,1,6
Jd145w,Suzunohana,Futagoyama,4,3
Jd146e,Wakahozan,Magaki,3,4
Jd146w,Fujikawa,Isenoumi,3,4
Jd147e,Wakaryusei,Oshiogawa,6,1
Jd147w,Tamahiryu,Kataonami,4,3
Jd148e,Koyama,Mihogaseki,2,5
Jd148w,Togo,Irumagawa,5,2
Jd149e,Hidenishiki,Shikihide,5,2
Jd149w,Tensho,Oshiogawa,4,3
Jd150e,Doinishiki,Tatsunami,1,6
Jd150w,Sakuraiyama,Oshiogawa,3,4
Jd151e,Seishiro,Nishonoseki,3,4
Jd151w,Asaito,Wakamatsu,0,0
Jd152e,Minamoto,Kitanoumi,7,0
Jd152w,Rikikaze,Oguruma,0,1
Jd153e,Katsumiyama,Takadagawa,4,3
Jd153w,Umejima,Shikihide,2,5
Jd154e,Azumahana,Tamanoi,3,4
Jd154w,Shoji,Takasago,5,2
Jd155e,Oryu,Kiriyama,3,4
Jd155w,Nakano,Naruto,5,2
Jd156e,Shinyu,Azumazeki,3,4
Jd156w,Sakurakaze,Izutsu,4,3
Jd157e,Kotonakamura,Sadogatake,0,0
Jd157w,Tomokiyama,Futagoyama,2,5
Jd158e,Irigamachi,Kitanoumi,2,5
Jd158w,Sakurai,Taiho,3,4
Jd159e,Kitayamaguchi,Hakkaku,4,3
Jd159w,Yamaya,Kasugano,5,2
Jd160e,Iwatoumi,Takadagawa,4,3
Jd160w,Nawata,Naruto,3,4
Jd161e,Hashinomoto,Musashigawa,3,4
Jd161w,Amano,Tamanoi,3,4
Jd162e,Shirobaryu,Hanaregoma,2,5
Jd162w,Kubota,Kasugano,6,1
Jd163e,Taiheizan,Shikihide,6,1
Jd163w,Arikado,Tatsunami,1,6
Jd164e,Okawada,Kokonoe,4,3
Jd164w,Washinoumi,Dewanoumi,4,3
Jd165e,Kuniminato,Minato,4,3
Jd165w,Oyagyu,Onomatsu,4,3
Jd166e,Takamimaru,Azumazeki,5,2
Jd166w,Kagemaru,Izutsu,0,0
Jd167e,Nishikisato,Tatsutagawa,1,6
Jd167w,Okatano,Kokonoe,3,4
Jd168e,Mitanishiki,Takadagawa,5,2
Jd168w,Shukozan,Shikihide,2,5
Jd169e,Takayamamoto,Futagoyama,2,5
Jd169w,Asaobata,Wakamatsu,6,1
Jd170e,Daido,Takashima,3,4
Jd170w,Amaya,Hakkaku,2,5
Jd171e,Ebisunami,Tatsunami,4,2
Jd171w,Onofuji,Onomatsu,4,3
Jd172e,Sasakiyama,Musashigawa,4,3
Jd172w,Higonowaka,Magaki,0,0
Jd173e,Kabutoo,Kabutoyama,3,4
Jd173w,Wakaizumi,Magaki,3,4
Jd174e,Hamatenzan,Hatachiyama,3,4
Jd174w,Yokutsukasa,Irumagawa,4,3
Jd175e,Hotaka,Oguruma,4,3
Jd175w,Dewanoyu,Dewanoumi,4,3
Jd176e,Takasaito,Takasago,2,5
Jd176w,Hamada,Magaki,5,2
Jd177e,Maenyudo,Takadagawa,0,0
Jd177w,Ryuyo,Kitanoumi,3,4
Jd178e,Asatofuji,Ajigawa,6,1
Jd178w,Hokuryu,Nakamura,2,5
Jd179e,Futasegawa,Kiriyama,5,2
Jd179w,Matsumotoyama,Oshiogawa,5,2
Jd180e,Shirasaki,Irumagawa,4,3
Jd180w,Sadanoshima,Dewanoumi,5,2
Jd181e,Daishozan,Shikihide,2,5
Jd181w,Nagatome,Izutsu,2,5
Jd182e,Yutakaumi,Nakamura,3,4
Jd182w,Yokoyama,Kasugano,3,4
Jd183e,Kitatsukasa,Kitanoumi,0,0
Jd183w,Toyokumono,Takasago,4,3
Jd184e,Kyokudoriki,Oshima,4,3
Jd184w,Hokuhikari,Araiso,5,2
Jd185e,Hokutonami,Hakkaku,0,0
Jd185w,Kuriyama,Hakkaku,2,5
Jd186e,Tsurunakamura,Izutsu,0,0
Jd186w,Yodonishiki,Nishonoseki,3,4
Jd187e,Akiasahi,Oshima,3,4
Jd187w,Kotonomoto,Sadogatake,1,6
Jd188e,Satani,Futagoyama,4,3
Jd188w,Tochisuruga,Kasugano,4,3
Jd189e,Tamatenzan,Hatachiyama,2,5
Jd189w,Yoshida,Kitanoumi,3,4
Jd190e,Kotonagata,Sadogatake,1,6
Jd190w,Kuboshima,Isenoumi,2,5
Jd191e,Neya,Takasago,5,2
Jd191w,Hashimotoyama,Musashigawa,4,3
Jd192e,Fujinoshima,Isegahama,4,3
Jd192w,Michinohikari,Dewanoumi,5,2
Jd193e,Ikuno,Hakkaku,3,4
Jd193w,Kaiyamamoto,Tomozuna,3,4
Jd194e,Masaizumi,Takasago,5,2
Jd194w,Kaishin,Nishonoseki,6,1
Jd195e,Sumanishiki,Dewanoumi,4,3
Jd195w,Sagaminada,Minezaki,3,4
Jd196e,Kyokukiyama,Oshima,3,4
Jd196w,Wadayama,Kokonoe,4,3
Jk1e,Kawakamiyama,Tatsunami,5,2
Jk1w,Shingo,Nishonoseki,6,1
Jk2e,Mekuro,Isenoumi,0,7
Jk2w,Chokozan,Shikihide,3,4
Jk3e,Toyomaru,Kagamiyama,3,4
Jk3w,Aonotoshi,Ajigawa,3,4
Jk4e,Yahata,Hakkaku,3,4
Jk4w,Fukuyama,Hakkaku,4,3
Jk5e,Osato,Taiho,2,5
Jk5w,Hibino,Oshiogawa,2,5
Jk6e,Yoshikawa,Magaki,4,3
Jk6w,Tsuge,Tamanoi,5,2
Jk7e,Ayanowaka,Ajigawa,1,0
Jk7w,Tenryuzan,Shikihide,4,3
Jk8e,Numazufuji,Asahiyama,2,5
Jk8w,Shibazaki,Naruto,1,6
Jk9e,Tamaseiryu,Kataonami,4,3
Jk9w,Kotofuchiwaki,Sadogatake,5,2
Jk10e,Tamahoriki,Kataonami,4,3
Jk10w,Ikai,Irumagawa,5,2
Jk11e,Yamagashira,Naruto,3,4
Jk11w,Imanishi,Nakamura,1,5
Jk12e,Chikutenzan,Hatachiyama,0,0
Jk12w,Kaji,Tamanoi,2,5
Jk13e,Tosanishiki,Dewanoumi,2,5
Jk13w,Nakamurayama,Kokonoe,3,4
Jk14e,Ishiura,Miyagino,4,3
Jk14w,Toyokaze,Oguruma,3,4
Jk15e,Hara,Hakkaku,5,2
Jk15w,Kurakakeyama,Kitanoumi,4,3
Jk16e,Matsunoryu,Onomatsu,3,4
Jk16w,Minozakura,Takashima,4,3
Jk17e,Fukutenzan,Hatachiyama,3,4
Jk17w,Akiminato,Ajigawa,5,2
Jk18e,Kurashige,Kokonoe,3,4
Jk18w,Tsurusuzuki,Izutsu,4,3
Jk19e,Takewaka,Kitanoumi,5,2
Jk19w,Terukaze,Oguruma,6,1
Jk20e,Sokenzan,Kagamiyama,6,1
Jk20w,Saikairyu,Dewanoumi,2,5
Jk21e,Kotohamada,Sadogatake,4,3
Jk21w,Midorikaze,Oguruma,4,3
Jk22e,Otsubo,Hanaregoma,1,6
Jk22w,Kodama,Izutsu,3,4
Jk23e,Ominami,Kokonoe,3,4
Jk23w,Maruoka,Matsugane,4,3
Jk24e,Takaminato,Minato,4,3
Jk24w,Yukiminato,Minato,3,4
Jk25e,Kotohigashiyama,Sadogatake,2,5
Jk25w,Daitoma,Onomatsu,4,3
Jk26e,Katsuhirayama,Kise,4,3
Jk26w,Futasemori,Asahiyama,3,4
Jk27e,Haga,Kabutoyama,3,4
Jk27w,Asasugahara,Wakamatsu,2,5
Jk28e,Teruyama,Kasugano,5,2
Jk28w,Amari,Taiho,5,2
Jk29e,Omae,Mihogaseki,6,1
Jk29w,Obayama,Shikihide,2,5
Jk30e,Isemusashi,Musashigawa,0,0
Jk30w,Asasekino,Wakamatsu,3,4
Jk31e,Miyakotenzan,Hatachiyama,3,4
Jk31w,Sakao,Kise,4,3
Jk32e,Kotoisobe,Sadogatake,4,3
Jk32w,Daigonishiki,Takasago,2,5
Jk33e,Yamakage,Isenoumi,5,2
Jk33w,Nakajima,Kagamiyama,4,3
Jk34e,Chanohana,Shikihide,4,3
Jk34w,Hatakeyama,Magaki,3,4
Jk35e,Haguroshima,Tatsunami,4,3
Jk35w,Kototado,Sadogatake,3,4
Jk36e,Yamaryu,Tatsutagawa,2,5
Jk36w,Kyokuyuten,Oshima,5,2
Jk37e,Kyokuryujin,Oshima,0,0
Jk37w,Maeda,Izutsu,0,0
Jk38e,Araki,Oshiogawa,2,5
Jk38w,Shimenishiki,Takasago,0,7
Jk39e,Matsukaze,Kitanoumi,5,2
Jk39w,Onoyama,Onomatsu,3,4
Jk40e,Hata,Musashigawa,4,3
Jk40w,Onakamura,Nakamura,1,6
Jk41e,Katano,Kokonoe,0,0
Jk41w,Muro,Musashigawa,4,3
Jk42e,Tsukuda,Oshiogawa,3,4
Jk42w,Ohamada,Taiho,5,2
Jk43e,Ogoshi,Tokitsukaze,2,5
Jk43w,Otanaka,Nakamura,4,3
Jk44e,Terunonada,Isegahama,0,0
Jk44w,Asatsujino,Wakamatsu,3,4
Jk45e,Nohara,Tokitsukaze,4,3
Jk45w,Asafujitsuka,Wakamatsu,2,5
Jk46e,Tomita,Mihogaseki,2,5
Jk46w,Daishinryu,Nakamura,6,1
Jk47e,Kotonakashima,Sadogatake,4,3
Jk47w,Wakayamaguchi,Matsugane,3,4
Jk48e,Dewanoiwa,Dewanoumi,3,4
Jk48w,Yamauchi,Kagamiyama,4,3
Jk49e,Rikisegawa,Kiriyama,4,3
Jk49w,Amanofuji,Ajigawa,3,4
Jk50e,Kyokuho,Oshima,0,0
Jk50w,Minatoryu,Minato,0,1
Jk51e,Goki,Nishonoseki,0,0
Jk51w,Kotohirayama,Sadogatake,3,5
Jk52e,Kawahara,Futagoyama,2,5
Jk52w,Kaitanaka,Tomozuna,2,5
Jk53e,Daikiryu,Nakamura,0,0
Jk53w,Oshimizu,Tatsutagawa,2,5
Jk54e,Morie,Futagoyama,0,0
Jk54w,Kaishimizu,Tomozuna,3,4
Jk55e,Hama,Hakkaku,0,0
Jk55w,Takaterada,Takasago,4,3
Jk56e,Mutsuryuyama,Hanakago,5,2
Jk56w,Agofuji,Ajigawa,0,0
Jk57e,Nagashima,Oshima,0,0
Jk57w,Shogo,Nishonoseki,0,0
Jk58e,Tamanoryu,Kataonami,5,2
Jk58w,Anseiryu,Ajigawa,5,2
Jk59e,Hirononada,Takadagawa,0,0
Jk59w,Shiratori,Kokonoe,4,2
Jk60e,Oazuma,Tamanoi,6,1
Jk60w,Hatayama,Musashigawa,3,4
Jk61e,Matsuda,Isenoumi,7,0
Jk61w,Mutsuazuma,Azumazeki,0,0
Jk62e,Fujita,Kokonoe,4,3
Jk62w,Hikarikaze,Oguruma,4,3
Jk63e,Ono,Takashima,0,7
Jk63w,Kubo,Oshima,1,6
Jk64e,Motozono,Tokitsukaze,5,2
Jk64w,Kotooyama,Sadogatake,0,0
