rank,rikishi,heya,w,l
Jk7e,Shikinokawa,Shikihide,3,4
Jk7w,Azumahikari,Tamanoi,3,4
Jk8e,Sadaisamu,Sakaigawa,1,7
Jk8w,Yamada,Oguruma,2,5
Jk9e,Rikiyushi,Minezaki,2,5
Jk9w,Teraoryu,Shikoroyama,5,2
Jk10e,Kaminoyama,Nishikido,0,0
Jk10w,Nioyama,Takadagawa,0,0
Jk11e,Sakaefuji,Sakaigawa,5,2
Jk11w,Kaishu,Tomozuna,0,0
Jk12e,Fujita,Shikoroyama,4,3
Jk12w,Hakuyozan,Takadagawa,6,1
Jk13e,Imao,Shikoroyama,0,0
Jk13w,Shobimaru,Shikoroyama,6,1
Jk14e,Masutoo,Chiganoura,7,0
Jk14w,Taguchi,Naruto,4,3
Jk15e,Wakayamanaka,Matsugane,3,4
Jk15w,Tsurufuji,Isegahama,0,0
Jk16e,Kidai,Otake,4,3
Jk16w,Miyamoto,Naruto,0,7
Jk17e,Okino,Hakkaku,1,6
