rank,rikishi,heya,w,l
Jd105e,Fujiazuma,Tamanoi,3,4
Jd105w,Dairissho,Asahiyama,5,2
Jd106e,Takahashiyama,Hanakago,0,0
Jd106w,Tochishinzan,Kasugano,0,0
Jd107e,Daika,Asahiyama,3,4
Jd107w,Akiasahi,Oshima,0,7
Jd108e,Kakutoriki,Izutsu,2,3
Jd108w,Sakurakuni,Shibatayama,4,3
Jd109e,Miyanoshima,Takadagawa,0,0
Jd109w,Takeuchiyama,Azumazeki,4,3
Jd110e,Kirinobori,Michinoku,4,3
Jd110w,Daitenyu,Hatachiyama,5,2
Jd111e,Tokiwakuni,Shibatayama,3,4
Jd111w,Okamoto,Hakkaku,4,3
Jd112e,Takemura,Hanaregoma,1,6
Jd112w,Takanofuji,Naruto,1,0
Jd113e,Takamiryu,Azumazeki,6,1
Jd113w,Ansei,Ajigawa,2,5
Jd114e,Kitaoji,Irumagawa,0,0
Jd114w,Sonoda,Musashigawa,4,3
Jd115e,Kyokuyuzan,Oshima,3,4
Jd115w,Ikemoto,Nakamura,5,2
Jd116e,Miyoshi,Mihogaseki,5,2
Jd116w,Tetsuhikari,Shikihide,0,0
Jd117e,Ogami,Kise,4,3
Jd117w,Ishimoto,Kise,3,4
Jd118e,Nakatsunishiki,Musashigawa,4,3
Jd118w,Azumahikari,Tamanoi,3,4
Jd119e,Kawai,Hanakago,2,5
Jd119w,Osaka,Kasugano,2,5
Jd120e,Hayatefuji,Oitekaze,3,4
Jd120w,Wakamiura,Matsugane,5,2
Jd121e,Kasachikara,Nishonoseki,5,2
Jd121w,Kasugashima,Kasugayama,3,4
Jd122e,Tsukahara,Kasugano,0,0
Jd122w,Masaru,Shikoroyama,4,3
Jd123e,Genkaimaru,Shikihide,5,2
Jd123w,Hokutotsukasa,Hakkaku,4,3
Jd124e,Wakaikeda,Magaki,0,0
Jd124w,Kototogashi,Sadogatake,1,6
Jd125e,Chichii,Magaki,3,4
Jd125w,Ashinryu,Ajigawa,2,5
Jd126e,Nakanose,Nishikido,2,5
Jd126w,Tochinokuni,Kasugano,4,3
Jd127e,Beppu,Takashima,4,3
Jd127w,Hori,Magaki,3,4
Jk1e,Hoshiryu,Hakkaku,4,3
Jk1w,Tochinonami,Kasugano,6,1
Jk2e,Kotokaneko,Sadogatake,3,4
Jk2w,Hokutoka,Takanohana,2,5
Jk3e,Kotonarita,Sadogatake,5,2
Jk3w,Kai,Hatachiyama,3,4
Jk4e,Kabasawa,Hakkaku,6,1
Jk4w,Sokenzan,Tokitsukaze,3,4
Jk5e,Sakugawa,Shikoroyama,0,0
Jk5w,Shikinokawa,Shikihide,0,7
Jk6e,Oishikawa,Shibatayama,4,3
Jk6w,Hatanaka,Kise,3,4
Jk7e,Kainokuni,Hanaregoma,4,3
Jk7w,Suzunoumi,Dewanoumi,4,3
Jk8e,Soshinzan,Tokitsukaze,3,4
Jk8w,Daiogi,Asahiyama,5,2
Jk9e,Ikinoshima,Tamanoi,4,3
Jk9w,Asakimizuka,Takasago,5,2
Jk10e,Ishikawa,Hanaregoma,2,5
Jk10w,Akofuji,Ajigawa,1,6
Jk11e,Takaoyama,Musashigawa,4,3
Jk11w,Yoshino,Otake,3,4
Jk12e,Maenotaka,Takadagawa,2,5
Jk12w,Haku,Kokonoe,6,1
Jk13e,Onoarashi,Dewanoumi,4,3
Jk13w,Inui,Musashigawa,3,4
Jk14e,Sawada,Kokonoe,5,2
Jk14w,Fukuda,Otake,2,5
Jk15e,Anrai,Ajigawa,3,4
Jk15w,Maeryuyama,Takadagawa,3,4
Jk16e,Tominoumi,Musashigawa,2,5
Jk16w,Azumi,Ajigawa,3,4
Jk17e,Azusayumi,Onomatsu,0,0
Jk17w,Onofuji,Miyagino,5,2
Jk18e,Daishonami,Oitekaze,0,0
Jk18w,Oadachi,Tamanoi,4,3
Jk19e,Yamada,Takanohana,3,4
Jk19w,Hayashida,Hanaregoma,1,0
Jk20e,Kurosawa,Onomatsu,5,2
Jk20w,Isonokuni,Shibatayama,5,2
Jk21e,Marikomaru,Azumazeki,0,0
Jk21w,Takanokuni,Sakaigawa,2,5
Jk22e,Masuda,Minezaki,4,3
Jk22w,Tamashinzan,Kataonami,3,4
Jk23e,Karatsuumi,Tamanoi,5,2
Jk23w,Zendaisho,Takadagawa,3,4
Jk24e,Takeuchi,Kasugano,1,0
Jk24w,Miyakofuji,Minato,4,3
Jk25e,Osuzuki,Kokonoe,4,3
Jk25w,Yamashita,Oguruma,4,3
Jk26e,Tamabuzan,Kataonami,3,4
Jk26w,Maeamami,Takadagawa,3,4
Jk27e,Asakanda,Takasago,1,0
Jk27w,Kagemaru,Kitanoumi,0,0
Jk28e,Aononami,Ajigawa,2,5
Jk28w,Uchiumi,Arashio,3,4
Jk29e,Mimura,Musashigawa,0,0
Jk29w,Ikedo,Irumagawa,5,2
Jk30e,Tamahayate,Kataonami,5,2
Jk30w,Wakatakaryu,Matsugane,1,6
Jk31e,Tsujino,Asahiyama,1,6
Jk31w,Hazukiyama,Dewanoumi,4,3
Jk32e,Koike,Nishikido,4,3
Jk32w,Hariya,Michinoku,4,3
Jk33e,Arai,Kise,4,3
Jk33w,Taikomaru,Azumazeki,4,3
Jk34e,Nakane,Kokonoe,0,0
Jk34w,Kayaki,Nakamura,4,3
Jk35e,Fukunokuni,Isegahama,3,4
Jk35w,Seiryuyama,Kagamiyama,2,5
Jk36e,Ogata,Kise,3,4
Jk36w,Takaogi,Takashima,3,4
Jk37e,Fujioka,Arashio,2,5
Jk37w,Morikawa,Otake,2,5
Jk38e,Fukukasuga,Kasugayama,5,2
Jk38w,Maeryuo,Takadagawa,2,5
Jk39e,Kaneko,Kokonoe,3,4
Jk39w,Shinanogawa,Musashigawa,5,2
Jk40e,Ishii,Magaki,2,5
Jk40w,Shima,Onomatsu,6,1
Jk41e,Mizuguchi,Kasugayama,7,0
Jk41w,Hirai,Kise,0,7
Jk42e,Yamato,Shikoroyama,5,2
Jk42w,Tanida,Shikoroyama,0,0
