rank,rikishi,heya,w,l
Sd81w,Terukaze,Oguruma,3,4
Sd82e,Araumi,Isenoumi,2,5
Sd82w,Wakahoshu,Magaki,3,4
Sd83e,Higonoshima,Mihogaseki,6,1
Sd83w,Tsurunomai,Tatsutagawa,3,4
Sd84e,Onoshima,Hakkaku,5,2
Sd84w,Haguroumi,Tatsunami,5,2
Sd85e,Maenowaka,Takadagawa,5,2
Sd85w,Hokutoizumi,Hakkaku,1,6
Sd86e,Oazuma,Tamanoi,0,7
Sd86w,Toho,Taiho,4,3
Sd87e,Kiyonosho,Isegahama,4,3
Sd87w,Daishoshi,Matsugane,2,5
Sd88e,Datenishiki,Dewanoumi,4,3
Sd88w,Yaezakura,Tatsutagawa,3,4
Sd89e,Gotsukasa,Irumagawa,5,2
Sd89w,Kyokushoten,Oshima,4,3
Sd90e,Kawaguchi,Takasago,6,1
Sd90w,Tamaraiko,Kataonami,3,4
Sd91e,Kuramoto,Kasugano,1,6
Sd91w,Takamiarashi,Azumazeki,0,0
Sd92e,Kotoyama,Magaki,0,0
Sd92w,Chiyofubuki,Kokonoe,4,3
Sd93e,Kaishoryu,Tomozuna,3,4
Sd93w,Shinkairiki,Futagoyama,2,5
Sd94e,Minatohana,Minato,0,0
Sd94w,Takekaze,Oguruma,4,3
Sd95e,Onomiya,Onomatsu,4,3
Sd95w,Asanokiri,Wakamatsu,4,3
Sd96e,Tamanosho,Kataonami,3,4
Sd96w,Tominaga,Futagoyama,4,3
Sd97e,Takaminobori,Azumazeki,2,5
Sd97w,Kitanonami,Tatsunami,3,4
Sd98e,Chiyonoran,Kokonoe,2,5
Sd98w,Toyoizumi,Tokitsukaze,5,2
Sd99e,Surugatsukasa,Irumagawa,2,2
Sd99w,Nawata,Naruto,3,4
Sd100e,Daikisho,Tatsunami,3,4
Sd100w,Hashinomoto,Musashigawa,3,4
Jd1e,Katsuranami,Kise,6,1
Jd1w,Chikira,Takasago,3,4
Jd2e,Kaishin,Nishonoseki,5,2
Jd2w,Hashimotoyama,Musashigawa,0,0
Jd3e,Omae,Mihogaseki,2,5
Jd3w,Fujishiro,Tokitsukaze,0,0
Jd4e,Daishozan,Shikihide,5,2
Jd4w,Tsuteno,Nakamura,2,5
Jd5e,Hamaarashi,Miyagino,3,4
Jd5w,Kokuryuzan,Araiso,4,3
Jd6e,Kazusafuji,Nakamura,2,5
Jd6w,Osato,Taiho,3,4
Jd7e,Chokozan,Shikihide,4,3
Jd7w,Asahiryu,Oshima,4,3
Jd8e,Asatofuji,Ajigawa,5,2
Jd8w,Tokiryu,Tamanoi,6,1
Jd9e,Oyashiki,Kise,5,2
Jd9w,Watanabe,Tokitsukaze,5,2
Jd10e,Wakatsuyoshi,Nishonoseki,4,3
Jd10w,Tatsutsukasa,Irumagawa,1,6
Jd11e,Seigo,Nishonoseki,3,4
Jd11w,Maenojo,Takadagawa,3,4
Jd12e,Ito,Kasugano,4,3
Jd12w,Masuryu,Mihogaseki,2,5
Jd13e,Tamaasuka,Kataonami,4,3
Jd13w,Tamatoumi,Kataonami,2,5
Jd14e,Senshumisaki,Takasago,4,3
Jd14w,Arakuma,Isenoumi,5,2
Jd15e,Maenoshima,Takadagawa,2,5
Jd15w,Ryushoyama,Izutsu,3,4
Jd16e,Hokuyuho,Kitanoumi,4,3
Jd16w,Hoshiazuma,Tamanoi,4,3
Jd17e,Hanaoka,Tokitsukaze,3,4
Jd17w,Masukaze,Mihogaseki,1,6
Jd18e,Maenishiki,Takadagawa,0,0
Jd18w,Koseiriki,Takasago,4,3
Jd19e,Asasumiyoshi,Wakamatsu,6,1
Jd19w,Yamaya,Kasugano,3,4
Jd20e,Ebisunami,Tatsunami,1,0
Jd20w,Yotsuguruma,Isenoumi,4,3
Jd21e,Hokutojo,Hakkaku,4,3
Jd21w,Taiheizan,Shikihide,2,5
Jd22e,Taniguchi,Oshiogawa,2,5
Jd22w,Anseiryu,Ajigawa,3,4
Jd23e,Ryuyo,Kitanoumi,3,4
Jd23w,Takamifuji,Azumazeki,4,3
Jd24e,Yutakaumi,Nakamura,3,4
Jd24w,Fujikawa,Isenoumi,4,3
Jd25e,Chiyonotaka,Kokonoe,5,2
Jd25w,Kaihakuzan,Tomozuna,5,2
Jd26e,Tochitaiho,Kasugano,3,4
Jd26w,Sakuraiyama,Oshiogawa,2,5
Jd27e,Imaarashi,Nakamura,2,5
Jd27w,Toyodome,Minato,6,1
Jd28e,Okoyama,Izutsu,3,4
Jd28w,Matsumidori,Onomatsu,1,6
Jd29e,Mukai,Tokitsukaze,0,0
Jd29w,Koyama,Mihogaseki,5,2
Jd30e,Tamanohikari,Kataonami,4,3
Jd30w,Aoi,Ajigawa,3,4
Jd31e,Hikonoyama,Isenoumi,1,6
Jd31w,Satotsukasa,Irumagawa,3,4
Jd32e,Yamasaki,Musashigawa,4,3
Jd32w,Sanukiyama,Shikihide,7,0
Jd33e,Seiryu,Nishonoseki,5,2
Jd33w,Korin,Shikihide,4,3
Jd34e,Yoshinonami,Miyagino,3,4
Jd34w,Takaryu,Hanakago,3,4
Jd35e,Terunosato,Naruto,5,2
Jd35w,Hikarikaze,Oguruma,2,5
Jd36e,Asaizumi,Wakamatsu,2,5
Jd36w,Yamamoto,Onomatsu,4,3
Jd37e,Ogoshi,Tokitsukaze,3,4
Jd37w,Goryu,Dewanoumi,3,4
Jd38e,Jinnoumi,Kitanoumi,5,2
Jd38w,Wakaishikawa,Magaki,2,5
Jd39e,Shoji,Takasago,6,1
Jd39w,Kagejishi,Magaki,4,3
Jd40e,Hotaka,Oguruma,3,4
Jd40w,Higashisaki,Kitanoumi,4,3
Jd41e,Raijinyama,Kitanoumi,0,0
Jd41w,Kainonami,Tomozuna,5,2
Jd42e,Chokairyu,Kagamiyama,4,3
Jd42w,Nakano,Naruto,4,3
Jd43e,Honma,Minato,4,3
Jd43w,Azumadake,Tamanoi,2,5
Jd44e,Koganefuji,Kokonoe,5,2
Jd44w,Tamatsurumi,Kataonami,4,3
Jd45e,Koshoryu,Kagamiyama,0,7
Jd45w,Yodonishiki,Nishonoseki,3,4
Jd46e,Wakakengo,Matsugane,4,3
Jd46w,Katsutanishiki,Takasago,2,5
Jd47e,Sasakiyama,Musashigawa,0,0
Jd47w,Okinoryu,Isenoumi,0,0
Jd48e,Matsunoryu,Onomatsu,4,3
Jd48w,Ichinoya,Wakamatsu,3,4
Jd49e,Kazuyutaka,Tokitsukaze,3,4
Jd49w,Hibino,Oshiogawa,3,4
Jd50e,Oito,Taiho,5,2
Jd50w,Kantoryu,Wakamatsu,6,1
Jd51e,Higa,Futagoyama,0,0
Jd51w,Satsukiumi,Nakadachi,3,4
Jd52e,Maenokuni,Takadagawa,5,2
Jd52w,Toshoka,Nakadachi,3,4
Jd53e,Okawada,Kokonoe,3,4
Jd53w,Sanuki,Kitanoumi,2,5
Jd54e,Hokutogo,Hakkaku,1,6
Jd54w,Azumahana,Tamanoi,2,5
Jd55e,Raiho,Kitanoumi,5,2
Jd55w,Tsunenoumi,Dewanoumi,3,4
Jd56e,Aratora,Isenoumi,4,3
Jd56w,Motozono,Tokitsukaze,5,2
Jd57e,Matsuda,Isenoumi,3,4
Jd57w,Washinoumi,Dewanoumi,6,1
Jd58e,Wakatensho,Magaki,5,2
Jd58w,Hirano,Musashigawa,4,3
Jd59e,Komanohide,Hanaregoma,1,6
Jd59w,Yashuyama,Magaki,4,3
Jd60e,Aonotoshi,Ajigawa,0,0
Jd60w,Dewanoshin,Dewanoumi,4,3
Jd61e,Tamahoriki,Kataonami,1,6
Jd61w,Kitanosho,Hatachiyama,3,4
Jd62e,Minezakura,Minezaki,2,5
Jd62w,Hiranoyama,Musashigawa,2,5
Jd63e,Takaarashi,Futagoyama,5,2
Jd63w,Kawakami,Taiho,3,4
Jd64e,Azumasho,Tamanoi,0,0
Jd64w,Muranaka,Mihogaseki,0,0
Jd65e,Azumanami,Tamanoi,3,4
Jd65w,Nohara,Tokitsukaze,4,3
Jd66e,Misugiyutaka,Minezaki,0,0
Jd66w,Ominami,Onomatsu,3,4
Jd67e,Ayatsukasa,Irumagawa,4,3
Jd67w,Shinyu,Azumazeki,4,3
Jd68e,Satani,Futagoyama,2,5
Jd68w,Sokaifu,Oguruma,2,5
Jd69e,Hayate,Oguruma,5,2
Jd69w,Matsuura,Tokitsukaze,3,4
Jd70e,Toyomaru,Kagamiyama,2,5
Jd70w,Kisenoshima,Kise,4,3
Jd71e,Takainazawa,Takasago,4,3
Jd71w,Tsurunohana,Izutsu,4,3
Jd72e,Sairyu,Miyagino,6,1
Jd72w,Aso,Onomatsu,3,4
Jd73e,Shoryu,Nishonoseki,2,5
Jd73w,Kitafuji,Nakamura,4,3
Jd74e,Tomonofuji,Ajigawa,5,2
Jd74w,Amanofuji,Ajigawa,4,3
Jd75e,Wakakasuga,Kasugayama,5,2
Jd75w,Wakaizumi,Magaki,0,0
Jd76e,Maseki,Nakamura,1,6
Jd76w,Hakunoryu,Izutsu,5,2
Jd77e,Terunobori,Miyagino,3,4
Jd77w,Hokutoyutaka,Hakkaku,3,4
Jd78e,Ogiryu,Minezaki,2,5
Jd78w,Wakafubuki,Matsugane,2,5
Jd79e,Hokutoryu,Kitanoumi,2,5
Jd79w,Yamaryu,Tatsutagawa,4,3
Jd80e,Minamoto,Kitanoumi,3,4
Jd80w,Obamayama,Kokonoe,6,1
Jd81e,Takamaru,Asahiyama,4,3
Jd81w,Raitenzan,Hatachiyama,0,0
Jd82e,Tamakairyu,Kataonami,4,3
Jd82w,Kotonagata,Sadogatake,3,4
Jd83e,Kotoshiiba,Sadogatake,6,1
Jd83w,Fujinoshima,Isegahama,3,4
Jd84e,Hidemusashi,Musashigawa,5,2
Jd84w,Akinoarashi,Ajigawa,3,4
Jd85e,Dewanoyu,Dewanoumi,2,5
Jd85w,Wakaarashi,Michinoku,4,3
Jd86e,Tsurusuzuki,Izutsu,3,4
Jd86w,Chiyonomiya,Kokonoe,4,3
Jd87e,Minozakura,Takashima,3,4
Jd87w,Nishikijo,Dewanoumi,4,3
Jd88e,Wadayama,Kokonoe,1,6
Jd88w,Yoshinoumi,Dewanoumi,4,3
Jd89e,Ieda,Oshiogawa,5,2
Jd89w,Wakasaumi,Naruto,5,2
Jd90e,Yukitsukasa,Irumagawa,4,3
Jd90w,Nakao,Magaki,0,0
Jd91e,Kotokitsuki,Sadogatake,0,0
Jd91w,Ogata,Kasugano,5,2
Jd92e,Kujinosato,Takasago,5,2
Jd92w,Ashikari,Mihogaseki,0,0
Jd93e,Hayakaze,Oguruma,1,6
Jd93w,Otsukuba,Isenoumi,2,5
Jd94e,Onofuji,Onomatsu,0,0
Jd94w,Danyu,Hatachiyama,6,1
Jd95e,Okamoto,Michinoku,2,5
Jd95w,Ozawa,Futagoyama,3,4
Jd96e,Sato,Kokonoe,3,4
Jd96w,Kabutoo,Kabutoyama,3,4
Jd97e,Hatayama,Musashigawa,0,0
Jd97w,Shimura,Tamanoi,2,5
Jd98e,Kairyu,Hanaregoma,4,0
Jd98w,Okida,Nakamura,2,5
Jd99e,Yukinofuji,Takashima,6,1
Jd99w,Tetsuhikari,Shikihide,3,4
Jd100e,Kyokuhoten,Oshima,0,0
Jd100w,Onodake,Shibatayama,4,3
Jd101e,Onochikara,Onomatsu,3,4
Jd101w,Suzunohana,Futagoyama,0,0
Jd102e,Kotofuchiwaki,Sadogatake,4,3
Jd102w,Yuyuzan,Takashima,2,5
Jd103e,Wakashoho,Taiho,1,6
Jd103w,Utonishiki,Tamanoi,2,5
Jd104e,Tochiryuzan,Kasugano,3,4
Jd104w,Satoyama,Mihogaseki,0,0
Jd105e,Takakoyama,Naruto,6,1
