rank,rikishi,heya,w,l
Ms43e,Yukinoumi,Dewanoumi,4,3
Ms43w,Musashifuji,Musashigawa,4,3
Ms44e,Furuichi,Oshiogawa,2,5
Ms44w,Tachihikari,Tomozuna,5,2
Ms45e,Kunitachi,Dewanoumi,2,5
Ms45w,Takamio,Azumazeki,3,4
Ms46e,Hiryu,Taiho,3,4
Ms46w,Ozora,Azumazeki,3,4
Ms47e,Hidenoumi,Mihogaseki,4,3
Ms47w,Kakehata,Isenoumi,6,1
Ms48e,Jinryu,Tokitsukaze,4,3
Ms48w,Shibiyama,Izutsu,5,2
Ms49e,Nishikata,Oshiogawa,2,5
Ms49w,Ushiwakamaru,Isegahama,3,4
Ms50e,Asanoyori,Wakamatsu,6,1
Ms50w,Yoshinoshima,Kumagatani,0,7
Ms51e,Shinshi,Asahiyama,5,2
Ms51w,Fukuda,Izutsu,2,5
Ms52e,Kimenryu,Takasago,4,3
Ms52w,Daio,Nishonoseki,3,4
Ms53e,Murotani,Matsugane,4,3
Ms53w,Tokuoyama,Musashigawa,5,2
Ms54e,Hoshikakuo,Michinoku,4,3
Ms54w,Kotonobori,Sadogatake,2,5
Ms55e,Nagai,Miyagino,1,6
Ms55w,Setonofuji,Musashigawa,3,4
Ms56e,Kaisei,Hanaregoma,3,4
Ms56w,Owa,Magaki,4,3
Ms57e,Kotononada,Sadogatake,5,2
Ms57w,Rachimi,Kokonoe,4,3
Ms58e,Yamato,Magaki,4,3
Ms58w,Wakagoshi,Futagoyama,1,6
Ms59e,Kengaku,Miyagino,3,4
Ms59w,Tenraiyama,Mihogaseki,5,2
Ms60e,Matsumusashi,Musashigawa,3,4
Ms60w,Takanosho,Futagoyama,2,5
Sd1e,Tochigeno,Kasugano,3,4
Sd1w,Minenofuji,Kokonoe,0,0
Sd2e,Kisezakura,Kise,2,5
Sd2w,Kiyota,Dewanoumi,4,3
Sd3e,Chiyonowaka,Kokonoe,6,1
Sd3w,Takanohikari,Futagoyama,5,2
Sd4e,Asai,Miyagino,4,3
Sd4w,Kanenoumi,Dewanoumi,2,5
Sd5e,Kyokutenho,Oshima,3,4
Sd5w,Kabutonishiki,Kabutoyama,3,4
Sd6e,Shimanoryu,Matsugane,4,3
Sd6w,Nijinoumi,Isenoumi,4,3
Sd7e,Shinkai,Izutsu,6,1
Sd7w,Bangakurai,Mihogaseki,3,4
Sd8e,Takaiyama,Naruto,3,4
Sd8w,Aonoshima,Ajigawa,4,3
Sd9e,Wakachikara,Magaki,0,0
Sd9w,Nakabuchi,Futagoyama,3,4
Sd10e,Nishida,Isenoumi,5,2
Sd10w,Aogakiyama,Magaki,2,5
Sd11e,Takaminishiki,Azumazeki,3,4
Sd11w,Yoshinosato,Tatsutagawa,5,2
Sd12e,Hokuho,Taiho,3,4
Sd12w,Daishoryu,Taiho,0,0
Sd13e,Aka,Magaki,6,1
Sd13w,Ueda,Futagoyama,2,5
Sd14e,Tamanoyama,Kataonami,1,6
Sd14w,Kotominami,Sadogatake,1,6
Sd15e,Goshoiwa,Takadagawa,4,3
Sd15w,Minatoiwa,Minato,4,3
Sd16e,Chiyotenzan,Kokonoe,1,3
Sd16w,Wakadozan,Futagoyama,4,3
Sd17e,Kyokukoyama,Oshima,3,4
Sd17w,Genshu,Futagoyama,4,3
Sd18e,Azumaumi,Tamanoi,5,2
Sd18w,Wakahayate,Oshiogawa,2,5
Sd19e,Dairyuyama,Kitanoumi,4,3
Sd19w,Tatsukaze,Oguruma,4,3
Sd20e,Tatsunohana,Takadagawa,5,2
Sd20w,Hidenohana,Hanaregoma,3,4
Sd21e,Hinoryu,Takasago,5,2
Sd21w,Fukujuryu,Oshiogawa,5,2
Sd22e,Tatsukabuto,Kabutoyama,3,4
Sd22w,Datenoumi,Dewanoumi,4,3
Sd23e,Kiryuyama,Tomozuna,3,4
Sd23w,Kaiten,Naruto,2,5
Sd24e,Kagamiwaka,Tatsutagawa,3,4
Sd24w,Amagifuji,Nakamura,4,3
Sd25e,Tsuchihashi,Tokitsukaze,2,5
Sd25w,Hagurosato,Tatsunami,4,3
Sd26e,Kiyominato,Kise,2,5
Sd26w,Fukunoryu,Futagoyama,3,4
Sd27e,Yamanaka,Kokonoe,5,2
Sd27w,Nakanoyama,Oshiogawa,7,0
Sd28e,Wakatamate,Magaki,1,6
Sd28w,Toshu,Taiho,3,4
Sd29e,Yoshiwaka,Kumagatani,4,3
Sd29w,Chiyohide,Kokonoe,4,3
Sd30e,Inanofuji,Takasago,3,4
Sd30w,Namichikara,Minato,2,5
Sd31e,Wakaazuma,Tamanoi,5,2
Sd31w,Miura,Matsugane,5,2
Sd32e,Sakaguchi,Minezaki,3,4
Sd32w,Higashinogai,Musashigawa,4,3
Sd33e,Shimamusashi,Musashigawa,4,3
Sd33w,Maekado,Tatsutagawa,3,4
Sd34e,Komachikara,Hanaregoma,5,2
Sd34w,Kosenryu,Takasago,1,6
Sd35e,Kyokubenten,Oshima,6,1
Sd35w,Ryukiyama,Takadagawa,3,4
Sd36e,Daiki,Azumazeki,4,3
Sd36w,Kototoyonaga,Sadogatake,2,5
Sd37e,Fujitora,Nakamura,2,5
Sd37w,Tsubasafuji,Kokonoe,4,3
Sd38e,Matsunotani,Magaki,4,3
Sd38w,Tendoriki,Izutsu,5,2
Sd39e,Tsurunomori,Izutsu,3,4
Sd39w,Kogawa,Naruto,3,4
Sd40e,Chiyotaikai,Kokonoe,5,2
Sd40w,Kotokenzan,Sadogatake,3,4
Sd41e,Wakaryuo,Magaki,3,4
Sd41w,Takayoshino,Naruto,2,5
Sd42e,Fusanoryu,Wakamatsu,3,4
Sd42w,Tenshoyama,Dewanoumi,2,2
Sd43e,Kotokabuto,Sadogatake,5,2
Sd43w,Konuki,Dewanoumi,1,6
Sd44e,Kishinosato,Izutsu,4,3
Sd44w,Gankai,Miyagino,1,6
Sd45e,Tamaki,Takasago,4,3
Sd45w,Kuroiwa,Isenoumi,6,1
Sd46e,Raio,Oshiogawa,4,3
Sd46w,Tochimiyama,Kasugano,2,5
Sd47e,Kantoryu,Wakamatsu,6,1
Sd47w,Nagamoto,Izutsu,4,3
Sd48e,Kitanoryu,Kokonoe,3,4
Sd48w,Kotokusuwaka,Sadogatake,3,4
Sd49e,Sugino,Oshiogawa,4,3
Sd49w,Tochinoara,Kasugano,2,5
Sd50e,Wakahoshu,Magaki,5,2
Sd50w,Matsunoumi,Kitanoumi,2,5
Sd51e,Kyokuomaru,Oshima,5,2
Sd51w,Takarafuji,Nakamura,4,3
Sd52e,Takaminobori,Azumazeki,3,4
Sd52w,Kotounryu,Sadogatake,4,3
Sd53e,Ryuho,Mihogaseki,5,2
Sd53w,Kototao,Sadogatake,3,4
Sd54e,Kawaguchi,Takasago,2,5
Sd54w,Wakanobori,Magaki,0,3
Sd55e,Tomonoumi,Dewanoumi,4,3
Sd55w,Etori,Isenoumi,2,5
Sd56e,Hoshozan,Isenoumi,4,3
Sd56w,Kasuganishiki,Kasugano,3,4
Sd57e,Kitaazuma,Tamanoi,3,4
Sd57w,Shiganoumi,Tokitsukaze,4,3
Sd58e,Kotoishii,Sadogatake,5,2
Sd58w,Hirota,Oshiogawa,3,4
Sd59e,Meitoriki,Takasago,4,3
Sd59w,Futatsukuni,Tokitsukaze,3,1
Sd60e,Tamaazuma,Tamanoi,1,6
Sd60w,Toshinriki,Nakamura,6,1
Sd61e,Kazunohana,Onaruto,2,5
Sd61w,Harunayama,Tamanoi,3,4
Sd62e,Ishizaki,Oshiogawa,4,3
Sd62w,Wakanoshima,Magaki,5,2
Sd63e,Tomikaze,Oguruma,5,2
Sd63w,Tsurunosato,Hanaregoma,2,5
Sd64e,Mihohyuga,Mihogaseki,2,5
Sd64w,Azumayama,Tamanoi,1,5
Sd65e,Fukuhara,Tokitsukaze,3,4
Sd65w,Maedaiko,Takadagawa,4,3
Sd66e,Kagejishi,Magaki,4,3
Sd66w,Dewanosato,Dewanoumi,5,2
Sd67e,Tanaka,Mihogaseki,2,5
Sd67w,Dewanofuji,Dewanoumi,4,3
Sd68e,Katsurafuji,Kise,3,4
Sd68w,Kasugaryu,Kasugano,3,4
Sd69e,Tsugarufuji,Kokonoe,4,3
Sd69w,Koganefuji,Kokonoe,5,2
Sd70e,Takamishin,Azumazeki,3,4
Sd70w,Tsunenofuji,Kokonoe,4,3
Sd71e,Tsureyama,Naruto,4,3
Sd71w,Terui,Oshiogawa,3,4
Sd72e,Fujii,Kitanoumi,3,4
Sd72w,Sanofuji,Miyagino,2,2
Sd73e,Nohira,Izutsu,2,5
Sd73w,Edonofuji,Nakamura,5,2
Sd74e,Omikaze,Oguruma,0,3
Sd74w,Yaeryu,Tomozuna,2,5
Sd75e,Masuda,Dewanoumi,4,2
Sd75w,Hanatamate,Magaki,2,5
Sd76e,Komanishiki,Hanaregoma,3,4
Sd76w,Miyashita,Magaki,7,0
Sd77e,Ishide,Hanaregoma,3,4
Sd77w,Wakita,Magaki,5,2
Sd78e,Chiyonokuni,Kokonoe,3,4
Sd78w,Sakunoumi,Takasago,4,3
Sd79e,Matsumoto,Naruto,3,4
Sd79w,Kosameryu,Wakamatsu,3,4
Sd80e,Hokutoryu,Kitanoumi,4,3
Sd80w,Kamisawa,Minezaki,3,4
Sd81e,Haguronada,Tatsunami,6,1
Sd81w,Maedafuji,Nakamura,1,6
Sd82e,Haruyama,Matsugane,5,2
Sd82w,Taketora,Tatsunami,3,4
Sd83e,Akinohana,Ajigawa,4,3
Sd83w,Maeyutaka,Takadagawa,2,5
Sd84e,Torafusuyama,Mihogaseki,4,3
Sd84w,Tokiyutaka,Tokitsukaze,5,2
Sd85e,Hiroseyama,Tatsunami,2,5
Sd85w,Raizan,Isenoumi,4,3
Sd86e,Maeyamato,Takadagawa,4,3
Sd86w,Chikarazuru,Izutsu,4,3
Sd87e,Toyoazuma,Tamanoi,4,3
Sd87w,Wakahiyu,Magaki,2,5
Sd88e,Tsukasaryu,Nakamura,2,5
Sd88w,Shirata,Futagoyama,6,1
Sd89e,Yogan,Isegahama,5,2
Sd89w,Mieasahi,Oshima,5,2
Sd90e,Ichinoya,Wakamatsu,3,4
Sd90w,Ryuten,Takadagawa,5,2
Sd91e,Takao,Naruto,3,4
Sd91w,Minagawa,Kokonoe,2,5
Sd92e,Raijinyama,Kitanoumi,3,4
Sd92w,Wakayutaka,Tokitsukaze,3,4
Sd93e,Etsunishiki,Tokitsukaze,4,3
Sd93w,Tokotakara,Nishonoseki,4,3
Sd94e,Harimaumi,Kiriyama,3,4
Sd94w,Himenokuni,Mihogaseki,3,4
Sd95e,Jumonji,Tatsutagawa,5,2
Sd95w,Takanagai,Naruto,3,4
Sd96e,Shirofuji,Kokonoe,3,4
Sd96w,Kashimaumi,Dewanoumi,4,3
Sd97e,Masunosato,Tatsutagawa,0,0
Sd97w,Saganobori,Oshiogawa,6,1
Sd98e,Wakatsuyoshi,Nishonoseki,4,3
Sd98w,Kaedeyama,Izutsu,5,2
Sd99e,Sumanofuji,Nakamura,2,5
Sd99w,Saganoumi,Musashigawa,6,1
Sd100e,Soryu,Tokitsukaze,0,7
Sd100w,Miyagisato,Miyagino,2,5
Jd1e,Tsurunishiki,Izutsu,2,5
Jd1w,Ezonoumi,Kasugano,4,3
Jd2e,Hikonoyama,Isenoumi,4,3
Jd2w,Tensho,Oshiogawa,2,5
Jd3e,Fusanosato,Tatsutagawa,3,4
Jd3w,Minatohana,Minato,5,2
Jd4e,Kumanonada,Kumagatani,1,6
Jd4w,Koryu,Takasago,3,4
Jd5e,Hokutofuji,Tatsunami,4,3
Jd5w,Tochitaiho,Kasugano,3,4
Jd6e,Maedaiwa,Takasago,4,3
Jd6w,Yoshio,Kumagatani,4,3
Jd7e,Aota,Kokonoe,5,2
Jd7w,Tamanami,Kataonami,4,3
Jd8e,Narutokuni,Onaruto,2,5
Jd8w,Hananosato,Takasago,1,6
Jd9e,Settsuriki,Tokitsukaze,3,4
Jd9w,Genyuzan,Futagoyama,3,4
Jd10e,Azumaryu,Tamanoi,5,2
Jd10w,Misugiryu,Magaki,5,2
Jd11e,Fukurayama,Tokitsukaze,2,5
Jd11w,Shimanowaka,Matsugane,3,4
Jd12e,Yoshiazuma,Tamanoi,3,4
Jd12w,Komai,Tomozuna,4,3
Jd13e,Tamasuruga,Kataonami,3,4
Jd13w,Okaze,Oguruma,6,1
Jd14e,Fujiryu,Nakamura,4,3
Jd14w,Arakawa,Naruto,2,5
Jd15e,Munakata,Kasugano,0,0
Jd15w,Takekaze,Oguruma,5,2
Jd16e,Honda,Oshima,2,5
Jd16w,Fudofuji,Asahiyama,4,3
Jd17e,Kida,Nakamura,5,2
Jd17w,Sumiryu,Kitanoumi,3,4
Jd18e,Komoto,Matsugane,3,4
Jd18w,Ryushoyama,Izutsu,4,3
Jd19e,Mugen,Hanakago,3,4
Jd19w,Kyokuranzan,Oshima,4,3
Jd20e,Harimayama,Onaruto,0,0
Jd20w,Kozakura,Wakamatsu,2,5
Jd21e,Asahonda,Wakamatsu,5,2
Jd21w,Tochishimizu,Kasugano,5,2
Jd22e,Tatsunoyama,Takadagawa,4,3
Jd22w,Okoyama,Izutsu,1,6
Jd23e,Maenofuji,Nakamura,1,6
Jd23w,Hosetsu,Kitanoumi,3,4
Jd24e,Ofunayama,Takasago,3,4
Jd24w,Fukukaze,Oguruma,5,2
Jd25e,Fujinohana,Futagoyama,4,3
Jd25w,Koganoyama,Oshiogawa,4,3
Jd26e,Kotowakayama,Sadogatake,2,5
Jd26w,Wakasatsuma,Matsugane,3,4
Jd27e,Sekizawa,Kagamiyama,0,0
Jd27w,Hirabayashi,Araiso,4,3
Jd28e,Akaike,Futagoyama,1,6
Jd28w,Takazato,Kasugano,2,5
Jd29e,Imai,Tomozuna,4,3
Jd29w,Kishimoto,Magaki,6,1
Jd30e,Shimatora,Kitanoumi,5,2
Jd30w,Kotoobata,Sadogatake,4,3
Jd31e,Oyashiki,Kise,5,2
Jd31w,Tamawaka,Kataonami,3,4
Jd32e,Morokuma,Mihogaseki,2,5
Jd32w,Shinmei,Musashigawa,3,4
Jd33e,Maefubuki,Takadagawa,4,3
Jd33w,Oshiro,Hanaregoma,3,4
Jd34e,Imaarashi,Nakamura,3,4
Jd34w,Kuminohana,Futagoyama,2,5
Jd35e,Wakakiyama,Futagoyama,6,1
Jd35w,Wakakomatsu,Magaki,5,2
Jd36e,Sakao,Naruto,3,4
Jd36w,Kitajishi,Kitanoumi,0,0
Jd37e,Senrisho,Tokitsukaze,2,5
Jd37w,Muto,Matsugane,5,2
Jd38e,Matsunofuji,Takasago,2,5
Jd38w,Tsurunomai,Tatsutagawa,4,3
Jd39e,Hosojima,Takasago,3,4
Jd39w,Hayate,Oguruma,2,5
Jd40e,Fujikawa,Kasugano,6,1
Jd40w,Takaozaki,Naruto,4,3
Jd41e,Naminoyama,Minezaki,2,5
Jd41w,Kaneda,Isegahama,3,4
Jd42e,Wakakono,Magaki,4,3
Jd42w,Terunobori,Miyagino,4,3
Jd43e,Fukuazuma,Tamanoi,3,4
Jd43w,Nanbara,Minato,4,3
Jd44e,Denryu,Takasago,5,2
Jd44w,Sato,Dewanoumi,1,6
Jd45e,Wakanoumi,Musashigawa,4,3
Jd45w,Tomiyama,Tatsunami,5,2
Jd46e,Kyokuryuzan,Oshima,0,0
Jd46w,Atsumi,Miyagino,4,3
Jd47e,Wakafukuda,Magaki,0,0
Jd47w,Izumizato,Kagamiyama,4,3
Jd48e,Natsume,Futagoyama,3,4
Jd48w,Inagaki,Matsugane,3,4
Jd49e,Komanobori,Hanaregoma,0,4
Jd49w,Azumakaze,Tamanoi,4,3
Jd50e,Shimazaki,Mihogaseki,3,4
Jd50w,Hagakure,Tokitsukaze,3,4
Jd51e,Kokuryuyama,Mihogaseki,5,2
Jd51w,Kawada,Futagoyama,2,5
Jd52e,Gojoro,Magaki,7,0
Jd52w,Maikaze,Oguruma,5,2
Jd53e,Tokugozan,Nakamura,0,0
Jd53w,Komanowaka,Hanaregoma,3,4
Jd54e,Kotokawaguchi,Sadogatake,3,4
Jd54w,Tochikishu,Kasugano,4,3
Jd55e,Keno,Izutsu,3,4
Jd55w,Taniazuma,Tamanoi,2,5
Jd56e,Seikoyama,Kise,1,4
Jd56w,Kakuta,Takasago,6,1
Jd57e,Wakahassun,Magaki,4,3
Jd57w,Tairyuyama,Michinoku,3,4
Jd58e,Wakayama,Nakamura,1,6
Jd58w,Kurihara,Kasugano,3,4
Jd59e,Takachikara,Dewanoumi,3,4
Jd59w,Natsubori,Futagoyama,4,3
Jd60e,Yutoyama,Takasago,3,4
Jd60w,Wakayuki,Matsugane,4,3
Jd61e,Masakaze,Oguruma,6,1
Jd61w,Tensetsu,Minato,0,0
Jd62e,Momoi,Kokonoe,5,2
Jd62w,Kaioyama,Hanaregoma,5,2
Jd63e,Yamamoto,Hanaregoma,4,3
Jd63w,Ryuhomaru,Izutsu,3,4
Jd64e,Takanami,Oshiogawa,4,3
Jd64w,Katsutanishiki,Takasago,3,4
Jd65e,Wakayoshino,Matsugane,5,2
Jd65w,Tatsuyamaguchi,Tatsunami,5,2
Jd66e,Hideazuma,Tamanoi,2,5
Jd66w,Kakutozan,Azumazeki,4,3
Jd67e,Hiryusho,Kagamiyama,3,4
Jd67w,Takedayama,Tokitsukaze,1,6
Jd68e,Asaosanai,Wakamatsu,4,3
Jd68w,Maeotori,Takadagawa,4,3
Jd69e,Tamachikara,Kataonami,0,1
Jd69w,Takanoumi,Futagoyama,2,5
Jd70e,Nishinohana,Dewanoumi,6,1
Jd70w,Rikiazuma,Tamanoi,4,3
Jd71e,Kennomine,Minezaki,2,5
Jd71w,Owarinada,Takadagawa,2,5
Jd72e,Terada,Izutsu,4,3
Jd72w,Kanechiku,Takadagawa,4,3
Jd73e,Hanada,Naruto,5,2
Jd73w,Akasaka,Minezaki,6,1
Jd74e,Kibinoyama,Kokonoe,1,6
Jd74w,Hidekaze,Oguruma,4,3
Jd75e,Suoyama,Oshiogawa,2,5
Jd75w,Kurosawa,Oshiogawa,2,5
Jd76e,Haruki,Tokitsukaze,3,4
Jd76w,Ai,Naruto,3,4
Jd77e,Yokota,Dewanoumi,5,2
Jd77w,Homareumi,Takadagawa,2,5
Jd78e,Teruazuma,Tamanoi,5,2
Jd78w,Shikinosato,Naruto,3,4
Jd79e,Koshiba,Futagoyama,4,3
Jd79w,Higo,Izutsu,4,3
Jd80e,Murabayashi,Musashigawa,0,0
Jd80w,Dewanoko,Dewanoumi,3,4
Jd81e,Shokakuzan,Minezaki,3,4
Jd81w,Kotomiyake,Sadogatake,5,2
Jd82e,Kotoimura,Sadogatake,3,4
Jd82w,Dewanoshin,Dewanoumi,5,2
Jd83e,Torakaze,Oguruma,3,4
Jd83w,Ueno,Kasugano,1,6
Jd84e,Nishikikaze,Oguruma,4,3
Jd84w,Sekiyama,Naruto,4,3
Jd85e,Ayanoshima,Takadagawa,0,0
Jd85w,Shiozawa,Kokonoe,2,5
Jd86e,Tamatochigi,Kataonami,4,3
Jd86w,Takishita,Oshiogawa,3,4
Jd87e,Sakata,Irumagawa,3,4
Jd87w,Fujioka,Mihogaseki,1,6
Jd88e,Oito,Taiho,2,5
Jd88w,Datenishiki,Dewanoumi,6,1
Jd89e,Kairanzan,Tomozuna,0,0
Jd89w,Kamei,Matsugane,4,3
Jd90e,Harashima,Dewanoumi,5,2
Jd90w,Tochifudo,Kasugano,3,4
Jd91e,Asanagayama,Wakamatsu,4,3
Jd91w,Kotosasaki,Sadogatake,0,0
Jd92e,Suikozan,Izutsu,3,4
Jd92w,Hanaoka,Tokitsukaze,2,5
Jd93e,Kitao,Oshima,5,2
Jd93w,Kaishozan,Hanaregoma,3,4
Jd94e,Kototanigawa,Sadogatake,4,3
Jd94w,Kuroki,Kokonoe,5,2
Jd95e,Amorigawa,Izutsu,5,2
Jd95w,Naganoi,Musashigawa,2,5
Jd96e,Wakasasaki,Azumazeki,4,3
Jd96w,Tachinoiwa,Takadagawa,6,1
Jd97e,Kotomaruyama,Sadogatake,0,0
Jd97w,Suwanishiki,Takasago,3,4
Jd98e,Komatsubara,Naruto,4,3
Jd98w,Onoura,Hanaregoma,3,4
Jd99e,Oazuma,Tamanoi,2,5
Jd99w,Isenohana,Magaki,2,5
Jd100e,Uzumasa,Wakamatsu,4,3
Jd100w,Minekaze,Oguruma,2,5
Jd101e,Kiyoazuma,Tamanoi,4,3
Jd101w,Akiasahi,Oshima,3,4
Jd102e,Tatsuwatanabe,Tatsunami,5,2
Jd102w,Hiranoyama,Musashigawa,1,6
Jd103e,Tamatoriki,Kataonami,4,3
Jd103w,Hidemusashi,Musashigawa,5,2
Jd104e,Kisenishiki,Kise,4,3
Jd104w,Azumajo,Tamanoi,6,1
Jd105e,Ryutozan,Shikihide,2,5
Jd105w,Omusashi,Musashigawa,4,3
Jd106e,Kotoyamada,Sadogatake,3,4
Jd106w,Nishide,Oshiogawa,3,4
