rank,rikishi,heya,w,l
Jd106e,Shiraiso,Kokonoe,3,4
Jd106w,Waku,Oshiogawa,3,4
Jd107e,Onoyama,Onomatsu,4,3
Jd107w,Hoshi,Izutsu,2,5
Jd108e,Yamakoshi,Oshiogawa,4,3
Jd108w,Daitenryu,Hatachiyama,6,1
Jd109e,Yawataumi,Kitanoumi,3,4
Jd109w,Sanukiyama,Shikihide,5,2
Jd110e,Okumura,Naruto,2,5
Jd110w,Asahikaze,Oguruma,3,4
Jd111e,Yoneda,Hanakago,4,3
Jd111w,Takamisato,Naruto,3,4
Jd112e,Chiyonoran,Kokonoe,0,0
Jd112w,Kouchi,Kokonoe,2,5
Jd113e,Shirazawa,Michinoku,4,3
Jd113w,Komanosho,Hanaregoma,2,5
Jd114e,Wakahassun,Magaki,0,0
Jd114w,Tenryuzan,Shikihide,4,3
Jd115e,Kubo,Hatachiyama,3,4
Jd115w,Hamamoto,Onomatsu,0,0
Jd116e,Sone,Kasugayama,0,0
Jd116w,Horikawa,Futagoyama,2,5
Jd117e,Wakawashu,Dewanoumi,4,3
Jd117w,Asahikawa,Oshima,4,3
Jd118e,Onakamura,Nakamura,5,2
Jd118w,Izumifuji,Araiso,4,3
Jd119e,Hokutonada,Hakkaku,5,2
Jd119w,Narui,Michinoku,3,4
Jd120e,Hata,Musashigawa,0,0
Jd120w,Yatsurugiyama,Nakamura,0,0
Jd121e,Koriki,Araiso,5,2
Jd121w,Asamatsumoto,Wakamatsu,3,4
Jd122e,Takanobori,Takashima,1,6
Jd122w,Kinokawa,Azumazeki,2,5
Jd123e,Ryudo,Kagamiyama,5,2
Jd123w,Hokutotsukasa,Hakkaku,3,4
Jd124e,Asakikuchi,Wakamatsu,5,2
Jd124w,Fusahikari,Nishonoseki,3,4
Jd125e,Uchigoshiki,Minezaki,5,2
Jd125w,Kasachikara,Nishonoseki,2,5
Jd126e,Hayateryu,Oitekaze,0,1
Jd126w,Maeda,Izutsu,4,3
Jd127e,Kokubushu,Isenoumi,4,3
Jd127w,Matsubara,Nakamura,2,5
Jd128e,Kawahara,Futagoyama,4,3
Jd128w,Kaishimizu,Tomozuna,6,1
Jd129e,Shimoda,Onomatsu,0,1
Jd129w,Kimuragawa,Isenoumi,1,6
Jd130e,Takakimura,Azumazeki,3,4
Jd130w,Kawataka,Mihogaseki,1,6
Jk1e,Tomimatsu,Oshima,0,0
Jk1w,Kotonoshin,Sadogatake,5,2
Jk2e,Kitagawa,Magaki,5,2
Jk2w,Dainin,Asahiyama,4,3
Jk3e,Sakurajima,Michinoku,5,2
Jk3w,Shuto,Musashigawa,3,4
Jk4e,Chojimaru,Tatsunami,4,3
Jk4w,Kasuganami,Kasugayama,4,3
Jk5e,Takakitamura,Naruto,3,4
Jk5w,Kiyokaze,Oguruma,0,0
Jk6e,Tamahikari,Shikihide,2,5
Jk6w,Kuwahara,Izutsu,2,5
Jk7e,Kaiseiya,Tomozuna,3,4
Jk7w,Kyokuyo,Oshima,3,4
Jk8e,Asahanada,Wakamatsu,5,2
Jk8w,Watatani,Hanakago,6,1
Jk9e,Kirinobori,Michinoku,4,3
Jk9w,Shukozan,Shikihide,3,4
Jk10e,Koga,Kasugayama,3,4
Jk10w,Tamadai,Ajigawa,4,3
Jk11e,Daibo,Takashima,3,4
Jk11w,Wakanokoma,Matsugane,5,2
Jk12e,Fukushima,Takasago,3,4
Jk12w,Suenaga,Michinoku,4,3
Jk13e,Wakatanaka,Magaki,3,4
Jk13w,Shikinokawa,Shikihide,4,3
Jk14e,Akiasahi,Oshima,4,3
Jk14w,Yokoyama,Miyagino,4,3
Jk15e,Nagai,Minato,2,5
Jk15w,Kotonagae,Sadogatake,0,0
Jk16e,Wakataizan,Matsugane,3,4
Jk16w,Yuzawa,Minato,1,6
Jk17e,Ikeda,Tamanoi,4,3
Jk17w,Ogawa,Naruto,5,2
Jk18e,Zuiho,Musashigawa,4,3
Jk18w,Yamaguchi,Naruto,5,2
Jk19e,Iyama,Hakkaku,2,5
Jk19w,Koshinho,Taiho,2,5
Jk20e,Kijima,Michinoku,2,5
Jk20w,Kaisenzan,Tomozuna,5,2
Jk21e,Asairyu,Ajigawa,6,1
Jk21w,Tamagoriki,Kataonami,3,4
Jk22e,Oginome,Isenoumi,6,1
Jk22w,Horie,Kokonoe,3,4
Jk23e,Kaisenryu,Tomozuna,4,3
Jk23w,Fukutenko,Hatachiyama,4,3
Jk24e,Miikezan,Matsugane,2,5
Jk24w,Oshimizu,Shibatayama,4,3
Jk25e,Murata,Futagoyama,0,0
Jk25w,Hamazaki,Oshiogawa,3,4
Jk26e,Kumanosato,Takasago,3,4
Jk26w,Toshu,Tamanoi,4,3
Jk27e,Wakatamaki,Magaki,0,0
Jk27w,Kihonoumi,Dewanoumi,5,2
Jk28e,Fusanonami,Tatsunami,7,0
Jk28w,Asonokuni,Shibatayama,0,0
Jk29e,Fujiwara,Musashigawa,2,5
Jk29w,Hayatefuji,Oitekaze,1,6
Jk30e,Odawara,Kasugano,5,2
Jk30w,Tochitani,Michinoku,3,4
Jk31e,Kojimaumi,Dewanoumi,4,3
Jk31w,Kabutoyu,Kabutoyama,4,3
Jk32e,Ikemoto,Asahiyama,3,4
Jk32w,Kitatsuyoshi,Nishonoseki,2,5
Jk33e,Fukukasuga,Kasugayama,2,4
Jk33w,Jin,Kasugano,3,4
Jk34e,Dewanoyu,Dewanoumi,5,2
Jk34w,Onami,Tatsunami,0,0
Jk35e,Wakadaiki,Hanakago,3,4
Jk35w,Tagonowaka,Tagonoura,4,3
Jk36e,Wakasakaguchi,Magaki,2,5
Jk36w,Harada,Michinoku,3,4
Jk37e,Sato,Minato,0,7
Jk37w,Kodama,Kasugano,5,2
