rank,rikishi,heya,w,l
Jd105w,Tomiyama,Tatsunami,4,3
Jd106e,Morokuma,Mihogaseki,1,6
Jd106w,Harashima,Dewanoumi,5,2
Jd107e,Atsumi,Miyagino,5,2
Jd107w,Shishimaru,Magaki,0,1
Jd108e,Wada,Mihogaseki,0,0
Jd108w,Hideazuma,Tamanoi,3,4
Jd109e,Azumajo,Tamanoi,5,2
Jd109w,Kennomine,Minezaki,4,3
Jd110e,Katsutanishiki,Takasago,4,3
Jd110w,Kototanigawa,Sadogatake,4,3
Jd111e,Tsurunohana,Izutsu,4,3
Jd111w,Honma,Minato,3,4
Jd112e,Matsuoka,Magaki,5,2
Jd112w,Kotoosako,Sadogatake,1,6
Jd113e,Endo,Matsugane,2,5
Jd113w,Watanabe,Tokitsukaze,3,4
Jd114e,Hanaoka,Tokitsukaze,3,4
Jd114w,Shokoyama,Takasago,2,5
Jd115e,Haruki,Tokitsukaze,4,3
Jd115w,Wakayuki,Matsugane,4,3
Jd116e,Yamauchi,Dewanoumi,6,1
Jd116w,Maeshoho,Takadagawa,4,3
Jd117e,Taniazuma,Tamanoi,3,4
Jd117w,Sakao,Naruto,6,1
Jd118e,Nanatsumori,Kagamiyama,2,5
Jd118w,Fukuazuma,Tamanoi,4,3
Jd119e,Wakaozaki,Azumazeki,3,4
Jd119w,Rikinishiki,Kitanoumi,2,5
Jd120e,Soshin,Nishonoseki,2,5
Jd120w,Sagaizumi,Tokitsukaze,2,5
Jd121e,Akasaka,Minezaki,3,4
Jd121w,Wakanohara,Magaki,4,3
Jd122e,Hirabayashi,Futagoyama,4,3
Jd122w,Adachiyama,Tamanoi,5,2
Jd123e,Yokota,Dewanoumi,5,2
Jd123w,Kunimoto,Fujishima,3,4
Jd124e,Yonemaru,Izutsu,5,2
Jd124w,Mizuno,Hanaregoma,3,4
Jd125e,Ando,Magaki,3,4
Jd125w,Takao,Naruto,5,2
Jd126e,Wakanoumi,Musashigawa,4,3
Jd126w,Horiuchi,Wakamatsu,3,4
Jd127e,Minekaze,Oguruma,6,1
Jd127w,Mukayauchi,Hanaregoma,1,6
Jd128e,Hirai,Isenoumi,2,5
Jd128w,Tamura,Takasago,2,5
Jd129e,Arashiyama,Kumagatani,3,4
Jd129w,Kotomiyake,Sadogatake,4,3
Jd130e,Tamanobori,Kataonami,0,0
Jd130w,Kondoku,Izutsu,4,3
Jd131e,Hinoazuma,Tamanoi,3,4
Jd131w,Kuminohana,Fujishima,5,2
Jd132e,Suzuki,Tokitsukaze,5,2
Jd132w,Mitarai,Mihogaseki,4,3
Jd133e,Aoto,Takasago,2,5
Jd133w,Mitsukane,Musashigawa,4,3
Jd134e,Wakatenzan,Magaki,0,0
Jd134w,Takanoumi,Futagoyama,5,2
Jd135e,Hiraiyama,Oshiogawa,3,4
Jd135w,Yamakoshi,Nishonoseki,1,6
Jd136e,Yoshimurayama,Kokonoe,3,4
Jd136w,Torii,Hanaregoma,4,3
Jd137e,Tochiseiryu,Kasugano,3,4
Jd137w,Aoki,Kokonoe,0,0
Jd138e,Momoi,Kokonoe,0,0
Jd138w,Oito,Taiho,0,1
Jd139e,Kokubu,Tamanoi,2,4
Jd139w,Kototakahashi,Sadogatake,4,3
Jd140e,Haseyama,Dewanoumi,3,4
Jd140w,Tamasuruga,Kataonami,5,2
Jd141e,Kuroki,Kokonoe,6,1
Jd141w,Kurihara,Kasugano,4,3
Jd142e,Oazuma,Tamanoi,3,4
Jd142w,Kurenoumi,Fujishima,2,5
Jd143e,Kairyu,Hanaregoma,3,4
Jd143w,Kurosawa,Oshiogawa,2,5
Jd144e,Owarinada,Takadagawa,4,3
Jd144w,Natsubori,Fujishima,5,2
Jd145e,Bando,Kasugano,3,4
Jd145w,Ito,Minezaki,5,2
Jd146e,Mahara,Kagamiyama,0,0
Jd146w,Tochishinano,Kasugano,4,3
Jd147e,Oasahi,Oshima,1,6
Jd147w,Kitafuji,Nakamura,3,4
Jd148e,Kotonakamura,Sadogatake,3,4
Jd148w,Ayanofuji,Kise,0,0
Jd149e,Yahatayama,Azumazeki,6,1
Jd149w,Kotani,Fujishima,4,3
Jd150e,Amanai,Minezaki,4,3
Jd150w,Ryukei,Takadagawa,3,4
Jd151e,Arikado,Tatsunami,2,5
Jd151w,Suzunohana,Fujishima,1,6
Jd152e,Kamei,Matsugane,5,2
Jd152w,Matsubase,Fujishima,1,6
Jd153e,Atagoyama,Musashigawa,4,3
Jd153w,Tensetsu,Minato,5,2
Jd154e,Kawaguchi,Takasago,6,1
Jd154w,Ueno,Kasugano,2,5
Jd155e,Sawahara,Shikihide,0,7
Jd155w,Kazusafuji,Nakamura,5,2
Jd156e,Teruazuma,Tamanoi,4,3
Jd156w,Omusashi,Musashigawa,3,4
Jd157e,Wakayoshimura,Wakamatsu,3,4
Jd157w,Kotosasaki,Sadogatake,4,3
Jd158e,Niioka,Wakamatsu,3,4
Jd158w,Isobe,Nishonoseki,4,3
Jd159e,Isenohana,Magaki,4,3
Jd159w,Seonishiki,Wakamatsu,5,2
Jd160e,Dewanosho,Dewanoumi,2,5
Jd160w,Terada,Izutsu,4,3
Jd161e,Nakagawara,Kokonoe,2,5
Jd161w,Tagawa,Kasugano,3,4
Jd162e,Takamishu,Azumazeki,3,4
Jd162w,Tamachikara,Kataonami,3,4
Jk1e,Wakaokazaki,Wakamatsu,2,5
Jk1w,Kyokushinzan,Oshima,0,0
Jk2e,Wakaminato,Minato,0,0
Jk2w,Nonishi,Matsugane,5,2
Jk3e,Kotomaruyama,Sadogatake,1,3
Jk3w,Seigo,Nishonoseki,4,3
Jk4e,Sekiyama,Naruto,3,4
Jk4w,Hashimoto,Nakamura,4,3
Jk5e,Nanjo,Hanakago,2,5
Jk5w,Maesawa,Nakamura,5,2
Jk6e,Satakeryu,Takasago,5,2
Jk6w,Maejima,Taiho,0,1
Jk7e,Hosojima,Takasago,5,2
Jk7w,Tamakairyu,Kataonami,3,4
Jk8e,Yoshinokuni,Takadagawa,4,3
Jk8w,Takaoyama,Takadagawa,4,3
Jk9e,Kaneko,Kokonoe,2,5
Jk9w,Takanomine,Takadagawa,4,3
Jk10e,Omatsumoto,Shikihide,4,3
Jk10w,Takekaze,Oguruma,6,1
Jk11e,Tsuge,Tamanoi,3,4
Jk11w,Fujioka,Mihogaseki,0,1
Jk12e,Nishide,Oshiogawa,4,3
Jk12w,Nakabayashi,Hanakago,2,5
Jk13e,Iwata,Dewanoumi,3,4
Jk13w,Shinmei,Musashigawa,6,1
Jk14e,Komatsubara,Naruto,4,3
Jk14w,Akiba,Isenoumi,2,5
Jk15e,Raiho,Kitanoumi,3,4
Jk15w,Gaizan,Kitanoumi,3,4
Jk16e,Amaike,Matsugane,3,4
Jk16w,Takei,Fujishima,2,5
Jk17e,Kisenishiki,Kise,4,3
Jk17w,Kongozakura,Takadagawa,3,4
Jk18e,Takigami,Minezaki,5,2
Jk18w,Kamatani,Fujishima,3,4
Jk19e,Wakasatoru,Matsugane,6,1
Jk19w,Asanoshima,Wakamatsu,5,2
Jk20e,Hayakaze,Oguruma,2,5
Jk20w,Seihokuzan,Kitanoumi,3,4
Jk21e,Shimanofuji,Matsugane,6,1
Jk21w,Takaito,Naruto,0,5
Jk22e,Hirose,Matsugane,5,2
Jk22w,Asahiryu,Wakamatsu,4,3
Jk23e,Tatsumiyazaki,Tatsunami,3,2
Jk23w,Katano,Kokonoe,4,3
Jk24e,Shiufu,Oguruma,4,3
Jk24w,Ogata,Musashigawa,0,0
Jk25e,Okazaki,Kokonoe,2,1
Jk25w,Shimaazuma,Tamanoi,0,0
Jk26e,Daikiryu,Kitanoumi,0,0
Jk26w,Kotoyamada,Sadogatake,4,3
Jk27e,Omae,Asahiyama,1,6
Jk27w,Kiyosuruga,Isegahama,0,0
Jk28e,Tsurunoumi,Kitanoumi,2,5
Jk28w,Arie,Kitanoumi,0,0
Jk29e,Daiyuzan,Matsugane,5,2
Jk29w,Nishikawa,Naruto,4,3
Jk30e,Sokaifu,Oguruma,5,2
Jk30w,Toyokumono,Takasago,3,4
Jk31e,Tochinobori,Kasugano,3,4
Jk31w,Takenohana,Fujishima,2,5
Jk32e,Musashiiwa,Musashigawa,4,3
Jk32w,Mizuuchi,Oshiogawa,2,5
Jk33e,Sugimoto,Isenoumi,3,4
Jk33w,Nonaka,Nakamura,3,4
Jk34e,Seino,Tokitsukaze,3,4
Jk34w,Hoshiazuma,Tamanoi,3,4
Jk35e,Maenobori,Takadagawa,4,3
Jk35w,Adachi,Izutsu,3,4
Jk36e,Okikaze,Oguruma,2,5
Jk36w,Tamatoumi,Kataonami,5,2
Jk37e,Yagi,Matsugane,4,3
Jk37w,Kawaki,Oshiogawa,4,3
Jk38e,Tamashinzan,Kataonami,3,4
Jk38w,Ishihara,Dewanoumi,2,5
Jk39e,Mimura,Musashigawa,0,0
Jk39w,Tamatsuyoshi,Kataonami,2,3
Jk40e,Wakashoriki,Matsugane,0,0
Jk40w,Kato,Mihogaseki,2,5
Jk41e,Shimookawa,Hanaregoma,0,0
Jk41w,Obama,Kokonoe,3,4
Jk42e,Fujiwaka,Kokonoe,5,2
Jk42w,Hirano,Shikihide,5,2
Jk43e,Dewanoyu,Dewanoumi,4,3
Jk43w,Shimenishiki,Takasago,4,3
Jk44e,Maekoryu,Takadagawa,3,4
Jk44w,Kiyomusashi,Kise,0,0
Jk45e,Kasachikara,Nishonoseki,5,2
Jk45w,Kotoitoda,Sadogatake,0,0
Jk46e,Nagareda,Shikihide,5,2
Jk46w,Odagawa,Kasugano,0,3
Jk47e,Hiroshima,Kokonoe,7,0
Jk47w,Jumonji,Tatsutagawa,6,1
Jk48e,Kajima,Kokonoe,4,3
Jk48w,Hirokabuto,Kabutoyama,4,3
Jk49e,Oshikiri,Kokonoe,0,0
Jk49w,Hirakawa,Oshima,0,0
Jk50e,Nagayama,Hanakago,4,3
Jk50w,Kuwayama,Irumagawa,1,6
Jk51e,Hoken,Irumagawa,0,0
Jk51w,Ryutaizan,Onaruto,0,0
Jk52e,Tatsumuramoto,Tatsunami,0,7
Jk52w,Yagami,Musashigawa,2,4
Jk53e,Sano,Irumagawa,2,5
Jk53w,Imamura,Dewanoumi,0,0
