rank,rikishi,heya,w,l
Jd105e,Yoshida,Irumagawa,4,3
Jd105w,Daiogi,Asahiyama,3,4
Jd106e,Azumahikari,Tamanoi,3,4
Jd106w,Kawase,Nakamura,4,3
Jd107e,Sato,Azumazeki,2,5
Jd107w,Tenshin,Michinoku,2,4
Jd108e,Yoshimura,Tagonoura,5,2
Jd108w,Kakutoriki,Izutsu,5,2
Jd109e,Ishida,Hakkaku,3,4
Jd109w,Tochishinzan,Kasugano,3,4
Jd110e,Matsunoumi,Onomatsu,4,3
Jd110w,Kasugasato,Kasugayama,5,2
Jd111e,Kigawafuji,Minato,0,0
Jd111w,Umenokawa,Nishikido,4,3
Jd112e,Yamamoto,Miyagino,0,3
Jd112w,Takemura,Hanaregoma,0,1
Jd113e,Miyoshi,Mihogaseki,1,6
Jd113w,Daihagiyama,Asahiyama,4,3
Jd114e,Shinanogawa,Musashigawa,3,4
Jd114w,Asakimizuka,Takasago,2,5
Jd115e,Kyokuhozan,Oshima,3,4
Jd115w,Sekinoyama,Futagoyama,5,2
Jd116e,Miura,Mihogaseki,5,2
Jd116w,Daiikeda,Asahiyama,2,5
Jd117e,Ashinryu,Ajigawa,3,4
Jd117w,Kasachikara,Nishonoseki,4,3
Jd118e,Kojimaumi,Dewanoumi,3,4
Jd118w,Koshinho,Taiho,5,2
Jd119e,Kirinobori,Michinoku,4,3
Jd119w,Hagurokuni,Takekuma,4,3
Jd120e,Fukukasuga,Kasugayama,2,5
Jd120w,Kusuazuma,Tamanoi,0,0
Jk1e,Hisatsukasa,Irumagawa,3,4
Jk1w,Wakarikido,Matsugane,5,2
Jk2e,Okanohana,Dewanoumi,1,3
Jk2w,Oishikawa,Shibatayama,3,4
Jk3e,Adachi,Naruto,3,4
Jk3w,Miyakomusashi,Musashigawa,3,4
Jk4e,Kaganishiki,Nishikido,2,3
Jk4w,Yamaryu,Michinoku,6,1
Jk5e,Hatanaka,Mihogaseki,4,3
Jk5w,Shikinokawa,Shikihide,2,5
Jk6e,Hidanosato,Takashima,5,2
Jk6w,Chichii,Magaki,4,3
Jk7e,Asafunatsu,Takasago,0,0
Jk7w,Beppu,Takashima,1,6
Jk8e,Shokiryu,Kitanoumi,5,2
Jk8w,Kotokaneko,Sadogatake,2,5
Jk9e,Dairissho,Asahiyama,4,3
Jk9w,Shirakawa,Irumagawa,5,2
Jk10e,Kohakuzan,Isegahama,3,4
Jk10w,Tani,Hakkaku,3,4
Jk11e,Ogami,Mihogaseki,3,4
Jk11w,Hidaka,Naruto,4,3
Jk12e,Shimoda,Nishonoseki,3,4
Jk12w,Matsumura,Sakaigawa,4,3
Jk13e,Sumie,Hanaregoma,3,4
Jk13w,Tamashinzan,Kataonami,2,5
Jk14e,Koseki,Futagoyama,2,5
Jk14w,Ito,Shikihide,4,3
Jk15e,Takeda,Hatachiyama,5,2
Jk15w,Soshinzan,Tokitsukaze,4,3
Jk16e,Takaurata,Futagoyama,4,3
Jk16w,Kamiguchi,Miyagino,0,0
Jk17e,Kai,Hatachiyama,5,2
Jk17w,Isonokuni,Shibatayama,4,3
Jk18e,Asakanda,Takasago,2,5
Jk18w,Hara,Kiriyama,3,5
Jk19e,Asaosodo,Takasago,3,4
Jk19w,Akiasahi,Oshima,4,3
Jk20e,Nakane,Kokonoe,2,5
Jk20w,Takemoto,Futagoyama,4,3
Jk21e,Ishikawa,Hanaregoma,2,5
Jk21w,Kasugahana,Kasugayama,3,4
Jk22e,Aigaki,Tamanoi,4,3
Jk22w,Ikemoto,Nakamura,3,4
Jk23e,Takeuchi,Kasugano,3,4
Jk23w,Ogata,Mihogaseki,2,5
Jk24e,Takahashiyama,Hanakago,4,3
Jk24w,Chiyonoretsu,Kokonoe,6,1
Jk25e,Dewanooka,Dewanoumi,2,5
Jk25w,Yatsurugiyama,Nakamura,0,0
Jk26e,Hamakairyu,Magaki,0,0
Jk26w,Hakunoryu,Izutsu,7,0
Jk27e,Arisawa,Miyagino,1,0
Jk27w,Fujinoshima,Isegahama,0,0
Jk28e,Amanowaka,Tamanoi,5,2
Jk28w,Misugikuni,Magaki,0,0
Jk29e,Kyokuyo,Oshima,0,0
Jk29w,Fusahikari,Nishonoseki,5,2
Jk30e,Wakakairiki,Hanakago,6,1
Jk30w,Wakatora,Hanaregoma,4,3
Jk31e,Kimu,Matsugane,6,1
Jk31w,Maegunzan,Takadagawa,4,3
Jk32e,Iwayama,Kasugano,3,4
Jk32w,Yamura,Tagonoura,4,3
Jk33e,Kainokuni,Hanaregoma,3,4
Jk33w,Todoroki,Kasugayama,3,4
Jk34e,Kotoshimoda,Sadogatake,4,3
Jk34w,Miyakokuni,Shibatayama,4,3
Jk35e,Fujita,Kitanoumi,5,2
Jk35w,Daishowaka,Oitekaze,4,3
Jk36e,Takeuchiyama,Azumazeki,3,4
Jk36w,Hori,Magaki,1,2
Jk37e,Yamamuro,Kokonoe,3,4
Jk37w,Maemashu,Takadagawa,5,2
Jk38e,Zendaisho,Takadagawa,1,6
Jk38w,Kawai,Hanakago,4,3
Jk39e,Morikawa,Taiho,1,6
Jk39w,Hizume,Isegahama,2,5
Jk40e,Omiyamoto,Arashio,2,5
Jk40w,Maeamami,Takadagawa,1,6
