rank,rikishi,heya,w,l
Jd105w,Hokutotsukasa,Hakkaku,3,4
Jd106e,Kirinobori,Michinoku,3,4
Jd106w,Fusahikari,Nishonoseki,0,0
Jk1e,Kushimanami,Tatsunami,4,3
Jk1w,Fukutenyu,Hatachiyama,4,3
Jk2e,Aonokuni,Ajigawa,0,0
Jk2w,Yamane,Oshiogawa,1,6
Jk3e,Osada,Nakamura,2,5
Jk3w,Akiasahi,Oshima,4,3
Jk4e,Iwata,Azumazeki,4,3
Jk4w,Suzuki,Isenoumi,2,5
Jk5e,Kotobuki,Matsugane,5,2
Jk5w,Umenokawa,Nishikido,5,2
Jk6e,Daishokaku,Oitekaze,3,4
Jk6w,Kamada,Nakamura,2,5
Jk7e,Kitanowaka,Hanakago,0,0
Jk7w,Hidanosato,Takashima,3,4
Jk8e,Maenoshima,Takadagawa,5,2
Jk8w,Tochiyuzan,Kasugano,1,1
Jk9e,Chichii,Magaki,3,4
Jk9w,Amami,Matsugane,2,5
Jk10e,Tochitaiga,Kasugano,5,2
Jk10w,Kasugasato,Kasugayama,4,3
Jk11e,Daiogi,Asahiyama,5,2
Jk11w,Daihagiyama,Asahiyama,4,3
Jk12e,Tominoumi,Musashigawa,4,3
Jk12w,Daishoryu,Oitekaze,0,0
Jk13e,Okanohana,Dewanoumi,3,4
Jk13w,Kohakuzan,Isegahama,2,5
Jk14e,Daishiyama,Sakaigawa,2,5
Jk14w,Beppu,Takashima,1,6
Jk15e,Fukukasuga,Kasugayama,4,3
Jk15w,Kitatsuyoshi,Nishonoseki,5,2
Jk16e,Takaoyama,Musashigawa,4,3
Jk16w,Tani,Hakkaku,3,4
Jk17e,Oishikawa,Shibatayama,4,3
Jk17w,Wakatake,Oitekaze,3,4
Jk18e,Adachi,Naruto,3,4
Jk18w,Daiikeda,Asahiyama,4,3
Jk19e,Shikinokawa,Shikihide,2,5
Jk19w,Ashinryu,Ajigawa,4,3
Jk20e,Kotokaneko,Sadogatake,3,4
Jk20w,Tamashinzan,Kataonami,3,4
Jk21e,Kubotayama,Azumazeki,0,0
Jk21w,Misugimori,Magaki,0,0
Jk22e,Itsunoshima,Sakaigawa,2,5
Jk22w,Kasugahana,Kasugayama,2,5
Jk23e,Koseki,Futagoyama,2,6
Jk23w,Wakaizumi,Magaki,4,3
Jk24e,Arakawa,Hakkaku,0,0
Jk24w,Matsushita,Kiriyama,5,2
Jk25e,Hakunoryu,Izutsu,5,2
Jk25w,Maenishiki,Takadagawa,0,0
Jk26e,Kaganishiki,Nishikido,3,4
Jk26w,Nagai,Minato,5,2
Jk27e,Ono,Irumagawa,7,0
Jk27w,Usui,Kasugano,4,3
Jk28e,Shironishiki,Sakaigawa,6,1
Jk28w,Katsunofuji,Sakaigawa,6,1
Jk29e,Ito,Shikihide,2,5
Jk29w,Tagonofuji,Tagonoura,4,3
Jk30e,Kusuazuma,Tamanoi,6,1
Jk30w,Toshiazuma,Tamanoi,2,5
Jk31e,Kurojishi,Nishikido,3,4
Jk31w,Sadanofuji,Sakaigawa,4,3
Jk32e,Asafunatsu,Takasago,4,3
Jk32w,Hatanaka,Mihogaseki,3,4
Jk33e,Asaosodo,Takasago,0,7
Jk33w,Kagamifuji,Kagamiyama,0,0
Jk34e,Anju,Ajigawa,3,4
Jk34w,Hizume,Isegahama,1,6
