rank,rikishi,heya,w,l
Ms13e,Kotohino,Sadogatake,3,4
Ms13w,Asofuji,Ajigawa,1,6
Ms14e,Tochifudo,Kasugano,4,3
Ms14w,Otoryu,Oshiogawa,4,3
Ms15e,Dewanofuji,Dewanoumi,1,6
Ms15w,Kotoiwakuni,Sadogatake,4,3
Ms16e,Takahijiri,Futagoyama,4,3
Ms16w,Wakakinryu,Oshiogawa,3,4
Ms17e,Gokenzan,Futagoyama,6,1
Ms17w,Kanechika,Kitanoumi,3,4
Ms18e,Kyokutenzan,Oshima,4,3
Ms18w,Takamihana,Azumazeki,2,5
Ms19e,Rachimi,Kokonoe,2,5
Ms19w,Kasugao,Kasugayama,7,0
Ms20e,Futatsukuba,Tatsunami,0,1
Ms20w,Wakanojo,Magaki,3,4
Ms21e,Kyokunankai,Oshima,2,5
Ms21w,Asahibenten,Oshima,5,2
Ms22e,Tanaka,Tomozuna,5,2
Ms22w,Natsubori,Futagoyama,4,3
Ms23e,Raiko,Hakkaku,4,3
Ms23w,Tochitaiki,Kasugano,3,4
Ms24e,Wakaazuma,Tamanoi,6,1
Ms24w,Yoshikiyama,Futagoyama,1,6
Ms25e,Hidenokuni,Magaki,3,4
Ms25w,Yoshiazuma,Tamanoi,4,3
Ms26e,Hokutoarashi,Hakkaku,4,3
Ms26w,Kakizoe,Musashigawa,4,3
Ms27e,Daishoma,Oitekaze,2,5
Ms27w,Fukuzono,Izutsu,5,2
Ms28e,Kimenryu,Takasago,3,4
Ms28w,Saigo,Nakamura,5,2
Ms29e,Yoshio,Tatsunami,4,3
Ms29w,Kirinofuji,Michinoku,0,7
Ms30e,Munakata,Kasugano,3,4
Ms30w,Kaishozan,Hanaregoma,3,4
Ms31e,Ryukai,Naruto,4,3
Ms31w,Masunobori,Mihogaseki,3,4
Ms32e,Tenichi,Kitanoumi,5,2
Ms32w,Kaishoryu,Tomozuna,2,5
Ms33e,Akinohana,Ajigawa,2,5
Ms33w,Chiyonohana,Kokonoe,4,3
Ms34e,Hoshitango,Michinoku,5,2
Ms34w,Omusashi,Musashigawa,3,4
Ms35e,Nishikikaze,Oguruma,5,2
Ms35w,Tokiyutaka,Tokitsukaze,4,3
Ms36e,Torafusuyama,Mihogaseki,3,4
Ms36w,Rikiryuyama,Hanakago,3,4
Ms37e,Kotohikari,Sadogatake,1,6
Ms37w,Musashifuji,Musashigawa,3,4
Ms38e,Wakainami,Tatsunami,4,3
Ms38w,Dewanosato,Dewanoumi,3,4
Ms39e,Chiyohakuho,Kokonoe,5,2
Ms39w,Ryuho,Michinoku,4,3
Ms40e,Kotokuni,Sadogatake,4,3
Ms40w,Tashiro,Tamanoi,3,4
Ms41e,Hidanodake,Araiso,2,5
Ms41w,Katsumayama,Naruto,2,5
Ms42e,Tochitenko,Kasugano,6,1
Ms42w,Nanbara,Minato,3,3
Ms43e,Ominami,Onomatsu,4,3
Ms43w,Furuichi,Onomatsu,5,2
Ms44e,Fukkoyama,Dewanoumi,6,1
Ms44w,Enatsukasa,Irumagawa,1,6
Ms45e,Aranonami,Musashigawa,2,5
Ms45w,Shimatora,Kitanoumi,4,3
Ms46e,Takanofuji,Naruto,2,5
Ms46w,Tochimusashi,Kasugano,3,4
Ms47e,Kirinoumi,Michinoku,5,2
Ms47w,Hiyoriyama,Takadagawa,3,4
Ms48e,Yokutsukasa,Irumagawa,5,2
Ms48w,Fujinokaze,Oguruma,4,3
Ms49e,Tochiarashi,Kasugano,4,3
Ms49w,Kainowaka,Tomozuna,3,4
Ms50e,Kiozan,Oshiogawa,5,2
Ms50w,Kaiseizan,Tomozuna,2,5
Ms51e,Tsurusaki,Tamanoi,1,6
Ms51w,Kotoyama,Magaki,3,4
Ms52e,Shindo,Futagoyama,3,4
Ms52w,Bukozan,Musashigawa,3,4
Ms53e,Nadatsukasa,Irumagawa,0,0
Ms53w,Hokutojo,Hakkaku,5,2
Ms54e,Kuroiwa,Matsugane,2,5
Ms54w,Toshinyama,Tamanoi,6,1
Ms55e,Tamatsurugi,Tamanoi,4,3
Ms55w,Kanko,Kitanoumi,4,3
Ms56e,Tamaryoma,Kataonami,0,1
Ms56w,Kotoshiiba,Sadogatake,1,6
Ms57e,Susanoumi,Kitanoumi,4,3
Ms57w,Daihoyama,Hanakago,3,4
Ms58e,Takinooto,Isenoumi,3,4
Ms58w,Tamaasuka,Kataonami,5,2
Ms59e,Kawaguchi,Takasago,3,4
Ms59w,Matsunotani,Magaki,5,2
Ms60e,Wakasuruga,Onomatsu,4,3
Ms60w,Futasegawa,Kiriyama,2,5
Sd1e,Kaiko,Naruto,1,2
Sd1w,Wakahayato,Miyagino,4,3
Sd2e,Asakiumi,Ajigawa,3,4
Sd2w,Shigezakura,Nakamura,5,2
Sd3e,Hayasegawa,Kiriyama,2,5
Sd3w,Yanagi,Musashigawa,4,3
Sd4e,Kabutonishiki,Kabutoyama,4,3
Sd4w,Toshinriki,Nakamura,2,5
Sd5e,Masutaka,Mihogaseki,3,4
Sd5w,Wakayuki,Matsugane,6,1
Sd6e,Yamauchi,Musashigawa,3,4
Sd6w,Asanosho,Wakamatsu,0,0
Sd7e,Maenowaka,Takadagawa,0,0
Sd7w,Tenpozan,Musashigawa,4,3
Sd8e,Ryuyo,Kitanoumi,5,2
Sd8w,Teruazuma,Tamanoi,4,3
Sd9e,Hananosato,Takasago,2,5
Sd9w,Tokugoyama,Nakamura,2,5
Sd10e,Fukuseyama,Asahiyama,4,3
Sd10w,Kakureiho,Izutsu,1,6
Sd11e,Murata,Azumazeki,1,4
Sd11w,Wakashinobu,Oshiogawa,4,3
Sd12e,Tamao,Kataonami,4,3
Sd12w,Aoba,Ajigawa,4,3
Sd13e,Yotsuguruma,Isenoumi,3,4
Sd13w,Wakachikuba,Miyagino,3,4
Sd14e,Kyokuhikari,Oshima,3,4
Sd14w,Kokkai,Oitekaze,7,0
Sd15e,Kyokushoten,Oshima,2,5
Sd15w,Wakamitsuya,Magaki,3,4
Sd16e,Fujitsukasa,Irumagawa,4,3
Sd16w,Fukutaro,Hanakago,6,1
Sd17e,Motohashi,Oshiogawa,6,1
Sd17w,Komanofuji,Hanaregoma,5,2
Sd18e,Tsujimoto,Izutsu,5,2
Sd18w,Maenishiki,Takadagawa,3,4
Sd19e,Kondo,Miyagino,3,4
Sd19w,Hokuyuho,Kitanoumi,1,6
Sd20e,Naminooto,Minezaki,4,3
Sd20w,Asahayate,Wakamatsu,4,3
Sd21e,Ieda,Oshiogawa,4,3
Sd21w,Mitanoyama,Takadagawa,2,5
Sd22e,Kirinowaka,Michinoku,4,3
Sd22w,Tokinoboru,Tokitsukaze,3,4
Sd23e,Shikinoumi,Shikihide,3,4
Sd23w,Konoryu,Oshiogawa,2,5
Sd24e,Nakabuchi,Futagoyama,5,2
Sd24w,Takanoumi,Futagoyama,5,2
Sd25e,Kitamura,Hanaregoma,3,4
Sd25w,Kotokasuga,Sadogatake,5,2
Sd26e,Aogifuji,Ajigawa,5,2
Sd26w,Sazanami,Naruto,2,5
Sd27e,Kaigo,Hanaregoma,2,5
Sd27w,Hakuba,Michinoku,4,3
Sd28e,Kiyoazuma,Tamanoi,3,4
Sd28w,Ama,Ajigawa,4,3
Sd29e,Tatsukabuto,Kabutoyama,3,4
Sd29w,Tamaaoi,Kataonami,3,4
Sd30e,Matsuda,Isenoumi,2,5
Sd30w,Asanotosa,Wakamatsu,5,2
Sd31e,Yutakaumi,Nakamura,2,5
Sd31w,Kitataiki,Kitanoumi,4,3
Sd32e,Shishio,Hakkaku,5,2
Sd32w,Kaishin,Nishonoseki,3,4
Sd33e,Hisanohana,Tagonoura,4,3
Sd33w,Matsunoryu,Onomatsu,1,6
Sd34e,Takakoyama,Naruto,4,3
Sd34w,Onowaka,Onomatsu,1,6
Sd35e,Kubota,Kasugano,5,2
Sd35w,Tokiryu,Tamanoi,4,3
Sd36e,Takainazawa,Takasago,4,3
Sd36w,Itakura,Oshiogawa,4,3
Sd37e,Hochiyama,Nakadachi,6,1
Sd37w,Nawata,Naruto,3,4
Sd38e,Aoumiryu,Oshiogawa,3,4
Sd38w,Koshinoyama,Musashigawa,3,4
Sd39e,Komahibiki,Hanaregoma,0,0
Sd39w,Takanosho,Futagoyama,3,4
Sd40e,Onoshio,Shikihide,3,4
Sd40w,Sakurakaze,Izutsu,3,4
Sd41e,Haguronada,Takekuma,2,5
Sd41w,Asahiryu,Oshima,5,2
Sd42e,Shodai,Kiriyama,5,2
Sd42w,Hokuryu,Nakamura,2,5
Sd43e,Shotenyu,Hatachiyama,5,2
Sd43w,Yakigaya,Onomatsu,4,3
Sd44e,Koshinoryu,Musashigawa,2,5
Sd44w,Tamaarashi,Kataonami,3,4
Sd45e,Kasugakuni,Kasugayama,4,3
Sd45w,Ryuo,Miyagino,4,3
Sd46e,Tochisuruga,Kasugano,3,4
Sd46w,Suzukawa,Oshiogawa,4,3
Sd47e,Chokozan,Shikihide,4,3
Sd47w,Yoshinoumi,Dewanoumi,3,4
Sd48e,Terukaze,Oguruma,4,3
Sd48w,Kotokusuwaka,Sadogatake,6,1
Sd49e,Shinnishiki,Tokitsukaze,1,6
Sd49w,Ohidake,Tamanoi,3,4
Sd50e,Shiganoumi,Tokitsukaze,2,5
Sd50w,Mutsuryuyama,Hanakago,5,2
Sd51e,Hanakaze,Tatsunami,2,5
Sd51w,Mutsuhokkai,Ajigawa,3,4
Sd52e,Yamamoto,Onomatsu,3,4
Sd52w,Satsumanishiki,Matsugane,6,1
Sd53e,Tomotsukasa,Irumagawa,2,5
Sd53w,Daiki,Takashima,5,2
Sd54e,Hotaka,Oguruma,5,2
Sd54w,Wakaseiryu,Magaki,4,3
Sd55e,Omae,Mihogaseki,2,5
Sd55w,Higonomine,Mihogaseki,5,2
Sd56e,Sairyu,Miyagino,1,6
Sd56w,Kaido,Hanaregoma,5,2
Sd57e,Tenju,Oshiogawa,4,3
Sd57w,Tamanotaka,Kataonami,3,4
Sd58e,Akiyama,Minezaki,6,1
Sd58w,Tatsutsukasa,Irumagawa,2,5
Sd59e,Yanagihara,Minezaki,4,3
Sd59w,Seiryu,Nishonoseki,3,4
Sd60e,Wakahamada,Magaki,3,4
Sd60w,Yamasaki,Musashigawa,4,3
Sd61e,Surugatsukasa,Irumagawa,4,3
Sd61w,Arawaka,Miyagino,4,3
Sd62e,Amanoumi,Dewanoumi,3,4
Sd62w,Asahiumi,Oshima,3,4
Sd63e,Matenro,Futagoyama,4,3
Sd63w,Araumi,Isenoumi,2,5
Sd64e,Aratobi,Isenoumi,3,4
Sd64w,Azumao,Tamanoi,5,2
Sd65e,Hoshiazuma,Tamanoi,0,7
Sd65w,Toyoizumi,Tokitsukaze,1,2
Sd66e,Hokutosho,Hakkaku,6,1
Sd66w,Takaarashi,Futagoyama,2,5
Sd67e,Chiyotenma,Kokonoe,3,4
Sd67w,Wakahoshu,Magaki,4,3
Sd68e,Asatofuji,Ajigawa,4,3
Sd68w,Sadanishiki,Dewanoumi,5,2
Sd69e,Muranaka,Mihogaseki,0,0
Sd69w,Sadanoshima,Nakadachi,0,0
Sd70e,Yamaryu,Michinoku,3,4
Sd70w,Shoji,Takasago,2,5
Sd71e,Tochihidaka,Kasugano,2,5
Sd71w,Kasamaryu,Oshiogawa,2,5
Sd72e,Fukutsukasa,Irumagawa,4,3
Sd72w,Musashiryu,Musashigawa,3,4
Sd73e,Hakunoryu,Izutsu,4,3
Sd73w,Yukinofuji,Takashima,0,0
Sd74e,Kisomitsuru,Tokitsukaze,2,5
Sd74w,Kiyoseryu,Kiriyama,6,1
Sd75e,Wakakengo,Matsugane,5,2
Sd75w,Kaito,Hanaregoma,1,6
Sd76e,Tetsuhikari,Shikihide,3,4
Sd76w,Hanada,Naruto,0,0
Sd77e,Fudoyama,Takashima,5,2
Sd77w,Satsukiumi,Nakadachi,4,3
Sd78e,Koryuyama,Mihogaseki,0,1
Sd78w,Sasagawa,Takasago,3,4
Sd79e,Takamaru,Asahiyama,5,2
Sd79w,Datenishiki,Dewanoumi,4,3
Sd80e,Onoshima,Hakkaku,4,3
Sd80w,Kainonami,Tomozuna,1,6
Sd81e,Yamaya,Kasugano,3,4
Sd81w,Toyohikari,Tokitsukaze,5,2
Sd82e,Okinoryu,Isenoumi,3,4
Sd82w,Hokutoyutaka,Hakkaku,2,5
Sd83e,Hirano,Musashigawa,4,3
Sd83w,Koryu,Hanakago,4,3
Sd84e,Kitanosho,Hatachiyama,3,4
Sd84w,Fukujumaru,Takasago,4,3
Sd85e,Matsumidori,Onomatsu,5,2
Sd85w,Toho,Taiho,4,3
Sd86e,Tochinofuku,Kasugano,4,3
Sd86w,Minaminoshima,Musashigawa,5,2
Sd87e,Wakatensho,Magaki,3,4
Sd87w,Fukunonada,Tokitsukaze,3,4
Sd88e,Fujiarashi,Isenoumi,4,3
Sd88w,Raiho,Kitanoumi,1,6
Sd89e,Shinyu,Azumazeki,4,3
Sd89w,Wakakiyama,Asahiyama,0,0
Sd90e,Okinoumi,Tokitsukaze,4,3
Sd90w,Takaryu,Hanakago,5,2
Sd91e,Umebayashi,Magaki,2,5
Sd91w,Fusanohana,Futagoyama,6,1
Sd92e,Kotomisen,Sadogatake,2,5
Sd92w,Chojimaru,Tatsunami,5,2
Sd93e,Mokonami,Tatsunami,3,4
Sd93w,Masunoumi,Dewanoumi,3,4
Sd94e,Koganefuji,Kokonoe,0,0
Sd94w,Kitanogo,Isenoumi,4,3
Sd95e,Chiyotsukumo,Kokonoe,3,4
Sd95w,Tamanosho,Kataonami,3,4
Sd96e,Narahashi,Michinoku,2,5
Sd96w,Satani,Futagoyama,3,4
Sd97e,Danyu,Hatachiyama,6,1
Sd97w,Kotonoumi,Sadogatake,3,4
Sd98e,Maeda,Izutsu,5,2
Sd98w,Azumayama,Tamanoi,2,5
Sd99e,Kainoyama,Hanaregoma,3,4
Sd99w,Yasunishiki,Tokitsukaze,6,1
Sd100e,Kaiseiya,Tomozuna,2,5
Sd100w,Kotsukasa,Irumagawa,2,5
Jd1e,Hayate,Oguruma,3,4
Jd1w,Takashoma,Futagoyama,4,3
Jd2e,Tamataiga,Kataonami,4,3
Jd2w,Shinkairiki,Futagoyama,4,3
Jd3e,Higonishiki,Michinoku,2,5
Jd3w,Daishochi,Shibatayama,5,2
Jd4e,Oseumi,Onomatsu,4,3
Jd4w,Kihonoumi,Dewanoumi,5,2
Jd5e,Wakanoshima,Magaki,3,4
Jd5w,Kotofuchiwaki,Sadogatake,0,7
Jd6e,Saita,Hanaregoma,5,2
Jd6w,Isoazuma,Tamanoi,3,4
Jd7e,Wakaizumi,Magaki,3,4
Jd7w,Seishiro,Nishonoseki,4,3
Jd8e,Sakaguchi,Minezaki,0,0
Jd8w,Takaminobori,Azumazeki,1,1
Jd9e,Kisenoshima,Kiriyama,3,4
Jd9w,Hatayama,Musashigawa,1,6
Jd10e,Haguroumi,Tatsunami,4,3
Jd10w,Hokutogo,Hakkaku,4,3
Jd11e,Oito,Taiho,3,4
Jd11w,Wakafubuki,Matsugane,2,5
Jd12e,Ryudo,Kagamiyama,2,5
Jd12w,Wakakasuga,Kasugayama,5,2
Jd13e,Taiheizan,Shikihide,6,1
Jd13w,Asahanada,Wakamatsu,3,4
Jd14e,Masuryu,Mihogaseki,2,5
Jd14w,Fujinohibiki,Nakamura,0,0
Jd15e,Daionji,Asahiyama,5,2
Jd15w,Ryukiyama,Hanakago,4,3
Jd16e,Daiyuchi,Shibatayama,4,3
Jd16w,Taiyo,Takadagawa,4,3
Jd17e,Toyonohana,Tokitsukaze,3,4
Jd17w,Kamakura,Isenoumi,4,3
Jd18e,Hoshihikari,Hakkaku,3,4
Jd18w,Daibanjaku,Asahiyama,5,2
Jd19e,Tsurunosho,Izutsu,2,5
Jd19w,Ako,Ajigawa,2,5
Jd20e,Yamagashira,Naruto,3,4
Jd20w,Minozakura,Takashima,2,5
Jd21e,Ogiryu,Minezaki,4,3
Jd21w,Ogata,Kasugano,1,6
Jd22e,Futamusashi,Musashigawa,7,0
Jd22w,Tochiakagi,Kasugano,5,2
Jd23e,Tetsuhibiki,Oshiogawa,4,3
Jd23w,Asakikuchi,Wakamatsu,5,2
Jd24e,Tochitaiho,Kasugano,4,3
Jd24w,Toyokaze,Oguruma,4,3
Jd25e,Bontensho,Magaki,1,2
Jd25w,Tominosato,Takadagawa,6,1
Jd26e,Tatsuyutaka,Tatsunami,5,2
Jd26w,Tochiryuzan,Kasugano,3,4
Jd27e,Chiyoryusho,Kokonoe,0,0
Jd27w,Koriki,Araiso,3,4
Jd28e,Tsuteno,Nakamura,3,4
Jd28w,Onochikara,Onomatsu,5,2
Jd29e,Jiguruma,Musashigawa,2,5
Jd29w,Miura,Tagonoura,4,3
Jd30e,Dewanoyu,Dewanoumi,3,4
Jd30w,Kotonoshima,Sadogatake,0,0
Jd31e,Terunosato,Naruto,4,3
Jd31w,Katsuhata,Miyagino,2,5
Jd32e,Hiranoyama,Musashigawa,4,3
Jd32w,Kanaya,Taiho,3,4
Jd33e,Hakuho,Miyagino,5,2
Jd33w,Fujinoshima,Isegahama,3,4
Jd34e,Kasuganami,Kasugayama,1,6
Jd34w,Wakakairiki,Hanakago,0,0
Jd35e,Hoshizakura,Hakkaku,5,1
Jd35w,Orora,Kitanoumi,4,3
Jd36e,Nishisegawa,Kiriyama,4,3
Jd36w,Takao,Naruto,4,3
Jd37e,Kurenoumi,Futagoyama,2,5
Jd37w,Daise,Asahiyama,3,4
Jd38e,Doto,Tokitsukaze,3,4
Jd38w,Asahikawa,Oshima,0,0
Jd39e,Saitoyama,Oshiogawa,1,6
Jd39w,Suzunohana,Futagoyama,2,5
Jd40e,Tomonofuji,Ajigawa,3,4
Jd40w,Shoryu,Nishonoseki,1,6
Jd41e,Daiun,Kagamiyama,5,2
Jd41w,Yoneda,Hanakago,2,5
Jd42e,Daionami,Tatsunami,6,1
Jd42w,Kitakasuga,Kasugayama,3,4
Jd43e,Chiyonosato,Kokonoe,4,3
Jd43w,Kumago,Takasago,5,2
Jd44e,Minanosato,Takasago,4,3
Jd44w,Dainin,Asahiyama,4,3
Jd45e,Tsurusuzuki,Izutsu,3,4
Jd45w,Akioka,Kasugano,3,4
Jd46e,Taiga,Shikihide,4,3
Jd46w,Suginohana,Miyagino,5,2
Jd47e,Kikkawa,Oshiogawa,2,5
Jd47w,Wakawashu,Dewanoumi,3,4
Jd48e,Shiraiso,Kokonoe,3,4
Jd48w,Yukitsukasa,Irumagawa,4,3
Jd49e,Takakobayashi,Azumazeki,4,3
Jd49w,Chiyofubuki,Kokonoe,2,5
Jd50e,Maenohana,Takadagawa,2,5
Jd50w,Utonishiki,Tamanoi,4,3
Jd51e,Waku,Oshiogawa,5,2
Jd51w,Niioka,Oguruma,0,0
Jd52e,Daigonishiki,Takasago,5,2
Jd52w,Miyanoshima,Takadagawa,2,5
Jd53e,Daitenzan,Magaki,4,3
Jd53w,Sokaifu,Oguruma,6,1
Jd54e,Yamaguchi,Naruto,3,4
Jd54w,Izumikuni,Araiso,4,3
Jd55e,Hayakaze,Oguruma,5,2
Jd55w,Katsutanishiki,Takasago,3,4
Jd56e,Takakitamura,Naruto,3,4
Jd56w,Wakashoryu,Magaki,6,1
Jd57e,Kujinosato,Takasago,3,4
Jd57w,Tamatsubaki,Kataonami,4,3
Jd58e,Kotobuki,Matsugane,5,2
Jd58w,Shinomusashi,Musashigawa,1,6
Jd59e,Kotonoshin,Sadogatake,3,4
Jd59w,Ichinotani,Nakamura,4,3
Jd60e,Yokoyama,Miyagino,2,5
Jd60w,Tamahoriki,Kataonami,4,3
Jd61e,Tamahikari,Shikihide,1,6
Jd61w,Kitafubuki,Oshiogawa,1,6
Jd62e,Fusanonami,Tatsunami,3,4
Jd62w,Goki,Nishonoseki,5,2
Jd63e,Watanabeyama,Oshiogawa,0,0
Jd63w,Takashizuki,Naruto,3,4
Jd64e,Sensho,Shikihide,2,5
Jd64w,Yodonishiki,Nishonoseki,5,2
Jd65e,Azumadake,Tamanoi,3,4
Jd65w,Hayashi,Hakkaku,5,2
Jd66e,Gotenyu,Hatachiyama,3,4
Jd66w,Hisanoumi,Tagonoura,4,3
Jd67e,Maenofuji,Takadagawa,3,4
Jd67w,Fujinawa,Isenoumi,2,5
Jd68e,Kabutoo,Kabutoyama,4,3
Jd68w,Yuki,Nishonoseki,4,3
Jd69e,Bentenmaru,Tamanoi,2,5
Jd69w,Kagamiryu,Kagamiyama,4,3
Jd70e,Otsukuba,Isenoumi,4,3
Jd70w,Ezaki,Futagoyama,3,4
Jd71e,Yashuyama,Magaki,2,5
Jd71w,Maenoshima,Takadagawa,0,0
Jd72e,Okoyama,Izutsu,3,4
Jd72w,Minezakura,Minezaki,5,2
Jd73e,Narui,Michinoku,3,4
Jd73w,Shirazawa,Michinoku,0,0
Jd74e,Tamanomichi,Kataonami,4,3
Jd74w,Sekinoyama,Futagoyama,2,5
Jd75e,Yamakoshi,Oshiogawa,6,1
Jd75w,Hagurokuni,Takekuma,5,2
Jd76e,Izumifuji,Araiso,3,4
Jd76w,Shimazakura,Matsugane,3,4
Jd77e,Azumahana,Tamanoi,6,1
Jd77w,Asatakuya,Wakamatsu,0,0
Jd78e,Hokutonada,Hakkaku,4,3
Jd78w,Uchigoshiki,Minezaki,4,3
Jd79e,Aminokawa,Ajigawa,5,2
Jd79w,Matsushita,Kiriyama,2,5
Jd80e,Maruo,Onomatsu,2,5
Jd80w,Hokutoryu,Kitanoumi,4,3
Jd81e,Kigawafuji,Minato,3,4
Jd81w,Satoyama,Dewanoumi,4,3
Jd82e,Hoshigamine,Izutsu,3,4
Jd82w,Tsunenoumi,Dewanoumi,5,2
Jd83e,Aononami,Ajigawa,2,5
Jd83w,Nagai,Minato,3,4
Jd84e,Wakataizan,Matsugane,4,3
Jd84w,Oginome,Isenoumi,4,3
Jd85e,Oginofuji,Minato,4,3
Jd85w,Yamane,Oshiogawa,2,5
Jd86e,Takafurukawa,Naruto,6,1
Jd86w,Kinokawa,Azumazeki,3,4
Jd87e,Tagonowaka,Tagonoura,3,4
Jd87w,Daibo,Takashima,3,4
Jd88e,Kinoshita,Kasugano,5,2
Jd88w,Takamisato,Naruto,5,2
Jd89e,Onoyama,Onomatsu,3,4
Jd89w,Kaisenzan,Tomozuna,0,0
Jd90e,Kakutoriki,Izutsu,0,7
Jd90w,Akanoume,Ajigawa,2,5
Jd91e,Fukushima,Takasago,3,4
Jd91w,Fujinokuni,Nakamura,5,2
Jd92e,Yatsurugiyama,Nakamura,4,3
Jd92w,Asanohama,Wakamatsu,4,3
Jd93e,Kuroki,Naruto,4,3
Jd93w,Chiyonishiki,Kokonoe,0,0
Jd94e,Arashitenyu,Hatachiyama,5,2
Jd94w,Midorifuji,Onomatsu,7,0
Jd95e,Suenaga,Michinoku,3,4
Jd95w,Takakimura,Azumazeki,1,6
Jd96e,Daitenryu,Hatachiyama,1,6
Jd96w,Tenryuzan,Shikihide,3,4
Jd97e,Misugimori,Magaki,2,5
Jd97w,Misugikuni,Magaki,3,4
Jd98e,Ichinoya,Wakamatsu,6,1
Jd98w,Kitatsuyoshi,Nishonoseki,1,6
Jd99e,Wakanokoma,Matsugane,4,3
Jd99w,Ikeda,Tamanoi,4,3
Jd100e,Tamashoryu,Kataonami,0,1
Jd100w,Kitanomine,Kitanoumi,4,3
Jd101e,Aonokuni,Ajigawa,2,5
Jd101w,Toshu,Tamanoi,2,5
Jd102e,Fusahikari,Nishonoseki,2,5
Jd102w,Kaishimizu,Tomozuna,5,2
Jd103e,Yuzawa,Minato,0,0
Jd103w,Seigo,Nishonoseki,6,1
Jd104e,Muraoka,Hanakago,4,3
Jd104w,Kodama,Kasugano,4,3
Jd105e,Wakadaiki,Hanakago,5,2
