rank,rikishi,heya,w,l
Ms17w,Daishoyama,Oitekaze,2,5
Ms18e,Minami,Onoe,3,4
Ms18w,Tochihiryu,Kasugano,5,2
Ms19e,Shoketsu,Hanaregoma,2,5
Ms19w,Kitaharima,Kitanoumi,5,2
Ms20e,Hakiai,Kitanoumi,4,3
Ms20w,Sotairyu,Tokitsukaze,5,2
Ms21e,Kitazono,Oguruma,1,6
Ms21w,Hoshihikari,Hakkaku,4,3
Ms22e,Nionoumi,Kitanoumi,5,2
Ms22w,Kaonishiki,Azumazeki,4,3
Ms23e,Rikiryu,Hanakago,4,3
Ms23w,Hamanishiki,Oitekaze,3,4
Ms24e,Chiyonokuni,Kokonoe,4,3
Ms24w,Tamadaiki,Kataonami,3,4
Ms25e,Masunoyama,Chiganoura,6,1
Ms25w,Surugatsukasa,Irumagawa,3,4
Ms26e,Takanoiwa,Takanohana,2,5
Ms26w,Dewaotori,Dewanoumi,2,5
Ms27e,Tochitsubasa,Kasugano,3,4
Ms27w,Toyonokuni,Tokitsukaze,4,3
Ms28e,Musashiumi,Musashigawa,3,4
Ms28w,Mochimaru,Tatsunami,5,2
Ms29e,Ryuden,Takadagawa,4,3
Ms29w,Kamei,Kise,3,4
Ms30e,Sakaguchi,Tamanoi,4,3
Ms30w,Ikioi,Isenoumi,5,2
Ms31e,Chokozan,Shikihide,5,2
Ms31w,Hananosato,Takasago,1,6
Ms32e,Kyokushuho,Oshima,6,1
Ms32w,Sasaki,Naruto,0,0
Ms33e,Araumi,Isenoumi,0,7
Ms33w,Daionami,Tatsunami,3,4
Ms34e,Furuichi,Onomatsu,3,4
Ms34w,Kotomisen,Sadogatake,3,4
Ms35e,Hitachigo,Musashigawa,2,5
Ms35w,Maeta,Hanaregoma,7,0
Ms36e,Kasugakuni,Kasugayama,4,3
Ms36w,Daiyubu,Shibatayama,2,5
Ms37e,Nakano,Musashigawa,4,3
Ms37w,Wakamifuji,Magaki,4,3
Ms38e,Tokizakura,Nakamura,3,4
Ms38w,Taiga,Shikihide,4,3
Ms39e,Azumaryu,Tamanoi,5,2
Ms39w,Hokuo,Takadagawa,1,6
Ms40e,Sensho,Shikihide,3,4
Ms40w,Kotoyuki,Sadogatake,3,4
Ms41e,Higonojo,Kise,4,3
Ms41w,Fukunohana,Dewanoumi,5,2
Ms42e,Hidenofuji,Kasugayama,4,3
Ms42w,Tenichi,Kitanoumi,2,5
Ms43e,Tochiyashiki,Kasugano,3,4
Ms43w,Bugendai,Musashigawa,3,4
Ms44e,Suzaku,Hakkaku,4,3
Ms44w,Terashita,Onomatsu,6,1
Ms45e,Hoshizakura,Hakkaku,3,4
Ms45w,Kotokuni,Sadogatake,4,3
Ms46e,Nankairiki,Kise,2,5
Ms46w,Ryujinsakari,Nishikido,1,6
Ms47e,Shoho,Kasugayama,3,4
Ms47w,Hishofuji,Nakamura,4,3
Ms48e,Yotsuguruma,Isenoumi,5,2
Ms48w,Ota,Kitanoumi,1,6
Ms49e,Tokitsukasa,Irumagawa,6,1
Ms49w,Kaishin,Tomozuna,3,4
Ms50e,Tokachiumi,Hakkaku,4,3
Ms50w,Kagamio,Kagamiyama,5,2
Ms51e,Asanotosa,Takasago,2,5
Ms51w,Naoe,Oguruma,4,3
Ms52e,Bungonishiki,Dewanoumi,5,2
Ms52w,Wakanoshima,Hanaregoma,3,4
Ms53e,Kobo,Miyagino,4,3
Ms53w,Kairyu,Tagonoura,3,4
Ms54e,Aozora,Tagonoura,5,2
Ms54w,Myogiryu,Sakaigawa,0,0
Ms55e,Yamashita,Kise,2,5
Ms55w,Orora,Kitanoumi,1,6
Ms56e,Gorikiyama,Takadagawa,5,2
Ms56w,Wakaryusei,Hanaregoma,4,3
Ms57e,Kihonoumi,Dewanoumi,4,3
Ms57w,Sakigake,Hanaregoma,4,3
Ms58e,Omiryu,Hanaregoma,2,5
Ms58w,Tochitenko,Kasugano,4,3
Ms59e,Takageppo,Takanohana,2,5
Ms59w,Nishikikaze,Oguruma,3,4
Ms60e,Musoketsu,Hanaregoma,3,4
Ms60w,Tenroku,Onomatsu,3,4
Sd1e,Yamatofuji,Onomatsu,5,2
Sd1w,Kotootori,Sadogatake,3,4
Sd2e,Kimenryu,Takasago,3,4
Sd2w,Mankajo,Kasugayama,4,3
Sd3e,Masutoo,Chiganoura,5,2
Sd3w,Chiyonoshin,Kokonoe,2,5
Sd4e,Inoue,Kise,4,3
Sd4w,Matsumidori,Onomatsu,6,1
Sd5e,Katsunofuji,Sakaigawa,3,4
Sd5w,Tochinohama,Kasugano,4,3
Sd6e,Akinomine,Minezaki,3,4
Sd6w,Miyamaru,Kitanoumi,1,6
Sd7e,Wakakasuga,Kasugayama,2,5
Sd7w,Fujimoto,Onomatsu,5,2
Sd8e,Sadanishiki,Dewanoumi,4,3
Sd8w,Nogami,Oguruma,3,4
Sd9e,Karatsuumi,Tamanoi,5,2
Sd9w,Daishoki,Takadagawa,4,3
Sd10e,Takatoshi,Takanohana,2,5
Sd10w,Tokio,Kise,4,3
Sd11e,Yoshinokuni,Sakaigawa,2,5
Sd11w,Tochinoyama,Chiganoura,2,5
Sd12e,Aisaka,Onomatsu,3,4
Sd12w,Matsumoto,Shikoroyama,2,5
Sd13e,Byakko,Nakamura,5,2
Sd13w,Chiyoarashi,Kokonoe,6,1
Sd14e,Kazafuzan,Nishikido,3,4
Sd14w,Chiyomaru,Kokonoe,3,4
Sd15e,Wakakengo,Matsugane,5,2
Sd15w,Seiro,Shikoroyama,5,2
Sd16e,Migikataagari,Otake,4,3
Sd16w,Kawanari,Oguruma,4,3
Sd17e,Fukunokuni,Kasugayama,3,4
Sd17w,Kotokino,Sadogatake,4,3
Sd18e,Kakureizan,Izutsu,3,4
Sd18w,Haruzakura,Kasugayama,4,3
Sd19e,Tamao,Kataonami,6,1
Sd19w,Hamaeiko,Onoe,2,5
Sd20e,Dewanosato,Dewanoumi,3,4
Sd20w,Hokkairyu,Kitanoumi,2,5
Sd21e,Kumagai,Isenoumi,4,3
Sd21w,Takakiho,Takanohana,4,3
Sd22e,Toshinyama,Tamanoi,1,6
Sd22w,Kotoninsei,Sadogatake,3,4
Sd23e,Takunishiki,Chiganoura,7,0
Sd23w,Chiyohakuryu,Kokonoe,2,5
Sd24e,Daikamifusa,Asahiyama,3,4
Sd24w,Rendaiyama,Kise,5,2
Sd25e,Daishoryu,Oitekaze,4,3
Sd25w,Hakunoryu,Izutsu,2,4
Sd26e,Higoarashi,Kise,4,3
Sd26w,Kotookuyama,Sadogatake,4,3
Sd27e,Okinofuji,Hakkaku,3,4
Sd27w,Toyohikari,Tokitsukaze,3,4
Sd28e,Maegunzan,Takadagawa,3,4
Sd28w,Wakarikido,Matsugane,3,4
Sd29e,Dewahayate,Dewanoumi,4,3
Sd29w,Asanawa,Takasago,5,2
Sd30e,Toho,Otake,2,5
Sd30w,Okoryu,Sakaigawa,3,4
Sd31e,Koshinoryu,Musashigawa,4,3
Sd31w,Isenohana,Isegahama,2,5
Sd32e,Chiyootori,Kokonoe,5,2
Sd32w,Masunofuji,Nakamura,5,2
Sd33e,Hokutotsuru,Hakkaku,1,6
Sd33w,Sasayama,Kise,4,3
Sd34e,Kisomitsuru,Tokitsukaze,5,2
Sd34w,Fukugoriki,Arashio,5,2
Sd35e,Kaishinho,Tomozuna,2,5
Sd35w,Minanosato,Takasago,4,3
Sd36e,Tochikasuga,Kasugano,3,4
Sd36w,Chiyonohana,Kokonoe,3,4
Sd37e,Kisenowaka,Kise,2,5
Sd37w,Kotokashiwadani,Sadogatake,3,4
Sd38e,Danyu,Kitanoumi,3,4
Sd38w,Ryusei,Kagamiyama,4,3
Sd39e,Asahisho,Oshima,6,1
Sd39w,Kotokobai,Sadogatake,1,6
Sd40e,Isoazuma,Tamanoi,2,5
Sd40w,Masuhikari,Chiganoura,5,2
Sd41e,Kosei,Azumazeki,3,4
Sd41w,Fukudayama,Otake,4,3
Sd42e,Otakayama,Takadagawa,3,4
Sd42w,Goki,Oguruma,4,3
Sd43e,Kabutoiwa,Kise,2,5
Sd43w,Aokishin,Tagonoura,0,0
Sd44e,Enatsukasa,Irumagawa,5,2
Sd44w,Teruazuma,Tamanoi,4,3
Sd45e,Tokinowaka,Minato,4,3
Sd45w,Araumago,Isenoumi,6,1
Sd46e,Kei,Onomatsu,6,1
Sd46w,Kotodaishin,Sadogatake,0,5
Sd47e,Kihakuriki,Otake,4,3
Sd47w,Ryutei,Nishonoseki,3,4
Sd48e,Amatsu,Onomatsu,5,2
Sd48w,Matsuhara,Minato,2,5
Sd49e,Hokuoryu,Nakamura,5,2
Sd49w,Shinyu,Azumazeki,3,4
Sd50e,Torugawa,Minezaki,6,1
Sd50w,Hienriki,Oguruma,4,3
Sd51e,Daishokaku,Oitekaze,1,6
Sd51w,Tamanotaka,Kataonami,3,4
Sd52e,Chiyonoriku,Kokonoe,2,5
Sd52w,Daishowaka,Oitekaze,3,4
Sd53e,Kaisenryu,Tomozuna,3,4
Sd53w,Isanokuni,Sakaigawa,5,2
Sd54e,Ogifuji,Isegahama,4,3
Sd54w,Kamiyutaka,Tokitsukaze,4,3
Sd55e,Hokutoiwa,Hakkaku,3,4
Sd55w,Kotokensei,Sadogatake,2,5
Sd56e,Sachiazuma,Tamanoi,4,3
Sd56w,Nishiuchi,Kitanoumi,5,2
Sd57e,Satonofuji,Isegahama,3,4
Sd57w,Kyokutaisei,Oshima,4,3
Sd58e,Hokazan,Miyagino,3,4
Sd58w,Akinoyama,Takadagawa,2,5
Sd59e,Matsubayama,Kasugayama,1,6
Sd59w,Nishitani,Tamanoi,3,4
Sd60e,Higo,Izutsu,5,2
Sd60w,Asai,Irumagawa,1,2
Sd61e,Ryukiyama,Hanakago,4,3
Sd61w,Maenofuji,Takadagawa,4,3
Sd62e,Ayanokaze,Oguruma,2,5
Sd62w,Takaisamu,Takanohana,3,4
Sd63e,Saito,Onomatsu,5,2
Sd63w,Komanokuni,Shibatayama,4,3
Sd64e,Honda,Nishikido,2,5
Sd64w,Kainowaka,Tomozuna,2,5
Sd65e,Kasugaryu,Kasugayama,6,1
Sd65w,Gonoumi,Musashigawa,0,7
Sd66e,Asabenkei,Takasago,5,2
Sd66w,Hidaka,Naruto,5,2
Sd67e,Tochifudo,Kasugano,5,2
Sd67w,Kasugashima,Kasugayama,3,4
Sd68e,Kawashita,Chiganoura,4,3
Sd68w,Maeshinpu,Takadagawa,3,4
Sd69e,Kyokushoten,Oshima,4,3
Sd69w,Koriyama,Mihogaseki,3,4
Sd70e,Fujiarashi,Isenoumi,3,4
Sd70w,Hanasegawa,Kiriyama,4,3
Sd71e,Tosa,Michinoku,2,5
Sd71w,Chiyoraizan,Kokonoe,2,5
Sd72e,Daijo,Takadagawa,4,3
Sd72w,Daigen,Michinoku,4,3
Sd73e,Owaka,Hanakago,3,4
Sd73w,Kaorufuji,Mihogaseki,5,2
Sd74e,Higonoryu,Kise,4,3
Sd74w,Notoazuma,Tamanoi,1,6
Sd75e,Dainin,Asahiyama,2,5
Sd75w,Jiguruma,Musashigawa,0,0
Sd76e,Fujinokaze,Oguruma,4,3
Sd76w,Tsurunoumi,Takadagawa,5,2
Sd77e,Daiseiho,Shibatayama,5,2
Sd77w,Yakunoshima,Chiganoura,3,4
Sd78e,Shobimaru,Shikoroyama,3,4
Sd78w,Sadanokuni,Sakaigawa,6,1
Sd79e,Katagiri,Matsugane,6,1
Sd79w,Hakunishiki,Kasugayama,3,4
Sd80e,Chiyonishiki,Kokonoe,3,4
Sd80w,Kasuganami,Kasugayama,3,4
Sd81e,Kasugamine,Kasugayama,3,4
Sd81w,Haruhikari,Kasugayama,3,4
Sd82e,Komatsukasa,Irumagawa,2,5
Sd82w,Wakayuki,Matsugane,2,5
Sd83e,Tosahayato,Shikoroyama,5,2
Sd83w,Raiko,Takadagawa,4,3
Sd84e,Shunba,Magaki,4,3
Sd84w,Hanakaze,Tatsunami,2,5
Sd85e,Sadanohama,Sakaigawa,4,3
Sd85w,Daihoyama,Hanakago,3,4
Sd86e,Daishoko,Oitekaze,2,5
Sd86w,Miura,Mihogaseki,4,3
Sd87e,Isamizuki,Sakaigawa,4,3
Sd87w,Chiyosakae,Kokonoe,3,3
Sd88e,Daishoiwa,Oitekaze,5,2
Sd88w,Akinokawa,Takadagawa,4,3
Sd89e,Kirizakura,Michinoku,4,3
Sd89w,Koju,Asahiyama,3,4
Sd90e,Kitagawa,Irumagawa,0,0
Sd90w,Takamisato,Azumazeki,4,3
Sd91e,Ikinoshima,Tamanoi,6,1
Sd91w,Hayasegawa,Kiriyama,2,5
Sd92e,Tochiotoha,Kasugano,3,4
Sd92w,Tanno,Dewanoumi,3,4
Sd93e,Daishokai,Oitekaze,2,5
Sd93w,Teraomaru,Shikoroyama,5,2
Sd94e,Hokutogo,Hakkaku,4,3
Sd94w,Kainokura,Tomozuna,2,5
Sd95e,Tochinoshima,Kasugano,5,2
Sd95w,Kyokuhozan,Oshima,1,6
Sd96e,Hoshiazuma,Tamanoi,4,3
Sd96w,Chiyoshuho,Kokonoe,4,3
Sd97e,Kosenho,Nishikido,5,2
Sd97w,Azumanami,Tamanoi,0,0
Sd98e,Takaurata,Takanohana,3,4
Sd98w,Takada,Naruto,3,4
Sd99e,Tokishibata,Tokitsukaze,1,6
Sd99w,Toofuji,Shikoroyama,3,4
Sd100e,Hamamiryu,Kise,3,4
Sd100w,Kozan,Minezaki,4,3
Jd1e,Kaisho,Shikihide,5,2
Jd1w,Kotosaito,Sadogatake,1,6
Jd2e,Umenokawa,Nishikido,5,2
Jd2w,Yamaryu,Michinoku,4,3
Jd3e,Yutsukasa,Irumagawa,4,3
Jd3w,Tochitaiga,Kasugano,4,3
Jd4e,Asahio,Oshima,3,4
Jd4w,Daika,Asahiyama,2,5
Jd5e,Burinosato,Chiganoura,3,4
Jd5w,Naniwaryu,Izutsu,3,4
Jd6e,Kakutaiki,Izutsu,3,4
Jd6w,Tokushuzan,Matsugane,6,1
Jd7e,Daigoki,Shibatayama,2,5
Jd7w,Hokutofuji,Hakkaku,5,2
Jd8e,Takashoma,Takanohana,4,3
Jd8w,Teraosho,Shikoroyama,4,3
Jd9e,Hikosaka,Shikoroyama,0,1
Jd9w,Kasugasato,Kasugayama,5,2
Jd10e,Arikawa,Matsugane,2,5
Jd10w,Koryuyama,Mihogaseki,3,4
Jd11e,Terunosato,Naruto,4,3
Jd11w,Kaminoyama,Nishikido,3,4
Jd12e,Kyokuhikari,Oshima,1,6
Jd12w,Takamiryu,Azumazeki,5,2
Jd13e,Miyakofuji,Minato,4,3
Jd13w,Shinnishiki,Tokitsukaze,4,3
Jd14e,Aiyama,Kitanoumi,4,3
Jd14w,Masumiura,Mihogaseki,5,2
Jd15e,Tamakishin,Kataonami,2,5
Jd15w,Fusanohana,Takanohana,3,4
Jd16e,Taketoba,Miyagino,2,5
Jd16w,Kohiyama,Minato,0,0
Jd17e,Shoma,Kokonoe,4,3
Jd17w,Onami,Arashio,5,2
Jd18e,Yuzawa,Minato,3,4
Jd18w,Tagen,Kitanoumi,2,5
Jd19e,Tochinokuni,Kasugano,5,2
Jd19w,Oseumi,Onomatsu,4,3
Jd20e,Sasakiyama,Kise,7,0
Jd20w,Kamakari,Otake,1,6
Jd21e,Shibahara,Kise,4,3
Jd21w,Notozakura,Onomatsu,6,1
Jd22e,Mori,Kokonoe,2,5
Jd22w,Sato,Magaki,6,1
Jd23e,Takamine,Michinoku,4,3
Jd23w,Owarifuji,Azumazeki,2,5
Jd24e,Wakahikari,Hanakago,3,4
Jd24w,Igarashi,Arashio,3,4
Jd25e,Yatsurugi,Nishonoseki,3,4
Jd25w,Sasagawa,Takasago,4,3
Jd26e,Hokudozan,Hakkaku,5,2
Jd26w,Abeshima,Dewanoumi,4,3
Jd27e,Saio,Nishikido,3,4
Jd27w,Arajishi,Arashio,0,0
Jd28e,Kinokawa,Azumazeki,4,3
Jd28w,Teraoumi,Shikoroyama,3,4
Jd29e,Adachi,Naruto,2,5
Jd29w,Taguchi,Naruto,2,5
Jd30e,Wakanishiki,Hanakago,3,4
Jd30w,Tanemaru,Minezaki,5,2
Jd31e,Kasugashin,Kasugayama,3,4
Jd31w,Daitenpaku,Asahiyama,4,3
Jd32e,Teraoryu,Shikoroyama,5,2
Jd32w,Kurenishiki,Mihogaseki,0,7
Jd33e,Misakiyama,Dewanoumi,2,5
Jd33w,Torinzan,Shikoroyama,4,3
Jd34e,Akatsuki,Takadagawa,3,4
Jd34w,Echizenyama,Chiganoura,1,6
Jd35e,Chiyoryusei,Kokonoe,0,0
Jd35w,Asakubo,Takasago,5,2
Jd36e,Kiritora,Michinoku,3,4
Jd36w,Hamaminato,Minato,4,3
Jd37e,Daitenyu,Kitanoumi,3,4
Jd37w,Sadanosho,Sakaigawa,3,4
Jd38e,Ikataumi,Nishonoseki,2,5
Jd38w,Yudai,Michinoku,6,1
Jd39e,Yoshinofuji,Nakamura,4,3
Jd39w,Hokuto,Isegahama,2,5
Jd40e,Fujinohana,Dewanoumi,4,3
Jd40w,Oazuma,Tamanoi,0,0
Jd41e,Kiryu,Miyagino,5,2
Jd41w,Masunoumi,Dewanoumi,2,5
Jd42e,Kaihazan,Tomozuna,4,3
Jd42w,Hokutonami,Hakkaku,0,0
Jd43e,Obamaumi,Sakaigawa,3,4
Jd43w,Karyutsukasa,Irumagawa,5,2
Jd44e,Ohifuji,Isegahama,4,3
Jd44w,Makuhari,Onomatsu,0,0
Jd45e,Tochidaiho,Kasugano,3,4
Jd45w,Sadanoshu,Sakaigawa,2,5
Jd46e,Tomonofuji,Isegahama,5,2
Jd46w,Hamaazuma,Tamanoi,5,2
Jd47e,Sumanoumi,Takadagawa,4,3
Jd47w,Hayatejo,Oitekaze,3,4
Jd48e,Masuryu,Mihogaseki,6,1
Jd48w,Fujinoumi,Dewanoumi,3,4
Jd49e,Kongofuji,Kiriyama,3,4
Jd49w,Saishin,Chiganoura,7,0
Jd50e,Hatachijo,Kitanoumi,4,3
Jd50w,Tochiminato,Kasugano,0,0
Jd51e,Hatachidake,Kitanoumi,2,5
Jd51w,Hisatsukasa,Irumagawa,3,4
Jd52e,Owada,Miyagino,5,2
Jd52w,Koshinonami,Tatsunami,3,4
Jd53e,Taikomaru,Azumazeki,4,3
Jd53w,Fukai,Hakkaku,4,3
Jd54e,Byakko,Musashigawa,1,6
Jd54w,Daishoai,Oitekaze,3,4
Jd55e,Wakanoryu,Hanakago,4,3
Jd55w,Ebisumaru,Takadagawa,2,5
Jd56e,Tenryo,Kise,4,3
Jd56w,Marikomaru,Azumazeki,4,3
Jd57e,Fukudome,Hakkaku,2,5
Jd57w,Ishihara,Matsugane,2,5
Jd58e,Tsurubayashi,Kise,5,2
Jd58w,Kotomyozan,Sadogatake,3,4
Jd59e,Hayabusa,Takadagawa,4,3
Jd59w,Tamatoryo,Kataonami,3,4
Jd60e,Ryushonami,Tatsunami,3,4
Jd60w,Ranbuzan,Shikoroyama,2,5
Jd61e,Daigonishiki,Takasago,4,3
Jd61w,Tomisakae,Isegahama,5,2
Jd62e,Kotookazaki,Sadogatake,1,6
Jd62w,Azumasato,Tamanoi,5,2
Jd63e,Onoyama,Onomatsu,0,0
Jd63w,Miyakita,Oguruma,3,4
Jd64e,Hokutoryu,Kitanoumi,1,6
Jd64w,Takahashi,Tamanoi,4,3
Jd65e,Tamaseiryo,Kataonami,0,0
Jd65w,Juban,Asahiyama,4,3
Jd66e,Tamakaizan,Kataonami,6,1
Jd66w,Teraofuji,Shikoroyama,3,4
Jd67e,Takeda,Naruto,4,3
Jd67w,Kisenishiki,Kise,4,3
Jd68e,Kumao,Kasugayama,3,4
Jd68w,Yamato,Shikoroyama,5,2
Jd69e,Wakanofuji,Matsugane,0,0
Jd69w,Masuamami,Chiganoura,2,5
Jd70e,Tsuya,Naruto,3,4
Jd70w,Matsuura,Naruto,5,2
Jd71e,Tsubakifuji,Isegahama,4,3
Jd71w,Kiriarashi,Michinoku,5,2
Jd72e,Nekomata,Isenoumi,2,5
Jd72w,Otsukuba,Isenoumi,1,6
Jd73e,Nakayama,Hakkaku,3,4
Jd73w,Hisachikara,Tagonoura,5,2
Jd74e,Sekiho,Minezaki,6,1
Jd74w,Kotokuzan,Arashio,2,5
Jd75e,Sadanosato,Sakaigawa,2,5
Jd75w,Wakamiura,Matsugane,4,3
Jd76e,Komatensho,Hanaregoma,4,3
Jd76w,Rokumonsen,Isenoumi,3,4
Jd77e,Hasegawa,Kasugayama,3,4
Jd77w,Toshi,Takadagawa,4,3
Jd78e,Shobushi,Takadagawa,5,2
Jd78w,Amamidake,Kitanoumi,3,4
Jd79e,Kinpozan,Shikoroyama,1,0
Jd79w,Isanishiki,Dewanoumi,0,7
Jd80e,Kainoryu,Tomozuna,5,2
Jd80w,Kirimaru,Michinoku,2,5
Jd81e,Takatenshu,Takanohana,3,4
Jd81w,Hoonami,Tatsunami,5,2
Jd82e,Nioyama,Takadagawa,5,2
Jd82w,Ichifuji,Isegahama,1,3
Jd83e,Kotowatanabe,Sadogatake,4,3
Jd83w,Koseki,Takanohana,2,5
Jd84e,Arai,Shikoroyama,4,3
Jd84w,Kaneko,Kokonoe,4,3
Jd85e,Tokiarashi,Tokitsukaze,3,4
Jd85w,Kotodairyu,Sadogatake,3,4
Jd86e,Tosahikari,Isegahama,6,1
Jd86w,Yamamoto,Naruto,3,4
Jd87e,Tochitensho,Kasugano,4,3
Jd87w,Kinunonami,Tatsunami,4,3
Jd88e,Amakusa,Onoe,2,5
Jd88w,Yuwa,Isegahama,6,1
Jd89e,Asakoki,Takasago,3,4
Jd89w,Oigarashi,Hakkaku,3,4
Jd90e,Kotofubuki,Sadogatake,3,4
Jd90w,Hoshigane,Izutsu,5,2
Jd91e,Hazukiyama,Dewanoumi,4,3
Jd91w,Daikoyama,Dewanoumi,2,5
Jd92e,Maenokatsu,Takadagawa,0,7
Jd92w,Tochinobori,Kasugano,5,2
Jd93e,Zendaisho,Takadagawa,4,3
Jd93w,Amanowaka,Tamanoi,3,4
Jd94e,Aoijo,Tagonoura,2,5
Jd94w,Chikarayama,Arashio,3,4
Jd95e,Oyamamoto,Kokonoe,3,4
Jd95w,Kaidonami,Tatsunami,4,3
Jd96e,Shijima,Arashio,5,2
Jd96w,Minezakura,Minezaki,6,1
Jd97e,Itako,Shikihide,4,3
Jd97w,Shimasegawa,Kiriyama,1,6
Jd98e,Enshunada,Kitanoumi,6,1
Jd98w,Kotokonjo,Sadogatake,2,5
Jd99e,Araki,Irumagawa,3,4
Jd99w,Nara,Magaki,3,4
Jd100e,Sakabe,Naruto,4,3
Jd100w,Mitozakura,Nakamura,5,2
Jd101e,Tamashinzan,Kataonami,1,1
Jd101w,Shintaku,Musashigawa,3,4
Jd102e,Asaryuho,Takasago,2,5
Jd102w,Hirose,Arashio,4,3
Jd103e,Ohara,Shikoroyama,4,3
Jd103w,Hayatefuji,Oitekaze,4,3
Jd104e,Hasugeyama,Shibatayama,2,5
Jd104w,Higonohana,Kise,3,4
Jd105e,Kainofuji,Tomozuna,4,3
Jd105w,Raizan,Isenoumi,4,3
Jd106e,Aonosho,Tagonoura,5,2
Jd106w,Tenkaizan,Takadagawa,3,4
