rank,rikishi,heya,w,l
Jd107e,Nagashima,Oshima,6,1
Jd107w,Morikawa,Kitanoumi,2,5
Jd108e,Fudoriki,Isegahama,4,3
Jd108w,Azumadake,Tamanoi,3,4
Jd109e,Yoshinohana,Kumagatani,4,3
Jd109w,Takenosato,Tatsutagawa,4,3
Jd110e,Koyanagi,Hanakago,5,2
Jd110w,Omusashi,Musashigawa,4,3
Jd111e,Furuya,Hanakago,4,3
Jd111w,Tsurunoumi,Kitanoumi,2,5
Jd112e,Kawai,Nakamura,0,0
Jd112w,Zuitensho,Takadagawa,5,2
Jd113e,Sakamoto,Isenoumi,4,3
Jd113w,Kai,Kokonoe,4,3
Jd114e,Sokaifu,Oguruma,3,4
Jd114w,Kaiseizan,Tomozuna,0,3
Jd115e,Tokukaze,Oguruma,3,4
Jd115w,Ayanowaka,Ajigawa,2,5
Jd116e,Komanowaka,Hanaregoma,5,2
Jd116w,Nagayama,Hanakago,1,6
Jd117e,Kishi,Futagoyama,1,6
Jd117w,Hidemusashi,Musashigawa,5,2
Jd118e,Toyoizumi,Tokitsukaze,6,1
Jd118w,Raiho,Kitanoumi,3,4
Jd119e,Takamiazuma,Azumazeki,4,3
Jd119w,Kantozan,Shikihide,3,4
Jd120e,Matsunofuji,Takasago,0,2
Jd120w,Michinohana,Musashigawa,3,4
Jd121e,Takahashi,Naruto,5,2
Jd121w,Hideazuma,Tamanoi,4,3
Jd122e,Tamakairyu,Kataonami,3,4
Jd122w,Kazuyutaka,Tokitsukaze,3,4
Jd123e,Takamisano,Azumazeki,4,3
Jd123w,Ona,Onomatsu,4,3
Jd124e,Kotosakuta,Sadogatake,2,5
Jd124w,Kataoka,Miyagino,3,4
Jd125e,Ebisunami,Tatsunami,5,2
Jd125w,Togo,Irumagawa,2,5
Jd126e,Ogifuji,Musashigawa,0,0
Jd126w,Obata,Araiso,4,3
Jd127e,Fujishiro,Tokitsukaze,4,3
Jd127w,Imao,Naruto,3,4
Jd128e,Futaseumi,Asahiyama,5,2
Jd128w,Katano,Kokonoe,0,0
Jd129e,Fujinoto,Isenoumi,4,3
Jd129w,Noguchi,Hakkaku,5,2
Jd130e,Katsumiyama,Takadagawa,1,6
Jd130w,Ogata,Kasugano,2,5
Jd131e,Yoshigatake,Dewanoumi,2,5
Jd131w,Tsumura,Kokonoe,6,1
Jd132e,Tamatoumi,Kataonami,0,0
Jd132w,Hirokabuto,Kabutoyama,3,4
Jd133e,Kaioyama,Hanaregoma,4,3
Jd133w,Takedayama,Tokitsukaze,3,4
Jd134e,Wakakenshin,Matsugane,3,4
Jd134w,Kakutozan,Azumazeki,2,5
Jd135e,Hoken,Irumagawa,2,5
Jd135w,Matsuki,Kokonoe,5,2
Jd136e,Azumanami,Tamanoi,4,3
Jd136w,Kajima,Kokonoe,4,3
Jd137e,Asakanagawa,Wakamatsu,3,4
Jd137w,Suzunohana,Futagoyama,3,4
Jd138e,Aoto,Takasago,3,4
Jd138w,Oyamaguchi,Hakkaku,6,1
Jd139e,Dewanoyu,Dewanoumi,2,5
Jd139w,Korin,Shikihide,1,6
Jd140e,Dewanosho,Dewanoumi,0,0
Jd140w,Murayoshi,Hanaregoma,5,2
Jd141e,Mochizuki,Oshima,5,2
Jd141w,Ishii,Naruto,4,3
Jd142e,Ohara,Kasugano,5,2
Jd142w,Sugimoto,Isenoumi,3,4
Jd143e,Kurenoumi,Futagoyama,4,3
Jd143w,Kitafuji,Nakamura,3,4
Jd144e,Hideyoshi,Shikihide,4,3
Jd144w,Kariya,Irumagawa,1,6
Jd145e,Nakanishi,Izutsu,4,3
Jd145w,Asanishiharu,Wakamatsu,3,4
Jd146e,Takei,Futagoyama,4,3
Jd146w,Sanukiyama,Shikihide,2,5
Jd147e,Hoshiazuma,Tamanoi,4,3
Jd147w,Gaizan,Kitanoumi,3,4
Jd148e,Umekawa,Nakamura,0,0
Jd148w,Seigo,Nishonoseki,5,2
Jd149e,Yamakoshi,Nishonoseki,2,5
Jd149w,Kanko,Kitanoumi,5,2
Jd150e,Kotokoshino,Sadogatake,5,2
Jd150w,Hinooyama,Takadagawa,5,2
Jd151e,Sasaki,Naruto,3,4
Jd151w,Urasaki,Tatsutagawa,7,0
Jd152e,Wakainaba,Matsugane,1,6
Jd152w,Asaito,Wakamatsu,3,4
Jd153e,Okazaki,Kokonoe,2,5
Jd153w,Tasai,Kokonoe,4,3
Jd154e,Takasusaki,Naruto,4,3
Jd154w,Osakiyama,Tatsunami,5,2
Jd155e,Takenohana,Futagoyama,2,5
Jd155w,Shoji,Takasago,4,3
Jd156e,Tamatsurumi,Kataonami,3,4
Jd156w,Goshofuji,Nakamura,2,5
Jd157e,Wakayoshimura,Wakamatsu,4,3
Jd157w,Yashirotani,Dewanoumi,6,1
Jd158e,Tamatsuyoshi,Kataonami,3,4
Jd158w,Nishikawa,Naruto,3,4
Jd159e,Taenokaze,Oguruma,4,3
Jd159w,Shibata,Takasago,5,2
Jd160e,Yasuda,Nishonoseki,3,4
Jd160w,Hashimoto,Nakamura,2,5
Jd161e,Hayashi,Miyagino,3,4
Jd161w,Iso,Musashigawa,4,3
Jd162e,Komahibiki,Hanaregoma,1,6
Jd162w,Toyodome,Minato,5,2
Jd163e,Kuwano,Futagoyama,4,3
Jd163w,Kaihokuzan,Tomozuna,4,3
Jd164e,Ohira,Nakamura,2,5
Jd164w,Hirohata,Naruto,3,4
Jd165e,Suemoto,Irumagawa,3,4
Jd165w,Anseiryu,Ajigawa,2,5
Jd166e,Azumao,Tamanoi,4,3
Jd166w,Eriguchi,Dewanoumi,4,3
Jd167e,Aratobi,Isenoumi,6,1
Jd167w,Ishihara,Dewanoumi,3,4
Jd168e,Seino,Tokitsukaze,3,4
Jd168w,Rikitenzan,Hatachiyama,3,4
Jd169e,Otsukuba,Isenoumi,3,4
Jd169w,Someya,Dewanoumi,5,2
Jd170e,Masaizumi,Takasago,1,6
Jd170w,Nagaiyama,Musashigawa,2,5
Jd171e,Akanefuji,Kokonoe,6,1
Jd171w,Yamashita,Kasugano,2,5
Jd172e,Obamayama,Kokonoe,5,2
Jd172w,Matsunosato,Tatsutagawa,4,3
Jd173e,Wakatakahashi,Azumazeki,0,0
Jd173w,Shimanomine,Matsugane,0,0
Jd174e,Takazato,Kasugano,0,0
Jd174w,Takanomori,Futagoyama,4,3
Jd175e,Hirosawa,Kokonoe,4,3
Jd175w,Nagano,Naruto,5,2
Jd176e,Tomonofuji,Ajigawa,3,4
Jd176w,Saito,Futagoyama,2,5
Jd177e,Asaninomiya,Wakamatsu,0,0
Jd177w,Aogifuji,Ajigawa,4,3
Jd178e,Wakaizumi,Magaki,3,4
Jd178w,Hirano,Musashigawa,4,3
Jd179e,Wakayanagi,Oshiogawa,6,1
Jd179w,Kato,Mihogaseki,3,4
Jd180e,Yonemaru,Izutsu,5,2
Jd180w,Kotoii,Sadogatake,4,3
Jd181e,Kyokuryuho,Oshima,4,3
Jd181w,Takaazuma,Tamanoi,7,0
Jd182e,Kitamura,Futagoyama,2,5
Jd182w,Neya,Takasago,2,5
Jk1e,Higonowaka,Magaki,3,4
Jk1w,Minozakura,Takashima,2,5
Jk2e,Shotenzan,Hatachiyama,4,3
Jk2w,Harada,Takasago,3,4
Jk3e,Yakaze,Oguruma,3,4
Jk3w,Okinoishi,Minezaki,3,4
Jk4e,Yamaguchi,Hakkaku,5,2
Jk4w,Akiasahi,Oshima,4,3
Jk5e,Arikado,Tatsunami,2,5
Jk5w,Kototakeuchi,Sadogatake,0,0
Jk6e,Gotenzan,Hatachiyama,5,2
Jk6w,Usami,Kokonoe,3,4
Jk7e,Hayakawa,Azumazeki,4,3
Jk7w,Kotofuchiwaki,Sadogatake,3,4
Jk8e,Tokita,Kasugano,0,0
Jk8w,Fukutenzan,Hatachiyama,0,7
Jk9e,Kyokuomaru,Oshima,0,0
Jk9w,Wadayama,Kokonoe,2,5
Jk10e,Ogasawara,Tomozuna,5,2
Jk10w,Adachi,Izutsu,4,3
Jk11e,Sano,Irumagawa,5,2
Jk11w,Kasachikara,Nishonoseki,3,4
Jk12e,Nishihikari,Hakkaku,4,3
Jk12w,Yuka,Hanakago,4,3
Jk13e,Adachifuji,Ajigawa,5,2
Jk13w,Okotani,Taiho,1,6
Jk14e,Kitamatsumoto,Kitanoumi,3,4
Jk14w,Minoruhana,Dewanoumi,4,3
Jk15e,Hatakaze,Oguruma,2,5
Jk15w,Yoneda,Hakkaku,6,1
Jk16e,Toyokumono,Takasago,3,4
Jk16w,Maekoryu,Takadagawa,4,3
Jk17e,Hayakaze,Oguruma,2,5
Jk17w,Tatsuoka,Mihogaseki,4,3
Jk18e,Hoshikaze,Oguruma,5,2
Jk18w,Tsuge,Tamanoi,3,4
Jk19e,Ashinsho,Ajigawa,3,4
Jk19w,Asahimori,Oshima,6,1
Jk20e,Shinohara,Futagoyama,2,5
Jk20w,Okida,Nakamura,4,3
Jk21e,Kotomatsumoto,Sadogatake,4,3
Jk21w,Azumahana,Tamanoi,3,4
Jk22e,Igarashi,Kise,1,6
Jk22w,Takano,Takasago,3,4
Jk23e,Okawara,Kise,5,2
Jk23w,Kuwayama,Irumagawa,3,4
Jk24e,Etsu,Matsugane,2,5
Jk24w,Kotokurita,Sadogatake,0,0
Jk25e,Daijayama,Kitanoumi,0,0
Jk25w,Tachibana,Nakamura,5,2
Jk26e,Izumizato,Kagamiyama,0,0
Jk26w,Iida,Mihogaseki,4,3
Jk27e,Mitanishiki,Takadagawa,4,3
Jk27w,Daido,Takashima,2,5
Jk28e,Kyokukiyama,Oshima,3,4
Jk28w,Tsurunakamura,Izutsu,4,3
Jk29e,Hidenishiki,Shikihide,5,2
Jk29w,Tawaradake,Takadagawa,0,0
Jk30e,Tomokiyama,Futagoyama,2,5
Jk30w,Kuramoto,Kasugano,4,3
Jk31e,Ishikawa,Naruto,3,4
Jk31w,Otawara,Miyagino,4,3
Jk32e,Takarayama,Azumazeki,0,0
Jk32w,Hiranoyama,Musashigawa,5,2
Jk33e,Takamiya,Taiho,4,3
Jk33w,Fujiarashi,Isenoumi,3,4
Jk34e,Yamakaze,Oguruma,3,4
Jk34w,Kyokusuiyama,Oshima,4,3
Jk35e,Okamoto,Takashima,0,0
Jk35w,Omisugi,Hanaregoma,0,0
Jk36e,Sakurai,Taiho,4,3
Jk36w,Osada,Naruto,1,6
Jk37e,Hokutenzan,Hatachiyama,6,1
Jk37w,Tenryuzan,Shikihide,1,6
Jk38e,Shinyu,Azumazeki,5,2
Jk38w,Takaterada,Takasago,2,5
Jk39e,Settsuriki,Tokitsukaze,0,0
Jk39w,Kawaki,Oshiogawa,0,1
Jk40e,Satani,Futagoyama,3,4
Jk40w,Mukai,Tokitsukaze,5,2
Jk41e,Shimenishiki,Takasago,3,4
Jk41w,Uragasaki,Dewanoumi,3,4
Jk42e,Tamahoriki,Kataonami,2,5
Jk42w,Kanenosato,Tatsutagawa,2,5
Jk43e,Kotobuki,Matsugane,4,3
Jk43w,Haga,Kabutoyama,0,7
Jk44e,Inago,Miyagino,3,1
Jk44w,Sanbei,Musashigawa,0,0
Jk45e,Kiryu,Hanakago,4,3
Jk45w,Otake,Tokitsukaze,0,0
Jk46e,Kusunokoma,Hanaregoma,0,0
Jk46w,Misugiryu,Magaki,6,1
Jk47e,Kuminohana,Futagoyama,5,2
Jk47w,Shiga,Tamanoi,4,0
Jk48e,Shikinokawa,Shikihide,3,4
Jk48w,Yamaya,Kasugano,5,2
Jk49e,Gotsukasa,Irumagawa,4,3
Jk49w,Haradayama,Minato,3,4
Jk50e,Takenouchi,Dewanoumi,3,4
Jk50w,Nagura,Irumagawa,6,1
Jk51e,Tokunaga,Oshiogawa,0,1
Jk51w,Shukozan,Shikihide,3,4
Jk52e,Maruoka,Matsugane,3,4
Jk52w,Tamakashima,Kataonami,4,3
Jk53e,Kunitoki,Kokonoe,0,0
Jk53w,Kotohigashiyama,Sadogatake,2,5
Jk54e,Sugawara,Magaki,3,4
Jk54w,Horikawa,Magaki,3,4
Jk55e,Ayumifuji,Ajigawa,3,4
Jk55w,Maenyudo,Takadagawa,4,3
Jk56e,Akabori,Kabutoyama,5,2
Jk56w,Nakamurayama,Kokonoe,1,6
