rank,rikishi,heya,w,l
J13e,Oga,Takasago,10,5
J13w,Sumanofuji,Nakamura,6,9
J14e,Masatsukasa,Irumagawa,8,5
J14w,Harunoyama,Matsugane,8,7
Ms1e,Kanbayashi,Hakkaku,5,2
Ms1w,Ryuo,Miyagino,4,3
Ms2e,Daishodai,Oitekaze,3,4
Ms2w,Hakuba,Michinoku,3,4
Ms3e,Kirinowaka,Michinoku,4,3
Ms3w,Kageyama,Kasugano,5,2
Ms4e,Kotoyutaka,Sadogatake,2,5
Ms4w,Takamifuji,Azumazeki,3,4
Ms5e,Kitataiki,Kitanoumi,2,5
Ms5w,Toki,Takasago,0,0
Ms6e,Tamaasuka,Kataonami,4,3
Ms6w,Isobe,Irumagawa,0,0
Ms7e,Fukuzono,Izutsu,4,3
Ms7w,Kimurayama,Kasugano,5,2
Ms8e,Daishoma,Oitekaze,3,4
Ms8w,Takanotsuru,Naruto,0,6
Ms9e,Koryu,Hanakago,5,2
Ms9w,Sawai,Sakaigawa,4,3
Ms10e,Sugita,Kitanoumi,3,4
Ms10w,Yoshiazuma,Tamanoi,2,5
Ms11e,Surugatsukasa,Irumagawa,3,4
Ms11w,Raiko,Hakkaku,4,3
Ms12e,Toyonokuni,Tokitsukaze,3,4
Ms12w,Wakanoho,Magaki,5,2
Ms13e,Kinkaiyama,Dewanoumi,0,1
Ms13w,Ryugi,Hanaregoma,4,3
Ms14e,Takakoyama,Naruto,4,3
Ms14w,Hokutojo,Hakkaku,3,4
Ms15e,Kaido,Tomozuna,4,3
Ms15w,Furuichi,Onomatsu,2,5
Ms15TD,Shimoda,Oitekaze,7,0
Ms16e,Daisogen,Shikihide,1,6
Ms16w,Kotokuni,Sadogatake,1,6
Ms17e,Kadomoto,Sakaigawa,4,3
Ms17w,Asahimaru,Takasago,6,1
Ms18e,Wakakirin,Oguruma,2,5
Ms18w,Yakigaya,Onomatsu,5,2
Ms19e,Takahama,Oitekaze,4,3
Ms19w,Maeta,Hanaregoma,3,4
Ms20e,Tochitenko,Kasugano,0,1
Ms20w,Wakanami,Tatsunami,3,4
Ms21e,Chiyotenzan,Kokonoe,3,4
Ms21w,Sokokurai,Arashio,2,5
Ms22e,Bushuyama,Musashigawa,6,1
Ms22w,Kotokasuga,Sadogatake,2,5
Ms23e,Kasugakuni,Kasugayama,5,2
Ms23w,Shoketsu,Hanaregoma,4,3
Ms24e,Hoshikaze,Oguruma,3,4
Ms24w,Nakanishi,Onomatsu,5,2
Ms25e,Tatsuyutaka,Tatsunami,3,4
Ms25w,Tamamitsukuni,Kataonami,4,3
Ms26e,Maenowaka,Takadagawa,2,5
Ms26w,Rikiryu,Hanakago,4,3
Ms27e,Tokitsukasa,Irumagawa,3,4
Ms27w,Takanoyama,Naruto,2,5
Ms28e,Fujiryu,Onomatsu,4,3
Ms28w,Miyamoto,Musashigawa,6,1
Ms29e,Shiraishi,Mihogaseki,5,2
Ms29w,Yotsuguruma,Isenoumi,3,4
Ms30e,Shishio,Hakkaku,4,3
Ms30w,Shibuya,Tamanoi,2,5
Ms31e,Ichinotani,Nakamura,5,2
Ms31w,Takanofuji,Naruto,1,6
Ms32e,Yutakamaru,Tatsunami,5,2
Ms32w,Hoshizakura,Hakkaku,2,3
Ms33e,Tooyama,Tamanoi,3,4
Ms33w,Nakanokuni,Minato,3,4
Ms34e,Kagaya,Kasugano,4,3
Ms34w,Tenichi,Kitanoumi,5,2
Ms35e,Asanotosa,Takasago,2,5
Ms35w,Tamawashi,Kataonami,4,3
Ms36e,Wakatenro,Magaki,6,1
Ms36w,Daiki,Asahiyama,3,4
Ms37e,Tochinoyama,Chiganoura,5,2
Ms37w,Kakuo,Izutsu,3,4
Ms38e,Hoshihikari,Hakkaku,0,0
Ms38w,Sotairyu,Tokitsukaze,4,3
Ms39e,Yanagawa,Mihogaseki,4,3
Ms39w,Wakatsutomu,Matsugane,3,4
Ms40e,Kachimori,Isenoumi,1,6
Ms40w,Tachigami,Mihogaseki,4,3
Ms41e,Kirinoumi,Michinoku,3,4
Ms41w,Niioka,Oguruma,2,5
Ms42e,Nishikikaze,Oguruma,4,3
Ms42w,Tamao,Kataonami,2,5
Ms43e,Hayasegawa,Kiriyama,4,3
Ms43w,Kotokanyu,Sadogatake,5,2
Ms44e,Hokutokuni,Hakkaku,5,2
Ms44w,Satsukiumi,Sakaigawa,3,4
Ms45e,Daiyuchi,Shibatayama,3,4
Ms45w,Dewanosato,Dewanoumi,4,3
Ms46e,Kimenryu,Takasago,4,3
Ms46w,Omiryu,Hanaregoma,2,5
Ms47e,Kazafuzan,Nishikido,6,1
Ms47w,Ashu,Ajigawa,4,3
Ms48e,Kyokuryudake,Oshima,2,5
Ms48w,Fukuoka,Hakkaku,5,2
Ms49e,Shimada,Kitanoumi,3,4
Ms49w,Mizakura,Miyagino,3,4
Ms50e,Keno,Onomatsu,5,2
Ms50w,Sadanofuji,Sakaigawa,3,4
Ms51e,Taiga,Shikihide,4,3
Ms51w,Fujinokaze,Oguruma,2,5
Ms52e,Kakureizan,Izutsu,2,5
Ms52w,Shironishiki,Sakaigawa,3,4
Ms53e,Futasegawa,Kiriyama,3,4
Ms53w,Gokenzan,Takanohana,3,4
Ms54e,Toshinyama,Tamanoi,4,3
Ms54w,Katsunofuji,Sakaigawa,6,1
Ms55e,Wakaryusei,Hanaregoma,3,4
Ms55w,Kotohikari,Sadogatake,1,6
Ms56e,Ikioi,Isenoumi,5,2
Ms56w,Kotonomine,Sadogatake,4,3
Ms57e,Ettoryu,Dewanoumi,4,3
Ms57w,Chiyohakuho,Kokonoe,5,1
Ms58e,Sotenzan,Tokitsukaze,5,2
Ms58w,Enatsukasa,Irumagawa,2,5
Ms59e,Nakano,Musashigawa,4,3
Ms59w,Dewanofuji,Dewanoumi,0,0
Ms60e,Tamaryoma,Kataonami,2,5
Ms60w,Terukaze,Oguruma,4,3
Sd1e,Fukkoyama,Dewanoumi,3,4
Sd1w,Sadanoshima,Sakaigawa,3,4
Sd2e,Sadanishiki,Dewanoumi,3,4
Sd2w,Daitensho,Takashima,0,3
Sd3e,Tokinoyutaka,Tokitsukaze,0,0
Sd3w,Ryukiyama,Hanakago,1,6
Sd4e,Terusegawa,Kiriyama,1,6
Sd4w,Wakasuruga,Onomatsu,5,2
Sd5e,Teruazuma,Tamanoi,4,3
Sd5w,Kyokutenzan,Oshima,4,3
Sd6e,Tanno,Dewanoumi,3,4
Sd6w,Yuminosato,Naruto,2,5
Sd7e,Saita,Hanaregoma,4,3
Sd7w,Tochifudo,Kasugano,5,2
Sd8e,Matsumidori,Onomatsu,6,1
Sd8w,Musashiryu,Musashigawa,4,3
Sd9e,Maenoyu,Takadagawa,3,4
Sd9w,Yoshio,Tatsunami,3,4
Sd10e,Danyu,Hatachiyama,3,4
Sd10w,Towanoyama,Dewanoumi,5,2
Sd11e,Fukunaga,Sakaigawa,6,1
Sd11w,Kiozan,Oguruma,4,3
Sd12e,Yonemura,Hakkaku,3,4
Sd12w,Tsuchihashi,Tokitsukaze,2,5
Sd13e,Kabasawa,Hakkaku,1,6
Sd13w,Ryukai,Naruto,3,4
Sd14e,Tokinoumi,Tokitsukaze,4,3
Sd14w,Tokiryu,Tamanoi,5,2
Sd15e,Ryuyo,Kitanoumi,2,5
Sd15w,Koriyama,Mihogaseki,4,3
Sd16e,Kagamio,Kagamiyama,4,3
Sd16w,Kaishoryu,Tomozuna,4,3
Sd17e,Amuru,Onomatsu,4,3
Sd17w,Fujimoto,Onomatsu,6,1
Sd18e,Hajimeyama,Minezaki,5,2
Sd18w,Minaminoshima,Musashigawa,2,5
Sd19e,Munakata,Kasugano,3,4
Sd19w,Wakamifuji,Magaki,3,4
Sd20e,Takamaru,Asahiyama,3,4
Sd20w,Kainowaka,Tomozuna,5,2
Sd21e,Chiyonohana,Kokonoe,2,5
Sd21w,Ako,Ajigawa,2,5
Sd22e,Hokutoarashi,Hakkaku,5,2
Sd22w,Asahanada,Takasago,3,4
Sd23e,Toyohikari,Tokitsukaze,4,3
Sd23w,Asatofuji,Ajigawa,2,5
Sd24e,Fudoyama,Takashima,4,3
Sd24w,Arawashi,Araiso,5,2
Sd25e,Takakitamura,Naruto,2,5
Sd25w,Omusashi,Musashigawa,5,2
Sd26e,Hokutogo,Hakkaku,3,4
Sd26w,Wakakengo,Matsugane,3,4
Sd27e,Soranzan,Tokitsukaze,3,4
Sd27w,Maikaze,Oguruma,7,0
Sd28e,Seiryu,Nishonoseki,0,1
Sd28w,Saito,Onomatsu,2,5
Sd29e,Wakakasuga,Kasugayama,4,3
Sd29w,Morishita,Oguruma,4,3
Sd30e,Wakatora,Hanaregoma,2,5
Sd30w,Koshinoryu,Musashigawa,4,3
Sd31e,Ginkakuzan,Nishikido,3,4
Sd31w,Takashoma,Takanohana,3,4
Sd32e,Fujitsukasa,Irumagawa,5,2
Sd32w,Chiyonishiki,Kokonoe,2,1
Sd33e,Akinohana,Ajigawa,3,4
Sd33w,Goki,Nishonoseki,4,3
Sd34e,Soryuzan,Tokitsukaze,4,3
Sd34w,Hidenofuji,Kasugayama,5,2
Sd35e,Tsukasaumi,Irumagawa,4,2
Sd35w,Yutakaumi,Nakamura,2,5
Sd36e,Futamusashi,Musashigawa,4,3
Sd36w,Hananosato,Takasago,0,0
Sd37e,Hamaeiko,Mihogaseki,2,5
Sd37w,Oseumi,Onomatsu,0,7
Sd38e,Takaazuma,Tamanoi,0,0
Sd38w,Isoazuma,Tamanoi,5,2
Sd39e,Kirinishiki,Michinoku,1,6
Sd39w,Teno,Kasugayama,5,2
Sd40e,Hiyoriyama,Takadagawa,3,4
Sd40w,Wakamiume,Magaki,6,1
Sd41e,Wakahisashi,Hanakago,1,6
Sd41w,Fukujumaru,Takasago,1,6
Sd42e,Satsumanishiki,Matsugane,4,3
Sd42w,Hokkairyu,Kitanoumi,3,4
Sd43e,Amanoumi,Dewanoumi,4,3
Sd43w,Kokei,Araiso,3,4
Sd44e,Takakiho,Takanohana,2,5
Sd44w,Kanaya,Otake,3,4
Sd45e,Chokozan,Shikihide,6,1
Sd45w,Daionami,Tatsunami,4,3
Sd46e,Daihoyama,Hanakago,0,0
Sd46w,Kotomisen,Sadogatake,3,4
Sd47e,Tokihikari,Kise,0,0
Sd47w,Daishoki,Takadagawa,3,4
Sd48e,Fusanohana,Takanohana,2,5
Sd48w,Sasaki,Naruto,4,3
Sd49e,Yutsukasa,Irumagawa,4,1
Sd49w,Nionoumi,Kitanoumi,0,0
Sd50e,Miyamaru,Kitanoumi,4,3
Sd50w,Orora,Kitanoumi,5,2
Sd51e,Ayanokaze,Oguruma,2,5
Sd51w,Notononami,Chiganoura,3,4
Sd52e,Aogifuji,Ajigawa,5,2
Sd52w,Hokutoyutaka,Hakkaku,3,4
Sd53e,Daise,Asahiyama,3,4
Sd53w,Nagai,Minato,4,3
Sd54e,Ryutei,Nishonoseki,5,2
Sd54w,Nakatani,Kasugano,2,5
Sd55e,Nankairiki,Kise,3,4
Sd55w,Kyokushoten,Oshima,5,2
Sd56e,Gotenyu,Hatachiyama,4,3
Sd56w,Koshinoyama,Musashigawa,2,5
Sd57e,Takaryu,Hanakago,0,0
Sd57w,Kyokuhikari,Oshima,2,5
Sd58e,Hanada,Naruto,6,1
Sd58w,Minanosato,Takasago,3,4
Sd59e,Maenofuji,Takadagawa,4,3
Sd59w,Hokutosho,Hakkaku,3,4
Sd60e,Karatsuumi,Tamanoi,4,3
Sd60w,Haruzakura,Kasugayama,4,3
Sd61e,Asahisakari,Dewanoumi,5,2
Sd61w,Hatayama,Shikoroyama,3,4
Sd62e,Daishowaka,Oitekaze,1,6
Sd62w,Wakayuki,Matsugane,6,1
Sd63e,Tamanotaka,Kataonami,2,5
Sd63w,Shotenyu,Hatachiyama,4,3
Sd64e,Masutoo,Chiganoura,4,3
Sd64w,Gagamaru,Kise,4,3
Sd65e,Shinyu,Azumazeki,3,4
Sd65w,Yoshinoryu,Dewanoumi,3,4
Sd66e,Ryujin,Nishikido,5,2
Sd66w,Morioka,Arashio,5,2
Sd67e,Dainin,Asahiyama,2,5
Sd67w,Bungonishiki,Dewanoumi,2,5
Sd68e,Shima,Onomatsu,3,4
Sd68w,Shotsukasa,Irumagawa,3,4
Sd69e,Arauma,Isenoumi,5,2
Sd69w,Takanoya,Naruto,3,4
Sd70e,Masuhikari,Chiganoura,5,2
Sd70w,Chiyonoshin,Kokonoe,4,3
Sd71e,Araumi,Isenoumi,4,3
Sd71w,Kagemaru,Kitanoumi,5,2
Sd72e,Shinzan,Takasago,4,3
Sd72w,Shinnishiki,Tokitsukaze,3,4
Sd73e,Yamaguchi,Naruto,4,3
Sd73w,Takamiryu,Azumazeki,2,5
Sd74e,Seifu,Oitekaze,3,4
Sd74w,Yoshinoshima,Sakaigawa,3,4
Sd75e,Hokuryoyama,Kitanoumi,2,5
Sd75w,Koga,Onomatsu,2,5
Sd76e,Tokusegawa,Kiriyama,4,3
Sd76w,Omatsuda,Otake,4,3
Sd77e,Kumago,Takasago,4,3
Sd77w,Oka,Nakamura,3,4
Sd78e,Sadanoumi,Sakaigawa,5,2
Sd78w,Murayoshi,Hanaregoma,6,1
Sd79e,Asahibenten,Oshima,0,1
Sd79w,Yamatofuji,Onomatsu,4,3
Sd80e,Ogiryu,Minezaki,1,6
Sd80w,Daionizakura,Nakamura,1,6
Sd81e,Terunosato,Naruto,3,4
Sd81w,Tomishima,Shikoroyama,3,4
Sd82e,Kozakura,Nakamura,3,4
Sd82w,Gorikiyama,Takadagawa,6,1
Sd83e,Asahio,Oshima,2,5
Sd83w,Wakarikido,Matsugane,5,2
Sd84e,Fujiarashi,Isenoumi,1,6
Sd84w,Daigonishiki,Takasago,0,0
Sd85e,Kaonishiki,Azumazeki,6,1
Sd85w,Wakataizan,Matsugane,3,4
Sd86e,Tokachiumi,Hakkaku,5,2
Sd86w,Kosei,Azumazeki,2,5
Sd87e,Kurosawa,Onomatsu,4,3
Sd87w,Tensho,Kise,4,3
Sd88e,Nakatsunishiki,Musashigawa,2,5
Sd88w,Hiryu,Kitanoumi,4,3
Sd89e,Mutsuryuyama,Hanakago,3,4
Sd89w,Hanakaze,Tatsunami,3,4
Sd90e,Daishodake,Oitekaze,3,4
Sd90w,Wakamigo,Magaki,5,2
Sd91e,Taganomine,Kagamiyama,5,2
Sd91w,Taiheizan,Shikihide,3,4
Sd92e,Kabutoiwa,Kise,4,3
Sd92w,Koriki,Araiso,4,3
Sd93e,Daikiyama,Hanakago,4,3
Sd93w,Hokutofuji,Hakkaku,3,4
Sd94e,Tatsutsukasa,Irumagawa,5,2
Sd94w,Kubota,Azumazeki,5,2
Sd95e,Nioyama,Takadagawa,4,3
Sd95w,Yamaryu,Michinoku,4,3
Sd96e,Nakaita,Magaki,1,6
Sd96w,Tomonofuji,Ajigawa,4,3
Sd97e,Kurazono,Mihogaseki,0,0
Sd97w,Kamada,Nakamura,2,5
Sd98e,Mankajo,Kasugayama,1,6
Sd98w,Hakunoryu,Izutsu,3,4
Sd99e,Kyokuhozan,Oshima,3,4
Sd99w,Onoyama,Onomatsu,3,4
Sd100e,Takeuchiyama,Azumazeki,3,4
Sd100w,Arashitenyu,Hatachiyama,4,3
Jd1e,Daiseiko,Tamanoi,5,2
Jd1w,Tochikasuga,Kasugano,6,1
Jd2e,Hokutozakura,Hakkaku,0,7
Jd2w,Takaisamu,Takanohana,2,5
Jd3e,Isetsukasa,Irumagawa,4,3
Jd3w,Takasuruga,Azumazeki,3,4
Jd4e,Koryuyama,Mihogaseki,5,2
Jd4w,Tamahikari,Shikihide,2,5
Jd5e,Rachimi,Kokonoe,4,3
Jd5w,Ikemoto,Nakamura,4,3
Jd6e,Kasugamine,Kasugayama,3,4
Jd6w,Masuryu,Mihogaseki,4,3
Jd7e,Hienriki,Oguruma,2,5
Jd7w,Takahashimoto,Naruto,4,3
Jd8e,Tsuteno,Nakamura,2,5
Jd8w,Kotootori,Sadogatake,5,2
Jd9e,Oito,Otake,3,4
Jd9w,Takaurata,Takanohana,3,4
Jd10e,Daihagiyama,Asahiyama,2,5
Jd10w,Toho,Otake,5,2
Jd11e,Yamasaki,Musashigawa,7,0
Jd11w,Kitanogo,Isenoumi,3,4
Jd12e,Hidaka,Naruto,4,3
Jd12w,Tamayutaka,Kataonami,2,5
Jd13e,Toma,Shikihide,6,1
Jd13w,Kozan,Minezaki,5,2
Jd14e,Jiguruma,Musashigawa,5,2
Jd14w,Kotobuki,Matsugane,2,5
Jd15e,Kirizakura,Michinoku,1,6
Jd15w,Daishiyama,Sakaigawa,4,3
Jd16e,Tokizakura,Nakamura,3,4
Jd16w,Masunoumi,Dewanoumi,4,3
Jd17e,Wakatenyu,Hatachiyama,4,3
Jd17w,Chiyofubuki,Kokonoe,5,2
Jd18e,Yuzawa,Minato,3,4
Jd18w,Anju,Ajigawa,0,1
Jd19e,Tochitensho,Kasugano,2,5
Jd19w,Hokuo,Takadagawa,4,3
Jd20e,Masuko,Nakamura,4,3
Jd20w,Sonoda,Musashigawa,3,4
Jd21e,Hyugano,Musashigawa,4,3
Jd21w,Kasuganami,Kasugayama,3,4
Jd22e,Fujita,Kitanoumi,2,5
Jd22w,Tamakishin,Kataonami,3,4
Jd23e,Kasugaryu,Kasugayama,5,2
Jd23w,Tochinokuni,Kasugano,2,5
Jd24e,Hotaka,Oguruma,6,1
Jd24w,Matsunoumi,Onomatsu,4,3
Jd25e,Nishitani,Tamanoi,5,2
Jd25w,Noguchi,Naruto,1,6
Jd26e,Shosho,Isegahama,3,4
Jd26w,Takunishiki,Chiganoura,6,1
Jd27e,Akanoume,Ajigawa,0,0
Jd27w,Maegunzan,Takadagawa,3,4
Jd28e,Sokenzan,Tokitsukaze,4,3
Jd28w,Nakanose,Nishikido,1,6
Jd29e,Daishokaku,Oitekaze,3,4
Jd29w,Minezakura,Minezaki,3,4
Jd30e,Mogaminishiki,Kise,4,3
Jd30w,Taketoba,Miyagino,3,4
Jd31e,Yamada,Takanohana,3,4
Jd31w,Yuki,Nishonoseki,2,5
Jd32e,Koshinho,Otake,4,3
Jd32w,Matsuhara,Minato,5,2
Jd33e,Kiyoseryu,Kiriyama,4,3
Jd33w,Umenokawa,Nishikido,3,4
Jd34e,Azusayumi,Onomatsu,0,0
Jd34w,Suzunoumi,Dewanoumi,2,5
Jd35e,Kainohama,Tomozuna,0,0
Jd35w,Tamanosho,Kataonami,5,2
Jd36e,Kotoshimoda,Sadogatake,4,3
Jd36w,Ogurayama,Musashigawa,4,3
Jd37e,Akai,Arashio,4,3
Jd37w,Kanko,Kitanoumi,5,2
Jd38e,Teruyama,Shikihide,5,2
Jd38w,Sumi,Nakamura,2,5
Jd39e,Ikeda,Tamanoi,5,2
Jd39w,Nakata,Nakamura,3,4
Jd40e,Gonoumi,Musashigawa,2,5
Jd40w,Takaki,Kokonoe,3,4
Jd41e,Haruhikari,Kasugayama,4,3
Jd41w,Kakushoma,Izutsu,6,1
Jd42e,Chiyonoretsu,Kokonoe,3,4
Jd42w,Teraosho,Shikoroyama,1,6
Jd43e,Kyokuyuzan,Oshima,2,5
Jd43w,Naniwaryu,Izutsu,3,4
Jd44e,Genkaimaru,Shikihide,4,3
Jd44w,Kaishinho,Tomozuna,5,2
Jd45e,Yamagashira,Naruto,3,4
Jd45w,Miyoshi,Mihogaseki,2,5
Jd46e,Daitenyu,Hatachiyama,2,5
Jd46w,Hoshigane,Izutsu,2,5
Jd47e,Chiyomuso,Kokonoe,5,2
Jd47w,Tsubasaumi,Kitanoumi,4,3
Jd48e,Chiyonoshima,Kokonoe,4,3
Jd48w,Suzunohana,Takanohana,3,4
Jd49e,Hakiai,Kitanoumi,3,1
Jd49w,Fukuda,Otake,4,3
Jd50e,Fukumoto,Onomatsu,3,4
Jd50w,Tanemaru,Minezaki,2,5
Jd51e,Taiyo,Takadagawa,4,3
Jd51w,Kaisenryu,Tomozuna,5,2
Jd52e,Komanohide,Hanaregoma,4,3
Jd52w,Daigoki,Shibatayama,4,3
Jd53e,Azumi,Ajigawa,5,2
Jd53w,Hoshiazuma,Tamanoi,5,2
Jd54e,Ryusei,Kagamiyama,3,4
Jd54w,Ikedo,Irumagawa,1,6
Jd55e,Marikomaru,Azumazeki,2,5
Jd55w,Miyakofuji,Minato,2,5
Jd56e,Yakunoshima,Chiganoura,3,4
Jd56w,Yoshino,Otake,3,4
Jd57e,Onoarashi,Dewanoumi,4,3
Jd57w,Seiro,Shikoroyama,5,2
Jd58e,Takagiyama,Takashima,4,3
Jd58w,Hayatejo,Oitekaze,5,2
Jd59e,Tomotsukasa,Irumagawa,6,1
Jd59w,Maenohana,Takadagawa,2,5
Jd60e,Konofuji,Minato,4,3
Jd60w,Hatachidake,Hatachiyama,4,3
Jd61e,Miura,Mihogaseki,3,4
Jd61w,Kotoemoto,Sadogatake,2,5
Jd62e,Kagamiryu,Kagamiyama,3,4
Jd62w,Daishoyu,Oitekaze,7,0
Jd63e,Iwata,Azumazeki,3,4
Jd63w,Inui,Musashigawa,0,0
Jd64e,Aoiyama,Nakamura,3,4
Jd64w,Kirimiyama,Michinoku,4,3
Jd65e,Kasugaumi,Kasugayama,0,0
Jd65w,Musoketsu,Hanaregoma,5,2
Jd66e,Shimasegawa,Kiriyama,6,1
Jd66w,Fujiazuma,Tamanoi,2,5
Jd67e,Sato,Magaki,1,6
Jd67w,Haku,Kokonoe,3,4
Jd68e,Terunishiki,Takadagawa,3,4
Jd68w,Kongofuji,Kiriyama,5,2
Jd69e,Hokutowaka,Hakkaku,4,3
Jd69w,Kasugashima,Kasugayama,2,5
Jd70e,Araki,Magaki,0,0
Jd70w,Kinokawa,Azumazeki,4,3
Jd71e,Hokutonami,Hakkaku,3,4
Jd71w,Tochitaiga,Kasugano,6,1
Jd72e,Kawataka,Mihogaseki,3,4
Jd72w,Dewahikari,Dewanoumi,5,2
Jd73e,Hayashida,Hanaregoma,3,4
Jd73w,Kotonarita,Sadogatake,4,3
Jd74e,Takakimura,Azumazeki,4,3
Jd74w,Hoshiryu,Hakkaku,4,3
Jd75e,Takaogi,Takashima,0,7
Jd75w,Yamato,Shikoroyama,3,4
Jd76e,Teraomaru,Shikoroyama,2,5
Jd76w,Maenotaka,Takadagawa,5,2
Jd77e,Masaru,Shikoroyama,3,4
Jd77w,Ansei,Ajigawa,4,3
Jd78e,Sakai,Hatachiyama,2,5
Jd78w,Tagonofuji,Tagonoura,0,0
Jd79e,Kasugasato,Kasugayama,6,1
Jd79w,Tokiwakuni,Shibatayama,1,6
Jd80e,Amanowaka,Tamanoi,3,4
Jd80w,Kirimaru,Michinoku,4,3
Jd81e,Ashinryu,Ajigawa,4,3
Jd81w,Wakanoryu,Hanakago,5,2
Jd82e,Onofuji,Miyagino,3,4
Jd82w,Otsukuba,Isenoumi,3,4
Jd83e,Zendaisho,Takadagawa,3,4
Jd83w,Ishiminato,Minato,2,5
Jd84e,Daika,Asahiyama,4,3
Jd84w,Kakutoriki,Izutsu,2,5
Jd85e,Tosa,Michinoku,4,3
Jd85w,Adachi,Naruto,2,5
Jd86e,Hokutonada,Hakkaku,5,2
Jd86w,Hayakaze,Oguruma,4,3
Jd87e,Namiki,Matsugane,5,2
Jd87w,Ishimoto,Kise,3,4
Jd88e,Chichii,Magaki,5,2
Jd88w,Bizennishiki,Nishikido,2,5
Jd89e,Raizan,Isenoumi,3,4
Jd89w,Ichinoya,Takasago,3,4
Jd90e,Kotsukasa,Irumagawa,4,3
Jd90w,Kamakari,Otake,3,4
Jd91e,Anrai,Ajigawa,4,3
Jd91w,Fukai,Hakkaku,1,6
Jd92e,Arai,Kise,3,4
Jd92w,Tsukinowa,Shikoroyama,4,3
Jd93e,Minemura,Musashigawa,0,0
Jd93w,Ogami,Kise,4,3
Jd94e,Isonokuni,Shibatayama,5,2
Jd94w,Kairyu,Tagonoura,2,5
Jd95e,Sadanokuni,Sakaigawa,6,1
Jd95w,Takahiryu,Takanohana,4,3
Jd96e,Hisatsukasa,Irumagawa,2,5
Jd96w,Ebashi,Musashigawa,4,3
Jd97e,Oyoshida,Otake,5,2
Jd97w,Akofuji,Ajigawa,3,4
Jd98e,Takanokuni,Sakaigawa,3,4
Jd98w,Takayasu,Naruto,5,2
Jd99e,Kasachikara,Nishonoseki,2,5
Jd99w,Saio,Nishikido,3,4
Jd100e,Kaneko,Kokonoe,3,4
Jd100w,Sekinoyama,Takanohana,0,0
Jd101e,Takaoyama,Musashigawa,6,1
Jd101w,Wakahikari,Hanakago,6,1
Jd102e,Tamahayate,Kataonami,3,4
Jd102w,Ishihara,Matsugane,1,6
Jd103e,Akasaka,Minezaki,4,3
Jd103w,Fukukasuga,Kasugayama,0,7
Jd104e,Waki,Azumazeki,4,3
Jd104w,Hidehikari,Kitanoumi,2,5
Jd105e,Miyakomusashi,Musashigawa,0,0
Jd105w,Koki,Takanohana,4,3
