rank,rikishi,heya,w,l
J4e,Bushuyama,Fujishima,8,7
J4w,Sotairyu,Tokitsukaze,4,4
J5e,Matsutani,Matsugane,11,4
J5w,Masuraumi,Onomatsu,7,8
J6e,Aoiyama,Tagonoura,10,3
J6w,Shironoryu,Sakaigawa,7,8
J7e,Tamanoshima,Kataonami,5,10
J7w,Takamisakari,Azumazeki,6,9
J8e,Sadanoumi,Sakaigawa,7,8
J8w,Kimikaze,Oguruma,8,7
J9e,Chiyonokuni,Kokonoe,10,5
J9w,Kaonishiki,Azumazeki,2,7
J10e,Nionoumi,Kitanoumi,9,6
J10w,Kyokushuho,Oshima,9,6
J11e,Chiyozakura,Kokonoe,6,9
J11w,Chiyoarashi,Kokonoe,8,7
J12e,Satoyama,Onoe,7,8
J12w,Kotoyuki,Sadogatake,9,6
J13e,Hishofuji,Nakamura,4,11
J13w,Hokutokuni,Hakkaku,10,5
J14e,Hamanishiki,Oitekaze,2,13
J14w,Hitenryu,Tatsunami,5,10
Ms1e,Tokushoryu,Kitanoumi,5,2
Ms1w,Oiwato,Hakkaku,5,2
Ms2e,Tokushinho,Kitanoumi,4,3
Ms2w,Tochihiryu,Kasugano,3,4
Ms3e,Ikioi,Isenoumi,5,2
Ms3w,Arawashi,Hanakago,3,4
Ms4e,Kitaharima,Kitanoumi,4,3
Ms4w,Akiseyama,Kitanoumi,2,5
Ms5e,Kitazono,Oguruma,5,2
Ms5w,Azumaryu,Tamanoi,2,5
Ms6e,Kotoyutaka,Sadogatake,1,6
Ms6w,Kotomisen,Sadogatake,1,6
Ms7e,Homarefuji,Isegahama,4,3
Ms7w,Towanoyama,Dewanoumi,4,3
Ms8e,Amuru,Onomatsu,5,2
Ms8w,Wakanoshima,Hanaregoma,3,4
Ms9e,Kakizoe,Fujishima,4,3
Ms9w,Dairaido,Takadagawa,3,4
Ms10e,Kihonoumi,Dewanoumi,2,1
Ms10w,Buseizan,Fujishima,2,5
Ms11e,Terashita,Onomatsu,3,4
Ms11w,Aozora,Tagonoura,3,4
Ms12e,Oniarashi,Asahiyama,4,3
Ms12w,Asahisho,Oshima,7,0
Ms13e,Rikiryu,Hanakago,2,5
Ms13w,Tochiyashiki,Kasugano,4,3
Ms14e,Maeta,Hanaregoma,3,4
Ms14w,Kosei,Azumazeki,0,1
Ms15e,Chiyootori,Kokonoe,5,2
Ms15w,Ryuonami,Tatsunami,3,4
Ms16e,Higoarashi,Kitanoumi,3,4
Ms16w,Meigetsuin,Kokonoe,6,1
Ms17e,Fujimoto,Onomatsu,4,3
Ms17w,Ryuden,Takadagawa,5,2
Ms18e,Kotokuni,Sadogatake,2,5
Ms18w,Shoketsu,Hanaregoma,2,5
Ms19e,Sensho,Shikihide,4,3
Ms19w,Dewahayate,Dewanoumi,3,4
Ms20e,Kazafuzan,Nishikido,4,3
Ms20w,Kamei,Kitanoumi,2,5
Ms21e,Chiyomaru,Kokonoe,5,2
Ms21w,Byakko,Nakamura,3,4
Ms22e,Seiro,Shikoroyama,3,4
Ms22w,Masutoo,Chiganoura,1,2
Ms23e,Kawanari,Oguruma,2,5
Ms23w,Nankairiki,Kitanoumi,4,3
Ms24e,Hakiai,Kitanoumi,4,3
Ms24w,Chokozan,Shikihide,5,2
Ms25e,Yamashita,Kitanoumi,4,3
Ms25w,Wakaryusei,Hanaregoma,2,5
Ms26e,Tochitsubasa,Kasugano,6,1
Ms26w,Daishoumi,Oitekaze,0,0
Ms27e,Fukugoriki,Arashio,2,5
Ms27w,Takageppo,Takanohana,5,2
Ms28e,Kei,Onomatsu,4,3
Ms28w,Ryuo,Miyagino,4,3
Ms29e,Nakanokuni,Minato,3,4
Ms29w,Kasugaryu,Kasugayama,2,5
Ms30e,Notozakura,Onomatsu,3,4
Ms30w,Tochinohama,Kasugano,3,4
Ms31e,Migikataagari,Otake,3,4
Ms31w,Higonojo,Kitanoumi,4,3
Ms32e,Yotsuguruma,Isenoumi,3,4
Ms32w,Tochinoyama,Chiganoura,2,5
Ms33e,Saishin,Chiganoura,4,3
Ms33w,Takateru,Oitekaze,3,4
Ms34e,Hagane,Izutsu,3,4
Ms34w,Kotokino,Sadogatake,0,7
Ms35e,Toyonokuni,Tokitsukaze,6,1
Ms35w,Kumagai,Isenoumi,4,3
Ms36e,Matsumoto,Shikoroyama,4,3
Ms36w,Chiyoo,Kokonoe,5,2
Ms37e,Tenroku,Onomatsu,4,3
Ms37w,Tenichi,Kitanoumi,5,2
Ms38e,Teraomaru,Shikoroyama,3,4
Ms38w,Hakunishiki,Kasugayama,2,5
Ms39e,Kairyu,Tagonoura,5,2
Ms39w,Ryujinsakari,Nishikido,1,6
Ms40e,Takatoshi,Takanohana,5,2
Ms40w,Sakigake,Hanaregoma,4,3
Ms41e,Takakiho,Takanohana,3,4
Ms41w,Mankajo,Kasugayama,3,4
Ms42e,Sasakiyama,Kitanoumi,4,3
Ms42w,Kagamio,Kagamiyama,6,1
Ms43e,Sakaguchi,Tamanoi,0,0
Ms43w,Rendaiyama,Kitanoumi,4,3
Ms44e,Takunishiki,Chiganoura,1,6
Ms44w,Dewaotori,Dewanoumi,1,6
Ms45e,Mugendai,Fujishima,5,2
Ms45w,Hokuo,Takadagawa,3,4
Ms46e,Kotofukuju,Sadogatake,2,5
Ms46w,Shosei,Sakaigawa,5,2
Ms47e,Nishikikaze,Oguruma,3,4
Ms47w,Daionami,Tatsunami,3,4
Ms48e,Miyanokuni,Kasugayama,3,4
Ms48w,Musashiumi,Fujishima,5,2
Ms49e,Koshinoryu,Fujishima,2,5
Ms49w,Yakunoshima,Chiganoura,3,4
Ms50e,Tokachiumi,Hakkaku,5,2
Ms50w,Bungonishiki,Dewanoumi,6,1
Ms51e,Kotokobai,Sadogatake,4,3
Ms51w,Torugawa,Minezaki,2,5
Ms52e,Toyohikari,Tokitsukaze,4,3
Ms52w,Wakarikido,Matsugane,3,4
Ms53e,Tatsu,Takadagawa,4,3
Ms53w,Asatenmai,Takasago,4,3
Ms54e,Sachiazuma,Tamanoi,2,5
Ms54w,Kotoeko,Sadogatake,2,5
Ms55e,Amatsu,Onomatsu,4,3
Ms55w,Katsunofuji,Sakaigawa,3,4
Ms56e,Chiyoshoma,Kokonoe,3,4
Ms56w,Daiseiho,Shibatayama,3,4
Ms57e,Kamiyutaka,Tokitsukaze,6,1
Ms57w,Suzaku,Hakkaku,6,1
Ms58e,Orora,Kitanoumi,5,2
Ms58w,Hokuoryu,Nakamura,1,6
Ms59e,Tokizakura,Nakamura,4,3
Ms59w,Hokkairyu,Kitanoumi,3,4
Ms60e,Miyamaru,Kitanoumi,4,3
Ms60w,Kotodaishin,Sadogatake,5,2
Sd1e,Hoshizakura,Hakkaku,4,3
Sd1w,Fukunohana,Dewanoumi,1,6
Sd2e,Kotootori,Sadogatake,2,5
Sd2w,Okinofuji,Hakkaku,4,3
Sd3e,Wakakasuga,Kasugayama,5,2
Sd3w,Asabenkei,Takasago,4,3
Sd4e,Kainowaka,Tomozuna,2,5
Sd4w,Kisomitsuru,Tokitsukaze,3,4
Sd5e,Tamadaiki,Kataonami,4,3
Sd5w,Komanokuni,Shibatayama,3,4
Sd6e,Yoshinokuni,Sakaigawa,3,4
Sd6w,Aisaka,Onomatsu,4,3
Sd7e,Wakakengo,Matsugane,5,2
Sd7w,Ryuho,Michinoku,0,0
Sd8e,Tokinowaka,Minato,2,5
Sd8w,Akinokawa,Takadagawa,3,4
Sd9e,Maenofuji,Takadagawa,2,5
Sd9w,Araumi,Isenoumi,3,4
Sd10e,Shiroryu,Hanakago,4,3
Sd10w,Genkaiho,Otake,4,3
Sd11e,Maegunzan,Takadagawa,4,3
Sd11w,Karatsuumi,Tamanoi,7,0
Sd12e,Chiyonishiki,Kokonoe,0,0
Sd12w,Maeshinpu,Takadagawa,3,4
Sd13e,Sato,Magaki,3,4
Sd13w,Terutsuyoshi,Isegahama,3,4
Sd14e,Yamatofuji,Onomatsu,5,2
Sd14w,Goki,Oguruma,1,6
Sd15e,Gorikiyama,Takadagawa,5,2
Sd15w,Takaisamu,Takanohana,2,5
Sd16e,Notoazuma,Tamanoi,2,5
Sd16w,Inoue,Kitanoumi,5,2
Sd17e,Shunba,Magaki,4,3
Sd17w,Kyokutaisei,Oshima,4,3
Sd18e,Hokaho,Miyagino,3,4
Sd18w,Otakayama,Takadagawa,5,2
Sd19e,Tsurunoumi,Takadagawa,2,5
Sd19w,Masumiura,Mihogaseki,4,3
Sd20e,Taiga,Shikihide,4,3
Sd20w,Oazuma,Tamanoi,2,5
Sd21e,Hitachigo,Fujishima,5,2
Sd21w,Tamao,Kataonami,3,4
Sd22e,Sadanishiki,Dewanoumi,3,4
Sd22w,Takanoiwa,Takanohana,6,1
Sd23e,Ryusei,Kagamiyama,4,3
Sd23w,Haruzakura,Kasugayama,1,6
Sd24e,Fukunokuni,Kasugayama,0,0
Sd24w,Daishoiwa,Oitekaze,4,3
Sd25e,Obamaumi,Sakaigawa,1,6
Sd25w,Tochihayate,Kasugano,4,3
Sd26e,Kansei,Sakaigawa,5,2
Sd26w,Kaorufuji,Mihogaseki,3,4
Sd27e,Kaishin,Tomozuna,2,5
Sd27w,Kotoninsei,Sadogatake,3,4
Sd28e,Sadanohama,Sakaigawa,3,4
Sd28w,Burinosato,Chiganoura,5,2
Sd29e,Takamiryu,Azumazeki,2,5
Sd29w,Sasayama,Kitanoumi,3,4
Sd30e,Gonoumi,Fujishima,6,1
Sd30w,Tochinoshima,Kasugano,4,3
Sd31e,Fujiarashi,Isenoumi,3,4
Sd31w,Mitohikari,Nishikido,4,3
Sd32e,Tochitaiga,Kasugano,3,4
Sd32w,Nishiuchi,Kitanoumi,4,3
Sd33e,Kotokensei,Sadogatake,5,2
Sd33w,Fujinoumi,Dewanoumi,3,4
Sd34e,Matsubayama,Kasugayama,1,6
Sd34w,Daishoryu,Oitekaze,4,3
Sd35e,Isshinryu,Kitanoumi,2,5
Sd35w,Sadanokuni,Sakaigawa,3,4
Sd36e,Kinunonami,Tatsunami,5,2
Sd36w,Asanotosa,Takasago,4,3
Sd37e,Toho,Otake,2,5
Sd37w,Hienriki,Oguruma,4,3
Sd38e,Mitoyutaka,Nishikido,5,2
Sd38w,Aiyama,Kitanoumi,2,5
Sd39e,Kyokuhozan,Oshima,3,4
Sd39w,Shoho,Kasugayama,6,1
Sd40e,Ryutei,Nishonoseki,4,3
Sd40w,Tochikasuga,Kasugano,2,5
Sd41e,Teruazuma,Tamanoi,3,4
Sd41w,Hisanotora,Tagonoura,3,4
Sd42e,Musoketsu,Hanaregoma,1,6
Sd42w,Hokudozan,Hakkaku,6,1
Sd43e,Hamaeiko,Onoe,5,2
Sd43w,Higo,Izutsu,2,5
Sd44e,Okoryu,Sakaigawa,4,3
Sd44w,Matsuhara,Minato,4,3
Sd45e,Akinoyama,Takadagawa,3,4
Sd45w,Masunosho,Chiganoura,3,4
Sd46e,Kiritora,Michinoku,3,4
Sd46w,Kisenowaka,Kitanoumi,5,2
Sd47e,Daikamifusa,Asahiyama,4,3
Sd47w,Takashoma,Takanohana,3,4
Sd48e,Isamizuki,Sakaigawa,6,1
Sd48w,Shibahara,Kitanoumi,4,3
Sd49e,Akatsuki,Takadagawa,2,5
Sd49w,Akinomine,Minezaki,2,5
Sd50e,Ota,Kitanoumi,4,3
Sd50w,Minanosato,Takasago,4,3
Sd51e,Hakunoryu,Izutsu,1,6
Sd51w,Aoimaru,Shikoroyama,2,5
Sd52e,Saio,Nishikido,0,0
Sd52w,Daishowaka,Oitekaze,5,2
Sd53e,Fujinokaze,Oguruma,4,3
Sd53w,Tochinobori,Kasugano,4,3
Sd54e,Tochifudo,Kasugano,2,5
Sd54w,Sekiho,Minezaki,3,4
Sd55e,Daishokaku,Oitekaze,3,4
Sd55w,Dewanosato,Dewanoumi,4,3
Sd56e,Kakutaiki,Izutsu,3,4
Sd56w,Chiyosakae,Kokonoe,5,2
Sd57e,Tsurubayashi,Kitanoumi,5,2
Sd57w,Haruhikari,Kasugayama,4,3
Sd58e,Aratoshi,Irumagawa,4,3
Sd58w,Kasugashima,Kasugayama,5,2
Sd59e,Teraosho,Shikoroyama,2,5
Sd59w,Ikinoshima,Tamanoi,3,4
Sd60e,Tanahashi,Kitanoumi,0,0
Sd60w,Kotomyozan,Sadogatake,3,4
Sd61e,Higonoryu,Kitanoumi,6,1
Sd61w,Toofuji,Shikoroyama,2,5
Sd62e,Kiryu,Miyagino,4,3
Sd62w,Ranbo,Takanohana,1,6
Sd63e,Danyu,Kitanoumi,5,2
Sd63w,Araumago,Isenoumi,3,4
Sd64e,Onami,Arashio,3,4
Sd64w,Asai,Irumagawa,5,2
Sd65e,Sotenryu,Shikoroyama,0,2
Sd65w,Hokutogo,Hakkaku,4,3
Sd66e,Kiriarashi,Michinoku,3,4
Sd66w,Owaka,Hanakago,5,2
Sd67e,Abeshima,Dewanoumi,3,4
Sd67w,Takamisato,Azumazeki,5,2
Sd68e,Fujinohana,Dewanoumi,5,2
Sd68w,Shobushi,Takadagawa,2,5
Sd69e,Daijo,Takadagawa,3,4
Sd69w,Koriyama,Mihogaseki,4,3
Sd70e,Tochiminato,Kasugano,4,3
Sd70w,Ogifuji,Isegahama,5,2
Sd71e,Isoazuma,Tamanoi,2,5
Sd71w,Kaisho,Shikihide,4,3
Sd72e,Kainokura,Tomozuna,2,5
Sd72w,Kihakuriki,Otake,3,4
Sd73e,Tamakaizan,Kataonami,3,4
Sd73w,Yuki,Michinoku,0,1
Sd74e,Daihoyama,Hanakago,2,5
Sd74w,Isenohana,Isegahama,0,0
Sd75e,Tokushuzan,Matsugane,5,2
Sd75w,Daishoai,Oitekaze,4,3
Sd76e,Kaminoyama,Nishikido,0,0
Sd76w,Naniwaryu,Izutsu,4,3
Sd77e,Nogami,Oguruma,6,1
Sd77w,Toyononami,Tatsunami,3,4
Sd78e,Satonofuji,Isegahama,3,4
Sd78w,Kototsubasa,Sadogatake,4,3
Sd79e,Nishiyama,Onoe,3,4
Sd79w,Miura,Mihogaseki,6,1
Sd80e,Owada,Miyagino,2,5
Sd80w,Chiyoraizan,Kokonoe,4,3
Sd81e,Tosahayato,Shikoroyama,4,3
Sd81w,Barikimaru,Shikoroyama,3,4
Sd82e,Kainoryu,Tomozuna,1,6
Sd82w,Tochiotoha,Kasugano,3,4
Sd83e,Arikawa,Matsugane,2,5
Sd83w,Enshunada,Kitanoumi,1,6
Sd84e,Wakanofuji,Matsugane,4,3
Sd84w,Hanasegawa,Asahiyama,6,1
Sd85e,Kasuganami,Kasugayama,4,3
Sd85w,Kotokuzan,Arashio,4,3
Sd86e,Shinyu,Azumazeki,1,1
Sd86w,Komatsukasa,Irumagawa,5,2
Sd87e,Hoonami,Tatsunami,2,5
Sd87w,Juban,Asahiyama,4,3
Sd88e,Sasagawa,Takasago,3,4
Sd88w,Sumanoumi,Takadagawa,3,4
Sd89e,Daishomune,Oitekaze,0,7
Sd89w,Wakatoriki,Otake,0,0
Sd90e,Kasugasato,Kasugayama,5,2
Sd90w,Azumanami,Tamanoi,5,2
Sd91e,Tomonofuji,Isegahama,4,3
Sd91w,Kotodairyu,Sadogatake,2,5
Sd92e,Yamaryu,Michinoku,2,5
Sd92w,Ryushonami,Tatsunami,5,2
Sd93e,Tanemaru,Minezaki,0,0
Sd93w,Teraoumi,Shikoroyama,4,3
Sd94e,Daichi,Shikoroyama,3,4
Sd94w,Chiyonoshin,Kokonoe,3,4
Sd95e,Azumasato,Tamanoi,3,4
Sd95w,Daishokai,Oitekaze,3,4
Sd96e,Daishoko,Oitekaze,1,6
Sd96w,Kyokuhikari,Oshima,4,3
Sd97e,Ohara,Shikoroyama,6,1
Sd97w,Tochigidake,Kasugano,2,5
Sd98e,Yuzawa,Minato,4,3
Sd98w,Harimaumi,Kitanoumi,5,2
Sd99e,Azumasho,Tamanoi,3,4
Sd99w,Tamanotaka,Kataonami,5,2
Sd100e,Asanojo,Takasago,4,3
Sd100w,Fukai,Hakkaku,2,5
Jd1e,Hazukiyama,Dewanoumi,3,4
Jd1w,Tsuya,Naruto,0,0
Jd2e,Toshi,Takadagawa,5,2
Jd2w,Nioyama,Takadagawa,4,3
Jd3e,Kirizakura,Michinoku,2,4
Jd3w,Kosenho,Nishikido,4,3
Jd4e,Kawashita,Chiganoura,3,4
Jd4w,Aokishin,Tagonoura,0,0
Jd5e,Hokutotsuru,Hakkaku,5,2
Jd5w,Kabutoiwa,Kitanoumi,6,1
Jd6e,Daika,Asahiyama,3,4
Jd6w,Hasugeyama,Shibatayama,1,6
Jd7e,Mutsukaze,Oguruma,2,5
Jd7w,Daishofuji,Oitekaze,4,3
Jd8e,Dainin,Asahiyama,4,3
Jd8w,Yamanaka,Naruto,2,5
Jd9e,Aonosho,Tagonoura,4,3
Jd9w,Kitasatsuma,Chiganoura,3,4
Jd10e,Nakayama,Hakkaku,3,4
Jd10w,Wakakoki,Shikoroyama,4,3
Jd11e,Wakahikari,Hanakago,5,2
Jd11w,Hayabusa,Takadagawa,2,5
Jd12e,Daitenpaku,Asahiyama,3,4
Jd12w,Sakumayama,Kitanoumi,7,0
Jd13e,Asakoki,Takasago,4,3
Jd13w,Tosahikari,Isegahama,3,4
Jd14e,Sasanoyama,Kitanoumi,6,1
Jd14w,Raomaru,Tatsunami,5,2
Jd15e,Tomisakae,Isegahama,4,3
Jd15w,Ganjoyama,Sakaigawa,1,6
Jd16e,Kaidonami,Tatsunami,5,2
Jd16w,Aragyoshi,Arashio,2,5
Jd17e,Oseumi,Onomatsu,3,4
Jd17w,Kaisenryu,Tomozuna,4,3
Jd18e,Hisachikara,Tagonoura,1,6
Jd18w,Kotorikuzan,Sadogatake,3,4
Jd19e,Azumasakari,Tamanoi,2,5
Jd19w,Shinohara,Hakkaku,5,2
Jd20e,Amakusa,Onoe,3,4
Jd20w,Kyokuryuo,Oshima,2,5
Jd21e,Tokiarashi,Tokitsukaze,5,2
Jd21w,Hamamiryu,Kitanoumi,3,4
Jd22e,Hamaazuma,Tamanoi,2,5
Jd22w,Hokuyozan,Tatsunami,4,3
Jd23e,Wakanishiki,Hanakago,4,3
Jd23w,Takatenshu,Takanohana,4,3
Jd24e,Kaneko,Kokonoe,3,4
Jd24w,Suekawa,Onomatsu,3,4
Jd25e,Kasugamine,Kasugayama,5,2
Jd25w,Miyakofuji,Minato,4,3
Jd26e,Chiyoshuho,Kokonoe,3,4
Jd26w,Hokuto,Isegahama,4,3
Jd27e,Koshinonami,Tatsunami,5,2
Jd27w,Yoshifuji,Isegahama,5,2
Jd28e,Ebisumaru,Takadagawa,4,3
Jd28w,Kumao,Kasugayama,2,5
Jd29e,Masunoumi,Dewanoumi,1,6
Jd29w,Shobimaru,Shikoroyama,4,3
Jd30e,Koryuyama,Mihogaseki,3,4
Jd30w,Daishojo,Oitekaze,3,4
Jd31e,Kotokawamura,Sadogatake,3,4
Jd31w,Mitozakura,Nakamura,2,5
Jd32e,Irie,Tamanoi,6,1
Jd32w,Shineiyama,Sakaigawa,0,0
Jd33e,Zendaisho,Takadagawa,4,3
Jd33w,Asaryuho,Takasago,2,5
Jd34e,Teraoryu,Shikoroyama,4,3
Jd34w,Kotokonjo,Sadogatake,2,5
Jd35e,Daishonada,Oitekaze,5,2
Jd35w,Kotofubuki,Sadogatake,0,7
Jd36e,Wakanoryu,Hanakago,4,3
Jd36w,Taguchi,Naruto,5,2
Jd37e,Echizenyama,Chiganoura,3,4
Jd37w,Tokkoriki,Arashio,5,2
Jd38e,Fukudome,Hakkaku,4,3
Jd38w,Morinoyama,Tamanoi,3,4
Jd39e,Yatsurugi,Nishonoseki,4,3
Jd39w,Naramisugi,Magaki,3,4
Jd40e,Kinokawa,Azumazeki,3,4
Jd40w,Hanakaze,Tatsunami,4,3
Jd41e,Sakabe,Naruto,2,5
Jd41w,Daishorin,Arashio,3,4
Jd42e,Tochitensho,Kasugano,4,3
Jd42w,Kotodaiki,Sadogatake,3,4
Jd43e,Tamaseiryo,Kataonami,2,5
Jd43w,Aomihama,Tagonoura,5,2
Jd44e,Kagawa,Miyagino,3,4
Jd44w,Amamidake,Kitanoumi,4,3
Jd45e,Daigonishiki,Takasago,4,3
Jd45w,Takeda,Naruto,5,2
Jd46e,Terunosato,Naruto,2,2
Jd46w,Arajishi,Arashio,6,1
Jd47e,Adachi,Naruto,2,5
Jd47w,Daitenyu,Kitanoumi,4,3
Jd48e,Itako,Shikihide,1,6
Jd48w,Komatensho,Hanaregoma,3,4
Jd49e,Takasaito,Naruto,2,5
Jd49w,Hakkairyu,Miyagino,3,4
Jd50e,Koju,Asahiyama,6,1
Jd50w,Kawahara,Onomatsu,4,3
Jd51e,Otsukuba,Isenoumi,2,5
Jd51w,Tamatoryo,Kataonami,4,3
Jd52e,Oigarashi,Hakkaku,5,2
Jd52w,Taikomaru,Azumazeki,4,3
Jd53e,Imafuku,Matsugane,3,4
Jd53w,Wakagenji,Hanakago,2,5
Jd54e,Kotoomura,Sadogatake,4,3
Jd54w,Ryuozan,Tamanoi,5,2
Jd55e,Onoyama,Onomatsu,3,4
Jd55w,Teraofuji,Shikoroyama,5,2
Jd56e,Hokutonami,Hakkaku,1,3
Jd56w,Tosa,Michinoku,5,2
Jd57e,Daikoyama,Dewanoumi,1,6
Jd57w,Tanno,Dewanoumi,5,2
Jd58e,Kozan,Kasugayama,3,4
Jd58w,Mori,Kokonoe,0,1
Jd59e,Tenkaizan,Takadagawa,4,3
Jd59w,Wakamisho,Magaki,6,1
Jd60e,Fujinowaka,Fujishima,3,4
Jd60w,Minezakura,Minezaki,3,4
Jd61e,Masuryu,Mihogaseki,3,4
Jd61w,Shuho,Shikihide,3,4
Jd62e,Hokutoryu,Kitanoumi,1,6
Jd62w,Hirose,Arashio,4,3
Jd63e,Kotoarai,Sadogatake,4,3
Jd63w,Ishihara,Matsugane,3,4
Jd64e,Hatachijo,Kitanoumi,5,2
Jd64w,Rokumonsen,Isenoumi,4,3
Jd65e,Hamaminato,Minato,4,3
Jd65w,Kurenishiki,Mihogaseki,4,3
Jd66e,Hyugaryu,Michinoku,2,5
Jd66w,Wakatoohashi,Shikihide,2,5
Jd67e,Watanabe,Takanohana,7,0
Jd67w,Okuniyama,Kasugayama,4,3
Jd68e,Hisatsukasa,Irumagawa,4,3
Jd68w,Hakubizan,Isegahama,1,6
Jd69e,Kato,Fujishima,3,4
Jd69w,Tamaki,Isenoumi,3,4
Jd70e,Torinzan,Shikoroyama,5,2
Jd70w,Mimanishiki,Isegahama,2,5
Jd71e,Kanryu,Arashio,3,4
Jd71w,Sadanosato,Sakaigawa,5,2
Jd72e,Setonishiki,Nishikido,2,5
Jd72w,Onojo,Takadagawa,2,5
Jd73e,Meisei,Tatsunami,5,2
Jd73w,Tsubakifuji,Isegahama,3,4
Jd74e,Uno,Hakkaku,5,2
Jd74w,Yamamoto,Naruto,3,4
Jd75e,Daikosei,Asahiyama,2,5
Jd75w,Taketoba,Miyagino,4,3
Jd76e,Kotokawazu,Sadogatake,6,1
Jd76w,Karyutsukasa,Irumagawa,6,1
Jd77e,Ishikawa,Chiganoura,0,1
Jd77w,Kotoyamato,Sadogatake,4,3
Jd78e,Sakaefuji,Sakaigawa,3,4
Jd78w,Sakuma,Hakkaku,4,3
Jd79e,Kenho,Tokitsukaze,5,2
Jd79w,Chikarayama,Arashio,3,4
Jd80e,Masukoma,Chiganoura,2,5
Jd80w,Rikishin,Tatsunami,2,5
Jd81e,Hamadayama,Shibatayama,3,4
Jd81w,Motokiyama,Tamanoi,4,3
Jd82e,Hoshigane,Izutsu,4,3
Jd82w,Daiyushi,Takadagawa,0,0
Jd83e,Imao,Shikoroyama,5,2
Jd83w,Suzuki,Naruto,4,3
Jd84e,Higonohana,Kitanoumi,6,1
Jd84w,Hirasawa,Hanakago,3,4
Jd85e,Hakuyozan,Takadagawa,4,3
Jd85w,Kikuchi,Isenoumi,3,4
Jd86e,Mukai,Hakkaku,4,3
Jd86w,Yamada,Oguruma,0,7
Jd87e,Masutenryu,Chiganoura,2,5
Jd87w,Yato,Michinoku,4,3
Jd88e,Nakashima,Mihogaseki,3,4
Jd88w,Wakahizen,Hanakago,5,2
Jd89e,Ichifuji,Isegahama,2,5
Jd89w,Shimasegawa,Asahiyama,4,3
Jd90e,Tamayuki,Kataonami,3,4
Jd90w,Kasachikara,Nishonoseki,1,6
Jd91e,Aoijo,Tagonoura,0,0
Jd91w,Amanowaka,Tamanoi,5,2
Jd92e,Shintaku,Fujishima,3,4
Jd92w,Kotonoshima,Sadogatake,4,3
Jd93e,Mitani,Mihogaseki,3,4
Jd93w,Kameyama,Dewanoumi,2,5
Jd94e,Osato,Hakkaku,4,3
Jd94w,Aratobi,Isenoumi,0,0
Jd95e,Kirimaru,Michinoku,4,3
Jd95w,Azumashu,Tamanoi,5,2
Jd96e,Fujihisashi,Nakamura,4,3
Jd96w,Tochidaiho,Kasugano,6,1
Jd97e,Koseki,Takanohana,3,4
Jd97w,Raizan,Isenoumi,1,6
Jd98e,Asaamami,Takasago,5,2
Jd98w,Daitoken,Hanakago,0,0
Jd99e,Tamashinzan,Kataonami,5,2
Jd99w,Kotonanba,Sadogatake,3,4
Jd100e,Kotoyoshikane,Sadogatake,3,4
Jd100w,Okunidake,Kasugayama,5,2
Jd101e,Daiseishin,Shibatayama,3,4
Jd101w,Daishiryu,Kitanoumi,1,6
Jd102e,Oshio,Shikihide,2,5
Jd102w,Hara,Naruto,4,3
Jd103e,Moriurara,Otake,4,3
Jd103w,Sakaguchiyama,Hakkaku,3,4
Jd104e,Mihara,Kokonoe,4,3
Jd104w,Takaora,Takanohana,3,4
Jd105e,Azumahana,Hanaregoma,2,5
