rank,rikishi,heya,w,l
Ms40e,Asabenkei,Takasago,1,6
Ms40w,Kotomisen,Sadogatake,4,3
Ms41e,Chiyonokuni,Kokonoe,6,1
Ms41w,Shoketsu,Hanaregoma,2,5
Ms42e,Kawanari,Oguruma,3,4
Ms42w,Takunishiki,Chiganoura,3,4
Ms43e,Homarefuji,Isegahama,4,3
Ms43w,Chokozan,Shikihide,2,5
Ms44e,Kei,Onomatsu,5,2
Ms44w,Yamashita,Kitanoumi,5,2
Ms45e,Yotsuguruma,Isenoumi,3,4
Ms45w,Fujimoto,Onomatsu,3,4
Ms46e,Ryuden,Takadagawa,5,2
Ms46w,Sakaguchi,Tamanoi,5,2
Ms47e,Tamao,Kataonami,4,3
Ms47w,Daishoki,Takadagawa,5,2
Ms48e,Teraomaru,Shikoroyama,4,3
Ms48w,Nishikikaze,Oguruma,2,5
Ms49e,Byakko,Nakamura,2,5
Ms49w,Araumi,Isenoumi,4,3
Ms50e,Saishin,Chiganoura,2,5
Ms50w,Kaishin,Tomozuna,3,4
Ms51e,Futeno,Dewanoumi,5,2
Ms51w,Araumago,Isenoumi,3,4
Ms52e,Mugendai,Fujishima,3,4
Ms52w,Gorikiyama,Takadagawa,4,3
Ms53e,Wakaryusei,Hanaregoma,5,2
Ms53w,Kairyu,Tagonoura,4,3
Ms54e,Chiyomaru,Kokonoe,3,4
Ms54w,Amatsu,Onomatsu,3,4
Ms55e,Takakiho,Takanohana,4,3
Ms55w,Torugawa,Minezaki,2,5
Ms56e,Musashiumi,Fujishima,4,3
Ms56w,Kakureizan,Izutsu,3,4
Ms57e,Tokio,Kitanoumi,0,7
Ms57w,Yamatofuji,Onomatsu,4,3
Ms58e,Myogiryu,Sakaigawa,6,1
Ms58w,Shirononami,Onoe,5,2
Ms59e,Migikataagari,Otake,5,2
Ms59w,Ryuonami,Tatsunami,3,4
Ms60e,Tochinoyama,Chiganoura,4,3
Ms60w,Sasakiyama,Kitanoumi,5,2
Sd1e,Dewahayate,Dewanoumi,3,4
Sd1w,Wakamifuji,Magaki,0,0
Sd2e,Teruazuma,Tamanoi,2,5
Sd2w,Karatsuumi,Tamanoi,2,5
Sd3e,Tokizakura,Nakamura,4,3
Sd3w,Goki,Oguruma,1,6
Sd4e,Kotokino,Sadogatake,3,4
Sd4w,Koshinoryu,Fujishima,4,3
Sd5e,Hoshizakura,Hakkaku,4,3
Sd5w,Asanawa,Takasago,3,4
Sd6e,Dewaotori,Dewanoumi,0,2
Sd6w,Kotokobai,Sadogatake,3,4
Sd7e,Mankajo,Kasugayama,2,5
Sd7w,Aozora,Tagonoura,7,0
Sd8e,Higo,Izutsu,2,5
Sd8w,Chiyootori,Kokonoe,6,1
Sd9e,Tamadaiki,Kataonami,5,2
Sd9w,Komanokuni,Shibatayama,1,6
Sd10e,Kasugaryu,Kasugayama,2,5
Sd10w,Matsumoto,Shikoroyama,4,3
Sd11e,Daiseiho,Shibatayama,1,6
Sd11w,Takageppo,Takanohana,6,1
Sd12e,Okoryu,Sakaigawa,3,4
Sd12w,Tenichi,Kitanoumi,4,3
Sd13e,Suzaku,Hakkaku,3,4
Sd13w,Kobo,Miyagino,4,3
Sd14e,Bungonishiki,Dewanoumi,4,3
Sd14w,Okinofuji,Hakkaku,2,5
Sd15e,Chiyonoshin,Kokonoe,3,4
Sd15w,Kotookuyama,Sadogatake,3,4
Sd16e,Kisomitsuru,Tokitsukaze,4,3
Sd16w,Kazafuzan,Nishikido,5,2
Sd17e,Higoarashi,Kitanoumi,5,2
Sd17w,Taiga,Shikihide,4,3
Sd18e,Daionami,Tatsunami,4,3
Sd18w,Hamaeiko,Onoe,2,5
Sd19e,Aisaka,Onomatsu,4,3
Sd19w,Inoue,Kitanoumi,5,2
Sd20e,Notoazuma,Tamanoi,1,6
Sd20w,Nishiuchi,Kitanoumi,6,1
Sd21e,Tenroku,Onomatsu,5,2
Sd21w,Hidenofuji,Kasugayama,0,0
Sd22e,Shunba,Magaki,2,5
Sd22w,Enatsukasa,Irumagawa,3,4
Sd23e,Asanotosa,Takasago,3,4
Sd23w,Musoketsu,Hanaregoma,3,4
Sd24e,Kyokutaisei,Oshima,3,4
Sd24w,Yoshinokuni,Sakaigawa,3,4
Sd25e,Tatsu,Takadagawa,4,3
Sd25w,Akinomine,Minezaki,4,3
Sd26e,Satonofuji,Isegahama,2,5
Sd26w,Kabutoiwa,Kitanoumi,4,3
Sd27e,Hokuoryu,Nakamura,6,1
Sd27w,Hitachigo,Fujishima,4,3
Sd28e,Kosei,Azumazeki,4,3
Sd28w,Haruzakura,Kasugayama,3,4
Sd29e,Sasayama,Kitanoumi,2,5
Sd29w,Katsunofuji,Sakaigawa,5,2
Sd30e,Akinokawa,Takadagawa,5,2
Sd30w,Takamisato,Azumazeki,2,5
Sd31e,Isanokuni,Sakaigawa,2,5
Sd31w,Miyamaru,Kitanoumi,3,4
Sd32e,Maegunzan,Takadagawa,3,4
Sd32w,Raiko,Takadagawa,4,3
Sd33e,Hokaho,Miyagino,3,4
Sd33w,Minanosato,Takasago,4,3
Sd34e,Fukunokuni,Kasugayama,4,3
Sd34w,Saito,Onomatsu,2,2
Sd35e,Genkaiho,Otake,5,2
Sd35w,Tokushuzan,Matsugane,2,5
Sd36e,Tochifudo,Kasugano,3,4
Sd36w,Orora,Kitanoumi,4,3
Sd37e,Dainin,Asahiyama,3,4
Sd37w,Kotoninsei,Sadogatake,2,5
Sd38e,Rendaiyama,Kitanoumi,4,3
Sd38w,Daikamifusa,Asahiyama,6,1
Sd39e,Mitoyutaka,Nishikido,5,2
Sd39w,Toyohikari,Tokitsukaze,3,4
Sd40e,Kotokensei,Sadogatake,0,0
Sd40w,Kotokashiwadani,Sadogatake,3,4
Sd41e,Kaorufuji,Mihogaseki,4,3
Sd41w,Wakakasuga,Kasugayama,5,2
Sd42e,Danyu,Kitanoumi,1,6
Sd42w,Hienriki,Oguruma,1,6
Sd43e,Masumiura,Mihogaseki,5,2
Sd43w,Daishoiwa,Oitekaze,3,4
Sd44e,Sadanishiki,Dewanoumi,5,2
Sd44w,Tosahikari,Isegahama,2,5
Sd45e,Kainokura,Tomozuna,0,7
Sd45w,Toho,Otake,3,4
Sd46e,Kotootori,Sadogatake,4,3
Sd46w,Kozan,Minezaki,3,4
Sd47e,Kakutaiki,Izutsu,4,3
Sd47w,Chiyohakuryu,Kokonoe,5,2
Sd48e,Kamiyutaka,Tokitsukaze,3,4
Sd48w,Daishoryu,Oitekaze,3,4
Sd49e,Sachiazuma,Tamanoi,6,1
Sd49w,Ryutei,Nishonoseki,4,3
Sd50e,Maenofuji,Takadagawa,2,5
Sd50w,Tochinoshima,Kasugano,4,3
Sd51e,Kawashita,Chiganoura,2,5
Sd51w,Fujiarashi,Isenoumi,3,4
Sd52e,Daishowaka,Oitekaze,5,2
Sd52w,Aokishin,Tagonoura,5,2
Sd53e,Daishokaku,Oitekaze,3,4
Sd53w,Ota,Kitanoumi,1,6
Sd54e,Owaka,Hanakago,2,5
Sd54w,Takashoma,Takanohana,3,4
Sd55e,Hakunishiki,Kasugayama,4,3
Sd55w,Hakunoryu,Izutsu,4,3
Sd56e,Fujinokaze,Oguruma,4,3
Sd56w,Sato,Magaki,2,5
Sd57e,Higonoryu,Kitanoumi,4,3
Sd57w,Hokkairyu,Kitanoumi,6,1
Sd58e,Otakayama,Takadagawa,2,5
Sd58w,Kyokushoten,Oshima,3,4
Sd59e,Isenohana,Isegahama,5,2
Sd59w,Kaishinho,Tomozuna,4,3
Sd60e,Hanasegawa,Kiriyama,3,4
Sd60w,Ryujinsakari,Nishikido,6,1
Sd61e,Matsuhara,Minato,3,4
Sd61w,Shiroryu,Hanakago,4,3
Sd62e,Tokinowaka,Minato,4,3
Sd62w,Takaisamu,Takanohana,4,3
Sd63e,Kisenowaka,Kitanoumi,3,4
Sd63w,Sadanokuni,Sakaigawa,5,2
Sd64e,Onami,Arashio,3,4
Sd64w,Haruhikari,Kasugayama,2,5
Sd65e,Chiyonohana,Kokonoe,5,2
Sd65w,Umenokawa,Nishikido,2,5
Sd66e,Ryusei,Kagamiyama,5,2
Sd66w,Ayanokaze,Oguruma,1,5
Sd67e,Tsurubayashi,Kitanoumi,4,3
Sd67w,Tochinokuni,Kasugano,4,3
Sd68e,Toofuji,Shikoroyama,3,4
Sd68w,Katagiri,Matsugane,0,0
Sd69e,Kaisenryu,Tomozuna,1,6
Sd69w,Tochitenko,Kasugano,3,4
Sd70e,Akinoyama,Takadagawa,4,3
Sd70w,Hatachijo,Kitanoumi,3,4
Sd71e,Kasugasato,Kasugayama,2,5
Sd71w,Shinyu,Azumazeki,6,1
Sd72e,Aiyama,Kitanoumi,5,2
Sd72w,Kinunonami,Tatsunami,3,4
Sd73e,Takamiryu,Azumazeki,3,4
Sd73w,Kaisho,Shikihide,2,5
Sd74e,Yoshifuji,Isegahama,2,5
Sd74w,Chiyoshuho,Kokonoe,4,3
Sd75e,Kasugamine,Kasugayama,4,3
Sd75w,Hokutotsuru,Hakkaku,3,4
Sd76e,Burinosato,Chiganoura,5,2
Sd76w,Asanojo,Takasago,3,4
Sd77e,Terutsuyoshi,Isegahama,5,2
Sd77w,Ogifuji,Isegahama,3,4
Sd78e,Koriyama,Mihogaseki,4,3
Sd78w,Kasugashima,Kasugayama,5,2
Sd79e,Tanahashi,Kitanoumi,4,3
Sd79w,Kaminoyama,Nishikido,2,5
Sd80e,Maeshinpu,Takadagawa,4,3
Sd80w,Hokutogo,Hakkaku,5,2
Sd81e,Yuki,Michinoku,2,5
Sd81w,Wakarikido,Matsugane,0,0
Sd82e,Ikinoshima,Tamanoi,4,3
Sd82w,Hashimoto,Kasugano,3,4
Sd83e,Tamanotaka,Kataonami,3,4
Sd83w,Nogami,Oguruma,0,1
Sd84e,Miura,Mihogaseki,4,3
Sd84w,Kotodaishin,Sadogatake,6,1
Sd85e,Isoazuma,Tamanoi,3,4
Sd85w,Daishokai,Oitekaze,1,6
Sd86e,Aonosho,Tagonoura,4,3
Sd86w,Chiyonishiki,Kokonoe,4,3
Sd87e,Aratoshi,Irumagawa,2,5
Sd87w,Hokudozan,Hakkaku,5,2
Sd88e,Tochikasuga,Kasugano,5,2
Sd88w,Taketoba,Miyagino,2,5
Sd89e,Teraosho,Shikoroyama,3,4
Sd89w,Terunosato,Naruto,1,6
Sd90e,Chiyosakae,Kokonoe,3,4
Sd90w,Naniwaryu,Izutsu,4,3
Sd91e,Tsurunoumi,Takadagawa,4,3
Sd91w,Shinnishiki,Tokitsukaze,3,4
Sd92e,Akatsuki,Takadagawa,4,3
Sd92w,Wakakengo,Matsugane,7,0
Sd93e,Yuwa,Isegahama,1,6
Sd93w,Kyokuhozan,Oshima,4,3
Sd94e,Matsubayama,Kasugayama,3,4
Sd94w,Tosahayato,Shikoroyama,3,4
Sd95e,Tochitaiga,Kasugano,5,2
Sd95w,Daigen,Michinoku,5,2
Sd96e,Arikawa,Matsugane,2,5
Sd96w,Hoshiazuma,Tamanoi,1,6
Sd97e,Kinokawa,Azumazeki,3,4
Sd97w,Shibahara,Kitanoumi,5,2
Sd98e,Azumasakari,Tamanoi,1,6
Sd98w,Daihoyama,Hanakago,4,3
Sd99e,Notozakura,Onomatsu,6,1
Sd99w,Asai,Irumagawa,4,3
Sd100e,Takada,Naruto,3,4
Sd100w,Shobushi,Takadagawa,2,5
Jd1e,Kihakuriki,Otake,2,5
Jd1w,Saio,Nishikido,2,5
Jd2e,Chiyoraizan,Kokonoe,4,3
Jd2w,Tochinobori,Kasugano,3,4
Jd3e,Motoi,Kokonoe,5,2
Jd3w,Fujinohana,Dewanoumi,4,3
Jd4e,Sekiho,Minezaki,6,1
Jd4w,Gonoumi,Fujishima,2,5
Jd5e,Kotowatanabe,Sadogatake,3,4
Jd5w,Isamizuki,Sakaigawa,5,2
Jd6e,Chiyoshoma,Kokonoe,5,2
Jd6w,Sasagawa,Takasago,3,4
Jd7e,Kirizakura,Michinoku,4,3
Jd7w,Barikimaru,Shikoroyama,3,4
Jd8e,Tosa,Michinoku,0,0
Jd8w,Arajishi,Arashio,3,4
Jd9e,Tomonofuji,Isegahama,4,3
Jd9w,Daijo,Takadagawa,4,3
Jd10e,Ohara,Shikoroyama,3,4
Jd10w,Kainowaka,Tomozuna,4,3
Jd11e,Shobimaru,Shikoroyama,4,3
Jd11w,Matsuura,Naruto,2,5
Jd12e,Kainofuji,Tomozuna,3,4
Jd12w,Daitenpaku,Asahiyama,4,3
Jd13e,Tochiotoha,Kasugano,5,2
Jd13w,Masunosho,Chiganoura,2,5
Jd14e,Sadanohama,Sakaigawa,6,1
Jd14w,Kiryu,Miyagino,3,4
Jd15e,Daishoko,Oitekaze,0,7
Jd15w,Azumasato,Tamanoi,3,4
Jd16e,Hamaminato,Minato,4,3
Jd16w,Torinzan,Shikoroyama,2,5
Jd17e,Chiyonoriku,Kokonoe,5,2
Jd17w,Abeshima,Dewanoumi,4,3
Jd18e,Obamaumi,Sakaigawa,6,1
Jd18w,Kyokuhikari,Oshima,1,1
Jd19e,Koju,Asahiyama,3,4
Jd19w,Daika,Asahiyama,2,5
Jd20e,Enshunada,Kitanoumi,4,3
Jd20w,Daishoai,Oitekaze,3,4
Jd21e,Kosenho,Nishikido,5,2
Jd21w,Yuzawa,Minato,5,2
Jd22e,Kaihazan,Tomozuna,3,4
Jd22w,Nioyama,Takadagawa,3,4
Jd23e,Kitasatsuma,Chiganoura,1,6
Jd23w,Wakayuki,Matsugane,0,0
Jd24e,Kiriarashi,Michinoku,2,5
Jd24w,Wakahikari,Hanakago,4,3
Jd25e,Koryuyama,Mihogaseki,5,2
Jd25w,Oazuma,Tamanoi,5,2
Jd26e,Kotosaito,Sadogatake,4,3
Jd26w,Fukudome,Hakkaku,4,3
Jd27e,Nagao,Kasugano,3,4
Jd27w,Kaidonami,Tatsunami,3,4
Jd28e,Wakanishiki,Hanakago,4,3
Jd28w,Minezakura,Minezaki,2,5
Jd29e,Toshi,Takadagawa,2,5
Jd29w,Yakunoshima,Chiganoura,5,2
Jd30e,Tsuya,Naruto,5,2
Jd30w,Yamaryu,Michinoku,2,5
Jd31e,Fukai,Hakkaku,3,4
Jd31w,Masuryu,Mihogaseki,3,4
Jd32e,Nakayama,Hakkaku,0,2
Jd32w,Yatsurugi,Nishonoseki,4,3
Jd33e,Wakanoryu,Hanakago,4,3
Jd33w,Kitagawa,Irumagawa,6,1
Jd34e,Takatenshu,Takanohana,2,5
Jd34w,Oseumi,Onomatsu,3,4
Jd35e,Kaneko,Kokonoe,2,5
Jd35w,Sumanoumi,Takadagawa,3,4
Jd36e,Taguchi,Naruto,2,5
Jd36w,Owada,Miyagino,4,3
Jd37e,Kotodairyu,Sadogatake,5,2
Jd37w,Wakanofuji,Matsugane,0,0
Jd38e,Taikomaru,Azumazeki,3,4
Jd38w,Masuhikari,Chiganoura,0,0
Jd39e,Byakko,Fujishima,5,2
Jd39w,Tamakaizan,Kataonami,5,2
Jd40e,Juban,Asahiyama,4,3
Jd40w,Kiritora,Michinoku,4,3
Jd41e,Kotomyozan,Sadogatake,3,4
Jd41w,Hoonami,Tatsunami,3,4
Jd42e,Mitozakura,Nakamura,4,3
Jd42w,Kasuganami,Kasugayama,4,3
Jd43e,Yamanaka,Naruto,3,4
Jd43w,Shinohara,Hakkaku,6,1
Jd44e,Hayabusa,Takadagawa,4,3
Jd44w,Miyakofuji,Minato,0,0
Jd45e,Koshinonami,Tatsunami,2,5
Jd45w,Hamamiryu,Kitanoumi,4,3
Jd46e,Suekawa,Onomatsu,5,2
Jd46w,Hokuyozan,Tatsunami,3,4
Jd47e,Takeda,Naruto,1,6
Jd47w,Hisachikara,Tagonoura,3,4
Jd48e,Ichifuji,Isegahama,1,6
Jd48w,Daigonishiki,Takasago,2,5
Jd49e,Harimaumi,Kitanoumi,4,3
Jd49w,Nishiyama,Onoe,2,5
Jd50e,Yutoyama,Shibatayama,2,5
Jd50w,Fujinoumi,Dewanoumi,6,1
Jd51e,Kongofuji,Kiriyama,4,3
Jd51w,Kyokuryuo,Oshima,5,2
Jd52e,Mori,Kokonoe,5,2
Jd52w,Sadanosho,Sakaigawa,0,0
Jd53e,Higonohana,Kitanoumi,3,4
Jd53w,Hisatsukasa,Irumagawa,4,3
Jd54e,Kasugashin,Kasugayama,0,0
Jd54w,Rokumonsen,Isenoumi,3,4
Jd55e,Daitenyu,Kitanoumi,4,3
Jd55w,Ganjoyama,Sakaigawa,3,4
Jd56e,Kisenishiki,Kitanoumi,2,5
Jd56w,Tenryo,Kitanoumi,1,6
Jd57e,Teraoryu,Shikoroyama,3,4
Jd57w,Kamakari,Otake,4,3
Jd58e,Tochitensho,Kasugano,5,2
Jd58w,Kurenishiki,Mihogaseki,4,3
Jd59e,Teraoumi,Shikoroyama,3,4
Jd59w,Motokiyama,Tamanoi,3,4
Jd60e,Tanemaru,Minezaki,5,2
Jd60w,Nekomata,Isenoumi,3,4
Jd61e,Tokkoriki,Arashio,3,4
Jd61w,Hayatejo,Oitekaze,5,2
Jd62e,Tochidaiho,Kasugano,4,3
Jd62w,Hokutoryu,Kitanoumi,2,5
Jd63e,Masukoma,Chiganoura,1,6
Jd63w,Zendaisho,Takadagawa,4,3
Jd64e,Ryuozan,Tamanoi,6,1
Jd64w,Hanakaze,Tatsunami,4,3
Jd65e,Arai,Shikoroyama,4,3
Jd65w,Fujita,Kitanoumi,7,0
Jd66e,Kotokonjo,Sadogatake,3,4
Jd66w,Itako,Shikihide,1,6
Jd67e,Komatensho,Hanaregoma,2,5
Jd67w,Takaurata,Takanohana,0,0
Jd68e,Sugimoto,Kasugano,4,3
Jd68w,Makuhari,Onomatsu,4,3
Jd69e,Tamatoryo,Kataonami,5,2
Jd69w,Asaamami,Takasago,3,4
Jd70e,Hazukiyama,Dewanoumi,4,3
Jd70w,Tenkaizan,Takadagawa,2,5
Jd71e,Miyakita,Oguruma,3,4
Jd71w,Ryushonami,Tatsunami,5,2
Jd72e,Aoijo,Tagonoura,2,5
Jd72w,Teraofuji,Shikoroyama,4,3
Jd73e,Tanno,Dewanoumi,4,3
Jd73w,Azumanami,Tamanoi,6,1
Jd74e,Kumao,Kasugayama,3,4
Jd74w,Hokuto,Isegahama,3,4
Jd75e,Ebisumaru,Takadagawa,6,1
Jd75w,Kirimaru,Michinoku,2,5
Jd76e,Yamato,Shikoroyama,5,2
Jd76w,Hayatefuji,Oitekaze,4,3
Jd77e,Shimasegawa,Kiriyama,2,5
Jd77w,Raizan,Isenoumi,1,6
Jd78e,Ranbuzan,Shikoroyama,4,3
Jd78w,Nakashima,Mihogaseki,3,4
Jd79e,Kawachi,Shikihide,4,3
Jd79w,Tomisakae,Isegahama,5,2
Jd80e,Kotofubuki,Sadogatake,3,4
Jd80w,Hasegawa,Kasugayama,3,4
Jd81e,Amamidake,Kitanoumi,3,4
Jd81w,Daichi,Shikoroyama,5,2
Jd82e,Azumashu,Tamanoi,2,5
Jd82w,Tamahikari,Shikihide,5,2
Jd83e,Wakatoohashi,Shikihide,2,5
Jd83w,Masunoumi,Dewanoumi,4,3
Jd84e,Daikosei,Asahiyama,3,4
Jd84w,Kotokuzan,Arashio,6,1
Jd85e,Amanowaka,Tamanoi,4,3
Jd85w,Kanai,Michinoku,3,4
Jd86e,Ishihara,Matsugane,3,4
Jd86w,Hamaazuma,Tamanoi,4,3
Jd87e,Azumahana,Hanaregoma,1,6
Jd87w,Chikarayama,Arashio,5,2
Jd88e,Masuamami,Chiganoura,3,4
Jd88w,Onoyama,Onomatsu,4,3
Jd89e,Oyamamoto,Kokonoe,2,2
Jd89w,Hisasakamoto,Tagonoura,3,4
Jd90e,Tokiarashi,Tokitsukaze,5,2
Jd90w,Kawahara,Onomatsu,5,2
Jd91e,Tamayuki,Kataonami,2,5
Jd91w,Hatachidake,Kitanoumi,0,0
Jd92e,Asakoki,Takasago,4,3
Jd92w,Daishonada,Oitekaze,2,5
Jd93e,Masuhayato,Chiganoura,3,4
Jd93w,Osato,Hakkaku,4,3
Jd94e,Hoshigane,Izutsu,6,1
Jd94w,Hasugeyama,Shibatayama,4,3
Jd95e,Kinpozan,Shikoroyama,3,4
Jd95w,Fusanohana,Takanohana,5,2
Jd96e,Mukai,Hakkaku,2,5
Jd96w,Daiyushi,Takadagawa,3,4
Jd97e,Yoshinofuji,Nakamura,3,4
Jd97w,Amakusa,Onoe,4,3
Jd98e,Araki,Irumagawa,0,0
Jd98w,Nara,Magaki,3,4
Jd99e,Sadanosato,Sakaigawa,4,3
Jd99w,Kagawa,Miyagino,1,6
Jd100e,Matano,Shibatayama,0,7
Jd100w,Aoimaru,Shikoroyama,5,2
Jd101e,Hakubizan,Isegahama,1,6
Jd101w,Tamakishin,Kataonami,4,3
Jd102e,Tamaseiryo,Kataonami,5,2
Jd102w,Komatsukasa,Irumagawa,5,2
Jd103e,Tsubakifuji,Isegahama,4,3
Jd103w,Kainoryu,Tomozuna,0,0
Jd104e,Hokutonami,Hakkaku,6,1
