rank,rikishi,heya,w,l
J7w,Hitachiryu,Oshiogawa,9,6
J8e,Tochinofuji,Kasugano,7,8
J8w,Asanowaka,Wakamatsu,9,6
J9e,Hoshiandesu,Michinoku,8,7
J9w,Hananokuni,Hanaregoma,7,8
J10e,Daishi,Oshiogawa,8,7
J10w,Mutsuhokkai,Ajigawa,8,7
J11e,Kiyonofuji,Isegahama,7,8
J11w,Ohidake,Tamanoi,9,6
J12e,Yutakafuji,Tokitsukaze,5,10
J12w,Zenshinyama,Takadagawa,5,10
J13e,Masakabuto,Kitanoumi,3,12
J13w,Chokairyu,Kagamiyama,8,7
Ms1e,Shikishima,Tatsutagawa,4,3
Ms1w,Kanechika,Kitanoumi,4,3
Ms2e,Rikio,Naruto,3,4
Ms2w,Shigenoumi,Musashigawa,6,1
Ms3e,Mineyama,Miyagino,3,4
Ms3w,Hoshitango,Michinoku,4,3
Ms4e,Asahiyutaka,Oshima,7,0
Ms4w,Shirasaki,Irumagawa,5,2
Ms5e,Kurimoto,Musashigawa,2,5
Ms5w,Umenosato,Takasago,3,5
Ms6e,Owakamatsu,Taiho,5,2
Ms6w,Wakatosho,Magaki,0,0
Ms7e,Toyozakura,Tatsutagawa,2,5
Ms7w,Goto,Futagoyama,3,4
Ms8e,Asanonami,Wakamatsu,4,3
Ms8w,Ikemori,Tamanoi,4,3
Ms9e,Akinokuni,Tokitsukaze,1,6
Ms9w,Komafudo,Hanaregoma,3,4
Ms10e,Daiden,Taiho,5,2
Ms10w,Ouchi,Irumagawa,2,5
Ms11e,Tsushimanada,Dewanoumi,4,3
Ms11w,Genkai,Asahiyama,4,3
Ms12e,Sentoryu,Tomozuna,0,0
Ms12w,Asasoyo,Wakamatsu,3,4
Ms13e,Tachihikari,Tomozuna,1,6
Ms13w,Seifuriki,Oshiogawa,3,4
Ms14e,Daikiyama,Mihogaseki,4,3
Ms14w,Kotoasaki,Sadogatake,2,5
Ms15e,Aranonami,Musashigawa,5,2
Ms15w,Yamanoumi,Kitanoumi,3,4
Ms16e,Kuniazuma,Tamanoi,4,3
Ms16w,Dairyu,Taiho,4,3
Ms17e,Godoriki,Futagoyama,2,5
Ms17w,Takanonada,Futagoyama,4,3
Ms18e,Genkainami,Tatsunami,5,2
Ms18w,Ominato,Minato,5,2
Ms19e,Kotoarashi,Sadogatake,3,4
Ms19w,Sunahama,Takasago,2,5
Ms20e,Haguroumi,Tatsunami,4,3
Ms20w,Kotofujimoto,Sadogatake,3,4
Ms21e,Wakahayato,Miyagino,3,4
Ms21w,Yamanakayama,Magaki,6,1
Ms22e,Narayama,Isenoumi,3,4
Ms22w,Fukuzono,Izutsu,5,2
Ms23e,Daitengo,Taiho,5,2
Ms23w,Kitazakura,Kitanoumi,3,4
Ms24e,Kusunosato,Futagoyama,3,4
Ms24w,Taishin,Kitanoumi,4,3
Ms25e,Tamamusashi,Musashigawa,4,3
Ms25w,Kototaikai,Sadogatake,3,4
Ms26e,Fusakaze,Wakamatsu,3,4
Ms26w,Takamiwaka,Azumazeki,5,2
Ms27e,Daio,Nishonoseki,1,6
Ms27w,Mitsueyama,Tokitsukaze,3,4
Ms28e,Hiryu,Taiho,2,5
Ms28w,Ozora,Azumazeki,2,5
Ms29e,Kumao,Takasago,4,3
Ms29w,Kotoryu,Sadogatake,6,1
Ms30e,Shimanoryu,Matsugane,0,3
Ms30w,Kakehata,Isenoumi,2,5
Ms31e,Goken,Takasago,4,3
Ms31w,Nishidayama,Tatsunami,4,3
Ms32e,Daishoryu,Taiho,0,0
Ms32w,Ganyu,Kitanoumi,5,2
Ms33e,Wakachikara,Magaki,0,1
Ms33w,Kirinowaka,Izutsu,4,3
Ms34e,Musashifuji,Musashigawa,3,4
Ms34w,Koriyama,Mihogaseki,4,3
Ms35e,Kabutonishiki,Kabutoyama,1,6
Ms35w,Ogura,Asahiyama,5,2
Ms36e,Setonofuji,Musashigawa,2,5
Ms36w,Wakakaze,Futagoyama,6,1
Ms37e,Kotonomine,Sadogatake,4,3
Ms37w,Daikaizan,Hanaregoma,6,1
Ms38e,Akinoryu,Izutsu,4,3
Ms38w,Akinomine,Mihogaseki,5,2
Ms39e,Ryukayama,Futagoyama,4,3
Ms39w,Hidenoumi,Mihogaseki,3,4
Ms40e,Jinryu,Tokitsukaze,3,4
Ms40w,Ushiwakamaru,Isegahama,3,4
Ms41e,Takanohikari,Futagoyama,2,5
Ms41w,Aka,Magaki,1,6
Ms42e,Kimenryu,Takasago,3,4
Ms42w,Takaseyama,Asahiyama,4,3
Ms43e,Hidezakura,Nakamura,5,2
Ms43w,Mutsukonryu,Ajigawa,2,5
Ms44e,Nishida,Isenoumi,2,5
Ms44w,Hoshikakuo,Michinoku,3,4
Ms45e,Kusunokaze,Tokitsukaze,4,3
Ms45w,Kotoumeno,Sadogatake,4,3
Ms46e,Kotononada,Sadogatake,3,4
Ms46w,Yohoyama,Izutsu,4,3
Ms47e,Kisenomori,Kise,4,3
Ms47w,Kengaku,Miyagino,3,4
Ms48e,Tochiyutaka,Kasugano,4,3
Ms48w,Wakadozan,Futagoyama,1,6
Ms49e,Tochigeno,Kasugano,3,4
Ms49w,Wakakudo,Magaki,5,2
Ms50e,Minenofuji,Kokonoe,3,4
Ms50w,Kyokushuzan,Oshima,5,2
Ms51e,Sumiya,Nakamura,5,2
Ms51w,Kiyota,Dewanoumi,3,4
Ms52e,Chiyonowaka,Kokonoe,3,4
Ms52w,Morimoto,Kasugano,4,3
Ms53e,Nijinoumi,Isenoumi,3,4
Ms53w,Genshu,Futagoyama,2,5
Ms54e,Araya,Magaki,5,2
Ms54w,Yukinoumi,Dewanoumi,4,3
Ms55e,Yamane,Kokonoe,6,1
Ms55w,Tatsunohana,Takadagawa,2,5
Ms56e,Takamihana,Azumazeki,6,1
Ms56w,Daishinki,Tokitsukaze,5,2
Ms57e,Higashinogai,Musashigawa,0,7
Ms57w,Tatsukabuto,Kabutoyama,2,5
Ms58e,Chiyohide,Kokonoe,1,6
Ms58w,Kiryuyama,Tomozuna,2,5
Ms59e,Kunitachi,Dewanoumi,4,3
Ms59w,Takamio,Azumazeki,4,3
Ms60e,Kotokenzan,Sadogatake,0,0
Ms60w,Nanfu,Takasago,5,2
Sd1e,Kotominami,Sadogatake,3,4
Sd1w,Goshoiwa,Takadagawa,3,4
Sd2e,Toshu,Taiho,2,5
Sd2w,Arauma,Isenoumi,5,2
Sd3e,Asanoyori,Wakamatsu,4,3
Sd3w,Furuichi,Oshiogawa,5,2
Sd4e,Azumaumi,Tamanoi,3,4
Sd4w,Dairyuyama,Kitanoumi,3,4
Sd5e,Komachikara,Hanaregoma,2,5
Sd5w,Tsujimoto,Izutsu,6,1
Sd6e,Hidenohana,Hanaregoma,3,4
Sd6w,Hinoryu,Takasago,3,4
Sd7e,Kotonobori,Sadogatake,4,3
Sd7w,Kototoyonaga,Sadogatake,2,5
Sd8e,Owa,Magaki,4,3
Sd8w,Rachimi,Kokonoe,4,3
Sd9e,Sumita,Futagoyama,4,3
Sd9w,Tenraiyama,Mihogaseki,4,3
Sd10e,Tendoriki,Izutsu,2,5
Sd10w,Shibiyama,Izutsu,5,2
Sd11e,Tsuchihashi,Tokitsukaze,3,4
Sd11w,Kiyominato,Kise,3,4
Sd12e,Yoshinoshima,Kumagatani,5,2
Sd12w,Takanosho,Futagoyama,4,3
Sd13e,Fukuda,Izutsu,5,2
Sd13w,Kantoryu,Wakamatsu,1,6
Sd14e,Kishinosato,Izutsu,2,5
Sd14w,Daigaku,Tokitsukaze,0,0
Sd15e,Namichikara,Minato,3,4
Sd15w,Kisezakura,Kise,4,3
Sd16e,Miura,Matsugane,3,4
Sd16w,Tokuoyama,Musashigawa,5,2
Sd17e,Kanenoumi,Dewanoumi,4,3
Sd17w,Wakanoshima,Magaki,0,7
Sd18e,Kaisei,Hanaregoma,5,2
Sd18w,Kosenryu,Takasago,3,4
Sd19e,Ryukiyama,Takadagawa,3,4
Sd19w,Bangakurai,Mihogaseki,4,3
Sd20e,Takaiyama,Naruto,4,3
Sd20w,Nagamoto,Izutsu,2,5
Sd21e,Tsubasafuji,Kokonoe,3,4
Sd21w,Nakabuchi,Futagoyama,4,3
Sd22e,Yamato,Magaki,5,2
Sd22w,Matsunoumi,Kitanoumi,2,5
Sd23e,Takaminishiki,Azumazeki,4,3
Sd23w,Tsurunomori,Izutsu,3,4
Sd24e,Kotounryu,Sadogatake,2,5
Sd24w,Matsumusashi,Musashigawa,5,2
Sd25e,Tenshoyama,Dewanoumi,3,4
Sd25w,Nishikata,Oshiogawa,6,1
Sd26e,Hokuho,Taiho,4,3
Sd26w,Fukunoryu,Futagoyama,0,0
Sd27e,Tomonoumi,Dewanoumi,2,5
Sd27w,Ueda,Futagoyama,4,3
Sd28e,Kuroiwa,Isenoumi,3,4
Sd28w,Shinshi,Asahiyama,6,1
Sd29e,Tochimiyama,Kasugano,3,4
Sd29w,Minatoiwa,Minato,4,3
Sd30e,Moriyama,Izutsu,5,2
Sd30w,Kitaazuma,Tamanoi,2,5
Sd31e,Shiganoumi,Tokitsukaze,2,5
Sd31w,Kyokukoyama,Oshima,4,3
Sd32e,Murotani,Matsugane,6,1
Sd32w,Sugino,Oshiogawa,3,4
Sd33e,Tochinoara,Kasugano,3,4
Sd33w,Wakahayate,Oshiogawa,4,3
Sd34e,Aogakiyama,Magaki,5,2
Sd34w,Tsugarufuji,Kokonoe,1,6
Sd35e,Takarafuji,Nakamura,3,4
Sd35w,Nagai,Miyagino,6,1
Sd36e,Yoshinosato,Tatsutagawa,5,2
Sd36w,Kazunohana,Onaruto,2,5
Sd37e,Harunayama,Tamanoi,2,5
Sd37w,Wakanobori,Magaki,3,4
Sd38e,Datenoumi,Dewanoumi,4,3
Sd38w,Etori,Isenoumi,3,4
Sd39e,Dewanosato,Dewanoumi,2,5
Sd39w,Hoshozan,Isenoumi,3,4
Sd40e,Kaiten,Naruto,4,3
Sd40w,Amagifuji,Nakamura,4,3
Sd41e,Kotoishii,Sadogatake,3,4
Sd41w,Kasugaryu,Kasugano,2,5
Sd42e,Yamanaka,Kokonoe,4,3
Sd42w,Chiyotenzan,Kokonoe,5,2
Sd43e,Wakatamate,Magaki,4,3
Sd43w,Nohira,Izutsu,1,6
Sd44e,Yoshiwaka,Kumagatani,4,3
Sd44w,Inanofuji,Takasago,4,3
Sd45e,Hanatamate,Magaki,1,6
Sd45w,Tatsukaze,Oguruma,5,2
Sd46e,Wakaazuma,Tamanoi,4,3
Sd46w,Maekado,Tatsutagawa,4,3
Sd47e,Kyokubenten,Oshima,4,3
Sd47w,Daiki,Azumazeki,4,3
Sd48e,Tomikaze,Oguruma,3,4
Sd48w,Tsurunosato,Hanaregoma,3,4
Sd49e,Asai,Miyagino,6,1
Sd49w,Azumayama,Tamanoi,3,4
Sd50e,Kagejishi,Magaki,3,4
Sd50w,Fukujuryu,Oshiogawa,5,2
Sd51e,Kyokutenho,Oshima,6,1
Sd51w,Kagamiwaka,Tatsutagawa,5,2
Sd52e,Mieasahi,Oshima,1,6
Sd52w,Katsurafuji,Kise,3,4
Sd53e,Hagurosato,Tatsunami,5,2
Sd53w,Ichinoya,Wakamatsu,1,6
Sd54e,Matsukawa,Kokonoe,2,5
Sd54w,Chiyomisaki,Kokonoe,3,4
Sd55e,Maedafuji,Nakamura,2,5
Sd55w,Nakanoyama,Oshiogawa,5,2
Sd56e,Fusanoryu,Wakamatsu,4,3
Sd56w,Kotokabuto,Sadogatake,4,3
Sd57e,Edonofuji,Nakamura,3,4
Sd57w,Oishida,Taiho,4,3
Sd58e,Torafusuyama,Mihogaseki,2,5
Sd58w,Omikaze,Oguruma,3,4
Sd59e,Miyashita,Magaki,3,4
Sd59w,Harimayama,Onaruto,0,0
Sd60e,Ishide,Hanaregoma,3,4
Sd60w,Okamoto,Kasugano,7,0
Sd61e,Gankai,Miyagino,4,3
Sd61w,Chiyonokuni,Kokonoe,3,4
Sd62e,Kashimaumi,Dewanoumi,1,6
Sd62w,Kosameryu,Wakamatsu,3,4
Sd63e,Raio,Oshiogawa,4,3
Sd63w,Fujitora,Nakamura,5,2
Sd64e,Etsunishiki,Tokitsukaze,2,5
Sd64w,Tamanoyama,Kataonami,6,1
Sd65e,Tokotakara,Nishonoseki,2,5
Sd65w,Amanohana,Magaki,5,2
Sd66e,Kotokusuwaka,Sadogatake,4,3
Sd66w,Sekizawa,Kagamiyama,0,0
Sd67e,Kogawa,Naruto,5,2
Sd67w,Takanagai,Naruto,2,5
Sd68e,Takaminobori,Azumazeki,4,3
Sd68w,Hiroshima,Kokonoe,5,2
Sd69e,Shirofuji,Kokonoe,2,5
Sd69w,Maeyutaka,Takadagawa,3,4
Sd70e,Ryuho,Mihogaseki,4,3
Sd70w,Tokiyutaka,Tokitsukaze,3,4
Sd71e,Maeyamato,Takadagawa,3,4
Sd71w,Kototao,Sadogatake,4,3
Sd72e,Konuki,Dewanoumi,5,2
Sd72w,Kaedeyama,Izutsu,2,5
Sd73e,Tsukasaryu,Nakamura,3,4
Sd73w,Saganoumi,Musashigawa,2,5
Sd74e,Yamanami,Tatsunami,1,1
Sd74w,Tamaki,Takasago,5,2
Sd75e,Kasuganishiki,Kasugano,4,3
Sd75w,Ryuten,Takadagawa,3,4
Sd76e,Raijinyama,Kitanoumi,3,4
Sd76w,Wakayutaka,Tokitsukaze,3,4
Sd77e,Hirota,Oshiogawa,4,3
Sd77w,Meitoriki,Takasago,4,3
Sd78e,Tensho,Oshiogawa,2,5
Sd78w,Fusanosato,Tatsutagawa,2,5
Sd79e,Yoshiazuma,Tamanoi,1,6
Sd79w,Toshinriki,Nakamura,4,3
Sd80e,Kitanoryu,Kokonoe,5,2
Sd80w,Ishizaki,Oshiogawa,4,3
Sd81e,Mihohyuga,Mihogaseki,4,3
Sd81w,Maedaiko,Takadagawa,4,3
Sd82e,Kyokuomaru,Oshima,5,2
Sd82w,Tsurunishiki,Izutsu,3,4
Sd83e,Tanaka,Mihogaseki,4,3
Sd83w,Asahonda,Wakamatsu,1,6
Sd84e,Dewanofuji,Dewanoumi,4,3
Sd84w,Shimanowaka,Matsugane,2,5
Sd85e,Sakaguchi,Minezaki,6,1
Sd85w,Kyokuryuzan,Oshima,0,0
Sd86e,Shimamusashi,Musashigawa,6,1
Sd86w,Minatohana,Minato,3,4
Sd87e,Asahimine,Oshima,5,2
Sd87w,Fudofuji,Asahiyama,2,5
Sd88e,Maedaiwa,Takasago,3,4
Sd88w,Yoshio,Kumagatani,3,4
Sd89e,Tamanami,Kataonami,3,4
Sd89w,Narutokuni,Onaruto,3,4
Sd90e,Komoto,Matsugane,2,5
Sd90w,Genyuzan,Futagoyama,3,4
Sd91e,Terui,Oshiogawa,4,3
Sd91w,Wakatenryu,Magaki,0,0
Sd92e,Tokugozan,Nakamura,0,0
Sd92w,Koganoyama,Oshiogawa,1,6
Sd93e,Sanofuji,Miyagino,4,3
Sd93w,Futatsukuni,Tokitsukaze,5,2
Sd94e,Tamaazuma,Tamanoi,5,2
Sd94w,Yaeryu,Tomozuna,4,3
Sd95e,Maenofuji,Nakamura,2,5
Sd95w,Komai,Tomozuna,3,4
Sd96e,Gainoyama,Mihogaseki,3,4
Sd96w,Ofunayama,Takasago,2,5
Sd97e,Takayoshino,Naruto,6,1
Sd97w,Fukuhara,Tokitsukaze,5,2
Sd98e,Munakata,Kasugano,3,4
Sd98w,Wakita,Magaki,4,3
Sd99e,Honda,Oshima,3,4
Sd99w,Matsumoto,Naruto,4,3
Sd100e,Hokutoryu,Kitanoumi,4,3
Sd100w,Masakaze,Oguruma,0,0
Jd1e,Haruyama,Matsugane,4,3
Jd1w,Kyokuranzan,Oshima,3,4
Jd2e,Koganefuji,Kokonoe,5,2
Jd2w,Takamishin,Azumazeki,5,2
Jd3e,Matsunofuji,Takasago,1,6
Jd3w,Taketora,Tatsunami,4,3
Jd4e,Tsurunomai,Tatsutagawa,1,6
Jd4w,Oyashiki,Kise,2,5
Jd5e,Wakahoshu,Magaki,6,1
Jd5w,Fukukaze,Oguruma,3,4
Jd6e,Fujii,Kitanoumi,5,2
Jd6w,Takoyama,Takadagawa,2,5
Jd7e,Chikarazuru,Izutsu,4,3
Jd7w,Toyoazuma,Tamanoi,4,3
Jd8e,Oshiro,Hanaregoma,2,5
Jd8w,Hirabayashi,Araiso,3,4
Jd9e,Murabayashi,Musashigawa,0,0
Jd9w,Yogan,Isegahama,4,3
Jd10e,Imai,Tomozuna,3,4
Jd10w,Kawaguchi,Takasago,6,1
Jd11e,Masuda,Dewanoumi,5,2
Jd11w,Kishimoto,Magaki,3,4
Jd12e,Shimatora,Kitanoumi,3,4
Jd12w,Wakakono,Magaki,2,5
Jd13e,Minagawa,Kokonoe,4,3
Jd13w,Tamawaka,Kataonami,3,4
Jd14e,Ayanoshima,Takadagawa,0,0
Jd14w,Sakunoumi,Takasago,5,2
Jd15e,Harimaumi,Kiriyama,4,3
Jd15w,Fukuazuma,Tamanoi,2,5
Jd16e,Himenokuni,Mihogaseki,4,3
Jd16w,Atsumi,Miyagino,2,5
Jd17e,Wakafukuda,Magaki,2,5
Jd17w,Kamisawa,Minezaki,5,2
Jd18e,Masunosato,Tatsutagawa,4,3
Jd18w,Haguronada,Tatsunami,5,2
Jd19e,Kitajishi,Kitanoumi,3,4
Jd19w,Kyokumunakata,Ajigawa,5,2
Jd20e,Senrisho,Tokitsukaze,3,4
Jd20w,Muto,Matsugane,3,4
Jd21e,Hagakure,Tokitsukaze,2,5
Jd21w,Soryu,Tokitsukaze,4,3
Jd22e,Fujikawa,Kasugano,3,4
Jd22w,Miyagisato,Miyagino,4,3
Jd23e,Hikonoyama,Isenoumi,4,3
Jd23w,Raizan,Isenoumi,5,2
Jd24e,Tochikishu,Kasugano,2,5
Jd24w,Wakahiyu,Magaki,5,2
Jd25e,Terunobori,Miyagino,3,4
Jd25w,Kumanonada,Kumagatani,4,3
Jd26e,Koryu,Takasago,4,3
Jd26w,Kotoimura,Sadogatake,0,7
Jd27e,Seikoyama,Kise,2,5
Jd27w,Takao,Naruto,5,2
Jd28e,Aota,Kokonoe,4,3
Jd28w,Takedayama,Tokitsukaze,1,6
Jd29e,Izumizato,Kagamiyama,3,4
Jd29w,Natsume,Futagoyama,3,4
Jd30e,Tsureyama,Naruto,6,1
Jd30w,Azumakaze,Tamanoi,3,4
Jd31e,Kokuryuyama,Mihogaseki,3,4
Jd31w,Yamamoto,Hanaregoma,2,5
Jd32e,Jumonji,Tatsutagawa,5,2
Jd32w,Kotokawaguchi,Sadogatake,3,4
Jd33e,Azumaryu,Tamanoi,4,3
Jd33w,Kairanzan,Tomozuna,0,2
Jd34e,Misugiryu,Magaki,4,3
Jd34w,Fukurayama,Tokitsukaze,4,3
Jd35e,Komanishiki,Hanaregoma,6,1
Jd35w,Hiryusho,Kagamiyama,2,5
Jd36e,Wakaryuo,Magaki,7,0
Jd36w,Keno,Izutsu,3,4
Jd37e,Kibinoyama,Kokonoe,1,6
Jd37w,Tamasuruga,Kataonami,4,3
Jd38e,Ezonoumi,Kasugano,5,2
Jd38w,Kakuta,Takasago,3,4
Jd39e,Tamachikara,Kataonami,2,5
Jd39w,Fujiryu,Nakamura,4,3
Jd40e,Nishinohana,Dewanoumi,2,3
Jd40w,Takekaze,Oguruma,4,3
Jd41e,Tamakoryu,Kataonami,0,0
Jd41w,Homareumi,Takadagawa,1,6
Jd42e,Hokutofuji,Tatsunami,5,2
Jd42w,Kida,Nakamura,4,3
Jd43e,Wakayuki,Matsugane,3,4
Jd43w,Momoi,Kokonoe,3,4
Jd44e,Ryuhomaru,Izutsu,3,4
Jd44w,Settsuriki,Tokitsukaze,5,2
Jd45e,Suoyama,Oshiogawa,2,5
Jd45w,Kozakura,Wakamatsu,4,3
Jd46e,Tochishimizu,Kasugano,4,3
Jd46w,Katsutanishiki,Takasago,3,4
Jd47e,Tatsuyamaguchi,Tatsunami,3,4
Jd47w,Tatsunoyama,Takadagawa,4,3
Jd48e,Okoyama,Izutsu,4,3
Jd48w,Suikozan,Izutsu,1,6
Jd49e,Shirata,Futagoyama,6,1
Jd49w,Maeotori,Takadagawa,3,4
Jd50e,Okaze,Oguruma,5,2
Jd50w,Arakawa,Naruto,5,2
Jd51e,Kennomine,Minezaki,3,4
Jd51w,Owarinada,Takadagawa,3,4
Jd52e,Kanechiku,Takadagawa,3,4
Jd52w,Hanada,Naruto,3,4
Jd53e,Onoura,Hanaregoma,1,1
Jd53w,Shokakuzan,Minezaki,2,5
Jd54e,Chiyonobori,Kokonoe,0,0
Jd54w,Akaike,Futagoyama,4,3
Jd55e,Takazato,Kasugano,4,3
Jd55w,Ishizawa,Futagoyama,0,0
Jd56e,Shiozawa,Kokonoe,2,5
Jd56w,Tamatochigi,Kataonami,2,5
Jd57e,Sumiryu,Kitanoumi,5,2
Jd57w,Kotoobata,Sadogatake,4,3
Jd58e,Morokuma,Mihogaseki,4,3
Jd58w,Mugen,Hanakago,5,2
Jd59e,Shinmei,Musashigawa,4,3
Jd59w,Teruazuma,Tamanoi,3,4
Jd60e,Saganobori,Oshiogawa,6,1
Jd60w,Wakatsuyoshi,Nishonoseki,6,1
Jd61e,Tachinoiwa,Takadagawa,2,5
Jd61w,Dewanoko,Dewanoumi,3,4
Jd62e,Wakakomatsu,Magaki,4,3
Jd62w,Sakao,Naruto,4,3
Jd63e,Oazuma,Tamanoi,2,5
Jd63w,Kotomiyake,Sadogatake,3,4
Jd64e,Takebayashi,Dewanoumi,3,4
Jd64w,Torakaze,Oguruma,3,4
Jd65e,Minekaze,Oguruma,2,5
Jd65w,Hosetsu,Kitanoumi,5,2
Jd66e,Takaozaki,Naruto,4,3
Jd66w,Fujinohana,Futagoyama,5,2
Jd67e,Kaneda,Isegahama,4,3
Jd67w,Kotowakayama,Sadogatake,5,2
Jd68e,Datenishiki,Dewanoumi,3,4
Jd68w,Wakasatsuma,Matsugane,5,2
Jd69e,Harashima,Dewanoumi,3,4
Jd69w,Denryu,Takasago,4,3
Jd70e,Tomiyama,Tatsunami,4,3
Jd70w,Kototakahashi,Sadogatake,1,6
Jd71e,Hidemusashi,Musashigawa,2,5
Jd71w,Tochitaiho,Kasugano,6,1
Jd72e,Hoshikawa,Kagamiyama,0,0
Jd72w,Kuroki,Kokonoe,3,4
Jd73e,Keiryu,Hanakago,1,6
Jd73w,Amorigawa,Izutsu,3,4
Jd74e,Suwanishiki,Takasago,3,4
Jd74w,Inagaki,Matsugane,4,3
Jd75e,Kawai,Nakamura,0,0
Jd75w,Komanobori,Hanaregoma,4,3
Jd76e,Torii,Hanaregoma,2,5
Jd76w,Akizakura,Kitanoumi,1,6
Jd77e,Imaarashi,Nakamura,5,2
Jd77w,Hananosato,Takasago,6,1
Jd78e,Maikaze,Oguruma,4,3
Jd78w,Komanowaka,Hanaregoma,4,3
Jd79e,Saganoshima,Matsugane,2,5
Jd79w,Tatsuwatanabe,Tatsunami,3,4
Jd80e,Watanabe,Tokitsukaze,2,5
Jd80w,Chaen,Shikihide,2,5
Jd81e,Tamatoriki,Kataonami,3,4
Jd81w,Shuho,Shikihide,2,5
Jd82e,Hosojima,Takasago,5,2
Jd82w,Hayate,Oguruma,5,2
Jd83e,Naminoyama,Minezaki,5,2
Jd83w,Taniazuma,Tamanoi,4,3
Jd84e,Tosaryu,Magaki,0,0
Jd84w,Kisenishiki,Kise,3,4
Jd85e,Wakahassun,Magaki,4,3
Jd85w,Azumajo,Tamanoi,3,4
Jd86e,Omusashi,Musashigawa,3,4
Jd86w,Tairyuyama,Michinoku,4,3
Jd87e,Kotoyamada,Sadogatake,3,4
Jd87w,Wakayama,Nakamura,4,3
Jd88e,Sato,Dewanoumi,5,2
Jd88w,Wakanoumi,Musashigawa,5,2
Jd89e,Kimarudake,Takadagawa,0,0
Jd89w,Yutoyama,Takasago,4,3
Jd90e,Shimazaki,Mihogaseki,5,2
Jd90w,Ryushoyama,Izutsu,6,1
Jd91e,Tominaga,Futagoyama,2,5
Jd91w,Hirose,Matsugane,0,7
Jd92e,Kawada,Futagoyama,5,2
Jd92w,Yahatayama,Azumazeki,2,5
Jd93e,Tsurunohana,Izutsu,3,4
Jd93w,Kotosakaguchi,Sadogatake,3,4
Jd94e,Wakayoshino,Matsugane,4,3
Jd94w,Honma,Minato,3,4
Jd95e,Hideazuma,Tamanoi,4,3
Jd95w,Yamada,Oshiogawa,3,4
Jd96e,Hiroseyama,Tatsunami,7,0
Jd96w,Minatoyama,Minato,3,4
Jd97e,Ohayama,Takadagawa,0,0
Jd97w,Michinohana,Musashigawa,3,4
Jd98e,Takaoyama,Takadagawa,1,6
Jd98w,Asaosanai,Wakamatsu,4,3
Jd99e,Azumanada,Nakamura,2,5
Jd99w,Kongozakura,Takadagawa,1,6
Jd100e,Takamihida,Azumazeki,2,5
Jd100w,Tamura,Takasago,2,5
Jd101e,Takanoumi,Futagoyama,4,3
Jd101w,Ohara,Kasugano,3,4
Jd102e,Rikiazuma,Tamanoi,4,3
Jd102w,Terada,Izutsu,4,3
Jd103e,Akasaka,Minezaki,4,3
Jd103w,Wakaminato,Minato,3,4
Jd104e,Takikaze,Oguruma,0,1
Jd104w,Kurihara,Kasugano,5,2
Jd105e,Takachikara,Dewanoumi,5,2
Jd105w,Natsubori,Futagoyama,5,2
Jd106e,Ai,Naruto,4,3
Jd106w,Dewanosho,Dewanoumi,1,6
