rank,rikishi,heya,w,l
Ms19w,Shoho,Kasugayama,2,5
Ms20e,Takatoshi,Takanohana,3,4
Ms20w,Gochozan,Minezaki,4,3
Ms21e,Higoarashi,Kise,7,0
Ms21w,Tochinosato,Kasugano,4,3
Ms22e,Katsunofuji,Sakaigawa,3,4
Ms22w,Sasakiyama,Kise,3,4
Ms23e,Kyokutaisei,Tomozuna,5,2
Ms23w,Tochimaru,Kasugano,1,6
Ms24e,Kasugakuni,Kasugayama,3,4
Ms24w,Chiyosakae,Kokonoe,4,3
Ms25e,Chiyoshoma,Kokonoe,4,3
Ms25w,Sakaguchi,Tamanoi,5,2
Ms26e,Kairyu,Dewanoumi,6,1
Ms26w,Asatenmai,Takasago,2,5
Ms27e,Nogami,Oguruma,3,4
Ms27w,Notozakura,Onomatsu,2,5
Ms28e,Onami,Arashio,3,4
Ms28w,Towanoyama,Dewanoumi,4,3
Ms29e,Takageppo,Takanohana,1,6
Ms29w,Sasanoyama,Kise,4,3
Ms30e,Ryuonami,Tatsunami,3,4
Ms30w,Bungonishiki,Dewanoumi,2,5
Ms31e,Koba,Kise,4,3
Ms31w,Maeta,Shibatayama,2,5
Ms32e,Tsurubayashi,Kise,5,2
Ms32w,Kisenoyama,Kise,4,3
Ms33e,Hakiai,Kitanoumi,3,4
Ms33w,Kotokobai,Sadogatake,5,2
Ms34e,Onosho,Onomatsu,4,3
Ms34w,Toyononami,Tatsunami,4,3
Ms35e,Asabenkei,Takasago,5,2
Ms35w,Rendaiyama,Kise,2,5
Ms36e,Terao,Shikoroyama,6,1
Ms36w,Goshi,Arashio,3,4
Ms37e,Komakiryu,Kise,3,4
Ms37w,Tenichi,Kitanoumi,3,4
Ms38e,Nishikikaze,Oguruma,2,5
Ms38w,Nankairiki,Kise,3,4
Ms39e,Daishoryu,Oitekaze,4,3
Ms39w,Tokachiumi,Hakkaku,4,3
Ms40e,Matsubayama,Kasugayama,2,5
Ms40w,Matsumoto,Shikoroyama,5,2
Ms41e,Komanokuni,Shibatayama,5,2
Ms41w,Shibahara,Kise,2,5
Ms42e,Shineiyama,Sakaigawa,4,3
Ms42w,Akinokawa,Takadagawa,3,4
Ms43e,Masutoo,Chiganoura,2,5
Ms43w,Tetsuyuzan,Onomatsu,3,4
Ms44e,Mugendai,Fujishima,4,3
Ms44w,Kotokino,Sadogatake,3,4
Ms45e,Daioko,Shikihide,1,6
Ms45w,Aozora,Kasugano,4,3
Ms46e,Hokaho,Miyagino,5,2
Ms46w,Kotoeko,Sadogatake,6,1
Ms47e,Hakuyozan,Takadagawa,3,4
Ms47w,Tamadaiki,Kataonami,5,2
Ms48e,Okinofuji,Hakkaku,4,3
Ms48w,Byakko,Azumazeki,4,3
Ms49e,Wakaryusei,Shibatayama,2,5
Ms49w,Daikamikaze,Takadagawa,2,5
Ms50e,Hakunishiki,Kasugayama,4,3
Ms50w,Takamisato,Azumazeki,5,2
Ms51e,Daishoiwa,Oitekaze,3,4
Ms51w,Takakiho,Takanohana,3,4
Ms52e,Hitachigo,Fujishima,5,2
Ms52w,Wakarikido,Matsugane,1,6
Ms53e,Hitenryu,Tatsunami,6,1
Ms53w,Takamiryu,Azumazeki,3,4
Ms54e,Sasayama,Kise,4,3
Ms54w,Orora,Kitanoumi,2,5
Ms55e,Hisanotora,Dewanoumi,4,3
Ms55w,Okoryu,Sakaigawa,4,3
Ms56e,Ryusei,Kagamiyama,3,4
Ms56w,Aonosho,Dewanoumi,5,2
Ms57e,Takunishiki,Chiganoura,3,4
Ms57w,Dewaotori,Dewanoumi,0,0
Ms58e,Baraki,Shikihide,0,7
Ms58w,Kotofukuju,Sadogatake,3,4
Ms59e,Ohara,Shikoroyama,2,5
Ms59w,Shinohara,Onomatsu,5,2
Ms60e,Masakaze,Oguruma,4,3
Ms60w,Kotokuni,Sadogatake,3,4
Sd1e,Masunosho,Chiganoura,4,3
Sd1w,Shoketsu,Shibatayama,4,3
Sd2e,Kyokuhozan,Tomozuna,0,1
Sd2w,Fujinoumi,Dewanoumi,3,4
Sd3e,Kosei,Azumazeki,3,4
Sd3w,Amatsu,Onomatsu,4,2
Sd4e,Hokuo,Takadagawa,6,1
Sd4w,Haruhikari,Kasugayama,3,4
Sd5e,Daishoho,Oitekaze,5,2
Sd5w,Kotoseigo,Sadogatake,1,6
Sd6e,Hokkairyu,Kitanoumi,0,0
Sd6w,Hamaeiko,Onoe,4,3
Sd7e,Chiyoraizan,Kokonoe,0,0
Sd7w,Notoazuma,Tamanoi,2,5
Sd8e,Meisei,Tatsunami,4,3
Sd8w,Suzaku,Hakkaku,4,3
Sd9e,Wakakeisho,Oitekaze,5,2
Sd9w,Kaidonami,Tatsunami,2,5
Sd10e,Karatsuumi,Tamanoi,1,6
Sd10w,Daiseiho,Shibatayama,3,4
Sd11e,Migikataagari,Otake,5,2
Sd11w,Kotootori,Sadogatake,3,4
Sd12e,Daishokaku,Oitekaze,4,3
Sd12w,Kotodairyu,Sadogatake,3,4
Sd13e,Tochinohama,Kasugano,4,3
Sd13w,Kotodaigo,Sadogatake,6,1
Sd14e,Tochinobori,Kasugano,3,4
Sd14w,Yuki,Michinoku,4,3
Sd15e,Gorikiyama,Takadagawa,3,4
Sd15w,Hishofuji,Azumazeki,0,0
Sd16e,Shiroryu,Minezaki,4,3
Sd16w,Aiyama,Kitanoumi,5,2
Sd17e,Aratoshi,Irumagawa,4,3
Sd17w,Wakahikari,Minezaki,2,5
Sd18e,Hienriki,Oguruma,3,4
Sd18w,Akinoyama,Takadagawa,6,1
Sd19e,Kasugaryu,Kasugayama,1,6
Sd19w,Keitenkai,Onomatsu,5,2
Sd20e,Takakasuga,Kasugayama,2,5
Sd20w,Tsurunoumi,Takadagawa,3,4
Sd21e,Oazuma,Tamanoi,3,4
Sd21w,Nishiyama,Onoe,3,3
Sd22e,Koshinoryu,Fujishima,5,2
Sd22w,Daichi,Shikoroyama,2,5
Sd23e,Wakayama,Onomatsu,4,3
Sd23w,Horikiri,Shikoroyama,7,0
Sd24e,Kotokuzan,Arashio,2,5
Sd24w,Ikeru,Onomatsu,4,3
Sd25e,Sadanokuni,Sakaigawa,3,4
Sd25w,Tomisakae,Isegahama,4,3
Sd26e,Chiyoarashi,Kokonoe,0,0
Sd26w,Azumasato,Tamanoi,4,3
Sd27e,Kotokensei,Sadogatake,5,2
Sd27w,Kakehashi,Hakkaku,2,5
Sd28e,Ryuseio,Shibatayama,5,2
Sd28w,Fukamiyama,Onoe,3,4
Sd29e,Kamiyutaka,Tokitsukaze,1,6
Sd29w,Tochinoshima,Kasugano,2,5
Sd30e,Teraosho,Shikoroyama,3,4
Sd30w,Chiyokiryu,Kokonoe,6,1
Sd31e,Maenofuji,Takadagawa,3,4
Sd31w,Seiomaru,Matsugane,4,3
Sd32e,Fukuyamato,Kasugayama,4,3
Sd32w,Sadanosato,Sakaigawa,1,6
Sd33e,Haruzakura,Kasugayama,4,3
Sd33w,Kisomitsuru,Tokitsukaze,0,0
Sd34e,Kaito,Tomozuna,4,3
Sd34w,Kaorufuji,Kasugano,3,4
Sd35e,Hokudozan,Hakkaku,0,0
Sd35w,Ikinoshima,Tamanoi,2,5
Sd36e,Tokiarashi,Tokitsukaze,3,4
Sd36w,Aokishin,Kasugano,5,2
Sd37e,Hamaguchi,Kise,0,0
Sd37w,Daigofuji,Nishikido,5,2
Sd38e,Mitotsukasa,Irumagawa,6,1
Sd38w,Amanoshima,Hakkaku,3,4
Sd39e,Wakakasuga,Kasugayama,4,3
Sd39w,Tochihayate,Kasugano,2,5
Sd40e,Fujinokaze,Oguruma,3,4
Sd40w,Koshinonami,Tatsunami,2,5
Sd41e,Kotodaishin,Sadogatake,4,3
Sd41w,Fukushima,Nishikido,4,3
Sd42e,Hagane,Izutsu,5,2
Sd42w,Gonoumi,Fujishima,3,4
Sd43e,Kainokura,Tomozuna,4,3
Sd43w,Buseizan,Fujishima,3,4
Sd44e,Burinosato,Chiganoura,3,4
Sd44w,Hokutotsuru,Hakkaku,2,5
Sd45e,Daishokai,Oitekaze,2,5
Sd45w,Daionami,Tatsunami,4,3
Sd46e,Genkaiho,Otake,5,2
Sd46w,Nishiuchi,Kitanoumi,5,2
Sd47e,Aoi,Shikoroyama,3,4
Sd47w,Hokutohana,Hakkaku,3,4
Sd48e,Daishonada,Oitekaze,6,1
Sd48w,Ominato,Minato,2,5
Sd49e,Oisato,Minezaki,2,5
Sd49w,Owaka,Minezaki,4,3
Sd50e,Tochiminato,Kasugano,4,3
Sd50w,Kainoryu,Tomozuna,5,2
Sd51e,Yotsugamine,Minezaki,5,2
Sd51w,Kototsubasa,Sadogatake,4,3
Sd52e,Rikishin,Tatsunami,3,4
Sd52w,Yoshinokuni,Sakaigawa,2,5
Sd53e,Raomaru,Tatsunami,5,2
Sd53w,Mitohikari,Nishikido,4,3
Sd54e,Daishomune,Oitekaze,1,6
Sd54w,Wakaaoba,Isegahama,0,7
Sd55e,Teraoumi,Shikoroyama,3,4
Sd55w,Yoshifuji,Isegahama,4,3
Sd56e,Kawaraumi,Dewanoumi,3,4
Sd56w,Mitozakura,Azumazeki,5,2
Sd57e,Kiryu,Miyagino,3,4
Sd57w,Aomihama,Dewanoumi,3,4
Sd58e,Kisenowaka,Kise,6,1
Sd58w,Fukunokuni,Kasugayama,4,3
Sd59e,Hokutoo,Hakkaku,1,6
Sd59w,Hokutowaka,Hakkaku,4,3
Sd60e,Sumanoumi,Takadagawa,6,1
Sd60w,Kai,Hakkaku,2,5
Sd61e,Takatenshu,Takanohana,2,5
Sd61w,Dainin,Asahiyama,4,3
Sd62e,Miura,Kasugano,3,4
Sd62w,Itadaki,Isenoumi,5,2
Sd63e,Daishowaka,Oitekaze,4,3
Sd63w,Hamayutaka,Tokitsukaze,3,4
Sd64e,Manazuru,Asahiyama,4,3
Sd64w,Tosahikari,Isegahama,2,5
Sd65e,Okuma,Takadagawa,6,1
Sd65w,Tsubomi,Chiganoura,2,5
Sd66e,Toofuji,Shikoroyama,4,3
Sd66w,Sakabe,Tagonoura,2,5
Sd67e,Kiriarashi,Michinoku,3,4
Sd67w,Kenho,Tokitsukaze,4,3
Sd68e,Kaganohana,Chiganoura,3,4
Sd68w,Asanishimura,Takasago,0,1
Sd69e,Asanojo,Takasago,5,2
Sd69w,Tochikasuga,Kasugano,3,4
Sd70e,Hokuyozan,Tatsunami,0,0
Sd70w,Chiyohayate,Kokonoe,3,4
Sd71e,Yakunoshima,Chiganoura,3,4
Sd71w,Otakayama,Takadagawa,4,3
Sd72e,Tamanotaka,Kataonami,1,6
Sd72w,Kotomyozan,Sadogatake,2,5
Sd73e,Kotorikuzan,Sadogatake,5,2
Sd73w,Shunba,Isegahama,4,3
Sd74e,Tamakaizan,Kataonami,4,3
Sd74w,Asanotosa,Takasago,5,2
Sd75e,Ogifuji,Isegahama,3,4
Sd75w,Tokinowaka,Minato,3,4
Sd76e,Hatachijo,Kitanoumi,3,4
Sd76w,Hokutogo,Hakkaku,0,1
Sd77e,Tokushuzan,Matsugane,4,3
Sd77w,Ugonoumi,Minezaki,5,2
Sd78e,Tochinokuni,Kasugano,5,2
Sd78w,Nakazono,Matsugane,0,0
Sd79e,Tamao,Kataonami,5,2
Sd79w,Kotonoshu,Sadogatake,2,5
Sd80e,Daishodo,Otake,3,4
Sd80w,Kaminoyama,Nishikido,3,4
Sd81e,Kakutaiki,Izutsu,3,4
Sd81w,Obamaumi,Sakaigawa,2,5
Sd82e,Sotenryu,Shikoroyama,5,2
Sd82w,Chiyonokatsu,Kokonoe,1,6
Sd83e,Daijo,Takadagawa,4,3
Sd83w,Kirinofuji,Michinoku,4,3
Sd84e,Minatosho,Minato,4,3
Sd84w,Kasugamaru,Kasugayama,6,1
Sd85e,Zendaisho,Takadagawa,1,6
Sd85w,Kotohayato,Sadogatake,4,3
Sd86e,Terunosato,Tagonoura,2,5
Sd86w,Isoazuma,Tamanoi,4,3
Sd87e,Ebisumaru,Takadagawa,2,5
Sd87w,Ryuozan,Tamanoi,3,4
Sd88e,Hodaka,Oguruma,4,3
Sd88w,Kanryu,Arashio,2,5
Sd89e,Omori,Irumagawa,4,3
Sd89w,Onojo,Takadagawa,5,2
Sd90e,Toho,Otake,5,2
Sd90w,Takashoma,Takanohana,3,4
Sd91e,Arishima,Michinoku,5,2
Sd91w,Fujinohana,Dewanoumi,3,4
Sd92e,Satonofuji,Isegahama,3,4
Sd92w,Hokutoki,Hakkaku,3,4
Sd93e,Kumao,Kasugayama,3,4
Sd93w,Owada,Miyagino,3,4
Sd94e,Sadanishiki,Dewanoumi,0,1
Sd94w,Kasuganami,Kasugayama,5,2
Sd95e,Kaiho,Tomozuna,1,6
Sd95w,Dewanosato,Dewanoumi,4,3
Sd96e,Sakae,Sakaigawa,6,1
Sd96w,Tsubakifuji,Isegahama,2,5
Sd97e,Kasugashima,Kasugayama,4,3
Sd97w,Hamakasuga,Kasugayama,4,3
Sd98e,Koike,Shikoroyama,4,3
Sd98w,Kasugaiwa,Kasugayama,3,4
Sd99e,Isenohana,Isegahama,4,3
Sd99w,Kozan,Kasugayama,4,3
Sd100e,Fujita,Shikoroyama,2,5
Sd100w,Tanno,Dewanoumi,2,5
Jd1e,Shobushi,Takadagawa,4,3
Jd1w,Akatsuki,Takadagawa,5,2
Jd2e,Morigaki,Hakkaku,3,4
Jd2w,Oruri,Onomatsu,4,3
Jd3e,Fujinowaka,Fujishima,3,4
Jd3w,Kosenho,Nishikido,2,5
Jd4e,Asakoki,Takasago,7,0
Jd4w,Wakanofuji,Matsugane,3,4
Jd5e,Kinunonami,Tatsunami,5,2
Jd5w,Rikito,Tokitsukaze,6,1
Jd6e,Kasugamine,Kasugayama,3,4
Jd6w,Ashitakayama,Shibatayama,2,5
Jd7e,Takei,Tamanoi,1,6
Jd7w,Ryokizan,Tatsunami,4,3
Jd8e,Hasugeyama,Shibatayama,5,2
Jd8w,Motokiyama,Tamanoi,1,6
Jd9e,Naniwaryu,Izutsu,3,4
Jd9w,Takayoshitoshi,Takanohana,3,4
Jd10e,Isshinryu,Kitanoumi,4,3
Jd10w,Kotoninsei,Sadogatake,7,0
Jd11e,Chikarayama,Arashio,4,3
Jd11w,Ariake,Isenoumi,2,5
Jd12e,Shinzan,Takasago,4,3
Jd12w,Tochigidake,Kasugano,5,2
Jd13e,Saio,Nishikido,3,4
Jd13w,Ota,Kitanoumi,2,5
Jd14e,Torinzan,Shikoroyama,3,4
Jd14w,Umetsu,Shikoroyama,0,0
Jd15e,Kotozensho,Sadogatake,5,2
Jd15w,Mutsukaze,Oguruma,3,4
Jd16e,Kaneko,Kokonoe,4,3
Jd16w,Sasano,Shikoroyama,2,5
Jd17e,Daitenpaku,Asahiyama,5,2
Jd17w,Daishozen,Oitekaze,3,4
Jd18e,Chiyoshuho,Kokonoe,2,5
Jd18w,Tsugaruumi,Tamanoi,4,3
Jd19e,Takagenji,Takanohana,5,2
Jd19w,Kototaiki,Sadogatake,5,2
Jd20e,Koju,Asahiyama,4,3
Jd20w,Kyokuryuo,Tomozuna,2,5
Jd21e,Azumasho,Tamanoi,4,3
Jd21w,Adachi,Tagonoura,2,5
Jd22e,Wakahizen,Minezaki,3,4
Jd22w,Komatsukasa,Irumagawa,5,2
Jd23e,Tochisato,Kasugano,1,6
Jd23w,Higonoryu,Kise,6,1
Jd24e,Tanahashi,Kise,4,3
Jd24w,Sakura,Takadagawa,3,4
Jd25e,Masutenryu,Chiganoura,3,4
Jd25w,Juban,Asahiyama,3,4
Jd26e,Musashikuni,Musashigawa,6,1
Jd26w,Kirizakura,Michinoku,3,4
Jd27e,Okuniyama,Kasugayama,4,3
Jd27w,Kotonoshima,Sadogatake,2,5
Jd28e,Gojinryu,Matsugane,4,3
Jd28w,Sato,Tamanoi,5,2
Jd29e,Takasaito,Tagonoura,4,3
Jd29w,Hayate,Fujishima,3,4
Jd30e,Takamai,Takanohana,3,4
Jd30w,Hakkairyu,Miyagino,3,4
Jd31e,Hanakaze,Tatsunami,1,6
Jd31w,Mitani,Kasugano,5,2
Jd32e,Hamamiryu,Kise,2,5
Jd32w,Hiroshima,Fujishima,4,3
Jd33e,Yoshinofuji,Kasugayama,1,6
Jd33w,Hibikiryu,Sakaigawa,5,2
Jd34e,Kototora,Sadogatake,3,4
Jd34w,Arajishi,Arashio,4,3
Jd35e,Asaueno,Takasago,4,3
Jd35w,Wakakoki,Shikoroyama,4,3
Jd36e,Ako,Onomatsu,3,4
Jd36w,Yakabe,Chiganoura,5,2
Jd37e,Hirose,Arashio,4,3
Jd37w,Dewadaiki,Dewanoumi,5,2
Jd38e,Kotoyamato,Sadogatake,2,5
Jd38w,Tosa,Michinoku,4,3
Jd39e,Aragyoshi,Arashio,3,1
Jd39w,Kototaiko,Sadogatake,2,5
Jd40e,Sharinoumi,Hakkaku,3,4
Jd40w,Hamaminato,Minato,4,3
Jd41e,Okunidake,Kasugayama,3,4
Jd41w,Higonohana,Kise,2,5
Jd42e,Minatoryu,Minato,3,4
Jd42w,Daishoko,Oitekaze,4,3
Jd43e,Mimanishiki,Isegahama,2,5
Jd43w,Dewanojo,Dewanoumi,6,1
Jd44e,Kurenishiki,Kasugano,3,4
Jd44w,Inanofuji,Nishikido,2,5
Jd45e,Suekawa,Onomatsu,0,0
Jd45w,Bariki,Shikoroyama,5,2
Jd46e,Tokutaiho,Sakaigawa,4,3
Jd46w,Taketoba,Miyagino,4,3
Jd47e,Kotomatsuo,Sadogatake,3,4
Jd47w,Kitasatsuma,Chiganoura,2,5
Jd48e,Fujihisashi,Azumazeki,2,5
Jd48w,Fujihara,Michinoku,6,1
Jd49e,Nakashima,Kasugano,3,4
Jd49w,Tomonofuji,Isegahama,3,4
Jd50e,Daitenyu,Kitanoumi,3,4
Jd50w,Ishihara,Matsugane,1,0
Jd51e,Daikosei,Asahiyama,4,3
Jd51w,Daika,Asahiyama,5,2
Jd52e,Daiyushi,Takadagawa,3,4
Jd52w,Kotoyoshikane,Sadogatake,3,4
Jd53e,Oseumi,Onomatsu,5,2
Jd53w,Okinoiwa,Hakkaku,4,3
Jd54e,Daikoyama,Dewanoumi,1,6
Jd54w,Kotokudo,Sadogatake,6,1
Jd55e,Kasugasato,Kasugayama,2,5
Jd55w,Kainowaka,Tomozuna,2,5
Jd56e,Kitanomine,Hakkaku,4,3
Jd56w,Hisatsukasa,Irumagawa,4,3
Jd57e,Tatsukaze,Oguruma,5,2
Jd57w,Wakayamanaka,Matsugane,3,4
Jd58e,Hokutohomare,Hakkaku,4,3
Jd58w,Daishojo,Oitekaze,4,3
Jd59e,Sadanohama,Sakaigawa,0,0
Jd59w,Fujitaisei,Fujishima,3,4
Jd60e,Kotoomura,Sadogatake,1,6
Jd60w,Aoto,Hakkaku,4,3
Jd61e,Hamaazuma,Tamanoi,5,2
Jd61w,Matsuda,Minezaki,4,3
Jd62e,Hara,Tagonoura,0,0
Jd62w,Tochitensho,Kasugano,4,3
Jd63e,Hayatozakura,Shikihide,3,4
Jd63w,Takashinryu,Takanohana,5,2
Jd64e,Kotomiyakura,Sadogatake,1,6
Jd64w,Mihamaumi,Tamanoi,3,4
Jd65e,Hamadayama,Shibatayama,5,2
Jd65w,Oyamada,Hakkaku,3,4
Jd66e,Fujiarashi,Isenoumi,6,1
Jd66w,Tanikawayama,Miyagino,2,5
Jd67e,Kotofubuki,Sadogatake,3,4
Jd67w,Shimada,Kitanoumi,4,3
Jd68e,Ishiharayama,Shikoroyama,2,5
Jd68w,Yato,Michinoku,2,5
Jd69e,Ginseizan,Otake,3,4
Jd69w,Hakubizan,Isegahama,3,4
Jd70e,Okino,Hakkaku,0,7
Jd70w,Kirimaru,Michinoku,5,2
Jd71e,Amamidake,Kitanoumi,4,3
Jd71w,Hokutosho,Hakkaku,6,1
Jd72e,Urutora,Shikihide,3,4
Jd72w,Hikarugenji,Minezaki,4,3
Jd73e,Kozakura,Tatsunami,1,6
Jd73w,Daiisshin,Asahiyama,4,3
Jd74e,Honda,Nishikido,3,4
Jd74w,Tsurugikaze,Oguruma,4,3
Jd75e,Takaeirai,Takanohana,4,3
Jd75w,Asanoshima,Takasago,5,2
Jd76e,Ichiki,Hakkaku,2,5
Jd76w,Tsunekawa,Arashio,3,4
Jd77e,Itakozakura,Shikihide,3,4
Jd77w,Hokuto,Isegahama,4,3
Jd78e,Teraofuji,Shikoroyama,5,2
Jd78w,Komatsu,Kise,2,5
Jd79e,Hokutonami,Hakkaku,4,3
Jd79w,Ogata,Kasugano,2,5
Jd80e,Kisenishiki,Kise,4,3
Jd80w,Kaisho,Tomozuna,0,0
Jd81e,Sakaefuji,Sakaigawa,3,4
Jd81w,Hidano,Arashio,6,1
Jd82e,Daishofuji,Oitekaze,4,3
Jd82w,Daishoki,Oitekaze,6,1
Jd83e,Uno,Hakkaku,4,3
Jd83w,Wakasato,Matsugane,0,0
Jd84e,Kotomanabe,Sadogatake,3,4
Jd84w,Takaseiryu,Takanohana,2,5
Jd85e,Kyokuhikari,Tomozuna,3,4
Jd85w,Wakatozakura,Shikihide,5,2
Jd86e,Higohikari,Kise,3,4
Jd86w,Buken,Musashigawa,1,6
Jd87e,Takataisho,Takanohana,4,3
Jd87w,Nakano,Hakkaku,2,5
Jd88e,Kotokojima,Sadogatake,5,2
Jd88w,Kotouruga,Sadogatake,3,4
Jd89e,Miyamoto,Tagonoura,0,0
Jd89w,Rikiyushi,Minezaki,4,3
Jd90e,Koseki,Takanohana,5,2
Jd90w,Echizenyama,Chiganoura,2,5
Jk1e,Haruminato,Minato,5,2
Jk1w,Sadanohana,Sakaigawa,5,2
Jk2e,Hokuyozakura,Shikihide,3,4
Jk2w,Daigonishiki,Takasago,4,3
Jk3e,Fujinotani,Hakkaku,1,1
Jk3w,Daishiryu,Kise,3,4
Jk4e,Tomiyama,Irumagawa,4,3
Jk4w,Ogiryu,Tokitsukaze,4,3
Jk5e,Toseima,Tamanoi,5,2
Jk5w,Azumanami,Tamanoi,5,2
Jk6e,Hokutoryu,Kitanoumi,4,3
Jk6w,Masaya,Chiganoura,3,4
Jk7e,Ichifuji,Isegahama,1,3
Jk7w,Daishohama,Oitekaze,3,4
Jk8e,Takane,Kitanoumi,4,3
Jk8w,Teruju,Isegahama,2,5
Jk9e,Shiraseyama,Kise,4,3
Jk9w,Sadaisamu,Sakaigawa,3,4
Jk10e,Azumayama,Tamanoi,2,5
Jk10w,Ryuden,Takadagawa,1,0
Jk11e,Ryuki,Michinoku,4,3
Jk11w,Yamatonami,Tatsunami,2,2
Jk12e,Moriurara,Otake,0,1
Jk12w,Kiyomusashi,Musashigawa,3,4
Jk13e,Miyakojima,Minezaki,3,4
Jk13w,Momochizakura,Shikihide,4,3
Jk14e,Kaikoki,Tomozuna,2,5
Jk14w,Sekizuka,Tagonoura,0,7
Jk15e,Terumichi,Isegahama,1,5
Jk15w,Tokkoriki,Arashio,6,1
Jk16e,Imafuku,Matsugane,1,0
