rank,rikishi,heya,w,l
Jd106w,Takanomiya,Takashima,3,4
Jd107e,Matsushita,Magaki,0,1
Jd107w,Sakamoto,Tagonoura,0,0
Jd108e,Hisanotora,Tagonoura,2,2
Jd108w,Hokutoryu,Kitanoumi,4,3
Jd109e,Daimao,Shibatayama,4,3
Jd109w,Kainomiya,Tomozuna,4,3
Jd110e,Tenkaizan,Takadagawa,3,4
Jd110w,Takemoto,Nishikido,2,5
Jd111e,Hokazan,Miyagino,5,2
Jd111w,Hokutonada,Hakkaku,4,3
Jd112e,Yamazoe,Nakamura,3,3
Jd112w,Aiyama,Kitanoumi,4,3
Jd113e,Yoshidayama,Shikoroyama,1,6
Jd113w,Kotookuyama,Sadogatake,3,4
Jd114e,Kotosaito,Sadogatake,2,5
Jd114w,Hisatsukasa,Irumagawa,5,2
Jd115e,Kotoumeda,Sadogatake,4,3
Jd115w,Taiseizan,Takadagawa,2,5
Jd116e,Tamakaizan,Kataonami,6,1
Jd116w,Fujiazuma,Tamanoi,3,4
Jd117e,Ryushinyama,Sakaigawa,3,4
Jd117w,Irigamachi,Hanakago,2,5
Jd118e,Miyakofuji,Minato,2,2
Jd118w,Kirimaru,Michinoku,5,2
Jd119e,Tamashinzan,Kataonami,2,5
Jd119w,Fukamachi,Onomatsu,5,2
Jd120e,Hatayama,Shikoroyama,7,0
Jd120w,Akofuji,Ajigawa,3,4
Jd121e,Wakamiume,Magaki,0,0
Jd121w,Amanowaka,Tamanoi,4,3
Jd122e,Saio,Nishikido,4,3
Jd122w,Kainoryu,Tomozuna,2,5
Jd123e,Azumaoshu,Tamanoi,4,3
Jd123w,Suzunohana,Takanohana,5,2
Jd124e,Tsurunoumi,Takadagawa,4,3
Jd124w,Hamaminato,Minato,1,6
Jd125e,Tenryuzan,Shikihide,3,4
Jd125w,Teraoryu,Shikoroyama,3,4
Jd126e,Raizan,Isenoumi,6,1
Jd126w,Takahashi,Tamanoi,5,2
Jd127e,Kinoshita,Kokonoe,0,1
Jd127w,Torinzan,Shikoroyama,5,2
Jd128e,Atsumi,Takashima,0,0
Jd128w,Kawaguchi,Shikoroyama,2,5
Jk1e,Zendaisho,Takadagawa,4,3
Jk1w,Tagen,Kitanoumi,4,3
Jk2e,Tamakazan,Kataonami,1,6
Jk2w,Abeshima,Dewanoumi,4,3
Jk3e,Shobushi,Takadagawa,4,3
Jk3w,Daijo,Takadagawa,3,4
Jk4e,Ishihara,Matsugane,3,4
Jk4w,Hamaazuma,Tamanoi,4,3
Jk5e,Sakimura,Kasugayama,5,2
Jk5w,Kotofubuki,Sadogatake,2,5
Jk6e,Fukaya,Musashigawa,3,4
Jk6w,Tsunehikari,Nishikido,3,4
Jk7e,Izumi,Kitanoumi,3,4
Jk7w,Kotokaneko,Sadogatake,5,2
Jk8e,Shikinokawa,Shikihide,2,5
Jk8w,Osawa,Arashio,5,2
Jk9e,Tochidaiho,Kasugano,2,5
Jk9w,Kaneko,Kokonoe,3,4
Jk10e,Aoiumi,Tagonoura,5,2
Jk10w,Anjoryu,Nishikido,4,3
Jk11e,Mitsugi,Isenoumi,4,3
Jk11w,Kuma,Magaki,0,0
Jk12e,Ono,Nakamura,0,7
Jk12w,Asahi,Ajigawa,4,3
Jk13e,Omori,Naruto,5,2
Jk13w,Matsuura,Naruto,4,3
Jk14e,Yamamoto,Naruto,4,3
Jk14w,Kakutoriki,Izutsu,2,5
Jk15e,Akatsuki,Takadagawa,4,3
Jk15w,Kotoyamaguchi,Sadogatake,3,4
Jk16e,Kasachikara,Nishonoseki,5,2
Jk16w,Terasawa,Isenoumi,2,5
Jk17e,Igarashi,Arashio,3,4
Jk17w,Daikosei,Asahiyama,1,6
Jk18e,Ikataumi,Nishonoseki,2,5
Jk18w,Masuamami,Chiganoura,5,2
Jk19e,Shogo,Nishonoseki,1,0
Jk19w,Wakakuramochi,Magaki,0,0
Jk20e,Yoshimura,Tagonoura,1,6
Jk20w,Matsuba,Kasugayama,3,4
Jk21e,Kanai,Michinoku,3,4
Jk21w,Wakahizen,Hanakago,4,3
Jk22e,Tomiyama,Irumagawa,5,2
Jk22w,Toshi,Takadagawa,3,4
Jk23e,Fukusegawa,Kiriyama,3,4
Jk23w,Tateishi,Dewanoumi,4,3
Jk24e,Kainofuji,Tomozuna,4,3
Jk24w,Takama,Naruto,3,4
Jk25e,Tsuzuranuki,Naruto,0,1
Jk25w,Iwasa,Shikoroyama,4,3
Jk26e,Azumahana,Hanaregoma,4,3
Jk26w,Morikawa,Otake,3,4
Jk27e,Nasu,Nakamura,4,3
Jk27w,Fukukasuga,Kasugayama,3,4
Jk28e,Akifuji,Ajigawa,3,4
Jk28w,Hina,Ajigawa,4,3
Jk29e,Iwanaga,Michinoku,4,3
Jk29w,Daishiryu,Kise,2,5
Jk30e,Hamadayama,Shibatayama,2,5
Jk30w,Takeda,Naruto,3,4
Jk31e,Kyokusoten,Oshima,0,1
Jk31w,Masuda,Arashio,2,5
Jk32e,Ebisumaru,Takadagawa,2,5
Jk32w,Hashimoto,Kise,3,4
Jk33e,Kainokura,Tomozuna,4,3
Jk33w,Arajishi,Arashio,6,1
Jk34e,Wakataizan,Matsugane,6,1
Jk34w,Maeyama,Michinoku,0,0
Jk35e,Suzuki,Kasugayama,0,0
Jk35w,Sekiho,Minezaki,1,0
Jk36e,Hakiai,Kitanoumi,5,2
Jk36w,Kinryuzan,Matsugane,7,0
Jk37e,Sato,Magaki,5,2
Jk37w,Akai,Arashio,6,1
Jk38e,Funahashi,Nakamura,0,0
Jk38w,Wakatoohashi,Shikihide,1,6
Jk39e,Akinosato,Ajigawa,2,5
