rank,rikishi,heya,w,l
Ms25e,Takamisato,Azumazeki,3,4
Ms25w,Kagamio,Kagamiyama,2,4
Ms26e,Musashikuni,Musashigawa,2,5
Ms26w,Terutsuyoshi,Isegahama,6,1
Ms27e,Hakuyozan,Takadagawa,4,3
Ms27w,Hokaho,Miyagino,1,6
Ms28e,Daiseido,Kise,4,3
Ms28w,Kotaro,Fujishima,4,3
Ms29e,Keitenkai,Onomatsu,0,0
Ms29w,Shosei,Sakaigawa,6,1
Ms30e,Shoketsu,Shibatayama,3,4
Ms30w,Takakasuga,Kasugayama,3,4
Ms31e,Kotokobai,Sadogatake,3,4
Ms31w,Sotairyu,Tokitsukaze,5,2
Ms32e,Gochozan,Minezaki,5,2
Ms32w,Irie,Tamanoi,3,4
Ms33e,Tomisakae,Isegahama,3,4
Ms33w,Daishoryu,Oitekaze,5,2
Ms34e,Sasakiyama,Kise,3,4
Ms34w,Yamatofuji,Onomatsu,3,4
Ms35e,Koba,Kise,4,3
Ms35w,Karatsuumi,Tamanoi,2,5
Ms36e,Byakko,Azumazeki,3,4
Ms36w,Ishibashi,Takasago,6,1
Ms37e,Rao,Tatsunami,1,6
Ms37w,Nogami,Oguruma,4,3
Ms38e,Kihonoumi,Dewanoumi,2,5
Ms38w,Kaorufuji,Kasugano,1,6
Ms39e,Daiseiho,Shibatayama,4,3
Ms39w,Tsurubayashi,Kise,5,2
Ms40e,Akinoyama,Takadagawa,2,5
Ms40w,Rendaiyama,Kise,3,4
Ms41e,Tamaki,Takasago,6,1
Ms41w,Tochinobori,Kasugano,4,3
Ms42e,Okoryu,Sakaigawa,2,5
Ms42w,Suzaku,Hakkaku,5,2
Ms43e,Jokoryu,Kise,0,0
Ms43w,Tochinohama,Kasugano,4,3
Ms44e,Chiyosakae,Kokonoe,3,4
Ms44w,Aiyama,Yamahibiki,3,4
Ms45e,Takaryu,Kise,5,2
Ms45w,Nankairiki,Kise,5,2
Ms46e,Tetsuyuzan,Onomatsu,2,5
Ms46w,Takakento,Takanohana,4,3
Ms47e,Hakunishiki,Kasugayama,4,3
Ms47w,Horyuyama,Tamanoi,4,3
Ms48e,Asatenmai,Takasago,2,1
Ms48w,Kotodaigo,Sadogatake,2,5
Ms49e,Hirotsukasa,Irumagawa,3,4
Ms49w,Fukugoriki,Arashio,4,3
Ms50e,Denzan,Otake,1,6
Ms50w,Omoto,Irumagawa,3,4
Ms51e,Oiwato,Hakkaku,5,2
Ms51w,Daishoiwa,Oitekaze,2,5
Ms52e,Masutoo,Chiganoura,5,2
Ms52w,Tenichi,Yamahibiki,2,5
Ms53e,Shinohara,Onomatsu,2,5
Ms53w,Higoarashi,Kise,4,3
Ms54e,Aonosho,Dewanoumi,4,3
Ms54w,Tochiseiryu,Kasugano,4,3
Ms55e,Musashiumi,Fujishima,3,4
Ms55w,Mitotsukasa,Irumagawa,3,2
Ms56e,Genkaiho,Otake,3,4
Ms56w,Kisenoyama,Kise,4,3
Ms57e,Tokachiumi,Hakkaku,3,4
Ms57w,Gokushindo,Nishikido,4,3
Ms58e,Kaito,Asakayama,6,1
Ms58w,Hagane,Izutsu,3,4
Ms59e,Wakaryusei,Shibatayama,0,0
Ms59w,Kotokamatani,Sadogatake,5,2
Ms60e,Komanokuni,Shibatayama,4,3
Ms60w,Oazuma,Tamanoi,4,3
Sd1e,Hisanotora,Dewanoumi,5,2
Sd1w,Kirinofuji,Michinoku,2,5
Sd2e,Katsunofuji,Sakaigawa,5,2
Sd2w,Kainoryu,Tomozuna,2,5
Sd3e,Kotodairyu,Sadogatake,3,4
Sd3w,Kaonishiki,Azumazeki,1,6
Sd4e,Fukamiyama,Onoe,5,2
Sd4w,Gorikiyama,Takadagawa,1,6
Sd5e,Hokutokawa,Hakkaku,3,4
Sd5w,Sasayama,Kise,3,4
Sd6e,Kotofukujuno,Sadogatake,4,3
Sd6w,Kotoninsei,Sadogatake,3,4
Sd7e,Kotokino,Sadogatake,4,3
Sd7w,Oki,Shikoroyama,2,5
Sd8e,Komakiryu,Kise,3,4
Sd8w,Shonannoumi,Takadagawa,4,3
Sd9e,Kotokuzan,Arashio,6,1
Sd9w,Sadahikari,Sakaigawa,1,6
Sd10e,Matsubayama,Kasugayama,4,3
Sd10w,Kisenowaka,Kise,3,4
Sd11e,Kiribayama,Michinoku,6,1
Sd11w,Kotohayato,Sadogatake,4,3
Sd12e,Nakazono,Nishonoseki,2,5
Sd12w,Koshinoryu,Fujishima,4,3
Sd13e,Tsukimoto,Isenoumi,4,3
Sd13w,Yoshiazuma,Tamanoi,3,4
Sd14e,Ichiki,Tamanoi,5,2
Sd14w,Nishiyama,Onoe,5,2
Sd15e,Haguroho,Tatsunami,0,0
Sd15w,Hienriki,Oguruma,2,5
Sd16e,Hitachigo,Fujishima,4,3
Sd16w,Kotonoshu,Sadogatake,3,4
Sd17e,Daikamikaze,Takadagawa,5,2
Sd17w,Mitozakura,Azumazeki,3,4
Sd18e,Tokinowaka,Minato,2,5
Sd18w,Yoshinokuni,Sakaigawa,1,6
Sd19e,Chiyoraizan,Kokonoe,4,3
Sd19w,Ikegawa,Hakkaku,6,1
Sd20e,Hitenryu,Tatsunami,5,2
Sd20w,Sakae,Sakaigawa,0,0
Sd21e,Saio,Nishikido,3,4
Sd21w,Kotootori,Sadogatake,3,4
Sd22e,Shingaku,Otake,2,5
Sd22w,Hamayutaka,Tokitsukaze,5,2
Sd23e,Kototsubasa,Sadogatake,3,4
Sd23w,Haruzakura,Kasugayama,3,4
Sd24e,Azumasato,Tamanoi,6,1
Sd24w,Daijo,Takadagawa,4,3
Sd25e,Shobushi,Takadagawa,4,3
Sd25w,Shohoryu,Tokitsukaze,4,3
Sd26e,Notoazuma,Tamanoi,3,4
Sd26w,Asanotosa,Takasago,2,5
Sd27e,Tamakongo,Kataonami,3,4
Sd27w,Tochigidake,Kasugano,1,6
Sd28e,Chiyonokatsu,Kokonoe,3,4
Sd28w,Onojo,Takadagawa,4,3
Sd29e,Aoi,Shikoroyama,3,4
Sd29w,Ozora,Minezaki,5,2
Sd30e,Masakaze,Oguruma,4,3
Sd30w,Yamatoarashi,Shikoroyama,4,3
Sd31e,Aomihama,Dewanoumi,3,4
Sd31w,Hokutoshu,Hakkaku,5,2
Sd32e,Takashinryu,Takanohana,2,5
Sd32w,Takakiho,Takanohana,0,0
Sd33e,Dewaotori,Dewanoumi,6,1
Sd33w,Asanojo,Takasago,4,3
Sd34e,Chiyoarashi,Kokonoe,5,2
Sd34w,Obamaumi,Sakaigawa,5,2
Sd35e,Saidaiji,Irumagawa,2,5
Sd35w,Tatsukaze,Oguruma,0,6
Sd36e,Ishii,Chiganoura,0,0
Sd36w,Kaizen,Asakayama,2,5
Sd37e,Minatosho,Minato,3,4
Sd37w,Hamaeiko,Onoe,3,4
Sd38e,Sadanokuni,Sakaigawa,3,4
Sd38w,Sadanosato,Sakaigawa,2,5
Sd39e,Teraoumi,Shikoroyama,4,3
Sd39w,Kizaki,Kise,7,0
Sd40e,Ryuseio,Shibatayama,3,4
Sd40w,Kainishiki,Tomozuna,4,3
Sd41e,Orora,Yamahibiki,3,4
Sd41w,Wakasenryu,Nishonoseki,1,6
Sd42e,Tsurunoumi,Takadagawa,3,4
Sd42w,Kasugamaru,Kasugayama,4,3
Sd43e,Fujinohana,Dewanoumi,4,3
Sd43w,Yoshifuji,Isegahama,3,4
Sd44e,Daishozen,Oitekaze,4,3
Sd44w,Haruhikari,Kasugayama,2,5
Sd45e,Kasugakuni,Kasugayama,4,3
Sd45w,Dewaizumi,Dewanoumi,5,2
Sd46e,Hamaminato,Minato,3,4
Sd46w,Takamai,Takanohana,0,0
Sd47e,Kawaraumi,Dewanoumi,4,3
Sd47w,Kosei,Azumazeki,6,1
Sd48e,Kotorikuzan,Sadogatake,2,5
Sd48w,Wakakoki,Shikoroyama,1,6
Sd49e,Hokutoo,Hakkaku,5,2
Sd49w,Dewanojo,Dewanoumi,4,3
Sd50e,Kiryu,Miyagino,1,6
Sd50w,Hasugeyama,Shibatayama,5,2
Sd51e,Ounabara,Shikoroyama,5,2
Sd51w,Maenofuji,Takadagawa,2,5
Sd52e,Miyauchi,Onoe,2,5
Sd52w,Ohata,Tokitsukaze,4,3
Sd53e,Shoei,Kasugayama,4,3
Sd53w,Yuki,Michinoku,6,1
Sd54e,Kasugamine,Kasugayama,3,4
Sd54w,Minatoryu,Minato,2,5
Sd55e,Ebisumaru,Takadagawa,3,4
Sd55w,Daishokaku,Oitekaze,3,4
Sd56e,Shunba,Isegahama,3,4
Sd56w,Munakata,Fujishima,3,4
Sd57e,Amanoshima,Hakkaku,5,2
Sd57w,Honda,Nishikido,5,2
Sd58e,Hokuyozan,Tatsunami,4,3
Sd58w,Kotorikisen,Sadogatake,4,3
Sd59e,Takatenshu,Takanohana,5,2
Sd59w,Ariake,Isenoumi,2,5
Sd60e,Okinoiwa,Hakkaku,3,4
Sd60w,Hokutotsuru,Hakkaku,3,4
Sd61e,Okinohama,Hakkaku,4,3
Sd61w,Kumao,Kasugayama,4,3
Sd62e,Yuma,Onomatsu,1,6
Sd62w,Wakahizen,Minezaki,2,5
Sd63e,Baraki,Shikihide,4,3
Sd63w,Kotozensho,Sadogatake,4,3
Sd64e,Fujinoumi,Dewanoumi,5,2
Sd64w,Itadaki,Isenoumi,4,3
Sd65e,Wayama,Musashigawa,2,5
Sd65w,Tochiminato,Kasugano,5,2
Sd66e,Tsurugikaze,Oguruma,2,5
Sd66w,Yutsukasa,Irumagawa,2,5
Sd67e,Hokutohana,Hakkaku,2,5
Sd67w,Awajiumi,Tagonoura,5,2
Sd68e,Yokuyusei,Shibatayama,3,4
Sd68w,Dairaido,Takadagawa,0,0
Sd69e,Teraosho,Shikoroyama,3,4
Sd69w,Fukunokuni,Kasugayama,3,4
Sd70e,Daitenpaku,Isegahama,5,2
Sd70w,Hatooka,Kise,6,1
Sd71e,Inoue,Kise,6,1
Sd71w,Kirinoryu,Michinoku,4,3
Sd72e,Tochinoshima,Kasugano,3,4
Sd72w,Kiriarashi,Michinoku,4,3
Sd73e,Daishomune,Oitekaze,4,3
Sd73w,Hayate,Fujishima,2,5
Sd74e,Takei,Tamanoi,4,3
Sd74w,Tsubomi,Chiganoura,3,4
Sd75e,Kyokuhozan,Tomozuna,1,6
Sd75w,Mutsukaze,Oguruma,3,4
Sd76e,Maeta,Shibatayama,0,0
Sd76w,Uchida,Sakaigawa,3,4
Sd77e,Daishoki,Oitekaze,3,4
Sd77w,Takamiryu,Azumazeki,5,2
Sd78e,Saionji,Shikihide,4,3
Sd78w,Kitanomine,Hakkaku,5,2
Sd79e,Toho,Otake,4,3
Sd79w,Fujinokaze,Oguruma,4,3
Sd80e,Fujitaisei,Fujishima,3,4
Sd80w,Kototora,Sadogatake,1,6
Sd81e,Sumanoumi,Takadagawa,5,2
Sd81w,Tochikasuga,Kasugano,5,2
Sd82e,Wakanofuji,Nishonoseki,6,1
Sd82w,Azumasho,Tamanoi,2,5
Sd83e,Hokutoshin,Hakkaku,4,3
Sd83w,Imafuku,Nishonoseki,2,5
Sd84e,Yamamoto,Tamanoi,0,0
Sd84w,Sadanohana,Sakaigawa,3,4
Sd85e,Isenohana,Isegahama,3,4
Sd85w,Narumi,Onomatsu,4,3
Sd86e,Kaiho,Tomozuna,0,0
Sd86w,Toryu,Shikoroyama,2,5
Sd87e,Tokitenku,Tokitsukaze,0,0
Sd87w,Asaokado,Takasago,3,4
Sd88e,Kasugaryu,Kasugayama,3,4
Sd88w,Satonofuji,Isegahama,3,4
Sd89e,Fujinowaka,Fujishima,4,3
Sd89w,Kasuganami,Kasugayama,0,7
Sd90e,Hamakasuga,Kasugayama,5,2
Sd90w,Matsuda,Minezaki,4,3
Sd91e,Miyazaki,Tokitsukaze,4,3
Sd91w,Burinosato,Chiganoura,3,4
Sd92e,Takemasa,Onomatsu,6,1
Sd92w,Akatsuki,Takadagawa,4,3
Sd93e,Ishihara,Nishonoseki,2,4
Sd93w,Inabajo,Sakaigawa,0,0
Sd94e,Chiyonoumi,Kokonoe,6,1
Sd94w,Koshinishiki,Tatsunami,5,2
Sd95e,Hidano,Arashio,2,5
Sd95w,Amanishiki,Hakkaku,2,5
Sd96e,Tagonofuji,Tagonoura,3,4
Sd96w,Nakao,Onoe,4,3
Sd97e,Masuminoru,Chiganoura,0,0
Sd97w,Hatachijo,Yamahibiki,1,6
Sd98e,Ako,Onomatsu,5,2
Sd98w,Shinzan,Takasago,2,5
Sd99e,Tochiimari,Kasugano,3,4
Sd99w,Takataisho,Takanohana,3,4
Sd100e,Hikarugenji,Minezaki,5,2
Sd100w,Yokoe,Musashigawa,4,3
Jd1e,Okuma,Takadagawa,4,3
Jd1w,Tosahikari,Isegahama,3,4
Jd2e,Oyamatoumi,Yamahibiki,4,3
Jd2w,Tsubakifuji,Isegahama,3,4
Jd3e,Yoshimura,Dewanoumi,3,4
Jd3w,Haruminato,Minato,4,3
Jd4e,Kakutaiki,Izutsu,2,5
Jd4w,Mimurodake,Isegahama,3,4
Jd5e,Gagyusan,Shikoroyama,2,5
Jd5w,Nakashima,Musashigawa,5,2
Jd6e,Daishowaka,Oitekaze,5,2
Jd6w,Hirose,Arashio,4,3
Jd7e,Onokura,Miyagino,4,3
Jd7w,Mibu,Irumagawa,3,4
Jd8e,Mienosato,Kasugano,4,3
Jd8w,Izumigawa,Minezaki,2,5
Jd9e,Mitsuuchi,Onomatsu,0,0
Jd9w,Sakaefuji,Sakaigawa,4,3
Jd10e,Kotokojima,Sadogatake,6,1
Jd10w,Muramatsu,Irumagawa,4,3
Jd11e,Seito,Fujishima,4,3
Jd11w,Chikarayama,Arashio,5,2
Jd12e,Shuji,Kise,7,0
Jd12w,Shinyashiki,Otake,1,6
Jd13e,Daishoko,Oitekaze,3,3
Jd13w,Chiyooume,Kokonoe,2,5
Jd14e,Ginseizan,Otake,5,2
Jd14w,Ryuki,Michinoku,0,0
Jd15e,Kanryu,Arashio,3,4
Jd15w,Kototaiki,Sadogatake,5,2
Jd16e,Asayamabana,Takasago,3,4
Jd16w,Kotohayashi,Sadogatake,3,4
Jd17e,Daishohama,Oitekaze,2,5
Jd17w,Fujiarashi,Isenoumi,0,0
Jd18e,Kotomyozan,Sadogatake,3,4
Jd18w,Toseima,Tamanoi,4,3
Jd19e,Hokutoiwami,Hakkaku,2,5
Jd19w,Hokutosho,Hakkaku,1,6
Jd20e,Hakkairyu,Miyagino,3,4
Jd20w,Terunosato,Tagonoura,4,3
Jd21e,Wakayamana,Onoe,1,6
Jd21w,Kitadaichi,Tatsunami,5,2
Jd22e,Kozan,Kasugayama,4,3
Jd22w,Daitenyu,Yamahibiki,2,5
Jd23e,Higonoryu,Kise,3,4
Jd23w,Kotoinagaki,Sadogatake,5,2
Jd24e,Ryutsukasa,Irumagawa,5,2
Jd24w,Satoyama,Hakkaku,5,2
Jd25e,Sasaki,Isenoumi,4,3
Jd25w,Terunohana,Isegahama,3,4
Jd26e,Hokutonami,Hakkaku,2,5
Jd26w,Hibikiryu,Sakaigawa,4,3
Jd27e,Isshinryu,Yamahibiki,3,4
Jd27w,Tokkoriki,Arashio,0,0
Jd28e,Tsunekawa,Arashio,1,1
Jd28w,Hamamiryu,Kise,4,3
Jd29e,Tochihayate,Kasugano,0,0
Jd29w,Hokutogo,Hakkaku,5,2
Jd30e,Hisatsukasa,Irumagawa,2,5
Jd30w,Iida,Tamanoi,6,1
Jd31e,Tochisato,Kasugano,3,4
Jd31w,Umiwatari,Miyagino,2,5
Jd32e,Hanakaze,Tatsunami,3,4
Jd32w,Takunoumi,Minezaki,4,3
Jd33e,Kaishinmaru,Asakayama,3,4
Jd33w,Zendaisho,Takadagawa,4,3
Jd34e,Kirizakura,Michinoku,4,3
Jd34w,Kotoyamato,Sadogatake,4,3
Jd35e,Oisato,Minezaki,6,1
Jd35w,Kotoomura,Sadogatake,3,4
Jd36e,Sorakaze,Oguruma,3,4
Jd36w,Tanikawayama,Miyagino,2,5
Jd37e,Amamidake,Yamahibiki,3,4
Jd37w,Arikawa,Nishonoseki,4,3
Jd38e,Ota,Yamahibiki,4,3
Jd38w,Takiguchi,Onomatsu,4,3
Jd39e,Kasugasato,Kasugayama,1,6
Jd39w,Tochimitsuru,Kasugano,5,2
Jd40e,Kobayashi,Musashigawa,3,4
Jd40w,Fudano,Azumazeki,4,3
Jd41e,Kadokura,Kokonoe,1,6
Jd41w,Yamazaki,Asakayama,5,2
Jd42e,Mogaminishiki,Kise,2,5
Jd42w,Hokuseikai,Yamahibiki,3,4
Jd43e,Sakura,Takadagawa,2,5
Jd43w,Okunidake,Kasugayama,4,3
Jd44e,Tokushuzan,Nishonoseki,5,2
Jd44w,Kotokensei,Sadogatake,5,2
Jd45e,Asahiryu,Asahiyama,6,1
Jd45w,Nakai,Onoe,3,4
Jd46e,Yasui,Michinoku,5,2
Jd46w,Yoshizaki,Sakaigawa,3,4
Jd47e,Obara,Asakayama,4,3
Jd47w,Akitoba,Minato,3,4
Jd48e,Saito,Michinoku,3,4
Jd48w,Daishojo,Oitekaze,3,4
Jd49e,Masutenryu,Chiganoura,4,3
Jd49w,Fukuyamato,Kasugayama,6,1
Jd50e,Hokuyozakura,Shikihide,1,6
Jd50w,Kotera,Hakkaku,2,5
Jd51e,Tokiryu,Isenoumi,3,4
Jd51w,Isamufuji,Isegahama,1,6
Jd52e,Daigonishiki,Takasago,4,3
Jd52w,Okuniyama,Kasugayama,2,5
Jd53e,Motokiyama,Tamanoi,4,3
Jd53w,Hashimoto,Oitekaze,2,5
Jd54e,Daiseiryu,Otake,5,2
Jd54w,Kenyu,Miyagino,5,2
Jd55e,Hamaazuma,Tamanoi,3,4
Jd55w,Kotomanabe,Sadogatake,4,3
Jd56e,Nakatani,Michinoku,2,5
Jd56w,Surugafuji,Azumazeki,4,3
Jd57e,Takakurayama,Onoe,3,4
Jd57w,Takaseiryu,Takanohana,4,3
Jd58e,Kokuryunami,Tatsunami,3,4
Jd58w,Yamatonami,Tatsunami,4,3
Jd59e,Bariki,Shikoroyama,0,0
Jd59w,Suga,Tamanoi,3,4
Jd60e,Asanoshima,Takasago,5,2
Jd60w,Hamadayama,Shibatayama,4,3
Jd61e,Bushi,Musashigawa,2,5
Jd61w,Kotonoshima,Sadogatake,3,4
Jd62e,Takada,Fujishima,4,3
Jd62w,Akutsu,Onoe,1,6
Jd63e,Watatani,Arashio,2,5
Jd63w,Kotoryusei,Sadogatake,0,0
Jd64e,Suekawa,Onomatsu,6,1
Jd64w,Matsuyama,Dewanoumi,5,2
Jd65e,Himekatsuyama,Musashigawa,2,5
Jd65w,Kirimaru,Michinoku,4,3
Jd66e,Tsunetsugu,Oguruma,5,2
Jd66w,Tochitensho,Kasugano,4,3
Jd67e,Kainowaka,Tomozuna,4,3
Jd67w,Tamanoryu,Kataonami,3,4
Jd68e,Kameoka,Chiganoura,2,5
Jd68w,Hakuyo,Isenoumi,3,4
Jd69e,Sadanogo,Sakaigawa,4,3
Jd69w,Rikiyushi,Minezaki,6,1
Jd70e,Tomiyama,Irumagawa,2,5
Jd70w,Hokutoryu,Yamahibiki,2,5
Jd71e,Adachi,Tagonoura,5,2
Jd71w,Kamiyutaka,Tokitsukaze,5,2
Jd72e,Buken,Musashigawa,3,4
Jd72w,Hokutoyu,Hakkaku,3,4
Jd73e,Miyakojima,Minezaki,4,3
Jd73w,Asayokomichi,Takasago,3,4
Jd74e,Miyazakiyama,Hakkaku,4,3
Jd74w,Jingu,Hakkaku,1,6
Jd75e,Matsumoto,Asakayama,0,0
Jd75w,Ito,Hakkaku,3,4
Jd76e,Kototakahashi,Sadogatake,3,4
Jd76w,Suzuki,Tamanoi,3,4
Jd77e,Kototaiko,Sadogatake,4,3
Jd77w,Fukuminato,Minato,3,4
Jd78e,Sasamenishiki,Kasugayama,1,6
Jd78w,Nakaishi,Nishonoseki,4,3
Jd79e,Asamorimoto,Takasago,5,2
Jd79w,Fujinotani,Hakkaku,4,3
Jd80e,Byakkomaru,Tatsunami,5,2
Jd80w,Takanonari,Chiganoura,4,3
Jd81e,Kurahashi,Asakayama,7,0
Jd81w,Fujisato,Fujishima,6,1
Jd82e,Sugano,Asakayama,4,3
Jd82w,Kozakura,Tatsunami,4,3
Jd83e,Tamashinriki,Kataonami,2,5
Jd83w,Ryubu,Musashigawa,3,4
Jd84e,Kyokuhikari,Tomozuna,3,4
Jd84w,Shimada,Yamahibiki,5,2
Jd85e,Wakatozakura,Shikihide,5,2
Jd85w,Omote,Shikihide,5,2
Jd86e,Ayaminato,Minato,3,4
Jd86w,Yamana,Onoe,4,3
Jd87e,Hamatensei,Shikoroyama,0,0
Jd87w,Itakozakura,Shikihide,2,5
Jd88e,Hao,Shikihide,5,2
Jd88w,Taniguchi,Otake,0,0
Jd89e,Hanashi,Musashigawa,2,5
Jd89w,Moriurara,Otake,2,5
Jd90e,Daishiryu,Kise,3,4
Jd90w,Hattori,Dewanoumi,3,4
Jd91e,Azumayama,Tamanoi,0,7
Jd91w,Furanshisu,Shikihide,4,3
Jd92e,Takabayama,Onoe,4,3
Jd92w,Kotootomo,Sadogatake,3,4
Jd93e,Kaminoyama,Nishikido,0,0
Jd93w,Shiraseyama,Kise,3,4
Jd94e,Terumichi,Isegahama,5,2
Jd94w,Musashitaira,Musashigawa,0,0
Jd95e,Takenoumi,Yamahibiki,5,2
Jd95w,Uminishiki,Minezaki,0,0
Jd96e,Kotouruga,Sadogatake,4,3
Jd96w,Mizoguchi,Shibatayama,5,2
Jd97e,Ozaki,Tamanoi,3,4
Jd97w,Fukuazuma,Tamanoi,4,3
Jd98e,Hitomi,Musashigawa,2,5
Jd98w,Fubu,Musashigawa,2,5
Jd99e,Daiisshin,Isegahama,3,4
Jd99w,Ichinoryu,Izutsu,4,3
Jd100e,Sadanoyu,Sakaigawa,4,3
Jd100w,Shoryudo,Shikihide,2,5
Jd101e,Bandaisan,Shikihide,5,2
Jd101w,Sekizuka,Tagonoura,3,4
Jd102e,Kenho,Tokitsukaze,5,2
Jd102w,Echizenyama,Chiganoura,0,0
Jk1e,Azumahikari,Tamanoi,3,4
Jk1w,Oatari,Shikihide,1,6
Jk2e,Kotokumazoe,Sadogatake,0,0
Jk2w,Momochizakura,Shikihide,1,6
Jk3e,Azumanami,Tamanoi,5,2
Jk3w,Tochidaiho,Kasugano,3,4
Jk4e,Wada,Azumazeki,2,5
Jk4w,Asashiomoto,Takasago,4,3
Jk5e,Hokutosato,Hakkaku,4,3
Jk5w,Tokio,Isenoumi,4,3
