rank,rikishi,heya,w,l
J14w,Tamaasuka,Kataonami,7,8
Ms1e,Wakanoho,Magaki,4,3
Ms1w,Yakigaya,Onomatsu,2,5
Ms2e,Hakuba,Michinoku,7,0
Ms2w,Buyuzan,Musashigawa,2,5
Ms3e,Koryu,Hanakago,4,3
Ms3w,Kadomoto,Sakaigawa,4,3
Ms4e,Shiraishi,Onoe,4,3
Ms4w,Bushuyama,Musashigawa,5,2
Ms5e,Daishoyama,Oitekaze,3,4
Ms5w,Hokutokuni,Hakkaku,3,4
Ms6e,Takamifuji,Azumazeki,5,2
Ms6w,Raiko,Hakkaku,4,3
Ms7e,Kotoyutaka,Sadogatake,3,4
Ms7w,Dairaido,Takadagawa,5,2
Ms8e,Shimoda,Oitekaze,1,6
Ms8w,Maeta,Hanaregoma,4,3
Ms9e,Sugita,Kitanoumi,4,3
Ms9w,Kimurayama,Kasugano,0,0
Ms10e,Dewaotori,Dewanoumi,2,5
Ms10w,Tenichi,Kitanoumi,3,4
Ms11e,Shibuya,Tamanoi,3,4
Ms11w,Miyamoto,Musashigawa,5,2
Ms12e,Tatsuyutaka,Tatsunami,2,5
Ms12w,Asahimaru,Takasago,5,2
Ms13e,Wakakirin,Oguruma,4,3
Ms13w,Furuichi,Onomatsu,4,3
Ms14e,Wakatenro,Magaki,4,3
Ms14w,Wakamifuji,Magaki,3,4
Ms15e,Musashiryu,Musashigawa,4,3
Ms15w,Chiyohakuho,Kokonoe,6,1
Ms16e,Nakanishi,Onomatsu,2,5
Ms16w,Fukunaga,Sakaigawa,1,6
Ms17e,Kirinowaka,Michinoku,3,4
Ms17w,Isobe,Irumagawa,4,3
Ms18e,Kotokasuga,Sadogatake,5,2
Ms18w,Sotenzan,Tokitsukaze,4,3
Ms19e,Daiyubu,Shibatayama,5,2
Ms19w,Daisogen,Shikihide,1,6
Ms20e,Kaonishiki,Azumazeki,2,5
Ms20w,Kitataiki,Kitanoumi,4,3
Ms21e,Maikaze,Oguruma,3,4
Ms21w,Yoshiazuma,Tamanoi,4,3
Ms22e,Hokutojo,Hakkaku,4,3
Ms22w,Shoketsu,Hanaregoma,3,4
Ms23e,Fujiryu,Onomatsu,3,4
Ms23w,Tamawashi,Kataonami,3,4
Ms24e,Wakanami,Tatsunami,2,5
Ms24w,Nakanokuni,Minato,2,5
Ms25e,Yanagawa,Mihogaseki,3,4
Ms25w,Tochinoyama,Chiganoura,6,1
Ms26e,Tochifudo,Kasugano,1,6
Ms26w,Daishoma,Oitekaze,2,5
Ms27e,Kaishoryu,Tomozuna,4,3
Ms27w,Toyonokuni,Tokitsukaze,3,4
Ms28e,Takahama,Oitekaze,0,0
Ms28w,Nakano,Musashigawa,5,2
Ms29e,Chiyotenzan,Kokonoe,4,3
Ms29w,Kirinoumi,Michinoku,3,4
Ms30e,Wakamiume,Magaki,2,4
Ms30w,Kazafuzan,Nishikido,4,3
Ms31e,Takakoyama,Naruto,6,1
Ms31w,Matsumidori,Onomatsu,2,5
Ms32e,Towanoyama,Dewanoumi,5,2
Ms32w,Hoshikaze,Oguruma,4,3
Ms33e,Nishikikaze,Oguruma,3,4
Ms33w,Fukuoka,Hakkaku,5,2
Ms34e,Ryugi,Hanaregoma,2,5
Ms34w,Tamamitsukuni,Kataonami,3,4
Ms35e,Shimada,Kitanoumi,5,2
Ms35w,Yonemura,Hakkaku,3,4
Ms36e,Senshuyama,Takasago,4,3
Ms36w,Takanoyama,Naruto,4,3
Ms37e,Yutakamaru,Tatsunami,2,4
Ms37w,Ikioi,Isenoumi,4,3
Ms38e,Daitensho,Takashima,4,3
Ms38w,Surugatsukasa,Irumagawa,3,4
Ms39e,Fujimoto,Onomatsu,2,5
Ms39w,Harunoyama,Matsugane,0,0
Ms40e,Wakayuki,Matsugane,3,4
Ms40w,Fukuzono,Izutsu,3,4
Ms41e,Sotairyu,Tokitsukaze,5,2
Ms41w,Shishio,Hakkaku,4,3
Ms42e,Fudoyama,Takashima,3,4
Ms42w,Tooyama,Tamanoi,4,3
Ms43e,Mizakura,Miyagino,1,6
Ms43w,Kotokuni,Sadogatake,6,1
Ms44e,Maenowaka,Takadagawa,5,2
Ms44w,Toshinyama,Tamanoi,4,3
Ms45e,Minaminoshima,Musashigawa,2,5
Ms45w,Dewanosato,Dewanoumi,3,4
Ms46e,Asanotosa,Takasago,3,4
Ms46w,Sakaizawa,Onoe,6,1
Ms47e,Yotsuguruma,Isenoumi,1,6
Ms47w,Rikiryu,Hanakago,5,2
Ms48e,Yamasaki,Musashigawa,2,5
Ms48w,Tachigami,Mihogaseki,5,2
Ms49e,Saita,Hanaregoma,3,4
Ms49w,Ettoryu,Dewanoumi,3,4
Ms50e,Toyohikari,Tokitsukaze,4,3
Ms50w,Tochitenko,Kasugano,5,2
Ms51e,Satsumanishiki,Matsugane,2,5
Ms51w,Sadanoshima,Sakaigawa,4,3
Ms52e,Kasugakuni,Kasugayama,5,2
Ms52w,Fujinokaze,Oguruma,2,5
Ms53e,Hayasegawa,Kiriyama,4,3
Ms53w,Kainowaka,Tomozuna,2,5
Ms54e,Aogifuji,Ajigawa,3,4
Ms54w,Hokutoarashi,Hakkaku,0,0
Ms55e,Satsukiumi,Sakaigawa,4,3
Ms55w,Gagamaru,Kise,6,1
Ms56e,Kakuo,Izutsu,4,3
Ms56w,Kyokutenzan,Oshima,4,3
Ms57e,Sasaki,Naruto,1,6
Ms57w,Shironishiki,Sakaigawa,3,4
Ms58e,Teruazuma,Tamanoi,3,4
Ms58w,Terukaze,Oguruma,5,2
Ms59e,Terusegawa,Kiriyama,1,6
Ms59w,Amuru,Onomatsu,3,4
Ms60e,Chokozan,Shikihide,4,3
Ms60w,Morishita,Oguruma,3,4
Sd1e,Takanofuji,Naruto,4,3
Sd1w,Sadanofuji,Sakaigawa,5,2
Sd2e,Kamakura,Isenoumi,3,4
Sd2w,Wakasuruga,Onomatsu,5,2
Sd3e,Taiga,Shikihide,3,4
Sd3w,Kagaya,Kasugano,3,4
Sd4e,Sokokurai,Arashio,4,3
Sd4w,Kakureizan,Izutsu,2,5
Sd5e,Tamao,Kataonami,4,3
Sd5w,Daiki,Asahiyama,4,3
Sd6e,Keno,Onomatsu,3,4
Sd6w,Tokiryu,Tamanoi,6,1
Sd7e,Teno,Kasugayama,4,3
Sd7w,Kimenryu,Takasago,5,2
Sd8e,Tokachiumi,Hakkaku,1,6
Sd8w,Ichinotani,Nakamura,0,0
Sd9e,Kotonomine,Sadogatake,4,3
Sd9w,Takunishiki,Chiganoura,5,2
Sd10e,Gokenzan,Takanohana,2,5
Sd10w,Hananosato,Takasago,3,4
Sd11e,Nagai,Minato,2,5
Sd11w,Tachikaze,Oguruma,3,4
Sd12e,Tokinoumi,Tokitsukaze,3,4
Sd12w,Koriyama,Mihogaseki,1,6
Sd13e,Tokusegawa,Kiriyama,7,0
Sd13w,Omiryu,Hanaregoma,2,5
Sd14e,Kotohikari,Sadogatake,5,2
Sd14w,Kanaya,Otake,0,4
Sd15e,Enatsukasa,Irumagawa,4,3
Sd15w,Hotaka,Oguruma,2,5
Sd16e,Tamaryoma,Kataonami,3,4
Sd16w,Wakakasuga,Kasugayama,4,3
Sd17e,Daishoki,Takadagawa,3,4
Sd17w,Asahisakari,Dewanoumi,3,4
Sd18e,Jukan,Asahiyama,5,2
Sd18w,Nionoumi,Kitanoumi,4,3
Sd19e,Morioka,Arashio,3,4
Sd19w,Hidenofuji,Kasugayama,2,5
Sd20e,Orora,Kitanoumi,4,3
Sd20w,Saito,Onomatsu,3,4
Sd21e,Kyokuryudake,Oshima,4,3
Sd21w,Hoshihikari,Hakkaku,6,1
Sd22e,Hiryu,Kitanoumi,1,1
Sd22w,Tokitairyu,Tokitsukaze,4,3
Sd23e,Futamusashi,Musashigawa,3,4
Sd23w,Murayoshi,Hanaregoma,2,5
Sd24e,Hajimeyama,Minezaki,5,2
Sd24w,Teruyama,Shikihide,1,6
Sd25e,Ryukiyama,Hanakago,5,2
Sd25w,Ashu,Ajigawa,0,0
Sd26e,Hokutogo,Hakkaku,2,5
Sd26w,Kagamio,Kagamiyama,2,5
Sd27e,Maenoyu,Takadagawa,5,2
Sd27w,Sadanishiki,Dewanoumi,5,2
Sd28e,Daionami,Tatsunami,4,3
Sd28w,Tsuchihashi,Tokitsukaze,3,4
Sd29e,Nankairiki,Kise,4,3
Sd29w,Soryuzan,Tokitsukaze,3,4
Sd30e,Ryukai,Naruto,4,3
Sd30w,Sadanoumi,Sakaigawa,3,4
Sd31e,Kubota,Azumazeki,3,4
Sd31w,Kirinishiki,Michinoku,5,2
Sd32e,Kiozan,Oguruma,5,2
Sd32w,Shima,Onomatsu,1,3
Sd33e,Yoshio,Tatsunami,2,5
Sd33w,Seifu,Oitekaze,4,3
Sd34e,Akinohana,Ajigawa,4,3
Sd34w,Danyu,Kitanoumi,4,3
Sd35e,Gotenyu,Kitanoumi,5,2
Sd35w,Chiyonoshin,Kokonoe,3,4
Sd36e,Maenofuji,Takadagawa,0,7
Sd36w,Bungonishiki,Dewanoumi,4,3
Sd37e,Ikehara,Tagonoura,3,4
Sd37w,Munakata,Kasugano,5,2
Sd38e,Oka,Nakamura,2,5
Sd38w,Kagemaru,Kitanoumi,4,3
Sd39e,Miyamaru,Kitanoumi,3,4
Sd39w,Wakaryusei,Hanaregoma,6,1
Sd40e,Hidaka,Naruto,3,4
Sd40w,Shinyu,Azumazeki,4,3
Sd41e,Omusashi,Musashigawa,2,5
Sd41w,Wakakengo,Matsugane,6,1
Sd42e,Tomishima,Shikoroyama,2,5
Sd42w,Kyokushoten,Oshima,4,3
Sd43e,Yoshinoryu,Dewanoumi,3,4
Sd43w,Omatsuda,Otake,4,3
Sd44e,Kitazono,Oguruma,4,3
Sd44w,Asahibenten,Oshima,4,3
Sd45e,Ryuyo,Kitanoumi,3,4
Sd45w,Asatofuji,Ajigawa,3,4
Sd46e,Masuhikari,Chiganoura,3,4
Sd46w,Koshinoryu,Musashigawa,4,3
Sd47e,Kabasawa,Hakkaku,2,5
Sd47w,Tochikasuga,Kasugano,1,6
Sd48e,Fujitsukasa,Irumagawa,6,1
Sd48w,Rachimi,Kokonoe,4,3
Sd49e,Arawashi,Araiso,5,2
Sd49w,Tochinoshin,Kasugano,6,1
Sd50e,Takaisamu,Takanohana,2,5
Sd50w,Takakitamura,Naruto,3,4
Sd51e,Araumi,Isenoumi,5,2
Sd51w,Takakiho,Takanohana,4,3
Sd52e,Chiyomuso,Kokonoe,1,6
Sd52w,Matsutani,Matsugane,6,1
Sd53e,Kurosawa,Onomatsu,5,2
Sd53w,Isoazuma,Tamanoi,2,5
Sd54e,Chiyonohana,Kokonoe,5,2
Sd54w,Takamiryu,Azumazeki,2,5
Sd55e,Ryujin,Nishikido,3,4
Sd55w,Hokkairyu,Kitanoumi,3,4
Sd56e,Yutakaumi,Nakamura,4,3
Sd56w,Kokei,Araiso,3,4
Sd57e,Toho,Otake,3,4
Sd57w,Kotomisen,Sadogatake,3,4
Sd58e,Hatayama,Shikoroyama,0,0
Sd58w,Daishoyu,Oitekaze,7,0
Sd59e,Hokutofuji,Hakkaku,4,3
Sd59w,Hokutoyutaka,Hakkaku,0,7
Sd60e,Yuminosato,Naruto,5,2
Sd60w,Wakatora,Hanaregoma,4,3
Sd61e,Hamaeiko,Onoe,4,3
Sd61w,Koryuyama,Mihogaseki,2,5
Sd62e,Kyokuhikari,Oshima,3,4
Sd62w,Yutsukasa,Irumagawa,4,3
Sd63e,Tanno,Dewanoumi,2,5
Sd63w,Fukkoyama,Dewanoumi,0,0
Sd64e,Daiseiko,Tamanoi,3,4
Sd64w,Katsunofuji,Sakaigawa,0,0
Sd65e,Nakatsunishiki,Musashigawa,2,5
Sd65w,Ikeda,Tamanoi,4,3
Sd66e,Mutsuryuyama,Hanakago,3,4
Sd66w,Kachimori,Isenoumi,4,3
Sd67e,Mori,Musashigawa,5,2
Sd67w,Nioyama,Takadagawa,4,3
Sd68e,Yamatofuji,Onomatsu,4,3
Sd68w,Kotootori,Sadogatake,2,5
Sd69e,Amanoumi,Dewanoumi,5,2
Sd69w,Daihoyama,Hanakago,3,4
Sd70e,Haruzakura,Kasugayama,4,3
Sd70w,Shinzan,Takasago,3,4
Sd71e,Notononami,Chiganoura,5,2
Sd71w,Taganomine,Kagamiyama,2,5
Sd72e,Fujiarashi,Isenoumi,1,6
Sd72w,Akai,Arashio,0,0
Sd73e,Ayanokaze,Oguruma,2,5
Sd73w,Hanada,Naruto,5,2
Sd74e,Yoshinoshima,Sakaigawa,3,4
Sd74w,Tokitsukasa,Irumagawa,4,3
Sd75e,Daikiyama,Hanakago,3,4
Sd75w,Tamanotaka,Kataonami,5,2
Sd76e,Soranzan,Tokitsukaze,5,2
Sd76w,Futasegawa,Kiriyama,4,3
Sd77e,Wakahisashi,Hanakago,4,3
Sd77w,Arashitenyu,Kitanoumi,1,6
Sd78e,Kotobuki,Matsugane,2,5
Sd78w,Konofuji,Minato,2,5
Sd79e,Fukuda,Otake,3,4
Sd79w,Daishowaka,Oitekaze,3,4
Sd80e,Ako,Ajigawa,3,4
Sd80w,Gorikiyama,Takadagawa,5,2
Sd81e,Dewahikari,Dewanoumi,4,3
Sd81w,Mankajo,Kasugayama,6,1
Sd82e,Takashoma,Takanohana,4,3
Sd82w,Kakushoma,Izutsu,4,3
Sd83e,Wakahikari,Hanakago,2,5
Sd83w,Asahanada,Takasago,6,1
Sd84e,Kozakura,Nakamura,4,3
Sd84w,Fukumoto,Onomatsu,3,4
Sd85e,Terunosato,Naruto,3,4
Sd85w,Masuryu,Mihogaseki,1,6
Sd86e,Ginkakuzan,Nishikido,3,4
Sd86w,Jiguruma,Musashigawa,4,3
Sd87e,Sonoda,Musashigawa,5,2
Sd87w,Rendaiyama,Kise,4,3
Sd88e,Kasuganami,Kasugayama,3,4
Sd88w,Shinnishiki,Tokitsukaze,2,5
Sd89e,Takanoya,Naruto,3,4
Sd89w,Hoshizakura,Hakkaku,5,2
Sd90e,Takedani,Hakkaku,4,3
Sd90w,Oseumi,Onomatsu,0,0
Sd91e,Takaazuma,Tamanoi,6,1
Sd91w,Kumago,Takasago,2,5
Sd92e,Kabutoiwa,Kise,3,4
Sd92w,Hokuryoyama,Kitanoumi,5,2
Sd93e,Matsuhara,Minato,3,4
Sd93w,Daishiyama,Sakaigawa,2,5
Sd94e,Karatsuumi,Tamanoi,4,3
Sd94w,Masunoumi,Dewanoumi,2,5
Sd95e,Sokenzan,Tokitsukaze,4,3
Sd95w,Kozan,Minezaki,2,5
Sd96e,Kanko,Kitanoumi,5,2
Sd96w,Kasugasato,Kasugayama,2,5
Sd97e,Masutoo,Chiganoura,3,4
Sd97w,Yuzawa,Minato,3,4
Sd98e,Yamaguchi,Naruto,4,3
Sd98w,Hiyoriyama,Takadagawa,4,3
Sd99e,Kyokuyuzan,Oshima,3,4
Sd99w,Kosei,Azumazeki,5,2
Sd100e,Chiyonoretsu,Kokonoe,4,3
Sd100w,Dainin,Asahiyama,4,3
Jd1e,Daise,Asahiyama,4,3
Jd1w,Isetsukasa,Irumagawa,3,4
Jd2e,Hyugano,Musashigawa,5,2
Jd2w,Maegunzan,Takadagawa,3,4
Jd3e,Mogaminishiki,Kise,1,6
Jd3w,Ikemoto,Nakamura,3,4
Jd4e,Kasugaryu,Kasugayama,2,5
Jd4w,Noguchi,Naruto,0,7
Jd5e,Koga,Onomatsu,6,1
Jd5w,Hokuo,Takadagawa,3,4
Jd6e,Tokio,Kise,6,1
Jd6w,Hakunoryu,Izutsu,5,2
Jd7e,Koshimizu,Kasugano,3,4
Jd7w,Tamanosho,Kataonami,4,3
Jd8e,Fusanohana,Takanohana,4,2
Jd8w,Katagiri,Matsugane,1,6
Jd9e,Nishitani,Tamanoi,4,3
Jd9w,Kiyoseryu,Kiriyama,4,3
Jd10e,Asahio,Oshima,2,5
Jd10w,Tochitaiga,Kasugano,5,2
Jd11e,Kotoshimoda,Sadogatake,4,3
Jd11w,Wakamigo,Magaki,3,4
Jd12e,Genkaimaru,Shikihide,3,4
Jd12w,Tochinoshima,Kasugano,4,3
Jd13e,Kasugamine,Kasugayama,3,4
Jd13w,Daionizakura,Nakamura,3,4
Jd14e,Yoshino,Otake,5,2
Jd14w,Naniwaryu,Izutsu,3,4
Jd15e,Minanosato,Takasago,7,0
Jd15w,Tsukinowa,Shikoroyama,2,5
Jd16e,Haruhikari,Kasugayama,2,5
Jd16w,Onoyama,Onomatsu,2,5
Jd17e,Kaisenryu,Tomozuna,4,3
Jd17w,Nakata,Nakamura,4,3
Jd18e,Ryutei,Nishonoseki,5,2
Jd18w,Toma,Shikihide,4,3
Jd19e,Shotsukasa,Irumagawa,3,4
Jd19w,Koriki,Araiso,4,3
Jd20e,Azumi,Ajigawa,0,0
Jd20w,Satsumariki,Onoe,5,2
Jd21e,Shunba,Magaki,5,2
Jd21w,Koshinoyama,Musashigawa,5,2
Jd22e,Komanohide,Hanaregoma,3,4
Jd22w,Musoketsu,Hanaregoma,4,3
Jd23e,Hokutonami,Hakkaku,1,6
Jd23w,Hokutowaka,Hakkaku,3,4
Jd24e,Hatachidake,Kitanoumi,2,5
Jd24w,Tomonofuji,Ajigawa,5,2
Jd25e,Chiyonoshima,Kokonoe,0,0
Jd25w,Tensho,Kise,6,1
Jd26e,Ryusei,Kagamiyama,3,4
Jd26w,Kongofuji,Kiriyama,3,4
Jd27e,Tamayutaka,Kataonami,0,0
Jd27w,Kamada,Nakamura,1,6
Jd28e,Chiyofubuki,Kokonoe,4,3
Jd28w,Dewanofuji,Dewanoumi,0,0
Jd29e,Miyoshi,Mihogaseki,4,3
Jd29w,Namiki,Matsugane,1,6
Jd30e,Daitenyu,Kitanoumi,4,3
Jd30w,Kinokawa,Azumazeki,2,5
Jd31e,Hoshigane,Izutsu,3,4
Jd31w,Haku,Kokonoe,4,3
Jd32e,Shosho,Isegahama,3,4
Jd32w,Takeuchiyama,Azumazeki,2,5
Jd33e,Kuboshima,Isenoumi,2,5
Jd33w,Yamaryu,Michinoku,2,5
Jd34e,Shimasegawa,Kiriyama,3,4
Jd34w,Hoshiazuma,Tamanoi,0,0
Jd35e,Daigoki,Shibatayama,4,3
Jd35w,Tochihiryu,Kasugano,6,1
Jd36e,Maenotaka,Takadagawa,3,4
Jd36w,Daishokaku,Oitekaze,5,2
Jd37e,Tokizakura,Nakamura,5,2
Jd37w,Tochinokuni,Kasugano,4,3
Jd38e,Wakanoryu,Hanakago,2,5
Jd38w,Iryoku,Takadagawa,4,3
Jd39e,Takagiyama,Takashima,5,2
Jd39w,Masuko,Nakamura,4,3
Jd40e,Tamakishin,Kataonami,3,4
Jd40w,Higonoryu,Kise,3,4
Jd41e,Onofuji,Miyagino,3,4
Jd41w,Takayasu,Naruto,5,2
Jd42e,Kyokuhozan,Oshima,3,4
Jd42w,Kasugaumi,Kasugayama,4,3
Jd43e,Tamahikari,Shikihide,4,3
Jd43w,Hokutonada,Hakkaku,2,5
Jd44e,Matsunoumi,Onomatsu,4,3
Jd44w,Hamamiiwa,Kise,2,5
Jd45e,Amanowaka,Tamanoi,2,5
Jd45w,Kotowatanabe,Sadogatake,3,4
Jd46e,Wakakabuto,Magaki,0,0
Jd46w,Onoshima,Musashigawa,6,1
Jd47e,Tsubasaumi,Kitanoumi,5,2
Jd47w,Dewahayate,Dewanoumi,5,2
Jd48e,Daihagiyama,Asahiyama,4,3
Jd48w,Yamagashira,Naruto,4,3
Jd49e,Ebashi,Musashigawa,2,5
Jd49w,Tamahayate,Kataonami,2,5
Jd50e,Takahashimoto,Naruto,6,1
Jd50w,Tosa,Michinoku,3,4
Jd51e,Waki,Azumazeki,0,7
Jd51w,Kirimaru,Michinoku,1,6
Jd52e,Daigonishiki,Takasago,3,4
Jd52w,Daishodake,Oitekaze,0,0
Jd53e,Minezakura,Minezaki,4,3
Jd53w,Daiogi,Asahiyama,3,4
Jd54e,Hanakaze,Tatsunami,5,2
Jd54w,Omiyamoto,Kokonoe,5,2
Jd55e,Kotonarita,Sadogatake,3,4
Jd55w,Tochitensho,Kasugano,4,3
Jd56e,Tochihibiki,Kasugano,3,4
Jd56w,Maeyama,Michinoku,4,3
Jd57e,Isonokuni,Shibatayama,3,4
Jd57w,Seiro,Shikoroyama,4,3
Jd58e,Hokutozakura,Hakkaku,2,5
Jd58w,Kirizakura,Michinoku,4,3
Jd59e,Yakunoshima,Chiganoura,4,3
Jd59w,Ryuden,Takadagawa,5,2
Jd60e,Sadanokuni,Sakaigawa,3,4
Jd60w,Komatensho,Hanaregoma,2,5
Jd61e,Teraosho,Shikoroyama,2,5
Jd61w,Daika,Asahiyama,1,6
Jd62e,Miura,Mihogaseki,5,2
Jd62w,Umenokawa,Nishikido,3,4
Jd63e,Sumi,Nakamura,5,2
Jd63w,Hayatejo,Oitekaze,3,4
Jd64e,Suzunohana,Takanohana,4,3
Jd64w,Anju,Ajigawa,4,3
Jd65e,Takaki,Kokonoe,3,4
Jd65w,Ansei,Ajigawa,4,3
Jd66e,Anrai,Ajigawa,5,2
Jd66w,Aonoumi,Ajigawa,5,2
Jd67e,Oazuma,Tamanoi,2,5
Jd67w,Kawataka,Mihogaseki,2,5
Jd68e,Taiheizan,Shikihide,5,2
Jd68w,Kairyu,Tagonoura,4,3
Jd69e,Daishoryu,Oitekaze,3,4
Jd69w,Takasuruga,Azumazeki,3,4
Jd70e,Taniguchi,Kasugano,3,4
Jd70w,Kainohama,Tomozuna,6,1
Jd71e,Masunoyama,Chiganoura,6,1
Jd71w,Tochiminato,Kasugano,4,3
Jd72e,Kagamiryu,Kagamiyama,4,3
Jd72w,Kasugashima,Kasugayama,3,4
Jd73e,Taketoba,Miyagino,4,3
Jd73w,Nakanose,Nishikido,5,2
Jd74e,Gonoumi,Musashigawa,4,3
Jd74w,Oito,Otake,2,5
Jd75e,Takaurata,Takanohana,5,2
Jd75w,Hiratsuka,Nakamura,3,4
Jd76e,Asashogo,Takasago,1,6
Jd76w,Daihayabusa,Takadagawa,2,5
Jd77e,Kitagawa,Irumagawa,3,4
Jd77w,Wakamiura,Matsugane,2,5
Jd78e,Taiyo,Takadagawa,4,3
Jd78w,Tanemaru,Minezaki,2,5
Jd79e,Kirimiyama,Michinoku,3,4
Jd79w,Wakarikido,Matsugane,7,0
Jd80e,Hienriki,Oguruma,5,2
Jd80w,Koshinho,Otake,3,4
Jd81e,Kakutaiki,Izutsu,4,3
Jd81w,Kawamoto,Matsugane,5,2
Jd82e,Miyakofuji,Minato,1,6
Jd82w,Onoarashi,Dewanoumi,4,3
Jd83e,Takaoyama,Musashigawa,5,2
Jd83w,Hokutoryu,Kitanoumi,3,4
Jd84e,Hazukiyama,Dewanoumi,3,4
Jd84w,Azumahana,Hanaregoma,2,5
Jd85e,Marikomaru,Azumazeki,3,4
Jd85w,Torugawa,Minezaki,4,3
Jd86e,Shinjo,Azumazeki,5,2
Jd86w,Sato,Magaki,2,3
Jd87e,Takanokuni,Sakaigawa,2,5
Jd87w,Iitani,Azumazeki,2,5
Jd88e,Chiyonishiki,Kokonoe,0,0
Jd88w,Kotofubuki,Sadogatake,2,5
Jd89e,Hayashida,Hanaregoma,4,3
Jd89w,Osawa,Arashio,3,4
Jd90e,Hatachijo,Kitanoumi,5,2
Jd90w,Iwata,Azumazeki,5,2
Jd91e,Hirose,Onomatsu,4,3
Jd91w,Wakasato,Hakkaku,3,4
Jd92e,Hisatsukasa,Irumagawa,3,4
Jd92w,Tsukamoto,Kise,4,3
Jd93e,Maenohana,Takadagawa,3,4
Jd93w,Bizennishiki,Nishikido,4,3
Jd94e,Masaru,Shikoroyama,5,2
Jd94w,Kadowaki,Tamanoi,2,5
Jd95e,Kaishinho,Tomozuna,6,1
Jd95w,Iwashina,Tamanoi,2,5
Jd96e,Owaka,Hanakago,4,3
Jd96w,Nekomata,Isenoumi,4,3
Jd97e,Ogiryu,Minezaki,6,1
Jd97w,Fujita,Kitanoumi,6,1
Jd98e,Nara,Magaki,3,4
Jd98w,Koseki,Takanohana,2,5
Jd99e,Mori,Tagonoura,3,4
Jd99w,Asakubo,Takasago,0,0
Jd100e,Fujiazuma,Tamanoi,0,1
Jd100w,Kamakari,Otake,3,4
Jd101e,Sakai,Kitanoumi,3,4
Jd101w,Komanokuni,Shibatayama,3,4
Jd102e,Ichinoya,Takasago,4,3
Jd102w,Ashinryu,Ajigawa,4,3
Jd103e,Otsukuba,Isenoumi,4,3
Jd103w,Koshinryu,Kise,4,3
Jd104e,Aononami,Ajigawa,0,0
Jd104w,Tagonofuji,Tagonoura,5,2
Jd105e,Kayaki,Nakamura,2,5
Jd105w,Zendaisho,Takadagawa,4,3
Jd106e,Shobimaru,Shikoroyama,0,0
Jd106w,Anjoryu,Nishikido,1,6
