rank,rikishi,heya,w,l
Ms18w,Wakamotoharu,Arashio,5,2
Ms19e,Terao,Shikoroyama,4,3
Ms19w,Higonojo,Kise,1,2
Ms20e,Tochimaru,Kasugano,6,1
Ms20w,Takemasa,Onomatsu,2,5
Ms21e,Kairyu,Dewanoumi,3,4
Ms21w,Tenkaiho,Onoe,4,3
Ms22e,Aokishin,Kasugano,3,4
Ms22w,Sasakiyama,Kise,0,1
Ms23e,Tamaki,Takasago,5,2
Ms23w,Keitenkai,Onomatsu,3,4
Ms24e,Ryusei,Kagamiyama,2,5
Ms24w,Irie,Tamanoi,1,6
Ms25e,Akinohana,Takadagawa,5,2
Ms25w,Hamayutaka,Tokitsukaze,4,3
Ms26e,Sotairyu,Tokitsukaze,1,4
Ms26w,Daishoryu,Oitekaze,4,3
Ms27e,Tsurubayashi,Kise,5,2
Ms27w,Kaito,Asakayama,4,3
Ms28e,Kotokuzan,Arashio,3,4
Ms28w,Tochiseiryu,Kasugano,3,4
Ms29e,Shiba,Kise,5,2
Ms29w,Kotokobai,Sadogatake,2,5
Ms30e,Kotaro,Fujishima,4,3
Ms30w,Ikegawa,Hakkaku,3,4
Ms31e,Omoto,Irumagawa,4,3
Ms31w,Gokushindo,Nishikido,6,1
Ms32e,Horyuyama,Tamanoi,3,4
Ms32w,Akinoyama,Takadagawa,4,3
Ms33e,Hatooka,Kise,3,4
Ms33w,Kisenoyama,Kise,2,5
Ms34e,Asahiryu,Asahiyama,5,2
Ms34w,Komanokuni,Shibatayama,3,4
Ms35e,Byakko,Azumazeki,1,6
Ms35w,Mugendai,Fujishima,4,3
Ms36e,Oki,Shikoroyama,5,2
Ms36w,Kansei,Sakaigawa,4,3
Ms37e,Kaiseio,Asakayama,2,5
Ms37w,Okinofuji,Hakkaku,3,4
Ms38e,Gochozan,Minezaki,5,2
Ms38w,Koba,Kise,4,3
Ms39e,Chiyonoumi,Kokonoe,5,2
Ms39w,Irodori,Shikoroyama,6,1
Ms40e,Azumasato,Tamanoi,2,5
Ms40w,Wakatakamoto,Arashio,1,1
Ms41e,Aonosho,Dewanoumi,3,4
Ms41w,Shotenro,Fujishima,0,0
Ms42e,Rendaiyama,Kise,2,5
Ms42w,Hokutokawa,Hakkaku,2,5
Ms43e,Wakanoshima,Shibatayama,3,4
Ms43w,Tsushimanada,Sakaigawa,4,3
Ms44e,Nankairiki,Kise,4,3
Ms44w,Shonannoumi,Takadagawa,6,1
Ms45e,Shosei,Sakaigawa,3,4
Ms45w,Nionoumi,Yamahibiki,3,4
Ms46e,Tetsuyuzan,Onomatsu,2,5
Ms46w,Tanegashima,Nakagawa,4,3
Ms47e,Aozora,Kasugano,5,2
Ms47w,Hokutoshu,Hakkaku,4,3
Ms48e,Kainoryu,Tomozuna,4,3
Ms48w,Takakento,Takanohana,5,2
Ms49e,Yamatoarashi,Shikoroyama,3,4
Ms49w,Kagamio,Kagamiyama,7,0
Ms50e,Hokutoo,Hakkaku,3,4
Ms50w,Sakigake,Shibatayama,5,2
Ms51e,Tochinohama,Kasugano,3,4
Ms51w,Nakazono,Nishonoseki,4,3
Ms52e,Oazuma,Tamanoi,4,3
Ms52w,Kirinoryu,Michinoku,1,6
Ms53e,Kaizen,Asakayama,2,5
Ms53w,Kotokamatani,Sadogatake,4,3
Ms54e,Yuki,Michinoku,0,7
Ms54w,Kotomisen,Sadogatake,2,5
Ms55e,Amanoshima,Hakkaku,3,4
Ms55w,Okoryu,Sakaigawa,3,4
Ms56e,Obamaumi,Sakaigawa,3,4
Ms56w,Tochinobori,Kasugano,5,2
Ms57e,Midorifuji,Isegahama,4,3
Ms57w,Ichiyamamoto,Nishonoseki,6,1
Ms58e,Shinohara,Onomatsu,2,5
Ms58w,Asakoki,Takasago,6,1
Ms59e,Itadaki,Isenoumi,3,4
Ms59w,Aomihama,Dewanoumi,4,3
Ms60e,Kotofukujuno,Sadogatake,3,4
Ms60w,Ikeru,Onomatsu,4,3
Sd1e,Ohata,Tokitsukaze,2,5
Sd1w,Masutoo,Chiganoura,1,3
Sd2e,Kisenowaka,Kise,1,6
Sd2w,Nishikifuji,Isegahama,4,3
Sd3e,Dairaido,Takadagawa,1,2
Sd3w,Tomisakae,Isegahama,4,3
Sd4e,Genkaiho,Otake,3,4
Sd4w,Nishiyama,Onoe,3,4
Sd5e,Higoarashi,Kise,5,2
Sd5w,Rikito,Tokitsukaze,2,5
Sd6e,Rao,Tatsunami,5,2
Sd6w,Ichiki,Tamanoi,5,2
Sd7e,Kihonoumi,Dewanoumi,3,4
Sd7w,Inoue,Kise,3,4
Sd8e,Musashikuni,Musashigawa,4,3
Sd8w,Mitotsukasa,Irumagawa,4,3
Sd9e,Kaorufuji,Kasugano,1,6
Sd9w,Saidaiji,Irumagawa,5,2
Sd10e,Komakiryu,Kise,2,5
Sd10w,Aoi,Shikoroyama,4,3
Sd11e,Ayanoumi,Yamahibiki,4,3
Sd11w,Ryuko,Onoe,5,2
Sd12e,Goryu,Kise,2,5
Sd12w,Chiyonokatsu,Kokonoe,3,4
Sd13e,Kototsubasa,Sadogatake,5,2
Sd13w,Kotodairyu,Sadogatake,4,3
Sd14e,Hokutohana,Hakkaku,3,4
Sd14w,Kotohayato,Sadogatake,2,5
Sd15e,Yutakasho,Sakaigawa,4,3
Sd15w,Hitachigo,Fujishima,3,4
Sd16e,Tochiminato,Kasugano,2,5
Sd16w,Hagane,Izutsu,4,3
Sd17e,Hitenryu,Tatsunami,5,2
Sd17w,Daishoiwa,Oitekaze,3,4
Sd18e,Gorikiyama,Takadagawa,1,6
Sd18w,Enho,Miyagino,7,0
Sd19e,Fukamiyama,Onoe,4,3
Sd19w,Takatenshu,Takanohana,3,4
Sd20e,Ozora,Minezaki,2,5
Sd20w,Honda,Nishikido,6,1
Sd21e,Asatenmai,Takasago,3,4
Sd21w,Mitozakura,Azumazeki,4,3
Sd22e,Hikarugenji,Minezaki,3,4
Sd22w,Shunba,Isegahama,4,3
Sd23e,Katsunofuji,Sakaigawa,5,2
Sd23w,Kitadaichi,Tatsunami,1,6
Sd24e,Kotohayashi,Sadogatake,0,0
Sd24w,Okinohama,Hakkaku,3,4
Sd25e,Kaonishiki,Azumazeki,5,2
Sd25w,Hamaeiko,Onoe,3,2
Sd26e,Minatoryu,Minato,2,5
Sd26w,Tsugaruumi,Tamanoi,3,4
Sd27e,Chiyoraizan,Kokonoe,3,4
Sd27w,Azumasho,Tamanoi,2,5
Sd28e,Daishokaku,Oitekaze,3,4
Sd28w,Kotokino,Sadogatake,3,4
Sd29e,Kotorikisen,Sadogatake,4,3
Sd29w,Takamisato,Azumazeki,5,2
Sd30e,Sasayama,Kise,6,1
Sd30w,Asayamabana,Takasago,5,2
Sd31e,Hisanotora,Dewanoumi,4,3
Sd31w,Kotootori,Sadogatake,4,3
Sd32e,Karatsuumi,Tamanoi,2,5
Sd32w,Koshinoryu,Fujishima,4,3
Sd33e,Daishozen,Oitekaze,2,5
Sd33w,Shuji,Kise,3,4
Sd34e,Yoshiazuma,Tamanoi,2,5
Sd34w,Dewanojo,Dewanoumi,4,3
Sd35e,Kotonoshu,Sadogatake,4,3
Sd35w,Taichiyama,Chiganoura,4,3
Sd36e,Wakayama,Onomatsu,3,4
Sd36w,Sadanohana,Sakaigawa,4,3
Sd37e,Shohoryu,Tokitsukaze,5,2
Sd37w,Shobushi,Takadagawa,5,2
Sd38e,Daijo,Takadagawa,1,6
Sd38w,Fujisato,Fujishima,2,5
Sd39e,Sadanokuni,Sakaigawa,2,5
Sd39w,Tamakongo,Kataonami,6,1
Sd40e,Ebisumaru,Takadagawa,3,4
Sd40w,Dewaizumi,Dewanoumi,3,4
Sd41e,Kirinofuji,Michinoku,4,3
Sd41w,Shingaku,Otake,0,0
Sd42e,Kainishiki,Tomozuna,4,3
Sd42w,Sadanohikari,Sakaigawa,3,4
Sd43e,Akatsuki,Takadagawa,4,3
Sd43w,Amanishiki,Hakkaku,0,0
Sd44e,Sadanosato,Sakaigawa,5,2
Sd44w,Kasugaryu,Nakagawa,2,5
Sd45e,Musashiumi,Fujishima,5,2
Sd45w,Munakata,Fujishima,4,3
Sd46e,Takei,Tamanoi,3,4
Sd46w,Suzaku,Hakkaku,0,0
Sd47e,Sakaekaze,Oguruma,5,2
Sd47w,Toho,Otake,1,6
Sd48e,Masakaze,Oguruma,3,4
Sd48w,Aratora,Isenoumi,3,4
Sd49e,Masunoyama,Chiganoura,3,4
Sd49w,Baraki,Shikihide,4,3
Sd50e,Asanojo,Takasago,4,3
Sd50w,Tatsukaze,Oguruma,5,2
Sd51e,Denzan,Otake,3,4
Sd51w,Maenofuji,Takadagawa,2,5
Sd52e,Wakanofuji,Nishonoseki,5,2
Sd52w,Kotorikuzan,Sadogatake,4,3
Sd53e,Koshinishiki,Tatsunami,2,5
Sd53w,Kotokensei,Sadogatake,4,3
Sd54e,Kasugakuni,Nakagawa,4,3
Sd54w,Tochikasuga,Kasugano,3,4
Sd55e,Hokutotsuru,Hakkaku,2,5
Sd55w,Saionji,Shikihide,3,4
Sd56e,Fujinowaka,Fujishima,3,4
Sd56w,Kamiyutaka,Tokitsukaze,3,4
Sd57e,Tochinoshima,Kasugano,0,0
Sd57w,Tsuyukusa,Otake,2,5
Sd58e,Suekawa,Onomatsu,0,0
Sd58w,Ako,Onomatsu,1,6
Sd59e,Saio,Nishikido,6,1
Sd59w,Awajiumi,Tagonoura,5,2
Sd60e,Fukunofuji,Isegahama,4,3
Sd60w,Haruhikari,Nakagawa,2,5
Sd61e,Yutsukasa,Irumagawa,4,3
Sd61w,Nakashima,Musashigawa,5,2
Sd62e,Mienosato,Kasugano,3,4
Sd62w,Shoketsu,Shibatayama,5,2
Sd63e,Takakiho,Takanohana,0,7
Sd63w,Yuma,Onomatsu,4,3
Sd64e,Hamaminato,Minato,3,2
Sd64w,Okinoiwa,Hakkaku,2,5
Sd65e,Hirotsukasa,Irumagawa,0,0
Sd65w,Kotozensho,Sadogatake,3,4
Sd66e,Yoshikasuga,Nakagawa,5,2
Sd66w,Yoshifuji,Isegahama,3,4
Sd67e,Kaishu,Musashigawa,3,4
Sd67w,Tochimitsuru,Kasugano,3,4
Sd68e,Imafuku,Nishonoseki,1,6
Sd68w,Fukuyama,Fujishima,6,1
Sd69e,Tenichi,Yamahibiki,4,3
Sd69w,Fujitaisei,Fujishima,4,3
Sd70e,Onojo,Takadagawa,4,3
Sd70w,Dewaotori,Dewanoumi,0,0
Sd71e,Tokushuzan,Nishonoseki,0,0
Sd71w,Tanabe,Kise,6,1
Sd72e,Hirose,Arashio,2,5
Sd72w,Kotoinagaki,Sadogatake,6,1
Sd73e,Sazanami,Isenoumi,5,2
Sd73w,Daishowaka,Oitekaze,3,4
Sd74e,Hienriki,Oguruma,3,4
Sd74w,Chiyodaigo,Kokonoe,3,4
Sd75e,Daishoki,Oitekaze,4,3
Sd75w,Wagurayama,Musashigawa,5,2
Sd76e,Tsunekawa,Arashio,4,3
Sd76w,Dewaazuma,Dewanoumi,4,3
Sd77e,Kitanomine,Hakkaku,2,5
Sd77w,Tsubakifuji,Isegahama,2,5
Sd78e,Toryu,Shikoroyama,3,4
Sd78w,Ryuseio,Shibatayama,6,1
Sd79e,Isshinryu,Yamahibiki,1,6
Sd79w,Daiseiho,Shibatayama,0,0
Sd80e,Hokutohomare,Hakkaku,2,5
Sd80w,Kyokuhozan,Tomozuna,4,3
Sd81e,Minatosho,Minato,3,4
Sd81w,Mimurodake,Isegahama,3,4
Sd82e,Matsuda,Minezaki,7,0
Sd82w,Sumanoumi,Takadagawa,5,2
Sd83e,Wakayamanaka,Nishonoseki,3,4
Sd83w,Kototora,Sadogatake,2,5
Sd84e,Mutsukaze,Oguruma,4,3
Sd84w,Daitenpaku,Isegahama,0,7
Sd85e,Miyauchi,Onoe,4,3
Sd85w,Kanryu,Arashio,5,2
Sd86e,Hayate,Fujishima,0,0
Sd86w,Yokuyusei,Shibatayama,0,0
Sd87e,Kenshin,Sakaigawa,4,3
Sd87w,Kotomanabe,Sadogatake,2,5
Sd88e,Hibikiryu,Sakaigawa,3,4
Sd88w,Fujinohana,Dewanoumi,3,4
Sd89e,Asaokado,Takasago,3,4
Sd89w,Onokura,Miyagino,5,2
Sd90e,Kotokojima,Sadogatake,5,2
Sd90w,Tagonofuji,Tagonoura,4,3
Sd91e,Izumigawa,Minezaki,2,5
Sd91w,Asanotosa,Takasago,4,3
Sd92e,Furanshisu,Shikihide,2,5
Sd92w,Amatsukasa,Irumagawa,3,4
Sd93e,Asamorimoto,Takasago,4,3
Sd93w,Narumi,Onomatsu,0,0
Sd94e,Ryutsukasa,Irumagawa,4,3
Sd94w,Nakao,Onoe,2,5
Sd95e,Ginseizan,Otake,5,2
Sd95w,Surugafuji,Azumazeki,4,3
Sd96e,Kurahashi,Asakayama,6,1
Sd96w,Tokiryu,Tamanoi,3,4
Sd97e,Mitsuuchi,Onomatsu,0,0
Sd97w,Hasugeyama,Shibatayama,0,0
Sd98e,Yamamoto,Tamanoi,5,2
Sd98w,Miyazaki,Tokitsukaze,4,3
Sd99e,Akitoba,Minato,1,6
Sd99w,Miyanofuji,Irumagawa,4,3
Sd100e,Tokikaze,Oguruma,1,0
Sd100w,Yamanaka,Shikihide,3,4
Jd1e,Takamiryu,Azumazeki,4,3
Jd1w,Orora,Yamahibiki,3,4
Jd2e,Wakakoki,Shikoroyama,2,5
Jd2w,Omote,Shikihide,3,4
Jd3e,Wakahizen,Minezaki,4,3
Jd3w,Kaiyudai,Asakayama,5,2
Jd4e,Higonoryu,Kise,2,5
Jd4w,Wakaichiro,Musashigawa,4,3
Jd5e,Okunisato,Nakagawa,2,5
Jd5w,Maeta,Shibatayama,3,4
Jd6e,Hidano,Arashio,5,2
Jd6w,Okuma,Takadagawa,2,5
Jd7e,Wakasenryu,Nishonoseki,5,2
Jd7w,Tosahikari,Isegahama,3,4
Jd8e,Kasuganami,Nakagawa,3,4
Jd8w,Hokutoryu,Tamanoi,2,5
Jd9e,Satoyama,Hakkaku,4,3
Jd9w,Kiryu,Miyagino,4,3
Jd10e,Kotootomo,Sadogatake,3,4
Jd10w,Teraosho,Shikoroyama,4,3
Jd11e,Fujinokaze,Oguruma,3,4
Jd11w,Daishomune,Oitekaze,5,2
Jd12e,Kaishinmaru,Asakayama,2,1
Jd12w,Kotoomura,Sadogatake,3,4
Jd13e,Yokoe,Musashigawa,5,2
Jd13w,Reon,Shikihide,1,6
Jd14e,Ariake,Isenoumi,3,4
Jd14w,Matsuyama,Dewanoumi,4,3
Jd15e,Tomokaze,Oguruma,6,1
Jd15w,Kiritsubasa,Michinoku,4,3
Jd16e,Sakaefuji,Sakaigawa,2,5
Jd16w,Teraoumi,Shikoroyama,5,2
Jd17e,Kasugamine,Nakagawa,4,3
Jd17w,Mihamaumi,Tamanoi,4,3
Jd18e,Tochihayate,Kasugano,3,4
Jd18w,Shinzan,Takasago,2,5
Jd19e,Sorakaze,Oguruma,2,5
Jd19w,Hiradoumi,Sakaigawa,3,4
Jd20e,Kokuryunami,Tatsunami,3,4
Jd20w,Isenohana,Isegahama,3,4
Jd21e,Terunohana,Isegahama,4,3
Jd21w,Kototaiki,Sadogatake,6,1
Jd22e,Kotomyozan,Sadogatake,5,2
Jd22w,Seigo,Shikoroyama,5,2
Jd23e,Ryubu,Musashigawa,3,4
Jd23w,Amamidake,Yamahibiki,4,3
Jd24e,Kotomiyakura,Sadogatake,1,2
Jd24w,Hao,Shikihide,2,5
Jd25e,Umiwatari,Miyagino,0,5
Jd25w,Oyamatoumi,Yamahibiki,4,3
Jd26e,Asakura,Tokitsukaze,4,3
Jd26w,Hamamiryu,Kise,3,4
Jd27e,Tochikodai,Kasugano,5,2
Jd27w,Kaiseijo,Asakayama,5,2
Jd28e,Kurokage,Miyagino,2,5
Jd28w,Oisato,Minezaki,5,2
Jd29e,Sugano,Asakayama,3,4
Jd29w,Banshunada,Onoe,1,6
Jd30e,Kotouruga,Sadogatake,3,4
Jd30w,Kotoyamato,Sadogatake,3,4
Jd31e,Haruminato,Minato,6,1
Jd31w,Kiriarashi,Michinoku,4,3
Jd32e,Tainaka,Fujishima,3,4
Jd32w,Nakaishi,Nishonoseki,1,6
Jd33e,Hikarifuji,Isegahama,4,3
Jd33w,Kainowaka,Tomozuna,4,3
Jd34e,Tokuda,Musashigawa,6,1
Jd34w,Kamito,Tatsunami,4,3
Jd35e,Hanakaze,Tatsunami,2,5
Jd35w,Daishoko,Oitekaze,2,5
Jd36e,Masutenryu,Chiganoura,3,4
Jd36w,Kenyu,Miyagino,4,3
Jd37e,Fujikawa,Oguruma,5,2
Jd37w,Ota,Yamahibiki,5,2
Jd38e,Chura,Miyagino,2,5
Jd38w,Takataisho,Takanohana,1,6
Jd39e,Wakatozakura,Shikihide,3,4
Jd39w,Miyakojima,Minezaki,2,5
Jd40e,Gagyusan,Shikoroyama,4,3
Jd40w,Daiseiryu,Otake,4,3
Jd41e,Kaiho,Tomozuna,5,2
Jd41w,Hakuyo,Isenoumi,2,5
Jd42e,Asashiomoto,Takasago,3,4
Jd42w,Takakurayama,Onoe,3,4
Jd43e,Takunoumi,Minezaki,4,3
Jd43w,Kirizakura,Michinoku,2,5
Jd44e,Abezakura,Shikihide,3,4
Jd44w,Tokiryu,Isenoumi,4,3
Jd45e,Takabayama,Onoe,3,4
Jd45w,Hokutoshin,Hakkaku,5,2
Jd46e,Yoshimura,Dewanoumi,5,2
Jd46w,Zendaisho,Takadagawa,2,2
Jd47e,Asanoshima,Takasago,3,4
Jd47w,Nagaya,Shikoroyama,3,4
Jd48e,Fujihisashi,Azumazeki,4,3
Jd48w,Kenho,Tokitsukaze,0,0
Jd49e,Kotoryusei,Sadogatake,6,1
Jd49w,Shinyashiki,Otake,4,3
Jd50e,Isamufuji,Isegahama,1,6
Jd50w,Kotokumazoe,Sadogatake,6,1
Jd51e,Daishojo,Oitekaze,2,5
Jd51w,Ryuki,Michinoku,4,3
Jd52e,Kotonoshima,Sadogatake,6,1
Jd52w,Itakozakura,Shikihide,2,5
Jd53e,Satonofuji,Isegahama,4,3
Jd53w,Terumichi,Isegahama,3,4
Jd54e,Asayokomichi,Takasago,5,2
Jd54w,Sakura,Takadagawa,3,4
Jd55e,Ogiryu,Tokitsukaze,3,4
Jd55w,Arikawa,Nishonoseki,3,4
Jd56e,Hokutonami,Hakkaku,3,4
Jd56w,Takaseiryu,Takanohana,3,4
Jd57e,Mochizuki,Otake,4,3
Jd57w,Takiguchi,Onomatsu,4,3
Jd58e,Takada,Fujishima,5,2
Jd58w,Fubu,Musashigawa,2,5
Jd59e,Hitomi,Musashigawa,0,7
Jd59w,Chiyonosora,Kokonoe,4,3
Jd60e,Fudano,Azumazeki,5,2
Jd60w,Adachi,Tagonoura,4,3
Jd61e,Oatari,Shikihide,2,5
Jd61w,Hokutogo,Hakkaku,4,3
Jd62e,Hanashi,Musashigawa,3,4
Jd62w,Byakkomaru,Tatsunami,4,3
Jd63e,Narutaki,Isenoumi,7,0
Jd63w,Hokutoyu,Hakkaku,2,5
Jd64e,Oshozan,Naruto,3,4
Jd64w,Hakkairyu,Miyagino,4,3
Jd65e,Fujinotani,Hakkaku,5,2
Jd65w,Yamato,Dewanoumi,3,4
Jd66e,Tochisato,Kasugano,5,2
Jd66w,Shoryudo,Shikihide,2,5
Jd67e,Amamisho,Sakaigawa,5,2
Jd67w,Hamadayama,Shibatayama,4,3
Jd68e,Jingu,Hakkaku,3,4
Jd68w,Chiyotaiho,Kokonoe,4,3
Jd69e,Azumahikari,Tamanoi,1,6
Jd69w,Toshonishiki,Nishikido,2,5
Jd70e,Bushi,Musashigawa,4,3
Jd70w,Tokkoriki,Arashio,4,3
Jd71e,Daishohama,Oitekaze,3,4
Jd71w,Tokio,Isenoumi,3,4
Jd72e,Kotoharamoto,Sadogatake,3,4
Jd72w,Asahinishiki,Asahiyama,2,5
Jd73e,Hokutoiwami,Hakkaku,5,2
Jd73w,Miura,Asakayama,2,5
Jd74e,Miyazakiyama,Hakkaku,4,3
Jd74w,Hatachijo,Yamahibiki,5,2
Jd75e,Nakatani,Michinoku,3,4
Jd75w,Asatatsuke,Takasago,3,4
Jd76e,Tokimaru,Miyagino,5,2
Jd76w,Sadanogo,Sakaigawa,5,2
Jd77e,Saito,Michinoku,3,4
Jd77w,Nakai,Onoe,5,2
Jd78e,Amane,Shikoroyama,1,6
Jd78w,Iko,Tamanoi,2,5
Jd79e,Chiyooume,Kokonoe,4,3
Jd79w,Kaitoma,Asakayama,2,5
Jd80e,Yukiamami,Tatsunami,4,3
Jd80w,Masuyama,Onoe,0,0
Jd81e,Takanonari,Chiganoura,4,3
Jd81w,Honma,Naruto,1,6
Jd82e,Ezuka,Shikihide,4,3
Jd82w,Tsuyasato,Minato,0,1
Jd83e,Kaishin,Tagonoura,2,5
Jd83w,Motokiyama,Tamanoi,4,3
Jd84e,Hokuyozan,Tatsunami,6,1
Jd84w,Suzuki,Tamanoi,4,3
Jd85e,Sakurafuji,Isegahama,6,1
Jd85w,Ono,Isenoumi,5,2
Jd86e,Uminishiki,Minezaki,2,5
Jd86w,Hamatensei,Shikoroyama,3,4
Jd87e,Buken,Musashigawa,3,4
Jd87w,Shido,Kise,3,4
Jd88e,Konno,Sakaigawa,5,2
Jd88w,Asahimaru,Asahiyama,3,3
Jd89e,Toseima,Tamanoi,5,2
Jd89w,Tamanoryu,Kataonami,3,4
Jd90e,Mutsumi,Izutsu,3,4
Jd90w,Kototaiko,Sadogatake,3,4
Jd91e,Okuniasahi,Nakagawa,4,3
Jd91w,Terunosato,Tagonoura,4,3
Jd92e,Kozakura,Tatsunami,1,6
Jd92w,Daisho,Oitekaze,2,5
Jd93e,Fujinoteru,Onoe,4,3
Jd93w,Omura,Michinoku,2,5
Jd94e,Tatsunoumi,Yamahibiki,6,1
Jd94w,Burinosato,Chiganoura,4,3
Jd95e,Mogaminishiki,Kise,4,3
Jd95w,Kirimaru,Michinoku,2,5
Jd96e,Shiraseyama,Kise,4,3
Jd96w,Hokuseikai,Yamahibiki,0,0
Jd97e,Yabuoka,Fujishima,2,5
Jd97w,Taranami,Tatsunami,6,1
Jd98e,Tamashinriki,Kataonami,0,0
Jd98w,Dairyuki,Otake,2,5
Jd99e,Osuzuki,Otake,3,4
Jd99w,Tanaka,Tagonoura,3,4
Jd100e,Ito,Hakkaku,5,2
Jd100w,Azumanami,Tamanoi,4,3
Jd101e,Daigonishiki,Takasago,3,4
Jd101w,Kotosato,Sadogatake,5,2
Jd102e,Kyonosato,Isenoumi,3,4
Jd102w,Yukiumi,Yamahibiki,3,4
Jd103e,Kototsukahara,Sadogatake,4,3
Jd103w,Shunpo,Minezaki,2,5
Jd104e,Wakasatake,Tagonoura,5,2
Jd104w,Sekizuka,Tagonoura,4,3
Jd105e,Goketsuyama,Shibatayama,3,4
Jd105w,Nishimura,Musashigawa,3,4
Jd106e,Kotonagahama,Sadogatake,4,3
Jd106w,Toki,Tatsunami,1,6
Jd107e,Dewanosora,Dewanoumi,5,2
Jd107w,Imai,Shikihide,5,2
Jk1e,Ayaminato,Minato,3,4
