rank,rikishi,heya,w,l
Ms25w,Shimatora,Kitanoumi,2,5
Ms26e,Kotoiwakuni,Sadogatake,6,1
Ms26w,Minami,Tokitsukaze,5,2
Ms27e,Asasekiryu,Wakamatsu,6,1
Ms27w,Shinmei,Musashigawa,4,3
Ms28e,Takahijiri,Futagoyama,2,5
Ms28w,Shigezakura,Nakamura,2,5
Ms29e,Kotokasuga,Sadogatake,3,4
Ms29w,Kimenryu,Takasago,3,4
Ms30e,Kakuo,Izutsu,4,3
Ms30w,Asofuji,Ajigawa,5,2
Ms31e,Yoshiazuma,Tamanoi,5,2
Ms31w,Toshinyama,Tamanoi,1,6
Ms32e,Toshinriki,Nakamura,3,4
Ms32w,Aranonami,Musashigawa,5,2
Ms33e,Shindo,Futagoyama,2,5
Ms33w,Kanechika,Kitanoumi,4,3
Ms34e,Teruazuma,Tamanoi,4,3
Ms34w,Wakahayato,Miyagino,3,4
Ms35e,Tamaasuka,Kataonami,3,4
Ms35w,Musashifuji,Musashigawa,4,3
Ms36e,Fukuzono,Izutsu,2,5
Ms36w,Tashiro,Tamanoi,3,4
Ms37e,Hayasegawa,Kiriyama,4,3
Ms37w,Wakayuki,Matsugane,3,4
Ms38e,Susanoumi,Kitanoumi,5,2
Ms38w,Kabutonishiki,Kabutoyama,0,2
Ms39e,Kanko,Kitanoumi,2,5
Ms39w,Asahibenten,Oshima,5,2
Ms40e,Kyokutenzan,Oshima,3,4
Ms40w,Fukuseyama,Asahiyama,2,5
Ms41e,Masunobori,Mihogaseki,4,3
Ms41w,Rikiryuyama,Hanakago,4,3
Ms42e,Natsubori,Futagoyama,4,3
Ms42w,Kyokunankai,Oshima,3,4
Ms43e,Isshin,Kiriyama,2,5
Ms43w,Ryuho,Michinoku,5,2
Ms44e,Rachimi,Kokonoe,4,3
Ms44w,Asanosho,Wakamatsu,5,2
Ms45e,Wakachikuba,Miyagino,2,5
Ms45w,Kaishozan,Hanaregoma,6,1
Ms46e,Tsujimoto,Izutsu,3,4
Ms46w,Komanofuji,Hanaregoma,4,3
Ms47e,Wakashinobu,Oshiogawa,3,4
Ms47w,Konoryu,Oshiogawa,2,5
Ms48e,Chiyonohana,Kokonoe,4,3
Ms48w,Maikaze,Oguruma,6,1
Ms49e,Hiyoriyama,Takadagawa,3,4
Ms49w,Yoshio,Tatsunami,4,3
Ms50e,Daihoyama,Hanakago,3,4
Ms50w,Futasegawa,Kiriyama,3,4
Ms51e,Enatsukasa,Irumagawa,4,3
Ms51w,Kyokuhikari,Oshima,4,3
Ms52e,Sadanoshima,Nakadachi,1,3
Ms52w,Tochimusashi,Kasugano,5,2
Ms53e,Fujinokaze,Oguruma,1,6
Ms53w,Tsuchihashi,Tokitsukaze,2,5
Ms54e,Higonomine,Mihogaseki,1,6
Ms54w,Kotohikari,Sadogatake,5,2
Ms55e,Hidanodake,Araiso,5,2
Ms55w,Yanagi,Musashigawa,5,2
Ms56e,Aoba,Ajigawa,3,4
Ms56w,Onowaka,Onomatsu,3,4
Ms57e,Raiko,Hakkaku,4,3
Ms57w,Aogifuji,Ajigawa,4,3
Ms58e,Wakaseiryu,Magaki,3,4
Ms58w,Tsurusaki,Tamanoi,3,4
Ms59e,Wakanojo,Magaki,2,5
Ms59w,Naminooto,Minezaki,2,5
Ms60e,Kiyoazuma,Tamanoi,4,3
Ms60w,Takanofuji,Naruto,2,5
Sd1e,Takamihana,Azumazeki,6,1
Sd1w,Tamaryoma,Kataonami,6,1
Sd2e,Hanada,Naruto,3,3
Sd2w,Maenowaka,Takadagawa,4,3
Sd3e,Itakura,Oshiogawa,3,4
Sd3w,Takinooto,Isenoumi,4,3
Sd4e,Midorifuji,Onomatsu,0,0
Sd4w,Takanosho,Futagoyama,2,5
Sd5e,Kawaguchi,Takasago,4,3
Sd5w,Kaishoryu,Tomozuna,5,2
Sd6e,Kirinofuji,Michinoku,2,5
Sd6w,Tochiarashi,Kasugano,3,4
Sd7e,Matenro,Futagoyama,3,4
Sd7w,Tochitaiki,Kasugano,5,2
Sd8e,Otsuna,Isenoumi,0,7
Sd8w,Yokutsukasa,Irumagawa,6,1
Sd9e,Kyokushoten,Oshima,3,4
Sd9w,Yoshikiyama,Futagoyama,5,2
Sd10e,Motohashi,Oshiogawa,3,4
Sd10w,Asakiumi,Ajigawa,4,3
Sd11e,Katsumayama,Naruto,4,3
Sd11w,Fukutaro,Hanakago,4,3
Sd12e,Masuhisashi,Mihogaseki,0,0
Sd12w,Mutsuryuyama,Hanakago,3,4
Sd13e,Shodai,Kiriyama,2,5
Sd13w,Tenpozan,Musashigawa,4,3
Sd14e,Wakakiyama,Asahiyama,3,3
Sd14w,Fujitsukasa,Irumagawa,4,3
Sd15e,Kumai,Onomatsu,0,0
Sd15w,Takakoyama,Naruto,4,3
Sd16e,Takainazawa,Takasago,1,6
Sd16w,Kakureiho,Izutsu,3,4
Sd17e,Kaiko,Naruto,5,2
Sd17w,Shishio,Hakkaku,5,2
Sd18e,Shikinoumi,Shikihide,3,4
Sd18w,Kainowaka,Tomozuna,7,0
Sd19e,Kaigo,Hanaregoma,3,4
Sd19w,Tokugoyama,Nakamura,3,4
Sd20e,Mutsuhokkai,Ajigawa,2,5
Sd20w,Chokozan,Shikihide,2,5
Sd21e,Tamao,Kataonami,1,6
Sd21w,Fusanohana,Futagoyama,5,2
Sd22e,Masutaka,Mihogaseki,3,4
Sd22w,Wakasuruga,Onomatsu,5,2
Sd23e,Nakabuchi,Futagoyama,4,3
Sd23w,Ryuyo,Kitanoumi,3,4
Sd24e,Matsunotani,Magaki,4,3
Sd24w,Surugatsukasa,Irumagawa,2,5
Sd25e,Kotoyama,Magaki,5,2
Sd25w,Hokutoarashi,Hakkaku,5,2
Sd26e,Hakuonada,Minezaki,4,3
Sd26w,Shiganoumi,Tokitsukaze,2,5
Sd27e,Kotoshiiba,Sadogatake,3,4
Sd27w,Asahayate,Wakamatsu,3,4
Sd28e,Haguronada,Takekuma,4,3
Sd28w,Yukinofuji,Takashima,1,2
Sd29e,Toshoka,Nakadachi,1,6
Sd29w,Hokutojo,Hakkaku,4,3
Sd30e,Kotokusuwaka,Sadogatake,5,2
Sd30w,Muranaka,Mihogaseki,4,3
Sd31e,Komahibiki,Hanaregoma,3,4
Sd31w,Hochiyama,Nakadachi,3,4
Sd32e,Wakamitsuya,Magaki,5,2
Sd32w,Araumi,Isenoumi,2,5
Sd33e,Sazanami,Naruto,3,4
Sd33w,Seiryu,Nishonoseki,2,5
Sd34e,Hakuba,Michinoku,3,4
Sd34w,Tatsukabuto,Kabutoyama,6,1
Sd35e,Okamoto,Michinoku,4,3
Sd35w,Kazashi,Tatsunami,0,0
Sd36e,Kaiseizan,Tomozuna,6,1
Sd36w,Kaido,Hanaregoma,4,3
Sd37e,Sakurakaze,Izutsu,1,6
Sd37w,Asatofuji,Ajigawa,3,4
Sd38e,Isonoumi,Matsugane,2,5
Sd38w,Koryuyama,Mihogaseki,2,3
Sd39e,Kiozan,Oshiogawa,4,3
Sd39w,Omae,Mihogaseki,0,0
Sd40e,Tokiryu,Tamanoi,4,3
Sd40w,Ominami,Onomatsu,5,2
Sd41e,Asahiumi,Oshima,5,2
Sd41w,Tamatsurugi,Tamanoi,5,2
Sd42e,Kondo,Miyagino,3,4
Sd42w,Chiyotenma,Kokonoe,3,4
Sd43e,Datenishiki,Dewanoumi,4,3
Sd43w,Chiyohakuho,Kokonoe,4,3
Sd44e,Fukunonada,Tokitsukaze,2,5
Sd44w,Wakahamada,Magaki,5,2
Sd45e,Chiyoryusho,Kokonoe,2,5
Sd45w,Azumao,Tamanoi,4,3
Sd46e,Wakakasuga,Kasugayama,3,4
Sd46w,Yotsuguruma,Isenoumi,6,1
Sd47e,Yamamoto,Onomatsu,3,4
Sd47w,Kainoyama,Hanaregoma,2,5
Sd48e,Wakasatsuma,Matsugane,3,4
Sd48w,Kisomitsuru,Tokitsukaze,2,5
Sd49e,Kaishin,Nishonoseki,4,3
Sd49w,Takanofusa,Naruto,1,6
Sd50e,Matsunoryu,Onomatsu,5,2
Sd50w,Nawata,Naruto,4,3
Sd51e,Wakanoshima,Magaki,3,4
Sd51w,Takaminobori,Azumazeki,4,3
Sd52e,Asanotosa,Wakamatsu,4,3
Sd52w,Tamaaoi,Kataonami,0,0
Sd53e,Yutakaumi,Nakamura,2,5
Sd53w,Tamanotaka,Kataonami,0,0
Sd54e,Imaarashi,Nakamura,0,0
Sd54w,Okinoumi,Tokitsukaze,2,5
Sd55e,Koshinoyama,Musashigawa,5,2
Sd55w,Yakigaya,Onomatsu,4,3
Sd56e,Hokuryu,Nakamura,5,2
Sd56w,Haguroumi,Tatsunami,3,4
Sd57e,Ozawa,Futagoyama,0,7
Sd57w,Hisanohana,Tagonoura,3,4
Sd58e,Aratobi,Isenoumi,3,4
Sd58w,Akinosato,Michinoku,4,3
Sd59e,Sakaguchi,Minezaki,4,3
Sd59w,Tagaarashi,Oshiogawa,6,1
Sd60e,Hananosato,Takasago,3,4
Sd60w,Matsuda,Isenoumi,5,2
Sd61e,Shoji,Takasago,2,5
Sd61w,Terukaze,Oguruma,2,5
Sd62e,Tenju,Oshiogawa,4,3
Sd62w,Kubota,Kasugano,5,2
Sd63e,Tochisuruga,Kasugano,4,3
Sd63w,Asahiryu,Oshima,3,4
Sd64e,Wakabusho,Matsugane,0,0
Sd64w,Yamauchi,Musashigawa,5,2
Sd65e,Takaryu,Hanakago,3,4
Sd65w,Daishoma,Oitekaze,6,1
Sd66e,Takamaru,Asahiyama,3,4
Sd66w,Wakakengo,Matsugane,1,4
Sd67e,Hanakaze,Tatsunami,3,4
Sd67w,Shotenyu,Hatachiyama,4,3
Sd68e,Onoshio,Shikihide,4,3
Sd68w,Raiho,Kitanoumi,4,3
Sd69e,Higonoshima,Mihogaseki,1,6
Sd69w,Kitanosho,Hatachiyama,3,4
Sd70e,Futamusashi,Musashigawa,0,0
Sd70w,Mitanoyama,Takadagawa,6,1
Sd71e,Gokokuyama,Magaki,0,0
Sd71w,Umebayashi,Magaki,1,6
Sd72e,Kasugakuni,Kasugayama,5,2
Sd72w,Oito,Taiho,4,3
Sd73e,Ryuo,Miyagino,5,2
Sd73w,Tamaarashi,Kataonami,2,5
Sd74e,Maenishiki,Takadagawa,4,3
Sd74w,Hokuyuho,Kitanoumi,3,4
Sd75e,Suzuki,Takasago,3,4
Sd75w,Daiki,Takashima,5,2
Sd76e,Shinkairiki,Futagoyama,2,5
Sd76w,Ieda,Oshiogawa,4,3
Sd77e,Tamataiga,Kataonami,2,5
Sd77w,Ohidake,Tamanoi,4,3
Sd78e,Yamasaki,Musashigawa,4,3
Sd78w,Koganefuji,Kokonoe,5,2
Sd79e,Hokutogo,Hakkaku,1,6
Sd79w,Kototaishu,Sadogatake,2,5
Sd80e,Sairyu,Miyagino,3,4
Sd80w,Yasunishiki,Tokitsukaze,5,2
Sd81e,Tamanosho,Kataonami,3,4
Sd81w,Niioka,Oguruma,2,5
Sd82e,Chiyofubuki,Kokonoe,0,0
Sd82w,Taiheizan,Shikihide,2,5
Sd83e,Fujinokuni,Nakamura,3,4
Sd83w,Hokutosho,Hakkaku,4,3
Sd84e,Takanoumi,Futagoyama,4,3
Sd84w,Tsuteno,Nakamura,4,3
Sd85e,Sanukiyama,Shikihide,3,4
Sd85w,Onochikara,Onomatsu,3,4
Sd86e,Kitafuji,Nakamura,2,5
Sd86w,Yukitsukasa,Irumagawa,6,1
Sd87e,Wakakairiki,Hanakago,3,4
Sd87w,Kasamaryu,Oshiogawa,4,3
Sd88e,Onoshima,Hakkaku,4,3
Sd88w,Ama,Ajigawa,5,2
Sd89e,Sakai,Hatachiyama,2,5
Sd89w,Wakaizumi,Magaki,3,4
Sd90e,Kainonami,Tomozuna,4,3
Sd90w,Danyu,Hatachiyama,5,2
Sd91e,Sasagawa,Takasago,6,1
Sd91w,Saitoyama,Oshiogawa,4,3
Sd92e,Hoshiazuma,Tamanoi,3,4
Sd92w,Fudoyama,Takashima,4,3
Sd93e,Suzunohana,Futagoyama,1,6
Sd93w,Kisenoshima,Kiriyama,3,4
Sd94e,Arawaka,Miyagino,3,4
Sd94w,Ogiryu,Minezaki,3,4
Sd95e,Yamaryu,Michinoku,6,1
Sd95w,Azumayama,Tamanoi,3,4
Sd96e,Toyokaze,Oguruma,4,3
Sd96w,Yanagihara,Minezaki,5,2
Sd97e,Wakashoryu,Magaki,2,5
Sd97w,Tochinofuku,Kasugano,4,3
Sd98e,Tochiakagi,Kasugano,2,5
Sd98w,Shinnishiki,Tokitsukaze,4,3
Sd99e,Tosa,Michinoku,6,1
Sd99w,Saita,Hanaregoma,3,4
Sd100e,Terunosato,Naruto,1,2
Sd100w,Tochitaiho,Kasugano,4,3
Jd1e,Nishisegawa,Kiriyama,2,5
Jd1w,Aoumiryu,Oshiogawa,5,2
Jd2e,Kamakura,Isenoumi,3,4
Jd2w,Matsumidori,Onomatsu,0,0
Jd3e,Asatenzan,Wakamatsu,2,5
Jd3w,Toyodome,Minato,0,0
Jd4e,Kitanogo,Isenoumi,2,5
Jd4w,Koshinoryu,Musashigawa,5,2
Jd5e,Masuryu,Mihogaseki,3,4
Jd5w,Toho,Taiho,4,3
Jd6e,Maenoshima,Takadagawa,5,2
Jd6w,Fujiarashi,Isenoumi,3,4
Jd7e,Takao,Naruto,3,4
Jd7w,Tochihidaka,Kasugano,5,2
Jd8e,Tetsuhikari,Shikihide,4,3
Jd8w,Tomonofuji,Ajigawa,1,6
Jd9e,Satsukiumi,Nakadachi,5,2
Jd9w,Takaarashi,Futagoyama,5,2
Jd10e,Satani,Futagoyama,4,3
Jd10w,Togariyama,Tokitsukaze,0,0
Jd11e,Komanohide,Hanaregoma,0,6
Jd11w,Shinyu,Azumazeki,4,3
Jd12e,Taiyo,Takadagawa,3,4
Jd12w,Dainin,Asahiyama,2,5
Jd13e,Toyohikari,Tokitsukaze,4,3
Jd13w,Asakikuchi,Wakamatsu,3,4
Jd14e,Chiyonishiki,Kokonoe,4,3
Jd14w,Kitakasuga,Kasugayama,3,4
Jd15e,Kurenoumi,Futagoyama,2,5
Jd15w,Ichinoya,Wakamatsu,3,4
Jd16e,Hokutoyutaka,Hakkaku,5,2
Jd16w,Fujinoshima,Isegahama,2,5
Jd17e,Doto,Tokitsukaze,4,3
Jd17w,Seishiro,Nishonoseki,4,3
Jd18e,Suzukawa,Oshiogawa,6,1
Jd18w,Seigo,Nishonoseki,1,4
Jd19e,Kotoyashiro,Sadogatake,4,3
Jd19w,Nishinogo,Taiho,3,4
Jd20e,Hirano,Musashigawa,0,0
Jd20w,Miyamoto,Musashigawa,4,3
Jd21e,Miura,Tagonoura,2,5
Jd21w,Kotofuchiwaki,Sadogatake,2,5
Jd22e,Miyanoshima,Takadagawa,2,5
Jd22w,Tominosato,Takadagawa,5,2
Jd23e,Minezakura,Minezaki,3,4
Jd23w,Shiraiso,Kokonoe,3,4
Jd24e,Oazuma,Tamanoi,0,0
Jd24w,Hakunoryu,Izutsu,5,2
Jd25e,Masunoumi,Dewanoumi,3,4
Jd25w,Kitataiki,Kitanoumi,6,1
Jd26e,Hotaka,Oguruma,4,3
Jd26w,Tatsuyutaka,Tatsunami,5,2
Jd27e,Wakafubuki,Matsugane,4,3
Jd27w,Shoryu,Nishonoseki,3,4
Jd28e,Tsunenoumi,Dewanoumi,3,4
Jd28w,Shimura,Tamanoi,4,3
Jd29e,Kotonoumi,Sadogatake,4,3
Jd29w,Aonotoshi,Ajigawa,1,6
Jd30e,Asanohama,Wakamatsu,3,4
Jd30w,Tsurusuzuki,Izutsu,5,2
Jd31e,Daigonishiki,Takasago,4,3
Jd31w,Kumago,Takasago,2,5
Jd32e,Ryudo,Kagamiyama,2,5
Jd32w,Kuroiwa,Matsugane,6,1
Jd33e,Utonishiki,Tamanoi,2,5
Jd33w,Tatsutsukasa,Irumagawa,5,2
Jd34e,Daibanjaku,Asahiyama,6,1
Jd34w,Kotonoshima,Sadogatake,3,4
Jd35e,Kujinosato,Takasago,4,3
Jd35w,Sokaifu,Oguruma,3,4
Jd36e,Wakaarashi,Michinoku,0,0
Jd36w,Katsuhata,Miyagino,3,4
Jd37e,Hatayama,Musashigawa,5,2
Jd37w,Hoshizakura,Hakkaku,3,4
Jd38e,Hoshihikari,Hakkaku,4,3
Jd38w,Kaiseiya,Tomozuna,5,2
Jd39e,Ryukiyama,Hanakago,4,3
Jd39w,Aonokuni,Ajigawa,1,6
Jd40e,Daiun,Kagamiyama,2,5
Jd40w,Tamashoryu,Kataonami,2,5
Jd41e,Hikarikaze,Oguruma,0,0
Jd41w,Satotsukasa,Irumagawa,0,0
Jd42e,Kabutoo,Kabutoyama,4,3
Jd42w,Oseumi,Onomatsu,4,3
Jd43e,Kikkawa,Oshiogawa,3,4
Jd43w,Asozan,Onomatsu,3,4
Jd44e,Ichinotani,Nakamura,1,3
Jd44w,Amanoumi,Dewanoumi,5,2
Jd45e,Koriki,Araiso,1,6
Jd45w,Usui,Kasugano,1,6
Jd46e,Toyonohana,Tokitsukaze,3,4
Jd46w,Wakatensho,Magaki,6,1
Jd47e,Tsurunosho,Izutsu,4,3
Jd47w,Fukutsukasa,Irumagawa,4,3
Jd48e,Ogata,Kasugano,4,3
Jd48w,Maenofuji,Takadagawa,5,2
Jd49e,Seiko,Dewanoumi,3,4
Jd49w,Kotobuki,Matsugane,3,4
Jd50e,Koryu,Hanakago,4,3
Jd50w,Toma,Shikihide,3,4
Jd51e,Tochiryuzan,Kasugano,4,3
Jd51w,Ako,Ajigawa,2,5
Jd52e,Kiyoseryu,Kiriyama,5,2
Jd52w,Kasugamine,Kasugayama,2,5
Jd53e,Wakatetsu,Hanakago,0,0
Jd53w,Takashizuki,Naruto,3,2
Jd54e,Kihonoumi,Dewanoumi,2,5
Jd54w,Okinoryu,Isenoumi,3,4
Jd55e,Yashuyama,Magaki,3,4
Jd55w,Kaito,Hanaregoma,5,2
Jd56e,Tomotsukasa,Irumagawa,6,1
Jd56w,Asahanada,Wakamatsu,5,2
Jd57e,Azumahana,Tamanoi,3,4
Jd57w,Katsutanishiki,Takasago,2,5
Jd58e,Daionji,Asahiyama,4,3
Jd58w,Hayate,Oguruma,4,3
Jd59e,Toyoizumi,Tokitsukaze,5,2
Jd59w,Bontensho,Magaki,4,3
Jd60e,Onoyama,Onomatsu,2,5
Jd60w,Hiranoyama,Musashigawa,3,4
Jd61e,Okoyama,Izutsu,4,3
Jd61w,Kasuganami,Kasugayama,1,6
Jd62e,Maeda,Izutsu,4,3
Jd62w,Tamahoriki,Kataonami,2,5
Jd63e,Kitamura,Hanaregoma,7,0
Jd63w,Waku,Oshiogawa,3,4
Jd64e,Kagamiryu,Kagamiyama,3,4
Jd64w,Yamagashira,Naruto,3,4
Jd65e,Sadanishiki,Dewanoumi,5,2
Jd65w,Yuki,Nishonoseki,3,4
Jd66e,Wakawashu,Dewanoumi,4,3
Jd66w,Chiyonosato,Kokonoe,4,3
Jd67e,Takakitamura,Naruto,3,4
Jd67w,Tetsuhibiki,Oshiogawa,5,2
Jd68e,Musashiryu,Musashigawa,5,2
Jd68w,Ezaki,Futagoyama,2,5
Jd69e,Yatsurugiyama,Nakamura,2,5
Jd69w,Akanoume,Ajigawa,1,6
Jd70e,Daise,Asahiyama,4,3
Jd70w,Minanosato,Takasago,4,3
Jd71e,Yoshinoumi,Dewanoumi,5,2
Jd71w,Yamaya,Kasugano,3,4
Jd72e,Daionami,Tatsunami,4,3
Jd72w,Dewanoyu,Dewanoumi,5,2
Jd73e,Takamifuji,Azumazeki,6,1
Jd73w,Tamanomichi,Kataonami,2,5
Jd74e,Kouchi,Kokonoe,2,5
Jd74w,Kaisenryu,Tomozuna,3,4
Jd75e,Kairyu,Hanaregoma,3,4
Jd75w,Imanishi,Nakamura,6,1
Jd76e,Oginome,Isenoumi,2,5
Jd76w,Fukushima,Takasago,4,3
Jd77e,Takazakura,Futagoyama,4,3
Jd77w,Otsukuba,Isenoumi,3,4
Jd78e,Shinomusashi,Musashigawa,4,3
Jd78w,Orora,Kitanoumi,3,4
Jd79e,Fujinawa,Isenoumi,1,4
Jd79w,Arashitenyu,Hatachiyama,4,3
Jd80e,Kinokawa,Azumazeki,2,5
Jd80w,Shirazawa,Michinoku,5,2
Jd81e,Misugimori,Magaki,3,4
Jd81w,Shibazaki,Naruto,4,3
Jd82e,Kubo,Hatachiyama,4,3
Jd82w,Daitenzan,Magaki,3,4
Jd83e,Kotoshimogama,Sadogatake,4,3
Jd83w,Matsushita,Kiriyama,2,5
Jd84e,Kakutoriki,Izutsu,0,7
Jd84w,Yamakoshi,Oshiogawa,3,4
Jd85e,Chojimaru,Tatsunami,5,2
Jd85w,Kitafubuki,Oshiogawa,2,5
Jd86e,Hokutonada,Hakkaku,6,1
Jd86w,Narui,Michinoku,4,3
Jd87e,Bentenmaru,Tamanoi,4,3
Jd87w,Misugikuni,Magaki,3,4
Jd88e,Oiwabuchi,Hakkaku,6,1
Jd88w,Kuroki,Naruto,3,4
Jd89e,Asatakuya,Wakamatsu,5,2
Jd89w,Anju,Ajigawa,1,1
Jd90e,Sakurajima,Michinoku,0,0
Jd90w,Akioka,Kasugano,4,3
Jd91e,Daitenryu,Hatachiyama,3,4
Jd91w,Tenryuzan,Shikihide,3,4
Jd92e,Komanosho,Hanaregoma,2,5
Jd92w,Yamaguchi,Naruto,2,5
Jd93e,Mokonami,Tatsunami,5,2
Jd93w,Takakobayashi,Azumazeki,4,3
Jd94e,Narahashi,Michinoku,5,2
Jd94w,Koshinho,Taiho,5,2
Jd95e,Hisanoumi,Tagonoura,4,3
Jd95w,Kotoyamamoto,Sadogatake,1,6
Jd96e,Shikinokawa,Shikihide,2,5
Jd96w,Maruo,Onomatsu,3,4
Jd97e,Daiyuchi,Shibatayama,4,3
Jd97w,Wakadaiki,Hanakago,3,4
Jd98e,Horie,Kokonoe,1,6
Jd98w,Otokoyama,Oshiogawa,0,0
Jd99e,Murakawa,Magaki,0,0
Jd99w,Maenohana,Takadagawa,3,4
Jd100e,Goki,Nishonoseki,0,0
Jd100w,Yuminosato,Naruto,4,3
Jd101e,Kotsukasa,Irumagawa,4,3
Jd101w,Fusanonami,Tatsunami,5,2
Jd102e,Chiyotsukumo,Kokonoe,5,2
Jd102w,Teruyama,Shikihide,3,4
Jd103e,Hoshigamine,Izutsu,3,4
Jd103w,Toshu,Tamanoi,3,4
Jd104e,Hayakaze,Oguruma,3,4
Jd104w,Takanoya,Naruto,2,5
Jd105e,Takakimura,Azumazeki,2,5
