rank,rikishi,heya,w,l
Ms45e,Hoshikakuo,Michinoku,5,0
Ms45w,Tsushimanada,Dewanoumi,1,6
Ms46e,Daiden,Taiho,6,1
Ms46w,Kototaikai,Sadogatake,5,2
Ms47e,Minenofuji,Kokonoe,4,3
Ms47w,Kaisei,Hanaregoma,3,4
Ms48e,Yamato,Magaki,2,5
Ms48w,Ouchi,Irumagawa,7,0
Ms49e,Amagifuji,Nakamura,2,5
Ms49w,Takanosho,Futagoyama,3,4
Ms50e,Tamamusashi,Musashigawa,4,3
Ms50w,Hinoryu,Takasago,1,6
Ms51e,Daishiryu,Hanaregoma,4,3
Ms51w,Wakatenryu,Magaki,0,0
Ms52e,Wakadozan,Futagoyama,3,4
Ms52w,Tochiyutaka,Kasugano,5,2
Ms53e,Nishida,Isenoumi,3,4
Ms53w,Kotoarashi,Sadogatake,4,3
Ms54e,Isamigoma,Hanaregoma,0,0
Ms54w,Nanfu,Takasago,2,5
Ms55e,Tochigeno,Kasugano,5,2
Ms55w,Chiyonowaka,Kokonoe,4,3
Ms56e,Shibiyama,Izutsu,5,2
Ms56w,Nijinoumi,Isenoumi,4,3
Ms57e,Shimanoryu,Matsugane,5,2
Ms57w,Musoriki,Futagoyama,2,5
Ms58e,Tatsunohana,Takadagawa,4,3
Ms58w,Chiyohide,Kokonoe,4,3
Ms59e,Hidakayama,Tatsutagawa,2,5
Ms59w,Ryukayama,Futagoyama,4,3
Ms60e,Kotonomine,Sadogatake,3,4
Ms60w,Masakaze,Oguruma,0,0
Sd1e,Matsukawa,Kokonoe,1,6
Sd1w,Nohira,Izutsu,1,6
Sd2e,Kotokabuto,Sadogatake,3,4
Sd2w,Asanoyori,Wakamatsu,5,2
Sd3e,Hoshozan,Isenoumi,3,4
Sd3w,Uchihori,Dewanoumi,3,4
Sd4e,Takaseyama,Asahiyama,4,3
Sd4w,Kiyota,Dewanoumi,3,4
Sd5e,Musashifuji,Musashigawa,5,2
Sd5w,Edoaoi,Kabutoyama,2,5
Sd6e,Hidenohana,Hanaregoma,5,2
Sd6w,Furuichi,Oshiogawa,3,4
Sd7e,Komachikara,Hanaregoma,4,3
Sd7w,Fukuda,Izutsu,2,5
Sd8e,Kabutonishiki,Kabutoyama,5,2
Sd8w,Tsujimoto,Izutsu,3,4
Sd9e,Hokutoasahi,Oshima,3,4
Sd9w,Morimoto,Kasugano,3,4
Sd10e,Kiyominato,Kise,4,3
Sd10w,Genkainami,Tatsunami,6,1
Sd11e,Hiryu,Taiho,6,1
Sd11w,Dairyuyama,Kitanoumi,2,5
Sd12e,Aogakiyama,Magaki,4,3
Sd12w,Tokuoyama,Musashigawa,2,5
Sd13e,Kishinosato,Izutsu,4,3
Sd13w,Sumita,Futagoyama,3,4
Sd14e,Shinshi,Asahiyama,4,3
Sd14w,Yamanami,Tatsunami,0,2
Sd15e,Toshu,Taiho,5,2
Sd15w,Toyozakura,Tatsutagawa,7,0
Sd16e,Rachimi,Kokonoe,2,5
Sd16w,Kiryuyama,Tomozuna,3,4
Sd17e,Wakakudo,Magaki,4,3
Sd17w,Wakanoshima,Magaki,4,3
Sd18e,Sameshima,Wakamatsu,1,6
Sd18w,Asahimine,Oshima,0,7
Sd19e,Kantoryu,Wakamatsu,3,4
Sd19w,Tamakoryu,Kataonami,0,0
Sd20e,Fukushinryu,Naruto,4,3
Sd20w,Nishikata,Oshiogawa,5,2
Sd21e,Kisezakura,Kise,3,4
Sd21w,Setonofuji,Musashigawa,4,3
Sd22e,Matsunoumi,Kitanoumi,2,5
Sd22w,Ushiwakamaru,Isegahama,5,2
Sd23e,Fujinoumi,Nakamura,3,4
Sd23w,Fukujuryu,Oshiogawa,3,4
Sd24e,Kimenryu,Takasago,5,2
Sd24w,Ryukiyama,Takadagawa,3,4
Sd25e,Tomonoumi,Dewanoumi,2,3
Sd25w,Araya,Magaki,4,3
Sd26e,Kotoo,Sadogatake,4,3
Sd26w,Datenoumi,Dewanoumi,4,3
Sd27e,Konuki,Dewanoumi,2,5
Sd27w,Tochimiyama,Kasugano,2,5
Sd28e,Shirata,Futagoyama,0,0
Sd28w,Tokiyutaka,Tokitsukaze,1,6
Sd29e,Shiganoumi,Tokitsukaze,2,5
Sd29w,Kuroiwa,Isenoumi,4,3
Sd30e,Sumiya,Nakamura,5,2
Sd30w,Kotominami,Sadogatake,4,3
Sd31e,Ogura,Asahiyama,6,1
Sd31w,Nakanoyama,Oshiogawa,3,4
Sd32e,Nakabuchi,Futagoyama,3,4
Sd32w,Tochisagami,Kasugano,0,0
Sd33e,Minatoiwa,Minato,4,3
Sd33w,Tochinoara,Kasugano,4,3
Sd34e,Torafusuyama,Mihogaseki,3,4
Sd34w,Kitaazuma,Tamanoi,5,2
Sd35e,Matsumusashi,Musashigawa,3,4
Sd35w,Nagai,Miyagino,2,5
Sd36e,Kotokenzan,Sadogatake,3,4
Sd36w,Bangakurai,Mihogaseki,3,4
Sd37e,Tsubasafuji,Kokonoe,5,2
Sd37w,Tendoriki,Izutsu,6,1
Sd38e,Saganobori,Oshiogawa,0,0
Sd38w,Yoshinoshima,Kumagatani,2,5
Sd39e,Ishida,Futagoyama,5,2
Sd39w,Yukinoumi,Dewanoumi,4,3
Sd40e,Shimamusashi,Musashigawa,2,5
Sd40w,Azumaumi,Tamanoi,3,4
Sd41e,Kotokusuwaka,Sadogatake,3,4
Sd41w,Kyokushuzan,Oshima,5,2
Sd42e,Tensho,Oshiogawa,3,4
Sd42w,Wakanobori,Magaki,4,3
Sd43e,Etori,Isenoumi,4,3
Sd43w,Amanohana,Magaki,0,2
Sd44e,Katsurafuji,Kise,4,3
Sd44w,Kengaku,Miyagino,6,1
Sd45e,Yamanaka,Kokonoe,5,2
Sd45w,Kyokuomaru,Oshima,2,5
Sd46e,Inanofuji,Takasago,4,3
Sd46w,Kyokukoyama,Oshima,5,2
Sd47e,Maekado,Tatsutagawa,2,5
Sd47w,Fudofuji,Asahiyama,3,4
Sd48e,Chiyonokuni,Kokonoe,4,3
Sd48w,Sumi,Kokonoe,1,3
Sd49e,Tomikaze,Oguruma,4,3
Sd49w,Daiko,Kasugano,0,0
Sd50e,Ofunayama,Takasago,1,6
Sd50w,Miyashita,Magaki,4,3
Sd51e,Kotoishii,Sadogatake,3,4
Sd51w,Kitanoryu,Kokonoe,3,4
Sd52e,Sekizawa,Kagamiyama,6,1
Sd52w,Wakataisei,Azumazeki,5,2
Sd53e,Kagamiwaka,Tatsutagawa,4,3
Sd53w,Fujii,Kitanoumi,1,6
Sd54e,Tokugozan,Nakamura,3,4
Sd54w,Tsurunosato,Hanaregoma,5,2
Sd55e,Edonofuji,Nakamura,2,3
Sd55w,Gankai,Miyagino,4,3
Sd56e,Fujikawa,Kasugano,2,5
Sd56w,Takarafuji,Nakamura,3,2
Sd57e,Naruarashi,Onaruto,3,4
Sd57w,Kimarudake,Takadagawa,0,0
Sd58e,Takayoshino,Naruto,3,4
Sd58w,Kaiten,Naruto,5,2
Sd59e,Ichinoya,Wakamatsu,3,4
Sd59w,Hagurosato,Tatsunami,5,2
Sd60e,Wakahoshu,Magaki,2,5
Sd60w,Wakita,Magaki,2,5
Sd61e,Goshoiwa,Takadagawa,5,2
Sd61w,Tatsufuji,Nakamura,0,0
Sd62e,Nagamoto,Izutsu,4,3
Sd62w,Sozuyama,Izutsu,4,3
Sd63e,Fujitora,Nakamura,2,5
Sd63w,Higashinogai,Musashigawa,4,3
Sd64e,Oshiro,Hanaregoma,3,4
Sd64w,Oyashiki,Kise,2,5
Sd65e,Ohayama,Takadagawa,0,0
Sd65w,Kotonobori,Sadogatake,5,2
Sd66e,Kotounryu,Sadogatake,4,3
Sd66w,Kanzan,Onaruto,4,3
Sd67e,Wakatamate,Magaki,3,4
Sd67w,Kototao,Sadogatake,5,2
Sd68e,Ishizawa,Futagoyama,2,5
Sd68w,Omikaze,Oguruma,3,4
Sd69e,Masuisato,Tatsutagawa,2,5
Sd69w,Tatsukaze,Oguruma,3,4
Sd70e,Kotononada,Sadogatake,6,1
Sd70w,Tsukasaryu,Nakamura,4,3
Sd71e,Wakahiyu,Magaki,1,6
Sd71w,Hikonoyama,Isenoumi,2,5
Sd72e,Muto,Matsugane,3,4
Sd72w,Tamaki,Takasago,4,3
Sd73e,Azumayama,Tamanoi,6,1
Sd73w,Owa,Magaki,6,1
Sd74e,Kogawa,Naruto,4,3
Sd74w,Fujiryu,Nakamura,0,7
Sd75e,Chiyomisaki,Kokonoe,5,2
Sd75w,Toshinriki,Nakamura,4,3
Sd76e,Suoyama,Oshiogawa,1,6
Sd76w,Kototohaku,Sadogatake,0,0
Sd77e,Fusanoryu,Wakamatsu,3,4
Sd77w,Himenokuni,Mihogaseki,3,4
Sd78e,Wakakiyama,Futagoyama,0,0
Sd78w,Wakahayate,Oshiogawa,4,3
Sd79e,Chiyonobori,Kokonoe,3,4
Sd79w,Tsugarufuji,Kokonoe,4,3
Sd80e,Oishida,Taiho,3,4
Sd80w,Maeyamato,Takadagawa,3,4
Sd81e,Kawai,Nakamura,2,5
Sd81w,Fusanosato,Tatsutagawa,5,2
Sd82e,Harunayama,Tamanoi,4,3
Sd82w,Ueda,Futagoyama,4,3
Sd83e,Shimatora,Kitanoumi,3,4
Sd83w,Kyokuryuzan,Oshima,4,3
Sd84e,Etsunishiki,Tokitsukaze,5,2
Sd84w,Kasuganishiki,Kasugano,3,4
Sd85e,Okoyama,Izutsu,1,6
Sd85w,Minatohana,Minato,2,5
Sd86e,Wakayutaka,Tokitsukaze,3,4
Sd86w,Meitoriki,Takasago,4,3
Sd87e,Tokotakara,Nishonoseki,5,2
Sd87w,Tamanoyama,Kataonami,3,4
Sd88e,Genyuzan,Futagoyama,2,5
Sd88w,Takaoyama,Futagoyama,5,2
Sd89e,Takaminishiki,Azumazeki,5,2
Sd89w,Tsurunomori,Izutsu,5,2
Sd90e,Hirota,Oshiogawa,2,5
Sd90w,Namichikara,Minato,4,3
Sd91e,Sanofuji,Miyagino,2,5
Sd91w,Sugino,Oshiogawa,4,3
Sd92e,Tsuchihashi,Tokitsukaze,6,1
Sd92w,Maeyutaka,Takadagawa,3,4
Sd93e,Kyokubenten,Oshima,4,3
Sd93w,Sakaguchi,Minezaki,4,3
Sd94e,Kagejishi,Magaki,4,3
Sd94w,Ezonoumi,Kasugano,3,4
Sd95e,Shimanowaka,Matsugane,3,4
Sd95w,Hokuho,Taiho,3,4
Sd96e,Kotomiura,Sadogatake,2,5
Sd96w,Mieasahi,Oshima,4,3
Sd97e,Settsuriki,Tokitsukaze,2,5
Sd97w,Ryuten,Takadagawa,5,2
Sd98e,Narutokuni,Onaruto,4,3
Sd98w,Miura,Matsugane,6,1
Sd99e,Raijinyama,Kitanoumi,3,4
Sd99w,Komoto,Matsugane,4,3
Sd100e,Okaze,Oguruma,3,4
Sd100w,Yoshiwaka,Kumagatani,0,0
Jd1e,Kyokuranzan,Oshima,1,6
Jd1w,Tatsunoyama,Takadagawa,2,5
Jd2e,Kasugaryu,Kasugano,5,2
Jd2w,Maedafuji,Nakamura,4,3
Jd3e,Matsunofuji,Takasago,4,3
Jd3w,Arakawa,Naruto,2,5
Jd4e,Maedaiko,Takadagawa,3,4
Jd4w,Kanenoumi,Dewanoumi,5,2
Jd5e,Matsumoto,Naruto,3,4
Jd5w,Kotokawaguchi,Sadogatake,0,0
Jd6e,Ishide,Hanaregoma,4,3
Jd6w,Hokutoryu,Kitanoumi,3,4
Jd7e,Fukukaze,Oguruma,4,3
Jd7w,Toyosegawa,Isegahama,4,3
Jd8e,Tatsuyamaguchi,Tatsunami,3,4
Jd8w,Kyokutenho,Oshima,5,2
Jd9e,Yoshio,Kumagatani,5,2
Jd9w,Kaneda,Isegahama,1,6
Jd10e,Koganefuji,Kokonoe,2,5
Jd10w,Raio,Oshiogawa,4,3
Jd11e,Ryuho,Mihogaseki,6,1
Jd11w,Imai,Tomozuna,1,6
Jd12e,Azumanada,Nakamura,2,5
Jd12w,Terui,Oshiogawa,3,4
Jd13e,Tochikishu,Kasugano,1,6
Jd13w,Koganoyama,Oshiogawa,3,4
Jd14e,Tsurunishiki,Izutsu,6,1
Jd14w,Takoyama,Takadagawa,4,3
Jd15e,Fujisakari,Nakamura,3,4
Jd15w,Yamauchi,Dewanoumi,6,1
Jd16e,Hananosato,Takasago,2,5
Jd16w,Sakunoumi,Takasago,4,3
Jd17e,Shirofuji,Kokonoe,4,3
Jd17w,Dewanosato,Dewanoumi,6,1
Jd18e,Fukuhara,Tokitsukaze,3,4
Jd18w,Kaioyama,Hanaregoma,3,4
Jd19e,Murabayashi,Musashigawa,3,4
Jd19w,Tamatochigi,Kataonami,3,4
Jd20e,Yaeryu,Tomozuna,5,2
Jd20w,Maedaiwa,Takasago,2,5
Jd21e,Komai,Tomozuna,5,2
Jd21w,Hagakure,Tokitsukaze,2,5
Jd22e,Asahinami,Oshima,0,0
Jd22w,Mihohyuga,Mihogaseki,3,4
Jd23e,Kokuryuyama,Mihogaseki,4,3
Jd23w,Terunobori,Miyagino,4,3
Jd24e,Kotomiyake,Sadogatake,3,4
Jd24w,Seikoyama,Kise,2,5
Jd25e,Kida,Nakamura,4,3
Jd25w,Atsumi,Miyagino,3,4
Jd26e,Hanatamate,Magaki,5,2
Jd26w,Kameyama,Dewanoumi,4,3
Jd27e,Dewanofuji,Dewanoumi,6,1
Jd27w,Kitajishi,Kitanoumi,4,3
Jd28e,Haruyama,Matsugane,5,2
Jd28w,Wakafukuda,Magaki,3,4
Jd29e,Gainoyama,Mihogaseki,2,5
Jd29w,Masuda,Dewanoumi,5,2
Jd30e,Maikaze,Oguruma,3,4
Jd30w,Akizakura,Kitanoumi,4,3
Jd31e,Natsume,Futagoyama,1,6
Jd31w,Tamatoriki,Kataonami,2,5
Jd32e,Hayate,Oguruma,2,5
Jd32w,Kawaguchi,Takasago,3,4
Jd33e,Tanaka,Mihogaseki,4,3
Jd33w,Raizan,Isenoumi,4,3
Jd34e,Takanagai,Naruto,5,2
Jd34w,Takaminobori,Azumazeki,5,2
Jd35e,Funasaka,Magaki,2,5
Jd35w,Etsunoumi,Tokitsukaze,4,3
Jd36e,Kishimoto,Magaki,5,2
Jd36w,Nishinohana,Dewanoumi,4,3
Jd37e,Wakaryuo,Magaki,2,5
Jd37w,Tamaazuma,Tamanoi,3,4
Jd38e,Izumizato,Kagamiyama,3,4
Jd38w,Keno,Izutsu,2,5
Jd39e,Tsureyama,Naruto,3,4
Jd39w,Kamisawa,Minezaki,3,4
Jd40e,Saganoumi,Musashigawa,4,3
Jd40w,Yutoyama,Takasago,3,4
Jd41e,Musashijo,Musashigawa,4,3
Jd41w,Goga,Michinoku,0,0
Jd42e,Wakaazuma,Tamanoi,5,2
Jd42w,Senrisho,Tokitsukaze,3,4
Jd43e,Yamamoto,Hanaregoma,3,4
Jd43w,Misugiryu,Magaki,4,3
Jd44e,Moriyama,Izutsu,6,1
Jd44w,Narahikari,Musashigawa,0,0
Jd45e,Azumakaze,Tamanoi,2,5
Jd45w,Aonoumi,Tomozuna,3,4
Jd46e,Hiryusho,Kagamiyama,1,6
Jd46w,Kyokushozan,Oshima,0,0
Jd47e,Murotani,Matsugane,6,1
Jd47w,Sakai,Dewanoumi,4,3
Jd48e,Futatsukuni,Tokitsukaze,4,3
Jd48w,Hokutofuji,Tatsunami,4,3
Jd49e,Takanami,Oshiogawa,2,5
Jd49w,Tamasuruga,Kataonami,3,4
Jd50e,Ishizaki,Oshiogawa,5,2
Jd50w,Miyagisato,Miyagino,5,2
Jd51e,Koryu,Takasago,5,2
Jd51w,Hanada,Naruto,4,3
Jd52e,Takao,Naruto,5,2
Jd52w,Kuwanoumi,Minezaki,3,4
Jd53e,Kennomine,Minezaki,1,6
Jd53w,Nanaefuji,Kokonoe,2,5
Jd54e,Takamishin,Azumazeki,4,3
Jd54w,Tsurunohana,Izutsu,3,4
Jd55e,Hanaoka,Tokitsukaze,1,6
Jd55w,Homareumi,Takadagawa,3,4
Jd56e,Mutsunobori,Ajigawa,0,0
Jd56w,Shinmei,Musashigawa,4,3
Jd57e,Okimura,Azumazeki,3,4
Jd57w,Tamanami,Kataonami,5,2
Jd58e,Asaosanai,Wakamatsu,3,4
Jd58w,Wakayuki,Matsugane,5,2
Jd59e,Sakao,Naruto,4,3
Jd59w,Azumaryu,Tamanoi,5,2
Jd60e,Kozakura,Wakamatsu,3,4
Jd60w,Takanoumi,Futagoyama,3,4
Jd61e,Maeotori,Takadagawa,5,2
Jd61w,Tairyuyama,Michinoku,0,0
Jd62e,Kazusafuji,Nakamura,2,5
Jd62w,Kanechiku,Takadagawa,4,3
Jd63e,Tamawaka,Kataonami,3,4
Jd63w,Tachinoiwa,Takadagawa,2,5
Jd64e,Ryuhomaru,Izutsu,2,5
Jd64w,Arashiyama,Kumagatani,1,6
Jd65e,Datenami,Dewanoumi,4,3
Jd65w,Toyoazuma,Tamanoi,4,3
Jd66e,Kunikaze,Oguruma,3,4
Jd66w,Hinoazuma,Tamanoi,1,6
Jd67e,Sumiryu,Kitanoumi,4,3
Jd67w,Wakakono,Magaki,4,3
Jd68e,Onoura,Hanaregoma,5,2
Jd68w,Ayanoshima,Takadagawa,4,3
Jd69e,Minekaze,Oguruma,2,5
Jd69w,Yoshiazuma,Tamanoi,6,1
Jd70e,Kawahata,Onaruto,2,5
Jd70w,Taketora,Tatsunami,5,2
Jd71e,Tsurunomai,Tatsutagawa,4,3
Jd71w,Kawamoto,Naruto,3,4
Jd72e,Wakakomatsu,Magaki,5,2
Jd72w,Hosetsu,Kitanoumi,4,3
Jd73e,Imaarashi,Nakamura,4,3
Jd73w,Oazuma,Tamanoi,3,4
Jd74e,Kotani,Futagoyama,2,5
Jd74w,Hiroshima,Kokonoe,6,1
Jd75e,Kamei,Matsugane,3,4
Jd75w,Hidekaze,Oguruma,3,4
Jd76e,Hoshikawa,Kagamiyama,2,5
Jd76w,Chikuzen,Kitanoumi,3,4
Jd77e,Kotowakayama,Sadogatake,4,3
Jd77w,Takebayashi,Dewanoumi,2,5
Jd78e,Kumanonada,Kumagatani,3,4
Jd78w,Tsukubaryu,Takasago,4,3
Jd79e,Chikarazuru,Izutsu,5,2
Jd79w,Hidemusashi,Musashigawa,4,3
Jd80e,Kuroki,Kokonoe,4,3
Jd80w,Kibinoyama,Kokonoe,2,5
Jd81e,Harashima,Dewanoumi,5,2
Jd81w,Wakasatsuma,Matsugane,3,4
Jd82e,Kototakahashi,Sadogatake,3,4
Jd82w,Sakamaki,Kokonoe,5,2
Jd83e,Funakura,Tatsutagawa,3,4
Jd83w,Fujinohana,Futagoyama,5,2
Jd84e,Wakatsuyoshi,Nishonoseki,5,2
Jd84w,Kongozakura,Takadagawa,1,6
Jd85e,Nanjo,Hanakago,2,5
Jd85w,Asahitaka,Oshima,0,0
Jd86e,Komanobori,Hanaregoma,3,4
Jd86w,Takedayama,Tokitsukaze,4,3
Jd87e,Sato,Dewanoumi,4,3
Jd87w,Kotosakaguchi,Sadogatake,4,3
Jd88e,Maenofuji,Nakamura,2,5
Jd88w,Ryushoyama,Izutsu,4,3
Jd89e,Yahatayama,Azumazeki,4,3
Jd89w,Tominaga,Futagoyama,2,5
Jd90e,Komanishiki,Hanaregoma,3,4
Jd90w,Tatsuwatanabe,Tatsunami,3,4
Jd91e,Watanabe,Tokitsukaze,3,4
Jd91w,Naminoyama,Minezaki,4,3
Jd92e,Chaen,Shikihide,2,5
Jd92w,Kakuta,Takasago,6,1
Jd93e,Michinohana,Musashigawa,2,5
Jd93w,Soryu,Tokitsukaze,5,2
Jd94e,Minagawa,Kokonoe,5,2
Jd94w,Tomiyama,Tatsunami,3,4
Jd95e,Isobe,Nishonoseki,1,4
Jd95w,Azumajo,Tamanoi,4,3
Jd96e,Fukurayama,Tokitsukaze,4,3
Jd96w,Asai,Miyagino,7,0
Jd97e,Asahonda,Wakamatsu,6,1
Jd97w,Kunimoto,Futagoyama,3,4
Jd98e,Suwanishiki,Takasago,3,4
Jd98w,Amorigawa,Izutsu,5,2
Jd99e,Daiyuzan,Matsugane,0,7
Jd99w,Inagaki,Matsugane,5,2
Jd100e,Uzumasa,Wakamatsu,3,4
Jd100w,Terada,Izutsu,4,3
Jd101e,Komanowaka,Hanaregoma,3,4
Jd101w,Hideazuma,Tamanoi,3,4
Jd102e,Takekaze,Oguruma,4,3
Jd102w,Sagaizumi,Tokitsukaze,4,3
Jd103e,Hiraiyama,Oshiogawa,1,2
Jd103w,Honma,Minato,4,3
Jd104e,Suzuki,Tokitsukaze,1,6
Jd104w,Haruki,Tokitsukaze,1,6
Jd105e,Honda,Oshima,5,2
Jd105w,Matsuoka,Magaki,5,2
