rank,rikishi,heya,w,l
Ms21w,Kotohino,Sadogatake,2,5
Ms22e,Kotokuni,Sadogatake,2,5
Ms22w,Shindo,Futagoyama,4,3
Ms23e,Kotohikari,Sadogatake,4,3
Ms23w,Masutsuyoshi,Mihogaseki,5,2
Ms24e,Oga,Takasago,3,4
Ms24w,Tamaryoma,Kataonami,3,4
Ms25e,Yotsuguruma,Isenoumi,4,3
Ms25w,Raido,Takadagawa,4,3
Ms26e,Tokinoboru,Tokitsukaze,2,5
Ms26w,Ama,Ajigawa,2,5
Ms27e,Shigezakura,Nakamura,4,3
Ms27w,Kyokutenzan,Oshima,1,6
Ms28e,Kakuo,Izutsu,4,3
Ms28w,Hochiyama,Nakadachi,3,4
Ms29e,Nakao,Matsugane,5,2
Ms29w,Kuniazuma,Tamanoi,5,2
Ms30e,Matsumidori,Onomatsu,3,4
Ms30w,Kotokasuga,Sadogatake,3,4
Ms31e,Ominami,Onomatsu,0,7
Ms31w,Nadatsukasa,Irumagawa,5,2
Ms32e,Kyokunankai,Oshima,4,3
Ms32w,Kimenryu,Takasago,5,2
Ms33e,Rikiryuyama,Hanakago,4,3
Ms33w,Tochitaiki,Kasugano,2,5
Ms34e,Wakatoryu,Matsugane,6,1
Ms34w,Akinohana,Ajigawa,1,6
Ms35e,Takanoumi,Futagoyama,4,3
Ms35w,Chiyohakuho,Kokonoe,3,4
Ms36e,Yanagi,Musashigawa,4,3
Ms36w,Kirinoumi,Michinoku,3,4
Ms37e,Kainowaka,Tomozuna,3,4
Ms37w,Maenowaka,Takadagawa,3,4
Ms38e,Wakayuki,Matsugane,4,3
Ms38w,Komanofuji,Hanaregoma,2,5
Ms39e,Dewanosato,Dewanoumi,4,3
Ms39w,Toshinyama,Tamanoi,4,3
Ms40e,Wakaazuma,Tamanoi,3,4
Ms40w,Chiyonohana,Kokonoe,2,5
Ms41e,Hokutoarashi,Hakkaku,5,2
Ms41w,Hokutojo,Hakkaku,2,5
Ms42e,Bushuyama,Musashigawa,3,4
Ms42w,Torafusuyama,Mihogaseki,6,1
Ms43e,Omusashi,Musashigawa,4,3
Ms43w,Musashifuji,Musashigawa,3,4
Ms44e,Raiko,Hakkaku,4,3
Ms44w,Sentoryu,Tomozuna,6,1
Ms45e,Nishikikaze,Oguruma,5,2
Ms45w,Akiyama,Minezaki,2,5
Ms46e,Kotokikutsugi,Sadogatake,6,1
Ms46w,Yoshikiyama,Futagoyama,3,4
Ms47e,Tenichi,Kitanoumi,3,4
Ms47w,Takakoyama,Naruto,4,3
Ms48e,Suzukawa,Oshiogawa,3,4
Ms48w,Kaishozan,Hanaregoma,4,3
Ms49e,Masunobori,Mihogaseki,4,3
Ms49w,Shimatora,Kitanoumi,2,5
Ms50e,Susanoumi,Kitanoumi,3,4
Ms50w,Maikaze,Oguruma,5,2
Ms51e,Kuroiwa,Matsugane,2,5
Ms51w,Ryuo,Miyagino,5,2
Ms52e,Aoba,Ajigawa,3,4
Ms52w,Fukuseyama,Asahiyama,5,2
Ms53e,Aogifuji,Ajigawa,4,3
Ms53w,Takamaru,Asahiyama,3,4
Ms54e,Fukutaro,Hanakago,2,5
Ms54w,Takamihana,Azumazeki,3,4
Ms55e,Natsubori,Futagoyama,4,3
Ms55w,Murata,Azumazeki,5,2
Ms56e,Midorifuji,Onomatsu,0,0
Ms56w,Itakura,Oshiogawa,3,4
Ms57e,Kotoyama,Magaki,1,6
Ms57w,Kanechika,Kitanoumi,4,3
Ms58e,Shikinoumi,Shikihide,2,5
Ms58w,Wakamitsuya,Magaki,0,0
Ms59e,Hoshizakura,Hakkaku,2,5
Ms59w,Yoshio,Tatsunami,6,1
Ms60e,Kitataiki,Kitanoumi,3,4
Ms60w,Tochimusashi,Kasugano,4,3
Sd1e,Wakachikuba,Miyagino,2,5
Sd1w,Hakuba,Michinoku,5,2
Sd2e,Hisanohana,Tagonoura,4,3
Sd2w,Kiyoazuma,Tamanoi,3,4
Sd3e,Kitamura,Hanaregoma,4,3
Sd3w,Motohashi,Oshiogawa,4,3
Sd4e,Fujinokaze,Oguruma,5,2
Sd4w,Tsujimoto,Izutsu,2,5
Sd5e,Rachimi,Kokonoe,3,4
Sd5w,Katsumayama,Naruto,5,2
Sd6e,Kanko,Kitanoumi,3,4
Sd6w,Masutaka,Mihogaseki,4,3
Sd7e,Yakigaya,Onomatsu,1,6
Sd7w,Takanofuji,Naruto,4,3
Sd8e,Kaishoryu,Tomozuna,4,3
Sd8w,Tsurusaki,Tamanoi,1,6
Sd9e,Naminooto,Minezaki,4,3
Sd9w,Teruazuma,Tamanoi,5,2
Sd10e,Wakanojo,Magaki,7,0
Sd10w,Asahayate,Takasago,3,4
Sd11e,Chokozan,Shikihide,3,4
Sd11w,Futasegawa,Kiriyama,2,5
Sd12e,Kirinowaka,Michinoku,5,2
Sd12w,Kotokusuwaka,Sadogatake,3,4
Sd13e,Matsunotani,Magaki,2,5
Sd13w,Aranonami,Musashigawa,4,3
Sd14e,Konoryu,Oshiogawa,2,5
Sd14w,Hananosato,Takasago,3,4
Sd15e,Wakasuruga,Onomatsu,3,4
Sd15w,Shotenyu,Hatachiyama,5,2
Sd16e,Kasugakuni,Kasugayama,4,3
Sd16w,Kotoshiiba,Sadogatake,4,3
Sd17e,Toyonoshima,Tokitsukaze,4,3
Sd17w,Tenpozan,Musashigawa,2,5
Sd18e,Musashiryu,Musashigawa,5,2
Sd18w,Fujitsukasa,Irumagawa,5,2
Sd19e,Onoshio,Shikihide,4,3
Sd19w,Yukitsukasa,Irumagawa,1,6
Sd20e,Wakashinobu,Oshiogawa,2,5
Sd20w,Hokutosho,Hakkaku,3,4
Sd21e,Kyokushoten,Oshima,3,4
Sd21w,Tamao,Kataonami,6,1
Sd22e,Takanosho,Futagoyama,4,3
Sd22w,Arawaka,Miyagino,0,7
Sd23e,Takainazawa,Takasago,3,4
Sd23w,Daishochi,Shibatayama,3,4
Sd24e,Tamaaoi,Kataonami,5,2
Sd24w,Kamakura,Isenoumi,2,5
Sd25e,Enatsukasa,Irumagawa,3,4
Sd25w,Wakakawashima,Matsugane,3,4
Sd26e,Kubota,Kasugano,5,2
Sd26w,Tokiryu,Tamanoi,4,3
Sd27e,Higonomine,Mihogaseki,3,4
Sd27w,Tamatsurugi,Tamanoi,5,2
Sd28e,Terukaze,Oguruma,4,3
Sd28w,Hakuho,Miyagino,4,3
Sd29e,Daihoyama,Hanakago,4,3
Sd29w,Hokuryu,Nakamura,2,5
Sd30e,Wakakasuga,Kasugayama,3,4
Sd30w,Kaishin,Nishonoseki,2,5
Sd31e,Yamasaki,Musashigawa,5,2
Sd31w,Shiganoumi,Tokitsukaze,2,5
Sd32e,Matsuda,Isenoumi,2,5
Sd32w,Roho,Taiho,6,1
Sd33e,Surugatsukasa,Irumagawa,5,2
Sd33w,Katayama,Onomatsu,4,3
Sd34e,Wakagiyama,Tokitsukaze,3,4
Sd34w,Goki,Nishonoseki,4,3
Sd35e,Satsumanishiki,Matsugane,3,4
Sd35w,Raiho,Kitanoumi,3,4
Sd36e,Miyamoto,Musashigawa,0,1
Sd36w,Nanbara,Minato,5,2
Sd37e,Toyohikari,Tokitsukaze,5,2
Sd37w,Datenishiki,Dewanoumi,4,3
Sd38e,Kisomitsuru,Tokitsukaze,3,4
Sd38w,Kyokuhikari,Oshima,3,4
Sd39e,Kaiseizan,Tomozuna,4,3
Sd39w,Yamaryu,Michinoku,1,6
Sd40e,Onochikara,Onomatsu,0,0
Sd40w,Kakuryu,Izutsu,1,6
Sd41e,Hokutokuni,Hakkaku,4,3
Sd41w,Tokitsukasa,Irumagawa,2,5
Sd42e,Hiyoriyama,Takadagawa,4,3
Sd42w,Niioka,Oguruma,5,2
Sd43e,Hayasegawa,Kiriyama,4,3
Sd43w,Kiozan,Oshiogawa,4,3
Sd44e,Daionji,Asahiyama,2,5
Sd44w,Seiryu,Nishonoseki,3,4
Sd45e,Yokutsukasa,Irumagawa,5,2
Sd45w,Kiyoseryu,Kiriyama,1,6
Sd46e,Chojimaru,Tatsunami,3,4
Sd46w,Hoshihikari,Hakkaku,3,4
Sd47e,Sazanami,Naruto,3,4
Sd47w,Mokonami,Tatsunami,3,4
Sd48e,Ryuyo,Kitanoumi,5,2
Sd48w,Okinoumi,Tokitsukaze,4,3
Sd49e,Tamataiga,Kataonami,3,4
Sd49w,Mitanoyama,Takadagawa,6,1
Sd50e,Tamanotaka,Kataonami,4,3
Sd50w,Tominosato,Takadagawa,4,3
Sd51e,Wakahoshu,Magaki,2,5
Sd51w,Ohidake,Tamanoi,3,4
Sd52e,Murayoshi,Hanaregoma,5,2
Sd52w,Minaminoshima,Musashigawa,3,4
Sd53e,Terunosato,Naruto,4,3
Sd53w,Tochiarashi,Kasugano,4,3
Sd54e,Azumao,Tamanoi,2,5
Sd54w,Koryu,Hanakago,5,2
Sd55e,Asanotosa,Takasago,1,6
Sd55w,Sadanishiki,Dewanoumi,2,5
Sd56e,Saita,Hanaregoma,3,4
Sd56w,Sairyu,Miyagino,0,0
Sd57e,Koshinoyama,Musashigawa,5,2
Sd57w,Sadanoshima,Nakadachi,5,2
Sd58e,Hanada,Naruto,4,3
Sd58w,Tatsuyutaka,Tatsunami,6,1
Sd59e,Tetsuhikari,Shikihide,3,4
Sd59w,Nakabuchi,Futagoyama,4,3
Sd60e,Kainoyama,Hanaregoma,4,3
Sd60w,Taiga,Shikihide,2,5
Sd61e,Amanoumi,Dewanoumi,2,5
Sd61w,Hamakairyu,Magaki,4,3
Sd62e,Takaryu,Hanakago,2,5
Sd62w,Takao,Naruto,3,4
Sd63e,Koshinoryu,Musashigawa,3,4
Sd63w,Shodai,Kiriyama,3,4
Sd64e,Onowaka,Onomatsu,6,1
Sd64w,Fujinokuni,Nakamura,3,4
Sd65e,Muranaka,Mihogaseki,4,3
Sd65w,Kondo,Miyagino,4,3
Sd66e,Koryuyama,Mihogaseki,4,3
Sd66w,Shinnishiki,Tokitsukaze,0,7
Sd67e,Daiyuchi,Shibatayama,4,3
Sd67w,Daibanjaku,Asahiyama,5,2
Sd68e,Suginohana,Miyagino,3,4
Sd68w,Aratobi,Isenoumi,4,3
Sd69e,Fukujumaru,Takasago,2,5
Sd69w,Asatofuji,Ajigawa,0,2
Sd70e,Takashoma,Futagoyama,2,5
Sd70w,Takinooto,Isenoumi,6,1
Sd71e,Hotaka,Oguruma,3,4
Sd71w,Onoshima,Hakkaku,3,4
Sd72e,Yamamoto,Onomatsu,7,0
Sd72w,Fukutsukasa,Irumagawa,4,3
Sd73e,Chiyonoretsu,Kokonoe,0,0
Sd73w,Tatsutsukasa,Irumagawa,3,4
Sd74e,Tomotsukasa,Irumagawa,5,2
Sd74w,Daionami,Tatsunami,2,5
Sd75e,Wakaseiryu,Magaki,5,2
Sd75w,Kaiko,Naruto,0,0
Sd76e,Chiyotenma,Kokonoe,4,3
Sd76w,Izumikuni,Araiso,3,4
Sd77e,Mutsuhokkai,Ajigawa,1,6
Sd77w,Hagiwara,Naruto,5,2
Sd78e,Oseumi,Onomatsu,2,5
Sd78w,Yoshimura,Tagonoura,4,3
Sd79e,Asahanada,Takasago,3,4
Sd79w,Chiyotsukumo,Kokonoe,5,2
Sd80e,Tamaarashi,Kataonami,3,4
Sd80w,Kitakasuga,Kasugayama,1,2
Sd81e,Kainonami,Tomozuna,4,3
Sd81w,Kuroki,Naruto,3,4
Sd82e,Hokutogo,Hakkaku,6,1
Sd82w,Oito,Taiho,2,5
Sd83e,Tomonofuji,Ajigawa,3,4
Sd83w,Hoshiazuma,Tamanoi,2,5
Sd84e,Yanagihara,Minezaki,3,4
Sd84w,Kaido,Hanaregoma,4,3
Sd85e,Orora,Kitanoumi,5,2
Sd85w,Fukunonada,Tokitsukaze,1,6
Sd86e,Fudoyama,Takashima,5,2
Sd86w,Fusanohana,Futagoyama,6,1
Sd87e,Hirano,Musashigawa,4,3
Sd87w,Sensho,Shikihide,4,3
Sd88e,Shinyu,Azumazeki,3,4
Sd88w,Kitanosho,Hatachiyama,4,3
Sd89e,Shinzan,Takasago,4,3
Sd89w,Kotonoumi,Sadogatake,2,5
Sd90e,Ryushoyama,Mihogaseki,4,3
Sd90w,Futamusashi,Musashigawa,5,2
Sd91e,Yamatozakura,Izutsu,0,7
Sd91w,Tochiakagi,Kasugano,0,0
Sd92e,Yoshinoumi,Dewanoumi,5,2
Sd92w,Asahikari,Takasago,3,4
Sd93e,Daigonishiki,Takasago,3,4
Sd93w,Doto,Tokitsukaze,3,4
Sd94e,Kakureiho,Izutsu,3,4
Sd94w,Satsukiumi,Nakadachi,4,3
Sd95e,Yamagashira,Naruto,2,5
Sd95w,Wakatensho,Magaki,2,5
Sd96e,Daiki,Takashima,4,3
Sd96w,Katsuhata,Miyagino,3,4
Sd97e,Tochihidaka,Kasugano,3,4
Sd97w,Ai,Ajigawa,4,3
Sd98e,Asasegawa,Asahiyama,5,2
Sd98w,Koriki,Araiso,5,2
Sd99e,Umebayashi,Magaki,4,3
Sd99w,Daise,Asahiyama,1,6
Sd100e,Hokutoyutaka,Hakkaku,4,3
Sd100w,Tokugoyama,Nakamura,1,6
Jd1e,Hekikairyu,Oshiogawa,5,2
Jd1w,Fujiarashi,Isenoumi,4,3
Jd2e,Matenro,Futagoyama,2,5
Jd2w,Hanakaze,Tatsunami,2,5
Jd3e,Kokei,Araiso,6,1
Jd3w,Isoazuma,Tamanoi,2,5
Jd4e,Kikkawa,Oshiogawa,3,4
Jd4w,Mutsuryuyama,Hanakago,5,2
Jd5e,Takakitamura,Naruto,4,3
Jd5w,Tamanosho,Kataonami,4,3
Jd6e,Wakashoryu,Magaki,3,4
Jd6w,Hisanoumi,Tagonoura,2,5
Jd7e,Aoiyama,Nakamura,0,0
Jd7w,Tamanomichi,Kataonami,2,5
Jd8e,Danyu,Hatachiyama,5,2
Jd8w,Oisami,Tagonoura,3,4
Jd9e,Ryukiyama,Hanakago,4,3
Jd9w,Minanosato,Takasago,5,2
Jd10e,Okinoryu,Isenoumi,4,3
Jd10w,Kitanowaka,Hanakago,2,5
Jd11e,Shoryu,Nishonoseki,4,3
Jd11w,Maenofuji,Takadagawa,3,4
Jd12e,Taiheizan,Shikihide,3,4
Jd12w,Higonishiki,Michinoku,6,1
Jd13e,Tamahoriki,Kataonami,4,3
Jd13w,Ryudo,Kagamiyama,4,3
Jd14e,Tsuteno,Nakamura,5,2
Jd14w,Daiun,Kagamiyama,3,4
Jd15e,Nishisegawa,Kiriyama,3,4
Jd15w,Kotomisen,Sadogatake,3,4
Jd16e,Wakahisashi,Hanakago,1,6
Jd16w,Hakunoryu,Izutsu,0,0
Jd17e,Yutakaumi,Nakamura,6,1
Jd17w,Asahiryu,Oshima,4,3
Jd18e,Azumahana,Tamanoi,4,3
Jd18w,Daitenzan,Magaki,2,5
Jd19e,Chiyonosato,Kokonoe,0,0
Jd19w,Takanoyama,Naruto,5,2
Jd20e,Akioka,Kasugano,5,2
Jd20w,Kitanogo,Isenoumi,3,4
Jd21e,Masunoumi,Dewanoumi,3,4
Jd21w,Kihonoumi,Dewanoumi,4,3
Jd22e,Dewanoyu,Dewanoumi,4,3
Jd22w,Kotobuki,Matsugane,2,5
Jd23e,Utonishiki,Tamanoi,3,4
Jd23w,Sako,Dewanoumi,3,4
Jd24e,Arashitenyu,Hatachiyama,3,4
Jd24w,Haguroumi,Tatsunami,5,2
Jd25e,Dainin,Asahiyama,3,2
Jd25w,Kigawafuji,Minato,2,5
Jd26e,Satoyama,Dewanoumi,5,2
Jd26w,Maeda,Izutsu,6,1
Jd27e,Maenishiki,Takadagawa,0,0
Jd27w,Kirinishiki,Michinoku,4,3
Jd28e,Kanaya,Taiho,2,5
Jd28w,Hakurozan,Hatachiyama,6,1
Jd29e,Shinkairiki,Futagoyama,3,4
Jd29w,Chiyofubuki,Kokonoe,1,6
Jd30e,Tokitenku,Tokitsukaze,7,0
Jd30w,Miyanoshima,Takadagawa,2,5
Jd31e,Ogiryu,Minezaki,3,4
Jd31w,Sasaki,Naruto,3,4
Jd32e,Kakushoma,Izutsu,2,5
Jd32w,Kasamaryu,Oshiogawa,4,3
Jd33e,Takaisamu,Futagoyama,4,3
Jd33w,Masuryu,Mihogaseki,4,3
Jd34e,Suzunohana,Futagoyama,4,3
Jd34w,Yuki,Nishonoseki,3,4
Jd35e,Katsutanishiki,Takasago,1,6
Jd35w,Dewanonada,Dewanoumi,4,3
Jd36e,Tsunenoumi,Dewanoumi,2,5
Jd36w,Ota,Isenoumi,5,2
Jd37e,Kaito,Hanaregoma,0,0
Jd37w,Toho,Taiho,2,5
Jd38e,Yukinofuji,Takashima,4,3
Jd38w,Asakiumi,Ajigawa,5,2
Jd39e,Yashuyama,Magaki,3,4
Jd39w,Miyamaru,Kitanoumi,3,4
Jd40e,Azumayama,Tamanoi,4,3
Jd40w,Miyazaki,Mihogaseki,4,3
Jd41e,Misugikuni,Magaki,2,5
Jd41w,Tamashoryu,Kataonami,4,3
Jd42e,Kasuganami,Kasugayama,3,4
Jd42w,Miyajima,Nakamura,2,5
Jd43e,Seishiro,Nishonoseki,5,2
Jd43w,Hatayama,Musashigawa,3,4
Jd44e,Maenoshima,Takadagawa,0,0
Jd44w,Kisenoshima,Kiriyama,3,4
Jd45e,Toyonohana,Tokitsukaze,5,2
Jd45w,Otsukuba,Isenoumi,2,5
Jd46e,Kumanosato,Takasago,5,2
Jd46w,Jiguruma,Musashigawa,4,3
Jd47e,Kumago,Takasago,6,1
Jd47w,Minozakura,Takashima,4,3
Jd48e,Fujinawa,Isenoumi,1,6
Jd48w,Wakamusashi,Musashigawa,4,3
Jd49e,Maruo,Onomatsu,3,4
Jd49w,Onoyama,Onomatsu,2,5
Jd50e,Kyokuyo,Oshima,3,2
Jd50w,Toyokaze,Oguruma,5,2
Jd51e,Daitensho,Takashima,4,3
Jd51w,Taiyo,Takadagawa,5,2
Jd52e,Fujinoshima,Isegahama,3,4
Jd52w,Hiranoyama,Musashigawa,3,4
Jd53e,Yatsurugiyama,Nakamura,3,4
Jd53w,Fusanonami,Tatsunami,1,6
Jd54e,Misugimori,Magaki,0,0
Jd54w,Kotofubuki,Sadogatake,4,3
Jd55e,Arajin,Araiso,5,2
Jd55w,Takakobayashi,Azumazeki,5,2
Jd56e,Sawada,Kokonoe,1,6
Jd56w,Sakai,Hatachiyama,3,4
Jd57e,Waku,Oshiogawa,3,4
Jd57w,Ikeda,Tamanoi,4,3
Jd58e,Kitanomine,Kitanoumi,3,4
Jd58w,Tenryuzan,Shikihide,2,5
Jd59e,Takanoya,Naruto,4,3
Jd59w,Akanoume,Ajigawa,2,5
Jd60e,Shimada,Kitanoumi,4,3
Jd60w,Ichinoya,Takasago,4,3
Jd61e,Mogaminishiki,Mihogaseki,2,5
Jd61w,Gotenyu,Hatachiyama,6,1
Jd62e,Kirizakura,Michinoku,2,5
Jd62w,Uchigoshiki,Minezaki,5,2
Jd63e,Takaarashi,Futagoyama,0,0
Jd63w,Kotoyashiro,Sadogatake,4,3
Jd64e,Matsushita,Kiriyama,3,4
Jd64w,Azumadake,Tamanoi,5,2
Jd65e,Murakawa,Magaki,3,4
Jd65w,Amuru,Onomatsu,4,3
Jd66e,Aonokuni,Ajigawa,1,6
Jd66w,Seifu,Oitekaze,3,4
Jd67e,Amano,Tamanoi,4,3
Jd67w,Hayatejo,Oitekaze,3,4
Jd68e,Noguchi,Naruto,4,3
Jd68w,Nakanokuni,Minato,6,1
Jd69e,Wakafubuki,Matsugane,5,2
Jd69w,Hoshigamine,Izutsu,2,5
Jd70e,Yamakoshi,Oshiogawa,4,3
Jd70w,Arisawa,Miyagino,3,4
Jd71e,Maenohana,Takadagawa,3,4
Jd71w,Nionoumi,Kitanoumi,5,2
Jd72e,Takakimura,Azumazeki,1,6
Jd72w,Wakafujita,Magaki,4,3
Jd73e,Yuzawa,Minato,5,2
Jd73w,Takamisato,Naruto,5,2
Jd74e,Nishitani,Tamanoi,2,5
Jd74w,Yokoyama,Miyagino,0,0
Jd75e,Aminokawa,Ajigawa,3,4
Jd75w,Tetsuhibiki,Oshiogawa,4,3
Jd76e,Kagamiryu,Kagamiyama,4,3
Jd76w,Takanobori,Takashima,3,4
Jd77e,Tochiryuzan,Kasugano,5,2
Jd77w,Hokutoryu,Kitanoumi,2,5
Jd78e,Shinanogawa,Musashigawa,2,5
Jd78w,Kinokawa,Azumazeki,3,4
Jd79e,Teruyama,Shikihide,1,6
Jd79w,Fukumoto,Onomatsu,4,3
Jd80e,Koshinho,Taiho,4,3
Jd80w,Hokkairyu,Kitanoumi,5,2
Jd81e,Kokubushu,Isenoumi,2,5
Jd81w,Yoshinoshima,Nakadachi,6,1
Jd82e,Seigo,Nishonoseki,3,4
Jd82w,Kiryuzan,Oshiogawa,3,4
Jd83e,Tominoumi,Musashigawa,3,4
Jd83w,Wakatetsu,Hanakago,6,1
Jd84e,Hayakaze,Oguruma,5,2
Jd84w,Daigoki,Shibatayama,4,3
Jd85e,Yamane,Oshiogawa,2,5
Jd85w,Hokutotsukasa,Hakkaku,3,4
Jd86e,Toma,Shikihide,2,5
Jd86w,Tamura,Kokonoe,1,6
Jd87e,Sokaifu,Oguruma,5,2
Jd87w,Toyokumono,Takasago,4,3
Jd88e,Tagonowaka,Tagonoura,2,2
Jd88w,Kasugamine,Kasugayama,3,4
Jd89e,Tamanoaki,Kataonami,4,3
Jd89w,Watanabeyama,Oshiogawa,4,3
Jd90e,Shigematsu,Takashima,3,4
Jd90w,Kaitanaka,Tomozuna,3,4
Jd91e,Komanosho,Hanaregoma,4,3
Jd91w,Fukutenyu,Hatachiyama,3,4
Jd92e,Suzuki,Isenoumi,2,5
Jd92w,Wakakairiki,Hanakago,0,0
Jd93e,Tamahikari,Shikihide,5,2
Jd93w,Kotoyamamoto,Sadogatake,0,0
Jd94e,Munakata,Kasugano,7,0
Jd94w,Umenokawa,Takasago,2,5
Jd95e,Araki,Kitanoumi,4,3
Jd95w,Konofuji,Minato,4,3
Jd96e,Kitatsuyoshi,Nishonoseki,2,5
Jd96w,Kaneko,Ajigawa,3,4
Jd97e,Sekinoyama,Futagoyama,3,4
Jd97w,Tamayutaka,Kataonami,4,3
Jd98e,Takasufuji,Minato,4,3
Jd98w,Tochitaiga,Kasugano,2,5
Jd99e,Kasugaryu,Kasugayama,2,5
Jd99w,Kotonoshin,Sadogatake,5,2
Jd100e,Kaisenryu,Tomozuna,4,3
Jd100w,Wakataizan,Matsugane,5,2
Jd101e,Yuminosato,Naruto,6,1
Jd101w,Hisatsukasa,Irumagawa,2,5
Jd102e,Akiasahi,Oshima,3,4
Jd102w,Iwata,Azumazeki,3,4
Jd103e,Miura,Mihogaseki,3,4
Jd103w,Yamaguchi,Naruto,6,1
Jd104e,Tsumagari,Tatsunami,4,3
Jd104w,Oishikawa,Shibatayama,0,7
Jd105e,Kinoshita,Kasugano,5,2
Jd105w,Hayatefuji,Oitekaze,4,3
