rank,rikishi,heya,w,l
Ms42w,Yutakafuji,Tokitsukaze,4,3
Ms43e,Kasugao,Kasugayama,5,2
Ms43w,Fukuseyama,Asahiyama,3,4
Ms44e,Kotokuni,Sadogatake,4,3
Ms44w,Tochifudo,Kasugano,0,0
Ms45e,Takinooto,Isenoumi,2,5
Ms45w,Kyokuhikari,Oshima,4,3
Ms46e,Omusashi,Musashigawa,1,6
Ms46w,Karatsunada,Oshiogawa,0,0
Ms47e,Wakayuki,Matsugane,4,3
Ms47w,Wakashinobu,Oshiogawa,2,5
Ms48e,Akinoshu,Izutsu,0,0
Ms48w,Raiko,Hakkaku,3,4
Ms49e,Hidanodake,Araiso,3,4
Ms49w,Takanoumi,Futagoyama,4,3
Ms50e,Kabutonishiki,Kabutoyama,5,2
Ms50w,Aranonami,Musashigawa,6,1
Ms51e,Tsushima,Nakadachi,0,2
Ms51w,Kanechika,Kitanoumi,5,2
Ms52e,Isshin,Kiriyama,3,4
Ms52w,Tokiyutaka,Tokitsukaze,2,5
Ms53e,Kotohino,Sadogatake,4,3
Ms53w,Kakureiho,Izutsu,2,5
Ms54e,Akinohana,Ajigawa,3,4
Ms54w,Shindo,Futagoyama,5,2
Ms55e,Shotenyu,Hatachiyama,2,5
Ms55w,Akiyama,Minezaki,3,4
Ms56e,Naminooto,Minezaki,1,6
Ms56w,Onowaka,Onomatsu,4,3
Ms57e,Rikiryuyama,Hanakago,4,3
Ms57w,Kiyoazuma,Tamanoi,4,3
Ms58e,Tamaryoma,Kataonami,3,4
Ms58w,Daihoyama,Hanakago,6,1
Ms59e,Konoryu,Oshiogawa,3,4
Ms59w,Kotokasuga,Sadogatake,0,0
Ms60e,Wakamitsuya,Magaki,5,2
Ms60w,Kototaishu,Sadogatake,2,5
Sd1e,Chiyononada,Kokonoe,0,0
Sd1w,Tanimura,Kasugano,4,3
Sd2e,Kawaguchi,Takasago,1,6
Sd2w,Enatsukasa,Irumagawa,3,4
Sd3e,Hokutoarashi,Hakkaku,4,3
Sd3w,Umenosato,Takasago,1,6
Sd4e,Tenichi,Kitanoumi,5,2
Sd4w,Wakachikuba,Miyagino,5,2
Sd5e,Kainowaka,Tomozuna,3,4
Sd5w,Kaigo,Hanaregoma,2,5
Sd6e,Tsujimoto,Izutsu,4,3
Sd6w,Hayasegawa,Kiriyama,3,4
Sd7e,Dewanofuji,Dewanoumi,0,0
Sd7w,Kyokushoten,Oshima,4,3
Sd8e,Narahikari,Musashigawa,6,1
Sd8w,Matenro,Futagoyama,5,2
Sd9e,Tochio,Kasugano,3,4
Sd9w,Tochimusashi,Kasugano,4,3
Sd10e,Kyokunankai,Oshima,4,3
Sd10w,Katsumayama,Naruto,3,4
Sd11e,Yanagi,Musashigawa,6,1
Sd11w,Asahayate,Wakamatsu,2,5
Sd12e,Toshinriki,Nakamura,3,4
Sd12w,Hanada,Naruto,1,0
Sd13e,Maenowaka,Takadagawa,4,3
Sd13w,Daishoshi,Matsugane,3,4
Sd14e,Masunobori,Mihogaseki,5,2
Sd14w,Rachimi,Kokonoe,3,4
Sd15e,Musashifuji,Musashigawa,3,4
Sd15w,Tamaasuka,Kataonami,5,2
Sd16e,Kotoyama,Magaki,2,5
Sd16w,Sadanoshima,Nakadachi,2,5
Sd17e,Nanbara,Minato,4,3
Sd17w,Wakatenyu,Magaki,5,2
Sd18e,Yotsuguruma,Isenoumi,4,3
Sd18w,Kiyonoumi,Dewanoumi,4,3
Sd19e,Tamao,Kataonami,2,5
Sd19w,Shikinoumi,Shikihide,2,5
Sd20e,Aoba,Ajigawa,0,0
Sd20w,Motohashi,Oshiogawa,4,3
Sd21e,Hokutojo,Hakkaku,3,4
Sd21w,Wakabusho,Matsugane,3,4
Sd22e,Teruazuma,Tamanoi,5,2
Sd22w,Datenishiki,Dewanoumi,4,3
Sd23e,Onoshima,Hakkaku,0,7
Sd23w,Daiden,Taiho,6,1
Sd24e,Wakasatsuma,Matsugane,3,4
Sd24w,Takanosho,Futagoyama,3,4
Sd25e,Itakura,Oshiogawa,4,3
Sd25w,Chiyonohana,Kokonoe,5,2
Sd26e,Ryuyo,Kitanoumi,3,4
Sd26w,Higonomine,Mihogaseki,1,6
Sd27e,Masutaka,Mihogaseki,4,3
Sd27w,Komanofuji,Hanaregoma,4,3
Sd28e,Kawada,Futagoyama,2,5
Sd28w,Adachifuji,Ajigawa,2,5
Sd29e,Fukkoyama,Dewanoumi,5,2
Sd29w,Akinosato,Tatsutagawa,5,2
Sd30e,Asatofuji,Ajigawa,4,3
Sd30w,Toyodome,Minato,1,6
Sd31e,Hokutowaka,Hakkaku,7,0
Sd31w,Tatsukabuto,Kabutoyama,3,4
Sd32e,Tetsugiu,Kitanoumi,4,3
Sd32w,Wakahamada,Magaki,2,5
Sd33e,Matsunotani,Magaki,3,4
Sd33w,Nakao,Magaki,2,5
Sd34e,Terusegawa,Kiriyama,3,4
Sd34w,Takanofuji,Naruto,4,3
Sd35e,Tochishimizu,Kasugano,5,2
Sd35w,Tenju,Oshiogawa,6,1
Sd36e,Koganefuji,Kokonoe,3,4
Sd36w,Tokugoyama,Nakamura,4,3
Sd37e,Takanofusa,Naruto,3,4
Sd37w,Kaishin,Nishonoseki,3,4
Sd38e,Tochiarashi,Kasugano,4,3
Sd38w,Mutsuhokkai,Ajigawa,4,3
Sd39e,Kotokusuwaka,Sadogatake,2,5
Sd39w,Kaiseizan,Tomozuna,5,2
Sd40e,Masuhisashi,Mihogaseki,3,4
Sd40w,Tenpozan,Musashigawa,3,4
Sd41e,Takaminobori,Azumazeki,4,3
Sd41w,Onoshio,Shikihide,4,3
Sd42e,Chiyotenma,Kokonoe,3,4
Sd42w,Genkai,Asahiyama,2,5
Sd43e,Kisenishiki,Kiriyama,2,5
Sd43w,Tsurunosato,Hanaregoma,2,5
Sd44e,Ohidake,Tamanoi,4,3
Sd44w,Kazashi,Tatsunami,5,2
Sd45e,Asasekiryu,Wakamatsu,6,1
Sd45w,Maikaze,Oguruma,5,2
Sd46e,Yamamoto,Onomatsu,3,4
Sd46w,Tagaarashi,Oshiogawa,3,4
Sd47e,Sakaguchi,Minezaki,4,3
Sd47w,Isonoumi,Matsugane,4,3
Sd48e,Chokozan,Shikihide,3,4
Sd48w,Onomiya,Onomatsu,5,2
Sd49e,Araumi,Isenoumi,3,4
Sd49w,Azumayama,Tamanoi,2,5
Sd50e,Arawaka,Miyagino,1,6
Sd50w,Hokuryu,Nakamura,2,5
Sd51e,Kiyoseryu,Kiriyama,4,3
Sd51w,Matsuda,Isenoumi,6,1
Sd52e,Aogifuji,Ajigawa,3,4
Sd52w,Maenishiki,Takadagawa,1,6
Sd53e,Fukutaro,Hanakago,6,1
Sd53w,Haguronada,Takekuma,3,4
Sd54e,Hokuyuho,Kitanoumi,3,4
Sd54w,Hokutosho,Hakkaku,5,2
Sd55e,Kaishoryu,Tomozuna,4,3
Sd55w,Hanakaze,Tatsunami,2,5
Sd56e,Asanotosa,Wakamatsu,4,3
Sd56w,Surugatsukasa,Irumagawa,5,2
Sd57e,Goki,Nishonoseki,3,4
Sd57w,Haguroumi,Tatsunami,4,3
Sd58e,Seiryu,Nishonoseki,3,4
Sd58w,Toyoizumi,Tokitsukaze,4,3
Sd59e,Maenojo,Takadagawa,2,5
Sd59w,Yokutsukasa,Irumagawa,5,2
Sd60e,Kokuryuzan,Araiso,4,3
Sd60w,Gotsukasa,Irumagawa,1,6
Sd61e,Toshoka,Nakadachi,3,4
Sd61w,Kaido,Hanaregoma,5,2
Sd62e,Takahashi,Tagonoura,4,3
Sd62w,Kotoshiiba,Sadogatake,4,3
Sd63e,Danyu,Hatachiyama,2,5
Sd63w,Yukinofuji,Takashima,4,3
Sd64e,Fujinokaze,Oguruma,3,4
Sd64w,Terukaze,Oguruma,1,6
Sd65e,Shikinohana,Shikihide,3,4
Sd65w,Azumao,Tamanoi,5,2
Sd66e,Hiyoriyama,Takadagawa,6,1
Sd66w,Kitanosho,Hatachiyama,2,5
Sd67e,Shinkairiki,Futagoyama,3,4
Sd67w,Tsukuda,Oshiogawa,5,2
Sd68e,Otsuna,Isenoumi,4,3
Sd68w,Tamaaoi,Kataonami,3,4
Sd69e,Wakaarashi,Michinoku,3,4
Sd69w,Wakanoshima,Magaki,0,1
Sd70e,Koshinoyama,Musashigawa,4,3
Sd70w,Futasegawa,Kiriyama,5,2
Sd71e,Sasaki,Naruto,4,3
Sd71w,Matsunoryu,Onomatsu,5,2
Sd72e,Fujikawa,Isenoumi,2,5
Sd72w,Nawata,Naruto,2,5
Sd73e,Komahibiki,Hanaregoma,3,4
Sd73w,Tokiryu,Tamanoi,3,4
Sd74e,Ominami,Onomatsu,5,2
Sd74w,Kanko,Kitanoumi,4,3
Sd75e,Kaihakuzan,Tomozuna,4,3
Sd75w,Tamataiga,Kataonami,2,5
Sd76e,Shoji,Takasago,3,4
Sd76w,Mutsuryuyama,Hanakago,4,3
Sd77e,Asakiumi,Ajigawa,5,2
Sd77w,Wakakiyama,Asahiyama,4,3
Sd78e,Wakakengo,Matsugane,4,3
Sd78w,Masuryu,Mihogaseki,3,4
Sd79e,Wakahoshu,Magaki,2,5
Sd79w,Seigoryu,Tatsutagawa,1,6
Sd80e,Tomonofuji,Ajigawa,2,5
Sd80w,Sakai,Hatachiyama,4,3
Sd81e,Aratobi,Isenoumi,5,2
Sd81w,Amorigawa,Izutsu,3,4
Sd82e,Kantoryu,Wakamatsu,1,6
Sd82w,Wakasuruga,Onomatsu,5,2
Sd83e,Akaike,Futagoyama,3,4
Sd83w,Asahiryu,Oshima,3,4
Sd84e,Tamanohana,Kataonami,1,6
Sd84w,Higonoshima,Mihogaseki,6,1
Sd85e,Masunosato,Tatsutagawa,3,4
Sd85w,Satotsukasa,Irumagawa,2,5
Sd86e,Matsumidori,Onomatsu,5,2
Sd86w,Takakoyama,Naruto,5,2
Sd87e,Omae,Mihogaseki,4,3
Sd87w,Terunosato,Naruto,5,2
Sd88e,Subaru,Takasago,3,4
Sd88w,Yakigaya,Onomatsu,4,3
Sd89e,Yukitsukasa,Irumagawa,4,3
Sd89w,Wakaseiryu,Magaki,6,1
Sd90e,Takao,Naruto,3,4
Sd90w,Kaiko,Naruto,0,1
Sd91e,Hakunoryu,Izutsu,6,1
Sd91w,Wakasaumi,Naruto,2,5
Sd92e,Fujitsukasa,Irumagawa,0,0
Sd92w,Koshiba,Futagoyama,1,6
Sd93e,Takaryu,Hanakago,4,3
Sd93w,Sairyu,Miyagino,2,5
Sd94e,Wakakasuga,Kasugayama,4,3
Sd94w,Raiho,Kitanoumi,4,3
Sd95e,Watanabe,Tokitsukaze,5,2
Sd95w,Tochisuruga,Kasugano,4,3
Sd96e,Oseumi,Onomatsu,3,4
Sd96w,Kitataiki,Kitanoumi,2,5
Sd97e,Wakaizumi,Magaki,3,4
Sd97w,Kasamaryu,Oshiogawa,4,3
Sd98e,Yoshinonami,Miyagino,2,5
Sd98w,Tamaarashi,Kataonami,3,4
Sd99e,Oazuma,Tamanoi,3,4
Sd99w,Nishinogo,Taiho,4,3
Sd100e,Oito,Taiho,4,3
Sd100w,Yashuyama,Magaki,3,4
Jd1e,Wakatensho,Magaki,3,4
Jd1w,Takainazawa,Takasago,5,2
Jd2e,Chiyohakuho,Kokonoe,6,1
Jd2w,Imaarashi,Nakamura,2,5
Jd3e,Yutakaumi,Nakamura,4,3
Jd3w,Fujinoshima,Isegahama,1,6
Jd4e,Aoi,Ajigawa,6,1
Jd4w,Yoshinoumi,Dewanoumi,3,4
Jd5e,Toyokaze,Oguruma,4,3
Jd5w,Aratora,Isenoumi,3,4
Jd6e,Kotoishii,Sadogatake,2,5
Jd6w,Yamaryu,Tatsutagawa,4,3
Jd7e,Hochiyama,Nakadachi,3,4
Jd7w,Koryuyama,Mihogaseki,5,2
Jd8e,Ozawa,Futagoyama,2,5
Jd8w,Hirano,Musashigawa,6,1
Jd9e,Yamaya,Kasugano,2,5
Jd9w,Chiyoryusho,Kokonoe,3,4
Jd10e,Hikarikaze,Oguruma,3,4
Jd10w,Kazuyutaka,Tokitsukaze,4,3
Jd11e,Yamasaki,Musashigawa,5,2
Jd11w,Kainonami,Tomozuna,4,3
Jd12e,Tsuteno,Nakamura,4,3
Jd12w,Hashinomoto,Musashigawa,4,3
Jd13e,Umebayashi,Magaki,3,4
Jd13w,Seigo,Nishonoseki,1,6
Jd14e,Satsukiumi,Nakadachi,3,4
Jd14w,Taiheizan,Shikihide,2,5
Jd15e,Hananosato,Takasago,5,2
Jd15w,Kinjo,Irumagawa,3,4
Jd16e,Sasakiyama,Musashigawa,5,2
Jd16w,Tetsuhibiki,Oshiogawa,3,4
Jd17e,Wakatsuyoshi,Nishonoseki,4,3
Jd17w,Tsurusuzuki,Izutsu,2,5
Jd18e,Tamanotaka,Kataonami,3,4
Jd18w,Chiyofubuki,Kokonoe,4,3
Jd19e,Taniguchi,Oshiogawa,4,3
Jd19w,Hokutoizumi,Hakkaku,0,0
Jd20e,Kisenoshima,Kiriyama,2,5
Jd20w,Fujiarashi,Isenoumi,4,3
Jd21e,Ogoshi,Tokitsukaze,5,2
Jd21w,Ogiryu,Minezaki,2,5
Jd22e,Asanokiri,Wakamatsu,4,3
Jd22w,Nohara,Tokitsukaze,5,2
Jd23e,Kairyu,Hanaregoma,1,6
Jd23w,Kotofuchiwaki,Sadogatake,3,4
Jd24e,Hokutoyutaka,Hakkaku,3,4
Jd24w,Haraguchi,Hanakago,0,0
Jd25e,Takamifuji,Azumazeki,5,2
Jd25w,Maenoshima,Takadagawa,5,2
Jd26e,Hirohata,Naruto,5,2
Jd26w,Suzunohana,Futagoyama,3,4
Jd27e,Ebisunami,Tatsunami,4,3
Jd27w,Minozakura,Takashima,3,4
Jd28e,Washinoumi,Dewanoumi,2,5
Jd28w,Nishikijo,Dewanoumi,2,5
Jd29e,Hotaka,Oguruma,5,2
Jd29w,Wakafubuki,Matsugane,3,4
Jd30e,Tetsuhikari,Shikihide,4,3
Jd30w,Daiki,Takashima,3,4
Jd31e,Yanagihara,Minezaki,4,3
Jd31w,Ito,Kasugano,7,0
Jd32e,Sasagawa,Takasago,4,3
Jd32w,Ogata,Kasugano,2,5
Jd33e,Okamoto,Michinoku,3,4
Jd33w,Utonishiki,Tamanoi,4,3
Jd34e,Hayate,Oguruma,4,3
Jd34w,Matsuura,Tokitsukaze,3,4
Jd35e,Ieda,Oshiogawa,5,2
Jd35w,Ushiwakamaru,Isegahama,1,6
Jd36e,Azumadake,Tamanoi,3,4
Jd36w,Kotsukasa,Irumagawa,2,5
Jd37e,Hakuba,Tatsutagawa,1,1
Jd37w,Fujinokuni,Nakamura,4,3
Jd38e,Shinyu,Azumazeki,6,1
Jd38w,Tatsutsukasa,Irumagawa,4,3
Jd39e,Amanoumi,Dewanoumi,2,5
Jd39w,Terunobori,Miyagino,2,5
Jd40e,Takaarashi,Futagoyama,5,2
Jd40w,Ishizawa,Futagoyama,5,2
Jd41e,Chiyonoran,Kokonoe,0,0
Jd41w,Kabutoo,Kabutoyama,3,4
Jd42e,Takashizuki,Naruto,5,2
Jd42w,Niioka,Oguruma,1,6
Jd43e,Fujita,Kokonoe,6,1
Jd43w,Ichinotani,Nakamura,3,4
Jd44e,Suzuki,Takasago,4,3
Jd44w,Hanaoka,Tokitsukaze,3,4
Jd45e,Okoyama,Izutsu,3,4
Jd45w,Sone,Kasugayama,0,0
Jd46e,Tochinofuku,Kasugano,3,4
Jd46w,Hokutogo,Hakkaku,6,1
Jd47e,Tosa,Michinoku,2,5
Jd47w,Jinnoumi,Kitanoumi,4,3
Jd48e,Komanohide,Hanaregoma,4,3
Jd48w,Minamoto,Kitanoumi,2,5
Jd49e,Maenofuji,Takadagawa,2,5
Jd49w,Hayakaze,Oguruma,3,4
Jd50e,Hatayama,Musashigawa,4,3
Jd50w,Kujinosato,Takasago,4,3
Jd51e,Minezakura,Minezaki,2,5
Jd51w,Takamaru,Asahiyama,5,2
Jd52e,Onochikara,Onomatsu,3,4
Jd52w,Maenoharu,Takadagawa,5,2
Jd53e,Fukutsukasa,Irumagawa,3,4
Jd53w,Kotobuki,Matsugane,2,5
Jd54e,Sadanishiki,Dewanoumi,4,3
Jd54w,Ryuo,Miyagino,4,3
Jd55e,Aoki,Azumazeki,1,6
Jd55w,Tamanosho,Kataonami,4,3
Jd56e,Kainoyama,Hanaregoma,4,3
Jd56w,Miyanoshima,Takadagawa,3,4
Jd57e,Hoshiazuma,Tamanoi,5,2
Jd57w,Kitafuji,Nakamura,5,2
Jd58e,Wakashoryu,Magaki,3,4
Jd58w,Kurita,Tokitsukaze,3,4
Jd59e,Shotsukasa,Irumagawa,2,5
Jd59w,Fudoyama,Takashima,3,4
Jd60e,Azumahana,Tamanoi,5,2
Jd60w,Okinoryu,Isenoumi,4,3
Jd61e,Tsurunomai,Tatsutagawa,4,3
Jd61w,Seishiro,Nishonoseki,4,3
Jd62e,Onohikari,Onomatsu,1,6
Jd62w,Tsunenoumi,Dewanoumi,5,2
Jd63e,Tatsuyutaka,Tatsunami,5,2
Jd63w,Tsurunohana,Izutsu,3,4
Jd64e,Otokoyama,Oshiogawa,2,5
Jd64w,Kotonakashima,Sadogatake,4,3
Jd65e,Katsutanishiki,Takasago,3,4
Jd65w,Hiranoyama,Musashigawa,3,4
Jd66e,Sokaifu,Oguruma,4,3
Jd66w,Bentenmaru,Tamanoi,1,3
Jd67e,Sako,Hanakago,3,4
Jd67w,Fujimoto,Michinoku,6,1
Jd68e,Daiun,Kagamiyama,4,3
Jd68w,Asakikuchi,Wakamatsu,0,2
Jd69e,Ezaki,Futagoyama,3,4
Jd69w,Anju,Ajigawa,4,3
Jd70e,Daigonishiki,Takasago,1,6
Jd70w,Satani,Futagoyama,6,1
Jd71e,Tochiakagi,Kasugano,4,3
Jd71w,Ichinoya,Wakamatsu,6,1
Jd72e,Sanukiyama,Shikihide,1,6
Jd72w,Tagayutaka,Kagamiyama,4,3
Jd73e,Hokutoryu,Kitanoumi,4,3
Jd73w,Otsukuba,Isenoumi,2,5
Jd74e,Yasutomi,Kasugayama,5,2
Jd74w,Shibazaki,Naruto,5,2
Jd75e,Orora,Kitanoumi,2,5
Jd75w,Tomimatsu,Oshima,0,6
Jd76e,Daise,Asahiyama,3,4
Jd76w,Fujinawa,Isenoumi,3,4
Jd77e,Hidemusashi,Musashigawa,5,2
Jd77w,Yamagashira,Naruto,3,4
Jd78e,Shimazakura,Matsugane,2,5
Jd78w,Narahashi,Michinoku,3,4
Jd79e,Suzukawa,Oshiogawa,4,3
Jd79w,Sawada,Tokitsukaze,5,2
Jd80e,Morishita,Miyagino,3,4
Jd80w,Okatano,Kokonoe,7,0
Jd81e,Yamakoshi,Oshiogawa,2,5
Jd81w,Yawataumi,Kitanoumi,2,5
Jd82e,Kitanogo,Isenoumi,4,3
Jd82w,Kitakasuga,Kasugayama,3,4
Jd83e,Kotohirayama,Sadogatake,4,3
Jd83w,Kurenoumi,Futagoyama,3,4
Jd84e,Kaito,Hanaregoma,4,3
Jd84w,Hirata,Kokonoe,6,1
Jd85e,Toyokumono,Takasago,5,2
Jd85w,Murata,Futagoyama,0,0
Jd86e,Wakahassun,Magaki,2,5
Jd86w,Tenryuzan,Shikihide,2,5
Jd87e,Dewanoshin,Dewanoumi,4,3
Jd87w,Wakatamaki,Magaki,0,1
Jd88e,Asanohama,Wakamatsu,3,4
Jd88w,Kamakura,Isenoumi,4,3
Jd89e,Kotoyashiro,Sadogatake,3,4
Jd89w,Asamatsumoto,Wakamatsu,1,6
Jd90e,Sakonoumi,Dewanoumi,4,3
Jd90w,Shiraiso,Kokonoe,3,4
Jd91e,Onoyama,Onomatsu,3,4
Jd91w,Toho,Taiho,5,2
Jd92e,Tochitaiho,Kasugano,6,1
Jd92w,Muro,Musashigawa,4,3
Jd93e,Kotoshimogama,Sadogatake,5,2
Jd93w,Nishisegawa,Kiriyama,4,3
Jd94e,Hokutonada,Hakkaku,2,5
Jd94w,Ono,Hatachiyama,4,3
Jd95e,Hagurokuni,Takekuma,4,3
Jd95w,Hata,Musashigawa,2,5
Jd96e,Ryukiyama,Hanakago,4,3
Jd96w,Koriki,Araiso,2,5
Jd97e,Daibanjaku,Asahiyama,5,2
Jd97w,Hokutotsukasa,Hakkaku,2,5
Jd98e,Nishikisato,Tatsutagawa,3,4
Jd98w,Saita,Hanaregoma,4,3
Jd99e,Horikawa,Futagoyama,3,4
Jd99w,Wakawashu,Dewanoumi,3,4
Jd100e,Hashimoto,Oshima,3,4
Jd100w,Izuka,Tokitsukaze,5,2
Jd101e,Onakamura,Nakamura,3,4
Jd101w,Saitoyama,Oshiogawa,5,2
Jd102e,Izumifuji,Araiso,3,4
Jd102w,Kirinishiki,Michinoku,5,2
Jd103e,Shoryu,Nishonoseki,4,3
Jd103w,Tominosato,Takadagawa,5,2
Jd104e,Kaishimizu,Tomozuna,1,6
