rank,rikishi,heya,w,l
Sd4e,Tochimusashi,Kasugano,2,5
Sd4w,Teruazuma,Tamanoi,3,4
Sd5e,Shirata,Futagoyama,5,2
Sd5w,Kotokusuwaka,Sadogatake,5,2
Sd6e,Daihiryu,Taiho,4,3
Sd6w,Ohidake,Tamanoi,4,3
Sd7e,Azumayama,Tamanoi,1,6
Sd7w,Sakaguchi,Minezaki,4,3
Sd8e,Chiyonomori,Kokonoe,2,5
Sd8w,Azumaumi,Tamanoi,3,4
Sd9e,Senshuyama,Takasago,4,3
Sd9w,Atsumi,Miyagino,4,3
Sd10e,Munakata,Kasugano,6,1
Sd10w,Mizuyutaka,Tokitsukaze,1,6
Sd11e,Sotogahama,Isenoumi,5,2
Sd11w,Maenowaka,Takadagawa,5,2
Sd12e,Minatohana,Minato,3,4
Sd12w,Hanada,Naruto,3,4
Sd13e,Kaiten,Naruto,3,4
Sd13w,Tochishimizu,Kasugano,3,4
Sd14e,Yoshiazuma,Tamanoi,2,5
Sd14w,Etsuzan,Takasago,3,4
Sd15e,Suginoyama,Takadagawa,4,3
Sd15w,Midorifuji,Onomatsu,6,1
Sd16e,Akanafuji,Ajigawa,3,4
Sd16w,Takekaze,Oguruma,3,4
Sd17e,Mutetsuyama,Musashigawa,4,3
Sd17w,Yaezakura,Tatsutagawa,3,4
Sd18e,Kyokutenzan,Oshima,2,5
Sd18w,Toshinyama,Tamanoi,5,2
Sd19e,Kotohyoga,Sadogatake,1,6
Sd19w,Nodera,Matsugane,5,2
Sd20e,Tamatochigi,Kataonami,0,0
Sd20w,Kotohino,Sadogatake,4,3
Sd21e,Yamada,Oshiogawa,0,0
Sd21w,Nanbara,Minato,4,3
Sd22e,Koshinoyama,Musashigawa,4,3
Sd22w,Fukuseyama,Asahiyama,6,1
Sd23e,Wakasagara,Miyagino,4,3
Sd23w,Takanosho,Futagoyama,5,2
Sd24e,Raizan,Isenoumi,3,4
Sd24w,Umenosato,Takasago,4,3
Sd25e,Wakatenro,Magaki,5,2
Sd25w,Asakiumi,Ajigawa,2,5
Sd26e,Hokutowaka,Hakkaku,2,5
Sd26w,Seigoryu,Tatsutagawa,3,4
Sd27e,Masuhisashi,Mihogaseki,2,5
Sd27w,Wakakinryu,Oshiogawa,3,4
Sd28e,Maikaze,Oguruma,5,2
Sd28w,Wakazakura,Nakamura,3,4
Sd29e,Aoba,Ajigawa,4,3
Sd29w,Wakabusho,Matsugane,1,6
Sd30e,Tenichi,Kitanoumi,4,3
Sd30w,Nishikikaze,Oguruma,3,4
Sd31e,Wakamitsuya,Magaki,2,5
Sd31w,Masuhayato,Mihogaseki,0,7
Sd32e,Daishoshi,Matsugane,5,2
Sd32w,Hokutoarashi,Hakkaku,4,3
Sd33e,Kotomiyake,Sadogatake,4,3
Sd33w,Sakai,Hatachiyama,3,4
Sd34e,Chiyonomai,Kokonoe,0,0
Sd34w,Narayama,Isenoumi,2,5
Sd35e,Tochifudo,Kasugano,7,0
Sd35w,Hidanodake,Araiso,3,4
Sd36e,Chiyonokuni,Kokonoe,3,4
Sd36w,Shindo,Futagoyama,5,2
Sd37e,Isshin,Kiriyama,2,5
Sd37w,Kyokuhikari,Oshima,4,3
Sd38e,Tochitaiho,Kasugano,4,3
Sd38w,Otsuna,Isenoumi,4,3
Sd39e,Subaru,Takasago,3,4
Sd39w,Asaota,Wakamatsu,4,3
Sd40e,Takanagai,Naruto,5,2
Sd40w,Kamisawa,Minezaki,2,5
Sd41e,Kaishozan,Hanaregoma,5,2
Sd41w,Narimatsu,Mihogaseki,0,0
Sd42e,Wakaseijo,Magaki,2,5
Sd42w,Ryutenzan,Hatachiyama,5,2
Sd43e,Konoryu,Oshiogawa,3,4
Sd43w,Wakatenyu,Magaki,3,4
Sd44e,Takanoumi,Futagoyama,6,1
Sd44w,Kawada,Futagoyama,3,4
Sd45e,Chaen,Shikihide,4,3
Sd45w,Komai,Tomozuna,5,2
Sd46e,Azumakaze,Tamanoi,2,5
Sd46w,Ryuho,Tatsutagawa,5,2
Sd47e,Yoshigatake,Dewanoumi,0,0
Sd47w,Raiko,Hakkaku,3,4
Sd48e,Isonoumi,Matsugane,2,5
Sd48w,Shotenzan,Hatachiyama,4,3
Sd49e,Takahashi,Naruto,3,4
Sd49w,Fujitora,Nakamura,4,3
Sd50e,Kotosakuta,Sadogatake,2,5
Sd50w,Ryuyo,Kitanoumi,2,5
Sd51e,Ezonoumi,Kasugano,4,3
Sd51w,Wakatensho,Magaki,1,6
Sd52e,Higashinogai,Musashigawa,5,2
Sd52w,Chiyotenma,Kokonoe,4,3
Sd53e,Fujitsukasa,Irumagawa,3,4
Sd53w,Arawaka,Miyagino,4,3
Sd54e,Kiyonosho,Isegahama,6,1
Sd54w,Tamanohikari,Kataonami,1,6
Sd55e,Kinshoyama,Hanaregoma,3,4
Sd55w,Masutaka,Mihogaseki,3,4
Sd56e,Kotoasaki,Sadogatake,4,3
Sd56w,Kototaishu,Sadogatake,4,3
Sd57e,Kantoryu,Wakamatsu,2,5
Sd57w,Takaminobori,Azumazeki,3,4
Sd58e,Wakahoshu,Magaki,4,3
Sd58w,Tokugozan,Nakamura,3,4
Sd59e,Kasugaryu,Kasugano,3,4
Sd59w,Tsurunomori,Izutsu,4,3
Sd60e,Fujinokaze,Oguruma,6,1
Sd60w,Omusashi,Musashigawa,3,4
Sd61e,Asatozan,Wakamatsu,2,5
Sd61w,Tosshinyama,Oshiogawa,5,2
Sd62e,Tagaarashi,Oshiogawa,5,2
Sd62w,Moriyasu,Takasago,4,3
Sd63e,Wakashinobu,Oshiogawa,5,2
Sd63w,Sekiyama,Naruto,4,3
Sd64e,Nadatsukasa,Irumagawa,1,6
Sd64w,Akiyama,Minezaki,4,3
Sd65e,Daihoyama,Hanakago,3,4
Sd65w,Tokotakara,Nishonoseki,3,4
Sd66e,Takegaki,Tatsutagawa,2,5
Sd66w,Kodo,Araiso,1,0
Sd67e,Toyoizumi,Tokitsukaze,3,4
Sd67w,Kazusafuji,Nakamura,2,5
Sd68e,Daiki,Azumazeki,6,1
Sd68w,Kiyoazuma,Tamanoi,5,2
Sd69e,Kagejishi,Magaki,2,5
Sd69w,Kaiko,Naruto,4,3
Sd70e,Ryushoyama,Izutsu,3,4
Sd70w,Maeyamato,Takadagawa,4,3
Sd71e,Misugiyutaka,Minezaki,2,5
Sd71w,Tamatsurugi,Tamanoi,5,2
Sd72e,Onimaru,Tatsutagawa,4,3
Sd72w,Hokutosho,Hakkaku,3,4
Sd73e,Fujishiro,Tokitsukaze,3,4
Sd73w,Kyokushoten,Oshima,4,3
Sd74e,Hokutomori,Hakkaku,5,2
Sd74w,Tatsuyamaguchi,Tatsunami,4,3
Sd75e,Naruarashi,Kiriyama,1,6
Sd75w,Takamishin,Azumazeki,0,0
Sd76e,Haguroumi,Tatsunami,4,3
Sd76w,Fukutoyama,Tamanoi,0,0
Sd77e,Kainoyama,Hanaregoma,3,4
Sd77w,Kyokunankai,Oshima,1,6
Sd78e,Toyodome,Minato,2,5
Sd78w,Komanofuji,Hanaregoma,5,2
Sd79e,Wakasatsuma,Matsugane,4,3
Sd79w,Naminooto,Minezaki,5,2
Sd80e,Kyokugomaru,Oshima,0,0
Sd80w,Ichinohana,Minato,3,4
Sd81e,Hayasegawa,Kiriyama,3,4
Sd81w,Kitayamaguchi,Hakkaku,4,3
Sd82e,Kuboyama,Mihogaseki,4,3
Sd82w,Hikonoyama,Isenoumi,2,5
Sd83e,Taiju,Takasago,4,3
Sd83w,Takarafuji,Nakamura,6,1
Sd84e,Takaryu,Hanakago,2,5
Sd84w,Kotoyama,Magaki,3,4
Sd85e,Fukutaro,Hanakago,5,2
Sd85w,Ryuseiyama,Hanakago,2,5
Sd86e,Takao,Naruto,2,5
Sd86w,Sadanoshima,Dewanoumi,3,4
Sd87e,Chiyonotaka,Kokonoe,3,4
Sd87w,Onowaka,Onomatsu,4,3
Sd88e,Genyuzan,Futagoyama,5,2
Sd88w,Haruki,Tokitsukaze,5,2
Sd89e,Katsuranami,Kise,3,4
Sd89w,Shimazaki,Mihogaseki,3,4
Sd90e,Kaiseizan,Tomozuna,4,3
Sd90w,Datenishiki,Dewanoumi,5,2
Sd91e,Motohashi,Oshiogawa,5,2
Sd91w,Raijinyama,Kitanoumi,3,4
Sd92e,Tamanoryu,Kataonami,2,5
Sd92w,Wakaseiryu,Magaki,5,2
Sd93e,Raido,Takadagawa,4,3
Sd93w,Shikinoumi,Shikihide,1,6
Sd94e,Raiho,Kitanoumi,0,2
Sd94w,Kaido,Hanaregoma,6,1
Sd95e,Tsurunomai,Tatsutagawa,4,3
Sd95w,Chiyononada,Kokonoe,6,1
Sd96e,Chokairyu,Kagamiyama,4,3
Sd96w,Oito,Taiho,3,4
Sd97e,Chiyonomiya,Kokonoe,3,4
Sd97w,Tamatoumi,Kataonami,0,7
Sd98e,Azumao,Tamanoi,3,4
Sd98w,Ishiguro,Musashigawa,4,3
Sd99e,Sokiyama,Asahiyama,3,4
Sd99w,Akaike,Futagoyama,2,5
Sd100e,Hisatsuryu,Izutsu,0,0
Sd100w,Chiyokanzan,Kokonoe,4,3
Jd1e,Kaigo,Hanaregoma,4,3
Jd1w,Hirohata,Naruto,4,3
Jd2e,Nakatani,Kasugano,5,2
Jd2w,Ishizawa,Futagoyama,2,5
Jd3e,Higonomine,Mihogaseki,3,4
Jd3w,Ayanowaka,Ajigawa,1,6
Jd4e,Oyashiki,Kise,3,4
Jd4w,Kainonami,Tomozuna,3,4
Jd5e,Hokutomine,Hakkaku,6,1
Jd5w,Koshiba,Futagoyama,4,3
Jd6e,Kyokuhoten,Oshima,4,3
Jd6w,Tsurunosato,Hanaregoma,5,2
Jd7e,Chiyohikari,Kokonoe,0,0
Jd7w,Chiyonoryu,Kokonoe,4,3
Jd8e,Rikiazuma,Tamanoi,2,5
Jd8w,Maenokuni,Takadagawa,1,6
Jd9e,Wakashoryu,Magaki,2,5
Jd9w,Kairanzan,Tomozuna,4,3
Jd10e,Asaobata,Wakamatsu,5,2
Jd10w,Hosojima,Takasago,3,4
Jd11e,Denryu,Takasago,5,2
Jd11w,Sakurakaze,Izutsu,3,4
Jd12e,Ogiryu,Minezaki,2,5
Jd12w,Gotenzan,Hatachiyama,5,2
Jd13e,Wakatsuyoshi,Nishonoseki,3,4
Jd13w,Araumi,Isenoumi,4,3
Jd14e,Senshumisaki,Takasago,2,5
Jd14w,Ai,Naruto,0,0
Jd15e,Fujinawa,Isenoumi,2,5
Jd15w,Osakiyama,Tatsunami,3,4
Jd16e,Hamaarashi,Miyagino,0,0
Jd16w,Tominaga,Futagoyama,5,2
Jd17e,Rikiryu,Hanakago,6,1
Jd17w,Toho,Taiho,3,4
Jd18e,Kainohana,Tomozuna,4,3
Jd18w,Kotoyamada,Sadogatake,4,3
Jd19e,Wakahamada,Magaki,2,5
Jd19w,Wakahassun,Magaki,4,3
Jd20e,Ito,Kasugano,3,4
Jd20w,Mukai,Tokitsukaze,4,3
Jd21e,Mukaiyama,Musashigawa,5,2
Jd21w,Asahiryu,Oshima,2,5
Jd22e,Wakawashu,Dewanoumi,3,4
Jd22w,Asaizumi,Wakamatsu,3,3
Jd23e,Maeyutaka,Takadagawa,0,0
Jd23w,Matsukaze,Kitanoumi,0,0
Jd24e,Onoshio,Shikihide,5,2
Jd24w,Kiyoseryu,Kise,4,3
Jd25e,Morikawa,Kitanoumi,4,3
Jd25w,Kisenishiki,Kise,3,4
Jd26e,Dewakaze,Dewanoumi,3,4
Jd26w,Hidenishiki,Shikihide,3,4
Jd27e,Hokutoyu,Hakkaku,2,5
Jd27w,Hokuhikari,Araiso,5,2
Jd28e,Endo,Musashigawa,4,3
Jd28w,Onoshima,Hakkaku,3,4
Jd29e,Senrisho,Tokitsukaze,0,1
Jd29w,Oazuma,Tamanoi,5,2
Jd30e,Kotoii,Sadogatake,6,1
Jd30w,Tamanosho,Kataonami,0,4
Jd31e,Ushiwakamaru,Isegahama,2,5
Jd31w,Tsuteno,Nakamura,1,6
Jd32e,Kotootoyama,Sadogatake,1,5
Jd32w,Ebisunami,Tatsunami,5,2
Jd33e,Itakura,Oshiogawa,7,0
Jd33w,Ryutozan,Shikihide,4,3
Jd34e,Terusegawa,Kiriyama,1,2
Jd34w,Akizakura,Kitanoumi,3,4
Jd35e,Isogai,Tatsunami,1,6
Jd35w,Yokutsukasa,Irumagawa,4,3
Jd36e,Maenosho,Takadagawa,3,4
Jd36w,Shoji,Takasago,3,4
Jd37e,Tamawaka,Kataonami,4,3
Jd37w,Hakunoryu,Izutsu,5,2
Jd38e,Hatakaze,Oguruma,0,0
Jd38w,Kubota,Kasugano,4,3
Jd39e,Gotsukasa,Irumagawa,3,4
Jd39w,Watanabe,Tokitsukaze,4,3
Jd40e,Kurenoumi,Futagoyama,2,5
Jd40w,Minaminofuji,Nakamura,0,0
Jd41e,Kaishin,Nishonoseki,5,2
Jd41w,Takaminato,Minato,5,2
Jd42e,Shiokaze,Oguruma,2,5
Jd42w,Kanko,Kitanoumi,0,0
Jd43e,Nakagawara,Kokonoe,4,3
Jd43w,Tenju,Oshiogawa,3,4
Jd44e,Asatofuji,Ajigawa,4,3
Jd44w,Nisshonada,Hakkaku,2,4
Jd45e,Washinoumi,Dewanoumi,5,2
Jd45w,Sasaki,Naruto,4,3
Jd46e,Tamakairyu,Kataonami,0,0
Jd46w,Taiheizan,Shikihide,3,4
Jd47e,Daigo,Nishonoseki,3,4
Jd47w,Akasaka,Minezaki,3,4
Jd48e,Adachifuji,Ajigawa,2,5
Jd48w,Aogifuji,Ajigawa,4,3
Jd49e,Hoshikaze,Oguruma,3,4
Jd49w,Minamoto,Kitanoumi,4,3
Jd50e,Ishikawa,Naruto,3,4
Jd50w,Kujinosato,Takasago,1,6
Jd51e,Chokozan,Shikihide,5,2
Jd51w,Togo,Irumagawa,4,3
Jd52e,Shinkairiki,Futagoyama,7,0
Jd52w,Sanukiyama,Shikihide,3,4
Jd53e,Wakakomatsu,Magaki,4,3
Jd53w,Dewanoshin,Dewanoumi,1,6
Jd54e,Futasegawa,Kiriyama,6,1
Jd54w,Hirano,Musashigawa,2,5
Jd55e,Hokuyuho,Kitanoumi,2,5
Jd55w,Kainowaka,Tomozuna,4,3
Jd56e,Aratobi,Isenoumi,5,2
Jd56w,Tomonofuji,Ajigawa,2,5
Jd57e,Wakaizumi,Magaki,3,4
Jd57w,Imaarashi,Nakamura,5,2
Jd58e,Honma,Minato,1,6
Jd58w,Takanomori,Futagoyama,4,3
Jd59e,Hamatenzan,Hatachiyama,3,4
Jd59w,Raitenzan,Hatachiyama,5,2
Jd60e,Ogata,Kasugano,2,5
Jd60w,Kototakahashi,Sadogatake,4,3
Jd61e,Okoyama,Izutsu,4,3
Jd61w,Nishikijo,Dewanoumi,3,4
Jd62e,Yutakaumi,Nakamura,3,4
Jd62w,Kairyu,Hanaregoma,2,5
Jd63e,Kuramoto,Kasugano,4,3
Jd63w,Hosetsu,Kitanoumi,3,4
Jd64e,Minezakura,Minezaki,6,1
Jd64w,Hidemusashi,Musashigawa,5,2
Jd65e,Hashimotoyama,Musashigawa,4,3
Jd65w,Dewanokuni,Dewanoumi,2,5
Jd66e,Terunosato,Naruto,4,3
Jd66w,Masukaze,Mihogaseki,4,3
Jd67e,Sasakiyama,Musashigawa,2,5
Jd67w,Anseiryu,Ajigawa,3,4
Jd68e,Mizuno,Irumagawa,5,2
Jd68w,Obamayama,Kokonoe,3,4
Jd69e,Yotsuguruma,Isenoumi,4,3
Jd69w,Hashinomoto,Musashigawa,3,4
Jd70e,Korin,Shikihide,5,2
Jd70w,Osato,Taiho,2,5
Jd71e,Tatsunoyama,Takadagawa,0,0
Jd71w,Ota,Irumagawa,0,0
Jd72e,Hokutoryu,Kitanoumi,3,4
Jd72w,Otawara,Miyagino,3,4
Jd73e,Tasai,Kokonoe,0,0
Jd73w,Aratora,Isenoumi,6,1
Jd74e,Amorigawa,Izutsu,2,5
Jd74w,Hayate,Oguruma,4,3
Jd75e,Chiyonohana,Kokonoe,0,0
Jd75w,Koshinryu,Kabutoyama,6,1
Jd76e,Ichinoya,Wakamatsu,3,4
Jd76w,Kisenoshima,Kise,2,5
Jd77e,Nakajimayama,Tamanoi,3,4
Jd77w,Seigo,Nishonoseki,5,2
Jd78e,Mutsuryuyama,Hanakago,0,0
Jd78w,Kitanosho,Hatachiyama,4,3
Jd79e,Kitanonami,Tatsunami,0,0
Jd79w,Masunochikara,Mihogaseki,4,3
Jd80e,Matsuyama,Izutsu,0,0
Jd80w,Yamaya,Kasugano,1,1
Jd81e,Tochisuruga,Kasugano,4,3
Jd81w,Seiryu,Nishonoseki,5,2
Jd82e,Hikarikaze,Oguruma,3,4
Jd82w,Toyomaru,Kagamiyama,1,6
Jd83e,Maekoryu,Takadagawa,3,4
Jd83w,Fujiarashi,Isenoumi,4,3
Jd84e,Tsurumiyama,Izutsu,0,0
Jd84w,Daido,Takashima,1,6
Jd85e,Komahibiki,Hanaregoma,3,4
Jd85w,Terunobori,Miyagino,5,2
Jd86e,Sasara,Oshiogawa,5,2
Jd86w,Matsumura,Tatsutagawa,4,3
Jd87e,Hiranoyama,Musashigawa,2,5
Jd87w,Hattoriyama,Tatsunami,5,2
Jd88e,Tsurunohana,Izutsu,2,5
Jd88w,Oryu,Kiriyama,2,5
Jd89e,Azumamine,Tamanoi,6,1
Jd89w,Hotaka,Oguruma,4,3
Jd90e,Azumadake,Tamanoi,3,4
Jd90w,Tomokiyama,Futagoyama,3,4
Jd91e,Omae,Mihogaseki,3,4
Jd91w,Yoshida,Kitanoumi,2,5
Jd92e,Abe,Araiso,4,3
Jd92w,Tamaseiryu,Kataonami,3,4
Jd93e,Hanaoka,Tokitsukaze,4,3
Jd93w,Hokuryu,Nakamura,5,2
Jd94e,Hideyoshi,Shikihide,4,3
Jd94w,Maenojin,Takadagawa,5,2
Jd95e,Kazuyutaka,Tokitsukaze,3,4
Jd95w,Asawashi,Wakamatsu,4,3
Jd96e,Koganefuji,Kokonoe,0,0
Jd96w,Imao,Naruto,3,4
Jd97e,Tamaraiko,Kataonami,5,2
Jd97w,Suzunohana,Futagoyama,4,3
Jd98e,Shibata,Takasago,3,4
Jd98w,Terukaze,Oguruma,4,3
Jd99e,Asanokiri,Wakamatsu,4,3
Jd99w,Tamao,Kataonami,5,2
Jd100e,Tamatsurumi,Kataonami,6,1
Jd100w,Yamasaki,Musashigawa,2,5
Jd101e,Doinishiki,Tatsunami,2,5
Jd101w,Hoshiazuma,Tamanoi,3,4
Jd102e,Okinoryu,Isenoumi,5,2
Jd102w,Fujinoshima,Isegahama,2,5
Jd103e,Tsurusuzuki,Izutsu,1,6
Jd103w,Fusanonami,Tatsunami,0,4
Jd104e,Murakami,Azumazeki,3,4
Jd104w,Akiminato,Ajigawa,3,4
