rank,rikishi,heya,w,l
Sd35e,Azumaumi,Tamanoi,5,2
Sd35w,Kotohino,Sadogatake,4,3
Sd36e,Chiyonokuni,Kokonoe,4,3
Sd36w,Hiyoriyama,Takadagawa,3,4
Sd37e,Asakiumi,Ajigawa,0,3
Sd37w,Tochitaiho,Kasugano,2,5
Sd38e,Isshin,Kiriyama,4,3
Sd38w,Takegaki,Tatsutagawa,4,3
Sd39e,Ichinohana,Minato,3,4
Sd39w,Hokutowaka,Hakkaku,3,4
Sd40e,Hanada,Naruto,5,2
Sd40w,Wakaseijo,Magaki,1,6
Sd41e,Ryutenzan,Hatachiyama,5,2
Sd41w,Ueda,Futagoyama,4,3
Sd42e,Hokutoarashi,Hakkaku,3,4
Sd42w,Koshinoyama,Musashigawa,4,3
Sd43e,Tatsuyamaguchi,Tatsunami,2,5
Sd43w,Shiunryu,Izutsu,3,4
Sd44e,Tochimusashi,Kasugano,3,4
Sd44w,Wakanoshima,Magaki,5,2
Sd45e,Kaiseizan,Tomozuna,4,3
Sd45w,Wakasatsuma,Matsugane,4,3
Sd46e,Wakaseiryu,Magaki,2,5
Sd46w,Matsunotani,Magaki,3,4
Sd47e,Chaen,Shikihide,5,2
Sd47w,Shimatora,Kitanoumi,2,5
Sd48e,Takaminobori,Azumazeki,5,2
Sd48w,Otsuna,Isenoumi,4,3
Sd49e,Wakatenyu,Magaki,4,3
Sd49w,Chiyonomori,Kokonoe,3,4
Sd50e,Chiyotenma,Kokonoe,4,2
Sd50w,Tamatochigi,Kataonami,1,6
Sd51e,Yamada,Oshiogawa,7,0
Sd51w,Tokotakara,Nishonoseki,2,5
Sd52e,Kaigo,Hanaregoma,3,4
Sd52w,Tamatsurugi,Tamanoi,3,4
Sd53e,Tochiarashi,Kasugano,5,2
Sd53w,Raizan,Isenoumi,3,4
Sd54e,Kinshoyama,Hanaregoma,5,2
Sd54w,Masutaka,Mihogaseki,3,4
Sd55e,Kairanzan,Tomozuna,2,5
Sd55w,Yoshiazuma,Tamanoi,4,3
Sd56e,Tsurunosato,Hanaregoma,5,2
Sd56w,Takarafuji,Nakamura,5,2
Sd57e,Shotenzan,Hatachiyama,3,4
Sd57w,Raido,Takadagawa,2,5
Sd58e,Takao,Naruto,4,3
Sd58w,Kubota,Kasugano,3,4
Sd59e,Sokiyama,Asahiyama,0,7
Sd59w,Kaiten,Naruto,4,3
Sd60e,Masuhayato,Mihogaseki,4,3
Sd60w,Wakayuki,Matsugane,6,1
Sd61e,Tsurunomori,Izutsu,2,5
Sd61w,Asaobata,Wakamatsu,2,5
Sd62e,Denryu,Takasago,2,5
Sd62w,Akiyama,Minezaki,6,1
Sd63e,Naminooto,Minezaki,3,4
Sd63w,Hokutomine,Hakkaku,4,3
Sd64e,Azumayama,Tamanoi,5,2
Sd64w,Daihoyama,Hanakago,4,3
Sd65e,Nadatsukasa,Irumagawa,4,3
Sd65w,Wakatensho,Magaki,3,4
Sd66e,Kaido,Hanaregoma,2,3
Sd66w,Wakahoshu,Magaki,1,6
Sd67e,Wakashinobu,Oshiogawa,0,0
Sd67w,Tominaga,Futagoyama,3,4
Sd68e,Haguronada,Tatsunami,3,1
Sd68w,Kodo,Araiso,3,4
Sd69e,Kiyoseryu,Kise,4,3
Sd69w,Kyokushoten,Oshima,5,2
Sd70e,Yukiyama,Dewanoumi,3,4
Sd70w,Tamanohikari,Kataonami,3,4
Sd71e,Wakazakura,Nakamura,4,3
Sd71w,Fujishiro,Tokitsukaze,2,5
Sd72e,Itakura,Oshiogawa,0,0
Sd72w,Takaminato,Minato,0,0
Sd73e,Onoshio,Shikihide,2,5
Sd73w,Hokuhikari,Araiso,4,3
Sd74e,Wakamitsuya,Magaki,5,2
Sd74w,Kitayamaguchi,Hakkaku,3,2
Sd75e,Komanofuji,Hanaregoma,4,3
Sd75w,Kawada,Futagoyama,6,1
Sd76e,Tamawaka,Kataonami,1,6
Sd76w,Wakabusho,Matsugane,3,4
Sd77e,Hayasegawa,Kiriyama,3,4
Sd77w,Taiju,Takasago,4,3
Sd78e,Kotokonda,Sadogatake,0,0
Sd78w,Masuhisashi,Mihogaseki,5,2
Sd79e,Ezonoumi,Kasugano,5,2
Sd79w,Misugiyutaka,Minezaki,4,3
Sd80e,Shinkairiki,Futagoyama,2,5
Sd80w,Kotohyoga,Sadogatake,3,4
Sd81e,Kotoyama,Magaki,5,2
Sd81w,Takahashi,Naruto,3,4
Sd82e,Sakai,Hatachiyama,4,3
Sd82w,Masukaze,Mihogaseki,1,6
Sd83e,Imaarashi,Nakamura,2,5
Sd83w,Wakahassun,Magaki,0,0
Sd84e,Fujitsukasa,Irumagawa,4,3
Sd84w,Azumakaze,Tamanoi,4,3
Sd85e,Toyodome,Minato,5,2
Sd85w,Motohashi,Oshiogawa,3,4
Sd86e,Katsuranami,Kise,1,6
Sd86w,Oyashiki,Kise,2,5
Sd87e,Akaike,Futagoyama,4,3
Sd87w,Aogifuji,Ajigawa,3,4
Sd88e,Fukutaro,Hanakago,0,0
Sd88w,Kaishin,Nishonoseki,6,1
Sd89e,Tsurunomai,Tatsutagawa,2,5
Sd89w,Koshinryu,Kabutoyama,2,5
Sd90e,Kotosakuta,Sadogatake,4,3
Sd90w,Haruki,Tokitsukaze,3,4
Sd91e,Sakurakaze,Izutsu,4,3
Sd91w,Kamisawa,Minezaki,5,2
Sd92e,Kanko,Kitanoumi,4,3
Sd92w,Ryuseiyama,Hanakago,3,4
Sd93e,Kyokunankai,Oshima,5,2
Sd93w,Chokairyu,Kagamiyama,3,4
Sd94e,Ishiguro,Musashigawa,4,3
Sd94w,Gotenzan,Hatachiyama,2,5
Sd95e,Tenju,Oshiogawa,3,4
Sd95w,Osakiyama,Tatsunami,3,4
Sd96e,Kasugaryu,Kasugano,5,2
Sd96w,Chiyonomiya,Kokonoe,3,4
Sd97e,Satani,Futagoyama,2,5
Sd97w,Hisatsuryu,Izutsu,6,1
Sd98e,Ishikawa,Naruto,4,3
Sd98w,Tamanoryu,Kataonami,5,2
Sd99e,Asatofuji,Ajigawa,4,3
Sd99w,Matsuda,Isenoumi,4,3
Sd100e,Ogiryu,Minezaki,1,6
Sd100w,Sasaki,Naruto,4,3
Jd1e,Kantoryu,Wakamatsu,4,3
Jd1w,Toyoizumi,Tokitsukaze,2,5
Jd2e,Higonomine,Mihogaseki,2,5
Jd2w,Isonoumi,Matsugane,3,4
Jd3e,Onowaka,Onomatsu,5,2
Jd3w,Koshiba,Futagoyama,3,4
Jd4e,Asatozan,Wakamatsu,3,4
Jd4w,Seiryu,Nishonoseki,5,2
Jd5e,Ryuyo,Kitanoumi,4,3
Jd5w,Minamoto,Kitanoumi,3,4
Jd6e,Hosojima,Takasago,3,4
Jd6w,Chiyokanzan,Kokonoe,6,1
Jd7e,Terunosato,Naruto,2,5
Jd7w,Terunobori,Miyagino,4,3
Jd8e,Kazusafuji,Nakamura,4,3
Jd8w,Kotoii,Sadogatake,3,4
Jd9e,Kaiko,Naruto,5,2
Jd9w,Hirano,Musashigawa,2,5
Jd10e,Kotokitsuki,Sadogatake,0,7
Jd10w,Kisenishiki,Kise,3,4
Jd11e,Futasegawa,Kiriyama,3,4
Jd11w,Wakatsuyoshi,Nishonoseki,5,2
Jd12e,Korin,Shikihide,2,5
Jd12w,Kyokuhoten,Oshima,7,0
Jd13e,Chiyonoryu,Kokonoe,4,3
Jd13w,Rikiazuma,Tamanoi,4,3
Jd14e,Wakashoryu,Magaki,4,3
Jd14w,Asahiryu,Oshima,3,4
Jd15e,Kainohana,Tomozuna,0,0
Jd15w,Obamayama,Kokonoe,2,5
Jd16e,Kotoyamada,Sadogatake,3,4
Jd16w,Okoyama,Izutsu,4,3
Jd17e,Ito,Kasugano,3,4
Jd17w,Hokutosho,Hakkaku,4,3
Jd18e,Minezakura,Minezaki,1,6
Jd18w,Hakunoryu,Izutsu,6,1
Jd19e,Masunochikara,Mihogaseki,5,2
Jd19w,Oazuma,Tamanoi,3,4
Jd20e,Fujinawa,Isenoumi,2,5
Jd20w,Maenokuni,Takadagawa,2,5
Jd21e,Ryushoyama,Izutsu,1,6
Jd21w,Koganefuji,Kokonoe,5,2
Jd22e,Hashimotoyama,Musashigawa,4,3
Jd22w,Tamao,Kataonami,5,2
Jd23e,Higonoshima,Mihogaseki,5,2
Jd23w,Kuboyama,Mihogaseki,0,0
Jd24e,Ebisunami,Tatsunami,3,4
Jd24w,Endo,Musashigawa,4,3
Jd25e,Kurenoumi,Futagoyama,1,6
Jd25w,Hattoriyama,Tatsunami,2,5
Jd26e,Wakahamada,Magaki,4,3
Jd26w,Mukai,Tokitsukaze,3,4
Jd27e,Washinoumi,Dewanoumi,5,2
Jd27w,Kagejishi,Magaki,4,3
Jd28e,Ryutozan,Shikihide,5,2
Jd28w,Hirohata,Naruto,0,0
Jd29e,Hanaoka,Tokitsukaze,3,4
Jd29w,Sadanoshima,Dewanoumi,5,2
Jd30e,Chiyonotaka,Kokonoe,3,4
Jd30w,Shoji,Takasago,3,4
Jd31e,Kitanosho,Hatachiyama,4,3
Jd31w,Nisshonada,Hakkaku,3,4
Jd32e,Komahibiki,Hanaregoma,4,3
Jd32w,Adachifuji,Ajigawa,4,3
Jd33e,Yokutsukasa,Irumagawa,3,4
Jd33w,Oito,Taiho,5,2
Jd34e,Terukaze,Oguruma,2,5
Jd34w,Gotsukasa,Irumagawa,4,3
Jd35e,Tamaraiko,Kataonami,3,4
Jd35w,Omusashi,Musashigawa,0,0
Jd36e,Watanabe,Tokitsukaze,3,4
Jd36w,Azumao,Tamanoi,5,2
Jd37e,Asaizumi,Wakamatsu,2,5
Jd37w,Aratora,Isenoumi,2,5
Jd38e,Nakano,Naruto,4,3
Jd38w,Nakagawara,Kokonoe,6,1
Jd39e,Azumamine,Tamanoi,6,1
Jd39w,Takaryu,Hanakago,3,4
Jd40e,Tsuteno,Nakamura,2,5
Jd40w,Azumanami,Tamanoi,4,3
Jd41e,Daigo,Nishonoseki,4,3
Jd41w,Tsurunohana,Izutsu,1,6
Jd42e,Kimurayama,Musashigawa,2,5
Jd42w,Terusegawa,Kiriyama,3,4
Jd43e,Isogai,Tatsunami,2,5
Jd43w,Togo,Irumagawa,3,4
Jd44e,Ishizawa,Futagoyama,5,2
Jd44w,Ai,Naruto,5,2
Jd45e,Tamatsurumi,Kataonami,0,0
Jd45w,Aratobi,Isenoumi,6,1
Jd46e,Raitenzan,Hatachiyama,3,4
Jd46w,Hikonoyama,Isenoumi,2,5
Jd47e,Hamaarashi,Miyagino,4,3
Jd47w,Hashinomoto,Musashigawa,4,3
Jd48e,Mizuno,Irumagawa,5,2
Jd48w,Seigo,Nishonoseki,4,3
Jd49e,Sakuraiyama,Oshiogawa,1,6
Jd49w,Kainonami,Tomozuna,4,3
Jd50e,Asanokiri,Wakamatsu,4,3
Jd50w,Kainoyama,Hanaregoma,4,3
Jd51e,Hamatenzan,Hatachiyama,3,4
Jd51w,Hidemusashi,Musashigawa,2,5
Jd52e,Chokozan,Shikihide,2,5
Jd52w,Araumi,Isenoumi,3,4
Jd53e,Isomusashi,Musashigawa,4,3
Jd53w,Koyama,Mihogaseki,3,4
Jd54e,Toho,Taiho,3,4
Jd54w,Chiyonomai,Kokonoe,0,0
Jd55e,Katsutanishiki,Takasago,3,4
Jd55w,Ayanowaka,Ajigawa,6,1
Jd56e,Sasakiyama,Musashigawa,4,3
Jd56w,Honma,Minato,5,2
Jd57e,Tomonofuji,Ajigawa,3,4
Jd57w,Asahio,Oshima,4,3
Jd58e,Kuramoto,Kasugano,3,4
Jd58w,Hasegawa,Magaki,2,3
Jd59e,Senshumisaki,Takasago,5,2
Jd59w,Kainowaka,Tomozuna,0,0
Jd60e,Masuryu,Mihogaseki,3,4
Jd60w,Kaji,Tamanoi,4,3
Jd61e,Kurakakeyama,Kitanoumi,2,5
Jd61w,Ota,Irumagawa,2,5
Jd62e,Sasara,Oshiogawa,3,4
Jd62w,Hidenishiki,Shikihide,2,5
Jd63e,Yotsuguruma,Isenoumi,4,3
Jd63w,Onoshima,Hakkaku,6,1
Jd64e,Osato,Taiho,4,3
Jd64w,Takanomori,Futagoyama,5,2
Jd65e,Wakakomatsu,Magaki,4,3
Jd65w,Omae,Mihogaseki,5,2
Jd66e,Kitafuji,Nakamura,5,2
Jd66w,Kitanonami,Tatsunami,3,4
Jd67e,Hayate,Oguruma,3,4
Jd67w,Otawara,Miyagino,3,4
Jd68e,Maenojin,Takadagawa,0,4
Jd68w,Kazuyutaka,Tokitsukaze,5,2
Jd69e,Maenosho,Takadagawa,2,5
Jd69w,Wakawashu,Dewanoumi,3,4
Jd70e,Dewanoshin,Dewanoumi,1,6
Jd70w,Ishiura,Miyagino,4,3
Jd71e,Tamanotaka,Kataonami,4,3
Jd71w,Raiho,Kitanoumi,2,5
Jd72e,Ushiwakamaru,Isegahama,6,1
Jd72w,Haraguchi,Hanakago,4,3
Jd73e,Goki,Nishonoseki,4,3
Jd73w,Ichinoya,Wakamatsu,4,3
Jd74e,Wakakawashima,Matsugane,2,5
Jd74w,Daishozan,Shikihide,5,2
Jd75e,Dewanokuni,Dewanoumi,5,2
Jd75w,Okinoryu,Isenoumi,3,4
Jd76e,Taiheizan,Shikihide,5,2
Jd76w,Dewakaze,Dewanoumi,6,1
Jd77e,Shirobaryu,Hanaregoma,1,6
Jd77w,Shikinoumi,Shikihide,5,2
Jd78e,Hoshiazuma,Tamanoi,1,6
Jd78w,Akasaka,Minezaki,3,4
Jd79e,Hokuryu,Nakamura,3,4
Jd79w,Hideazuma,Tamanoi,3,4
Jd80e,Akizakura,Kitanoumi,3,4
Jd80w,Hikarikaze,Oguruma,2,5
Jd81e,Hoshikaze,Oguruma,0,0
Jd81w,Hokutoyu,Hakkaku,0,0
Jd82e,Tamatoumi,Kataonami,4,3
Jd82w,Yamasaki,Musashigawa,4,3
Jd83e,Kawashima,Oshiogawa,0,0
Jd83w,Amorigawa,Izutsu,2,5
Jd84e,Kisenoshima,Kise,5,2
Jd84w,Gankai,Miyagino,0,0
Jd85e,Hotaka,Oguruma,2,5
Jd85w,Abe,Araiso,4,3
Jd86e,Azumahana,Tamanoi,3,4
Jd86w,Utonishiki,Tamanoi,3,4
Jd87e,Tomokiyama,Futagoyama,4,3
Jd87w,Tochisuruga,Kasugano,3,4
Jd88e,Fujiarashi,Isenoumi,3,4
Jd88w,Kototakahashi,Sadogatake,5,2
Jd89e,Wadayama,Kokonoe,0,0
Jd89w,Tamaseiryu,Kataonami,4,3
Jd90e,Maenohikari,Takadagawa,5,2
Jd90w,Imao,Naruto,4,3
Jd91e,Shibata,Takasago,3,3
Jd91w,Wakaizumi,Magaki,0,1
Jd92e,Motozono,Tokitsukaze,2,5
Jd92w,Itoyama,Tamanoi,3,4
Jd93e,Matsumidori,Onomatsu,4,3
Jd93w,Fujita,Kokonoe,2,5
Jd94e,Daido,Takashima,2,5
Jd94w,Onomiya,Onomatsu,5,2
Jd95e,Matsunoryu,Onomatsu,4,3
Jd95w,Kaishoryu,Tomozuna,4,3
Jd96e,Hokutoyutaka,Hakkaku,4,3
Jd96w,Asasumiyoshi,Wakamatsu,6,1
Jd97e,Tamahoriki,Kataonami,2,5
Jd97w,Kurashige,Kokonoe,2,5
Jd98e,Yoshida,Kitanoumi,4,3
Jd98w,Nishikijo,Dewanoumi,6,1
Jd99e,Yutakaumi,Nakamura,3,4
Jd99w,Kototado,Sadogatake,3,4
Jd100e,Mutsuryuyama,Hanakago,5,2
Jd100w,Obayama,Shikihide,1,6
Jd101e,Asawashi,Wakamatsu,3,4
Jd101w,Matsumura,Tatsutagawa,6,1
Jd102e,Otsukuba,Isenoumi,4,3
Jd102w,Fusanonami,Tatsunami,6,1
Jd103e,Fujikawa,Isenoumi,0,7
Jd103w,Usami,Kokonoe,0,0
Jd104e,Arakuma,Isenoumi,2,5
Jd104w,Chokainami,Tatsunami,5,2
Jd105e,Dewanoiwa,Dewanoumi,4,3
