rank,rikishi,heya,w,l
Ms38e,Kasugakuni,Kasugayama,4,3
Ms38w,Sadanoshima,Sakaigawa,2,5
Ms39e,Toyonokuni,Tokitsukaze,3,4
Ms39w,Kaido,Tomozuna,4,3
Ms40e,Kainowaka,Tomozuna,1,6
Ms40w,Toshinyama,Tamanoi,2,5
Ms41e,Sugita,Kitanoumi,4,3
Ms41w,Shironishiki,Sakaigawa,4,3
Ms42e,Hoshizakura,Hakkaku,5,2
Ms42w,Ichinotani,Nakamura,5,2
Ms43e,Satsumanishiki,Matsugane,3,4
Ms43w,Wakasuruga,Onomatsu,3,4
Ms44e,Ryugi,Hanaregoma,5,2
Ms44w,Tatsuyutaka,Tatsunami,2,5
Ms45e,Terukaze,Oguruma,3,4
Ms45w,Saita,Hanaregoma,4,3
Ms46e,Tamawashi,Kataonami,4,3
Ms46w,Daiki,Asahiyama,1,6
Ms47e,Asanotosa,Takasago,3,4
Ms47w,Miyamoto,Musashigawa,5,2
Ms48e,Hakiai,Kitanoumi,0,0
Ms48w,Kotokuni,Sadogatake,5,2
Ms49e,Kyokutenzan,Oshima,3,4
Ms49w,Katsunofuji,Sakaigawa,3,4
Ms50e,Enatsukasa,Irumagawa,2,5
Ms50w,Kirinoumi,Michinoku,4,3
Ms51e,Tachigami,Mihogaseki,2,5
Ms51w,Teruazuma,Tamanoi,5,2
Ms52e,Daiyuchi,Shibatayama,4,3
Ms52w,Yakigaya,Onomatsu,1,6
Ms53e,Maenowaka,Takadagawa,3,4
Ms53w,Hakuba,Michinoku,6,1
Ms54e,Koshinoryu,Musashigawa,3,4
Ms54w,Tochifudo,Kasugano,4,3
Ms55e,Kazafuzan,Nishikido,3,4
Ms55w,Gojoro,Magaki,0,0
Ms56e,Tochinoyama,Chiganoura,4,3
Ms56w,Munakata,Kasugano,3,4
Ms57e,Minaminoshima,Musashigawa,4,3
Ms57w,Ashu,Ajigawa,4,3
Ms58e,Aogifuji,Ajigawa,2,5
Ms58w,Mizakura,Miyagino,5,2
Ms59e,Chiyonohana,Kokonoe,2,5
Ms59w,Kotoyutaka,Sadogatake,6,1
Ms60e,Ettoryu,Dewanoumi,2,5
Ms60w,Fujinokaze,Oguruma,3,4
Sd1e,Gokenzan,Takanohana,4,3
Sd1w,Fujiryu,Onomatsu,5,2
Sd2e,Kimenryu,Takasago,5,2
Sd2w,Kyokuryudake,Oshima,3,4
Sd3e,Daionami,Tatsunami,1,6
Sd3w,Kotonomine,Sadogatake,4,3
Sd4e,Yoshinoryu,Dewanoumi,3,4
Sd4w,Amuru,Onomatsu,3,4
Sd5e,Wakayuki,Matsugane,3,4
Sd5w,Tokihikari,Kise,3,4
Sd6e,Sadanishiki,Dewanoumi,4,3
Sd6w,Musashifuji,Musashigawa,4,3
Sd7e,Kadomoto,Sakaigawa,6,1
Sd7w,Kurazono,Mihogaseki,2,5
Sd8e,Kachimori,Isenoumi,4,3
Sd8w,Takamaru,Asahiyama,5,2
Sd9e,Satsukiumi,Sakaigawa,5,2
Sd9w,Fudoyama,Takashima,4,3
Sd10e,Akinohana,Ajigawa,1,6
Sd10w,Tamao,Kataonami,4,3
Sd11e,Takakitamura,Naruto,3,4
Sd11w,Taiga,Shikihide,2,5
Sd12e,Niioka,Oguruma,2,5
Sd12w,Kageyama,Kasugano,7,0
Sd13e,Daihoyama,Hanakago,2,5
Sd13w,Hamaeiko,Mihogaseki,3,4
Sd14e,Hanada,Naruto,3,4
Sd14w,Wakahisashi,Hanakago,3,4
Sd15e,Tokusegawa,Kiriyama,3,4
Sd15w,Nakanishi,Onomatsu,2,5
Sd16e,Shishio,Hakkaku,5,2
Sd16w,Sokokurai,Arashio,6,1
Sd17e,Mitanoyama,Takadagawa,3,4
Sd17w,Orora,Kitanoumi,4,3
Sd18e,Nakano,Musashigawa,5,2
Sd18w,Tsuchihashi,Tokitsukaze,5,2
Sd19e,Akiyama,Minezaki,4,3
Sd19w,Hidenofuji,Kasugayama,3,4
Sd20e,Hokkairyu,Kitanoumi,2,5
Sd20w,Kyokushoten,Oshima,4,3
Sd21e,Takaazuma,Tamanoi,4,3
Sd21w,Takanofuji,Naruto,5,2
Sd22e,Kaishoryu,Tomozuna,5,2
Sd22w,Takasufuji,Minato,0,0
Sd23e,Yuki,Nishonoseki,0,7
Sd23w,Murayoshi,Hanaregoma,2,5
Sd24e,Mizuguchi,Kasugayama,2,5
Sd24w,Keno,Onomatsu,4,3
Sd25e,Tokitsukasa,Irumagawa,4,3
Sd25w,Wakakasuga,Kasugayama,4,3
Sd26e,Chokozan,Shikihide,4,3
Sd26w,Asatofuji,Ajigawa,2,5
Sd27e,Ryukai,Naruto,3,4
Sd27w,Koriki,Araiso,3,4
Sd28e,Soryuzan,Tokitsukaze,3,4
Sd28w,Yamasaki,Musashigawa,0,0
Sd29e,Teruyama,Shikihide,3,4
Sd29w,Wakaryusei,Hanaregoma,3,4
Sd30e,Wakanoho,Magaki,6,1
Sd30w,Goki,Nishonoseki,1,6
Sd31e,Hokutogo,Hakkaku,4,3
Sd31w,Kiozan,Oguruma,4,3
Sd32e,Oisami,Tagonoura,4,3
Sd32w,Miyamaru,Kitanoumi,3,4
Sd33e,Sadanofuji,Sakaigawa,4,3
Sd33w,Futasegawa,Kiriyama,4,3
Sd34e,Tokiryu,Tamanoi,3,4
Sd34w,Tooyama,Tamanoi,5,2
Sd35e,Tamaryoma,Kataonami,3,4
Sd35w,Asasegawa,Asahiyama,2,5
Sd36e,Takashoma,Takanohana,2,5
Sd36w,Asahikari,Takasago,0,0
Sd37e,Ikioi,Isenoumi,5,2
Sd37w,Shimada,Kitanoumi,5,2
Sd38e,Takainazawa,Takasago,3,4
Sd38w,Fujiarashi,Isenoumi,1,6
Sd39e,Gotenyu,Hatachiyama,2,5
Sd39w,Koshinoyama,Musashigawa,3,4
Sd40e,Yutakaumi,Nakamura,4,3
Sd40w,Tokinoumi,Tokitsukaze,5,2
Sd41e,Toho,Otake,0,0
Sd41w,Shima,Onomatsu,2,5
Sd42e,Maenoyu,Takadagawa,6,1
Sd42w,Taganomine,Kagamiyama,5,2
Sd43e,Ryukiyama,Hanakago,4,3
Sd43w,Kirinishiki,Michinoku,5,2
Sd44e,Kotomisen,Sadogatake,3,4
Sd44w,Tamanotaka,Kataonami,3,4
Sd45e,Morishita,Oguruma,3,4
Sd45w,Shinnishiki,Tokitsukaze,1,6
Sd46e,Asahisakari,Dewanoumi,2,5
Sd46w,Towanoyama,Dewanoumi,6,1
Sd47e,Soranzan,Tokitsukaze,4,3
Sd47w,Wakafujita,Magaki,4,3
Sd48e,Saito,Onomatsu,5,2
Sd48w,Asahanada,Takasago,4,3
Sd49e,Kagemaru,Kitanoumi,2,5
Sd49w,Tatsutsukasa,Irumagawa,1,6
Sd50e,Nankairiki,Kise,4,3
Sd50w,Tetsuhikari,Shikihide,0,0
Sd51e,Hisanoumi,Tagonoura,0,0
Sd51w,Terusegawa,Kiriyama,4,3
Sd52e,Danyu,Hatachiyama,3,4
Sd52w,Yonemura,Hakkaku,5,2
Sd53e,Kokei,Araiso,2,5
Sd53w,Tokinoyutaka,Tokitsukaze,4,3
Sd54e,Nionoumi,Kitanoumi,6,1
Sd54w,Shinyu,Azumazeki,3,4
Sd55e,Hotaka,Oguruma,2,5
Sd55w,Isoazuma,Tamanoi,3,4
Sd56e,Ryutei,Nishonoseki,3,4
Sd56w,Hokuryu,Nakamura,4,3
Sd57e,Fusanohana,Takanohana,2,5
Sd57w,Minanosato,Takasago,5,2
Sd58e,Maeta,Hanaregoma,4,3
Sd58w,Tanno,Dewanoumi,3,4
Sd59e,Fujimoto,Onomatsu,5,2
Sd59w,Seiryu,Nishonoseki,4,3
Sd60e,Fukunaga,Sakaigawa,4,3
Sd60w,Shinzan,Takasago,5,2
Sd61e,Yamaryu,Michinoku,4,3
Sd61w,Yuzawa,Minato,3,4
Sd62e,Kumago,Takasago,3,4
Sd62w,Nagai,Minato,5,2
Sd63e,Ikeda,Tamanoi,3,4
Sd63w,Daise,Asahiyama,1,6
Sd64e,Ako,Ajigawa,5,2
Sd64w,Ryuyo,Kitanoumi,1,6
Sd65e,Mutsuryuyama,Hanakago,4,3
Sd65w,Yoshinoshima,Sakaigawa,2,5
Sd66e,Oseumi,Onomatsu,3,4
Sd66w,Yamatofuji,Onomatsu,3,4
Sd67e,Takanoya,Naruto,3,4
Sd67w,Akioka,Kasugano,4,3
Sd68e,Nakatani,Kasugano,4,3
Sd68w,Umebayashi,Magaki,5,2
Sd69e,Kanaya,Otake,4,3
Sd69w,Sadanoumi,Sakaigawa,2,5
Sd70e,Takahashi,Tokitsukaze,7,0
Sd70w,Shikinoumi,Shikihide,5,2
Sd71e,Hakunoryu,Izutsu,2,5
Sd71w,Hiyoriyama,Takadagawa,3,4
Sd72e,Shotenyu,Hatachiyama,4,3
Sd72w,Wakakengo,Matsugane,4,3
Sd73e,Nishiuchi,Kitanoumi,3,4
Sd73w,Daiseiko,Tamanoi,2,5
Sd74e,Wakatora,Hanaregoma,3,4
Sd74w,Yutsukasa,Irumagawa,3,4
Sd75e,Wakarikido,Matsugane,5,2
Sd75w,Kyokuhikari,Oshima,4,3
Sd76e,Yuminosato,Naruto,2,5
Sd76w,Arauma,Isenoumi,5,2
Sd77e,Oito,Otake,2,5
Sd77w,Fukuoka,Hakkaku,6,1
Sd78e,Yukitsukasa,Irumagawa,0,0
Sd78w,Arawaka,Miyagino,3,4
Sd79e,Kanko,Kitanoumi,3,4
Sd79w,Hokutoarashi,Hakkaku,6,1
Sd80e,Toyohikari,Tokitsukaze,4,3
Sd80w,Shimasegawa,Kiriyama,2,5
Sd81e,Dainin,Asahiyama,4,3
Sd81w,Taikoki,Takadagawa,3,4
Sd82e,Futamusashi,Musashigawa,5,2
Sd82w,Kozakura,Nakamura,4,3
Sd83e,Kitanogo,Isenoumi,1,6
Sd83w,Rachimi,Kokonoe,4,3
Sd84e,Hayasegawa,Kiriyama,6,1
Sd84w,Kiyoseryu,Kiriyama,1,6
Sd85e,Wakafubuki,Matsugane,3,4
Sd85w,Kongofuji,Kiriyama,1,6
Sd86e,Wakataizan,Matsugane,3,4
Sd86w,Tensho,Kise,4,3
Sd87e,Kurosawa,Onomatsu,5,2
Sd87w,Ogiryu,Minezaki,2,5
Sd88e,Tsuteno,Nakamura,3,4
Sd88w,Hanakaze,Tatsunami,4,3
Sd89e,Karatsuumi,Tamanoi,4,3
Sd89w,Kabasawa,Hakkaku,4,3
Sd90e,Chiyofubuki,Kokonoe,3,4
Sd90w,Ryujin,Nishikido,3,4
Sd91e,Maenoshima,Takadagawa,3,4
Sd91w,Daikiyama,Hanakago,4,3
Sd92e,Yamaguchi,Naruto,4,3
Sd92w,Ginkakuzan,Nishikido,2,5
Sd93e,Kagamio,Kagamiyama,5,2
Sd93w,Toyokaze,Oguruma,2,5
Sd94e,Hokutoyutaka,Hakkaku,3,4
Sd94w,Hokutosho,Hakkaku,4,3
Sd95e,Bungonishiki,Dewanoumi,5,2
Sd95w,Tagonofuji,Tagonoura,2,5
Sd96e,Akanoume,Ajigawa,2,5
Sd96w,Daishowaka,Oitekaze,5,2
Sd97e,Tamayutaka,Kataonami,3,4
Sd97w,Hokutokuni,Hakkaku,6,1
Sd98e,Takakiho,Takanohana,5,2
Sd98w,Nishitani,Tamanoi,3,4
Sd99e,Araumi,Isenoumi,3,4
Sd99w,Haruzakura,Kasugayama,2,5
Sd100e,Kakushoma,Izutsu,4,3
Sd100w,Omatsuda,Otake,4,3
Jd1e,Tamanosho,Kataonami,2,5
Jd1w,Terunosato,Naruto,4,3
Jd2e,Hatayama,Shikoroyama,5,2
Jd2w,Daishodake,Oitekaze,1,6
Jd3e,Kabutoiwa,Kise,3,4
Jd3w,Masuryu,Mihogaseki,5,2
Jd4e,Chiyonoshin,Kokonoe,4,3
Jd4w,Kosei,Azumazeki,4,3
Jd5e,Chiyonoshima,Kokonoe,4,3
Jd5w,Taikan,Miyagino,3,4
Jd6e,Ryushoyama,Mihogaseki,2,5
Jd6w,Daitenyu,Hatachiyama,0,7
Jd7e,Onizakura,Nakamura,3,4
Jd7w,Yamagashira,Naruto,3,4
Jd8e,Anju,Ajigawa,3,4
Jd8w,Daigoki,Shibatayama,2,5
Jd9e,Arashitenyu,Hatachiyama,4,3
Jd9w,Ayanokaze,Oguruma,4,3
Jd10e,Fukujumaru,Takasago,5,2
Jd10w,Tochinokuni,Kasugano,3,4
Jd11e,Takaisamu,Takanohana,5,2
Jd11w,Sasaki,Naruto,6,1
Jd12e,Hirano,Musashigawa,3,4
Jd12w,Masutoo,Chiganoura,6,1
Jd13e,Hidaka,Naruto,4,3
Jd13w,Hoshiazuma,Tamanoi,4,3
Jd14e,Ogurayama,Musashigawa,3,4
Jd14w,Komanohide,Hanaregoma,5,2
Jd15e,Yoshino,Otake,2,5
Jd15w,Chiyonoretsu,Kokonoe,1,6
Jd16e,Hokuryoyama,Kitanoumi,5,2
Jd16w,Maenofuji,Takadagawa,3,4
Jd17e,Kubota,Azumazeki,4,3
Jd17w,Kasugamine,Kasugayama,6,1
Jd18e,So,Kasugayama,4,3
Jd18w,Suzunohana,Takanohana,2,5
Jd19e,Hokutonada,Hakkaku,3,4
Jd19w,Kyokuyuzan,Oshima,3,4
Jd20e,Minemura,Musashigawa,3,4
Jd20w,Tosa,Michinoku,2,5
Jd21e,Genkaimaru,Shikihide,4,3
Jd21w,Toma,Shikihide,4,3
Jd22e,Hoshigane,Izutsu,4,3
Jd22w,Maegunzan,Takadagawa,5,2
Jd23e,Taiyo,Takadagawa,4,3
Jd23w,Yoshida,Irumagawa,2,5
Jd24e,Fukuda,Otake,3,4
Jd24w,Asahio,Oshima,2,5
Jd25e,Daishokaku,Oitekaze,2,5
Jd25w,Tokachiumi,Hakkaku,5,2
Jd26e,Hienriki,Oguruma,3,4
Jd26w,Kasugaumi,Kasugayama,1,6
Jd27e,Takaryu,Hanakago,4,3
Jd27w,Hokutofuji,Hakkaku,5,2
Jd28e,Kotonoshin,Sadogatake,2,5
Jd28w,Kasugasato,Kasugayama,3,4
Jd29e,Umenokawa,Nishikido,4,3
Jd29w,Jiguruma,Musashigawa,0,0
Jd30e,Kotobuki,Matsugane,4,3
Jd30w,Aoiyama,Nakamura,2,5
Jd31e,Azusayumi,Onomatsu,6,1
Jd31w,Kasuganami,Kasugayama,4,3
Jd32e,Osaka,Kasugano,3,4
Jd32w,Wakatenyu,Hatachiyama,3,4
Jd33e,Kawataka,Mihogaseki,1,6
Jd33w,Konofuji,Minato,4,3
Jd34e,Oka,Nakamura,4,3
Jd34w,Miyakomusashi,Musashigawa,3,4
Jd35e,Seifu,Oitekaze,5,2
Jd35w,Tomishima,Shikoroyama,2,5
Jd36e,Kasugaryu,Kasugayama,4,3
Jd36w,Takeuchiyama,Azumazeki,3,4
Jd37e,Goto,Kokonoe,5,2
Jd37w,Matsuhara,Minato,3,4
Jd38e,Kainohama,Tomozuna,4,3
Jd38w,Daihagiyama,Asahiyama,5,2
Jd39e,Onami,Chiganoura,5,2
Jd39w,Miura,Mihogaseki,3,4
Jd40e,Chiyoazuma,Kokonoe,2,5
Jd40w,Amanoumi,Dewanoumi,6,1
Jd41e,Kinokawa,Azumazeki,3,4
Jd41w,Ikemoto,Nakamura,5,2
Jd42e,Daiogi,Asahiyama,3,4
Jd42w,Shosho,Isegahama,4,3
Jd43e,Sonoda,Musashigawa,4,3
Jd43w,Sokenzan,Tokitsukaze,2,5
Jd44e,Kaisenryu,Tomozuna,3,4
Jd44w,Miyoshi,Mihogaseki,4,3
Jd45e,Tamakishin,Kataonami,3,4
Jd45w,Kojikara,Minezaki,0,0
Jd46e,Mogaminishiki,Kise,4,3
Jd46w,Komatensho,Hanaregoma,4,3
Jd47e,Sadanokuni,Sakaigawa,1,6
Jd47w,Takahiryu,Takanohana,1,6
Jd48e,Nakaita,Magaki,7,0
Jd48w,Kotokuroda,Sadogatake,0,0
Jd49e,Kotonarita,Sadogatake,2,5
Jd49w,Kotoyashiro,Sadogatake,5,2
Jd50e,Sekinoyama,Takanohana,5,2
Jd50w,Kyokushozan,Oshima,0,0
Jd51e,Suzunoumi,Dewanoumi,2,5
Jd51w,Daigonishiki,Takasago,4,3
Jd52e,Kamada,Nakamura,5,2
Jd52w,Fusahikari,Nishonoseki,3,4
Jd53e,Taiheizan,Shikihide,4,3
Jd53w,Takamiryu,Azumazeki,3,4
Jd54e,Kaishinho,Tomozuna,4,3
Jd54w,Koga,Onomatsu,5,2
Jd55e,Takahashimoto,Naruto,2,5
Jd55w,Ikinoshima,Tamanoi,0,0
Jd56e,Kyokuhozan,Oshima,6,1
Jd56w,Minezakura,Minezaki,3,4
Jd57e,Dewahikari,Dewanoumi,3,4
Jd57w,Azumi,Ajigawa,3,4
Jd58e,Chichii,Magaki,4,3
Jd58w,Haku,Kokonoe,3,4
Jd59e,Noguchi,Naruto,5,2
Jd59w,Yakunoshima,Chiganoura,2,5
Jd60e,Takakimura,Azumazeki,1,6
Jd60w,Daishiyama,Sakaigawa,4,3
Jd61e,Tokizakura,Nakamura,4,3
Jd61w,Yodonishiki,Nishonoseki,4,3
Jd62e,Nakamuragawa,Irumagawa,3,4
Jd62w,Takasuruga,Azumazeki,5,2
Jd63e,Marikomaru,Azumazeki,1,6
Jd63w,Haruhikari,Kasugayama,4,3
Jd64e,Kuwana,Kasugano,3,4
Jd64w,Kirimiyama,Michinoku,5,2
Jd65e,Matsunoumi,Onomatsu,2,5
Jd65w,Onoyama,Onomatsu,4,3
Jd66e,Kasugashima,Kasugayama,2,5
Jd66w,Musoketsu,Hanaregoma,5,2
Jd67e,Tokiwakuni,Shibatayama,3,4
Jd67w,Okamoto,Hakkaku,2,5
Jd68e,Kirizakura,Michinoku,6,1
Jd68w,Maenotaka,Takadagawa,3,4
Jd69e,Kai,Hatachiyama,3,4
Jd69w,Beppu,Takashima,4,3
Jd70e,Sumi,Nakamura,3,4
Jd70w,Araki,Magaki,2,5
Jd71e,Maeshinpu,Takadagawa,5,2
Jd71w,Taketoba,Miyagino,3,4
Jd72e,Hayakaze,Oguruma,4,3
Jd72w,Tenryuzan,Shikihide,1,6
Jd73e,Takayasu,Naruto,4,3
Jd73w,Namiki,Matsugane,3,4
Jd74e,Ikedo,Irumagawa,4,3
Jd74w,Tamahikari,Shikihide,6,1
Jd75e,Yatsurugiyama,Nakamura,0,4
Jd75w,Wakayushi,Minezaki,2,5
Jd76e,Maenohana,Takadagawa,6,1
Jd76w,Yokota,Hanakago,4,3
Jd77e,Hayashida,Hanaregoma,3,4
Jd77w,Daika,Asahiyama,3,4
Jd78e,Ichinoya,Takasago,2,5
Jd78w,Hoshiryu,Hakkaku,5,2
Jd79e,Anrai,Ajigawa,4,3
Jd79w,Yamada,Takanohana,5,2
Jd80e,Tomonofuji,Ajigawa,5,2
Jd80w,Adachi,Naruto,3,4
Jd81e,Takanokuni,Sakaigawa,2,5
Jd81w,Inui,Musashigawa,2,5
Jd82e,Yamato,Shikoroyama,3,4
Jd82w,Kono,Shikoroyama,3,4
Jd83e,Ogami,Kise,4,3
Jd83w,Takita,Takashima,5,2
Jd84e,Isonokuni,Shibatayama,4,3
Jd84w,Koryuyama,Mihogaseki,5,2
Jd85e,Koshinho,Otake,3,4
Jd85w,Nekomata,Isenoumi,3,4
Jd86e,Tochitaiga,Kasugano,6,1
Jd86w,Kamioiyama,Magaki,0,0
Jd87e,Kirimaru,Michinoku,3,4
Jd87w,Hori,Magaki,3,4
Jd88e,Asakimizuka,Takasago,2,5
Jd88w,Hayatejo,Oitekaze,4,3
Jd89e,Nakatsunishiki,Musashigawa,4,3
Jd89w,Tsutsumi,Matsugane,0,7
Jd90e,Takaurata,Takanohana,4,3
Jd90w,Hokutoryu,Kitanoumi,4,3
Jd91e,Nakanose,Nishikido,1,5
Jd91w,Ryusei,Kagamiyama,7,0
Jd92e,Hokuo,Takadagawa,4,3
Jd92w,Soshinzan,Tokitsukaze,0,0
Jd93e,Takaki,Kokonoe,4,3
Jd93w,Raizan,Isenoumi,2,5
Jd94e,Fujiazuma,Tamanoi,2,5
Jd94w,Kotsukasa,Irumagawa,3,4
Jd95e,Gonoumi,Musashigawa,3,4
Jd95w,Kotoshimoda,Sadogatake,5,2
Jd96e,Terunohana,Hanaregoma,2,5
Jd96w,Amanowaka,Tamanoi,4,3
Jd97e,Kayaki,Nakamura,5,2
Jd97w,Azumahana,Hanaregoma,4,3
Jd98e,Nakata,Nakamura,3,4
Jd98w,Iwata,Azumazeki,5,2
Jd99e,Ansei,Ajigawa,4,3
Jd99w,Tsukinowa,Shikoroyama,5,2
Jd100e,Hayatefuji,Oitekaze,3,4
Jd100w,Sato,Magaki,2,5
Jd101e,Hazukiyama,Dewanoumi,3,4
Jd101w,Ito,Asahiyama,2,5
Jd102e,Onofuji,Miyagino,4,3
Jd102w,Ishiminato,Minato,4,3
Jd103e,Tochitensho,Kasugano,6,1
Jd103w,Fukai,Hakkaku,3,4
Jd104e,Maeryu,Takadagawa,4,3
Jd104w,Saio,Nishikido,3,4
Jd105e,Kanazawa,Shikoroyama,3,4
Jd105w,Tomotsukasa,Irumagawa,0,0
Jd106e,Fukumoto,Onomatsu,4,3
