rank,rikishi,heya,w,l
Sd6w,Yotsuguruma,Isenoumi,2,5
Sd7e,Torugawa,Minezaki,4,3
Sd7w,Hishofuji,Azumazeki,5,2
Sd8e,Nishiuchi,Kitanoumi,3,4
Sd8w,Aiyama,Kitanoumi,3,4
Sd9e,Onami,Arashio,4,3
Sd9w,Kasugaryu,Kasugayama,3,4
Sd10e,Hitachigo,Fujishima,3,4
Sd10w,Yoshinokuni,Sakaigawa,3,4
Sd11e,Tokushuzan,Matsugane,4,3
Sd11w,Asanotosa,Takasago,1,6
Sd12e,Okoryu,Sakaigawa,3,4
Sd12w,Toyononami,Tatsunami,6,1
Sd13e,Sadanohama,Sakaigawa,5,2
Sd13w,Kotokino,Sadogatake,5,2
Sd14e,Ominato,Minato,2,5
Sd14w,Kasuganami,Kasugayama,2,5
Sd15e,Azumasato,Tamanoi,3,4
Sd15w,Dewanosato,Dewanoumi,3,4
Sd16e,Tochinoshima,Kasugano,4,3
Sd16w,Takamisato,Azumazeki,5,2
Sd17e,Tomisakae,Isegahama,4,3
Sd17w,Hamaeiko,Onoe,3,4
Sd18e,Oazuma,Tamanoi,5,2
Sd18w,Watanabe,Takanohana,2,5
Sd19e,Haruhikari,Kasugayama,4,3
Sd19w,Daijo,Takadagawa,2,5
Sd20e,Hakunishiki,Kasugayama,5,2
Sd20w,Daishoiwa,Oitekaze,5,2
Sd21e,Owaka,Minezaki,2,5
Sd21w,Okinofuji,Hakkaku,4,3
Sd22e,Otakayama,Takadagawa,0,1
Sd22w,Bungonishiki,Dewanoumi,6,1
Sd23e,Ryusei,Kagamiyama,3,4
Sd23w,Kasugamine,Kasugayama,2,5
Sd24e,Aratoshi,Irumagawa,4,3
Sd24w,Kosei,Azumazeki,4,3
Sd25e,Daikamikaze,Takadagawa,6,1
Sd25w,Kawaraumi,Dewanoumi,2,5
Sd26e,Takunishiki,Chiganoura,4,3
Sd26w,Ota,Kitanoumi,4,3
Sd27e,Kotoninsei,Sadogatake,0,2
Sd27w,Tochinosato,Kasugano,4,3
Sd28e,Kotodairyu,Sadogatake,3,4
Sd28w,Tokinowaka,Minato,2,5
Sd29e,Hienriki,Oguruma,5,2
Sd29w,Minanosato,Takasago,5,2
Sd30e,Fukunokuni,Kasugayama,3,4
Sd30w,Keitenkai,Onomatsu,0,0
Sd31e,Ohara,Shikoroyama,2,5
Sd31w,Miura,Mihogaseki,4,3
Sd32e,Sotenryu,Shikoroyama,3,4
Sd32w,Kainoryu,Tomozuna,3,4
Sd33e,Tochinoyama,Chiganoura,4,3
Sd33w,Daishowaka,Oitekaze,1,6
Sd34e,Goshi,Arashio,6,1
Sd34w,Kamiyutaka,Tokitsukaze,3,4
Sd35e,Daishonada,Oitekaze,3,4
Sd35w,Hokutowaka,Hakkaku,3,4
Sd36e,Kisenowaka,Kise,4,3
Sd36w,Aoimaru,Shikoroyama,5,2
Sd37e,Wakaaoba,Magaki,5,2
Sd37w,Mitotsukasa,Irumagawa,0,1
Sd38e,Shinohara,Onomatsu,2,5
Sd38w,Kotodaigo,Sadogatake,4,3
Sd39e,Oruri,Onomatsu,1,6
Sd39w,Isshinryu,Kitanoumi,4,3
Sd40e,Daishokai,Oitekaze,3,4
Sd40w,Kotokensei,Sadogatake,5,2
Sd41e,Hisanotora,Dewanoumi,1,6
Sd41w,Ogifuji,Isegahama,3,4
Sd42e,Haruzakura,Kasugayama,2,5
Sd42w,Kenho,Tokitsukaze,4,3
Sd43e,Kotonoshu,Sadogatake,3,4
Sd43w,Komanokuni,Shibatayama,6,1
Sd44e,Kainokura,Tomozuna,3,4
Sd44w,Amuru,Onomatsu,5,2
Sd45e,Masumiura,Mihogaseki,4,3
Sd45w,Wakayama,Onomatsu,2,5
Sd46e,Uno,Hakkaku,3,4
Sd46w,Kyokuhozan,Tomozuna,4,3
Sd47e,Daishokaku,Oitekaze,3,4
Sd47w,Aomihama,Dewanoumi,4,3
Sd48e,Yakunoshima,Chiganoura,3,4
Sd48w,Takamiryu,Azumazeki,4,3
Sd49e,Masutoo,Chiganoura,6,1
Sd49w,Daichi,Shikoroyama,4,3
Sd50e,Wakanofuji,Matsugane,5,2
Sd50w,Okuma,Takadagawa,4,3
Sd51e,Hokutogo,Hakkaku,2,5
Sd51w,Chiyoraizan,Kokonoe,0,0
Sd52e,Fujinohana,Dewanoumi,5,2
Sd52w,Gorikiyama,Takadagawa,3,4
Sd53e,Wakadaiju,Minezaki,1,6
Sd53w,Kakutaiki,Izutsu,3,4
Sd54e,Kabutoiwa,Kise,6,1
Sd54w,Nishiyama,Onoe,2,5
Sd55e,Asanojo,Takasago,2,5
Sd55w,Genkaiho,Otake,5,2
Sd56e,Maenofuji,Takadagawa,3,4
Sd56w,Shibahara,Kise,4,3
Sd57e,Orora,Kitanoumi,5,2
Sd57w,Tochinobori,Kasugano,4,3
Sd58e,Hokutotsuru,Hakkaku,2,5
Sd58w,Tochitaiga,Kasugano,2,5
Sd59e,Wakahikari,Minezaki,4,3
Sd59w,Isoazuma,Tamanoi,0,7
Sd60e,Wakayamada,Matsugane,0,0
Sd60w,Ryuozan,Tamanoi,4,3
Sd61e,Toho,Otake,2,5
Sd61w,Fujinokaze,Oguruma,3,4
Sd62e,Asakoki,Takasago,3,4
Sd62w,Sadanokuni,Sakaigawa,5,2
Sd63e,Tamanotaka,Kataonami,2,5
Sd63w,Obamaumi,Sakaigawa,3,4
Sd64e,Mitohikari,Nishikido,3,4
Sd64w,Hakuyozan,Takadagawa,5,2
Sd65e,Chiyokiryu,Kokonoe,4,3
Sd65w,Yotsugamine,Minezaki,5,2
Sd66e,Teraosho,Shikoroyama,3,4
Sd66w,Hayashi,Hakkaku,3,4
Sd67e,Arajishi,Arashio,3,4
Sd67w,Kasugashima,Kasugayama,4,3
Sd68e,Takakasuga,Kasugayama,4,3
Sd68w,Koriyama,Mihogaseki,4,3
Sd69e,Akatsuki,Takadagawa,6,1
Sd69w,Takashoma,Takanohana,3,4
Sd70e,Koryuyama,Mihogaseki,1,6
Sd70w,Rikishin,Tatsunami,5,2
Sd71e,Manazuru,Asahiyama,4,3
Sd71w,Tochinokuni,Kasugano,3,4
Sd72e,Hatachijo,Kitanoumi,2,5
Sd72w,Yuki,Michinoku,4,3
Sd73e,Dangan,Takadagawa,4,3
Sd73w,Satonofuji,Isegahama,2,5
Sd74e,Wakarikido,Matsugane,7,0
Sd74w,Rikito,Tokitsukaze,4,3
Sd75e,Naniwaryu,Izutsu,2,5
Sd75w,Tosahikari,Isegahama,4,3
Sd76e,Shunba,Magaki,5,2
Sd76w,Kiryu,Miyagino,4,3
Sd77e,Tsugaruumi,Tamanoi,1,6
Sd77w,Ryuseio,Shibatayama,3,3
Sd78e,Tsurunoumi,Takadagawa,5,2
Sd78w,Goki,Oguruma,3,4
Sd79e,Tokiarashi,Tokitsukaze,5,2
Sd79w,Burinosato,Chiganoura,2,5
Sd80e,Barikimaru,Shikoroyama,3,4
Sd80w,Daitenpaku,Asahiyama,3,4
Sd81e,Isenohana,Isegahama,4,3
Sd81w,Yoshifuji,Isegahama,5,2
Sd82e,Onojo,Takadagawa,3,4
Sd82w,Enshunada,Kitanoumi,5,2
Sd83e,Kasugasato,Kasugayama,1,6
Sd83w,Mutsukaze,Oguruma,3,4
Sd84e,Tochigidake,Kasugano,3,4
Sd84w,Tosayutaka,Tokitsukaze,7,0
Sd85e,Fujiarashi,Isenoumi,2,5
Sd85w,Raomaru,Tatsunami,4,3
Sd86e,Kirinofuji,Michinoku,3,4
Sd86w,Hamayutaka,Tokitsukaze,2,5
Sd87e,Suekawa,Onomatsu,4,3
Sd87w,Kotorikuzan,Sadogatake,4,3
Sd88e,Minatosho,Minato,5,2
Sd88w,Aragyoshi,Arashio,2,5
Sd89e,Kiriarashi,Michinoku,3,4
Sd89w,Torinzan,Shikoroyama,3,4
Sd90e,Daishodo,Otake,4,3
Sd90w,Shinzan,Takasago,4,3
Sd91e,Ebisumaru,Takadagawa,4,3
Sd91w,Tochikasuga,Kasugano,6,1
Sd92e,Terunosato,Naruto,2,5
Sd92w,Kotohayato,Sadogatake,2,5
Sd93e,Dainin,Asahiyama,4,3
Sd93w,Mitani,Mihogaseki,3,4
Sd94e,Saio,Nishikido,5,2
Sd94w,Sakabe,Naruto,3,4
Sd95e,Daishomune,Oitekaze,3,4
Sd95w,Mitozakura,Azumazeki,5,2
Sd96e,Masuryu,Mihogaseki,3,4
Sd96w,Takatenshu,Takanohana,6,1
Sd97e,Hasugeyama,Shibatayama,3,4
Sd97w,Teraoumi,Shikoroyama,5,2
Sd98e,Kototsubasa,Sadogatake,5,2
Sd98w,Chiyoshuho,Kokonoe,5,2
Sd99e,Morigaki,Hakkaku,1,6
Sd99w,Koshinonami,Tatsunami,4,3
Sd100e,Taketoba,Miyagino,2,5
Sd100w,Kototaiki,Sadogatake,4,3
Jd1e,Kaito,Tomozuna,4,3
Jd1w,Sumanoumi,Takadagawa,4,3
Jd2e,Kyokuryuo,Tomozuna,3,4
Jd2w,Chiyohayate,Kokonoe,2,5
Jd3e,Hokutomori,Hakkaku,4,3
Jd3w,Zendaisho,Takadagawa,2,5
Jd4e,Higonoryu,Kise,5,2
Jd4w,Sadanosato,Sakaigawa,4,3
Jd5e,Tochitensho,Kasugano,2,5
Jd5w,Okuniyama,Kasugayama,1,6
Jd6e,Daikosei,Asahiyama,2,5
Jd6w,Owada,Miyagino,3,4
Jd7e,Fukushima,Nishikido,4,3
Jd7w,Tamao,Kataonami,6,1
Jd8e,Kanryu,Arashio,3,4
Jd8w,Toofuji,Shikoroyama,4,3
Jd9e,Kozan,Kasugayama,1,6
Jd9w,Adachi,Naruto,4,3
Jd10e,Hokutohana,Hakkaku,4,3
Jd10w,Kotokudo,Sadogatake,1,6
Jd11e,Wakakoki,Shikoroyama,4,3
Jd11w,Kasugaiwa,Kasugayama,3,4
Jd12e,Kosenho,Nishikido,4,3
Jd12w,Nakazono,Matsugane,2,5
Jd13e,Hokuyozan,Tatsunami,5,2
Jd13w,Hakunoryu,Izutsu,6,1
Jd14e,Gonoumi,Fujishima,5,2
Jd14w,Amamidake,Kitanoumi,3,4
Jd15e,Ishihara,Matsugane,2,2
Jd15w,Tomonofuji,Isegahama,3,4
Jd16e,Hanakaze,Tatsunami,3,4
Jd16w,Tamakaizan,Kataonami,3,4
Jd17e,Tamatoryo,Kataonami,3,4
Jd17w,Juban,Asahiyama,2,5
Jd18e,Kumao,Kasugayama,4,3
Jd18w,Oisato,Minezaki,4,3
Jd19e,Hamamiryu,Kise,5,2
Jd19w,Daika,Asahiyama,5,2
Jd20e,Oseumi,Onomatsu,2,5
Jd20w,Kaneko,Kokonoe,3,4
Jd21e,Tamaisshin,Kataonami,3,4
Jd21w,Kirizakura,Michinoku,3,4
Jd22e,Daishojo,Oitekaze,5,2
Jd22w,Itadaki,Isenoumi,4,3
Jd23e,Azumasho,Tamanoi,1,6
Jd23w,Motokiyama,Tamanoi,3,4
Jd24e,Fukamiyama,Onoe,5,2
Jd24w,Sato,Tamanoi,4,3
Jd25e,Arishima,Michinoku,4,3
Jd25w,Hazukiyama,Dewanoumi,4,3
Jd26e,Taguchi,Naruto,5,2
Jd26w,Sharinoumi,Hakkaku,2,5
Jd27e,Tsubakifuji,Isegahama,2,5
Jd27w,Azumanami,Tamanoi,4,3
Jd28e,Nakashima,Mihogaseki,3,4
Jd28w,Okinoiwa,Hakkaku,2,5
Jd29e,Fujinowaka,Fujishima,5,2
Jd29w,Tosa,Michinoku,3,4
Jd30e,Kotoyoshikane,Sadogatake,1,6
Jd30w,Tsubomi,Chiganoura,4,3
Jd31e,Gojinryu,Matsugane,3,4
Jd31w,Daitenyu,Kitanoumi,5,2
Jd32e,Echizenyama,Chiganoura,0,7
Jd32w,Higonohana,Kise,4,3
Jd33e,Kotomatsuo,Sadogatake,5,2
Jd33w,Tanno,Dewanoumi,3,4
Jd34e,Kisenishiki,Kise,2,5
Jd34w,Hirose,Arashio,3,4
Jd35e,Daiyushi,Takadagawa,4,3
Jd35w,Kainowaka,Tomozuna,4,3
Jd36e,Hitenryu,Tatsunami,6,1
Jd36w,Hokutoyo,Hakkaku,0,0
Jd37e,Dewadaiki,Dewanoumi,3,4
Jd37w,Aokishin,Kasugano,0,0
Jd38e,Shuho,Shikihide,2,5
Jd38w,Kinunonami,Tatsunami,6,1
Jd39e,Sasano,Shikoroyama,3,4
Jd39w,Fujita,Shikoroyama,2,5
Jd40e,Okunidake,Kasugayama,3,4
Jd40w,Hatakeyama,Oguruma,4,3
Jd41e,Koju,Asahiyama,4,3
Jd41w,Kawashita,Chiganoura,6,1
Jd42e,Kato,Fujishima,3,4
Jd42w,Daishoko,Oitekaze,5,2
Jd43e,Hakkairyu,Miyagino,3,4
Jd43w,Kyokuhikari,Tomozuna,3,4
Jd44e,Sakura,Takadagawa,5,2
Jd44w,Issei,Shikoroyama,1,6
Jd45e,Kai,Hakkaku,4,3
Jd45w,Azumasakari,Tamanoi,0,0
Jd46e,Hikarugenji,Minezaki,2,5
Jd46w,Tokkoriki,Arashio,4,3
Jd47e,Tokutaiho,Sakaigawa,6,1
Jd47w,Hamadayama,Shibatayama,4,3
Jd48e,Wakayamanaka,Matsugane,2,5
Jd48w,Kotomyozan,Sadogatake,4,3
Jd49e,Asanoshima,Takasago,4,3
Jd49w,Chikarayama,Arashio,5,2
Jd50e,Hokutoryu,Kitanoumi,3,4
Jd50w,Hibikiryu,Sakaigawa,3,4
Jd51e,Shobimaru,Shikoroyama,3,4
Jd51w,Aoki,Takanohana,3,4
Jd52e,Dewataikai,Dewanoumi,2,5
Jd52w,Teraofuji,Shikoroyama,4,3
Jd53e,Daiisshin,Asahiyama,1,3
Jd53w,Kotomanabe,Sadogatake,2,5
Jd54e,Daishofuji,Oitekaze,4,3
Jd54w,Hamaazuma,Tamanoi,5,2
Jd55e,Toseima,Tamanoi,2,5
Jd55w,Ariake,Isenoumi,5,2
Jd56e,Kumamoto,Takanohana,5,2
Jd56w,Moriurara,Otake,1,6
Jd57e,Wakatoohashi,Shikihide,3,4
Jd57w,Daishohama,Oitekaze,1,6
Jd58e,Minatoryu,Minato,4,3
Jd58w,Asaryuho,Takasago,4,3
Jd59e,Hayate,Fujishima,6,1
Jd59w,Amanowaka,Tamanoi,3,4
Jd60e,Kitanomine,Hakkaku,3,4
Jd60w,Amakusa,Onoe,0,0
Jd61e,Ranbo,Takanohana,5,2
Jd61w,Masunoumi,Dewanoumi,3,4
Jd62e,Fujihisashi,Azumazeki,3,4
Jd62w,Dewanojo,Dewanoumi,3,4
Jd63e,Kirimaru,Michinoku,4,3
Jd63w,Wakahizen,Minezaki,4,3
Jd64e,Ako,Onomatsu,5,2
Jd64w,Hokutonami,Hakkaku,5,2
Jd65e,Kototora,Sadogatake,4,3
Jd65w,Setonishiki,Nishikido,4,3
Jd66e,Sakaefuji,Sakaigawa,6,1
Jd66w,Kotoyamato,Sadogatake,3,4
Jd67e,Daishi,Chiganoura,2,5
Jd67w,Yoshimura,Dewanoumi,3,4
Jd68e,Kotozensho,Sadogatake,3,4
Jd68w,Kototaiko,Sadogatake,4,3
Jd69e,Matsuki,Takanohana,4,3
Jd69w,Kurenishiki,Mihogaseki,5,2
Jd70e,Hasegawa,Hakkaku,2,5
Jd70w,Daigonishiki,Takasago,5,2
Jd71e,Honda,Nishikido,2,5
Jd71w,Hokutosho,Hakkaku,2,5
Jd72e,Imafuku,Matsugane,5,2
Jd72w,Ashitakayama,Shibatayama,2,5
Jd73e,Masutenryu,Chiganoura,6,1
Jd73w,Yamamoto,Naruto,4,3
Jd74e,Itako,Shikihide,3,4
Jd74w,Naramisugi,Magaki,3,4
Jd75e,Kaishun,Tomozuna,4,3
Jd75w,Takasaito,Naruto,5,2
Jd76e,Ichifuji,Isegahama,1,6
Jd76w,Hisatsukasa,Irumagawa,3,4
Jd77e,Hyugaryu,Michinoku,0,0
Jd77w,Kotonoshima,Sadogatake,4,3
Jd78e,Yoshinofuji,Kasugayama,4,3
Jd78w,Ishiharayama,Shikoroyama,1,6
Jd79e,Hidano,Arashio,4,3
Jd79w,Kotoomura,Sadogatake,3,4
Jd80e,Nakano,Hakkaku,3,4
Jd80w,Hokuto,Isegahama,5,2
Jd81e,Mimanishiki,Isegahama,3,4
Jd81w,Oshio,Shikihide,2,5
Jd82e,Kitasatsuma,Chiganoura,4,3
Jd82w,Tomiyama,Irumagawa,2,5
Jd83e,Miyake,Oguruma,4,3
Jd83w,Daishiryu,Kise,2,5
Jd84e,Haruminato,Minato,3,4
Jd84w,Chibahibiki,Shikihide,3,4
Jd85e,Koseki,Takanohana,5,2
Jd85w,Kotofubuki,Sadogatake,4,3
Jd86e,Higohikari,Kise,2,5
Jd86w,Hakubizan,Isegahama,4,2
Jd87e,Ginseizan,Otake,3,4
Jd87w,Daikoyama,Dewanoumi,5,2
Jd88e,Tamashinzan,Kataonami,0,1
Jd88w,Komatsu,Kise,4,3
Jd89e,Sadanohana,Sakaigawa,4,3
Jd89w,Mihamaumi,Tamanoi,4,3
Jd90e,Yamada,Oguruma,2,5
Jd90w,Rikiyushi,Minezaki,3,4
Jd91e,Sadaisamu,Sakaigawa,0,7
Jd91w,Ichiki,Hakkaku,5,2
Jd92e,Kidai,Otake,4,3
Jd92w,Kozakura,Tatsunami,3,4
Jd93e,Takachihonomine,Shikoroyama,3,4
Jd93w,Azumayama,Tamanoi,1,6
Jd94e,Kotouruga,Sadogatake,3,4
Jd94w,Azumahikari,Tamanoi,4,3
Jk1e,Miyamoto,Naruto,1,6
Jk1w,Miyakojima,Minezaki,2,5
Jk2e,Okino,Hakkaku,0,7
Jk2w,Sachiazuma,Tamanoi,0,0
Jk3e,Hokutoo,Hakkaku,1,0
Jk3w,Hamaminato,Minato,4,3
Jk4e,Ryokizan,Tatsunami,1,0
Jk4w,Komatsukasa,Irumagawa,0,0
Jk5e,Mihara,Kokonoe,0,0
Jk5w,Tanahashi,Kise,3,1
Jk6e,Omori,Irumagawa,5,2
Jk6w,Ishiura,Miyagino,7,0
Jk7e,Onosho,Onomatsu,6,1
Jk7w,Majima,Kasugayama,4,3
Jk8e,Kotoseigo,Sadogatake,6,1
Jk8w,Shimada,Kitanoumi,4,3
Jk9e,Kaiho,Tomozuna,5,2
Jk9w,Hamagami,Kasugayama,3,4
Jk10e,Baraki,Shikihide,6,1
Jk10w,Umetsu,Shikoroyama,3,4
Jk11e,Kimishima,Kasugayama,4,3
Jk11w,Tamaseiryo,Kataonami,3,4
Jk12e,Nishihata,Takanohana,2,5
Jk12w,Ogata,Kasugano,3,4
