rank,rikishi,heya,w,l
Ms49e,Hokutowaka,Hakkaku,3,4
Ms49w,Tokachiumi,Hakkaku,4,3
Ms50e,Towanoyama,Dewanoumi,1,6
Ms50w,Akinoyama,Takadagawa,5,2
Ms51e,Okinofuji,Hakkaku,4,3
Ms51w,Asatenmai,Takasago,4,3
Ms52e,Nankairiki,Kise,5,2
Ms52w,Hitachigo,Fujishima,6,1
Ms53e,Hamaeiko,Onoe,3,4
Ms53w,Wakaryusei,Shibatayama,3,4
Ms54e,Nishiyama,Onoe,3,4
Ms54w,Daikamikaze,Takadagawa,2,5
Ms55e,Tetsuyuzan,Onomatsu,4,3
Ms55w,Goshi,Arashio,3,4
Ms56e,Komanokuni,Shibatayama,4,3
Ms56w,Yoshino,Otake,4,3
Ms57e,Tomisakae,Isegahama,2,5
Ms57w,Kotofukuju,Sadogatake,4,3
Ms58e,Kaito,Asakayama,4,2
Ms58w,Kosei,Azumazeki,2,5
Ms59e,Yotsugamine,Minezaki,3,4
Ms59w,Kototsubasa,Sadogatake,1,6
Ms60e,Oazuma,Tamanoi,4,3
Ms60w,Mankajo,Kasugayama,3,4
Sd1e,Karatsuumi,Tamanoi,4,3
Sd1w,Kotokuzan,Arashio,3,4
Sd2e,Goryu,Kise,3,4
Sd2w,Daichi,Shikoroyama,4,3
Sd3e,Notozakura,Onomatsu,0,6
Sd3w,Maenofuji,Takadagawa,3,4
Sd4e,Azumasato,Tamanoi,3,4
Sd4w,Mugendai,Fujishima,5,2
Sd5e,Takamisato,Azumazeki,4,3
Sd5w,Tokinowaka,Minato,0,0
Sd6e,Okoryu,Sakaigawa,5,2
Sd6w,Takayoshitoshi,Takanohana,5,2
Sd7e,Tenichi,Kitanoumi,1,6
Sd7w,Amatsu,Onomatsu,5,2
Sd8e,Ugonoumi,Minezaki,0,0
Sd8w,Fukuyamato,Kasugayama,5,2
Sd9e,Daigofuji,Nishikido,2,5
Sd9w,Shoketsu,Shibatayama,3,4
Sd10e,Daikiho,Miyagino,3,4
Sd10w,Maeta,Shibatayama,4,3
Sd11e,Shiroryu,Minezaki,6,1
Sd11w,Hakiai,Kitanoumi,5,2
Sd12e,Daionami,Tatsunami,2,5
Sd12w,Orora,Kitanoumi,4,3
Sd13e,Koshinoryu,Fujishima,3,4
Sd13w,Kotokino,Sadogatake,3,4
Sd14e,Tokushuzan,Nishonoseki,4,3
Sd14w,Wakakeisho,Oitekaze,2,5
Sd15e,Takunishiki,Chiganoura,4,3
Sd15w,Kotoninsei,Sadogatake,3,4
Sd16e,Fukushima,Nishikido,1,6
Sd16w,Hisanotora,Dewanoumi,5,2
Sd17e,Yoyonohana,Minezaki,2,5
Sd17w,Nishikikaze,Oguruma,2,5
Sd18e,Matsubayama,Kasugayama,6,1
Sd18w,Rao,Tatsunami,3,4
Sd19e,Fukunokuni,Kasugayama,4,3
Sd19w,Yakunoshima,Chiganoura,3,4
Sd20e,Ryuden,Takadagawa,7,0
Sd20w,Kotodairyu,Sadogatake,2,5
Sd21e,Mitotsukasa,Irumagawa,3,4
Sd21w,Genkaiho,Otake,5,2
Sd22e,Asanojo,Takasago,2,5
Sd22w,Kaiseio,Asakayama,4,3
Sd23e,Hamayutaka,Tokitsukaze,5,2
Sd23w,Takagenji,Takanohana,5,2
Sd24e,Daijo,Takadagawa,1,6
Sd24w,Otakayama,Takadagawa,4,3
Sd25e,Hokutohana,Hakkaku,2,5
Sd25w,Sadanokuni,Sakaigawa,4,3
Sd26e,Aiyama,Kitanoumi,4,3
Sd26w,Aonosho,Dewanoumi,6,1
Sd27e,Kainishiki,Tomozuna,3,4
Sd27w,Yoshifuji,Isegahama,3,4
Sd28e,Saio,Nishikido,3,4
Sd28w,Aratoshi,Irumagawa,0,0
Sd29e,Hienriki,Oguruma,4,3
Sd29w,Buseizan,Fujishima,3,4
Sd30e,Nogami,Oguruma,6,1
Sd30w,Kainoryu,Tomozuna,3,4
Sd31e,Rendaiyama,Kise,4,3
Sd31w,Kasugaryu,Kasugayama,3,4
Sd32e,Wakanofuji,Nishonoseki,3,4
Sd32w,Aomihama,Dewanoumi,6,1
Sd33e,Musashikuni,Musashigawa,4,3
Sd33w,Kirinofuji,Michinoku,4,3
Sd34e,Kasugamaru,Kasugayama,1,6
Sd34w,Fukamiyama,Onoe,2,5
Sd35e,Ryusei,Kagamiyama,4,3
Sd35w,Kotootori,Sadogatake,4,3
Sd36e,Shunba,Isegahama,3,4
Sd36w,Inabamaru,Kise,5,2
Sd37e,Asanotosa,Takasago,2,5
Sd37w,Kisomitsuru,Tokitsukaze,2,5
Sd38e,Takakasuga,Kasugayama,5,2
Sd38w,Fujinoumi,Dewanoumi,0,0
Sd39e,Nakazono,Nishonoseki,3,4
Sd39w,Shuji,Kise,1,6
Sd40e,Gorikiyama,Takadagawa,5,2
Sd40w,Kotonoshu,Sadogatake,4,3
Sd41e,Amanoshima,Hakkaku,2,5
Sd41w,Ryuseio,Shibatayama,4,3
Sd42e,Kamiyutaka,Tokitsukaze,4,3
Sd42w,Aoi,Shikoroyama,3,4
Sd43e,Hokuo,Takadagawa,5,2
Sd43w,Mitohikari,Nishikido,2,4
Sd44e,Sadanosato,Sakaigawa,3,4
Sd44w,Hasugeyama,Shibatayama,3,4
Sd45e,Tochihayate,Kasugano,4,3
Sd45w,Okuma,Takadagawa,2,5
Sd46e,Chiyoraizan,Kokonoe,6,1
Sd46w,Daishokaku,Oitekaze,3,4
Sd47e,Teraoumi,Shikoroyama,1,6
Sd47w,Yuki,Michinoku,4,3
Sd48e,Hagane,Izutsu,2,2
Sd48w,Koike,Shikoroyama,3,4
Sd49e,Takamiryu,Azumazeki,4,3
Sd49w,Wakarikido,Nishonoseki,6,1
Sd50e,Shobushi,Takadagawa,2,5
Sd50w,Kawaraumi,Dewanoumi,2,5
Sd51e,Arishima,Michinoku,5,2
Sd51w,Kai,Hakkaku,5,2
Sd52e,Gonoumi,Fujishima,3,4
Sd52w,Sakae,Sakaigawa,5,2
Sd53e,Narumi,Onomatsu,4,3
Sd53w,Chiyonokatsu,Kokonoe,3,4
Sd54e,Haruhikari,Kasugayama,3,4
Sd54w,Tamakaizan,Kataonami,4,3
Sd55e,Itadaki,Isenoumi,3,4
Sd55w,Kakehashi,Hakkaku,5,2
Sd56e,Tochinokuni,Kasugano,4,3
Sd56w,Manazuru,Asahiyama,1,6
Sd57e,Kisenowaka,Kise,4,3
Sd57w,Baraki,Shikihide,4,3
Sd58e,Dewanojo,Dewanoumi,2,5
Sd58w,Kakutaiki,Izutsu,4,3
Sd59e,Nagao,Kasugano,5,2
Sd59w,Mienosato,Kasugano,3,4
Sd60e,Takashinryu,Takanohana,2,5
Sd60w,Sumanoumi,Takadagawa,3,4
Sd61e,Yoshinokuni,Sakaigawa,4,3
Sd61w,Ikinoshima,Tamanoi,4,3
Sd62e,Onojo,Takadagawa,6,1
Sd62w,Tsurunoumi,Takadagawa,5,2
Sd63e,Fujinokaze,Oguruma,2,5
Sd63w,Ako,Onomatsu,3,4
Sd64e,Mitozakura,Azumazeki,6,1
Sd64w,Azumasho,Tamanoi,3,4
Sd65e,Komatsukasa,Irumagawa,5,2
Sd65w,Tochikasuga,Kasugano,3,4
Sd66e,Kotodaishin,Sadogatake,4,3
Sd66w,Kozan,Kasugayama,1,6
Sd67e,Rikito,Tokitsukaze,3,4
Sd67w,Koshinishiki,Tatsunami,3,4
Sd68e,Takamai,Takanohana,4,3
Sd68w,Kotorikisen,Sadogatake,4,3
Sd69e,Kiryu,Miyagino,4,3
Sd69w,Kumao,Kasugayama,1,6
Sd70e,Kotoryusei,Sadogatake,5,2
Sd70w,Burinosato,Chiganoura,5,2
Sd71e,Asatodoroki,Takasago,0,7
Sd71w,Tochigidake,Kasugano,3,4
Sd72e,Kyokuhozan,Tomozuna,2,5
Sd72w,Akatsuki,Takadagawa,3,4
Sd73e,Suekawa,Onomatsu,5,2
Sd73w,Daishodo,Otake,5,2
Sd74e,Daishowaka,Oitekaze,4,3
Sd74w,Hamaminato,Minato,3,4
Sd75e,Tochiimari,Kasugano,2,5
Sd75w,Hokkairyu,Kitanoumi,0,0
Sd76e,Fujinowaka,Fujishima,2,5
Sd76w,Yakabe,Chiganoura,4,3
Sd77e,Kotorikuzan,Sadogatake,5,2
Sd77w,Hokutoo,Hakkaku,3,4
Sd78e,Haruzakura,Kasugayama,5,2
Sd78w,Omori,Irumagawa,3,4
Sd79e,Daishoko,Oitekaze,2,5
Sd79w,Okuniyama,Kasugayama,1,6
Sd80e,Fujinohana,Dewanoumi,4,3
Sd80w,Teraosho,Shikoroyama,4,3
Sd81e,Kaminoyama,Nishikido,4,3
Sd81w,Ogifuji,Isegahama,3,4
Sd82e,Toofuji,Shikoroyama,2,5
Sd82w,Kasugamine,Kasugayama,4,3
Sd83e,Hibikiryu,Sakaigawa,3,4
Sd83w,Isenohana,Isegahama,3,4
Sd84e,Tamakongo,Kataonami,5,2
Sd84w,Morigaki,Hakkaku,3,4
Sd85e,Ishii,Chiganoura,6,1
Sd85w,Kanryu,Arashio,4,3
Sd86e,Takatenshu,Takanohana,4,3
Sd86w,Minatosho,Minato,5,2
Sd87e,Ishihara,Nishonoseki,2,5
Sd87w,Kotokensei,Sadogatake,0,0
Sd88e,Hirose,Arashio,2,5
Sd88w,Kaganohana,Chiganoura,3,4
Sd89e,Azumanami,Tamanoi,2,5
Sd89w,Isshinryu,Kitanoumi,4,3
Sd90e,Dewanosato,Dewanoumi,4,3
Sd90w,Tosahikari,Isegahama,5,2
Sd91e,Sadahikari,Sakaigawa,4,3
Sd91w,Hokutogo,Hakkaku,5,2
Sd92e,Honda,Nishikido,3,4
Sd92w,Adachi,Tagonoura,3,4
Sd93e,Hokutotsuru,Hakkaku,3,4
Sd93w,Tsubomi,Chiganoura,4,3
Sd94e,Munakata,Fujishima,6,1
Sd94w,Kotohayato,Sadogatake,0,0
Sd95e,Daiyushi,Takadagawa,1,6
Sd95w,Okunidake,Kasugayama,2,5
Sd96e,Chikarayama,Arashio,3,4
Sd96w,Kirizakura,Michinoku,2,5
Sd97e,Tatsukaze,Oguruma,4,3
Sd97w,Banjaku,Asahiyama,5,2
Sd98e,Asanoshima,Takasago,1,6
Sd98w,Fujitaisei,Fujishima,3,4
Sd99e,Aoto,Hakkaku,4,3
Sd99w,Shingaku,Otake,5,2
Sd100e,Kaiho,Tomozuna,3,4
Sd100w,Higonoryu,Kise,4,3
Jd1e,Daishomune,Oitekaze,3,4
Jd1w,Mutsukaze,Oguruma,4,3
Jd2e,Hayate,Fujishima,2,5
Jd2w,Fujiarashi,Isenoumi,5,2
Jd3e,Kototora,Sadogatake,3,4
Jd3w,Toho,Otake,4,3
Jd4e,Kiriarashi,Michinoku,3,4
Jd4w,Sakabe,Tagonoura,5,2
Jd5e,Daishozen,Oitekaze,4,3
Jd5w,Tsugaruumi,Tamanoi,6,1
Jd6e,Tsunekawa,Arashio,2,5
Jd6w,Hamakasuga,Kasugayama,6,1
Jd7e,Sakaefuji,Sakaigawa,2,5
Jd7w,Daishoki,Oitekaze,4,3
Jd8e,Torinzan,Shikoroyama,4,3
Jd8w,Motokiyama,Tamanoi,2,5
Jd9e,Wakakoki,Shikoroyama,4,3
Jd9w,Hokuyozan,Tatsunami,4,3
Jd10e,Sato,Takanohana,7,0
Jd10w,Oisato,Minezaki,3,4
Jd11e,Kitanomine,Hakkaku,3,4
Jd11w,Daitenyu,Kitanoumi,1,6
Jd12e,Kosenho,Nishikido,0,0
Jd12w,Shonannoumi,Takadagawa,5,2
Jd13e,Kitadaichi,Tatsunami,2,5
Jd13w,Kotokojima,Sadogatake,3,4
Jd14e,Daishojo,Oitekaze,3,4
Jd14w,Higonohana,Kise,2,5
Jd15e,Bariki,Shikoroyama,4,3
Jd15w,Ginseizan,Otake,3,4
Jd16e,Amamidake,Kitanoumi,3,4
Jd16w,Kirinoryu,Michinoku,4,3
Jd17e,Hamamiryu,Kise,5,2
Jd17w,Ashitakayama,Shibatayama,5,2
Jd18e,Sotenryu,Shikoroyama,0,0
Jd18w,Kotozensho,Sadogatake,0,0
Jd19e,Hanakaze,Tatsunami,2,5
Jd19w,Tosa,Michinoku,0,0
Jd20e,Ota,Kitanoumi,3,4
Jd20w,Obamaumi,Sakaigawa,6,1
Jd21e,Wakayamanaka,Nishonoseki,4,3
Jd21w,Kototaiki,Sadogatake,0,0
Jd22e,Okinoiwa,Hakkaku,3,4
Jd22w,Hidano,Arashio,3,4
Jd23e,Harada,Miyagino,4,3
Jd23w,Toseima,Tamanoi,2,5
Jd24e,Kasugasato,Kasugayama,1,6
Jd24w,Masutenryu,Chiganoura,4,3
Jd25e,Ebisumaru,Takadagawa,5,2
Jd25w,Chiyohayate,Kokonoe,4,3
Jd26e,Satonofuji,Isegahama,3,4
Jd26w,Taniguchi,Kasugano,4,3
Jd27e,Isoazuma,Tamanoi,5,2
Jd27w,Hakkairyu,Miyagino,1,6
Jd28e,Sadanohana,Sakaigawa,4,3
Jd28w,Minatoryu,Minato,5,2
Jd29e,Tochisato,Kasugano,3,4
Jd29w,Tochitensho,Kasugano,4,3
Jd30e,Tagonofuji,Tagonoura,3,4
Jd30w,Hikarugenji,Minezaki,3,4
Jd31e,Hayatozakura,Shikihide,2,5
Jd31w,Hatachijo,Kitanoumi,5,2
Jd32e,Hamadayama,Shibatayama,2,5
Jd32w,Kotoseigo,Sadogatake,6,1
Jd33e,Tsubakifuji,Isegahama,5,2
Jd33w,Kotoyamato,Sadogatake,3,4
Jd34e,Komatsu,Kise,2,5
Jd34w,Onokura,Miyagino,2,5
Jd35e,Takei,Tamanoi,4,3
Jd35w,Koju,Asahiyama,4,3
Jd36e,Shoei,Kasugayama,5,2
Jd36w,Tokutaiho,Sakaigawa,4,3
Jd37e,Ariake,Isenoumi,4,3
Jd37w,Daitenpaku,Asahiyama,6,1
Jd38e,Shinzan,Takasago,2,5
Jd38w,Yoshinofuji,Kasugayama,3,4
Jd39e,Imafuku,Nishonoseki,5,2
Jd39w,Wakasato,Nishonoseki,3,4
Jd40e,Seito,Fujishima,3,4
Jd40w,Tochiminato,Kasugano,0,0
Jd41e,Takakurayama,Onoe,3,4
Jd41w,Shimada,Kitanoumi,2,5
Jd42e,Daikosei,Asahiyama,3,4
Jd42w,Chiyooume,Kokonoe,3,4
Jd43e,Kotonoshima,Sadogatake,3,4
Jd43w,Hamaazuma,Tamanoi,4,3
Jd44e,Tokkoriki,Arashio,4,3
Jd44w,Takaseiryu,Takanohana,2,5
Jd45e,Takiguchi,Onomatsu,4,3
Jd45w,Takaeirai,Takanohana,5,2
Jd46e,Gojinryu,Nishonoseki,4,3
Jd46w,Zendaisho,Takadagawa,4,3
Jd47e,Kasuganami,Kasugayama,5,2
Jd47w,Hokutosho,Hakkaku,3,4
Jd48e,Hokutohomare,Hakkaku,4,3
Jd48w,Dewadaiki,Dewanoumi,6,1
Jd49e,Itakozakura,Shikihide,1,6
Jd49w,Yamana,Onoe,2,5
Jd50e,Tamashinriki,Kataonami,2,5
Jd50w,Mogaminishiki,Kise,3,4
Jd51e,Matsuda,Minezaki,5,2
Jd51w,Watanabe,Miyagino,2,5
Jd52e,Wakatozakura,Shikihide,3,4
Jd52w,Nakao,Onoe,5,2
Jd53e,Kyokuhikari,Tomozuna,5,2
Jd53w,Terunosato,Tagonoura,4,3
Jd54e,Kisenosho,Kise,1,6
Jd54w,Sasano,Shikoroyama,4,3
Jd55e,Kotouruga,Sadogatake,3,4
Jd55w,Wakahizen,Minezaki,5,2
Jd56e,Yasui,Michinoku,3,4
Jd56w,Kototakigawa,Sadogatake,4,3
Jd57e,Oyamada,Hakkaku,4,3
Jd57w,Kotofubuki,Sadogatake,1,6
Jd58e,Miyauchi,Onoe,6,1
Jd58w,Kirimaru,Michinoku,3,4
Jd59e,Yamazaki,Asakayama,4,3
Jd59w,Oseumi,Onomatsu,3,4
Jd60e,Yokuyusei,Shibatayama,3,4
Jd60w,Inanofuji,Nishikido,4,3
Jd61e,Sakura,Takadagawa,2,5
Jd61w,Daishokai,Oitekaze,6,1
Jd62e,Kotoomura,Sadogatake,3,4
Jd62w,Sadanogo,Sakaigawa,2,5
Jd63e,Tsurugikaze,Oguruma,5,2
Jd63w,Kainowaka,Tomozuna,3,4
Jd64e,Shohoryu,Tokitsukaze,4,3
Jd64w,Hokuto,Isegahama,4,3
Jd65e,Daikoyama,Dewanoumi,2,5
Jd65w,Tomonofuji,Isegahama,4,3
Jd66e,Takataisho,Takanohana,3,4
Jd66w,Uno,Hakkaku,5,2
Jd67e,Asakanai,Takasago,5,2
Jd67w,Hakubizan,Isegahama,0,7
Jd68e,Daishiryu,Kise,1,6
Jd68w,Haruminato,Minato,2,2
Jd69e,Yoshimura,Dewanoumi,2,5
Jd69w,Takumi,Musashigawa,5,2
Jd70e,Higohikari,Kise,1,6
Jd70w,Yamatonami,Tatsunami,3,4
Jd71e,Taoka,Kokonoe,3,4
Jd71w,Umetsu,Shikoroyama,0,0
Jd72e,Ogiryu,Tokitsukaze,4,3
Jd72w,Kotomanabe,Sadogatake,5,2
Jd73e,Rikiyushi,Minezaki,3,4
Jd73w,Noborufuji,Isegahama,1,3
Jd74e,Takunoumi,Minezaki,2,5
Jd74w,Fujihisashi,Azumazeki,5,2
Jd75e,Hokutoryu,Kitanoumi,2,5
Jd75w,Kenho,Tokitsukaze,4,1
Jd76e,Yamauchi,Nishikido,0,0
Jd76w,Byakkomaru,Tatsunami,4,3
Jd77e,Yuma,Onomatsu,4,3
Jd77w,Kurenishiki,Kasugano,6,1
Jd78e,Kokuryunami,Tatsunami,4,3
Jd78w,Tochinoshima,Kasugano,0,0
Jd79e,Tochigenbu,Kasugano,4,3
Jd79w,Ichiki,Hakkaku,3,4
Jd80e,Iida,Tamanoi,3,3
Jd80w,Nakano,Hakkaku,5,2
Jd81e,Mori,Hakkaku,5,2
Jd81w,Kotomiyakura,Sadogatake,3,4
Jd82e,Daiisshin,Asahiyama,2,5
Jd82w,Shiraseyama,Kise,3,4
Jd83e,Hanahoshi,Irumagawa,3,4
Jd83w,Miyakojima,Minezaki,3,4
Jd84e,Koseki,Takanohana,4,3
Jd84w,Mimanishiki,Isegahama,0,0
Jd85e,Ichifuji,Isegahama,1,6
Jd85w,Fudano,Azumazeki,3,4
Jd86e,Hakuyo,Isenoumi,2,5
Jd86w,Otsukawa,Kasugayama,0,0
Jd87e,Dewataikai,Dewanoumi,6,1
Jd87w,Buken,Musashigawa,4,3
Jd88e,Tanikawayama,Miyagino,4,3
Jd88w,Ryuki,Michinoku,5,2
Jd89e,Takenoumi,Kitanoumi,5,2
Jd89w,Bushi,Musashigawa,2,5
Jd90e,Nakaishi,Nishonoseki,2,5
Jd90w,Genju,Asahiyama,2,5
Jd91e,Otaki,Azumazeki,4,3
Jd91w,Daishohama,Oitekaze,4,3
Jd92e,Nakatani,Michinoku,4,3
Jd92w,Kotoyoshikane,Sadogatake,5,2
Jd93e,Tomiyama,Irumagawa,4,3
Jd93w,Hamatensei,Shikoroyama,3,4
Jd94e,Echizenyama,Chiganoura,4,3
Jd94w,Musashitaira,Musashigawa,3,4
Jd95e,Nakai,Onoe,6,1
Jd95w,Kitasatsuma,Chiganoura,3,4
Jd96e,Fujinotani,Hakkaku,4,3
Jd96w,Hisatsukasa,Irumagawa,5,2
Jd97e,Yato,Michinoku,0,0
Jd97w,Ichiryu,Izutsu,1,6
Jk1e,Teruju,Isegahama,2,5
Jk1w,Hokuyozakura,Shikihide,3,4
Jk2e,Mihamaumi,Tamanoi,5,2
Jk2w,Sekizuka,Tagonoura,3,4
Jk3e,Nakatsuji,Asakayama,5,2
Jk3w,Akutsu,Onoe,3,4
Jk4e,Azumayama,Tamanoi,0,3
Jk4w,Ryubu,Musashigawa,4,3
Jk5e,Azumahikari,Tamanoi,4,3
Jk5w,Hokutosato,Hakkaku,3,4
Jk6e,Terumichi,Isegahama,1,2
Jk6w,Shoryudo,Shikihide,2,5
Jk7e,Shinyashiki,Otake,4,3
Jk7w,Fujita,Shikoroyama,0,0
Jk8e,Isamufuji,Isegahama,2,5
Jk8w,Moriurara,Otake,3,4
Jk9e,Suzuki,Tamanoi,3,4
Jk9w,Shirai,Oguruma,4,3
Jk10e,Daiseiryu,Otake,3,4
Jk10w,Nakamurayama,Hakkaku,0,0
