rank,rikishi,heya,w,l
Jk7e,Isamufuji,Isegahama,0,7
Jk7w,Hattori,Dewanoumi,4,3
Jk8e,Higohikari,Kise,3,4
Jk8w,Karakawa,Kasugano,5,2
Jk9e,Suzune,Tagonoura,5,2
Jk9w,Inagaki,Kasugayama,3,4
Jk10e,Shoki,Miyagino,4,3
Jk10w,Shimakaze,Oguruma,1,6
Jk11e,Satoiazuma,Tamanoi,2,5
Jk11w,Asatatsuke,Takasago,1,7
Jk12e,Uminishiki,Minezaki,4,3
Jk12w,Iwagami,Minezaki,5,2
Jk13e,Asaokado,Takasago,1,1
Jk13w,Fukuazuma,Tamanoi,5,2
Jk14e,Kadokura,Kokonoe,4,3
Jk14w,Obamaumi,Sakaigawa,0,0
Jk15e,Ozaki,Kasugano,3,4
Jk15w,Yamashita,Nishonoseki,2,5
Jk16e,Fukuminato,Minato,0,7
Jk16w,Fubu,Musashigawa,3,4
Jk17e,Kushibiki,Shikihide,2,5
Jk17w,Shoryudo,Shikihide,3,4
Jk18e,Watatani,Arashio,4,3
Jk18w,Sakuyama,Chiganoura,0,0
Jk19e,Hanai,Isenoumi,3,4
Jk19w,Sekizuka,Tagonoura,3,4
Jk20e,Oisato,Minezaki,1,0
Jk20w,Kurosawa,Irumagawa,7,0
Jk21e,Miyazaki,Tokitsukaze,5,2
Jk21w,Kokuryunami,Tatsunami,6,1
Jk22e,Suekawa,Onomatsu,0,0
Jk22w,Hanahoshi,Irumagawa,0,0
Jk23e,Toyokimura,Tokitsukaze,0,0
Jk23w,Hokutoryu,Kitanoumi,4,3
Jk24e,Mitsuuchi,Onomatsu,6,1
Jk24w,Kitasatsuma,Chiganoura,0,1
Jk25e,Takeuchi,Kitanoumi,0,0
Jk25w,Kotohayato,Sadogatake,1,0
Jk26e,Kotokawai,Sadogatake,3,4
