rank,rikishi,heya,w,l
Jd104w,Yatsurugiyama,Nakamura,5,2
Jd105e,Kotokaneko,Sadogatake,2,5
Jd105w,Fukutenyu,Hatachiyama,3,4
Jd106e,Daiogi,Asahiyama,4,3
Jd106w,Adachi,Naruto,4,3
Jd107e,Miyakokuni,Shibatayama,3,4
Jd107w,Maemashu,Takadagawa,5,2
Jd108e,Azumayama,Tamanoi,4,3
Jd108w,Kushimanami,Tatsunami,6,1
Jd109e,Daishowaka,Oitekaze,4,3
Jd109w,Dewahikari,Dewanoumi,3,4
Jd110e,Kyokuhozan,Oshima,3,4
Jd110w,Otsukuba,Isenoumi,4,3
Jd111e,Ikemoto,Nakamura,3,4
Jd111w,Ai,Ajigawa,0,0
Jd112e,Miyakomusashi,Musashigawa,4,3
Jd112w,Takakaze,Oguruma,0,0
Jd113e,Fukumoto,Onomatsu,2,5
Jd113w,Kakutoriki,Izutsu,3,4
Jd114e,Suzuki,Isenoumi,3,4
Jd114w,Koshinho,Taiho,4,3
Jk1e,Ginkakuzan,Nishikido,5,2
Jk1w,Minemura,Musashigawa,5,2
Jk2e,Kawataka,Mihogaseki,4,3
Jk2w,Kainokuni,Hanaregoma,3,4
Jk3e,Todoroki,Kasugayama,0,0
Jk3w,Miura,Mihogaseki,5,2
Jk4e,Takeuchiyama,Azumazeki,2,5
Jk4w,Hokutotsukasa,Hakkaku,1,6
Jk5e,Kagamio,Kagamiyama,6,1
Jk5w,Sumie,Hanaregoma,0,0
Jk6e,Kirinobori,Michinoku,3,4
Jk6w,Daika,Asahiyama,4,3
Jk7e,Koseki,Futagoyama,3,4
Jk7w,Genkaimaru,Shikihide,1,6
Jk8e,Kitatsuyoshi,Nishonoseki,5,2
Jk8w,Hidanosato,Takashima,3,4
Jk9e,Daishiyama,Sakaigawa,4,3
Jk9w,Hatanaka,Kise,5,2
Jk10e,Beppu,Takashima,4,3
Jk10w,Hokutonami,Hakkaku,2,5
Jk11e,Itsunoshima,Sakaigawa,2,5
Jk11w,Maegunzan,Takadagawa,4,3
Jk12e,Kirimaru,Michinoku,2,5
Jk12w,Sato,Azumazeki,5,2
Jk13e,Tenshin,Michinoku,4,3
Jk13w,Isonokuni,Shibatayama,4,3
Jk14e,Shikinokawa,Shikihide,3,4
Jk14w,Soshinzan,Tokitsukaze,2,5
Jk15e,Takaurata,Futagoyama,3,4
Jk15w,Oishikawa,Shibatayama,4,3
Jk16e,Takeda,Hatachiyama,3,4
Jk16w,Dairissho,Asahiyama,5,2
Jk17e,Hori,Magaki,4,3
Jk17w,Aragyoshi,Arashio,2,5
Jk18e,Nakatsunishiki,Musashigawa,4,3
Jk18w,Onofuji,Miyagino,3,4
Jk19e,Asakanda,Takasago,3,4
Jk19w,Nakane,Kokonoe,1,6
Jk20e,Dewanooka,Dewanoumi,0,0
Jk20w,Kohakuzan,Isegahama,0,0
Jk21e,Takemoto,Futagoyama,5,2
Jk21w,Akiasahi,Oshima,4,3
Jk22e,Tsurunoyama,Izutsu,4,3
Jk22w,Kurojishi,Nishikido,1,0
Jk23e,Tamashinzan,Kataonami,2,5
Jk23w,Ishikawa,Hanaregoma,4,3
Jk24e,Zendaisho,Takadagawa,4,3
Jk24w,Takanokuni,Sakaigawa,3,4
Jk25e,Maeamami,Takadagawa,2,5
Jk25w,Ogata,Kise,1,6
Jk26e,Hizume,Isegahama,1,6
Jk26w,Fukukasuga,Kasugayama,5,2
Jk27e,Hara,Kiriyama,3,4
Jk27w,Takeuchi,Kasugano,3,2
Jk28e,Azumahikari,Tamanoi,3,4
Jk28w,Toshiazuma,Tamanoi,0,1
Jk29e,Okanohana,Dewanoumi,3,4
Jk29w,Dewanoshima,Dewanoumi,0,0
Jk30e,Kagoike,Onomatsu,0,0
Jk30w,Kaganishiki,Nishikido,0,0
Jk31e,Bosonami,Tatsunami,0,0
Jk31w,Daishoryu,Oitekaze,0,0
Jk32e,Keno,Onomatsu,7,0
Jk32w,Kanda,Miyagino,5,2
Jk33e,Sueta,Kokonoe,5,2
Jk33w,Kazafuzan,Nishikido,6,1
Jk34e,Kusumoto,Kasugayama,3,4
Jk34w,Tochiyuzan,Kasugano,4,3
Jk35e,Kuwana,Kasugano,2,5
Jk35w,Shokai,Arashio,1,1
Jk36e,Kosei,Azumazeki,6,1
Jk36w,Horaizan,Miyagino,3,4
Jk37e,Kojimaumi,Dewanoumi,6,1
Jk37w,Takita,Takashima,4,3
Jk38e,Okubo,Minezaki,2,5
Jk38w,Morikawa,Taiho,0,7
Jk39e,Maeryuyama,Takadagawa,3,4
