rank,rikishi,heya,w,l
Jd103e,Hibino,Oshiogawa,3,4
Jd103w,Komahibiki,Hanaregoma,6,1
Jd104e,Osato,Taiho,5,2
Jd104w,Kawashima,Oshiogawa,4,3
Jd105e,Amorigawa,Izutsu,4,3
Jd105w,Kisenoshima,Kise,4,3
Jd106e,Taninoumi,Dewanoumi,3,4
Jd106w,Azumadake,Tamanoi,3,4
Jd107e,Tomokiyama,Futagoyama,4,3
Jd107w,Omae,Mihogaseki,5,2
Jd108e,Hatakaze,Oguruma,0,0
Jd108w,Nohara,Tokitsukaze,1,6
Jd109e,Takaarashi,Futagoyama,3,4
Jd109w,Wadayama,Kokonoe,4,3
Jd110e,Tamaseiryu,Kataonami,4,3
Jd110w,Okida,Nakamura,2,5
Jd111e,Okawada,Kokonoe,1,6
Jd111w,Sano,Irumagawa,3,4
Jd112e,Kanko,Kitanoumi,7,0
Jd112w,Kazuyutaka,Tokitsukaze,5,2
Jd113e,Kotoshiiba,Sadogatake,2,5
Jd113w,Imao,Naruto,4,3
Jd114e,Shibata,Takasago,4,3
Jd114w,Toyokumono,Takasago,3,4
Jd115e,Onoyama,Onomatsu,2,5
Jd115w,Hiranoyama,Musashigawa,3,4
Jd116e,Tamakairyu,Kataonami,0,0
Jd116w,Tsurunohana,Izutsu,6,1
Jd117e,Haraguchi,Hanakago,5,2
Jd117w,Oryu,Kiriyama,3,4
Jd118e,Yamaya,Kasugano,0,0
Jd118w,Goki,Nishonoseki,5,2
Jd119e,Toyomaru,Kagamiyama,3,4
Jd119w,Daido,Takashima,4,3
Jd120e,Hoshiazuma,Tamanoi,5,2
Jd120w,Daitoma,Onomatsu,3,4
Jd121e,Tenryuzan,Shikihide,2,5
Jd121w,Kurashige,Kokonoe,4,3
Jd122e,Yoshida,Kitanoumi,4,3
Jd122w,Kototado,Sadogatake,4,3
Jd123e,Murakami,Azumazeki,3,4
Jd123w,Akiminato,Ajigawa,2,5
Jd124e,Matsuura,Tokitsukaze,2,5
Jd124w,Obayama,Shikihide,4,3
Jd125e,Araki,Oshiogawa,2,5
Jd125w,Shibazaki,Naruto,3,4
Jd126e,Shinohara,Futagoyama,1,6
Jd126w,Azumajo,Tamanoi,0,0
Jd127e,Seishiro,Nishonoseki,3,4
Jd127w,Yamasaki,Musashigawa,5,2
Jd128e,Doinishiki,Tatsunami,4,3
Jd128w,Dewanoiwa,Dewanoumi,4,3
Jd129e,Fujinoshima,Isegahama,3,4
Jd129w,Maenishiki,Takadagawa,4,3
Jd130e,Minozakura,Takashima,3,4
Jd130w,Kiyokaze,Oguruma,4,3
Jd131e,Goryu,Dewanoumi,2,5
Jd131w,Azumahana,Tamanoi,5,2
Jd132e,Utonishiki,Tamanoi,5,2
Jd132w,Kotonakashima,Sadogatake,2,5
Jd133e,Kabutoo,Kabutoyama,4,3
Jd133w,Maenohikari,Takadagawa,5,2
Jd134e,Akiasahi,Oshima,1,6
Jd134w,Sakonoumi,Dewanoumi,2,5
Jd135e,Tsurusuzuki,Izutsu,3,4
Jd135w,Dewanoyu,Dewanoumi,4,3
Jd136e,Motozono,Tokitsukaze,5,2
Jd136w,Takainazawa,Takasago,3,4
Jd137e,Itoyama,Tamanoi,5,2
Jd137w,Araogawa,Matsugane,4,3
Jd138e,Tsuda,Hanaregoma,4,3
Jd138w,Miyakotenzan,Hatachiyama,3,4
Jd139e,Imanishi,Nakamura,1,6
Jd139w,Daigonishiki,Takasago,3,4
Jd140e,Kuwayama,Irumagawa,2,5
Jd140w,Sakurai,Taiho,3,4
Jd141e,Tatsunoyama,Takadagawa,0,0
Jd141w,Ota,Irumagawa,6,1
Jd142e,Haguroshima,Tatsunami,2,5
Jd142w,Kudo,Kasugano,2,5
Jd143e,Kaishoryu,Tomozuna,5,2
Jd143w,Satani,Futagoyama,7,0
Jd144e,Kyokutaisho,Oshima,3,4
Jd144w,Hokutoyutaka,Hakkaku,5,2
Jd145e,Chiyonohana,Kokonoe,0,0
Jd145w,Higa,Futagoyama,3,4
Jd146e,Kariya,Irumagawa,4,3
Jd146w,Agatsuma,Azumazeki,3,4
Jd147e,Nomoto,Kasugayama,4,3
Jd147w,Kiyohara,Tomozuna,3,4
Jd148e,Mutsuryuyama,Hanakago,5,2
Jd148w,Aso,Onomatsu,4,3
Jd149e,Kitanonami,Tatsunami,6,1
Jd149w,Shoryu,Nishonoseki,3,4
Jd150e,Kokubushu,Isenoumi,2,5
Jd150w,Kasachikara,Nishonoseki,1,6
Jd151e,Satoyama,Mihogaseki,2,5
Jd151w,Rikisegawa,Kiriyama,4,3
Jd152e,Hayakaze,Oguruma,4,3
Jd152w,Ishiura,Miyagino,6,1
Jd153e,Kotoishii,Sadogatake,3,4
Jd153w,Tochiakagi,Kasugano,3,4
Jd154e,Tsurumiyama,Izutsu,0,0
Jd154w,Kotoisobe,Sadogatake,0,0
Jd155e,Ueno,Futagoyama,0,7
Jd155w,Onofuji,Onomatsu,4,3
Jd156e,Oshimizu,Tatsutagawa,4,3
Jd156w,Arai,Minato,2,5
Jd157e,Otsukuba,Isenoumi,5,2
Jd157w,Amanoumi,Dewanoumi,2,5
Jd158e,Fusanonami,Tatsunami,5,2
Jd158w,Fujikawa,Isenoumi,5,2
Jd159e,Tochiryuzan,Kasugano,3,4
Jd159w,Kitafubuki,Oshiogawa,4,3
Jd160e,Koshoryu,Kagamiyama,2,5
Jd160w,Okatano,Kokonoe,3,4
Jd161e,Amano,Tamanoi,3,4
Jd161w,Wakasuruga,Onomatsu,4,3
Jd162e,Teuriumi,Futagoyama,5,2
Jd162w,Kotohirayama,Sadogatake,1,6
Jk1e,Ieda,Oshiogawa,4,3
Jk1w,Kotobuki,Matsugane,5,2
Jk2e,Shimazakura,Matsugane,3,4
Jk2w,Ominami,Kokonoe,1,4
Jk3e,Neya,Takasago,3,4
Jk3w,Akinoarashi,Ajigawa,0,0
Jk4e,Taniguchi,Oshiogawa,3,4
Jk4w,Koganefuji,Kokonoe,7,0
Jk5e,Amanofuji,Ajigawa,4,3
Jk5w,Nishiyama,Kasugayama,5,2
Jk6e,Ozawa,Futagoyama,3,4
Jk6w,Wakatakahashi,Matsugane,4,3
Jk7e,Kotonagata,Sadogatake,2,5
Jk7w,Ogoshi,Tokitsukaze,4,3
Jk8e,Shirobaryu,Hanaregoma,6,1
Jk8w,Shukozan,Shikihide,4,3
Jk9e,Kaishimizu,Tomozuna,2,5
Jk9w,Shikinokawa,Shikihide,4,3
Jk10e,Muro,Musashigawa,3,4
Jk10w,Tochinofuku,Kasugano,3,4
Jk11e,Saitoyama,Oshiogawa,3,4
Jk11w,Asaio,Ajigawa,4,3
Jk12e,Yoshinoumi,Dewanoumi,2,5
Jk12w,Nishikisato,Tatsutagawa,4,3
Jk13e,Yamaryu,Tatsutagawa,5,2
Jk13w,Daitenryu,Hatachiyama,2,5
Jk14e,Takewaka,Kitanoumi,5,2
Jk14w,Toyoshima,Oshima,3,4
Jk15e,Kaitanaka,Tomozuna,3,4
Jk15w,Yamagashira,Naruto,4,3
Jk16e,Tsurushimizu,Izutsu,0,0
Jk16w,Asatsujino,Wakamatsu,0,0
Jk17e,Tamanomichi,Kataonami,4,3
Jk17w,Igarashi,Kise,4,3
Jk18e,Rikito,Michinoku,1,6
Jk18w,Akafuji,Ajigawa,3,4
Jk19e,Kawano,Kasugano,2,5
Jk19w,Gankai,Miyagino,6,1
Jk20e,Takada,Kitanoumi,3,4
Jk20w,Kaida,Kasugano,3,4
Jk21e,Kawahara,Futagoyama,4,3
Jk21w,Kitanogo,Isenoumi,4,3
Jk22e,Maita,Hakkaku,1,6
Jk22w,Aonokuni,Ajigawa,2,5
Jk23e,Onohikari,Onomatsu,4,3
Jk23w,Kotonoshin,Sadogatake,3,4
Jk24e,Sasagawa,Takasago,5,2
Jk24w,Onochikara,Onomatsu,5,2
Jk25e,Tsurunowaka,Izutsu,5,2
Jk25w,Masunoumi,Dewanoumi,4,3
Jk26e,Onoryu,Onomatsu,2,5
Jk26w,Dewanonada,Dewanoumi,4,3
Jk27e,Daise,Asahiyama,4,3
Jk27w,Nawata,Naruto,5,1
Jk28e,Wakatanaka,Magaki,3,4
Jk28w,Daibo,Takashima,3,4
Jk29e,Kawabata,Hanaregoma,0,0
Jk29w,Hidakaryu,Kagamiyama,0,0
Jk30e,Asafujitsuka,Wakamatsu,0,0
Jk30w,Fukuyama,Hakkaku,5,2
Jk31e,Kotosasaki,Sadogatake,2,5
Jk31w,Tateishi,Matsugane,2,5
Jk32e,Noguchi,Naruto,3,4
Jk32w,Fukushima,Nakamura,0,7
Jk33e,Onuma,Nakamura,3,4
Jk33w,Maseki,Nakamura,4,3
Jk34e,Akaneya,Minato,1,6
Jk34w,Uchida,Izutsu,1,3
Jk35e,Dairyuki,Kagamiyama,0,0
Jk35w,Onomiya,Onomatsu,6,1
Jk36e,Numazufuji,Asahiyama,4,3
Jk36w,Hatayama,Musashigawa,5,2
Jk37e,Ueatari,Futagoyama,0,0
Jk37w,Wakaishikawa,Magaki,5,2
Jk38e,Asasumiyoshi,Wakamatsu,6,1
Jk38w,Aoyama,Irumagawa,4,3
Jk39e,Mitsui,Hanaregoma,3,4
Jk39w,Kawasaki,Musashigawa,4,3
Jk40e,Onakamura,Nakamura,3,4
Jk40w,Araiyama,Hanaregoma,3,4
Jk41e,Midorikaze,Oguruma,4,3
Jk41w,Asataira,Ajigawa,0,1
Jk42e,Iwasaki,Ajigawa,3,4
Jk42w,Furukawa,Musashigawa,4,3
Jk43e,Tsuruuchida,Izutsu,2,5
Jk43w,Yukinofuji,Takashima,5,2
Jk44e,Waku,Oshiogawa,2,5
Jk44w,Nishisegawa,Kiriyama,4,3
Jk45e,Sako,Hanakago,4,3
Jk45w,Kuwahara,Izutsu,1,1
Jk46e,Takemura,Hanaregoma,3,4
