rank,rikishi,heya,w,l
J7e,Wakatoba,Oguruma,5,10
J7w,Oga,Takasago,6,9
J8e,Otsukasa,Irumagawa,9,6
J8w,Kaiho,Hakkaku,8,7
J9e,Tokitsuumi,Tokitsukaze,8,7
J9w,Kyokunankai,Oshima,6,9
J10e,Dairaido,Takadagawa,4,11
J10w,Dewaotori,Dewanoumi,6,9
J11e,Hokutoiwa,Hakkaku,7,8
J11w,Tamarikido,Kataonami,8,7
J12e,Kanbayashi,Hakkaku,7,8
J12w,Masatsukasa,Irumagawa,8,7
J13e,Harunoyama,Matsugane,5,10
J13w,Shunketsu,Hanaregoma,10,5
J14e,Takanowaka,Naruto,9,6
J14w,Ryuo,Miyagino,9,6
Ms1e,Kageyama,Kasugano,6,1
Ms1w,Shimoda,Oitekaze,2,5
Ms2e,Kirinowaka,Michinoku,3,4
Ms2w,Senshuyama,Takasago,2,5
Ms3e,Kimurayama,Kasugano,4,3
Ms3w,Sumanofuji,Nakamura,5,2
Ms4e,Koryu,Hanakago,3,4
Ms4w,Tamaasuka,Kataonami,4,3
Ms5e,Asahimaru,Takasago,4,3
Ms5w,Fukuzono,Izutsu,1,6
Ms6e,Daishodai,Oitekaze,5,2
Ms6w,Hakuba,Michinoku,5,2
Ms7e,Wakanoho,Magaki,4,3
Ms7w,Sawai,Sakaigawa,4,3
Ms8e,Takamifuji,Azumazeki,3,4
Ms8w,Bushuyama,Musashigawa,4,3
Ms9e,Raiko,Hakkaku,3,4
Ms9w,Yakigaya,Onomatsu,5,2
Ms10e,Ryugi,Hanaregoma,2,5
Ms10w,Miyamoto,Musashigawa,2,5
Ms11e,Takakoyama,Naruto,2,5
Ms11w,Kaido,Tomozuna,4,3
Ms12e,Kadomoto,Sakaigawa,5,2
Ms12w,Kasugakuni,Kasugayama,1,6
Ms13e,Daishoma,Oitekaze,3,4
Ms13w,Kotoyutaka,Sadogatake,4,3
Ms14e,Nakanishi,Onomatsu,4,3
Ms14w,Takahama,Oitekaze,3,4
Ms15e,Kitataiki,Kitanoumi,4,3
Ms15w,Wakatenro,Magaki,3,4
Ms16e,Sugita,Kitanoumi,4,3
Ms16w,Shoketsu,Hanaregoma,5,2
Ms17e,Surugatsukasa,Irumagawa,3,4
Ms17w,Shiraishi,Mihogaseki,7,0
Ms18e,Toyonokuni,Tokitsukaze,2,5
Ms18w,Maikaze,Oguruma,3,4
Ms19e,Tamamitsukuni,Kataonami,1,4
Ms19w,Ichinotani,Nakamura,3,2
Ms20e,Rikiryu,Hanakago,2,5
Ms20w,Hokutojo,Hakkaku,4,3
Ms21e,Kazafuzan,Nishikido,4,3
Ms21w,Yutakamaru,Tatsunami,3,4
Ms22e,Fujiryu,Onomatsu,3,4
Ms22w,Tenichi,Kitanoumi,4,3
Ms23e,Yoshiazuma,Tamanoi,5,2
Ms23w,Tochinoyama,Chiganoura,3,4
Ms24e,Shishio,Hakkaku,3,4
Ms24w,Katsunofuji,Sakaigawa,0,0
Ms25e,Maeta,Hanaregoma,4,3
Ms25w,Kotokanyu,Sadogatake,2,5
Ms26e,Hokutokuni,Hakkaku,6,1
Ms26w,Wakanami,Tatsunami,5,2
Ms27e,Kagaya,Kasugano,1,5
Ms27w,Furuichi,Onomatsu,4,3
Ms28e,Chiyotenzan,Kokonoe,3,4
Ms28w,Tamawashi,Kataonami,3,4
Ms29e,Fukuoka,Hakkaku,2,5
Ms29w,Sotairyu,Tokitsukaze,2,5
Ms30e,Yanagawa,Mihogaseki,6,1
Ms30w,Keno,Onomatsu,3,4
Ms31e,Tachigami,Mihogaseki,3,4
Ms31w,Hoshikaze,Oguruma,5,2
Ms32e,Tatsuyutaka,Tatsunami,4,3
Ms32w,Wakakirin,Oguruma,5,2
Ms33e,Nishikikaze,Oguruma,4,3
Ms33w,Hayasegawa,Kiriyama,1,6
Ms34e,Matsumidori,Onomatsu,3,4
Ms34w,Tokitsukasa,Irumagawa,0,0
Ms35e,Ikioi,Isenoumi,3,4
Ms35w,Sokokurai,Arashio,3,4
Ms36e,Fukunaga,Sakaigawa,4,3
Ms36w,Dewanosato,Dewanoumi,4,3
Ms37e,Chiyohakuho,Kokonoe,5,2
Ms37w,Kotokasuga,Sadogatake,4,3
Ms38e,Kimenryu,Takasago,2,5
Ms38w,Yotsuguruma,Isenoumi,2,5
Ms39e,Ashu,Ajigawa,1,6
Ms39w,Sotenzan,Tokitsukaze,5,2
Ms40e,Fujimoto,Onomatsu,2,5
Ms40w,Daisogen,Shikihide,5,2
Ms41e,Kotokuni,Sadogatake,2,5
Ms41w,Tooyama,Tamanoi,4,3
Ms42e,Taiga,Shikihide,1,4
Ms42w,Nakanokuni,Minato,6,1
Ms43e,Maenowaka,Takadagawa,4,3
Ms43w,Wakasuruga,Onomatsu,3,4
Ms44e,Toshinyama,Tamanoi,3,4
Ms44w,Daiki,Asahiyama,3,4
Ms45e,Takanoyama,Naruto,5,2
Ms45w,Kakuo,Izutsu,4,3
Ms46e,Tochifudo,Kasugano,3,4
Ms46w,Kotonomine,Sadogatake,1,6
Ms47e,Isobe,Irumagawa,4,3
Ms47w,Shibuya,Tamanoi,5,2
Ms48e,Ettoryu,Dewanoumi,2,5
Ms48w,Wakatsutomu,Matsugane,0,0
Ms49e,Hoshizakura,Hakkaku,0,0
Ms49w,Nakano,Musashigawa,5,2
Ms50e,Towanoyama,Dewanoumi,4,3
Ms50w,Kirinoumi,Michinoku,4,3
Ms51e,Terukaze,Oguruma,4,3
Ms51w,Asanotosa,Takasago,3,4
Ms52e,Wakamiume,Magaki,5,2
Ms52w,Tokiryu,Tamanoi,2,5
Ms53e,Satsukiumi,Sakaigawa,3,4
Ms53w,Daiyuchi,Shibatayama,4,3
Ms54e,Takanofuji,Naruto,4,3
Ms54w,Teruazuma,Tamanoi,3,4
Ms55e,Kyokutenzan,Oshima,4,3
Ms55w,Hajimeyama,Minezaki,3,4
Ms56e,Tochitenko,Kasugano,6,1
Ms56w,Saita,Hanaregoma,5,2
Ms57e,Chokozan,Shikihide,3,4
Ms57w,Kainowaka,Tomozuna,3,4
Ms58e,Musashiryu,Musashigawa,6,1
Ms58w,Hokutoarashi,Hakkaku,3,4
Ms59e,Arawashi,Araiso,2,2
Ms59w,Omusashi,Musashigawa,2,5
Ms60e,Kiozan,Oguruma,3,4
Ms60w,Niioka,Oguruma,4,3
Sd1e,Shimada,Kitanoumi,5,2
Sd1w,Mizakura,Miyagino,4,3
Sd2e,Tamao,Kataonami,2,5
Sd2w,Tokinoumi,Tokitsukaze,3,4
Sd3e,Sadanofuji,Sakaigawa,4,3
Sd3w,Koriyama,Mihogaseki,5,2
Sd4e,Kagamio,Kagamiyama,1,6
Sd4w,Kaishoryu,Tomozuna,7,0
Sd5e,Amuru,Onomatsu,3,4
Sd5w,Fujitsukasa,Irumagawa,2,5
Sd6e,Hanada,Naruto,0,7
Sd6w,Shironishiki,Sakaigawa,5,2
Sd7e,Futasegawa,Kiriyama,3,4
Sd7w,Gokenzan,Takanohana,4,3
Sd8e,Hidenofuji,Kasugayama,2,5
Sd8w,Omiryu,Hanaregoma,3,4
Sd9e,Wakayuki,Matsugane,4,3
Sd9w,Toyohikari,Tokitsukaze,4,3
Sd10e,Fudoyama,Takashima,5,2
Sd10w,Wakaryusei,Hanaregoma,4,3
Sd11e,Kyokuryudake,Oshima,4,3
Sd11w,Isoazuma,Tamanoi,2,5
Sd12e,Kachimori,Isenoumi,1,6
Sd12w,Teno,Kasugayama,3,4
Sd13e,Wakakasuga,Kasugayama,3,4
Sd13w,Morishita,Oguruma,5,2
Sd14e,Fujinokaze,Oguruma,4,3
Sd14w,Koshinoryu,Musashigawa,3,4
Sd15e,Kakureizan,Izutsu,6,1
Sd15w,Fukkoyama,Dewanoumi,4,3
Sd16e,Sadanoshima,Sakaigawa,3,4
Sd16w,Sadanishiki,Dewanoumi,2,5
Sd17e,Goki,Nishonoseki,0,0
Sd17w,Soryuzan,Tokitsukaze,2,5
Sd18e,Tsukasaumi,Irumagawa,0,0
Sd18w,Enatsukasa,Irumagawa,5,2
Sd19e,Hoshihikari,Hakkaku,0,0
Sd19w,Yamasaki,Musashigawa,4,3
Sd20e,Orora,Kitanoumi,2,5
Sd20w,Aogifuji,Ajigawa,6,1
Sd21e,Futamusashi,Musashigawa,2,5
Sd21w,Murayoshi,Hanaregoma,3,4
Sd22e,Tanno,Dewanoumi,3,4
Sd22w,Tamaryoma,Kataonami,5,2
Sd23e,Ryutei,Nishonoseki,1,6
Sd23w,Kyokushoten,Oshima,4,3
Sd24e,Maenoyu,Takadagawa,3,4
Sd24w,Yoshio,Tatsunami,4,3
Sd25e,Gorikiyama,Takadagawa,2,5
Sd25w,Satsumanishiki,Matsugane,5,2
Sd26e,Danyu,Kitanoumi,4,3
Sd26w,Amanoumi,Dewanoumi,2,5
Sd27e,Kotohikari,Sadogatake,5,2
Sd27w,Kaonishiki,Azumazeki,6,1
Sd28e,Daionami,Tatsunami,3,4
Sd28w,Yonemura,Hakkaku,4,3
Sd29e,Ryukai,Naruto,4,3
Sd29w,Sasaki,Naruto,3,4
Sd30e,Asahisakari,Dewanoumi,3,4
Sd30w,Yuminosato,Naruto,3,4
Sd31e,Yutsukasa,Irumagawa,3,4
Sd31w,Miyamaru,Kitanoumi,5,2
Sd32e,Munakata,Kasugano,2,5
Sd32w,Wakamifuji,Magaki,4,3
Sd33e,Takamaru,Asahiyama,5,2
Sd33w,Tsuchihashi,Tokitsukaze,2,5
Sd34e,Ryujin,Nishikido,4,3
Sd34w,Morioka,Arashio,5,2
Sd35e,Nagai,Minato,4,3
Sd35w,Ryukiyama,Hanakago,3,4
Sd36e,Terusegawa,Kiriyama,5,2
Sd36w,Asahanada,Takasago,1,6
Sd37e,Arauma,Isenoumi,3,4
Sd37w,Masuhikari,Chiganoura,4,3
Sd38e,Ryuyo,Kitanoumi,2,5
Sd38w,Gotenyu,Kitanoumi,5,2
Sd39e,Kagemaru,Kitanoumi,4,3
Sd39w,Tochikasuga,Kasugano,4,3
Sd40e,Dewanofuji,Dewanoumi,2,5
Sd40w,Maenofuji,Takadagawa,3,4
Sd41e,Karatsuumi,Tamanoi,1,6
Sd41w,Haruzakura,Kasugayama,3,4
Sd42e,Hokutogo,Hakkaku,6,1
Sd42w,Minaminoshima,Musashigawa,4,3
Sd43e,Wakakengo,Matsugane,4,3
Sd43w,Soranzan,Tokitsukaze,3,4
Sd44e,Sadanoumi,Sakaigawa,5,2
Sd44w,Shotenyu,Kitanoumi,2,5
Sd45e,Masutoo,Chiganoura,2,5
Sd45w,Gagamaru,Kise,5,2
Sd46e,Chiyonohana,Kokonoe,4,3
Sd46w,Ako,Ajigawa,3,4
Sd47e,Kabasawa,Hakkaku,3,4
Sd47w,Ginkakuzan,Nishikido,2,5
Sd48e,Takashoma,Takanohana,3,4
Sd48w,Asatofuji,Ajigawa,4,3
Sd49e,Wakarikido,Matsugane,0,0
Sd49w,Akinohana,Ajigawa,5,2
Sd50e,Takakitamura,Naruto,4,3
Sd50w,Chiyonoshin,Kokonoe,3,4
Sd51e,Tokachiumi,Hakkaku,5,2
Sd51w,Araumi,Isenoumi,3,4
Sd52e,Toma,Shikihide,2,5
Sd52w,Shinzan,Takasago,1,6
Sd53e,Daitensho,Takashima,7,0
Sd53w,Saito,Onomatsu,4,3
Sd54e,Wakamigo,Magaki,1,6
Sd54w,Taganomine,Kagamiyama,4,3
Sd55e,Yamaguchi,Naruto,2,5
Sd55w,Hiyoriyama,Takadagawa,3,4
Sd56e,Wakatora,Hanaregoma,4,3
Sd56w,Tokusegawa,Kiriyama,4,3
Sd57e,Omatsuda,Otake,3,4
Sd57w,Kumago,Takasago,3,4
Sd58e,Hokkairyu,Kitanoumi,4,3
Sd58w,Chiyonishiki,Kokonoe,0,0
Sd59e,Kokei,Araiso,4,3
Sd59w,Tatsutsukasa,Irumagawa,2,5
Sd60e,Kubota,Azumazeki,6,1
Sd60w,Yamatofuji,Onomatsu,2,5
Sd61e,Kanaya,Otake,5,2
Sd61w,Yutakaumi,Nakamura,2,5
Sd62e,Hotaka,Oguruma,5,2
Sd62w,Daishoyu,Oitekaze,0,0
Sd63e,Takunishiki,Chiganoura,5,2
Sd63w,Hamaeiko,Mihogaseki,3,4
Sd64e,Kotomisen,Sadogatake,5,2
Sd64w,Daishoki,Takadagawa,4,3
Sd65e,Daiseiko,Tamanoi,3,4
Sd65w,Notononami,Chiganoura,4,3
Sd66e,Hokutoyutaka,Hakkaku,4,3
Sd66w,Takakiho,Takanohana,3,4
Sd67e,Daise,Asahiyama,3,4
Sd67w,Kurosawa,Onomatsu,3,4
Sd68e,Tensho,Kise,2,5
Sd68w,Nankairiki,Kise,6,1
Sd69e,Hiryu,Kitanoumi,4,3
Sd69w,Koryuyama,Mihogaseki,2,5
Sd70e,Fusanohana,Takanohana,3,4
Sd70w,Minanosato,Takasago,3,4
Sd71e,Hokutosho,Hakkaku,4,3
Sd71w,Kirinishiki,Michinoku,6,1
Sd72e,Ayanokaze,Oguruma,5,2
Sd72w,Kabutoiwa,Kise,0,7
Sd73e,Koriki,Araiso,3,4
Sd73w,Daikiyama,Hanakago,3,4
Sd74e,Wakahisashi,Hanakago,3,4
Sd74w,Kotootori,Sadogatake,2,5
Sd75e,Hatayama,Shikoroyama,5,2
Sd75w,Nioyama,Takadagawa,5,2
Sd76e,Yamaryu,Michinoku,1,6
Sd76w,Kakushoma,Izutsu,4,3
Sd77e,Tomonofuji,Ajigawa,2,5
Sd77w,Toho,Otake,6,1
Sd78e,Shinyu,Azumazeki,4,3
Sd78w,Yoshinoryu,Dewanoumi,4,3
Sd79e,Koshinoyama,Musashigawa,4,2
Sd79w,Kyokuhikari,Oshima,3,4
Sd80e,Arashitenyu,Kitanoumi,3,4
Sd80w,Kozan,Minezaki,4,3
Sd81e,Jiguruma,Musashigawa,4,3
Sd81w,Shima,Onomatsu,4,3
Sd82e,Shotsukasa,Irumagawa,3,4
Sd82w,Takanoya,Naruto,4,3
Sd83e,Tamanotaka,Kataonami,5,2
Sd83w,Isetsukasa,Irumagawa,1,6
Sd84e,Chiyofubuki,Kokonoe,2,5
Sd84w,Shinnishiki,Tokitsukaze,2,5
Sd85e,Rachimi,Kokonoe,4,3
Sd85w,Ikemoto,Nakamura,1,6
Sd86e,Seifu,Oitekaze,5,2
Sd86w,Yoshinoshima,Sakaigawa,3,4
Sd87e,Masuryu,Mihogaseki,3,4
Sd87w,Takahashimoto,Naruto,2,5
Sd88e,Oseumi,Onomatsu,6,1
Sd88w,Dainin,Asahiyama,0,1
Sd89e,Seiryu,Nishonoseki,3,4
Sd89w,Bungonishiki,Dewanoumi,4,3
Sd90e,Kasugaryu,Kasugayama,4,3
Sd90w,Oka,Nakamura,4,3
Sd91e,Nishitani,Tamanoi,1,6
Sd91w,Hidaka,Naruto,5,2
Sd92e,Terunosato,Naruto,5,2
Sd92w,Tomishima,Shikoroyama,5,2
Sd93e,Takamiryu,Azumazeki,4,3
Sd93w,Kozakura,Nakamura,4,3
Sd94e,Daishowaka,Oitekaze,3,4
Sd94w,Shimasegawa,Kiriyama,3,4
Sd95e,Daishiyama,Sakaigawa,3,4
Sd95w,Masunoumi,Dewanoumi,3,4
Sd96e,Matsuhara,Minato,2,5
Sd96w,Wakatenyu,Kitanoumi,0,0
Sd97e,Hananosato,Takasago,5,2
Sd97w,Hokuryoyama,Kitanoumi,4,3
Sd98e,Koga,Onomatsu,2,5
Sd98w,Hokuo,Takadagawa,2,5
Sd99e,Takaazuma,Tamanoi,0,0
Sd99w,Tamanosho,Kataonami,2,5
Sd100e,Masuko,Nakamura,3,4
Sd100w,Kanko,Kitanoumi,4,3
Jd1e,Teruyama,Shikihide,6,1
Jd1w,Tochitaiga,Kasugano,4,3
Jd2e,Hyugano,Musashigawa,3,4
Jd2w,Ikeda,Tamanoi,6,1
Jd3e,Wakataizan,Matsugane,0,1
Jd3w,Matsunoumi,Onomatsu,3,4
Jd4e,Kaishinho,Tomozuna,3,4
Jd4w,Mutsuryuyama,Hanakago,4,3
Jd5e,Hanakaze,Tatsunami,2,5
Jd5w,Daishodake,Oitekaze,3,4
Jd6e,Kasugasato,Kasugayama,3,4
Jd6w,Sokenzan,Tokitsukaze,5,2
Jd7e,Daihoyama,Hanakago,4,3
Jd7w,Chiyomuso,Kokonoe,5,0
Jd8e,Tokio,Kise,0,0
Jd8w,Mogaminishiki,Kise,2,5
Jd9e,Taiheizan,Shikihide,1,2
Jd9w,Koshinho,Otake,1,6
Jd10e,Nionoumi,Kitanoumi,5,2
Jd10w,Kiyoseryu,Kiriyama,4,3
Jd11e,Asahio,Oshima,4,3
Jd11w,Kaisenryu,Tomozuna,2,5
Jd12e,Hokutofuji,Hakkaku,5,2
Jd12w,Kotoshimoda,Sadogatake,3,4
Jd13e,Ogurayama,Musashigawa,2,1
Jd13w,Azumi,Ajigawa,4,3
Jd14e,Hoshiazuma,Tamanoi,4,3
Jd14w,Kosei,Azumazeki,3,4
Jd15e,Akai,Arashio,3,4
Jd15w,Seiro,Shikoroyama,3,4
Jd16e,Sadanokuni,Sakaigawa,3,4
Jd16w,Nakatsunishiki,Musashigawa,5,2
Jd17e,Haruhikari,Kasugayama,1,6
Jd17w,Hayatejo,Oitekaze,2,5
Jd18e,Ogiryu,Minezaki,0,7
Jd18w,Daionizakura,Nakamura,5,2
Jd19e,Genkaimaru,Shikihide,2,5
Jd19w,Hakunoryu,Izutsu,5,2
Jd20e,Kyokuhozan,Oshima,4,3
Jd20w,Onoyama,Onomatsu,3,4
Jd21e,Musoketsu,Hanaregoma,4,3
Jd21w,Sakaizawa,Mihogaseki,7,0
Jd22e,Takeuchiyama,Azumazeki,4,3
Jd22w,Tsubasaumi,Kitanoumi,4,3
Jd23e,Takaoyama,Musashigawa,1,6
Jd23w,Wakahikari,Hanakago,4,3
Jd24e,Fujiarashi,Isenoumi,5,2
Jd24w,Chiyonoshima,Kokonoe,4,3
Jd25e,Kongofuji,Kiriyama,4,3
Jd25w,Fukuda,Otake,6,1
Jd26e,Taiyo,Takadagawa,3,4
Jd26w,Komanohide,Hanaregoma,3,4
Jd27e,Dewahikari,Dewanoumi,6,1
Jd27w,Takasuruga,Azumazeki,3,4
Jd28e,Daigoki,Shibatayama,2,5
Jd28w,Asahisho,Oshima,0,1
Jd29e,Maenotaka,Takadagawa,2,5
Jd29w,Kasugamine,Kasugayama,5,2
Jd30e,Kamada,Nakamura,3,4
Jd30w,Onoarashi,Dewanoumi,3,4
Jd31e,Wakanoryu,Hanakago,2,5
Jd31w,Takagiyama,Takashima,4,3
Jd32e,Oito,Otake,3,4
Jd32w,Takaurata,Takanohana,3,4
Jd33e,Konofuji,Minato,5,2
Jd33w,Hatachidake,Kitanoumi,2,5
Jd34e,Kitanogo,Isenoumi,1,4
Jd34w,Takaisamu,Takanohana,4,3
Jd35e,Hokutonada,Hakkaku,4,3
Jd35w,Tamahikari,Shikihide,2,5
Jd36e,Namiki,Matsugane,5,2
Jd36w,Wakakabuto,Magaki,4,3
Jd37e,Shunba,Magaki,5,2
Jd37w,Kirimiyama,Michinoku,3,4
Jd38e,Hienriki,Oguruma,3,4
Jd38w,Tsuteno,Nakamura,0,0
Jd39e,Mankajo,Kasugayama,4,3
Jd39w,Tokizakura,Nakamura,4,3
Jd40e,Asahibenten,Oshima,6,1
Jd40w,Isonokuni,Shibatayama,4,3
Jd41e,Daihagiyama,Asahiyama,2,5
Jd41w,Yuzawa,Minato,4,3
Jd42e,Hokutowaka,Hakkaku,3,4
Jd42w,Kinokawa,Azumazeki,2,2
Jd43e,Sonoda,Musashigawa,5,2
Jd43w,Oyoshida,Otake,1,6
Jd44e,Takayasu,Naruto,3,4
Jd44w,Kasuganami,Kasugayama,5,2
Jd45e,Daigonishiki,Takasago,2,5
Jd45w,Tamayutaka,Kataonami,3,4
Jd46e,Kotonarita,Sadogatake,2,5
Jd46w,Tamakishin,Kataonami,4,3
Jd47e,Shinjo,Azumazeki,3,4
Jd47w,Kotobuki,Matsugane,5,2
Jd48e,Hoshiryu,Hakkaku,0,0
Jd48w,Shosho,Isegahama,5,2
Jd49e,Tenryuzan,Shikihide,2,5
Jd49w,Ansei,Ajigawa,1,2
Jd50e,Maegunzan,Takadagawa,3,4
Jd50w,Tochitensho,Kasugano,4,3
Jd51e,Daishokaku,Oitekaze,6,1
Jd51w,Minezakura,Minezaki,4,3
Jd52e,Kirimaru,Michinoku,3,4
Jd52w,Ashinryu,Ajigawa,2,5
Jd53e,Taketoba,Miyagino,4,3
Jd53w,Yamada,Takanohana,4,3
Jd54e,Fujita,Kitanoumi,3,4
Jd54w,Tochinokuni,Kasugano,3,4
Jd55e,Fusahikari,Nishonoseki,3,4
Jd55w,Daiogi,Asahiyama,3,4
Jd56e,Daika,Asahiyama,2,5
Jd56w,Tosa,Michinoku,5,2
Jd57e,Umenokawa,Nishikido,4,3
Jd57w,Asahi,Ajigawa,2,5
Jd58e,Kurazono,Mihogaseki,0,0
Jd58w,Kirizakura,Michinoku,5,2
Jd59e,Hayakaze,Oguruma,2,5
Jd59w,Shimizu,Kise,5,2
Jd60e,Nakata,Nakamura,2,5
Jd60w,Takaki,Kokonoe,4,3
Jd61e,Kotsukasa,Irumagawa,1,6
Jd61w,Anrai,Ajigawa,4,3
Jd62e,Kawamoto,Matsugane,1,3
Jd62w,Chiyonoretsu,Kokonoe,5,2
Jd63e,Hokutozakura,Hakkaku,3,4
Jd63w,Naniwaryu,Izutsu,4,3
Jd64e,Tsukinowa,Shikoroyama,4,3
Jd64w,Hamamiiwa,Kise,3,4
Jd65e,Yuki,Nishonoseki,5,2
Jd65w,Daihayabusa,Takadagawa,2,5
Jd66e,Yamagashira,Naruto,5,2
Jd66w,Takahiryu,Takanohana,2,5
Jd67e,Ebashi,Musashigawa,5,2
Jd67w,Dewahayate,Dewanoumi,3,4
Jd68e,Noguchi,Naruto,4,3
Jd68w,Daimao,Shibatayama,3,4
Jd69e,Hazukiyama,Dewanoumi,4,3
Jd69w,Ikehara,Tagonoura,6,1
Jd70e,Mori,Musashigawa,6,1
Jd70w,Koyoshi,Oguruma,3,4
Jd71e,Daikamifusa,Asahiyama,2,5
Jd71w,Sumi,Nakamura,4,3
Jd72e,Suzunohana,Takanohana,4,3
Jd72w,Akasaka,Minezaki,3,4
Jd73e,Waki,Azumazeki,3,4
Jd73w,Hakiai,Kitanoumi,0,0
Jd74e,Kitazono,Oguruma,6,1
Jd74w,Nakanose,Nishikido,3,4
Jd75e,Gonoumi,Musashigawa,3,4
Jd75w,Koki,Takanohana,2,5
Jd76e,Hatachijo,Kitanoumi,4,3
Jd76w,Wakamiura,Matsugane,3,4
Jd77e,Fukumoto,Onomatsu,4,3
Jd77w,Nekomata,Isenoumi,1,6
Jd78e,Osaka,Kasugano,3,4
Jd78w,Kyokuyuzan,Oshima,5,2
Jd79e,Anju,Ajigawa,5,2
Jd79w,Ryusei,Kagamiyama,4,3
Jd80e,Miyoshi,Mihogaseki,4,3
Jd80w,Daitenyu,Kitanoumi,4,3
Jd81e,Hoshigane,Izutsu,2,5
Jd81w,Hokutoryu,Kitanoumi,4,3
Jd82e,Yakunoshima,Chiganoura,3,4
Jd82w,Yoshino,Otake,5,2
Jd83e,Asakubo,Takasago,1,6
Jd83w,Kiyono,Hakkaku,0,0
Jd84e,Kotofubuki,Sadogatake,2,5
Jd84w,Tanemaru,Minezaki,4,3
Jd85e,Komatensho,Hanaregoma,3,4
Jd85w,Tominoumi,Musashigawa,1,6
Jd86e,Teraosho,Shikoroyama,3,4
Jd86w,Miura,Mihogaseki,5,2
Jd87e,Kagamiryu,Kagamiyama,5,2
Jd87w,Marikomaru,Azumazeki,3,4
Jd88e,Miyakofuji,Minato,4,3
Jd88w,Owaka,Hanakago,2,5
Jd89e,Iwata,Azumazeki,4,3
Jd89w,Aoiyama,Nakamura,0,0
Jd90e,Koshimizu,Kasugano,5,2
Jd90w,Matsutani,Matsugane,7,0
Jd91e,Haku,Kokonoe,3,4
Jd91w,Iryoku,Takadagawa,4,3
Jd92e,Koseki,Takanohana,2,5
Jd92w,Tokitairyu,Tokitsukaze,6,1
Jd93e,Maenohana,Takadagawa,4,3
Jd93w,Hayatefuji,Oitekaze,3,4
Jd94e,Hokutonami,Hakkaku,5,2
Jd94w,Arajishi,Arashio,2,5
Jd95e,Tochinoshin,Kasugano,5,1
Jd95w,Kawataka,Mihogaseki,3,4
Jd96e,Taikomaru,Azumazeki,2,5
Jd96w,Hayashida,Hanaregoma,3,4
Jd97e,Kotoemoto,Sadogatake,4,3
Jd97w,Tochinoshima,Kasugano,5,2
Jd98e,Torugawa,Minezaki,4,3
Jd98w,Yamato,Shikoroyama,3,4
Jd99e,Aononami,Ajigawa,1,4
Jd99w,Daitenpaku,Asahiyama,2,5
Jd100e,Ikedo,Irumagawa,4,3
Jd100w,Masaru,Shikoroyama,3,4
Jd101e,Shikinokawa,Shikihide,1,6
Jd101w,Nara,Magaki,3,4
Jd102e,Fujiazuma,Tamanoi,4,3
Jd102w,Izumi,Kitanoumi,1,6
Jd103e,Amanowaka,Tamanoi,4,3
Jd103w,Tomiyama,Irumagawa,0,0
Jd104e,Onoshima,Musashigawa,4,3
Jd104w,Kasugashima,Kasugayama,3,4
Jd105e,Onofuji,Miyagino,3,4
Jd105w,Otsukuba,Isenoumi,4,3
Jd106e,Kainohama,Tomozuna,0,0
