rank,rikishi,heya,w,l
J11e,Nishikigi,Isenoumi,10,5
J11w,Amakaze,Oguruma,6,9
J12e,Daishomaru,Oitekaze,12,3
J12w,Chiyoo,Kokonoe,8,7
J13e,Tenkaiho,Onoe,9,6
J13w,Daido,Onomatsu,6,9
J14e,Chiyomaru,Kokonoe,9,6
J14w,Tamaasuka,Kataonami,5,10
Ms1e,Abiko,Oitekaze,5,2
Ms1w,Abi,Shikoroyama,3,4
Ms2e,Kizenryu,Kise,3,4
Ms2w,Daishoho,Oitekaze,3,4
Ms3e,Kotoeko,Sadogatake,2,5
Ms3w,Chiyoshoma,Kokonoe,6,1
Ms4e,Dewahayate,Dewanoumi,4,3
Ms4w,Chiyonokuni,Kokonoe,5,2
Ms5e,Kairyu,Dewanoumi,4,3
Ms5w,Kisenoyama,Kise,2,6
Ms6e,Higonojo,Kise,2,5
Ms6w,Shotenro,Fujishima,6,1
Ms7e,Tochimaru,Kasugano,3,4
Ms7w,Sato,Takanohana,3,4
Ms8e,Akua,Tatsunami,4,3
Ms8w,Hakuyozan,Takadagawa,4,3
Ms9e,Meisei,Tatsunami,3,4
Ms9w,Hamaguchi,Kise,3,4
Ms10e,Hitenryu,Tatsunami,0,7
Ms10w,Shosei,Sakaigawa,5,2
Ms11e,Tochihiryu,Kasugano,5,2
Ms11w,Ryuden,Takadagawa,4,3
Ms12e,Nankairiki,Kise,2,5
Ms12w,Takaryu,Kise,3,4
Ms13e,Terutsuyoshi,Isegahama,4,3
Ms13w,Sasanoyama,Kise,3,4
Ms14e,Akinokawa,Takadagawa,5,2
Ms14w,Rikishin,Tatsunami,3,4
Ms15e,Yamatofuji,Onomatsu,2,5
Ms15w,Oiwato,Hakkaku,3,4
Ms16e,Nogami,Oguruma,4,3
Ms16w,Masunoumi,Chiganoura,1,6
Ms17e,Sakigake,Shibatayama,4,3
Ms17w,Ryuonami,Tatsunami,4,3
Ms18e,Gochozan,Minezaki,5,2
Ms18w,Aokishin,Kasugano,6,1
Ms19e,Kotokobai,Sadogatake,2,5
Ms19w,Suzaku,Hakkaku,2,5
Ms20e,Hishofuji,Azumazeki,4,3
Ms20w,Kotomisen,Sadogatake,3,4
Ms21e,Sasayama,Kise,1,6
Ms21w,Higoarashi,Kise,4,3
Ms22e,Daishoryu,Oitekaze,4,3
Ms22w,Nishiyama,Onoe,3,4
Ms23e,Aiyama,Kitanoumi,5,2
Ms23w,Yoshiazuma,Tamanoi,3,4
Ms24e,Tsurubayashi,Kise,3,4
Ms24w,Keitenkai,Onomatsu,5,2
Ms25e,Daiki,Hakkaku,5,2
Ms25w,Hisanotora,Dewanoumi,0,0
Ms26e,Tetsuyuzan,Onomatsu,5,2
Ms26w,Wakayama,Onomatsu,0,3
Ms27e,Aozora,Kasugano,3,4
Ms27w,Mugendai,Fujishima,3,4
Ms28e,Takayoshitoshi,Takanohana,1,6
Ms28w,Daiseiho,Shibatayama,4,3
Ms29e,Irodori,Shikoroyama,6,1
Ms29w,Aonosho,Dewanoumi,2,5
Ms30e,Onami,Arashio,4,3
Ms30w,Chiyosakae,Kokonoe,3,4
Ms31e,Dairaido,Takadagawa,4,3
Ms31w,Shiba,Kise,7,0
Ms32e,Masunosho,Chiganoura,4,3
Ms32w,Tokachiumi,Hakkaku,2,5
Ms33e,Kotokino,Sadogatake,3,4
Ms33w,Takamisato,Azumazeki,3,4
Ms34e,Musashiumi,Fujishima,3,4
Ms34w,Byakko,Azumazeki,5,2
Ms35e,Kansei,Sakaigawa,5,2
Ms35w,Sotairyu,Tokitsukaze,2,5
Ms36e,Mizuta,Takanohana,1,3
Ms36w,Horyuyama,Tamanoi,3,4
Ms37e,Hokaho,Miyagino,4,3
Ms37w,Iwasaki,Oitekaze,5,2
Ms38e,Okinofuji,Hakkaku,4,3
Ms38w,Sagatsukasa,Irumagawa,4,3
Ms39e,Akinoyama,Takadagawa,3,4
Ms39w,Masutoo,Chiganoura,0,1
Ms40e,Sasakiyama,Kise,2,5
Ms40w,Kihonoumi,Dewanoumi,4,3
Ms41e,Wakaryusei,Shibatayama,6,1
Ms41w,Tochinohama,Kasugano,4,3
Ms42e,Asakoki,Takasago,2,5
Ms42w,Okoryu,Sakaigawa,4,3
Ms43e,Nionoumi,Kitanoumi,5,2
Ms43w,Kainoryu,Tomozuna,2,5
Ms44e,Tamadaiki,Kataonami,1,6
Ms44w,Dewaotori,Dewanoumi,5,2
Ms45e,Genkaiho,Otake,3,4
Ms45w,Hakunishiki,Kasugayama,2,5
Ms46e,Goshi,Arashio,0,0
Ms46w,Tomisakae,Isegahama,3,4
Ms47e,Fukamiyama,Onoe,2,5
Ms47w,Kaiseio,Asakayama,4,3
Ms48e,Mankajo,Kasugayama,3,4
Ms48w,Ryusei,Kagamiyama,2,5
Ms49e,Goryu,Kise,3,4
Ms49w,Mizuguchi,Kasugayama,5,2
Ms50e,Takakasuga,Kasugayama,4,3
Ms50w,Ozora,Minezaki,4,3
Ms51e,Rao,Tatsunami,4,3
Ms51w,Tochinobori,Kasugano,6,1
Ms52e,Kotokuzan,Arashio,4,3
Ms52w,Kaonishiki,Azumazeki,3,4
Ms53e,Kotonoshu,Sadogatake,3,4
Ms53w,Oazuma,Tamanoi,2,5
Ms54e,Yuki,Michinoku,1,6
Ms54w,Ura,Kise,7,0
Ms55e,Hokutokawa,Hakkaku,0,0
Ms55w,Aoi,Shikoroyama,3,4
Ms56e,Kasugakuni,Kasugayama,3,4
Ms56w,Kotaro,Fujishima,4,3
Ms57e,Azumasato,Tamanoi,5,2
Ms57w,Irie,Tamanoi,0,0
Ms58e,Fukugoriki,Arashio,4,3
Ms58w,Shinohara,Onomatsu,5,2
Ms59e,Otakayama,Takadagawa,0,0
Ms59w,Yamaguchi,Miyagino,5,2
Ms60e,Onojo,Takadagawa,2,5
Ms60w,Tosayutaka,Tokitsukaze,0,0
Sd1e,Hitachigo,Fujishima,3,4
Sd1w,Terao,Shikoroyama,4,3
Sd2e,Katsunofuji,Sakaigawa,4,3
Sd2w,Asatenmai,Takasago,3,4
Sd3e,Bungonishiki,Dewanoumi,4,3
Sd3w,Wakarikido,Nishonoseki,2,5
Sd4e,Kasugamaru,Kasugayama,3,4
Sd4w,Takakiho,Takanohana,3,4
Sd5e,Shunba,Isegahama,3,4
Sd5w,Koba,Kise,5,2
Sd6e,Tamakongo,Kataonami,4,3
Sd6w,Sadanokuni,Sakaigawa,1,6
Sd7e,Maeta,Shibatayama,3,4
Sd7w,Omoto,Irumagawa,4,3
Sd8e,Aomihama,Dewanoumi,2,5
Sd8w,Kotofukujuno,Sadogatake,6,1
Sd9e,Inabamaru,Kise,4,3
Sd9w,Mitoyutaka,Nishikido,5,2
Sd10e,Gokushindo,Nishikido,3,4
Sd10w,Matsubayama,Kasugayama,2,5
Sd11e,Denzan,Otake,4,3
Sd11w,Takagenji,Takanohana,4,3
Sd12e,Tochikasuga,Kasugano,1,6
Sd12w,Masakaze,Oguruma,5,2
Sd13e,Kasugaryu,Kasugayama,2,5
Sd13w,Kotoninsei,Sadogatake,3,4
Sd14e,Kaorufuji,Kasugano,3,4
Sd14w,Yotsugamine,Minezaki,2,5
Sd15e,Shoketsu,Shibatayama,5,2
Sd15w,Rendaiyama,Kise,4,3
Sd16e,Komakiryu,Kise,5,2
Sd16w,Notoazuma,Tamanoi,4,3
Sd17e,Aratoshi,Irumagawa,4,3
Sd17w,Koshinoryu,Fujishima,3,4
Sd18e,Asanojo,Takasago,3,4
Sd18w,Tochiseiryu,Kasugano,5,2
Sd19e,Chiyonoumi,Kokonoe,4,3
Sd19w,Hienriki,Oguruma,2,5
Sd20e,Nakazono,Nishonoseki,2,5
Sd20w,Kosei,Azumazeki,3,4
Sd21e,Tochihayate,Kasugano,6,1
Sd21w,Rikito,Tokitsukaze,4,3
Sd22e,Komanokuni,Shibatayama,5,2
Sd22w,Tenichi,Kitanoumi,3,4
Sd23e,Kotodaigo,Sadogatake,0,0
Sd23w,Oki,Shikoroyama,5,2
Sd24e,Kaiho,Tomozuna,1,6
Sd24w,Daikamikaze,Takadagawa,4,3
Sd25e,Takatenshu,Takanohana,2,5
Sd25w,Ikinoshima,Tamanoi,3,4
Sd26e,Daishokaku,Oitekaze,3,4
Sd26w,Ryuseio,Shibatayama,6,1
Sd27e,Kotodairyu,Sadogatake,5,2
Sd27w,Daishoiwa,Oitekaze,6,1
Sd28e,Asanotosa,Takasago,3,4
Sd28w,Karatsuumi,Tamanoi,4,3
Sd29e,Kotonawa,Sadogatake,3,4
Sd29w,Tokinowaka,Minato,2,5
Sd30e,Sumanoumi,Takadagawa,4,3
Sd30w,Tsurunoumi,Takadagawa,4,3
Sd31e,Fujinohana,Dewanoumi,2,5
Sd31w,Hamayutaka,Tokitsukaze,3,4
Sd32e,Fukuyamato,Kasugayama,0,0
Sd32w,Sakae,Sakaigawa,5,2
Sd33e,Gorikiyama,Takadagawa,3,4
Sd33w,Kototsubasa,Sadogatake,1,6
Sd34e,Kakutaiki,Izutsu,2,5
Sd34w,Wakanofuji,Nishonoseki,4,3
Sd35e,Daichi,Shikoroyama,4,3
Sd35w,Wakakeisho,Oitekaze,0,0
Sd36e,Chiyoraizan,Kokonoe,3,4
Sd36w,Haruzakura,Kasugayama,4,3
Sd37e,Tochinoshima,Kasugano,5,2
Sd37w,Amanoshima,Hakkaku,3,4
Sd38e,Mitotsukasa,Irumagawa,1,6
Sd38w,Koshinishiki,Tatsunami,4,3
Sd39e,Kirinofuji,Michinoku,6,1
Sd39w,Kisenowaka,Kise,4,3
Sd40e,Hokutotsuru,Hakkaku,3,4
Sd40w,Masunoyama,Chiganoura,0,0
Sd41e,Yoshifuji,Isegahama,4,3
Sd41w,Shingaku,Otake,5,2
Sd42e,Ishii,Chiganoura,3,4
Sd42w,Tochiminato,Kasugano,2,5
Sd43e,Komatsukasa,Irumagawa,2,5
Sd43w,Haruhikari,Kasugayama,5,2
Sd44e,Mitozakura,Azumazeki,6,1
Sd44w,Kotorikuzan,Sadogatake,3,4
Sd45e,Musashikuni,Musashigawa,4,3
Sd45w,Kirinohana,Michinoku,4,3
Sd46e,Burinosato,Chiganoura,2,5
Sd46w,Hokutowaka,Hakkaku,0,0
Sd47e,Hamakasuga,Kasugayama,0,3
Sd47w,Hokutoshu,Hakkaku,5,2
Sd48e,Yoshinokuni,Sakaigawa,2,5
Sd48w,Akatsuki,Takadagawa,3,4
Sd49e,Hagane,Izutsu,5,2
Sd49w,Takamai,Takanohana,4,3
Sd50e,Hamaeiko,Onoe,3,4
Sd50w,Fukunokuni,Kasugayama,4,3
Sd51e,Toho,Otake,0,7
Sd51w,Tochinokuni,Kasugano,0,0
Sd52e,Takei,Tamanoi,3,4
Sd52w,Asayamabana,Takasago,3,4
Sd53e,Dewanojo,Dewanoumi,2,5
Sd53w,Itadaki,Isenoumi,5,2
Sd54e,Shunjin,Shikoroyama,4,3
Sd54w,Hokutohana,Hakkaku,4,3
Sd55e,Maenofuji,Takadagawa,2,5
Sd55w,Takashinryu,Takanohana,3,4
Sd56e,Takunishiki,Chiganoura,3,4
Sd56w,Sakabe,Tagonoura,4,3
Sd57e,Kirinoryu,Michinoku,5,2
Sd57w,Kotootori,Sadogatake,2,5
Sd58e,Orora,Kitanoumi,4,3
Sd58w,Kawaraumi,Dewanoumi,5,2
Sd59e,Saio,Nishikido,3,3
Sd59w,Hamaminato,Minato,1,6
Sd60e,Tatsukaze,Oguruma,3,4
Sd60w,Hokuo,Takadagawa,0,0
Sd61e,Daijo,Takadagawa,6,1
Sd61w,Minatosho,Minato,4,3
Sd62e,Chiyooume,Kokonoe,1,6
Sd62w,Daishowaka,Oitekaze,3,4
Sd63e,Fujinoumi,Dewanoumi,5,2
Sd63w,Sadanosato,Sakaigawa,4,3
Sd64e,Chiyonokatsu,Kokonoe,5,2
Sd64w,Matsuda,Minezaki,3,4
Sd65e,Saionji,Shikihide,2,5
Sd65w,Narumi,Onomatsu,2,5
Sd66e,Munakata,Fujishima,5,2
Sd66w,Yakabe,Chiganoura,4,3
Sd67e,Kotorikisen,Sadogatake,4,3
Sd67w,Hasugeyama,Shibatayama,3,4
Sd68e,Amanishiki,Hakkaku,4,3
Sd68w,Kasuganami,Kasugayama,2,5
Sd69e,Kyokuhozan,Tomozuna,6,1
Sd69w,Dewaizumi,Dewanoumi,3,4
Sd70e,Ariake,Isenoumi,3,4
Sd70w,Toofuji,Shikoroyama,3,4
Sd71e,Okinoiwa,Hakkaku,4,3
Sd71w,Kasugamine,Kasugayama,2,5
Sd72e,Kotoryusei,Sadogatake,4,3
Sd72w,Chiyoarashi,Kokonoe,0,0
Sd73e,Hokutoo,Hakkaku,4,3
Sd73w,Hirose,Arashio,1,6
Sd74e,Takamiryu,Azumazeki,5,2
Sd74w,Kainishiki,Tomozuna,5,2
Sd75e,Kototora,Sadogatake,3,4
Sd75w,Kitanomine,Hakkaku,5,2
Sd76e,Baraki,Shikihide,4,3
Sd76w,Okuma,Takadagawa,5,2
Sd77e,Ryutsukasa,Irumagawa,1,6
Sd77w,Wakakoki,Shikoroyama,4,3
Sd78e,Satonofuji,Isegahama,2,5
Sd78w,Hamamiryu,Kise,5,2
Sd79e,Daigofuji,Nishikido,6,1
Sd79w,Daishoki,Oitekaze,3,4
Sd80e,Daishozen,Oitekaze,3,4
Sd80w,Hokutosho,Hakkaku,3,4
Sd81e,Ohata,Tokitsukaze,4,3
Sd81w,Kisomitsuru,Tokitsukaze,3,4
Sd82e,Okinohama,Hakkaku,3,4
Sd82w,Harada,Miyagino,0,0
Sd83e,Minatoryu,Minato,2,5
Sd83w,Daishojo,Oitekaze,3,4
Sd84e,Tochigidake,Kasugano,4,3
Sd84w,Teraoumi,Shikoroyama,3,4
Sd85e,Sadahikari,Sakaigawa,4,3
Sd85w,Kiriarashi,Michinoku,4,3
Sd86e,Yamamoto,Tamanoi,2,5
Sd86w,Tsugaruumi,Tamanoi,3,3
Sd87e,Daitenpaku,Isegahama,2,5
Sd87w,Tsunekawa,Arashio,1,6
Sd88e,Shobushi,Takadagawa,5,2
Sd88w,Azumasho,Tamanoi,4,3
Sd89e,Kenho,Tokitsukaze,5,2
Sd89w,Shinshunishiki,Nishikido,3,4
Sd90e,Kirizakura,Michinoku,2,5
Sd90w,Hirotsukasa,Irumagawa,6,1
Sd91e,Toryu,Shikoroyama,3,4
Sd91w,Fujinowaka,Fujishima,4,3
Sd92e,Isoazuma,Tamanoi,2,5
Sd92w,Miyauchi,Onoe,4,3
Sd93e,Onokura,Miyagino,2,5
Sd93w,Hokutogo,Hakkaku,4,3
Sd94e,Shoei,Kasugayama,3,4
Sd94w,Tokushuzan,Nishonoseki,6,1
Sd95e,Kaminoyama,Nishikido,4,3
Sd95w,Saidaiji,Irumagawa,4,3
Sd96e,Fujitaisei,Fujishima,3,4
Sd96w,Kiribayama,Michinoku,7,0
Sd97e,Fujiarashi,Isenoumi,5,2
Sd97w,Honda,Nishikido,5,2
Sd98e,Tokkoriki,Arashio,2,5
Sd98w,Wakahizen,Minezaki,3,4
Sd99e,Teraosho,Shikoroyama,3,4
Sd99w,Shohoryu,Tokitsukaze,4,3
Sd100e,Isenohana,Isegahama,3,4
Sd100w,Daishomune,Oitekaze,4,3
Jd1e,Buseizan,Fujishima,2,5
Jd1w,Kotomyozan,Sadogatake,2,5
Jd2e,Banjaku,Isegahama,1,6
Jd2w,Taniguchi,Kasugano,2,5
Jd3e,Inoue,Kise,5,2
Jd3w,Daionami,Tatsunami,5,2
Jd4e,Hibikiryu,Sakaigawa,5,2
Jd4w,Ota,Kitanoumi,4,3
Jd5e,Hokutoshin,Hakkaku,3,4
Jd5w,Kotoseigo,Sadogatake,0,0
Jd6e,Haruminato,Minato,3,4
Jd6w,Okunidake,Kasugayama,2,5
Jd7e,Tosahikari,Isegahama,4,3
Jd7w,Fujihisashi,Azumazeki,4,3
Jd8e,Homarenishiki,Nishikido,6,1
Jd8w,Zendaisho,Takadagawa,3,4
Jd9e,Tsubomi,Chiganoura,4,3
Jd9w,Imafuku,Nishonoseki,3,4
Jd10e,Kurosawa,Irumagawa,3,4
Jd10w,Takataisho,Takanohana,1,6
Jd11e,Shonannoumi,Takadagawa,5,2
Jd11w,Bariki,Shikoroyama,3,4
Jd12e,Okuniyama,Kasugayama,2,5
Jd12w,Kanryu,Arashio,3,4
Jd13e,Sadanohana,Sakaigawa,4,3
Jd13w,Tochiimari,Kasugano,4,3
Jd14e,Chiyohayate,Kokonoe,4,3
Jd14w,Sakaefuji,Sakaigawa,4,3
Jd15e,Kiryu,Miyagino,5,2
Jd15w,Terunosato,Tagonoura,2,5
Jd16e,Kenshin,Sakaigawa,5,2
Jd16w,Tagonofuji,Tagonoura,4,3
Jd17e,Ginseizan,Otake,5,2
Jd17w,Arikawa,Nishonoseki,3,4
Jd18e,Tsubakifuji,Isegahama,5,2
Jd18w,Daitenyu,Kitanoumi,3,4
Jd19e,Yoshinofuji,Kasugayama,1,6
Jd19w,Chikarayama,Arashio,0,0
Jd20e,Mibu,Irumagawa,2,5
Jd20w,Daiyushi,Takadagawa,4,3
Jd21e,Kozan,Kasugayama,3,4
Jd21w,Tokutaiho,Sakaigawa,3,4
Jd22e,Mienosato,Kasugano,4,3
Jd22w,Daiseiryu,Otake,1,6
Jd23e,Toshinofuji,Isegahama,4,3
Jd23w,Ako,Onomatsu,6,1
Jd24e,Asakanai,Takasago,4,3
Jd24w,Kamiyutaka,Tokitsukaze,0,0
Jd25e,Mihamaumi,Tamanoi,2,5
Jd25w,Hokutoiwami,Hakkaku,3,4
Jd26e,Yokuyusei,Shibatayama,3,4
Jd26w,Kotoomura,Sadogatake,3,4
Jd27e,Tsukimoto,Isenoumi,6,1
Jd27w,Hayate,Fujishima,0,0
Jd28e,Yamatoarashi,Shikoroyama,5,2
Jd28w,Tochitensho,Kasugano,2,5
Jd29e,Hidano,Arashio,2,5
Jd29w,Nakao,Onoe,4,3
Jd30e,Hamadayama,Shibatayama,4,3
Jd30w,Kotoyamato,Sadogatake,4,3
Jd31e,Wakasato,Nishonoseki,4,3
Jd31w,Amatsu,Onomatsu,0,0
Jd32e,Dewataikai,Dewanoumi,5,2
Jd32w,Byakkomaru,Tatsunami,2,5
Jd33e,Ebisumaru,Takadagawa,6,1
Jd33w,Hokutohomare,Hakkaku,2,5
Jd34e,Daishohama,Oitekaze,3,4
Jd34w,Mutsukaze,Oguruma,5,2
Jd35e,Higonoryu,Kise,3,4
Jd35w,Adachi,Tagonoura,1,6
Jd36e,Ashitakayama,Shibatayama,0,0
Jd36w,Hamaazuma,Tamanoi,2,5
Jd37e,Hatachijo,Kitanoumi,4,3
Jd37w,Ryuki,Michinoku,3,4
Jd38e,Kurenishiki,Kasugano,3,4
Jd38w,Kumao,Kasugayama,5,2
Jd39e,Yuma,Onomatsu,5,2
Jd39w,Inabajo,Sakaigawa,4,3
Jd40e,Shimada,Kitanoumi,3,4
Jd40w,Kokuryunami,Tatsunami,3,4
Jd41e,Kisenosho,Kise,2,4
Jd41w,Kitadaichi,Tatsunami,4,3
Jd42e,Mitsuuchi,Onomatsu,6,1
Jd42w,Hisatsukasa,Irumagawa,3,4
Jd43e,Watanabe,Miyagino,4,3
Jd43w,Ikeru,Onomatsu,0,0
Jd44e,Asamorimoto,Takasago,2,5
Jd44w,Tochisato,Kasugano,4,3
Jd45e,Rikiyushi,Minezaki,5,2
Jd45w,Hanakaze,Tatsunami,4,3
Jd46e,Amamidake,Kitanoumi,2,5
Jd46w,Awajifuji,Isegahama,0,0
Jd47e,Kototakahashi,Sadogatake,0,7
Jd47w,Fujinokaze,Oguruma,6,1
Jd48e,Daishokai,Oitekaze,3,4
Jd48w,Kotomanabe,Sadogatake,3,4
Jd49e,Hikarugenji,Minezaki,3,4
Jd49w,Asanoshima,Takasago,4,3
Jd50e,Watanabezakura,Shikihide,4,3
Jd50w,Hakkairyu,Miyagino,4,3
Jd51e,Tsurugikaze,Oguruma,5,2
Jd51w,Yamatonami,Tatsunami,2,5
Jd52e,Kotomiyakura,Sadogatake,3,4
Jd52w,Torinzan,Shikoroyama,5,2
Jd53e,Kotonoshima,Sadogatake,3,4
Jd53w,Yoshimura,Dewanoumi,3,4
Jd54e,Kainowaka,Tomozuna,5,2
Jd54w,Wakayamanaka,Nishonoseki,5,2
Jd55e,Sorakaze,Oguruma,4,3
Jd55w,Kotouruga,Sadogatake,2,5
Jd56e,Seito,Fujishima,0,0
Jd56w,Hokutoyu,Hakkaku,4,3
Jd57e,Takaseiryu,Takanohana,4,3
Jd57w,Shinyashiki,Otake,3,4
Jd58e,Azumanami,Tamanoi,2,5
Jd58w,Karakawa,Kasugano,1,6
Jd59e,Suzune,Tagonoura,0,0
Jd59w,Obara,Asakayama,4,3
Jd60e,Mogaminishiki,Kise,3,4
Jd60w,Shuji,Kise,0,0
Jd61e,Nakatsuji,Asakayama,3,4
Jd61w,Iwagami,Minezaki,2,5
Jd62e,Fukuazuma,Tamanoi,0,7
Jd62w,Toseima,Tamanoi,4,3
Jd63e,Oyamatoumi,Kitanoumi,5,2
Jd63w,Daishoko,Oitekaze,4,3
Jd64e,Isshinryu,Kitanoumi,4,3
Jd64w,Iida,Tamanoi,6,1
Jd65e,Yamazaki,Asakayama,6,1
Jd65w,Tomonofuji,Isegahama,3,4
Jd66e,Kototaiko,Sadogatake,3,4
Jd66w,Buken,Musashigawa,1,6
Jd67e,Echizenyama,Chiganoura,2,5
Jd67w,Higonohana,Kise,5,2
Jd68e,Miyazaki,Tokitsukaze,5,2
Jd68w,Hayashi,Minato,3,4
Jd69e,Yasui,Michinoku,3,4
Jd69w,Nakai,Onoe,3,4
Jd70e,Saito,Michinoku,4,3
Jd70w,Daigonishiki,Takasago,4,3
Jd71e,Kaikoki,Tomozuna,1,6
Jd71w,Fudano,Azumazeki,4,3
Jd72e,Motokiyama,Tamanoi,5,2
Jd72w,Hokutosato,Hakkaku,3,4
Jd73e,Musashitaira,Musashigawa,3,4
Jd73w,Hattori,Dewanoumi,2,5
Jd74e,Yajima,Tamanoi,0,0
Jd74w,Tamashinriki,Kataonami,4,3
Jd75e,Shoki,Miyagino,2,5
Jd75w,Uminishiki,Minezaki,1,6
Jd76e,Genju,Isegahama,4,3
Jd76w,Kadokura,Kokonoe,3,4
Jd77e,Ishihara,Nishonoseki,4,3
Jd77w,Suga,Tamanoi,3,4
Jd78e,Takiguchi,Onomatsu,5,2
Jd78w,Kasugasato,Kasugayama,2,5
Jd79e,Watatani,Arashio,2,5
Jd79w,Hokuyozan,Tatsunami,5,2
Jd80e,Hokuto,Isegahama,5,2
Jd80w,Kozakura,Tatsunami,3,4
Jd81e,Hokutoryu,Kitanoumi,2,5
Jd81w,Kirimaru,Michinoku,4,3
Jd82e,Tanikawayama,Miyagino,4,3
Jd82w,Tokiryu,Isenoumi,4,3
Jd83e,Kotokojima,Sadogatake,6,1
Jd83w,Kameoka,Chiganoura,3,4
Jd84e,Shiraseyama,Kise,3,4
Jd84w,Nakatani,Michinoku,0,0
Jd85e,Takakurayama,Onoe,3,4
Jd85w,Hokutonami,Hakkaku,4,3
Jd86e,Takada,Fujishima,2,5
Jd86w,Kawamoto,Miyagino,3,4
Jd87e,Yoshimoto,Azumazeki,6,1
Jd87w,Yamana,Onoe,0,0
Jd88e,Otaki,Azumazeki,5,2
Jd88w,Sakura,Takadagawa,5,2
Jd89e,Shinzan,Takasago,4,3
Jd89w,Kyokuhikari,Tomozuna,4,3
Jd90e,Daiisshin,Isegahama,3,4
Jd90w,Itakozakura,Shikihide,4,3
Jd91e,Ichinoryu,Izutsu,2,5
Jd91w,Hayatozakura,Shikihide,5,2
Jd92e,Matsushima,Hakkaku,1,6
Jd92w,Takunoumi,Minezaki,5,2
Jd93e,Wakatozakura,Shikihide,3,4
Jd93w,Nakaishi,Nishonoseki,3,4
Jd94e,Terumichi,Isegahama,2,5
Jd94w,Sasaki,Isenoumi,3,4
Jd95e,Hokuyozakura,Shikihide,3,4
Jd95w,Haguroho,Tatsunami,7,0
Jd96e,Hakuyo,Isenoumi,2,5
Jd96w,Masutenryu,Chiganoura,4,3
Jd97e,Koseki,Takanohana,5,2
Jd97w,Sadanoyu,Sakaigawa,4,3
Jd98e,Akutsu,Onoe,2,5
Jd98w,Ichifuji,Isegahama,1,1
Jd99e,Teruju,Isegahama,5,2
Jd99w,Bushi,Musashigawa,3,4
Jd100e,Miyakojima,Minezaki,3,4
Jd100w,Daishiryu,Kise,4,3
Jk1e,Suzuki,Tamanoi,5,2
Jk1w,Noborufuji,Isegahama,0,0
Jk2e,Azumahikari,Tamanoi,3,4
Jk2w,Kiyomusashi,Musashigawa,4,3
Jk3e,Daikoyama,Dewanoumi,4,3
Jk3w,Hakubizan,Isegahama,4,3
Jk4e,Moriurara,Otake,2,5
Jk4w,Higohikari,Kise,3,4
Jk5e,Inagaki,Kasugayama,4,3
Jk5w,Azumayama,Tamanoi,4,3
Jk6e,Ozaki,Kasugano,2,5
Jk6w,Fujinotani,Hakkaku,1,0
Jk7e,Fubu,Musashigawa,3,4
