rank,rikishi,heya,w,l
Jd71e,Buken,Musashigawa,3,4
Jd71w,Shimakaze,Oguruma,2,5
Jd72e,Takada,Fujishima,4,3
Jd72w,Daishojo,Oitekaze,4,3
Jd73e,Takakurayama,Onoe,4,3
Jd73w,Hokutoyu,Hakkaku,3,4
Jd74e,Kamenomaru,Chiganoura,0,0
Jd74w,Adachi,Tagonoura,4,3
Jd75e,Daisho,Oitekaze,4,3
Jd75w,Tsuyukusa,Otake,5,2
Jd76e,Asatatsuke,Takasago,1,6
Jd76w,Reon,Shikihide,3,4
Jd77e,Kotokobayashi,Sadogatake,3,4
Jd77w,Ryubu,Musashigawa,4,3
Jd78e,Chida,Onomatsu,2,5
Jd78w,Fukuda,Kise,3,4
Jd79e,Tamashinriki,Kataonami,4,3
Jd79w,Shiraseyama,Kise,2,5
Jd80e,Yamanaka,Shikihide,4,3
Jd80w,Kainowaka,Tomozuna,5,2
Jd81e,Takanonari,Chiganoura,2,3
Jd81w,Sugano,Asakayama,3,4
Jd82e,Hitomi,Musashigawa,3,4
Jd82w,Kakutaiki,Izutsu,5,2
Jd83e,Kozakura,Tatsunami,2,5
Jd83w,Nakaishi,Nishonoseki,3,4
Jd84e,Azumanami,Tamanoi,4,3
Jd84w,Azumahikari,Tamanoi,3,4
Jd85e,Mogaminishiki,Kise,6,1
Jd85w,Daigonishiki,Takasago,5,2
Jd86e,Kirimaru,Michinoku,3,4
Jd86w,Takenoumi,Yamahibiki,0,0
Jd87e,Asashiomoto,Takasago,4,3
Jd87w,Hokutosato,Hakkaku,1,6
Jd88e,Takabayama,Onoe,5,2
Jd88w,Kitasatsuma,Chiganoura,0,0
Jd89e,Teraowaka,Shikoroyama,1,6
Jd89w,Umiwatari,Miyagino,2,0
Jd90e,Wakayamana,Onoe,5,2
Jd90w,Imai,Shikihide,4,3
Jd91e,Goketsuyama,Shibatayama,4,3
Jd91w,Seito,Fujishima,0,0
Jd92e,Fukuminato,Minato,4,3
Jd92w,Tomiyama,Irumagawa,3,4
Jd93e,Ayaminato,Minato,4,3
Jd93w,Asahinishiki,Asahiyama,1,6
Jd94e,Hakuyo,Isenoumi,5,2
Jd94w,Bandaisan,Shikihide,2,5
Jd95e,Isamiryu,Otake,3,4
Jd95w,Hokuyozakura,Shikihide,4,3
Jk1e,Daishiryu,Kise,3,4
Jk1w,Kyonosato,Isenoumi,3,4
Jk2e,Yanagawa,Otake,3,4
Jk2w,Yamashita,Nishonoseki,3,4
Jk3e,Daiisshin,Isegahama,3,4
Jk3w,Azumayama,Tamanoi,3,4
Jk4e,Wada,Azumazeki,3,4
Jk4w,Ito,Hakkaku,3,4
Jk5e,Fubu,Musashigawa,4,3
Jk5w,Wakaichiro,Musashigawa,5,2
Jk6e,Ichifuji,Isegahama,4,3
Jk6w,Shunpo,Minezaki,2,5
Jk7e,Higohikari,Kise,2,5
Jk7w,Miura,Asakayama,2,5
Jk8e,Shironofuji,Isegahama,5,2
Jk8w,Toranofuji,Isegahama,5,2
Jk9e,Tatsunofuji,Isegahama,2,5
Jk9w,Noborifuji,Isegahama,2,5
Jk10e,Sawanofuji,Isegahama,1,7
Jk10w,Ogiryu,Tokitsukaze,4,3
Jk11e,Tochihayate,Kasugano,1,0
Jk11w,Matsunofuji,Isegahama,4,3
Jk12e,Suzuki,Tamanoi,5,2
