rank,rikishi,heya,w,l
Jd27w,Fujihara,Michinoku,3,4
Jd28e,Kumao,Kasugayama,5,2
Jd28w,Daitenyu,Kitanoumi,3,4
Jd29e,Chikarayama,Arashio,4,3
Jd29w,Hamaazuma,Tamanoi,2,5
Jd30e,Ryuden,Takadagawa,0,0
Jd30w,Kaiho,Tomozuna,5,2
Jd31e,Sakae,Sakaigawa,5,2
Jd31w,Oseumi,Onomatsu,3,4
Jd32e,Daigonishiki,Takasago,0,7
Jd32w,Fujiarashi,Isenoumi,2,5
Jd33e,Kotokudo,Sadogatake,3,4
Jd33w,Taguchi,Naruto,0,0
Jd34e,Koike,Shikoroyama,5,2
Jd34w,Hikarugenji,Minezaki,1,6
Jd35e,Fujita,Shikoroyama,5,2
Jd35w,Kotozensho,Sadogatake,4,3
Jd36e,Chiyohayate,Kokonoe,6,1
Jd36w,Shimada,Kitanoumi,2,5
Jd37e,Hisatsukasa,Irumagawa,3,4
Jd37w,Kaneko,Kokonoe,4,3
Jd38e,Tamaisshin,Kataonami,0,0
Jd38w,Hokutohomare,Hakkaku,3,4
Jd39e,Kato,Fujishima,3,4
Jd39w,Aoto,Hakkaku,3,4
Jd40e,Daishozen,Oitekaze,4,3
Jd40w,Chiyoshuho,Kokonoe,4,3
Jd41e,Takagenji,Takanohana,4,3
Jd41w,Kirimaru,Michinoku,2,5
Jd42e,Kasugamine,Kasugayama,5,2
Jd42w,Tochitensho,Kasugano,3,4
Jd43e,Takashinryu,Takanohana,3,4
Jd43w,Kyokuryuo,Tomozuna,4,3
Jd44e,Adachi,Naruto,4,3
Jd44w,Hokutogo,Hakkaku,6,1
Jd45e,Hokutosho,Hakkaku,2,5
Jd45w,Urutora,Shikihide,2,5
Jd46e,Takayoshitoshi,Takanohana,5,2
Jd46w,Sakura,Takadagawa,4,3
Jd47e,Hamadayama,Shibatayama,3,4
Jd47w,Itakozakura,Shikihide,2,5
Jd48e,Ariake,Isenoumi,5,2
Jd48w,Asano,Michinoku,0,0
Jd49e,Hokuto,Isegahama,2,5
Jd49w,Zendaisho,Takadagawa,6,1
Jd50e,Ginseizan,Otake,3,4
Jd50w,Okuniyama,Kasugayama,4,3
Jd51e,Torinzan,Shikoroyama,5,2
Jd51w,Terunosato,Naruto,6,1
Jd52e,Amamidake,Kitanoumi,3,4
Jd52w,Tokkoriki,Arashio,0,0
Jd53e,Takasaito,Naruto,4,3
Jd53w,Hayate,Fujishima,4,3
Jd54e,Honda,Nishikido,3,4
Jd54w,Takaseiryu,Takanohana,1,6
Jd55e,Mitani,Kasugano,4,3
Jd55w,Ogata,Kasugano,2,5
Jd56e,Tsurugikaze,Oguruma,3,4
Jd56w,Yoshinofuji,Kasugayama,4,3
Jd57e,Takaeirai,Takanohana,3,4
Jd57w,Asaueno,Takasago,4,3
Jd58e,Ako,Onomatsu,4,3
Jd58w,Kisenishiki,Kise,2,5
Jd59e,Asanoshima,Takasago,3,4
Jd59w,Ichiki,Hakkaku,3,4
Jd60e,Koju,Asahiyama,5,2
Jd60w,Tsunekawa,Arashio,3,4
Jd61e,Kotouruga,Sadogatake,1,6
Jd61w,Teraofuji,Shikoroyama,3,4
Jd62e,Azumasho,Tamanoi,5,2
Jd62w,Kotomanabe,Sadogatake,2,5
Jd63e,Miyamoto,Naruto,1,6
Jd63w,Komatsukasa,Irumagawa,5,2
Jd64e,Komatsu,Kise,3,4
Jd64w,Tosa,Michinoku,4,3
Jd65e,Musashikuni,Musashigawa,5,2
Jd65w,Sharinoumi,Hakkaku,4,3
Jd66e,Rikiyushi,Minezaki,1,6
Jd66w,Minatoryu,Minato,4,3
Jd67e,Higohikari,Kise,2,5
Jd67w,Kurenishiki,Kasugano,4,3
Jd68e,Hokutonami,Hakkaku,3,4
Jd68w,Buken,Musashigawa,2,5
Jd69e,Isenohana,Isegahama,6,1
Jd69w,Kozan,Kasugayama,6,1
Jd70e,Takataisho,Takanohana,2,5
Jd70w,Imafuku,Matsugane,0,0
Jd71e,Sakaefuji,Sakaigawa,3,4
Jd71w,Hakkairyu,Miyagino,5,2
Jd72e,Hidano,Arashio,3,4
Jd72w,Kotomatsuo,Sadogatake,4,3
Jd73e,Daishofuji,Oitekaze,3,4
Jd73w,Hiroshima,Fujishima,5,2
Jd74e,Uno,Hakkaku,3,4
Jd74w,Kototora,Sadogatake,5,2
Jd75e,Wakasato,Matsugane,3,4
Jd75w,Nakashima,Kasugano,4,3
Jd76e,Kyokuhikari,Tomozuna,3,4
Jd76w,Daikosei,Asahiyama,4,3
Jd77e,Wakakoki,Shikoroyama,5,2
Jd77w,Daiyushi,Takadagawa,4,3
Jd78e,Kotoyoshikane,Sadogatake,4,3
Jd78w,Okinoiwa,Hakkaku,4,3
Jd79e,Ashitakayama,Shibatayama,6,1
Jd79w,Koseki,Takanohana,2,5
Jd80e,Echizenyama,Chiganoura,2,5
Jd80w,Kasugasato,Kasugayama,4,3
Jd81e,Wakatozakura,Shikihide,3,4
Jd81w,Kotoyamato,Sadogatake,5,2
Jd82e,Shiraseyama,Kise,1,6
Jd82w,Enshunada,Kitanoumi,0,0
Jd83e,Kototaiko,Sadogatake,5,2
Jd83w,Nakano,Hakkaku,3,4
Jd84e,Kotokojima,Sadogatake,3,4
Jd84w,Kitanomine,Hakkaku,4,3
Jd85e,Okunidake,Kasugayama,5,2
Jd85w,Wakayamanaka,Matsugane,4,3
Jd86e,Fujinotani,Hakkaku,2,5
Jd86w,Mimanishiki,Isegahama,5,2
Jd87e,Yamatonami,Tatsunami,1,6
Jd87w,Daishiryu,Kise,2,5
Jd88e,Inanofuji,Nishikido,5,2
Jd88w,Tomiyama,Irumagawa,2,5
Jd89e,Toseima,Tamanoi,2,5
Jd89w,Kotoomura,Sadogatake,4,3
Jd90e,Yoshimura,Dewanoumi,0,0
Jd90w,Haruminato,Minato,3,4
Jd91e,Hara,Naruto,4,3
Jd91w,Sadanohana,Sakaigawa,3,4
Jd92e,Kitasatsuma,Chiganoura,5,2
Jd92w,Hokuyozakura,Shikihide,3,4
Jd93e,Hayatozakura,Shikihide,4,3
Jd93w,Fujihisashi,Azumazeki,5,2
Jk1e,Ogiryu,Tokitsukaze,3,4
Jk1w,Hokutoryu,Kitanoumi,3,4
Jk2e,Masaya,Chiganoura,3,4
Jk2w,Kotomiyakura,Sadogatake,4,3
Jk3e,Mihamaumi,Tamanoi,4,3
Jk3w,Moriurara,Otake,2,5
Jk4e,Oyamada,Hakkaku,4,3
Jk4w,Tanikawayama,Miyagino,4,3
Jk5e,Kiyomusashi,Musashigawa,2,5
Jk5w,Kotofubuki,Sadogatake,4,3
Jk6e,Ichifuji,Isegahama,3,4
Jk6w,Miyakojima,Minezaki,2,5
Jk7e,Tochisato,Kasugano,6,1
Jk7w,Yamamoto,Naruto,0,0
Jk8e,Daishohama,Oitekaze,3,4
Jk8w,Takane,Kitanoumi,3,4
Jk9e,Ishiharayama,Shikoroyama,4,3
Jk9w,Daikoyama,Dewanoumi,5,2
Jk10e,Momochizakura,Shikihide,2,5
Jk10w,Teruju,Isegahama,3,4
Jk11e,Yato,Michinoku,4,3
Jk11w,Hakubizan,Isegahama,4,3
Jk12e,Kainowaka,Tomozuna,5,2
Jk12w,Okino,Hakkaku,4,3
Jk13e,Ito,Matsugane,0,7
Jk13w,Kaikoki,Tomozuna,2,5
Jk14e,Sadaisamu,Sakaigawa,3,4
Jk14w,Azumayama,Tamanoi,3,4
