rank,rikishi,heya,w,l
Ms40e,Higashinogai,Musashigawa,1,6
Ms40w,Sentoryu,Tomozuna,4,3
Ms41e,Ohinode,Tatsunami,4,3
Ms41w,Shiunryu,Izutsu,2,5
Ms42e,Suzuki,Irumagawa,4,3
Ms42w,Ishizaki,Oshiogawa,5,2
Ms43e,Umenosato,Takasago,2,5
Ms43w,Dejima,Musashigawa,7,0
Ms44e,Haruyama,Matsugane,4,3
Ms44w,Shimanoryu,Matsugane,5,2
Ms45e,Shirata,Futagoyama,3,4
Ms45w,Takaozaki,Naruto,3,4
Ms46e,Amagifuji,Nakamura,1,6
Ms46w,Wakabusho,Matsugane,3,4
Ms47e,Kyokuryuzan,Oshima,2,5
Ms47w,Wakanomiya,Magaki,0,0
Ms48e,Chokairyu,Kagamiyama,3,4
Ms48w,Moriyama,Izutsu,5,2
Ms49e,Dewanosato,Dewanoumi,5,2
Ms49w,Nakabuchi,Futagoyama,3,4
Ms50e,Hidakayama,Tatsutagawa,4,3
Ms50w,Natsubori,Futagoyama,4,3
Ms51e,Wakayashima,Matsugane,5,2
Ms51w,Hoshiandesu,Michinoku,4,3
Ms52e,Fukunoryu,Futagoyama,5,2
Ms52w,Ueda,Futagoyama,2,5
Ms53e,Narayama,Isenoumi,2,5
Ms53w,Hoshitango,Michinoku,3,4
Ms54e,Nakao,Matsugane,6,1
Ms54w,Naruarashi,Kiriyama,3,4
Ms55e,Haguroumi,Tatsunami,4,3
Ms55w,Yanagawa,Mihogaseki,4,3
Ms56e,Taishiyama,Magaki,4,3
Ms56w,Takinooto,Isenoumi,2,5
Ms57e,Kida,Nakamura,1,6
Ms57w,Arawaka,Miyagino,3,4
Ms58e,Azumaumi,Tamanoi,4,3
Ms58w,Higotsukasa,Irumagawa,3,4
Ms59e,Fukujuryu,Oshiogawa,2,5
Ms59w,Ryukayama,Futagoyama,4,3
Ms60e,Yamada,Oshiogawa,5,2
Ms60w,Kotokusuwaka,Sadogatake,2,5
Sd1e,Tendoriki,Izutsu,0,4
Sd1w,Ishide,Hanaregoma,2,5
Sd2e,Futatsukuni,Tokitsukaze,3,4
Sd2w,Tanimura,Kasugano,0,0
Sd3e,Mutsuhokkai,Ajigawa,4,3
Sd3w,Kotoumeno,Sadogatake,4,3
Sd4e,Gokokuyama,Magaki,3,4
Sd4w,Hiroseyama,Tatsunami,6,1
Sd5e,Kabutonishiki,Kabutoyama,5,2
Sd5w,Isshin,Kiriyama,3,4
Sd6e,Wakayuki,Matsugane,4,3
Sd6w,Yamanakayama,Magaki,2,5
Sd7e,Tsuruga,Hakkaku,2,5
Sd7w,Tokiyutaka,Tokitsukaze,5,2
Sd8e,Narahikari,Musashigawa,5,2
Sd8w,Kanenoumi,Dewanoumi,3,4
Sd9e,Morokuma,Mihogaseki,4,3
Sd9w,Kaisei,Hanaregoma,4,3
Sd10e,Takeyama,Michinoku,0,0
Sd10w,Teruazuma,Tamanoi,2,5
Sd11e,Asai,Miyagino,0,0
Sd11w,Sotogahama,Isenoumi,5,2
Sd12e,Tsujimoto,Izutsu,3,4
Sd12w,Ibusuki,Nakamura,3,4
Sd13e,Tamamusashi,Musashigawa,3,4
Sd13w,Tochishimizu,Kasugano,1,6
Sd14e,Arashi,Kokonoe,4,3
Sd14w,Takaminobori,Azumazeki,5,2
Sd15e,Aonoshima,Ajigawa,0,0
Sd15w,Wakashinobu,Oshiogawa,2,5
Sd16e,Takatosho,Naruto,3,4
Sd16w,Yoshio,Kumagatani,6,1
Sd17e,Kotoasaki,Sadogatake,2,5
Sd17w,Matsunotani,Magaki,3,4
Sd18e,Kaitozan,Tomozuna,1,3
Sd18w,Chiyononada,Kokonoe,4,3
Sd19e,Otakayama,Dewanoumi,5,2
Sd19w,Toshinyama,Tamanoi,5,2
Sd20e,Kyokutenzan,Oshima,4,3
Sd20w,Minatoiwa,Minato,3,4
Sd21e,Kosameryu,Wakamatsu,4,3
Sd21w,Kawaguchi,Takasago,4,3
Sd22e,Karatsunada,Oshiogawa,5,2
Sd22w,Fukukoyama,Dewanoumi,4,3
Sd23e,Toyoazuma,Tamanoi,2,5
Sd23w,Tamasuruga,Kataonami,3,4
Sd24e,Kyokukoyama,Oshima,2,5
Sd24w,Ezonoumi,Kasugano,3,4
Sd25e,Takanagai,Naruto,3,4
Sd25w,Sakao,Naruto,4,3
Sd26e,Kashimaumi,Dewanoumi,4,3
Sd26w,Tsutsumiuchi,Hakkaku,6,1
Sd27e,Kagejishi,Magaki,1,6
Sd27w,Atsumi,Miyagino,3,4
Sd28e,Tamanohana,Kataonami,5,2
Sd28w,Raizan,Isenoumi,2,5
Sd29e,Hagurosato,Tatsunami,3,4
Sd29w,Koganefuji,Kokonoe,0,0
Sd30e,Mizuyutaka,Tokitsukaze,3,4
Sd30w,Komachikara,Hanaregoma,4,3
Sd31e,Senshinryu,Tatsutagawa,5,2
Sd31w,Kitaazuma,Tamanoi,6,1
Sd32e,Hanada,Naruto,2,5
Sd32w,Wakatenyu,Magaki,2,5
Sd33e,Fusanosato,Tatsutagawa,6,1
Sd33w,Dewasakai,Dewanoumi,4,3
Sd34e,Sekiyama,Naruto,4,3
Sd34w,Tokuoyama,Musashigawa,4,3
Sd35e,Tokotakara,Nishonoseki,3,4
Sd35w,Senshuyama,Takasago,3,4
Sd36e,Yukinoumi,Dewanoumi,3,4
Sd36w,Fusanoryu,Wakamatsu,3,4
Sd37e,Wakainami,Tatsunami,5,2
Sd37w,Komoto,Matsugane,4,3
Sd38e,Kaiten,Naruto,0,0
Sd38w,Kirinami,Tatsunami,5,2
Sd39e,Maeyamato,Takadagawa,1,6
Sd39w,Tosshinyama,Oshiogawa,5,2
Sd40e,Tochinoyama,Kasugano,7,0
Sd40w,Maenowaka,Takadagawa,4,3
Sd41e,Komai,Tomozuna,2,5
Sd41w,Chiyonokuni,Kokonoe,3,4
Sd42e,Wakasatsuma,Matsugane,3,4
Sd42w,Narimatsu,Mihogaseki,4,3
Sd43e,Kotoishii,Sadogatake,6,1
Sd43w,Kototaikai,Sadogatake,1,6
Sd44e,Masunosato,Tatsutagawa,4,3
Sd44w,Tatsuyamaguchi,Tatsunami,2,5
Sd45e,Maeyutaka,Takadagawa,3,4
Sd45w,Tamanohikari,Kataonami,3,4
Sd46e,Asofuji,Ajigawa,3,4
Sd46w,Sakai,Hatachiyama,4,3
Sd47e,Chiyonomai,Kokonoe,2,5
Sd47w,Minatohana,Minato,5,2
Sd48e,Tokugozan,Nakamura,4,3
Sd48w,Suzumura,Hanaregoma,0,7
Sd49e,Takanoumi,Futagoyama,3,4
Sd49w,Takarafuji,Nakamura,4,3
Sd50e,Hayate,Naruto,2,5
Sd50w,Azumakaze,Tamanoi,3,4
Sd51e,Wakanoshima,Magaki,5,2
Sd51w,Raijinyama,Kitanoumi,4,3
Sd52e,Wakamitsuya,Magaki,3,4
Sd52w,Azumayama,Tamanoi,5,2
Sd53e,Akinohana,Ajigawa,4,3
Sd53w,Maikaze,Oguruma,5,2
Sd54e,Fukutoyama,Tamanoi,2,5
Sd54w,Ushiwakamaru,Isegahama,2,5
Sd55e,Kawada,Futagoyama,4,3
Sd55w,Kisezakura,Kise,3,4
Sd56e,Datenoumi,Dewanoumi,2,5
Sd56w,Shimatora,Kitanoumi,4,3
Sd57e,Futasewaka,Asahiyama,3,4
Sd57w,Tsurunomori,Izutsu,1,6
Sd58e,Wakahoshu,Magaki,6,1
Sd58w,Suginoyama,Takadagawa,4,3
Sd59e,Munakata,Kasugano,4,3
Sd59w,Shiganoumi,Tokitsukaze,4,3
Sd60e,Kotomiyake,Sadogatake,3,4
Sd60w,Kotonoyama,Sadogatake,5,2
Sd61e,Tochifudo,Kasugano,6,1
Sd61w,Kishinosato,Izutsu,3,4
Sd62e,Kotohino,Sadogatake,3,4
Sd62w,Akasaka,Minezaki,2,5
Sd63e,Kiyominato,Kise,2,5
Sd63w,Naminooto,Minezaki,4,3
Sd64e,Terada,Izutsu,4,3
Sd64w,Sumanofuji,Nakamura,5,2
Sd65e,Tochimusashi,Kasugano,5,2
Sd65w,Shimazaki,Mihogaseki,2,5
Sd66e,Kotokonda,Sadogatake,4,3
Sd66w,Kinshoyama,Hanaregoma,3,4
Sd67e,Wakatsuyoshi,Nishonoseki,2,5
Sd67w,Genyuzan,Futagoyama,3,4
Sd68e,Hokutoriki,Hakkaku,4,3
Sd68w,Takayoshino,Naruto,4,3
Sd69e,Imaarashi,Nakamura,1,6
Sd69w,Matsumoto,Naruto,0,0
Sd70e,Wakatenro,Magaki,3,4
Sd70w,Kaishozan,Hanaregoma,4,3
Sd71e,Wakahoryu,Matsugane,5,2
Sd71w,Wakakinryu,Oshiogawa,5,2
Sd72e,Moriyasu,Takasago,2,5
Sd72w,Wakaseijo,Magaki,3,4
Sd73e,Tochitaiho,Kasugano,3,4
Sd73w,Kototao,Sadogatake,4,2
Sd74e,Kuniazuma,Tamanoi,0,0
Sd74w,Tsukasaryu,Nakamura,4,3
Sd75e,Tatsukabuto,Kabutoyama,6,1
Sd75w,Ryutenzan,Hatachiyama,3,4
Sd76e,Tsurunosato,Hanaregoma,3,4
Sd76w,Kamisawa,Minezaki,2,5
Sd77e,Minami,Tokitsukaze,4,3
Sd77w,Takamishin,Azumazeki,2,5
Sd78e,Konoryu,Oshiogawa,1,6
Sd78w,Katsurafuji,Kise,5,2
Sd79e,Wakatensho,Magaki,4,3
Sd79w,Kasugaryu,Kasugano,3,4
Sd80e,Shindo,Futagoyama,6,1
Sd80w,Yamamoto,Hanaregoma,3,4
Sd81e,Dewanogo,Dewanoumi,5,2
Sd81w,Ishiguro,Musashigawa,1,6
Sd82e,Kodo,Araiso,3,4
Sd82w,Ishizawa,Futagoyama,4,3
Sd83e,Daihoyama,Hanakago,2,5
Sd83w,Fujitora,Nakamura,4,3
Sd84e,Yoshinohana,Kumagatani,3,4
Sd84w,Nishikikaze,Oguruma,3,4
Sd85e,Takekaze,Oguruma,4,3
Sd85w,Chaen,Shikihide,5,2
Sd86e,Hidanodake,Araiso,4,3
Sd86w,Wakasagara,Miyagino,2,5
Sd87e,Chiyotenma,Kokonoe,4,3
Sd87w,Tenichi,Kitanoumi,4,3
Sd88e,Ryuten,Takadagawa,0,1
Sd88w,Oyashiki,Kise,3,4
Sd89e,Kiyoazuma,Tamanoi,2,5
Sd89w,Ryukiyama,Takadagawa,2,5
Sd90e,Kantoryu,Wakamatsu,5,2
Sd90w,Kainohana,Tomozuna,5,2
Sd91e,Maedafuji,Nakamura,3,4
Sd91w,Kaneda,Isegahama,3,4
Sd92e,Yoshiwaka,Kumagatani,2,5
Sd92w,Wakagoshi,Futagoyama,5,2
Sd93e,Fujinokaze,Oguruma,4,3
Sd93w,Tochikishu,Kasugano,5,2
Sd94e,Oshiro,Hanaregoma,1,6
Sd94w,Kurosawa,Oshiogawa,3,4
Sd95e,Tominaga,Futagoyama,3,4
Sd95w,Tamatochigi,Kataonami,4,3
Sd96e,Tsurusaki,Tamanoi,6,1
Sd96w,Hisatsuryu,Izutsu,6,1
Sd97e,Tachinoiwa,Takadagawa,2,5
Sd97w,Onoshio,Shikihide,4,3
Sd98e,Asaota,Wakamatsu,4,3
Sd98w,Fukukabuto,Kabutoyama,0,0
Sd99e,Kazuyutaka,Tokitsukaze,3,4
Sd99w,Raiko,Hakkaku,3,4
Sd100e,Maeotori,Takadagawa,0,0
Sd100w,Nanbara,Minato,5,2
Jd1e,Hananosato,Takasago,3,4
Jd1w,Ryushoyama,Izutsu,3,4
Jd2e,Wakataka,Oshiogawa,0,0
Jd2w,Koryu,Takasago,3,4
Jd3e,Asakiumi,Ajigawa,2,5
Jd3w,Denryu,Takasago,3,4
Jd4e,Otsuna,Isenoumi,5,2
Jd4w,Akiyama,Minezaki,7,0
Jd5e,Takenosato,Tatsutagawa,4,3
Jd5w,Minoruhana,Dewanoumi,1,6
Jd6e,Kototanigawa,Sadogatake,2,5
Jd6w,Mukaiyama,Musashigawa,4,3
Jd7e,Wakaryuo,Magaki,4,3
Jd7w,Ushiomaru,Azumazeki,6,1
Jd8e,Hayasegawa,Kiriyama,2,5
Jd8w,Sakaguchi,Minezaki,5,2
Jd9e,Hikonoyama,Isenoumi,4,3
Jd9w,Datenishiki,Dewanoumi,3,4
Jd10e,Wakakomatsu,Magaki,5,2
Jd10w,Urasaki,Tatsutagawa,3,4
Jd11e,Kyokunankai,Oshima,4,3
Jd11w,Chiyonomori,Kokonoe,4,3
Jd12e,Kazusafuji,Nakamura,2,5
Jd12w,Tamanotosa,Kataonami,4,3
Jd13e,Torii,Hanaregoma,4,3
Jd13w,Tomonoumi,Dewanoumi,4,3
Jd14e,Jakunenrin,Kokonoe,6,1
Jd14w,Kisenishiki,Kise,5,2
Jd15e,Taiju,Takasago,3,4
Jd15w,Tatsuoka,Mihogaseki,2,5
Jd16e,Toyoizumi,Tokitsukaze,0,7
Jd16w,Omikaze,Oguruma,2,5
Jd17e,Asaizumi,Wakamatsu,5,2
Jd17w,Futaseumi,Asahiyama,2,4
Jd18e,Chiyonohana,Kokonoe,6,1
Jd18w,Wakatoko,Miyagino,4,3
Jd19e,Kotonomori,Sadogatake,3,4
Jd19w,Hayashi,Miyagino,3,4
Jd20e,Hiryusho,Kagamiyama,4,3
Jd20w,Kotootoyama,Sadogatake,3,4
Jd21e,Akizakura,Kitanoumi,1,6
Jd21w,Ryutozan,Shikihide,3,4
Jd22e,Chiyofuki,Kokonoe,6,1
Jd22w,Takao,Naruto,4,3
Jd23e,Seidoyama,Takadagawa,2,5
Jd23w,Tsuda,Hanaregoma,3,4
Jd24e,Misugiyutaka,Minezaki,3,4
Jd24w,Kyokuhoten,Oshima,2,5
Jd25e,Koshiba,Futagoyama,2,5
Jd25w,Kairanzan,Tomozuna,5,2
Jd26e,Tamaazuma,Tamanoi,5,2
Jd26w,Haguronada,Tatsunami,4,3
Jd27e,Asahio,Oshima,4,3
Jd27w,Tamanosho,Kataonami,5,2
Jd28e,Asatozan,Wakamatsu,4,3
Jd28w,Fujinoto,Isenoumi,1,6
Jd29e,Araumi,Isenoumi,3,4
Jd29w,Tsurunomai,Tatsutagawa,2,5
Jd30e,Hirosawa,Kokonoe,2,5
Jd30w,Shinmei,Musashigawa,5,2
Jd31e,Kosenryu,Takasago,0,0
Jd31w,Asahonda,Wakamatsu,5,2
Jd32e,Terunobori,Miyagino,4,3
Jd32w,Tamawaka,Kataonami,3,4
Jd33e,Hirohata,Naruto,3,4
Jd33w,Chiyohikari,Kokonoe,4,3
Jd34e,Kondo,Matsugane,4,3
Jd34w,Kaiseizan,Tomozuna,4,3
Jd35e,Saganoshima,Matsugane,3,4
Jd35w,Tanaka,Mihogaseki,4,3
Jd36e,Yoshinokuni,Takadagawa,3,4
Jd36w,Rikitenzan,Hatachiyama,3,4
Jd37e,Kotounryu,Sadogatake,5,2
Jd37w,Tsurumayama,Tokitsukaze,3,4
Jd38e,Yashirotani,Dewanoumi,2,5
Jd38w,Amorigawa,Izutsu,2,5
Jd39e,Hanaoka,Tokitsukaze,5,2
Jd39w,Kai,Kokonoe,3,4
Jd40e,Shikinoumi,Shikihide,5,2
Jd40w,Hosojima,Takasago,4,3
Jd41e,Osakiyama,Tatsunami,0,4
Jd41w,Azumao,Tamanoi,2,5
Jd42e,Yaezakura,Tatsutagawa,4,3
Jd42w,Ai,Naruto,4,3
Jd43e,Isonoumi,Matsugane,5,2
Jd43w,Gotenzan,Hatachiyama,0,0
Jd44e,Adachifuji,Ajigawa,3,4
Jd44w,Asanishiharu,Wakamatsu,2,5
Jd45e,Kotosakuta,Sadogatake,6,1
Jd45w,Minekaze,Oguruma,4,3
Jd46e,Fujiryu,Nakamura,3,4
Jd46w,Shibata,Takasago,1,6
Jd47e,Aratobi,Isenoumi,3,4
Jd47w,Ryuseiyama,Hanakago,3,4
Jd48e,Mieasahi,Oshima,4,3
Jd48w,Takahashi,Naruto,3,4
Jd49e,Tokisho,Tamanoi,4,3
Jd49w,Kanko,Kitanoumi,5,2
Jd50e,Azumamine,Tamanoi,4,3
Jd50w,Imao,Naruto,2,5
Jd51e,Bishamonten,Izutsu,4,3
Jd51w,Asakubo,Wakamatsu,0,0
Jd52e,Kotoyamada,Sadogatake,4,3
Jd52w,Ishikawa,Naruto,1,6
Jd53e,Azumadake,Tamanoi,3,4
Jd53w,Fujishiro,Tokitsukaze,3,4
Jd54e,Wakashoryu,Magaki,5,2
Jd54w,Tatsunoyama,Takadagawa,6,1
Jd55e,Hatakaze,Oguruma,2,5
Jd55w,Honma,Minato,3,4
Jd56e,Nakahara,Hanaregoma,5,2
Jd56w,Hideazuma,Tamanoi,4,3
Jd57e,Nakagawara,Kokonoe,2,5
Jd57w,Hokuyuho,Kitanoumi,3,4
Jd58e,Daishoshi,Matsugane,5,2
Jd58w,Shotenzan,Hatachiyama,4,3
Jd59e,Hosetsu,Kitanoumi,4,3
Jd59w,Dewanonada,Dewanoumi,3,4
Jd60e,Rikiazuma,Tamanoi,3,4
Jd60w,Asanokiri,Wakamatsu,1,6
Jd61e,Murayoshi,Hanaregoma,6,1
Jd61w,Watanabe,Tokitsukaze,5,2
Jd62e,Kakutozan,Azumazeki,2,5
Jd62w,Sanukiyama,Shikihide,3,4
Jd63e,Sakamoto,Isenoumi,1,6
Jd63w,Shiokaze,Oguruma,4,3
Jd64e,Onowaka,Onomatsu,5,2
Jd64w,Goryu,Hanakago,4,3
Jd65e,Azumajo,Tamanoi,5,2
Jd65w,Haruki,Tokitsukaze,3,4
Jd66e,Hokutoryu,Kitanoumi,2,5
Jd66w,Wakahassun,Magaki,0,1
Jd67e,Ichinohana,Minato,4,3
Jd67w,Endo,Musashigawa,3,4
Jd68e,Shimanowaka,Matsugane,0,0
Jd68w,Ichinoya,Wakamatsu,3,4
Jd69e,Fukutaro,Hanakago,4,3
Jd69w,Hoshikaze,Oguruma,5,2
Jd70e,Hokutofuji,Tatsunami,4,3
Jd70w,Tochimiyama,Kasugano,0,0
Jd71e,Hokutowaka,Hakkaku,7,0
Jd71w,Asanishiki,Wakamatsu,4,3
Jd72e,Omusashi,Musashigawa,0,0
Jd72w,Nisshonada,Hakkaku,2,5
Jd73e,Senrisho,Tokitsukaze,3,4
Jd73w,Nishide,Oshiogawa,4,3
Jd74e,Murata,Naruto,3,4
Jd74w,Kajima,Kokonoe,2,5
Jd75e,Kotokoshino,Sadogatake,5,2
Jd75w,Terusegawa,Kiriyama,2,5
Jd76e,Seigo,Nishonoseki,4,3
Jd76w,Okoyama,Izutsu,3,4
Jd77e,Raiho,Kitanoumi,3,4
Jd77w,Wakaryusei,Oshiogawa,0,0
Jd78e,Kainonami,Tomozuna,1,6
Jd78w,Wakaseiryu,Magaki,4,3
Jd79e,Shuho,Shikihide,2,5
Jd79w,Koshinoyama,Musashigawa,5,2
Jd80e,Hokutomine,Hakkaku,6,1
Jd80w,Shinkairiki,Futagoyama,4,3
Jd81e,Unkai,Takadagawa,5,2
Jd81w,Tasai,Kokonoe,3,4
Jd82e,Tamatsurugi,Tamanoi,4,3
Jd82w,Jinrikido,Takasago,3,4
Jd83e,Hayate,Oguruma,4,3
Jd83w,Onoshima,Hakkaku,2,5
Jd84e,Ashinsho,Ajigawa,2,5
Jd84w,Wakayama,Nakamura,5,2
Jd85e,Akanafuji,Ajigawa,5,2
Jd85w,Hokutenzan,Hatachiyama,3,4
Jd86e,Kurenoumi,Futagoyama,4,3
Jd86w,Takaryu,Hanakago,4,3
Jd87e,Komanowaka,Hanaregoma,3,4
Jd87w,Isomusashi,Musashigawa,2,5
Jd88e,Tsurunohana,Izutsu,5,2
Jd88w,Dewanosho,Dewanoumi,3,4
Jd89e,Morikawa,Kitanoumi,4,3
Jd89w,Asakanagawa,Wakamatsu,3,4
Jd90e,Otsukuba,Isenoumi,2,5
Jd90w,Matsumura,Tatsutagawa,3,4
Jd91e,Wakayoshino,Matsugane,4,3
Jd91w,Wakahozan,Magaki,0,7
Jd92e,Keiryu,Hanakago,0,0
Jd92w,Nagura,Irumagawa,6,1
Jd93e,Takanomori,Futagoyama,3,4
Jd93w,Wakayamamoto,Magaki,3,4
Jd94e,Kojima,Irumagawa,4,3
Jd94w,Itakura,Oshiogawa,5,2
Jd95e,Fujiwaka,Hakkaku,6,1
Jd95w,Naganuma,Mihogaseki,5,2
Jd96e,Tamakairyu,Kataonami,5,2
Jd96w,Kariya,Irumagawa,1,6
Jd97e,Gotsukasa,Irumagawa,4,3
Jd97w,Tamatsuyoshi,Kataonami,2,5
Jd98e,Uemura,Oshima,4,3
Jd98w,Hideyoshi,Shikihide,2,5
Jd99e,Shirakawa,Asahiyama,3,4
Jd99w,Daigo,Nishonoseki,3,4
Jd100e,Okawara,Kise,4,3
Jd100w,Sano,Irumagawa,2,5
Jd101e,Ebisunami,Tatsunami,0,0
Jd101w,Kyokushoten,Oshima,4,3
Jd102e,Wakawashu,Dewanoumi,5,2
Jd102w,Tensho,Oshiogawa,1,6
Jd103e,Katsutanishiki,Takasago,4,3
Jd103w,Tsuteno,Nakamura,3,4
Jd104e,Toyodome,Minato,6,1
Jd104w,Okazaki,Kokonoe,3,4
Jd105e,Tamaraiko,Kataonami,3,4
