rank,rikishi,heya,w,l
Ms23w,Kyokuryuzan,Oshima,2,5
Ms24e,Fusakaze,Wakamatsu,2,5
Ms24w,Kotonomine,Sadogatake,4,3
Ms25e,Torafusuyama,Mihogaseki,3,4
Ms25w,Yachi,Kasugano,3,4
Ms26e,Kuniazuma,Tamanoi,5,2
Ms26w,Fujinohana,Futagoyama,3,4
Ms27e,Komachikara,Hanaregoma,1,6
Ms27w,Kimenryu,Takasago,3,4
Ms28e,Shimanoryu,Matsugane,6,1
Ms28w,Daishinki,Tokitsukaze,4,3
Ms29e,Hiroseyama,Tatsunami,6,1
Ms29w,Yamada,Oshiogawa,3,4
Ms30e,Ohidake,Tamanoi,3,4
Ms30w,Shigenoumi,Musashigawa,4,3
Ms31e,Arauma,Isenoumi,5,2
Ms31w,Muko,Kitanoumi,5,2
Ms32e,Takaseyama,Asahiyama,1,6
Ms32w,Yamanoumi,Kitanoumi,0,0
Ms33e,Haruyama,Matsugane,3,4
Ms33w,Toyozakura,Tatsutagawa,3,4
Ms34e,Umenosato,Takasago,2,5
Ms34w,Fukuzono,Izutsu,4,3
Ms35e,Takanohikari,Futagoyama,5,2
Ms35w,Fukunoryu,Futagoyama,0,0
Ms36e,Nakao,Matsugane,4,3
Ms36w,Hidaka,Tatsutagawa,3,4
Ms37e,Taishiyama,Magaki,3,4
Ms37w,Yutakafuji,Tokitsukaze,4,3
Ms38e,Wakayuki,Matsugane,4,3
Ms38w,Dewanosato,Dewanoumi,4,3
Ms39e,Shirata,Futagoyama,4,3
Ms39w,Suginoyama,Takadagawa,2,5
Ms40e,Seifuriki,Oshiogawa,3,4
Ms40w,Natsubori,Futagoyama,2,5
Ms41e,Kashimaumi,Dewanoumi,5,2
Ms41w,Tokiyutaka,Tokitsukaze,3,4
Ms42e,Tsuchihashi,Tokitsukaze,6,1
Ms42w,Haguroumi,Tatsunami,1,6
Ms43e,Okamoto,Kasugano,6,1
Ms43w,Wakayashima,Matsugane,0,0
Ms44e,Daisuiho,Matsugane,1,6
Ms44w,Jumonji,Tatsutagawa,4,3
Ms45e,Takatosho,Naruto,5,2
Ms45w,Arashi,Kokonoe,3,4
Ms46e,Azumaumi,Tamanoi,3,4
Ms46w,Shiunryu,Izutsu,2,5
Ms47e,Masakaze,Oguruma,3,4
Ms47w,Kaisei,Hanaregoma,2,5
Ms48e,Fukukoyama,Dewanoumi,5,2
Ms48w,Kotoishii,Sadogatake,5,2
Ms49e,Naminooto,Minezaki,2,5
Ms49w,Ryukayama,Futagoyama,4,3
Ms50e,Subaru,Takasago,3,4
Ms50w,Kasuganishiki,Kasugano,2,5
Ms51e,Ishide,Hanaregoma,4,3
Ms51w,Dewanofuji,Dewanoumi,4,3
Ms52e,Ishizaki,Oshiogawa,3,4
Ms52w,Amagifuji,Nakamura,4,3
Ms53e,Daihiryu,Taiho,2,5
Ms53w,Dewaasahi,Dewanoumi,3,4
Ms54e,Kitaazuma,Tamanoi,4,3
Ms54w,Kobo,Miyagino,6,1
Ms55e,Wakainami,Tatsunami,5,2
Ms55w,Toshinyama,Tamanoi,2,5
Ms56e,Otakayama,Dewanoumi,4,3
Ms56w,Tanaka,Asahiyama,4,3
Ms57e,Senshinryu,Tatsutagawa,3,4
Ms57w,Shimatora,Kitanoumi,1,6
Ms58e,Kotokusuwaka,Sadogatake,3,4
Ms58w,Sotogahama,Isenoumi,5,2
Ms59e,Takaozaki,Naruto,7,0
Ms59w,Tochifudo,Kasugano,2,5
Ms60e,Higashinogai,Musashigawa,4,3
Ms60w,Tsujimoto,Izutsu,3,4
Sd1e,Fusanosato,Tatsutagawa,3,4
Sd1w,Takanosho,Futagoyama,5,2
Sd2e,Tamanohana,Kataonami,4,3
Sd2w,Asofuji,Ajigawa,3,4
Sd3e,Yoshio,Tatsunami,4,3
Sd3w,Takamio,Azumazeki,0,7
Sd4e,Otoryu,Oshiogawa,5,2
Sd4w,Tochishimizu,Kasugano,5,2
Sd5e,Hokutoriki,Hakkaku,1,6
Sd5w,Kotoasaki,Sadogatake,3,4
Sd6e,Nakabuchi,Futagoyama,3,4
Sd6w,Wakahoryu,Matsugane,5,2
Sd7e,Kyokubenten,Oshima,4,3
Sd7w,Takekaze,Oguruma,2,5
Sd8e,Minatoiwa,Minato,3,4
Sd8w,Komai,Tomozuna,3,4
Sd9e,Senshuyama,Takasago,2,5
Sd9w,Asaota,Wakamatsu,4,3
Sd10e,Kinkaiyama,Dewanoumi,6,1
Sd10w,Masuhayato,Mihogaseki,3,4
Sd11e,Kirinami,Tatsunami,4,3
Sd11w,Tatsukabuto,Kabutoyama,4,3
Sd12e,Munakata,Kasugano,4,3
Sd12w,Minami,Tokitsukaze,3,4
Sd13e,Chokairyu,Kagamiyama,2,5
Sd13w,Arawaka,Miyagino,6,1
Sd14e,Tsuruga,Hakkaku,3,4
Sd14w,Kabutonishiki,Kabutoyama,6,1
Sd15e,Chiyononada,Kokonoe,5,2
Sd15w,Terada,Izutsu,2,5
Sd16e,Yamanakayama,Magaki,2,5
Sd16w,Takayoshino,Naruto,2,5
Sd17e,Nanbara,Minato,2,5
Sd17w,Masuhisashi,Mihogaseki,4,3
Sd18e,Futatsukuni,Tokitsukaze,5,2
Sd18w,Akinohana,Ajigawa,4,3
Sd19e,Wakatenyu,Magaki,4,3
Sd19w,Tokotakara,Nishonoseki,3,4
Sd20e,Gokokuyama,Magaki,3,4
Sd20w,Kawaguchi,Takasago,5,2
Sd21e,Isshin,Kiriyama,5,2
Sd21w,Nishikikaze,Oguruma,4,3
Sd22e,Azumayama,Tamanoi,3,4
Sd22w,Kyokukoyama,Oshima,3,4
Sd23e,Tokuoyama,Musashigawa,2,5
Sd23w,Mutsuhokkai,Ajigawa,4,3
Sd24e,Tosshinyama,Oshiogawa,4,3
Sd24w,Futasewaka,Asahiyama,4,3
Sd25e,Tatsunoyama,Takadagawa,1,6
Sd25w,Tamanotosa,Kataonami,3,4
Sd26e,Kotonoyama,Sadogatake,4,3
Sd26w,Narahikari,Musashigawa,3,4
Sd27e,Tsurusaki,Tamanoi,5,2
Sd27w,Toshinriki,Nakamura,6,1
Sd28e,Masunosato,Tatsutagawa,2,5
Sd28w,Karatsunada,Oshiogawa,5,2
Sd29e,Ueda,Futagoyama,5,2
Sd29w,Sumanofuji,Nakamura,1,6
Sd30e,Takanoumi,Futagoyama,3,4
Sd30w,Ushiwakamaru,Isegahama,3,4
Sd31e,Tanimura,Kasugano,3,4
Sd31w,Matsunotani,Magaki,4,3
Sd32e,Teruazuma,Tamanoi,5,2
Sd32w,Tamasuruga,Kataonami,2,5
Sd33e,Wakashinobu,Oshiogawa,3,4
Sd33w,Higotsukasa,Irumagawa,4,3
Sd34e,Toyoazuma,Tamanoi,3,4
Sd34w,Ushiomaru,Azumazeki,2,5
Sd35e,Narimatsu,Mihogaseki,4,3
Sd35w,Kyokutenzan,Oshima,4,3
Sd36e,Haguronada,Tatsunami,3,4
Sd36w,Shindo,Futagoyama,3,4
Sd37e,Wakaseijo,Magaki,2,5
Sd37w,Wakahoshu,Magaki,4,3
Sd38e,Tochimusashi,Kasugano,5,2
Sd38w,Kyokuhikari,Oshima,2,5
Sd39e,Wakabusho,Matsugane,3,4
Sd39w,Kiyominato,Kise,5,2
Sd40e,Raijinyama,Kitanoumi,1,6
Sd40w,Atsumi,Miyagino,5,2
Sd41e,Shiganoumi,Tokitsukaze,5,2
Sd41w,Mizuyutaka,Tokitsukaze,4,3
Sd42e,Fukutoyama,Tamanoi,4,3
Sd42w,Tochikishu,Kasugano,1,6
Sd43e,Dewanogo,Dewanoumi,4,3
Sd43w,Wakatensho,Magaki,2,5
Sd44e,Takaminobori,Azumazeki,3,4
Sd44w,Kurosawa,Oshiogawa,3,4
Sd45e,Ezonoumi,Kasugano,4,3
Sd45w,Sakai,Hatachiyama,1,6
Sd46e,Narayama,Isenoumi,4,3
Sd46w,Yaezakura,Tatsutagawa,3,4
Sd47e,Minatohana,Minato,4,3
Sd47w,Yanagi,Musashigawa,6,1
Sd48e,Tsukasaryu,Nakamura,4,3
Sd48w,Wakagoshi,Futagoyama,4,3
Sd49e,Shinmei,Musashigawa,7,0
Sd49w,Naganuma,Mihogaseki,0,2
Sd50e,Hikonoyama,Isenoumi,1,3
Sd50w,Wakamitsuya,Magaki,2,5
Sd51e,Jakunenrin,Kokonoe,3,4
Sd51w,Takinooto,Isenoumi,6,1
Sd52e,Ryutenzan,Hatachiyama,5,2
Sd52w,Katsurafuji,Kise,2,5
Sd53e,Daishoshi,Matsugane,3,4
Sd53w,Takarafuji,Nakamura,6,1
Sd54e,Oyashiki,Kise,4,3
Sd54w,Kotokoshino,Sadogatake,2,5
Sd55e,Tenichi,Kitanoumi,3,4
Sd55w,Chiyonokuni,Kokonoe,4,3
Sd56e,Chiyonohana,Kokonoe,3,4
Sd56w,Sakao,Naruto,4,3
Sd57e,Naruarashi,Kiriyama,5,2
Sd57w,Wakasagara,Miyagino,2,5
Sd58e,Wakatenma,Nakamura,4,3
Sd58w,Urasaki,Tatsutagawa,3,4
Sd59e,Dewasakai,Dewanoumi,5,2
Sd59w,Tochitaiho,Kasugano,3,4
Sd60e,Kotomiyake,Sadogatake,1,3
Sd60w,Azumakaze,Tamanoi,5,2
Sd61e,Wakanoshima,Magaki,5,2
Sd61w,Kasugaryu,Kasugano,2,5
Sd62e,Kotohino,Sadogatake,4,3
Sd62w,Maikaze,Oguruma,4,3
Sd63e,Hidanodake,Araiso,4,3
Sd63w,Takanagai,Naruto,4,3
Sd64e,Koryu,Takasago,1,6
Sd64w,Wakakinryu,Oshiogawa,4,3
Sd65e,Okoyama,Izutsu,2,5
Sd65w,Akinoyama,Minezaki,3,4
Sd66e,Tachinoiwa,Takadagawa,3,4
Sd66w,Maeyutaka,Takadagawa,3,4
Sd67e,Kodo,Araiso,3,4
Sd67w,Kosameryu,Wakamatsu,6,1
Sd68e,Takamishin,Azumazeki,4,3
Sd68w,Terunobori,Miyagino,2,5
Sd69e,Imaarashi,Nakamura,5,2
Sd69w,Moriyama,Izutsu,2,5
Sd70e,Ryukiyama,Takadagawa,5,2
Sd70w,Chiyonomai,Kokonoe,3,4
Sd71e,Ryushoyama,Izutsu,3,4
Sd71w,Ishizawa,Futagoyama,2,1
Sd72e,Fujitora,Nakamura,5,2
Sd72w,Kototaikai,Sadogatake,0,0
Sd73e,Kyokunankai,Oshima,1,6
Sd73w,Wakatsuyoshi,Nishonoseki,3,4
Sd74e,Tsurunosato,Hanaregoma,5,2
Sd74w,Tsurunomori,Izutsu,4,3
Sd75e,Otsuna,Isenoumi,3,4
Sd75w,Kawada,Futagoyama,2,5
Sd76e,Kinshoyama,Hanaregoma,3,4
Sd76w,Takenosato,Tatsutagawa,4,3
Sd77e,Genyuzan,Futagoyama,4,3
Sd77w,Chiyokanzan,Kokonoe,3,4
Sd78e,Kairanzan,Tomozuna,4,3
Sd78w,Tokugozan,Nakamura,4,3
Sd79e,Tamatochigi,Kataonami,4,3
Sd79w,Onowaka,Onomatsu,5,2
Sd80e,Kaido,Hanaregoma,3,4
Sd80w,Wakaryuo,Magaki,1,6
Sd81e,Yukinoumi,Dewanoumi,4,3
Sd81w,Azumamine,Tamanoi,3,4
Sd82e,Akaike,Futagoyama,2,5
Sd82w,Kazusafuji,Nakamura,1,6
Sd83e,Togitani,Naruto,2,5
Sd83w,Kantoryu,Wakamatsu,6,1
Sd84e,Koganefuji,Kokonoe,6,1
Sd84w,Konoryu,Oshiogawa,5,2
Sd85e,Fujinokaze,Oguruma,2,5
Sd85w,Chiyohikari,Kokonoe,4,3
Sd86e,Kotokonda,Sadogatake,4,3
Sd86w,Wakaseiryu,Magaki,3,4
Sd87e,Wakanomiya,Magaki,0,0
Sd87w,Kaiko,Naruto,3,4
Sd88e,Chiyonomori,Kokonoe,4,3
Sd88w,Hanada,Naruto,3,4
Sd89e,Kototaishu,Sadogatake,6,1
Sd89w,Koshinoyama,Musashigawa,3,4
Sd90e,Kamisawa,Minezaki,4,3
Sd90w,Araumi,Isenoumi,3,4
Sd91e,Shimazaki,Mihogaseki,2,5
Sd91w,Kagejishi,Magaki,2,5
Sd92e,Asakiumi,Ajigawa,5,2
Sd92w,Hokutomine,Hakkaku,3,4
Sd93e,Kotosakuta,Sadogatake,5,2
Sd93w,Wakatoko,Miyagino,0,0
Sd94e,Hagurosato,Tatsunami,0,0
Sd94w,Ichinohana,Minato,4,3
Sd95e,Omusashi,Musashigawa,5,2
Sd95w,Yoshinohana,Tatsunami,2,5
Sd96e,Wakasatsuma,Matsugane,4,3
Sd96w,Saganoshima,Matsugane,1,6
Sd97e,Yuminagi,Nakamura,2,5
Sd97w,Wakatenro,Magaki,5,2
Sd98e,Kyokuhoten,Oshima,0,3
Sd98w,Isonoumi,Matsugane,3,4
Sd99e,Tamanoryu,Kataonami,1,6
Sd99w,Nishide,Oshiogawa,4,3
Sd100e,Raizan,Isenoumi,5,2
Sd100w,Chiyonomiya,Kokonoe,3,4
Jd1e,Moriyasu,Takasago,4,3
Jd1w,Kondo,Matsugane,0,0
Jd2e,Kyokugomaru,Oshima,3,4
Jd2w,Yoshigatake,Dewanoumi,4,3
Jd3e,Oshiro,Hanaregoma,4,3
Jd3w,Shinkairiki,Futagoyama,2,5
Jd4e,Chiyofuki,Kokonoe,3,4
Jd4w,Yoshiazuma,Tamanoi,6,1
Jd5e,Kaishozan,Hanaregoma,5,2
Jd5w,Tatsuyamaguchi,Tatsunami,4,3
Jd6e,Kainohana,Tomozuna,3,4
Jd6w,Hosojima,Takasago,4,3
Jd7e,Ryuseiyama,Hanakago,3,4
Jd7w,Maeyamato,Takadagawa,5,2
Jd8e,Tamatsurugi,Tamanoi,6,1
Jd8w,Futaseumi,Asahiyama,4,3
Jd9e,Itakura,Oshiogawa,1,6
Jd9w,Daihoyama,Hanakago,5,2
Jd10e,Kaneda,Isegahama,3,4
Jd10w,Komanofuji,Hanaregoma,3,4
Jd11e,Kotounryu,Sadogatake,2,5
Jd11w,Kotoyamada,Sadogatake,2,5
Jd12e,Asaizumi,Wakamatsu,3,4
Jd12w,Takao,Naruto,2,5
Jd13e,Denryu,Takasago,4,3
Jd13w,Rikitenzan,Hatachiyama,3,4
Jd14e,Gotenzan,Hatachiyama,5,2
Jd14w,Wakazakura,Nakamura,5,2
Jd15e,Hayasegawa,Kiriyama,3,4
Jd15w,Komanowaka,Hanaregoma,3,4
Jd16e,Mukaiyama,Musashigawa,2,5
Jd16w,Tamanohikari,Kataonami,4,3
Jd17e,Chaen,Shikihide,4,3
Jd17w,Datenishiki,Dewanoumi,4,3
Jd18e,Kazuyutaka,Tokitsukaze,2,5
Jd18w,Onoshima,Hakkaku,4,3
Jd19e,Takahayate,Naruto,0,0
Jd19w,Hirohata,Naruto,5,2
Jd20e,Sakaguchi,Minezaki,5,2
Jd20w,Kotootoyama,Sadogatake,1,6
Jd21e,Hananosato,Takasago,2,5
Jd21w,Wakashoryu,Magaki,3,4
Jd22e,Akanafuji,Ajigawa,6,1
Jd22w,Akasaka,Minezaki,4,3
Jd23e,Kanko,Kitanoumi,4,3
Jd23w,Togo,Irumagawa,4,3
Jd24e,Ryutozan,Shikihide,2,5
Jd24w,Sugimoto,Isenoumi,4,3
Jd25e,Ai,Naruto,5,2
Jd25w,Adachifuji,Ajigawa,1,6
Jd26e,Tamawaka,Kataonami,5,2
Jd26w,Fujitsukasa,Irumagawa,3,4
Jd27e,Azumajo,Tamanoi,3,4
Jd27w,Tomonoumi,Dewanoumi,5,2
Jd28e,Kotonomori,Sadogatake,2,5
Jd28w,Shotenzan,Hatachiyama,3,4
Jd29e,Tendoriki,Izutsu,0,0
Jd29w,Senrisho,Tokitsukaze,3,4
Jd30e,Kaigo,Hanaregoma,4,3
Jd30w,Taiheizan,Shikihide,3,4
Jd31e,Fujiwaka,Hakkaku,2,5
Jd31w,Hoshikaze,Oguruma,4,3
Jd32e,Tamatsurumi,Kataonami,5,2
Jd32w,Honma,Minato,3,4
Jd33e,Kototanigawa,Sadogatake,0,0
Jd33w,Wakakomatsu,Magaki,4,3
Jd34e,Shikinoumi,Shikihide,3,4
Jd34w,Takaryu,Hanakago,3,4
Jd35e,Hisatsuryu,Izutsu,5,2
Jd35w,Takakobayashi,Naruto,4,3
Jd36e,Rishiriyama,Tamanoi,3,4
Jd36w,Hokutofuji,Tatsunami,6,1
Jd37e,Chiyotenma,Kokonoe,4,3
Jd37w,Asanishiki,Wakamatsu,4,3
Jd38e,Raiko,Hakkaku,3,4
Jd38w,Terusegawa,Kiriyama,2,5
Jd39e,Rikiryu,Hanakago,2,5
Jd39w,Koshiba,Futagoyama,5,2
Jd40e,Sekiyama,Naruto,0,0
Jd40w,Kisenishiki,Kise,5,2
Jd41e,Ayanowaka,Ajigawa,2,5
Jd41w,Misugiryu,Magaki,6,1
Jd42e,Endo,Musashigawa,2,5
Jd42w,Hokutowaka,Hakkaku,1,6
Jd43e,Maenowaka,Takadagawa,7,0
Jd43w,Sasaki,Naruto,3,4
Jd44e,Minamoto,Kitanoumi,3,4
Jd44w,Nakagawara,Kokonoe,5,2
Jd45e,Fujiryu,Nakamura,4,3
Jd45w,Seigo,Nishonoseki,4,3
Jd46e,Misugiyutaka,Minezaki,4,3
Jd46w,Dewanoshin,Dewanoumi,0,7
Jd47e,Fukutaro,Hanakago,3,4
Jd47w,Toyoizumi,Tokitsukaze,3,4
Jd48e,Raiho,Kitanoumi,3,4
Jd48w,Yoshinokuni,Takadagawa,0,0
Jd49e,Taiju,Takasago,5,2
Jd49w,Sanukiyama,Shikihide,3,4
Jd50e,Tasai,Kokonoe,4,3
Jd50w,Yashirotani,Dewanoumi,5,2
Jd51e,Kainonami,Tomozuna,1,6
Jd51w,Tsurumayama,Tokitsukaze,3,2
Jd52e,Hokuhikari,Araiso,4,3
Jd52w,Seidoyama,Takadagawa,4,3
Jd53e,Keno,Izutsu,2,5
Jd53w,Asanokiri,Wakamatsu,2,5
Jd54e,Kaiun,Hanaregoma,0,0
Jd54w,Asahiryu,Oshima,3,4
Jd55e,Iida,Mihogaseki,3,4
Jd55w,Toyodome,Minato,4,3
Jd56e,Asahio,Oshima,2,5
Jd56w,Minezakura,Minezaki,4,3
Jd57e,Azumanami,Tamanoi,2,5
Jd57w,Asatozan,Wakamatsu,6,1
Jd58e,Masutaka,Mihogaseki,4,3
Jd58w,Tominaga,Futagoyama,5,2
Jd59e,Hokuyuho,Kitanoumi,2,5
Jd59w,Tsurunomai,Tatsutagawa,3,4
Jd60e,Yamaya,Kasugano,2,5
Jd60w,Rikiazuma,Tamanoi,5,2
Jd61e,Hayate,Oguruma,4,3
Jd61w,Hanaoka,Tokitsukaze,4,3
Jd62e,Raitenzan,Hatachiyama,3,4
Jd62w,Kiyoazuma,Tamanoi,5,2
Jd63e,Akizakura,Kitanoumi,1,6
Jd63w,Katsutanishiki,Takasago,2,5
Jd64e,Morikawa,Kitanoumi,4,3
Jd64w,Kainoyama,Hanaregoma,6,1
Jd65e,Takanomori,Futagoyama,3,4
Jd65w,Fujishiro,Tokitsukaze,3,4
Jd66e,Masukaze,Mihogaseki,4,3
Jd66w,Kyokushoten,Oshima,4,3
Jd67e,Ichinoya,Wakamatsu,3,4
Jd67w,Takahashi,Naruto,5,2
Jd68e,Onoshio,Shikihide,0,0
Jd68w,Kantozan,Shikihide,5,2
Jd69e,Shiokaze,Oguruma,2,5
Jd69w,Nakatani,Kasugano,4,3
Jd70e,Azumao,Tamanoi,3,4
Jd70w,Unkai,Takadagawa,3,4
Jd71e,Kiyoseryu,Kise,3,4
Jd71w,Hashimotoyama,Musashigawa,2,5
Jd72e,Hakunoryu,Izutsu,4,3
Jd72w,Motohashi,Oshiogawa,4,3
Jd73e,Hirano,Musashigawa,1,6
Jd73w,Ishiguro,Musashigawa,6,1
Jd74e,Tamanosho,Kataonami,5,2
Jd74w,Sokaifu,Oguruma,1,6
Jd75e,Sakurakaze,Izutsu,3,4
Jd75w,Hokutosho,Hakkaku,4,3
Jd76e,Hidenishiki,Shikihide,4,3
Jd76w,Kaiseizan,Tomozuna,3,4
Jd77e,Kojima,Irumagawa,4,3
Jd77w,Kurenoumi,Futagoyama,5,2
Jd78e,Matsumotoyama,Oshiogawa,3,4
Jd78w,Hokutoryu,Kitanoumi,5,2
Jd79e,Kakutozan,Azumazeki,2,5
Jd79w,Oazuma,Tamanoi,2,5
Jd80e,Shoji,Takasago,3,4
Jd80w,Hamaarashi,Miyagino,6,1
Jd81e,Nishikijo,Dewanoumi,4,3
Jd81w,Dewanonada,Dewanoumi,3,4
Jd82e,Fujinoto,Isenoumi,0,0
Jd82w,Minekaze,Oguruma,4,3
Jd83e,Ogata,Kasugano,3,4
Jd83w,Hashinomoto,Musashigawa,1,6
Jd84e,Azumadake,Tamanoi,2,5
Jd84w,Sasara,Oshiogawa,4,3
Jd85e,Hatakaze,Oguruma,3,4
Jd85w,Sakamoto,Isenoumi,4,3
Jd86e,Tsurunohana,Izutsu,5,2
Jd86w,Takamimaru,Azumazeki,2,5
Jd87e,Aogifuji,Ajigawa,4,3
Jd87w,Mizuno,Irumagawa,3,4
Jd88e,Ebisunami,Tatsunami,5,2
Jd88w,Ryuyo,Kitanoumi,3,4
Jd89e,Kuramoto,Kasugano,4,3
Jd89w,Tamakairyu,Kataonami,6,1
Jd90e,Ito,Kasugano,3,4
Jd90w,Mitanishiki,Takadagawa,3,4
Jd91e,Osakiyama,Tatsunami,5,2
Jd91w,Matsuda,Isenoumi,3,4
Jd92e,Amorigawa,Izutsu,4,3
Jd92w,Murata,Naruto,0,0
Jd93e,Hosetsu,Kitanoumi,4,3
Jd93w,Kubota,Kasugano,5,2
Jd94e,Yokutsukasa,Irumagawa,1,6
Jd94w,Katsumiyama,Takadagawa,2,5
Jd95e,Ogiryu,Minezaki,2,5
Jd95w,Minoruhana,Dewanoumi,5,2
Jd96e,Bishamonten,Izutsu,4,3
Jd96w,Haruki,Tokitsukaze,6,1
Jd97e,Hamada,Magaki,3,4
Jd97w,Tamatoumi,Kataonami,2,5
Jd98e,Wakawashu,Dewanoumi,4,3
Jd98w,Asaobata,Wakamatsu,3,4
Jd99e,Ishikawa,Naruto,5,2
Jd99w,Tsuteno,Nakamura,3,4
Jd100e,Imao,Naruto,5,2
Jd100w,Hiranoyama,Musashigawa,4,3
Jd101e,Fujinoshima,Isegahama,2,5
Jd101w,Shinohara,Futagoyama,3,4
Jd102e,Daigo,Nishonoseki,3,4
Jd102w,Dewanosho,Dewanoumi,4,3
Jd103e,Adachi,Izutsu,5,2
Jd103w,Okazaki,Kokonoe,1,6
Jd104e,Gankai,Miyagino,4,3
Jd104w,Raido,Takadagawa,4,3
Jd105e,Wakahozan,Magaki,3,4
