rank,rikishi,heya,w,l
Ms32e,Sugita,Kitanoumi,6,1
Ms32w,Kadomoto,Sakaigawa,3,4
Ms33e,Shironishiki,Sakaigawa,3,4
Ms33w,Kotokuni,Sadogatake,5,2
Ms34e,Asahimaru,Takasago,5,2
Ms34w,Yutakamaru,Tatsunami,5,2
Ms35e,Maikaze,Oguruma,0,5
Ms35w,Teruazuma,Tamanoi,2,5
Ms36e,Saita,Hanaregoma,2,5
Ms36w,Tamawashi,Kataonami,3,4
Ms37e,Dewanosato,Dewanoumi,4,3
Ms37w,Komanofuji,Hanaregoma,4,3
Ms38e,Asahibenten,Oshima,0,0
Ms38w,Matsumidori,Onomatsu,3,4
Ms39e,Mizakura,Miyagino,4,3
Ms39w,Sokokurai,Arashio,4,3
Ms40e,Kirinoumi,Michinoku,6,1
Ms40w,Dewanofuji,Dewanoumi,3,4
Ms41e,Kotohikari,Sadogatake,1,6
Ms41w,Takahama,Oitekaze,5,2
Ms42e,Omusashi,Musashigawa,2,5
Ms42w,Daiyuchi,Shibatayama,4,3
Ms43e,Fujiryu,Onomatsu,4,3
Ms43w,Koriyama,Mihogaseki,3,4
Ms44e,Kimenryu,Takasago,4,3
Ms44w,Kaonishiki,Azumazeki,0,0
Ms45e,Takahashi,Tokitsukaze,5,2
Ms45w,Tochifudo,Kasugano,3,4
Ms46e,Omiryu,Hanaregoma,0,0
Ms46w,Tochinoyama,Chiganoura,3,4
Ms47e,Toyonokuni,Tokitsukaze,6,1
Ms47w,Minaminoshima,Musashigawa,2,5
Ms48e,Fujitsukasa,Irumagawa,3,4
Ms48w,Ashu,Ajigawa,4,3
Ms49e,Hayateumi,Oitekaze,0,0
Ms49w,Wakanoho,Magaki,6,1
Ms50e,Takamaru,Asahiyama,2,5
Ms50w,Nodera,Matsugane,0,0
Ms51e,Satsukiumi,Sakaigawa,3,4
Ms51w,Satsumanishiki,Matsugane,0,7
Ms52e,Wakasuruga,Onomatsu,5,2
Ms52w,Gokenzan,Takanohana,4,3
Ms53e,Hananosato,Takasago,1,6
Ms53w,Terukaze,Oguruma,4,3
Ms54e,Kotonomine,Sadogatake,5,2
Ms54w,Shishio,Hakkaku,5,2
Ms55e,Maenoyu,Takadagawa,4,3
Ms55w,Sadanoshima,Sakaigawa,2,5
Ms56e,Sadanishiki,Dewanoumi,2,5
Ms56w,Musashifuji,Musashigawa,3,4
Ms57e,Towanoyama,Dewanoumi,1,4
Ms57w,Nakano,Musashigawa,4,3
Ms58e,Tsuchihashi,Tokitsukaze,5,2
Ms58w,Kachimori,Isenoumi,4,3
Ms59e,Takanofuji,Naruto,3,4
Ms59w,Kaishoryu,Tomozuna,1,1
Ms60e,Fudoyama,Takashima,3,4
Ms60w,Tamao,Kataonami,4,3
Sd1e,Asanotosa,Takasago,3,4
Sd1w,Toshinyama,Tamanoi,3,4
Sd2e,Fukkoyama,Dewanoumi,3,4
Sd2w,Kyokutenzan,Oshima,4,3
Sd3e,Katsunofuji,Sakaigawa,5,2
Sd3w,Nionoumi,Kitanoumi,2,5
Sd4e,Orora,Kitanoumi,2,5
Sd4w,Tatsuyutaka,Tatsunami,6,1
Sd5e,Maenowaka,Takadagawa,6,1
Sd5w,Koshinoryu,Musashigawa,4,3
Sd6e,Tooyama,Tamanoi,5,2
Sd6w,Akiyama,Minezaki,2,5
Sd7e,Kazafuzan,Nishikido,4,3
Sd7w,Kyokushoten,Oshima,2,5
Sd8e,Munakata,Kasugano,2,1
Sd8w,Takaazuma,Tamanoi,3,4
Sd9e,Kainowaka,Tomozuna,2,5
Sd9w,Ikioi,Isenoumi,3,4
Sd10e,Shimada,Kitanoumi,4,3
Sd10w,Enatsukasa,Irumagawa,3,4
Sd11e,Tachigami,Mihogaseki,5,2
Sd11w,Keno,Onomatsu,4,3
Sd12e,Tokitsukasa,Irumagawa,7,0
Sd12w,Wakakasuga,Kasugayama,1,6
Sd13e,Fujinokaze,Oguruma,4,3
Sd13w,Tokinoumi,Tokitsukaze,3,4
Sd14e,Chokozan,Shikihide,3,4
Sd14w,Kyokuryudake,Oshima,3,4
Sd15e,Daiki,Asahiyama,5,2
Sd15w,Taganomine,Kagamiyama,0,0
Sd16e,Yoshinoryu,Dewanoumi,1,6
Sd16w,Amuru,Onomatsu,4,3
Sd17e,Kirinishiki,Michinoku,4,3
Sd17w,Wakayuki,Matsugane,2,2
Sd18e,Hokutogo,Hakkaku,2,5
Sd18w,Tokihikari,Kise,0,0
Sd19e,Kiozan,Oguruma,5,2
Sd19w,Aogifuji,Ajigawa,3,4
Sd20e,Chiyonohana,Kokonoe,3,4
Sd20w,Oisami,Tagonoura,2,5
Sd21e,Saito,Onomatsu,4,3
Sd21w,Fukuoka,Hakkaku,5,2
Sd22e,Hokutoarashi,Hakkaku,5,2
Sd22w,Ettoryu,Dewanoumi,4,3
Sd23e,Sadanofuji,Sakaigawa,4,3
Sd23w,Yakigaya,Onomatsu,6,1
Sd24e,Futasegawa,Kiriyama,4,3
Sd24w,Yonemura,Hakkaku,3,4
Sd25e,Takakitamura,Naruto,3,4
Sd25w,Hayasegawa,Kiriyama,5,2
Sd26e,Yutakaumi,Nakamura,2,5
Sd26w,Hamaeiko,Mihogaseki,2,5
Sd27e,Hanada,Naruto,3,4
Sd27w,Minanosato,Takasago,3,4
Sd28e,Ryukiyama,Hanakago,4,3
Sd28w,Hakiai,Kitanoumi,0,0
Sd29e,Wakahisashi,Hanakago,2,5
Sd29w,Fujimoto,Onomatsu,5,2
Sd30e,Tokusegawa,Kiriyama,4,3
Sd30w,Kurazono,Mihogaseki,3,4
Sd31e,Shinzan,Takasago,3,4
Sd31w,Nagai,Minato,4,3
Sd32e,Gorikiyama,Takadagawa,2,5
Sd32w,Soranzan,Tokitsukaze,2,5
Sd33e,Wakamifuji,Magaki,3,4
Sd33w,Ako,Ajigawa,3,4
Sd34e,Taiga,Shikihide,5,2
Sd34w,Asahanada,Takasago,3,4
Sd35e,Niioka,Oguruma,4,3
Sd35w,Hidenofuji,Kasugayama,5,2
Sd36e,Daionami,Tatsunami,4,3
Sd36w,Daihoyama,Hanakago,2,5
Sd37e,Hokutokuni,Hakkaku,6,1
Sd37w,Nankairiki,Kise,1,6
Sd38e,Wakamiume,Magaki,4,3
Sd38w,Terusegawa,Kiriyama,5,2
Sd39e,Nakanishi,Onomatsu,6,1
Sd39w,Shikinoumi,Shikihide,0,0
Sd40e,Tokinoyutaka,Tokitsukaze,3,4
Sd40w,Hokuryu,Nakamura,2,5
Sd41e,Ryukai,Naruto,4,3
Sd41w,Koriki,Araiso,2,5
Sd42e,Hokkairyu,Kitanoumi,4,3
Sd42w,Maeta,Hanaregoma,4,3
Sd43e,Akinohana,Ajigawa,5,2
Sd43w,Soryuzan,Tokitsukaze,5,2
Sd44e,Seiryu,Nishonoseki,3,4
Sd44w,Teruyama,Shikihide,1,4
Sd45e,Wakarikido,Matsugane,3,4
Sd45w,Fukunaga,Sakaigawa,6,1
Sd46e,Wakaryusei,Hanaregoma,5,2
Sd46w,Arauma,Isenoumi,4,3
Sd47e,Yamaryu,Michinoku,3,4
Sd47w,Nakaita,Magaki,3,4
Sd48e,Miyamaru,Kitanoumi,4,3
Sd48w,Murayoshi,Hanaregoma,3,4
Sd49e,Teno,Kasugayama,5,2
Sd49w,Mutsuryuyama,Hanakago,2,5
Sd50e,Sasaki,Naruto,3,4
Sd50w,Masutoo,Chiganoura,0,7
Sd51e,Futamusashi,Musashigawa,3,4
Sd51w,Akioka,Kasugano,1,6
Sd52e,Asatofuji,Ajigawa,4,3
Sd52w,Tokiryu,Tamanoi,3,4
Sd53e,Nakatani,Kasugano,4,3
Sd53w,Tamaryoma,Kataonami,5,2
Sd54e,Kanaya,Otake,2,5
Sd54w,Kurosawa,Onomatsu,3,4
Sd55e,Kasugamine,Kasugayama,1,6
Sd55w,Takainazawa,Takasago,4,3
Sd56e,Shotenyu,Hatachiyama,5,2
Sd56w,Wakakengo,Matsugane,4,3
Sd57e,Koshinoyama,Musashigawa,3,4
Sd57w,Kyokuhikari,Oshima,4,3
Sd58e,Kagamio,Kagamiyama,4,3
Sd58w,Bungonishiki,Dewanoumi,4,3
Sd59e,Daishowaka,Oitekaze,2,5
Sd59w,Kotomisen,Sadogatake,5,2
Sd60e,Tamanotaka,Kataonami,2,5
Sd60w,Asasegawa,Asahiyama,3,4
Sd61e,Takakiho,Takanohana,3,4
Sd61w,Morishita,Oguruma,6,1
Sd62e,Takashoma,Takanohana,4,3
Sd62w,Toyohikari,Tokitsukaze,6,1
Sd63e,Dainin,Asahiyama,2,5
Sd63w,Kozakura,Nakamura,1,6
Sd64e,Gotenyu,Hatachiyama,5,2
Sd64w,Rachimi,Kokonoe,3,4
Sd65e,Goki,Nishonoseki,4,3
Sd65w,Shima,Onomatsu,2,5
Sd66e,Hatayama,Shikoroyama,3,4
Sd66w,Masuryu,Mihogaseki,3,4
Sd67e,Danyu,Hatachiyama,5,2
Sd67w,Tensho,Kise,4,3
Sd68e,Azusayumi,Onomatsu,2,5
Sd68w,Shinyu,Azumazeki,4,3
Sd69e,Isoazuma,Tamanoi,4,3
Sd69w,Hanakaze,Tatsunami,1,6
Sd70e,Asahisakari,Dewanoumi,5,2
Sd70w,Fukujumaru,Takasago,6,1
Sd71e,Karatsuumi,Tamanoi,2,5
Sd71w,Takaisamu,Takanohana,3,4
Sd72e,Kabasawa,Hakkaku,5,2
Sd72w,Ryutei,Nishonoseki,3,4
Sd73e,Fujiarashi,Isenoumi,2,5
Sd73w,Yuki,Nishonoseki,2,5
Sd74e,Kagemaru,Kitanoumi,4,3
Sd74w,Daikiyama,Hanakago,4,3
Sd75e,Yamaguchi,Naruto,3,4
Sd75w,Amanoumi,Dewanoumi,6,1
Sd76e,Hokutosho,Hakkaku,5,2
Sd76w,Tanno,Dewanoumi,4,3
Sd77e,Komanohide,Hanaregoma,3,4
Sd77w,Yuzawa,Minato,3,4
Sd78e,Kokei,Araiso,4,3
Sd78w,Kumago,Takasago,4,3
Sd79e,Ikeda,Tamanoi,2,5
Sd79w,Hotaka,Oguruma,4,3
Sd80e,Hokuryoyama,Kitanoumi,2,5
Sd80w,Shinnishiki,Tokitsukaze,5,2
Sd81e,Kakushoma,Izutsu,2,5
Sd81w,Omatsuda,Otake,3,4
Sd82e,Fusanohana,Takanohana,4,3
Sd82w,Takasufuji,Minato,0,0
Sd83e,Terunosato,Naruto,4,3
Sd83w,Oseumi,Onomatsu,3,4
Sd84e,Yamatofuji,Onomatsu,5,2
Sd84w,Ryusei,Kagamiyama,1,6
Sd85e,Takanoya,Naruto,5,2
Sd85w,Tatsutsukasa,Irumagawa,4,3
Sd86e,Chiyonoshin,Kokonoe,3,4
Sd86w,Kosei,Azumazeki,3,4
Sd87e,Maegunzan,Takadagawa,3,4
Sd87w,Chiyonoshima,Kokonoe,3,4
Sd88e,Hiyoriyama,Takadagawa,4,3
Sd88w,Yamasaki,Musashigawa,0,0
Sd89e,Tokachiumi,Hakkaku,4,3
Sd89w,Kyokuhozan,Oshima,2,5
Sd90e,Yoshinoshima,Sakaigawa,5,2
Sd90w,Arashitenyu,Hatachiyama,4,3
Sd91e,Ayanokaze,Oguruma,3,4
Sd91w,Hokutofuji,Hakkaku,3,4
Sd92e,Nishiuchi,Kitanoumi,2,5
Sd92w,Wakatora,Hanaregoma,5,2
Sd93e,Yutsukasa,Irumagawa,6,1
Sd93w,Hidaka,Naruto,1,6
Sd94e,Hoshiazuma,Tamanoi,2,5
Sd94w,Arawaka,Miyagino,0,0
Sd95e,Kanko,Kitanoumi,3,4
Sd95w,Seifu,Oitekaze,6,1
Sd96e,Sadanoumi,Sakaigawa,5,2
Sd96w,Asahikari,Takasago,0,0
Sd97e,Kubota,Azumazeki,4,3
Sd97w,Chiyomuso,Kokonoe,3,4
Sd98e,Kirizakura,Michinoku,1,6
Sd98w,Mankajo,Kasugayama,3,4
Sd99e,Hakunoryu,Izutsu,3,4
Sd99w,Daishoki,Takadagawa,5,2
Sd100e,Daihagiyama,Asahiyama,2,5
Sd100w,Daiseiko,Tamanoi,4,3
Jd1e,Wakafubuki,Matsugane,2,5
Jd1w,Toho,Otake,4,3
Jd2e,Genkaimaru,Shikihide,3,4
Jd2w,Onami,Chiganoura,5,2
Jd3e,Daise,Asahiyama,4,3
Jd3w,Toma,Shikihide,4,3
Jd4e,Ryuyo,Kitanoumi,5,2
Jd4w,Wakataizan,Matsugane,5,2
Jd5e,Tamahikari,Shikihide,3,4
Jd5w,Ikemoto,Nakamura,4,3
Jd6e,Hoshigane,Izutsu,3,4
Jd6w,Maenohana,Takadagawa,2,5
Jd7e,Taiyo,Takadagawa,3,4
Jd7w,Yuminosato,Naruto,7,0
Jd8e,Oito,Otake,3,4
Jd8w,Tsuteno,Nakamura,4,3
Jd9e,Kotoyashiro,Sadogatake,4,3
Jd9w,Sekinoyama,Takanohana,0,7
Jd10e,Takaryu,Hanakago,5,2
Jd10w,Tetsuhikari,Shikihide,0,0
Jd11e,Tochitaiga,Kasugano,3,4
Jd11w,Hisanoumi,Tagonoura,0,0
Jd12e,Umenokawa,Nishikido,4,3
Jd12w,Chiyofubuki,Kokonoe,2,5
Jd13e,Kamada,Nakamura,3,4
Jd13w,Kotobuki,Matsugane,3,4
Jd14e,Ryujin,Nishikido,6,1
Jd14w,Shimasegawa,Kiriyama,2,5
Jd15e,Kasuganami,Kasugayama,2,5
Jd15w,Koga,Onomatsu,4,3
Jd16e,Konofuji,Minato,3,4
Jd16w,Oka,Nakamura,4,3
Jd17e,Nioyama,Takadagawa,5,2
Jd17w,Kasugaryu,Kasugayama,4,3
Jd18e,Noguchi,Naruto,2,5
Jd18w,Kainohama,Tomozuna,1,6
Jd19e,Hokutoyutaka,Hakkaku,5,2
Jd19w,Ogiryu,Minezaki,4,3
Jd20e,Shosho,Isegahama,4,3
Jd20w,Tamayutaka,Kataonami,2,5
Jd21e,Takasuruga,Azumazeki,3,4
Jd21w,Sonoda,Musashigawa,4,3
Jd22e,Nishitani,Tamanoi,4,3
Jd22w,Kirimiyama,Michinoku,3,4
Jd23e,Miyoshi,Mihogaseki,4,3
Jd23w,Araumi,Isenoumi,5,1
Jd24e,Chiyonishiki,Kokonoe,6,1
Jd24w,Tochitensho,Kasugano,1,6
Jd25e,Musoketsu,Hanaregoma,3,4
Jd25w,Ginkakuzan,Nishikido,5,2
Jd26e,Mogaminishiki,Kise,2,5
Jd26w,Komatensho,Hanaregoma,0,0
Jd27e,Toyokaze,Oguruma,0,0
Jd27w,Kitanogo,Isenoumi,5,2
Jd28e,Kiyoseryu,Kiriyama,5,2
Jd28w,Terunishiki,Takadagawa,3,4
Jd29e,Kongofuji,Kiriyama,3,4
Jd29w,Daigonishiki,Takasago,3,4
Jd30e,Tagonofuji,Tagonoura,2,5
Jd30w,Akanoume,Ajigawa,3,4
Jd31e,Taiheizan,Shikihide,6,1
Jd31w,Kabutoiwa,Kise,4,3
Jd32e,Kaishinho,Tomozuna,4,3
Jd32w,Taikan,Miyagino,0,0
Jd33e,Onizakura,Nakamura,4,3
Jd33w,Yamagashira,Naruto,4,3
Jd34e,Haruzakura,Kasugayama,5,2
Jd34w,Azumahikari,Tamanoi,2,5
Jd35e,Chichii,Magaki,2,5
Jd35w,Anju,Ajigawa,2,1
Jd36e,Hoshiryu,Hakkaku,3,4
Jd36w,Daishiyama,Sakaigawa,5,2
Jd37e,Yamada,Takanohana,3,4
Jd37w,Tomonofuji,Ajigawa,4,3
Jd38e,Tochinokuni,Kasugano,2,5
Jd38w,Tokizakura,Nakamura,5,2
Jd39e,Yodonishiki,Nishonoseki,1,6
Jd39w,Tamanosho,Kataonami,3,4
Jd40e,Fujita,Kitanoumi,5,2
Jd40w,Hirano,Musashigawa,3,4
Jd41e,Haruhikari,Kasugayama,4,3
Jd41w,Takagiyama,Takashima,1,6
Jd42e,Ogurayama,Musashigawa,3,2
Jd42w,Ryushoyama,Mihogaseki,4,3
Jd43e,Onoyama,Onomatsu,4,3
Jd43w,Koryuyama,Mihogaseki,6,1
Jd44e,Maenofuji,Takadagawa,4,3
Jd44w,Asahisho,Oshima,1,6
Jd45e,Daigoki,Shibatayama,2,5
Jd45w,Beppu,Takashima,0,0
Jd46e,Hokutonada,Hakkaku,3,4
Jd46w,Kyokuyuzan,Oshima,3,4
Jd47e,Minemura,Musashigawa,4,3
Jd47w,Daishodake,Oitekaze,5,2
Jd48e,Hayakaze,Oguruma,3,4
Jd48w,Takayasu,Naruto,2,5
Jd49e,Yoshino,Otake,4,3
Jd49w,Ikedo,Irumagawa,2,5
Jd50e,Kotoshimoda,Sadogatake,5,2
Jd50w,Fukuda,Otake,4,3
Jd51e,Kayaki,Nakamura,2,5
Jd51w,Yokota,Hanakago,3,4
Jd52e,Hienriki,Oguruma,4,3
Jd52w,Suzunohana,Takanohana,3,4
Jd53e,Iwata,Azumazeki,4,3
Jd53w,Anrai,Ajigawa,4,3
Jd54e,Tosa,Michinoku,5,2
Jd54w,Kasugasato,Kasugayama,0,0
Jd55e,Tsukinowa,Shikoroyama,3,4
Jd55w,Osaka,Kasugano,2,5
Jd56e,Wakatenyu,Hatachiyama,1,6
Jd56w,Yoshida,Irumagawa,6,1
Jd57e,Asahio,Oshima,5,2
Jd57w,Ogami,Kise,3,4
Jd58e,Isonokuni,Shibatayama,3,4
Jd58w,Miyakomusashi,Musashigawa,4,3
Jd59e,Daishokaku,Oitekaze,3,4
Jd59w,Chiyonoretsu,Kokonoe,6,1
Jd60e,Komaasagiri,Hanaregoma,1,6
Jd60w,Seiro,Shikoroyama,4,3
Jd61e,Takeuchiyama,Azumazeki,4,3
Jd61w,Matsuhara,Minato,3,4
Jd62e,Kotonoshin,Sadogatake,2,4
Jd62w,Naniwaryu,Izutsu,5,2
Jd63e,Onoarashi,Dewanoumi,3,4
Jd63w,Hayatejo,Oitekaze,3,4
Jd64e,Miura,Mihogaseki,3,4
Jd64w,Nakatsunishiki,Musashigawa,5,2
Jd65e,Aoiyama,Nakamura,4,3
Jd65w,Takaurata,Takanohana,3,4
Jd66e,Hokutoryu,Kitanoumi,2,5
Jd66w,Daitenyu,Hatachiyama,5,2
Jd67e,Kinokawa,Azumazeki,4,3
Jd67w,Daiogi,Asahiyama,2,5
Jd68e,Hokutonami,Hakkaku,4,3
Jd68w,Hokuo,Takadagawa,4,3
Jd69e,Asahi,Ajigawa,2,5
Jd69w,Takaki,Kokonoe,3,4
Jd70e,Kaisenryu,Tomozuna,5,2
Jd70w,Tamakishin,Kataonami,4,3
Jd71e,Hyugano,Musashigawa,6,1
Jd71w,Tomishima,Shikoroyama,4,3
Jd72e,Kasugaumi,Kasugayama,3,4
Jd72w,Amanowaka,Tamanoi,4,3
Jd73e,Kotofubuki,Sadogatake,2,5
Jd73w,Azumahana,Hanaregoma,2,5
Jd74e,Ansei,Ajigawa,2,5
Jd74w,Chiyoazuma,Kokonoe,5,2
Jd75e,Onofuji,Miyagino,4,3
Jd75w,Ishiminato,Minato,1,6
Jd76e,Fusahikari,Nishonoseki,3,4
Jd76w,Takamiryu,Azumazeki,6,1
Jd77e,Sokenzan,Tokitsukaze,4,3
Jd77w,Kawataka,Mihogaseki,5,2
Jd78e,Hayabusa,Takadagawa,1,6
Jd78w,Tsubasaumi,Kitanoumi,3,4
Jd79e,Kotoemoto,Sadogatake,2,5
Jd79w,Fukumoto,Onomatsu,3,4
Jd80e,Minezakura,Minezaki,4,3
Jd80w,Dewahikari,Dewanoumi,3,4
Jd81e,Azumi,Ajigawa,3,4
Jd81w,Haku,Kokonoe,5,2
Jd82e,Masaru,Shikoroyama,4,3
Jd82w,Kotonarita,Sadogatake,3,4
Jd83e,Kagamiryu,Kagamiyama,5,2
Jd83w,Miyakofuji,Minato,3,4
Jd84e,Nakamoto,Hanakago,2,5
Jd84w,Nakamuragawa,Irumagawa,5,2
Jd85e,Tamahayate,Kataonami,4,3
Jd85w,Sakai,Hatachiyama,3,4
Jd86e,Suzunoumi,Dewanoumi,6,1
Jd86w,Kuwana,Kasugano,0,0
Jd87e,Uchiumi,Arashio,2,5
Jd87w,Daisenpu,Oguruma,0,0
Jd88e,Ishimoto,Kise,4,3
Jd88w,Takahashimoto,Naruto,5,2
Jd89e,Koyoshi,Oguruma,1,6
Jd89w,Tokiwakuni,Shibatayama,3,4
Jd90e,Maenotaka,Takadagawa,5,2
Jd90w,Hatachidake,Hatachiyama,3,4
Jd91e,Sumi,Nakamura,4,3
Jd91w,Yakunoshima,Chiganoura,6,1
Jd92e,Echizenyama,Chiganoura,2,5
Jd92w,Sadanokuni,Sakaigawa,4,3
Jd93e,Takahiryu,Takanohana,4,3
Jd93w,Otsukuba,Isenoumi,3,4
Jd94e,Tamashinzan,Kataonami,2,5
Jd94w,Oishikawa,Shibatayama,2,5
Jd95e,Taketoba,Miyagino,3,4
Jd95w,Namiki,Matsugane,4,3
Jd96e,Kamakari,Otake,2,5
Jd96w,Matsunoumi,Onomatsu,4,3
Jd97e,Kasugashima,Kasugayama,3,4
Jd97w,Takaoyama,Musashigawa,4,3
Jd98e,Okamoto,Hakkaku,4,3
Jd98w,Hayashida,Hanaregoma,5,2
Jd99e,Daika,Asahiyama,3,4
Jd99w,Jiguruma,Musashigawa,5,2
Jd100e,Aononami,Ajigawa,2,5
Jd100w,Tanemaru,Minezaki,4,3
Jd101e,Araki,Magaki,3,4
Jd101w,Takakimura,Azumazeki,5,2
Jd102e,Hatachijo,Hatachiyama,4,3
Jd102w,Adachi,Naruto,3,4
Jd103e,Daitenpaku,Asahiyama,3,4
Jd103w,Taikomaru,Azumazeki,2,5
Jd104e,Yamato,Shikoroyama,3,4
Jd104w,Kono,Shikoroyama,3,4
Jd105e,Wakamigo,Magaki,5,2
Jd105w,Masunoumi,Dewanoumi,5,2
Jd106e,Wakayushi,Minezaki,0,1
