rank,rikishi,heya,w,l
Sd10e,Nishiyama,Onoe,4,3
Sd10w,Wakakasuga,Kasugayama,2,5
Sd11e,Rikishin,Tatsunami,5,2
Sd11w,Aiyama,Kitanoumi,4,3
Sd12e,Kotodaishin,Sadogatake,1,6
Sd12w,Nankairiki,Kise,3,4
Sd13e,Raomaru,Tatsunami,3,4
Sd13w,Hokutowaka,Hakkaku,5,2
Sd14e,Meisei,Tatsunami,6,1
Sd14w,Okoryu,Sakaigawa,4,3
Sd15e,Notoazuma,Tamanoi,4,3
Sd15w,Mitozakura,Azumazeki,2,5
Sd16e,Koshinoryu,Fujishima,4,3
Sd16w,Owaka,Minezaki,2,5
Sd17e,Maenofuji,Takadagawa,2,5
Sd17w,Haguroho,Tatsunami,5,2
Sd18e,Yoshinokuni,Sakaigawa,2,5
Sd18w,Dewanosato,Dewanoumi,3,4
Sd19e,Karatsuumi,Tamanoi,4,3
Sd19w,Sasayama,Kise,4,3
Sd20e,Daishoiwa,Oitekaze,7,0
Sd20w,Itadaki,Isenoumi,2,5
Sd21e,Mitotsukasa,Irumagawa,3,4
Sd21w,Asatenmai,Takasago,5,2
Sd22e,Maeta,Shibatayama,3,4
Sd22w,Kaorufuji,Kasugano,4,3
Sd23e,Tsurunoumi,Takadagawa,3,4
Sd23w,Masutoo,Chiganoura,4,3
Sd24e,Chiyonokatsu,Kokonoe,1,6
Sd24w,Dewaotori,Dewanoumi,5,2
Sd25e,Hamaeiko,Onoe,3,4
Sd25w,Kisenowaka,Kise,2,5
Sd26e,Ryusei,Kagamiyama,4,3
Sd26w,Otakayama,Takadagawa,2,5
Sd27e,Aokishin,Kasugano,5,2
Sd27w,Fukunokuni,Kasugayama,3,4
Sd28e,Wakayama,Onomatsu,5,2
Sd28w,Arishima,Michinoku,3,4
Sd29e,Fukamiyama,Onoe,4,3
Sd29w,Takunishiki,Chiganoura,0,0
Sd30e,Buseizan,Fujishima,2,5
Sd30w,Daishokaku,Oitekaze,4,3
Sd31e,Daishowaka,Oitekaze,3,4
Sd31w,Asakoki,Takasago,4,3
Sd32e,Musashikuni,Musashigawa,5,2
Sd32w,Aoi,Shikoroyama,6,1
Sd33e,Takageppo,Takanohana,0,0
Sd33w,Manazuru,Asahiyama,1,6
Sd34e,Seiomaru,Matsugane,0,1
Sd34w,Ryuseio,Shibatayama,3,4
Sd35e,Kotokuzan,Arashio,4,3
Sd35w,Yuki,Michinoku,6,1
Sd36e,Haruhikari,Kasugayama,3,4
Sd36w,Kakutaiki,Izutsu,1,6
Sd37e,Nishiuchi,Kitanoumi,3,4
Sd37w,Akatsuki,Takadagawa,4,3
Sd38e,Kakehashi,Hakkaku,2,5
Sd38w,Kenho,Tokitsukaze,4,3
Sd39e,Daigofuji,Nishikido,4,3
Sd39w,Tochinoshima,Kasugano,5,2
Sd40e,Kiryu,Miyagino,3,4
Sd40w,Aomihama,Dewanoumi,2,5
Sd41e,Kainoryu,Tomozuna,5,2
Sd41w,Takamiryu,Azumazeki,3,4
Sd42e,Tokushuzan,Matsugane,3,4
Sd42w,Azumasato,Tamanoi,5,2
Sd43e,Yotsugamine,Minezaki,2,5
Sd43w,Kotodairyu,Sadogatake,4,3
Sd44e,Sumanoumi,Takadagawa,2,5
Sd44w,Hagane,Izutsu,4,3
Sd45e,Tanahashi,Kise,5,2
Sd45w,Ikinoshima,Tamanoi,3,4
Sd46e,Orora,Kitanoumi,3,4
Sd46w,Kainokura,Tomozuna,4,3
Sd47e,Kasuganami,Kasugayama,3,4
Sd47w,Tochinobori,Kasugano,4,3
Sd48e,Kamiyutaka,Tokitsukaze,2,5
Sd48w,Gorikiyama,Takadagawa,5,2
Sd49e,Genkaiho,Otake,4,3
Sd49w,Shobushi,Takadagawa,0,7
Sd50e,Tochihayate,Kasugano,5,2
Sd50w,Kai,Hakkaku,2,5
Sd51e,Daijo,Takadagawa,5,2
Sd51w,Baraki,Shikihide,1,6
Sd52e,Kotohayato,Sadogatake,6,1
Sd52w,Sakae,Sakaigawa,4,3
Sd53e,Chiyoraizan,Kokonoe,5,2
Sd53w,Kasugamaru,Kasugayama,3,4
Sd54e,Yakunoshima,Chiganoura,3,4
Sd54w,Kotoseigo,Sadogatake,0,0
Sd55e,Omori,Irumagawa,3,4
Sd55w,Kotoninsei,Sadogatake,3,4
Sd56e,Sadanokuni,Sakaigawa,4,3
Sd56w,Hasugeyama,Shibatayama,2,5
Sd57e,Daionami,Tatsunami,4,3
Sd57w,Hienriki,Oguruma,4,3
Sd58e,Tokinowaka,Minato,3,4
Sd58w,Tosahikari,Isegahama,2,5
Sd59e,Hamayutaka,Tokitsukaze,5,2
Sd59w,Asanotosa,Takasago,3,4
Sd60e,Wakanofuji,Matsugane,6,1
Sd60w,Dainin,Asahiyama,3,4
Sd61e,Hamakasuga,Kasugayama,4,3
Sd61w,Teraosho,Shikoroyama,0,0
Sd62e,Kototsubasa,Sadogatake,5,2
Sd62w,Koike,Shikoroyama,4,3
Sd63e,Kisomitsuru,Tokitsukaze,2,5
Sd63w,Kaminoyama,Nishikido,0,0
Sd64e,Daitenpaku,Asahiyama,4,3
Sd64w,Fukushima,Nishikido,1,2
Sd65e,Asanojo,Takasago,6,1
Sd65w,Takagenji,Takanohana,3,4
Sd66e,Tokiarashi,Tokitsukaze,5,2
Sd66w,Saio,Nishikido,3,4
Sd67e,Sotenryu,Shikoroyama,4,3
Sd67w,Hibikiryu,Sakaigawa,0,2
Sd68e,Chiyohayate,Kokonoe,5,2
Sd68w,Tsugaruumi,Tamanoi,3,4
Sd69e,Amanoshima,Hakkaku,2,5
Sd69w,Kotorikuzan,Sadogatake,4,3
Sd70e,Komatsukasa,Irumagawa,4,3
Sd70w,Rikito,Tokitsukaze,5,2
Sd71e,Tsubomi,Chiganoura,1,6
Sd71w,Shunba,Isegahama,3,4
Sd72e,Isshinryu,Kitanoumi,4,3
Sd72w,Hokutoki,Hakkaku,2,5
Sd73e,Mitohikari,Nishikido,6,1
Sd73w,Tochinokuni,Kasugano,4,3
Sd74e,Daishodo,Otake,2,5
Sd74w,Gonoumi,Fujishima,3,4
Sd75e,Toofuji,Shikoroyama,3,4
Sd75w,Ariake,Isenoumi,2,5
Sd76e,Burinosato,Chiganoura,4,3
Sd76w,Ebisumaru,Takadagawa,3,4
Sd77e,Mitani,Kasugano,4,3
Sd77w,Azumanami,Tamanoi,2,5
Sd78e,Koshinishiki,Tatsunami,3,4
Sd78w,Sadanosato,Sakaigawa,4,3
Sd79e,Kanryu,Arashio,2,5
Sd79w,Kyokuhozan,Tomozuna,5,2
Sd80e,Onojo,Takadagawa,5,2
Sd80w,Kirinofuji,Michinoku,4,3
Sd81e,Toho,Otake,3,4
Sd81w,Minatosho,Minato,4,3
Sd82e,Yakabe,Chiganoura,3,4
Sd82w,Wakarikido,Matsugane,3,4
Sd83e,Tamakaizan,Kataonami,4,3
Sd83w,Tosa,Michinoku,1,6
Sd84e,Takei,Tamanoi,1,6
Sd84w,Azumasho,Tamanoi,1,6
Sd85e,Ugonoumi,Minezaki,5,2
Sd85w,Kotonoshu,Sadogatake,5,2
Sd86e,Takashoma,Takanohana,3,4
Sd86w,Fujinowaka,Fujishima,3,4
Sd87e,Fujinohana,Dewanoumi,4,3
Sd87w,Isoazuma,Tamanoi,2,5
Sd88e,Kawaraumi,Dewanoumi,6,1
Sd88w,Obamaumi,Sakaigawa,6,1
Sd89e,Kasugamine,Kasugayama,4,3
Sd89w,Hiroshima,Fujishima,4,3
Sd90e,Hokutohana,Hakkaku,5,2
Sd90w,Hodaka,Oguruma,3,4
Sd91e,Terunosato,Tagonoura,3,4
Sd91w,Fujinokaze,Oguruma,5,2
Sd92e,Oisato,Minezaki,2,5
Sd92w,Takayoshitoshi,Takanohana,3,4
Sd93e,Daika,Asahiyama,2,5
Sd93w,Hirose,Arashio,3,4
Sd94e,Kotomatsuo,Sadogatake,5,2
Sd94w,Tomonofuji,Isegahama,2,5
Sd95e,Isenohana,Isegahama,4,3
Sd95w,Hamaminato,Minato,4,3
Sd96e,Kozan,Kasugayama,4,3
Sd96w,Hokuyozan,Tatsunami,4,3
Sd97e,Daishojo,Oitekaze,3,4
Sd97w,Hokutotsuru,Hakkaku,3,4
Sd98e,Daishoko,Oitekaze,2,5
Sd98w,Kiriarashi,Michinoku,7,0
Sd99e,Torinzan,Shikoroyama,4,3
Sd99w,Hamaazuma,Tamanoi,2,5
Sd100e,Taketoba,Miyagino,3,4
Sd100w,Hokutogo,Hakkaku,5,2
Jd1e,Teraoumi,Shikoroyama,5,2
Jd1w,Daishokai,Oitekaze,5,2
Jd2e,Tochikasuga,Kasugano,4,3
Jd2w,Nakazono,Matsugane,3,4
Jd3e,Haruminato,Minato,1,6
Jd3w,Okinoiwa,Hakkaku,0,7
Jd4e,Takatenshu,Takanohana,6,1
Jd4w,Shingaku,Otake,3,4
Jd5e,Tochigidake,Kasugano,3,4
Jd5w,Ogifuji,Isegahama,3,4
Jd6e,Asanoshima,Takasago,2,5
Jd6w,Kotozensho,Sadogatake,5,2
Jd7e,Sakabe,Tagonoura,4,3
Jd7w,Kosenho,Nishikido,2,5
Jd8e,Kaiho,Tomozuna,4,3
Jd8w,Higonoryu,Kise,4,3
Jd9e,Hokutoo,Hakkaku,4,3
Jd9w,Umetsu,Shikoroyama,4,3
Jd10e,Kirizakura,Michinoku,3,4
Jd10w,Chikarayama,Arashio,4,3
Jd11e,Kaganohana,Chiganoura,3,4
Jd11w,Abiko,Oitekaze,7,0
Jd12e,Sato,Tamanoi,5,2
Jd12w,Tochitensho,Kasugano,2,5
Jd13e,Mutsukaze,Oguruma,5,2
Jd13w,Kototaiki,Sadogatake,4,3
Jd14e,Shinzan,Takasago,3,4
Jd14w,Ashitakayama,Shibatayama,2,5
Jd15e,Uno,Hakkaku,1,2
Jd15w,Kotokojima,Sadogatake,1,6
Jd16e,Kotomyozan,Sadogatake,0,0
Jd16w,Dewanojo,Dewanoumi,5,2
Jd17e,Fujiarashi,Isenoumi,0,0
Jd17w,Daishomune,Oitekaze,3,4
Jd18e,Kototora,Sadogatake,3,4
Jd18w,Hikarugenji,Minezaki,4,3
Jd19e,Ako,Onomatsu,3,4
Jd19w,Juban,Asahiyama,4,3
Jd20e,Ryokizan,Tatsunami,0,0
Jd20w,Ota,Kitanoumi,1,6
Jd21e,Kotonoshima,Sadogatake,2,5
Jd21w,Aragyoshi,Arashio,6,1
Jd22e,Dewadaiki,Dewanoumi,4,3
Jd22w,Sasano,Shikoroyama,3,4
Jd23e,Chiyoshuho,Kokonoe,4,3
Jd23w,Minatoryu,Minato,2,5
Jd24e,Fujihara,Michinoku,2,3
Jd24w,Hatachijo,Kitanoumi,5,2
Jd25e,Kotaro,Fujishima,5,2
Jd25w,Motokiyama,Tamanoi,3,4
Jd26e,Daitenyu,Kitanoumi,3,4
Jd26w,Takamai,Takanohana,4,3
Jd27e,Satonofuji,Isegahama,3,4
Jd27w,Hokkairyu,Kitanoumi,6,1
Jd28e,Kototaiko,Sadogatake,2,5
Jd28w,Adachi,Tagonoura,4,3
Jd29e,Kotokudo,Sadogatake,0,0
Jd29w,Okuniyama,Kasugayama,2,5
Jd30e,Ogiryu,Tokitsukaze,1,6
Jd30w,Gojinryu,Matsugane,3,4
Jd31e,Bariki,Shikoroyama,5,2
Jd31w,Yoshinofuji,Kasugayama,3,4
Jd32e,Okunidake,Kasugayama,3,4
Jd32w,Ominato,Minato,5,2
Jd33e,Ryuoyama,Tamanoi,4,3
Jd33w,Koju,Asahiyama,4,3
Jd34e,Asaueno,Takasago,5,2
Jd34w,Hamamiryu,Kise,5,2
Jd35e,Tochisato,Kasugano,3,4
Jd35w,Honda,Nishikido,4,3
Jd36e,Chiyooume,Kokonoe,2,5
Jd36w,Hishofuji,Azumazeki,0,0
Jd37e,Kasugaiwa,Kasugayama,4,3
Jd37w,Sakaefuji,Sakaigawa,4,3
Jd38e,Kumao,Kasugayama,5,2
Jd38w,Kyokuhikari,Tomozuna,2,5
Jd39e,Kotoyamato,Sadogatake,4,3
Jd39w,Ishihara,Matsugane,4,3
Jd40e,Tatsukaze,Oguruma,2,5
Jd40w,Daiyushi,Takadagawa,4,3
Jd41e,Hanakaze,Tatsunami,3,4
Jd41w,Higonohana,Kise,5,2
Jd42e,Tokutaiho,Sakaigawa,5,2
Jd42w,Ichiki,Hakkaku,2,5
Jd43e,Morigaki,Hakkaku,5,2
Jd43w,Takasaito,Tagonoura,3,4
Jd44e,Mimanishiki,Isegahama,3,4
Jd44w,Tsubakifuji,Isegahama,3,4
Jd45e,Daishoki,Oitekaze,4,3
Jd45w,Echizenyama,Chiganoura,1,6
Jd46e,Fujihisashi,Azumazeki,3,4
Jd46w,Urutora,Shikihide,1,6
Jd47e,Zendaisho,Takadagawa,3,4
Jd47w,Wakakoki,Shikoroyama,4,3
Jd48e,Tsunekawa,Arashio,4,3
Jd48w,Yamatonami,Tatsunami,2,5
Jd49e,Fujinotani,Hakkaku,2,5
Jd49w,Kainowaka,Tomozuna,3,4
Jd50e,Itakozakura,Shikihide,2,5
Jd50w,Tokkoriki,Arashio,4,3
Jd51e,Oseumi,Onomatsu,4,3
Jd51w,Hokutosho,Hakkaku,3,4
Jd52e,Miyauchi,Onoe,6,1
Jd52w,Mizuta,Takanohana,6,1
Jd53e,Narumi,Onomatsu,5,2
Jd53w,Fujita,Shikoroyama,5,2
Jd54e,Hidano,Arashio,4,3
Jd54w,Kotoomura,Sadogatake,3,4
Jd55e,Naniwaryu,Izutsu,0,0
Jd55w,Komatsu,Kise,3,4
Jd56e,Takaseiryu,Takanohana,3,4
Jd56w,Nakano,Hakkaku,2,5
Jd57e,Hamadayama,Shibatayama,5,2
Jd57w,Aoto,Hakkaku,5,2
Jd58e,Daishohama,Oitekaze,2,5
Jd58w,Hamaguchi,Kise,0,0
Jd59e,Miyakojima,Minezaki,2,5
Jd59w,Daikosei,Asahiyama,3,4
Jd60e,Matsuda,Minezaki,4,3
Jd60w,Kirimaru,Michinoku,4,3
Jd61e,Daishozen,Oitekaze,6,1
Jd61w,Shinyashiki,Otake,0,7
Jd62e,Ichifuji,Isegahama,1,6
Jd62w,Imafuku,Matsugane,3,4
Jd63e,Shimada,Kitanoumi,2,5
Jd63w,Wakahizen,Minezaki,4,3
Jd64e,Kitanomine,Hakkaku,5,2
Jd64w,Teraofuji,Shikoroyama,4,3
Jd65e,Kaisho,Asakayama,6,1
Jd65w,Wakasato,Matsugane,3,4
Jd66e,Sadanohana,Sakaigawa,3,4
Jd66w,Hokutohomare,Hakkaku,5,2
Jd67e,Yamana,Onoe,3,4
Jd67w,Nakao,Onoe,4,3
Jd68e,Seito,Fujishima,3,4
Jd68w,Masutenryu,Chiganoura,4,3
Jd69e,Tsurugikaze,Oguruma,3,4
Jd69w,Taoka,Kokonoe,4,3
Jd70e,Hokuto,Isegahama,5,2
Jd70w,Kisenishiki,Kise,4,3
Jd71e,Hayate,Fujishima,4,3
Jd71w,Dewataikai,Dewanoumi,5,2
Jd72e,Tamashinzan,Kataonami,1,6
Jd72w,Amamidake,Kitanoumi,4,3
Jd73e,Hisatsukasa,Irumagawa,5,2
Jd73w,Daiisshin,Asahiyama,2,5
Jd74e,Sakura,Takadagawa,2,5
Jd74w,Hakkairyu,Miyagino,4,3
Jd75e,Takataisho,Takanohana,3,4
Jd75w,Shiraseyama,Kise,2,5
Jd76e,Takaeirai,Takanohana,3,4
Jd76w,Toseima,Tamanoi,3,4
Jd77e,Wakatozakura,Shikihide,2,5
Jd77w,Kurenishiki,Kasugano,4,3
Jd78e,Nakashima,Kasugano,5,2
Jd78w,Takashinryu,Takanohana,0,0
Jd79e,Kotoyoshikane,Sadogatake,3,4
Jd79w,Wakayamanaka,Matsugane,4,3
Jd80e,Fujitaisei,Fujishima,6,1
Jd80w,Daigonishiki,Takasago,3,3
Jd81e,Hokutoryu,Kitanoumi,0,0
Jd81w,Takane,Kitanoumi,2,5
Jd82e,Ryuki,Michinoku,3,4
Jd82w,Inanofuji,Nishikido,4,3
Jd83e,Kotofubuki,Sadogatake,4,3
Jd83w,Ginseizan,Otake,6,1
Jd84e,Kasugasato,Kasugayama,5,2
Jd84w,Kotomanabe,Sadogatake,3,4
Jd85e,Yasui,Michinoku,2,5
Jd85w,Rikiyushi,Minezaki,2,5
Jd86e,Tomiyama,Irumagawa,3,4
Jd86w,Tanikawayama,Miyagino,5,2
Jd87e,Kotomiyakura,Sadogatake,4,3
Jd87w,Hokuyozakura,Shikihide,3,4
Jd88e,Kozakura,Tatsunami,2,5
Jd88w,Oyamada,Hakkaku,5,2
Jd89e,Hakubizan,Isegahama,1,3
Jd89w,Asanishimura,Takasago,0,0
Jd90e,Momochizakura,Shikihide,4,3
Jd90w,Masaya,Chiganoura,4,3
Jd91e,Kiyomusashi,Musashigawa,0,0
Jd91w,Teruju,Isegahama,1,6
Jd92e,Azumayama,Tamanoi,2,5
Jd92w,Buken,Musashigawa,3,4
Jd93e,Kotouruga,Sadogatake,4,3
Jd93w,Daikoyama,Dewanoumi,3,4
Jd94e,Yato,Michinoku,3,4
Jd94w,Ogata,Kasugano,4,3
Jd95e,Daishiryu,Kise,0,0
Jd95w,Mihamaumi,Tamanoi,5,2
Jd96e,Hara,Tagonoura,5,2
Jd96w,Azumahikari,Tamanoi,3,4
Jd97e,Nakai,Onoe,4,3
Jd97w,Koseki,Takanohana,4,3
Jd98e,Moriurara,Otake,3,4
Jd98w,Sadaisamu,Sakaigawa,1,6
Jd99e,Kitasatsuma,Chiganoura,5,2
Jd99w,Ito,Matsugane,0,0
Jd100e,Hokutosato,Hakkaku,2,5
Jd100w,Hanahoshi,Irumagawa,3,4
Jd101e,Sakai,Tagonoura,2,5
Jd101w,Higohikari,Kise,3,4
Jk1e,Ryuden,Takadagawa,1,0
Jk1w,Terumichi,Isegahama,2,5
Jk2e,Harada,Miyagino,5,2
Jk2w,Sekizuka,Tagonoura,1,6
Jk3e,Hayatozakura,Shikihide,3,4
Jk3w,Ishiharayama,Shikoroyama,0,0
Jk4e,Nagao,Kasugano,6,1
Jk4w,Shuji,Kise,6,1
Jk5e,Yahagi,Kasugano,4,3
Jk5w,Takagi,Kise,5,2
Jk6e,Taniguchi,Kasugano,5,2
Jk6w,Shiba,Kise,6,1
Jk7e,Yokuyusei,Shibatayama,4,3
