rank,rikishi,heya,w,l
Jd105e,Osuzuki,Kokonoe,2,5
Jd105w,Kaneko,Kokonoe,2,5
Jd106e,Takanokuni,Sakaigawa,3,4
Jd106w,Taikan,Miyagino,5,2
Jd107e,Kamada,Nakamura,5,2
Jd107w,Hokutoka,Takanohana,1,6
Jd108e,Takaogi,Takashima,2,5
Jd108w,Takemura,Hanaregoma,3,4
Jd109e,Osanoumi,Tagonoura,3,4
Jd109w,Beppu,Takashima,4,3
Jd110e,Sakai,Hatachiyama,3,4
Jd110w,Kirimaru,Michinoku,4,3
Jd111e,Ikinoshima,Tamanoi,5,2
Jd111w,Yamato,Shikoroyama,3,4
Jd112e,Fukuoka,Hakkaku,6,1
Jd112w,Yonemura,Hakkaku,6,1
Jd113e,Nakajima,Oshima,6,1
Jd113w,Azumi,Ajigawa,3,4
Jd114e,Kono,Shikoroyama,4,3
Jd114w,Kasugashima,Kasugayama,2,5
Jd115e,Ikemoto,Nakamura,4,3
Jd115w,Hayashida,Hanaregoma,3,4
Jd116e,Asakubo,Takasago,3,4
Jd116w,Kawai,Hanakago,5,2
Jd117e,Chichii,Magaki,4,3
Jd117w,Noguchiyama,Kitanoumi,0,0
Jd118e,Kojimaumi,Dewanoumi,3,4
Jd118w,Tamashinzan,Kataonami,2,5
Jd119e,Azumayama,Tamanoi,4,3
Jd119w,Hokutotsukasa,Hakkaku,2,5
Jd120e,Adachi,Naruto,4,3
Jd120w,Tominoumi,Musashigawa,2,5
Jd121e,Inui,Musashigawa,4,3
Jd121w,Maeryuyama,Takadagawa,4,3
Jd122e,Zendaisho,Takadagawa,3,4
Jd122w,Masaru,Shikoroyama,3,4
Jd123e,Azumahikari,Tamanoi,5,2
Jd123w,Kakutoriki,Izutsu,2,5
Jd124e,Echizenyama,Chiganoura,5,2
Jd124w,Soshinzan,Tokitsukaze,4,3
Jd125e,Hazukiyama,Dewanoumi,3,4
Jd125w,Ikedo,Irumagawa,5,2
Jd126e,Uchiumi,Arashio,4,3
Jd126w,Kototogashi,Sadogatake,1,6
Jd127e,Akiasahi,Oshima,0,0
Jd127w,Tamabuzan,Kataonami,0,0
Jd128e,Daitenpaku,Asahiyama,3,4
Jd128w,Shikinokawa,Shikihide,4,3
Jd129e,Wakamiura,Matsugane,5,2
Jd129w,Fujita,Kitanoumi,6,1
Jd130e,Hariya,Michinoku,1,6
Jd130w,Kayaki,Nakamura,4,3
Jd131e,Ogata,Kise,4,3
Jd131w,Akofuji,Ajigawa,2,5
Jd132e,Asakanda,Takasago,2,5
Jd132w,Anjoryu,Nishikido,3,4
Jd133e,Ishii,Magaki,0,7
Jd133w,Namiki,Matsugane,5,2
Jd134e,Kusakiyo,Hanakago,0,0
Jd134w,Sato,Magaki,4,3
Jk1e,Kasachikara,Nishonoseki,3,4
Jk1w,Fukukasuga,Kasugayama,1,1
Jk2e,Akinosato,Ajigawa,3,4
Jk2w,Oadachi,Tamanoi,4,3
Jk3e,Fujioka,Arashio,3,4
Jk3w,Maeamami,Takadagawa,3,4
Jk4e,Omori,Naruto,3,4
Jk4w,Fukunokuni,Isegahama,2,5
Jk5e,Morikawa,Otake,1,6
Jk5w,Awatayama,Dewanoumi,0,0
Jk6e,Hirai,Kise,1,6
Jk6w,Haku,Kokonoe,5,2
Jk7e,Tokachiumi,Hakkaku,1,0
Jk7w,Sueta,Kokonoe,0,0
Jk8e,Tenshin,Michinoku,0,0
Jk8w,Bungonishiki,Dewanoumi,5,2
Jk9e,Nakamuragawa,Irumagawa,4,3
Jk9w,Terunosato,Naruto,1,0
Jk10e,Kototakeuchi,Sadogatake,0,0
Jk10w,Arai,Kise,2,5
Jk11e,Kainokuni,Hanaregoma,4,3
Jk11w,Kaisenzan,Tomozuna,0,0
Jk12e,Takita,Takashima,3,4
Jk12w,Marikomaru,Azumazeki,4,3
Jk13e,Maeta,Hanaregoma,6,1
Jk13w,Nishimura,Kasugano,2,5
Jk14e,Araumi,Isenoumi,5,2
Jk14w,Nakanishi,Onomatsu,7,0
Jk15e,Morita,Nishikido,3,4
Jk15w,Koga,Onomatsu,4,3
Jk16e,Itasegawa,Naruto,3,4
Jk16w,Sasanuma,Kasugayama,3,4
Jk17e,Omatsuda,Otake,4,3
Jk17w,Fukunaga,Sakaigawa,6,1
Jk18e,Wakanoho,Magaki,6,1
Jk18w,Sumi,Nakamura,4,3
Jk19e,Kiyono,Hakkaku,2,5
Jk19w,Nakata,Nakamura,3,4
Jk20e,Takakiyama,Takanohana,2,5
Jk20w,Hatayama,Shikoroyama,4,3
Jk21e,Nakamoto,Hanakago,3,4
Jk21w,Tomishima,Shikoroyama,5,2
Jk22e,Tanaka,Kise,2,5
Jk22w,Ikioi,Isenoumi,4,3
Jk23e,Kubota,Azumazeki,4,3
Jk23w,Araki,Magaki,3,4
Jk24e,Takamiiwa,Azumazeki,4,3
Jk24w,Kairyu,Tagonoura,3,4
Jk25e,Asahi,Ajigawa,5,2
Jk25w,Goto,Kokonoe,5,2
Jk26e,Matsushima,Oshima,3,4
Jk26w,Tange,Nakamura,3,4
Jk27e,Iitani,Azumazeki,2,5
Jk27w,Sakurai,Nakamura,4,3
Jk28e,So,Kasugayama,5,2
Jk28w,Yamamoto,Naruto,2,5
Jk29e,Kuramochi,Miyagino,3,4
Jk29w,Takayasu,Naruto,4,3
Jk30e,Ishihara,Matsugane,2,5
Jk30w,Maruta,Nishikido,0,0
Jk31e,Tsutsumi,Matsugane,3,4
Jk31w,Hidehikari,Kitanoumi,2,5
Jk32e,Sugawara,Nakamura,0,2
Jk32w,Tokizakura,Nakamura,5,2
Jk33e,Ashin,Ajigawa,4,3
Jk33w,Ito,Asahiyama,4,3
Jk34e,Koyoshi,Oguruma,5,2
Jk34w,Saio,Nishikido,5,2
Jk35e,Inamura,Chiganoura,3,4
Jk35w,Asanozawa,Takasago,3,4
Jk36e,Yudai,Michinoku,1,6
Jk36w,Ishiminato,Minato,5,2
Jk37e,Tsubasaumi,Kitanoumi,5,2
Jk37w,Ogawa,Nishonoseki,4,3
Jk38e,Fukai,Hakkaku,4,3
Jk38w,Inoue,Nishonoseki,2,5
Jk39e,Nara,Magaki,3,4
Jk39w,Asaamami,Takasago,3,4
Jk40e,Kamakari,Otake,6,1
Jk40w,Waki,Azumazeki,4,3
Jk41e,Wakashiraishi,Magaki,2,5
Jk41w,Akifuji,Ajigawa,3,4
Jk42e,Hasada,Shikoroyama,4,3
Jk42w,Awa,Ajigawa,4,3
Jk43e,Kotookamoto,Sadogatake,3,4
Jk43w,Tanakayama,Shikoroyama,1,6
Jk44e,Kanazawa,Shikoroyama,4,3
Jk44w,Fujimura,Matsugane,2,1
Jk45e,Onakatani,Otake,3,4
Jk45w,Aononami,Ajigawa,5,2
Jk46e,Maekawa,Asahiyama,1,6
Jk46w,Iwanaga,Michinoku,0,7
Jk47e,Kida,Arashio,1,0
Jk47w,Osato,Arashio,3,4
Jk48e,Ozakiyama,Dewanoumi,6,1
