rank,rikishi,heya,w,l
Ms19w,Amuru,Onomatsu,3,4
Ms20e,Rikiryu,Hanakago,5,2
Ms20w,Hakiai,Kitanoumi,3,4
Ms21e,Nakano,Musashigawa,4,3
Ms21w,Fujimoto,Onomatsu,3,4
Ms22e,Takakoyama,Naruto,2,5
Ms22w,Tenichi,Kitanoumi,3,4
Ms23e,Kirinoumi,Michinoku,4,3
Ms23w,Ryugi,Hanaregoma,4,3
Ms24e,Sadanoumi,Sakaigawa,4,3
Ms24w,Sensho,Shikihide,0,0
Ms25e,Gorikiyama,Takadagawa,1,6
Ms25w,Sadanishiki,Dewanoumi,3,4
Ms26e,Takahama,Oitekaze,3,4
Ms26w,Daimanazuru,Asahiyama,6,1
Ms27e,Tamarikido,Kataonami,5,2
Ms27w,Mori,Musashigawa,3,4
Ms28e,Nakanishi,Onomatsu,5,2
Ms28w,Sokokurai,Arashio,6,1
Ms29e,Kyokushuho,Oshima,2,5
Ms29w,Shibuya,Tamanoi,4,3
Ms30e,Nakanokuni,Minato,5,2
Ms30w,Arawashi,Araiso,4,3
Ms31e,Kakureizan,Izutsu,2,5
Ms31w,Karatsuumi,Tamanoi,2,5
Ms32e,Terashita,Onomatsu,3,4
Ms32w,Katsunofuji,Sakaigawa,5,2
Ms33e,Hidenofuji,Kasugayama,2,5
Ms33w,Yotsuguruma,Isenoumi,6,1
Ms34e,Hayasegawa,Kiriyama,3,4
Ms34w,Hikarikaze,Oguruma,2,5
Ms35e,Yonemura,Hakkaku,3,4
Ms35w,Kaisei,Tomozuna,4,3
Ms36e,Sugita,Kitanoumi,4,3
Ms36w,Maeta,Hanaregoma,2,5
Ms37e,Nionoumi,Kitanoumi,4,3
Ms37w,Wakagiyama,Tokitsukaze,0,0
Ms38e,Mizuguchi,Kasugayama,1,6
Ms38w,Sotairyu,Tokitsukaze,3,4
Ms39e,Tochifudo,Kasugano,4,3
Ms39w,Kaishoryu,Tomozuna,0,0
Ms40e,Fukunaga,Sakaigawa,3,4
Ms40w,Yanagawa,Mihogaseki,5,2
Ms41e,Takanoyama,Naruto,5,2
Ms41w,Tamao,Kataonami,4,3
Ms42e,Oniarashi,Asahiyama,3,4
Ms42w,Mochimaru,Tatsunami,6,1
Ms43e,Terusegawa,Kiriyama,2,5
Ms43w,Shishio,Hakkaku,2,5
Ms44e,Omiryu,Hanaregoma,3,4
Ms44w,Wakainami,Tatsunami,4,3
Ms45e,Aoba,Isegahama,4,3
Ms45w,Asahisakari,Dewanoumi,3,4
Ms46e,Rendaiyama,Kise,3,4
Ms46w,Kimenryu,Takasago,3,4
Ms47e,Tochinoyama,Chiganoura,5,2
Ms47w,Shoryu,Hakkaku,0,0
Ms48e,Wakayuki,Matsugane,3,4
Ms48w,Asanotosa,Takasago,6,1
Ms49e,Hoshizakura,Hakkaku,4,3
Ms49w,Kitaharima,Kitanoumi,5,2
Ms50e,Daishoyama,Oitekaze,0,0
Ms50w,Tochitenko,Kasugano,1,4
Ms51e,Satsukiumi,Sakaigawa,2,5
Ms51w,Takayasu,Naruto,3,4
Ms52e,Saito,Onomatsu,2,5
Ms52w,Furuichi,Onomatsu,5,2
Ms53e,Hokutoiwa,Hakkaku,4,3
Ms53w,Tochihiryu,Kasugano,3,4
Ms54e,Ikioi,Isenoumi,4,3
Ms54w,Gagamaru,Kise,4,3
Ms55e,Kagamio,Kagamiyama,2,5
Ms55w,Sasaki,Naruto,4,3
Ms56e,Wakanoshima,Hanaregoma,4,3
Ms56w,Keno,Onomatsu,3,4
Ms57e,Masunoyama,Chiganoura,4,3
Ms57w,Asahisho,Oshima,0,1
Ms58e,Ogata,Kise,5,2
Ms58w,Wakakengo,Matsugane,2,5
Ms59e,Tenroku,Onomatsu,3,4
Ms59w,Matsumidori,Onomatsu,5,2
Ms60e,Ginkakuzan,Nishikido,3,4
Ms60w,Tachigami,Mihogaseki,4,3
Sd1e,Dewaotori,Dewanoumi,2,5
Sd1w,Dewanosato,Dewanoumi,1,6
Sd2e,Takaazuma,Tamanoi,5,2
Sd2w,Takakiho,Takanohana,3,4
Sd3e,Masunofuji,Nakamura,4,3
Sd3w,Teruazuma,Tamanoi,3,4
Sd4e,Tokitsukasa,Irumagawa,4,3
Sd4w,Nishikikaze,Oguruma,6,1
Sd5e,Tochitsubasa,Kasugano,5,2
Sd5w,Hokutogo,Hakkaku,0,7
Sd6e,Toyonokuni,Tokitsukaze,5,2
Sd6w,Taiga,Shikihide,3,4
Sd7e,Tetsuhikari,Shikihide,2,5
Sd7w,Toshinyama,Tamanoi,2,5
Sd8e,Kirinishiki,Michinoku,1,6
Sd8w,Tamaryoma,Kataonami,3,4
Sd9e,Surugatsukasa,Irumagawa,7,0
Sd9w,Yoshino,Otake,4,3
Sd10e,Mizakura,Miyagino,4,3
Sd10w,Yamatofuji,Onomatsu,4,3
Sd11e,Kiozan,Oguruma,3,4
Sd11w,Wakamifuji,Magaki,2,5
Sd12e,Notozakura,Onomatsu,4,3
Sd12w,Hananosato,Takasago,3,4
Sd13e,Akinomine,Minezaki,5,2
Sd13w,Toyohikari,Tokitsukaze,4,3
Sd14e,Aozora,Tagonoura,5,2
Sd14w,Tachikaze,Oguruma,2,5
Sd15e,Daishoyu,Oitekaze,0,0
Sd15w,Kainowaka,Tomozuna,2,5
Sd16e,Yamaguchi,Naruto,0,0
Sd16w,Minaminoshima,Musashigawa,3,2
Sd17e,Tokio,Kise,4,3
Sd17w,Wakaryusei,Hanaregoma,0,0
Sd18e,Daionami,Tatsunami,5,2
Sd18w,Ryuyo,Kitanoumi,3,4
Sd19e,Seiro,Shikoroyama,3,4
Sd19w,Orora,Kitanoumi,5,2
Sd20e,Ota,Kitanoumi,2,5
Sd20w,Daishoko,Oitekaze,3,4
Sd21e,Hokutofuji,Hakkaku,1,6
Sd21w,Kurosawa,Onomatsu,6,1
Sd22e,Koriyama,Mihogaseki,3,4
Sd22w,Ryukiyama,Hanakago,4,3
Sd23e,Futasegawa,Kiriyama,2,5
Sd23w,Tatsuyutaka,Tatsunami,4,3
Sd24e,Kyokushoten,Oshima,5,2
Sd24w,Mankajo,Kasugayama,1,6
Sd25e,Hishofuji,Nakamura,4,3
Sd25w,Higoarashi,Kise,4,3
Sd26e,Nankairiki,Kise,6,1
Sd26w,Kotomisen,Sadogatake,3,4
Sd27e,Wakarikido,Matsugane,4,3
Sd27w,Sakigake,Hanaregoma,3,4
Sd28e,Tochinokuni,Kasugano,5,2
Sd28w,Wakakasuga,Kasugayama,5,2
Sd29e,Satsumanishiki,Matsugane,3,4
Sd29w,Araumi,Isenoumi,2,5
Sd30e,Fukao,Kise,6,1
Sd30w,Bungonishiki,Dewanoumi,3,4
Sd31e,Wakaryoma,Onomatsu,0,0
Sd31w,Chiyonoshin,Kokonoe,3,4
Sd32e,Terukaze,Oguruma,4,3
Sd32w,Futamusashi,Musashigawa,2,5
Sd33e,Chiyonohana,Kokonoe,5,2
Sd33w,Kenju,Izutsu,4,3
Sd34e,Asahio,Oshima,2,5
Sd34w,Sonoda,Musashigawa,3,4
Sd35e,Tamadaiki,Kataonami,5,2
Sd35w,Takashoma,Takanohana,3,4
Sd36e,Byakko,Nakamura,3,4
Sd36w,Ryuden,Takadagawa,4,3
Sd37e,Matsunoumi,Onomatsu,1,6
Sd37w,Kokei,Araiso,3,4
Sd38e,Kamakura,Isenoumi,2,5
Sd38w,Kotootori,Sadogatake,4,3
Sd39e,Takedani,Hakkaku,2,5
Sd39w,Kachimori,Isenoumi,2,5
Sd40e,Goki,Oguruma,4,3
Sd40w,Enatsukasa,Irumagawa,4,3
Sd41e,Akai,Arashio,5,2
Sd41w,Tokizakura,Nakamura,5,2
Sd42e,Kotowatanabe,Sadogatake,4,3
Sd42w,Hamaeiko,Onoe,3,4
Sd43e,Yutsukasa,Irumagawa,3,4
Sd43w,Daishoki,Takadagawa,4,3
Sd44e,Danyu,Kitanoumi,2,5
Sd44w,Miyamaru,Kitanoumi,4,3
Sd45e,Hakunoryu,Izutsu,3,4
Sd45w,Kawanari,Oguruma,3,4
Sd46e,Daise,Asahiyama,3,4
Sd46w,Masutoo,Chiganoura,6,1
Sd47e,Chokozan,Shikihide,4,3
Sd47w,Notononami,Chiganoura,3,4
Sd48e,Maegunzan,Takadagawa,1,6
Sd48w,Oazuma,Tamanoi,4,3
Sd49e,Kotookuyama,Sadogatake,5,2
Sd49w,Genkaimaru,Shikihide,3,4
Sd50e,Daigoki,Shibatayama,2,5
Sd50w,Shoo,Kitanoumi,2,5
Sd51e,Haruzakura,Kasugayama,5,2
Sd51w,Chiyonokuni,Kokonoe,5,2
Sd52e,Kihonoumi,Dewanoumi,6,1
Sd52w,Tenryo,Kise,4,3
Sd53e,Dewahayate,Dewanoumi,4,3
Sd53w,Matsuhara,Minato,4,3
Sd54e,Kyokuhikari,Oshima,3,4
Sd54w,Dewahikari,Dewanoumi,6,1
Sd55e,Hokuoryu,Nakamura,3,4
Sd55w,Kisomitsuru,Tokitsukaze,2,5
Sd56e,Ryujinsakari,Nishikido,5,2
Sd56w,Shinyu,Azumazeki,4,3
Sd57e,Kasugamine,Kasugayama,1,6
Sd57w,Hamauzu,Kasugano,0,0
Sd58e,Tsubasaumi,Kitanoumi,5,2
Sd58w,Hitachigo,Musashigawa,3,4
Sd59e,Kaishinho,Tomozuna,2,5
Sd59w,Satsumariki,Onoe,2,5
Sd60e,Isenohana,Isegahama,3,4
Sd60w,Kotoshimoda,Sadogatake,4,3
Sd61e,Hokuo,Takadagawa,4,3
Sd61w,Dainin,Asahiyama,3,4
Sd62e,Isoazuma,Tamanoi,3,4
Sd62w,Kyokuryudake,Oshima,4,3
Sd63e,Kasugaryu,Kasugayama,1,6
Sd63w,Minanosato,Takasago,4,3
Sd64e,Daishoma,Oitekaze,0,0
Sd64w,Fujinokaze,Oguruma,5,2
Sd65e,Maenofuji,Takadagawa,3,4
Sd65w,Kihaku,Otake,5,2
Sd66e,Chiyoarashi,Kokonoe,3,4
Sd66w,Yakunoshima,Chiganoura,4,3
Sd67e,Koshinoryu,Musashigawa,5,2
Sd67w,Konofuji,Minato,2,5
Sd68e,Musoketsu,Hanaregoma,3,4
Sd68w,Yoshinokuni,Sakaigawa,4,3
Sd69e,Kasuganami,Kasugayama,1,6
Sd69w,Asadoryu,Takasago,5,2
Sd70e,Wakataizan,Matsugane,4,3
Sd70w,Hidaka,Naruto,2,5
Sd71e,Ikeda,Tamanoi,3,4
Sd71w,Tamanotaka,Kataonami,3,4
Sd72e,Kubota,Azumazeki,3,4
Sd72w,Masuhikari,Chiganoura,6,1
Sd73e,Kozan,Minezaki,3,4
Sd73w,Kinryuzan,Matsugane,0,0
Sd74e,Genkaiho,Otake,5,2
Sd74w,Yuminosato,Naruto,0,0
Sd75e,Yoshinoryu,Dewanoumi,1,6
Sd75w,Iryoku,Takadagawa,4,3
Sd76e,Ikinoshima,Tamanoi,2,5
Sd76w,Sadanokuni,Sakaigawa,2,5
Sd77e,Chiyonishiki,Kokonoe,4,3
Sd77w,Marikomaru,Azumazeki,2,5
Sd78e,Toho,Otake,4,3
Sd78w,Ogifuji,Isegahama,5,2
Sd79e,Ryutei,Nishonoseki,4,3
Sd79w,Tochinoshima,Kasugano,5,2
Sd80e,Satonofuji,Isegahama,4,3
Sd80w,Fujiarashi,Isenoumi,3,4
Sd81e,Umenokawa,Nishikido,2,5
Sd81w,Otaka,Takadagawa,4,3
Sd82e,Nioyama,Takadagawa,3,4
Sd82w,Shinnishiki,Tokitsukaze,4,3
Sd83e,Tochikasuga,Kasugano,3,4
Sd83w,Aotsurugi,Tagonoura,6,1
Sd84e,Jiguruma,Musashigawa,4,3
Sd84w,Daihoyama,Hanakago,3,4
Sd85e,Homarefuji,Isegahama,7,0
Sd85w,Kumagai,Isenoumi,5,2
Sd86e,Daishowaka,Oitekaze,5,2
Sd86w,Kotobuki,Matsugane,4,3
Sd87e,Kasugasato,Kasugayama,3,4
Sd87w,Takamiryu,Azumazeki,2,5
Sd88e,Tosa,Michinoku,3,4
Sd88w,Kabutoiwa,Kise,5,2
Sd89e,Seifu,Oitekaze,2,5
Sd89w,Kotokashiwadani,Sadogatake,3,4
Sd90e,Wakanoyu,Onomatsu,3,4
Sd90w,Ryusei,Kagamiyama,5,2
Sd91e,Fujimori,Kise,4,3
Sd91w,Hiryu,Kitanoumi,6,1
Sd92e,Kei,Onomatsu,0,0
Sd92w,Gonoumi,Musashigawa,0,7
Sd93e,Rachimi,Kokonoe,2,5
Sd93w,Mise,Tamanoi,2,5
Sd94e,Kainohama,Tomozuna,4,3
Sd94w,Daishoiwa,Oitekaze,4,3
Sd95e,Matsumoto,Shikoroyama,3,4
Sd95w,Teraoho,Shikoroyama,2,5
Sd96e,Kosei,Azumazeki,4,3
Sd96w,Hienriki,Oguruma,5,2
Sd97e,Wakanoryu,Hanakago,1,6
Sd97w,Mikitensho,Shikoroyama,4,3
Sd98e,Tokiryu,Tamanoi,3,4
Sd98w,Kasugashima,Kasugayama,1,6
Sd99e,Ebashi,Musashigawa,3,4
Sd99w,Akiyutaka,Tokitsukaze,0,0
Sd100e,Katagiri,Matsugane,4,3
Sd100w,Nagai,Minato,0,0
Jd1e,Ayanokaze,Oguruma,3,4
Jd1w,Tochitaiga,Kasugano,5,2
Jd2e,Yuzawa,Minato,3,4
Jd2w,Naniwaryu,Izutsu,4,3
Jd3e,Kaisho,Shikihide,4,3
Jd3w,Fusanohana,Takanohana,1,6
Jd4e,Tomonofuji,Isegahama,4,3
Jd4w,Karyutsukasa,Irumagawa,3,1
Jd5e,Hatachidake,Kitanoumi,2,5
Jd5w,Oka,Nakamura,6,1
Jd6e,Komanokuni,Shibatayama,3,4
Jd6w,Omiyamoto,Kokonoe,2,5
Jd7e,Wakamigo,Magaki,5,2
Jd7w,Hanasegawa,Kiriyama,5,2
Jd8e,Kyokuhozan,Oshima,4,3
Jd8w,Onoyama,Onomatsu,0,0
Jd9e,Haruhikari,Kasugayama,3,4
Jd9w,Torugawa,Minezaki,3,4
Jd10e,Takeuchiyama,Azumazeki,2,5
Jd10w,Masuryu,Mihogaseki,3,4
Jd11e,Teraosho,Shikoroyama,4,3
Jd11w,Koryuyama,Mihogaseki,5,2
Jd12e,Tochiminato,Kasugano,3,4
Jd12w,Omatsuda,Otake,0,0
Jd13e,Okoryu,Sakaigawa,5,2
Jd13w,Nishitani,Tamanoi,4,3
Jd14e,Daishokai,Oitekaze,2,5
Jd14w,Takaisamu,Takanohana,3,4
Jd15e,Asasakai,Takasago,5,2
Jd15w,Kisenishiki,Kise,2,3
Jd16e,Kotoninsei,Sadogatake,4,3
Jd16w,Yamaryu,Michinoku,2,5
Jd17e,Takaoyama,Musashigawa,2,5
Jd17w,Kawataka,Mihogaseki,4,3
Jd18e,Tamakaizan,Kataonami,4,3
Jd18w,Daitenyu,Kitanoumi,1,6
Jd19e,Wakahikari,Hanakago,6,1
Jd19w,Yashiki,Kasugano,6,1
Jd20e,Taiyo,Takadagawa,3,4
Jd20w,Yuwa,Isegahama,5,2
Jd21e,Higonoryu,Kise,3,4
Jd21w,Kairyu,Tagonoura,5,2
Jd22e,Kyokutaisei,Oshima,2,5
Jd22w,Tochitensho,Kasugano,3,4
Jd23e,Raiho,Isegahama,5,2
Jd23w,Daika,Asahiyama,2,5
Jd24e,Tanno,Dewanoumi,4,3
Jd24w,Kaisenryu,Tomozuna,4,3
Jd25e,Daishoryu,Oitekaze,3,4
Jd25w,Higuchi,Hakkaku,3,4
Jd26e,Tanemaru,Minezaki,1,6
Jd26w,Kotokobai,Sadogatake,4,3
Jd27e,Takasuruga,Azumazeki,3,4
Jd27w,Inui,Musashigawa,4,3
Jd28e,Taketoba,Miyagino,3,4
Jd28w,Hoshiazuma,Tamanoi,4,3
Jd29e,Budozan,Musashigawa,5,2
Jd29w,Sato,Magaki,3,4
Jd30e,Fujita,Kitanoumi,4,3
Jd30w,Hoshigane,Izutsu,3,4
Jd31e,Tochiotoha,Kasugano,2,5
Jd31w,Tamadaito,Kataonami,3,4
Jd32e,Shunba,Magaki,5,2
Jd32w,Sasagawa,Takasago,5,2
Jd33e,Terunosato,Naruto,5,2
Jd33w,Fukamachi,Onomatsu,0,0
Jd34e,Kiryu,Miyagino,2,5
Jd34w,Hanakaze,Tatsunami,4,3
Jd35e,Iitani,Azumazeki,3,4
Jd35w,Makuhari,Onomatsu,4,3
Jd36e,Wakanofuji,Matsugane,2,5
Jd36w,Hokutonami,Hakkaku,4,3
Jd37e,Tamakishin,Kataonami,4,3
Jd37w,Miyakofuji,Minato,2,5
Jd38e,Kirizakura,Michinoku,4,3
Jd38w,Kaminoyama,Nishikido,1,3
Jd39e,Chiyofubuki,Kokonoe,2,5
Jd39w,Daishokaku,Oitekaze,6,1
Jd40e,Echizenyama,Chiganoura,1,6
Jd40w,Kotodaishin,Sadogatake,6,1
Jd41e,Hokutotsuru,Hakkaku,4,3
Jd41w,Daikamifusa,Asahiyama,3,4
Jd42e,Hokuto,Isegahama,3,4
Jd42w,Kosenho,Nishikido,3,4
Jd43e,Minezakura,Minezaki,2,5
Jd43w,Takanoya,Naruto,0,0
Jd44e,Yoshioyama,Kasugayama,5,2
Jd44w,Koshinryu,Kise,4,3
Jd45e,Yamashita,Kise,6,1
Jd45w,Miura,Mihogaseki,3,4
Jd46e,Kaorufuji,Mihogaseki,4,3
Jd46w,Shobushi,Takadagawa,2,5
Jd47e,Wakabayashi,Kokonoe,1,6
Jd47w,Toranoyama,Isegahama,4,3
Jd48e,Hakuo,Nishikido,4,3
Jd48w,Hatayama,Shikoroyama,5,2
Jd49e,Shinjo,Azumazeki,2,5
Jd49w,Suzunohana,Takanohana,3,4
Jd50e,Kitagawa,Irumagawa,4,3
Jd50w,Kakutaiki,Izutsu,5,2
Jd51e,Kinokawa,Azumazeki,4,3
Jd51w,Ikedo,Irumagawa,3,4
Jd52e,Anju,Isegahama,3,4
Jd52w,Owada,Miyagino,2,5
Jd53e,Daihayabusa,Takadagawa,3,4
Jd53w,Chiyohakuryu,Kokonoe,5,2
Jd54e,Kakushoma,Izutsu,3,4
Jd54w,Takaki,Kokonoe,3,4
Jd55e,Arajishi,Arashio,3,4
Jd55w,Masunoumi,Dewanoumi,4,3
Jd56e,Inoue,Kise,5,2
Jd56w,Kamakari,Otake,0,7
Jd57e,Zendaisho,Takadagawa,3,4
Jd57w,Hakunishiki,Kasugayama,4,3
Jd58e,Oseumi,Onomatsu,4,3
Jd58w,Hokazan,Miyagino,6,1
Jd59e,Kitasatsuma,Chiganoura,5,2
Jd59w,Chiyonoretsu,Kokonoe,0,0
Jd60e,Asakubo,Takasago,2,5
Jd60w,Masumeidai,Chiganoura,4,3
Jd61e,Tsuchiya,Musashigawa,3,4
Jd61w,Sekiho,Minezaki,3,4
Jd62e,Shobimaru,Shikoroyama,1,6
Jd62w,Kamei,Kise,7,0
Jd63e,Waki,Azumazeki,5,2
Jd63w,Koriki,Araiso,4,3
Jd64e,Otsukuba,Isenoumi,2,5
Jd64w,Torinzan,Shikoroyama,3,4
Jd65e,Juban,Asahiyama,5,2
Jd65w,Hatachijo,Kitanoumi,4,3
Jd66e,Adachi,Naruto,4,3
Jd66w,Daimao,Shibatayama,2,5
Jd67e,Hamamiryu,Kise,4,3
Jd67w,Ohifuji,Isegahama,1,6
Jd68e,Takaurata,Takanohana,5,2
Jd68w,Yudai,Michinoku,4,3
Jd69e,Matsubayama,Kasugayama,4,3
Jd69w,Aoiumi,Tagonoura,3,4
Jd70e,Suzuki,Shikoroyama,3,4
Jd70w,Mitsugi,Isenoumi,2,5
Jd71e,Osawa,Arashio,3,4
Jd71w,Oito,Otake,3,4
Jd72e,Fujiazuma,Tamanoi,1,3
Jd72w,Kongofuji,Kiriyama,2,1
Jd73e,Saio,Nishikido,5,2
Jd73w,Raizan,Isenoumi,1,6
Jd74e,Sadanohama,Sakaigawa,2,5
Jd74w,Teraofuji,Shikoroyama,4,3
Jd75e,Tosahikari,Isegahama,5,2
Jd75w,Takanomiya,Takashima,4,3
Jd76e,Koseki,Takanohana,2,5
Jd76w,Koju,Asahiyama,5,2
Jd77e,Hazukiyama,Dewanoumi,4,3
Jd77w,Aiyama,Kitanoumi,5,2
Jd78e,Masumiura,Mihogaseki,4,3
Jd78w,Hoonami,Tatsunami,1,6
Jd79e,Wakamiura,Matsugane,3,4
Jd79w,Wakanishiki,Hanakago,2,5
Jd80e,Owaka,Hanakago,5,2
Jd80w,Kotokonjo,Sadogatake,2,5
Jd81e,Hisanotora,Tagonoura,3,4
Jd81w,Wakaoki,Matsugane,4,3
Jd82e,Shimasegawa,Kiriyama,3,4
Jd82w,Tsurunoumi,Takadagawa,4,3
Jd83e,Takamine,Michinoku,3,4
Jd83w,Tagen,Kitanoumi,3,4
Jd84e,Hayatejo,Oitekaze,5,2
Jd84w,Ryushinyama,Sakaigawa,0,0
Jd85e,Tsubakifuji,Isegahama,3,4
Jd85w,Tokachiumi,Hakkaku,6,1
Jd86e,Kirimaru,Michinoku,4,3
Jd86w,Kinoshita,Kokonoe,3,4
Jd87e,Kainomiya,Tomozuna,2,5
Jd87w,Komatensho,Hanaregoma,4,3
Jd88e,Yoshinofuji,Nakamura,3,4
Jd88w,Daigen,Michinoku,3,4
Jd89e,Kotoenomoto,Sadogatake,6,1
Jd89w,Isanokuni,Sakaigawa,6,1
Jd90e,Misakiyama,Dewanoumi,4,3
Jd90w,Daitenpaku,Asahiyama,2,5
Jd91e,Daikiyama,Hanakago,5,2
Jd91w,Teraonami,Shikoroyama,4,3
Jd92e,Shogo,Nishonoseki,3,2
Jd92w,Isamizuki,Sakaigawa,5,2
Jd93e,Hanaoka,Tamanoi,2,5
Jd93w,Kainofuji,Tomozuna,2,5
Jd94e,Teraoumi,Shikoroyama,4,3
Jd94w,Tagonofuji,Tagonoura,3,4
Jd95e,Kirimiyama,Michinoku,0,0
Jd95w,Watagawa,Michinoku,4,3
Jd96e,Shinshiro,Kokonoe,4,3
Jd96w,Wakasuruga,Onomatsu,0,0
Jd97e,Akatsuki,Takadagawa,3,4
Jd97w,Daigonishiki,Takasago,5,2
Jd98e,Higonohana,Kise,1,6
Jd98w,Tamahikari,Shikihide,4,3
Jd99e,Noguchi,Naruto,4,3
Jd99w,Abe,Michinoku,1,4
Jd100e,Kotomyozan,Sadogatake,3,4
Jd100w,Tokushuzan,Matsugane,6,1
Jd101e,Ichifuji,Isegahama,3,4
Jd101w,Tomiyama,Irumagawa,2,5
Jd102e,Ogidake,Minezaki,3,4
Jd102w,Isanishiki,Dewanoumi,4,3
Jd103e,Nekomata,Isenoumi,5,2
Jd103w,Taiseizan,Takadagawa,0,0
Jd104e,Daiseiho,Shibatayama,4,3
Jd104w,Shinohara,Hakkaku,3,4
Jd105e,Nohara,Hakkaku,2,5
Jd105w,Amanowaka,Tamanoi,5,2
Jd106e,Yamato,Shikoroyama,3,4
Jd106w,Tochihibiki,Kasugano,5,2
Jd107e,Abeshima,Dewanoumi,5,2
