rank,rikishi,heya,w,l
Jk9e,Sadanohana,Sakaigawa,5,2
Jk9w,Amano,Musashigawa,4,3
Jk10e,Sekizuka,Tagonoura,3,4
Jk10w,Nakaishi,Matsugane,4,3
Jk11e,Isamufuji,Isegahama,0,7
Jk11w,Shoki,Miyagino,1,4
Jk12e,Akutsu,Onoe,3,4
Jk12w,Otaki,Azumazeki,4,3
Jk13e,Imaizumi,Asahiyama,5,2
Jk13w,Azumayama,Tamanoi,3,4
Jk14e,Yoshimura,Dewanoumi,6,1
Jk14w,Shimizu,Musashigawa,3,4
Jk15e,Ichiryu,Izutsu,4,3
Jk15w,Fudano,Azumazeki,4,3
Jk16e,Nakayama,Musashigawa,0,3
Jk16w,Nakata,Azumazeki,1,6
Jk17e,Sadaisamu,Sakaigawa,2,5
Jk17w,Ryuden,Takadagawa,7,0
Jk18e,Yamashita,Matsugane,2,5
Jk18w,Uno,Hakkaku,0,1
Jk19e,Hakuyo,Isenoumi,4,3
Jk19w,Asakasai,Takasago,0,0
Jk20e,Tomiyama,Irumagawa,5,2
Jk20w,Kotomyozan,Sadogatake,0,0
Jk21e,Daigonishiki,Takasago,1,0
Jk21w,Suekawa,Onomatsu,6,1
Jk22e,Kisenosho,Kise,3,4
Jk22w,Otsukawa,Kasugayama,4,3
Jk23e,Hakubizan,Isegahama,3,4
Jk23w,Daishiryu,Kise,3,4
Jk24e,Sodachizakari,Shikihide,0,1
Jk24w,Kondo,Shikihide,2,5
