rank,rikishi,heya,w,l
Ms39w,Suginoyama,Takadagawa,2,5
Ms40e,Wakainami,Tatsunami,5,2
Ms40w,Senshuyama,Takasago,3,4
Ms41e,Hokutoiwa,Hakkaku,2,5
Ms41w,Nishino,Oitekaze,4,3
Ms42e,Yamauchi,Musashigawa,3,4
Ms42w,Dewanosato,Dewanoumi,3,4
Ms43e,Ryuho,Tatsutagawa,4,3
Ms43w,Tsujimoto,Izutsu,3,4
Ms44e,Fukuseyama,Asahiyama,5,2
Ms44w,Higotsukasa,Irumagawa,5,2
Ms45e,Wakakaze,Futagoyama,5,2
Ms45w,Hisatsuryu,Izutsu,4,3
Ms46e,Kyokutenzan,Oshima,3,4
Ms46w,Tanimura,Kasugano,2,5
Ms47e,Wakasagara,Miyagino,2,5
Ms47w,Tochishimizu,Kasugano,0,6
Ms48e,Tokiyutaka,Tokitsukaze,4,3
Ms48w,Goto,Futagoyama,4,3
Ms49e,Tsurunomori,Izutsu,3,4
Ms49w,Otoryu,Oshiogawa,5,2
Ms50e,Ueda,Futagoyama,2,5
Ms50w,Karatsunada,Oshiogawa,6,1
Ms51e,Seigoryu,Tatsutagawa,4,3
Ms51w,Tamanohana,Kataonami,4,3
Ms52e,Kiyonoumi,Dewanoumi,5,2
Ms52w,Maenowaka,Takadagawa,1,3
Ms53e,Narahikari,Musashigawa,2,5
Ms53w,Matenro,Futagoyama,3,4
Ms54e,Kotohikari,Sadogatake,3,4
Ms54w,Wakayuki,Matsugane,4,3
Ms55e,Tsuchihashi,Tokitsukaze,4,3
Ms55w,Nishikikaze,Oguruma,3,4
Ms56e,Kotonoyama,Sadogatake,2,5
Ms56w,Wakatenro,Magaki,4,3
Ms57e,Wakashinobu,Oshiogawa,3,4
Ms57w,Komanofuji,Hanaregoma,2,5
Ms58e,Wakasatsuma,Matsugane,4,3
Ms58w,Kotohino,Sadogatake,5,2
Ms59e,Tatsuhikari,Tatsunami,1,4
Ms59w,Furuichi,Onomatsu,2,5
Ms60e,Otsuna,Isenoumi,3,4
Ms60w,Kyokunankai,Oshima,3,4
Ms60TD,Takahama,Oitekaze,4,3
Ms60TD,Kato,Azumazeki,6,1
Ms60TD,Kototamiya,Sadogatake,5,2
Sd1e,Maikaze,Oguruma,3,4
Sd1w,Nanbara,Minato,5,2
Sd2e,Ohidake,Tamanoi,1,6
Sd2w,Moriyasu,Takasago,4,3
Sd3e,Matsunotani,Magaki,3,4
Sd3w,Chiyononada,Kokonoe,4,3
Sd4e,Kyokuhikari,Oshima,1,6
Sd4w,Kotokusuwaka,Sadogatake,3,4
Sd5e,Shoeito,Izutsu,0,0
Sd5w,Isshin,Kiriyama,5,2
Sd6e,Fujitsukasa,Irumagawa,4,3
Sd6w,Takinooto,Isenoumi,6,1
Sd7e,Akinohana,Ajigawa,4,3
Sd7w,Takegaki,Tatsutagawa,2,5
Sd8e,Onimaru,Tatsutagawa,2,5
Sd8w,Chiyokanzan,Kokonoe,3,4
Sd9e,Nakabuchi,Futagoyama,3,4
Sd9w,Takamihana,Azumazeki,5,2
Sd10e,Kaiko,Naruto,3,4
Sd10w,Takanoumi,Futagoyama,4,3
Sd11e,Yoshiazuma,Tamanoi,4,3
Sd11w,Hiyoriyama,Takadagawa,2,5
Sd12e,Shiganoumi,Tokitsukaze,4,3
Sd12w,Dewasakai,Dewanoumi,4,3
Sd13e,Raizan,Isenoumi,2,5
Sd13w,Hokutomine,Hakkaku,4,3
Sd14e,Daihiryu,Taiho,6,1
Sd14w,Shimatora,Kitanoumi,4,3
Sd15e,Wakaseijo,Magaki,1,6
Sd15w,Masunobori,Mihogaseki,5,2
Sd16e,Asofuji,Ajigawa,6,1
Sd16w,Kawaguchi,Takasago,3,4
Sd17e,Chiyonosho,Kokonoe,0,0
Sd17w,Musashifuji,Musashigawa,0,0
Sd18e,Gokokuyama,Magaki,3,4
Sd18w,Tochiarashi,Kasugano,5,2
Sd19e,Yanagi,Musashigawa,3,4
Sd19w,Shotenzan,Hatachiyama,3,4
Sd20e,Shikinohana,Shikihide,1,2
Sd20w,Kiyoazuma,Tamanoi,5,2
Sd21e,Tamatsurugi,Tamanoi,1,6
Sd21w,Tenichi,Kitanoumi,4,3
Sd22e,Chiyotenma,Kokonoe,3,4
Sd22w,Kumai,Onomatsu,4,3
Sd23e,Kaiten,Naruto,6,1
Sd23w,Masutaka,Mihogaseki,2,5
Sd24e,Kaiseizan,Tomozuna,4,3
Sd24w,Tokugozan,Nakamura,2,5
Sd25e,Ryukayama,Futagoyama,2,5
Sd25w,Takanosho,Futagoyama,5,2
Sd26e,Datenishiki,Dewanoumi,3,4
Sd26w,Asakiumi,Ajigawa,3,4
Sd27e,Tochimusashi,Kasugano,5,2
Sd27w,Haguronada,Takekuma,3,4
Sd28e,Kazashi,Tatsunami,3,4
Sd28w,Kotosakuta,Sadogatake,4,3
Sd29e,Tsukasaryu,Nakamura,4,3
Sd29w,Wakanoshima,Magaki,4,3
Sd30e,Isonoumi,Matsugane,1,6
Sd30w,Takekaze,Oguruma,1,2
Sd31e,Yoshio,Tatsunami,5,2
Sd31w,Ichinohana,Minato,2,5
Sd32e,Chiyonohana,Kokonoe,4,3
Sd32w,Kisenishiki,Kise,2,5
Sd33e,Asaota,Wakamatsu,4,3
Sd33w,Naminooto,Minezaki,3,4
Sd34e,Isonoiwa,Araiso,2,5
Sd34w,Shindo,Futagoyama,5,2
Sd35e,Subaru,Takasago,5,2
Sd35w,Kaigo,Hanaregoma,4,3
Sd36e,Higashinogai,Musashigawa,3,4
Sd36w,Raiko,Hakkaku,5,2
Sd37e,Motohashi,Oshiogawa,2,5
Sd37w,Sakaguchi,Minezaki,0,0
Sd38e,Wakatenyu,Magaki,4,3
Sd38w,Fujinokaze,Oguruma,3,4
Sd39e,Ryutenzan,Hatachiyama,5,2
Sd39w,Akiyama,Minezaki,3,4
Sd40e,Mizuyutaka,Tokitsukaze,4,3
Sd40w,Kaishozan,Hanaregoma,4,3
Sd41e,Hokutojo,Hakkaku,3,4
Sd41w,Endo,Musashigawa,2,5
Sd42e,Araumi,Isenoumi,2,5
Sd42w,Kaisei,Hanaregoma,6,1
Sd43e,Hokutowaka,Hakkaku,4,3
Sd43w,Daihoyama,Hanakago,3,4
Sd44e,Tochitaiho,Kasugano,0,7
Sd44w,Hanada,Naruto,6,1
Sd45e,Fujishiro,Tokitsukaze,1,6
Sd45w,Teruazuma,Tamanoi,5,2
Sd46e,Takaminobori,Azumazeki,3,4
Sd46w,Azumaumi,Tamanoi,3,4
Sd47e,Azumayama,Tamanoi,4,3
Sd47w,Minatohana,Minato,4,3
Sd48e,Nadatsukasa,Irumagawa,7,0
Sd48w,Nodera,Matsugane,5,2
Sd49e,Azumatensho,Hatachiyama,3,4
Sd49w,Ryuseiyama,Hanakago,4,3
Sd50e,Kotomiyake,Sadogatake,3,4
Sd50w,Kototaishu,Sadogatake,2,5
Sd51e,Shikinoumi,Shikihide,4,3
Sd51w,Onoshio,Shikihide,3,4
Sd52e,Tagaarashi,Oshiogawa,5,2
Sd52w,Raijinyama,Kitanoumi,2,5
Sd53e,Omusashi,Musashigawa,4,3
Sd53w,Haguroumi,Tatsunami,3,4
Sd54e,Raido,Takadagawa,4,3
Sd54w,Sadanoshima,Nakadachi,0,0
Sd55e,Koganefuji,Kokonoe,2,5
Sd55w,Sakurakaze,Izutsu,4,3
Sd56e,Asahayate,Wakamatsu,5,2
Sd56w,Ryushoyama,Izutsu,1,6
Sd57e,Omae,Mihogaseki,2,5
Sd57w,Hosojima,Takasago,3,4
Sd58e,Kyokushoten,Oshima,3,4
Sd58w,Wakahamada,Magaki,4,3
Sd59e,Wakatsuyoshi,Nishonoseki,1,6
Sd59w,Futasegawa,Kiriyama,4,3
Sd60e,Kainoyama,Hanaregoma,5,2
Sd60w,Rikiryu,Hanakago,6,1
Sd61e,Kanko,Kitanoumi,3,4
Sd61w,Kamisawa,Minezaki,3,4
Sd62e,Masuhisashi,Mihogaseki,4,3
Sd62w,Kiyoseryu,Kise,4,3
Sd63e,Tenju,Oshiogawa,5,2
Sd63w,Kaneko,Hanaregoma,2,5
Sd64e,Chiyonomori,Kokonoe,2,5
Sd64w,Tamanotosa,Kataonami,3,4
Sd65e,Koshinoyama,Musashigawa,5,2
Sd65w,Goki,Nishonoseki,4,3
Sd66e,Chiyonoryu,Kokonoe,6,1
Sd66w,Ishikawa,Naruto,4,3
Sd67e,Sokiyama,Asahiyama,5,2
Sd67w,Onowaka,Onomatsu,3,4
Sd68e,Hashimotoyama,Musashigawa,3,4
Sd68w,Koseiriki,Takasago,2,5
Sd69e,Chokozan,Shikihide,3,4
Sd69w,Enatsukasa,Irumagawa,3,4
Sd70e,Kyokuhoten,Oshima,0,0
Sd70w,Itakura,Oshiogawa,4,3
Sd71e,Kairanzan,Tomozuna,2,5
Sd71w,Murata,Futagoyama,4,3
Sd72e,Ezonoumi,Kasugano,3,4
Sd72w,Tsurunomai,Tatsutagawa,2,5
Sd73e,Wakamitsuya,Magaki,4,3
Sd73w,Adachifuji,Ajigawa,6,1
Sd74e,Takanohikari,Futagoyama,5,2
Sd74w,Kimurayama,Musashigawa,4,3
Sd75e,Toyodome,Minato,1,6
Sd75w,Kiyonosho,Isegahama,2,5
Sd76e,Masunosato,Tatsutagawa,5,2
Sd76w,Terusegawa,Kiriyama,5,2
Sd77e,Shimanoryu,Matsugane,0,0
Sd77w,Arawaka,Miyagino,3,4
Sd78e,Maenojo,Takadagawa,3,4
Sd78w,Aratobi,Isenoumi,3,4
Sd79e,Fukutaro,Hanakago,3,4
Sd79w,Azumamine,Tamanoi,4,3
Sd80e,Tamao,Kataonami,4,3
Sd80w,Yaezakura,Tatsutagawa,6,1
Sd81e,Komahibiki,Hanaregoma,2,5
Sd81w,Koshiba,Futagoyama,3,4
Sd82e,Yotsuguruma,Isenoumi,3,4
Sd82w,Misugiyutaka,Minezaki,2,5
Sd83e,Tochio,Kasugano,5,2
Sd83w,Denryu,Takasago,4,3
Sd84e,Takao,Naruto,4,3
Sd84w,Yokutsukasa,Irumagawa,5,2
Sd85e,Toho,Taiho,1,6
Sd85w,Seiryu,Nishonoseki,2,5
Sd86e,Wakabusho,Matsugane,5,2
Sd86w,Gotsukasa,Irumagawa,3,4
Sd87e,Chiyofubuki,Kokonoe,4,3
Sd87w,Tomonofuji,Ajigawa,2,5
Sd88e,Onoshima,Hakkaku,2,5
Sd88w,Higonomine,Mihogaseki,6,1
Sd89e,Hayasegawa,Kiriyama,4,3
Sd89w,Asanokiri,Wakamatsu,4,3
Sd90e,Takaryu,Hanakago,3,4
Sd90w,Higonoshima,Mihogaseki,4,3
Sd91e,Terunosato,Naruto,3,4
Sd91w,Hamaarashi,Miyagino,2,5
Sd92e,Wakaseiryu,Magaki,5,2
Sd92w,Mutsuryuyama,Hanakago,5,2
Sd93e,Osato,Taiho,2,5
Sd93w,Azumao,Tamanoi,3,4
Sd94e,Katsuranami,Kise,4,3
Sd94w,Kazusafuji,Nakamura,4,3
Sd95e,Sanukiyama,Shikihide,3,4
Sd95w,Kaishoryu,Tomozuna,4,3
Sd96e,Seigo,Nishonoseki,1,6
Sd96w,Kotoyama,Magaki,5,2
Sd97e,Tochisuruga,Kasugano,2,5
Sd97w,Hokuhikari,Araiso,4,3
Sd98e,Onomiya,Onomatsu,4,3
Sd98w,Terukaze,Oguruma,3,4
Sd99e,Tamanoryu,Kataonami,3,4
Sd99w,Matsuda,Isenoumi,2,5
Sd100e,Kainowaka,Tomozuna,4,3
Sd100w,Shoji,Takasago,3,4
Jd1e,Aogifuji,Ajigawa,6,1
Jd1w,Yamasaki,Musashigawa,0,7
Jd2e,Tsurunosato,Hanaregoma,5,2
Jd2w,Kaishin,Nishonoseki,3,4
Jd3e,Hirohata,Naruto,5,2
Jd3w,Kokuryuzan,Araiso,5,2
Jd4e,Tokiryu,Tamanoi,4,3
Jd4w,Wakatensho,Magaki,3,4
Jd5e,Koshinryu,Kabutoyama,0,0
Jd5w,Daishozan,Shikihide,3,4
Jd6e,Nakano,Naruto,3,4
Jd6w,Akaike,Futagoyama,4,3
Jd7e,Honma,Minato,3,4
Jd7w,Tosho,Isegahama,4,3
Jd8e,Hokutoarashi,Hakkaku,0,0
Jd8w,Watanabe,Tokitsukaze,3,4
Jd9e,Yashuyama,Magaki,1,6
Jd9w,Ichinoya,Wakamatsu,3,4
Jd10e,Takahashi,Naruto,5,2
Jd10w,Oyashiki,Kise,4,3
Jd11e,Senshumisaki,Takasago,2,5
Jd11w,Tominaga,Futagoyama,5,2
Jd12e,Ryutozan,Shikihide,3,4
Jd12w,Nohara,Tokitsukaze,2,5
Jd13e,Matsumura,Tatsutagawa,0,0
Jd13w,Kaido,Hanaregoma,6,1
Jd14e,Takanofusa,Naruto,6,1
Jd14w,Dewanokuni,Dewanoumi,4,3
Jd15e,Nisshonada,Hakkaku,5,2
Jd15w,Minezakura,Minezaki,2,5
Jd16e,Masuryu,Mihogaseki,4,3
Jd16w,Anseiryu,Ajigawa,2,5
Jd17e,Tamatoumi,Kataonami,4,3
Jd17w,Tatsuyamaguchi,Tatsunami,4,3
Jd18e,Sasakiyama,Musashigawa,5,2
Jd18w,Asatofuji,Ajigawa,2,5
Jd19e,Ishizawa,Futagoyama,0,0
Jd19w,Okoyama,Izutsu,4,3
Jd20e,Kuniazuma,Tamanoi,7,0
Jd20w,Azumanami,Tamanoi,3,4
Jd21e,Hakunoryu,Izutsu,1,2
Jd21w,Kantoryu,Wakamatsu,0,0
Jd22e,Hokuyuho,Kitanoumi,3,4
Jd22w,Hayakaze,Oguruma,1,6
Jd23e,Hanaoka,Tokitsukaze,5,2
Jd23w,Tsuteno,Nakamura,3,4
Jd24e,Yamaya,Kasugano,3,4
Jd24w,Sasaki,Naruto,4,3
Jd25e,Imaarashi,Nakamura,4,3
Jd25w,Matsumidori,Onomatsu,2,5
Jd26e,Daishoshi,Matsugane,4,3
Jd26w,Tsurunohana,Izutsu,3,4
Jd27e,Hidemusashi,Musashigawa,1,6
Jd27w,Ryuyo,Kitanoumi,4,3
Jd28e,Tamaraiko,Kataonami,4,3
Jd28w,Sasara,Oshiogawa,3,4
Jd29e,Chiyonotaka,Kokonoe,0,1
Jd29w,Takamiarashi,Azumazeki,4,3
Jd30e,Tamanotaka,Kataonami,4,3
Jd30w,Isomusashi,Musashigawa,0,0
Jd31e,Washinoumi,Dewanoumi,0,0
Jd31w,Tsukuda,Oshiogawa,5,2
Jd32e,Kawada,Futagoyama,0,0
Jd32w,Minamoto,Kitanoumi,2,5
Jd33e,Nishikijo,Dewanoumi,2,5
Jd33w,Sokaifu,Oguruma,3,4
Jd34e,Taiheizan,Shikihide,5,2
Jd34w,Kotoshiiba,Sadogatake,2,5
Jd35e,Tamaasuka,Kataonami,3,4
Jd35w,Tamanohikari,Kataonami,4,3
Jd36e,Wakashoryu,Magaki,5,2
Jd36w,Mukai,Tokitsukaze,5,2
Jd37e,Kitafuji,Nakamura,3,4
Jd37w,Raitenzan,Hatachiyama,3,4
Jd38e,Satotsukasa,Irumagawa,3,4
Jd38w,Imao,Naruto,2,2
Jd39e,Hokuryu,Nakamura,5,2
Jd39w,Hasegawa,Magaki,0,0
Jd40e,Asaizumi,Wakamatsu,3,4
Jd40w,Oazuma,Tamanoi,5,2
Jd41e,Kainonami,Tomozuna,4,3
Jd41w,Goryu,Dewanoumi,4,3
Jd42e,Daikisho,Tatsunami,4,3
Jd42w,Kagejishi,Magaki,3,4
Jd43e,Okida,Nakamura,1,6
Jd43w,Asasumiyoshi,Wakamatsu,3,4
Jd44e,Hokutoizumi,Hakkaku,4,3
Jd44w,Hotaka,Oguruma,1,6
Jd45e,Azumadake,Tamanoi,3,4
Jd45w,Hamatenzan,Hatachiyama,2,5
Jd46e,Hokutosho,Hakkaku,6,1
Jd46w,Wakakengo,Matsugane,4,3
Jd47e,Maenokuni,Takadagawa,2,5
Jd47w,Maenishiki,Takadagawa,6,1
Jd48e,Chokairyu,Kagamiyama,4,3
Jd48w,Toshoka,Nakadachi,2,5
Jd49e,Asahiryu,Oshima,4,3
Jd49w,Motozono,Tokitsukaze,4,3
Jd50e,Tsunenoumi,Dewanoumi,2,5
Jd50w,Miyanoshima,Takadagawa,1,6
Jd51e,Yukitsukasa,Irumagawa,3,4
Jd51w,Hikonoyama,Isenoumi,5,2
Jd52e,Dewanoshin,Dewanoumi,2,5
Jd52w,Okinoryu,Isenoumi,5,2
Jd53e,Korin,Shikihide,5,2
Jd53w,Tamanosho,Kataonami,5,2
Jd54e,Matsunoryu,Onomatsu,3,4
Jd54w,Koyama,Mihogaseki,3,4
Jd55e,Kotokitsuki,Sadogatake,5,2
Jd55w,Ayanowaka,Ajigawa,3,4
Jd56e,Fusanonami,Tatsunami,2,5
Jd56w,Yodonishiki,Nishonoseki,5,2
Jd57e,Raiho,Kitanoumi,3,4
Jd57w,Takainazawa,Takasago,4,3
Jd58e,Nawata,Naruto,4,3
Jd58w,Fujita,Kokonoe,3,4
Jd59e,Toyokaze,Oguruma,2,5
Jd59w,Hashinomoto,Musashigawa,4,3
Jd60e,Aratora,Isenoumi,4,3
Jd60w,Dewakaze,Dewanoumi,4,3
Jd61e,Hokutogo,Hakkaku,2,5
Jd61w,Chokainami,Tatsunami,1,6
Jd62e,Chiyonomiya,Kokonoe,0,0
Jd62w,Arakuma,Isenoumi,6,1
Jd63e,Fujinawa,Isenoumi,2,5
Jd63w,Kuramoto,Kasugano,5,2
Jd64e,Kitanosho,Hatachiyama,3,4
Jd64w,Satani,Futagoyama,4,3
Jd65e,Takaarashi,Futagoyama,3,4
Jd65w,Shirobaryu,Hanaregoma,4,3
Jd66e,Katsutanishiki,Takasago,3,4
Jd66w,Masukaze,Mihogaseki,3,4
Jd67e,Ominami,Onomatsu,3,4
Jd67w,Wakahoshu,Magaki,6,1
Jd68e,Aonotoshi,Ajigawa,2,5
Jd68w,Kazuyutaka,Tokitsukaze,5,2
Jd69e,Hayate,Oguruma,3,4
Jd69w,Hibino,Oshiogawa,5,2
Jd70e,Azumasho,Tamanoi,4,3
Jd70w,Sairyu,Miyagino,4,3
Jd71e,Takakoyama,Naruto,2,5
Jd71w,Yamamoto,Onomatsu,5,0
Jd72e,Tatsutsukasa,Irumagawa,4,3
Jd72w,Fujiarashi,Isenoumi,3,4
Jd73e,Hokutoyutaka,Hakkaku,4,3
Jd73w,Azumahana,Tamanoi,3,4
Jd74e,Ogiryu,Minezaki,4,3
Jd74w,Fujinoshima,Isegahama,2,5
Jd75e,Ieda,Oshiogawa,1,6
Jd75w,Wakakasuga,Kasugayama,3,4
Jd76e,Wadayama,Kokonoe,4,3
Jd76w,Aso,Onomatsu,1,6
Jd77e,Hirano,Musashigawa,3,4
Jd77w,Takamifuji,Azumazeki,6,1
Jd78e,Ebisunami,Tatsunami,5,2
Jd78w,Tsurusuzuki,Izutsu,2,5
Jd79e,Yamaryu,Tatsutagawa,3,4
Jd79w,Wakasuruga,Onomatsu,5,2
Jd80e,Wakaizumi,Magaki,4,3
Jd80w,Akiminato,Ajigawa,1,6
Jd81e,Hiranoyama,Musashigawa,3,4
Jd81w,Terunobori,Miyagino,4,3
Jd82e,Muranaka,Mihogaseki,5,2
Jd82w,Tamakairyu,Kataonami,5,2
Jd83e,Kurashige,Kokonoe,2,5
Jd83w,Hikarikaze,Oguruma,4,3
Jd84e,Onofuji,Onomatsu,0,2
Jd84w,Wakahassun,Magaki,3,4
Jd85e,Onoyama,Onomatsu,3,4
Jd85w,Onodake,Hanaregoma,4,3
Jd86e,Taniguchi,Oshiogawa,4,3
Jd86w,Otsukuba,Isenoumi,2,5
Jd87e,Takamiriki,Azumazeki,3,4
Jd87w,Ashikari,Mihogaseki,4,3
Jd88e,Shinkairiki,Futagoyama,5,2
Jd88w,Hokutoryu,Kitanoumi,2,5
Jd89e,Shingo,Nishonoseki,2,5
Jd89w,Kimu,Kasugayama,7,0
Jd90e,Surugatsukasa,Irumagawa,6,1
Jd90w,Kotonagata,Sadogatake,1,6
Jd91e,Ozawa,Futagoyama,4,3
Jd91w,Jinnoumi,Kitanoumi,3,4
Jd92e,Dewanoiwa,Dewanoumi,3,4
Jd92w,Minozakura,Takashima,4,3
Jd93e,Kotofuchiwaki,Sadogatake,2,5
Jd93w,Wakaishikawa,Magaki,3,4
Jd94e,Utonishiki,Tamanoi,2,5
Jd94w,Hoshiazuma,Tamanoi,5,2
Jd95e,Tetsuhikari,Shikihide,4,3
Jd95w,Kitanonami,Tatsunami,5,2
Jd96e,Obamayama,Kokonoe,5,2
Jd96w,Amanofuji,Ajigawa,3,4
Jd97e,Tochiryuzan,Kasugano,4,3
Jd97w,Higashisaki,Kitanoumi,5,2
Jd98e,Sato,Kokonoe,3,4
Jd98w,Hatayama,Musashigawa,3,4
Jd99e,Kitanogo,Isenoumi,3,4
Jd99w,Yoshinonami,Miyagino,4,3
Jd100e,Dewanoyu,Dewanoumi,5,2
Jd100w,Wakafubuki,Matsugane,3,4
Jd101e,Sakonoumi,Dewanoumi,2,5
Jd101w,Yutakaumi,Nakamura,5,2
Jd102e,Sanuki,Kitanoumi,2,5
Jd102w,Kairyu,Hanaregoma,4,3
