rank,rikishi,heya,w,l
Ms2e,Kizenryu,Kise,3,4
Ms2w,Akiseyama,Kise,4,3
Ms3e,Chiyoo,Kokonoe,4,3
Ms3w,Kitaharima,Kitanoumi,4,3
Ms4e,Wakamisho,Isegahama,6,1
Ms4w,Hamaguchi,Kise,2,3
Ms5e,Kotokuni,Sadogatake,3,4
Ms5w,Higoarashi,Kise,2,5
Ms6e,Sakigake,Shibatayama,5,2
Ms6w,Kimurayama,Kasugano,4,3
Ms7e,Higonojo,Kise,4,3
Ms7w,Dewahayate,Dewanoumi,4,3
Ms8e,Musashiumi,Fujishima,3,4
Ms8w,Nishikigi,Isenoumi,3,4
Ms9e,Kawanari,Oguruma,4,3
Ms9w,Fujimoto,Onomatsu,2,5
Ms10e,Shoho,Kasugayama,5,2
Ms10w,Takatoshi,Takanohana,3,4
Ms11e,Arawashi,Minezaki,4,3
Ms11w,Daieisho,Oitekaze,3,4
Ms12e,Irie,Tamanoi,5,2
Ms12w,Sasanoyama,Kise,2,5
Ms13e,Sensho,Shikihide,4,3
Ms13w,Kimikaze,Oguruma,5,2
Ms14e,Wakanoshima,Shibatayama,5,2
Ms14w,Hochiyama,Sakaigawa,1,6
Ms15e,Kairyu,Dewanoumi,6,1
Ms15w,Nogami,Oguruma,1,6
Ms16e,Sakaguchi,Tamanoi,4,3
Ms16w,Matsumoto,Shikoroyama,2,5
Ms17e,Kaonishiki,Azumazeki,2,5
Ms17w,Shosei,Sakaigawa,2,5
Ms18e,Mankajo,Kasugayama,3,4
Ms18w,Asatenmai,Takasago,6,1
Ms19e,Taiga,Shikihide,0,7
Ms19w,Sadanoumi,Sakaigawa,4,3
Ms20e,Kaidonami,Tatsunami,3,4
Ms20w,Ryuonami,Tatsunami,3,4
Ms21e,Tosayutaka,Tokitsukaze,5,2
Ms21w,Dewaotori,Dewanoumi,3,4
Ms22e,Yamatofuji,Onomatsu,5,2
Ms22w,Kansei,Sakaigawa,5,2
Ms23e,Masunosho,Chiganoura,2,5
Ms23w,Byakko,Azumazeki,4,3
Ms24e,Kyokutaisei,Tomozuna,6,1
Ms24w,Aozora,Kasugano,3,4
Ms25e,Chiyoshoma,Kokonoe,3,4
Ms25w,Mugendai,Fujishima,4,3
Ms26e,Iwasaki,Kise,4,3
Ms26w,Shironoryu,Sakaigawa,2,5
Ms27e,Amatsu,Onomatsu,2,5
Ms27w,Terutsuyoshi,Isegahama,3,4
Ms28e,Kotokobai,Sadogatake,4,3
Ms28w,Masunoumi,Chiganoura,3,4
Ms29e,Tokachiumi,Hakkaku,3,4
Ms29w,Tochinohama,Kasugano,3,4
Ms30e,Sasakiyama,Kise,5,2
Ms30w,Kisenoyama,Kise,3,4
Ms31e,Kasugakuni,Kasugayama,4,3
Ms31w,Hakiai,Kitanoumi,4,3
Ms32e,Chiyosakae,Kokonoe,3,4
Ms32w,Hokaho,Miyagino,4,3
Ms33e,Bungonishiki,Dewanoumi,2,5
Ms33w,Fukugoriki,Arashio,5,2
Ms34e,Maeta,Shibatayama,5,2
Ms34w,Mitoyutaka,Nishikido,4,3
Ms35e,Takakiho,Takanohana,3,4
Ms35w,Wakakeisho,Oitekaze,1,6
Ms36e,Hokkairyu,Kitanoumi,4,3
Ms36w,Hishofuji,Azumazeki,2,5
Ms37e,Dairaido,Takadagawa,6,1
Ms37w,Migikataagari,Otake,3,4
Ms38e,Komanokuni,Shibatayama,3,4
Ms38w,Takageppo,Takanohana,4,3
Ms39e,Shoketsu,Shibatayama,2,5
Ms39w,Hakunishiki,Kasugayama,2,5
Ms40e,Daigofuji,Nishikido,3,4
Ms40w,Komakiryu,Kise,2,5
Ms41e,Amuru,Onomatsu,6,1
Ms41w,Asabenkei,Takasago,4,3
Ms42e,Masakaze,Oguruma,4,3
Ms42w,Kotoeko,Sadogatake,5,2
Ms43e,Tochimaru,Kasugano,4,3
Ms43w,Masutoo,Chiganoura,5,2
Ms44e,Tatsu,Takadagawa,4,3
Ms44w,Kisomitsuru,Tokitsukaze,2,5
Ms45e,Suzaku,Hakkaku,1,6
Ms45w,Nankairiki,Kise,5,2
Ms46e,Koshinoryu,Fujishima,3,4
Ms46w,Kazafuzan,Nishikido,3,4
Ms47e,Kihonoumi,Dewanoumi,3,4
Ms47w,Fujinoumi,Dewanoumi,3,4
Ms48e,Gochozan,Minezaki,6,1
Ms48w,Wakarikido,Matsugane,4,3
Ms49e,Sadanokuni,Sakaigawa,2,5
Ms49w,Okoryu,Sakaigawa,4,3
Ms50e,Kotofukuju,Sadogatake,0,0
Ms50w,Okinofuji,Hakkaku,4,3
Ms51e,Kosei,Azumazeki,3,4
Ms51w,Toyononami,Tatsunami,5,2
Ms52e,Katsunofuji,Sakaigawa,3,4
Ms52w,Terao,Shikoroyama,5,2
Ms53e,Daishoryu,Oitekaze,5,2
Ms53w,Akinoyama,Takadagawa,0,2
Ms54e,Matsubayama,Kasugayama,3,4
Ms54w,Aisaka,Onomatsu,4,3
Ms55e,Goshi,Arashio,7,0
Ms55w,Karatsuumi,Tamanoi,1,6
Ms56e,Daiseiho,Shibatayama,4,3
Ms56w,Tomisakae,Isegahama,4,3
Ms57e,Kisenowaka,Kise,3,4
Ms57w,Sadanohama,Sakaigawa,0,0
Ms58e,Daikamikaze,Takadagawa,2,5
Ms58w,Nishikikaze,Oguruma,4,3
Ms59e,Notoazuma,Tamanoi,1,6
Ms59w,Meisei,Tatsunami,3,4
Ms60e,Kotokino,Sadogatake,5,2
Ms60w,Kaorufuji,Mihogaseki,2,5
Sd1e,Hitachigo,Fujishima,3,4
Sd1w,Takamisato,Azumazeki,4,3
Sd2e,Towanoyama,Dewanoumi,5,2
Sd2w,Kotodaishin,Sadogatake,4,3
Sd3e,Genkaiho,Otake,3,4
Sd3w,Oazuma,Tamanoi,4,3
Sd4e,Takunishiki,Chiganoura,4,3
Sd4w,Kamiyutaka,Tokitsukaze,1,6
Sd5e,Tenichi,Kitanoumi,2,5
Sd5w,Tochinosato,Kasugano,6,1
Sd6e,Buseizan,Fujishima,0,3
Sd6w,Sadanishiki,Dewanoumi,3,4
Sd7e,Hakuyozan,Takadagawa,3,4
Sd7w,Aonosho,Dewanoumi,2,5
Sd8e,Hokuo,Takadagawa,4,3
Sd8w,Ohara,Shikoroyama,3,4
Sd9e,Azumasato,Tamanoi,3,4
Sd9w,Kotokuzan,Arashio,2,5
Sd10e,Toyonokuni,Tokitsukaze,5,2
Sd10w,Hokudozan,Hakkaku,5,2
Sd11e,Aiyama,Kitanoumi,4,3
Sd11w,Tsurubayashi,Kise,4,3
Sd12e,Tokushuzan,Matsugane,3,4
Sd12w,Kasugaryu,Kasugayama,3,4
Sd13e,Akinokawa,Takadagawa,5,2
Sd13w,Hamaeiko,Onoe,6,1
Sd14e,Ryuo,Miyagino,2,5
Sd14w,Kenho,Tokitsukaze,2,5
Sd15e,Rendaiyama,Kise,4,3
Sd15w,Tamadaiki,Kataonami,2,5
Sd16e,Daionami,Tatsunami,2,5
Sd16w,Daishoiwa,Oitekaze,4,3
Sd17e,Sasayama,Kise,5,2
Sd17w,Ishiura,Miyagino,6,1
Sd18e,Onami,Arashio,5,2
Sd18w,Minanosato,Takasago,4,3
Sd19e,Wakaryusei,Shibatayama,4,3
Sd19w,Fukunokuni,Kasugayama,4,3
Sd20e,Okuma,Takadagawa,2,5
Sd20w,Shibahara,Kise,6,1
Sd21e,Daijo,Takadagawa,3,4
Sd21w,Haruhikari,Kasugayama,4,3
Sd22e,Wakahikari,Minezaki,4,3
Sd22w,Wakakasuga,Kasugayama,5,2
Sd23e,Obamaumi,Sakaigawa,3,4
Sd23w,Kaito,Tomozuna,1,6
Sd24e,Sotenryu,Shikoroyama,3,4
Sd24w,Wakaaoba,Isegahama,3,4
Sd25e,Ominato,Minato,3,4
Sd25w,Kasuganami,Kasugayama,2,5
Sd26e,Hagane,Izutsu,5,2
Sd26w,Kabutoiwa,Kise,3,4
Sd27e,Aratoshi,Irumagawa,4,3
Sd27w,Nishiyama,Onoe,4,3
Sd28e,Tamao,Kataonami,0,7
Sd28w,Hienriki,Oguruma,2,5
Sd29e,Minatosho,Minato,5,2
Sd29w,Tsurunoumi,Takadagawa,4,3
Sd30e,Tochinoshima,Kasugano,2,5
Sd30w,Ryuden,Takadagawa,1,2
Sd31e,Akatsuki,Takadagawa,1,6
Sd31w,Hokutowaka,Hakkaku,3,4
Sd32e,Kawaraumi,Dewanoumi,2,5
Sd32w,Takamai,Takanohana,4,3
Sd33e,Notozakura,Onomatsu,7,0
Sd33w,Miura,Mihogaseki,3,4
Sd34e,Kainokura,Tomozuna,3,4
Sd34w,Takakasuga,Kasugayama,5,2
Sd35e,Shiroryu,Minezaki,4,3
Sd35w,Owaka,Minezaki,4,3
Sd36e,Amanoshima,Hakkaku,3,4
Sd36w,Kotootori,Sadogatake,5,2
Sd37e,Asanotosa,Takasago,5,2
Sd37w,Kotodaigo,Sadogatake,3,4
Sd38e,Manazuru,Asahiyama,4,3
Sd38w,Ikinoshima,Tamanoi,4,3
Sd39e,Ryuseio,Shibatayama,4,3
Sd39w,Hitenryu,Tatsunami,5,2
Sd40e,Tochiminato,Kasugano,3,4
Sd40w,Saio,Nishikido,2,5
Sd41e,Kinunonami,Tatsunami,5,2
Sd41w,Daishokai,Oitekaze,3,4
Sd42e,Wakayama,Onomatsu,6,1
Sd42w,Ogifuji,Isegahama,2,5
Sd43e,Orora,Kitanoumi,4,3
Sd43w,Oruri,Onomatsu,3,4
Sd44e,Masumiura,Mihogaseki,0,0
Sd44w,Kotonoshu,Sadogatake,3,4
Sd45e,Kototsubasa,Sadogatake,1,6
Sd45w,Wakanofuji,Matsugane,3,4
Sd46e,Daishokaku,Oitekaze,3,4
Sd46w,Ota,Kitanoumi,2,5
Sd47e,Takamiryu,Azumazeki,4,3
Sd47w,Sadanosato,Sakaigawa,4,3
Sd48e,Daichi,Shikoroyama,3,4
Sd48w,Daishowaka,Oitekaze,4,3
Sd49e,Yakunoshima,Chiganoura,5,2
Sd49w,Teraosho,Shikoroyama,1,6
Sd50e,Yotsugamine,Minezaki,3,4
Sd50w,Daishodo,Otake,4,3
Sd51e,Mitotsukasa,Irumagawa,0,0
Sd51w,Yoshinokuni,Sakaigawa,5,2
Sd52e,Toofuji,Shikoroyama,3,4
Sd52w,Tochinobori,Kasugano,2,5
Sd53e,Kakutaiki,Izutsu,4,3
Sd53w,Maenofuji,Takadagawa,3,4
Sd54e,Kyokuhozan,Tomozuna,6,1
Sd54w,Ryusei,Kagamiyama,4,3
Sd55e,Onosho,Onomatsu,6,1
Sd55w,Tochikasuga,Kasugano,3,4
Sd56e,Aomihama,Dewanoumi,5,2
Sd56w,Hisanotora,Dewanoumi,5,2
Sd57e,Nishiuchi,Kitanoumi,2,5
Sd57w,Kotoseigo,Sadogatake,5,2
Sd58e,Hokutohana,Hakkaku,4,3
Sd58w,Fujinokaze,Oguruma,2,5
Sd59e,Ryuozan,Tamanoi,2,5
Sd59w,Shunba,Isegahama,3,4
Sd60e,Dewanosato,Dewanoumi,3,4
Sd60w,Isshinryu,Kitanoumi,0,7
Sd61e,Toho,Otake,3,4
Sd61w,Chiyokiryu,Kokonoe,4,3
Sd62e,Tochinokuni,Kasugano,4,3
Sd62w,Mitohikari,Nishikido,4,3
Sd63e,Tokiarashi,Tokitsukaze,5,2
Sd63w,Rikishin,Tatsunami,6,1
Sd64e,Goki,Oguruma,2,5
Sd64w,Kainoryu,Tomozuna,4,3
Sd65e,Tochihayate,Kasugano,4,3
Sd65w,Hokutoki,Hakkaku,2,5
Sd66e,Kotohayato,Sadogatake,3,4
Sd66w,Yuki,Michinoku,3,4
Sd67e,Fukushima,Nishikido,3,4
Sd67w,Daishojo,Oitekaze,3,4
Sd68e,Kasugamine,Kasugayama,1,6
Sd68w,Takatenshu,Takanohana,4,3
Sd69e,Hokutotsuru,Hakkaku,4,3
Sd69w,Aoimaru,Shikoroyama,3,4
Sd70e,Kotodairyu,Sadogatake,5,2
Sd70w,Rikito,Tokitsukaze,5,2
Sd71e,Daishonada,Oitekaze,5,2
Sd71w,Onojo,Takadagawa,5,2
Sd72e,Taguchi,Naruto,2,5
Sd72w,Tosahikari,Isegahama,2,5
Sd73e,Kasugashima,Kasugayama,4,3
Sd73w,Kotokensei,Sadogatake,4,3
Sd74e,Yoshifuji,Isegahama,4,3
Sd74w,Mitozakura,Azumazeki,4,3
Sd75e,Fujinowaka,Fujishima,2,5
Sd75w,Enshunada,Kitanoumi,1,2
Sd76e,Naniwaryu,Izutsu,2,5
Sd76w,Tokinowaka,Minato,3,4
Sd77e,Chiyoraizan,Kokonoe,5,2
Sd77w,Koriyama,Mihogaseki,1,6
Sd78e,Chiyohayate,Kokonoe,3,4
Sd78w,Teraoumi,Shikoroyama,5,2
Sd79e,Oisato,Minezaki,3,4
Sd79w,Tatsukaze,Oguruma,3,4
Sd80e,Tamanotaka,Kataonami,4,3
Sd80w,Shinohara,Onomatsu,6,1
Sd81e,Suekawa,Onomatsu,6,1
Sd81w,Daitenpaku,Asahiyama,4,3
Sd82e,Masutenryu,Chiganoura,1,6
Sd82w,Hatachijo,Kitanoumi,2,5
Sd83e,Shinzan,Takasago,4,3
Sd83w,Hazukiyama,Dewanoumi,0,0
Sd84e,Gorikiyama,Takadagawa,6,1
Sd84w,Fujinohana,Dewanoumi,4,2
Sd85e,Seiomaru,Matsugane,3,4
Sd85w,Chiyoshuho,Kokonoe,2,5
Sd86e,Azumanami,Tamanoi,3,4
Sd86w,Dangan,Takadagawa,3,4
Sd87e,Kaiho,Tomozuna,3,4
Sd87w,Raomaru,Tatsunami,4,3
Sd88e,Mutsukaze,Oguruma,2,5
Sd88w,Dainin,Asahiyama,5,2
Sd89e,Tsubomi,Chiganoura,4,3
Sd89w,Baraki,Shikihide,3,4
Sd90e,Hokuyozan,Tatsunami,2,5
Sd90w,Gonoumi,Fujishima,4,3
Sd91e,Kotorikuzan,Sadogatake,4,3
Sd91w,Kotomyozan,Sadogatake,2,5
Sd92e,Kirinofuji,Michinoku,4,3
Sd92w,Hokutogo,Hakkaku,3,4
Sd93e,Kiryu,Miyagino,5,2
Sd93w,Higonoryu,Kise,3,4
Sd94e,Kiriarashi,Michinoku,4,3
Sd94w,Kimishima,Kasugayama,4,3
Sd95e,Dewadaiki,Dewanoumi,1,6
Sd95w,Burinosato,Chiganoura,6,1
Sd96e,Terunosato,Naruto,3,4
Sd96w,Asakoki,Takasago,5,2
Sd97e,Kototaiki,Sadogatake,1,6
Sd97w,Kyokuryuo,Tomozuna,3,4
Sd98e,Mitani,Mihogaseki,3,4
Sd98w,Wakahizen,Minezaki,3,4
Sd99e,Sumanoumi,Takadagawa,2,5
Sd99w,Hamamiryu,Kise,5,2
Sd100e,Haruzakura,Kasugayama,3,4
Sd100w,Taketoba,Miyagino,2,5
Jd1e,Daika,Asahiyama,4,3
Jd1w,Hamayutaka,Tokitsukaze,5,2
Jd2e,Kaganohana,Chiganoura,5,2
Jd2w,Hasugeyama,Shibatayama,5,2
Jd3e,Arajishi,Arashio,4,3
Jd3w,Zendaisho,Takadagawa,3,4
Jd4e,Dewanojo,Dewanoumi,4,3
Jd4w,Aragyoshi,Arashio,4,3
Jd5e,Koshinonami,Tatsunami,4,3
Jd5w,Asanoshima,Takasago,2,5
Jd6e,Ebisumaru,Takadagawa,4,3
Jd6w,Kasugasato,Kasugayama,1,6
Jd7e,Teraofuji,Shikoroyama,3,4
Jd7w,Shineiyama,Sakaigawa,6,1
Jd8e,Tamakaizan,Kataonami,3,4
Jd8w,Takashoma,Takanohana,4,3
Jd9e,Asanojo,Takasago,5,2
Jd9w,Owada,Miyagino,3,4
Jd10e,Ugonoumi,Minezaki,5,2
Jd10w,Tokutaiho,Sakaigawa,2,5
Jd11e,Omori,Irumagawa,5,2
Jd11w,Isenohana,Isegahama,2,5
Jd12e,Kanryu,Arashio,4,3
Jd12w,Setonishiki,Nishikido,0,0
Jd13e,Kumao,Kasugayama,4,3
Jd13w,Kirizakura,Michinoku,3,4
Jd14e,Kototaiko,Sadogatake,2,5
Jd14w,Fukamiyama,Onoe,4,3
Jd15e,Motokiyama,Tamanoi,3,4
Jd15w,Takataisho,Takanohana,2,5
Jd16e,Tanahashi,Kise,5,2
Jd16w,Ishihara,Matsugane,3,4
Jd17e,Yamamoto,Naruto,3,4
Jd17w,Hamagami,Kasugayama,4,3
Jd18e,Tosa,Michinoku,3,4
Jd18w,Tomonofuji,Isegahama,4,3
Jd19e,Itadaki,Isenoumi,4,3
Jd19w,Juban,Asahiyama,2,5
Jd20e,Bariki,Shikoroyama,5,2
Jd20w,Morigaki,Hakkaku,3,4
Jd21e,Gojinryu,Matsugane,3,4
Jd21w,Sato,Tamanoi,5,2
Jd22e,Daikosei,Asahiyama,2,5
Jd22w,Wakakoki,Shikoroyama,2,5
Jd23e,Arishima,Michinoku,6,1
Jd23w,Kaneko,Kokonoe,4,3
Jd24e,Kosenho,Nishikido,4,3
Jd24w,Daitenyu,Kitanoumi,3,4
Jd25e,Tamaisshin,Kataonami,2,5
Jd25w,Sasano,Shikoroyama,4,3
Jd26e,Daishoho,Oitekaze,7,0
Jd26w,Koba,Kise,6,1
Jd27e,Satonofuji,Isegahama,4,3
Jd27w,Kotomatsuo,Sadogatake,3,4
Jd28e,Nakazono,Matsugane,5,2
Jd28w,Nakashima,Mihogaseki,3,1
Jd29e,Adachi,Naruto,1,6
Jd29w,Takagenji,Takanohana,2,5
Jd30e,Chikarayama,Arashio,5,2
Jd30w,Oseumi,Onomatsu,3,4
Jd31e,Daishoko,Oitekaze,3,4
Jd31w,Hikarugenji,Minezaki,1,6
Jd32e,Daiyushi,Takadagawa,3,4
Jd32w,Kotokudo,Sadogatake,3,4
Jd33e,Kotozensho,Sadogatake,4,3
Jd33w,Shimada,Kitanoumi,4,3
Jd34e,Hamaazuma,Tamanoi,2,5
Jd34w,Toseima,Tamanoi,2,5
Jd35e,Ariake,Isenoumi,4,3
Jd35w,Hisatsukasa,Irumagawa,3,4
Jd36e,Kato,Fujishima,3,4
Jd36w,Okinoiwa,Hakkaku,3,4
Jd37e,Hasegawa,Hakkaku,1,6
Jd37w,Kotoninsei,Sadogatake,0,0
Jd38e,Sakabe,Naruto,4,3
Jd38w,Kai,Hakkaku,3,4
Jd39e,Tochigidake,Kasugano,5,2
Jd39w,Azumasho,Tamanoi,0,0
Jd40e,Daishomune,Oitekaze,4,3
Jd40w,Isoazuma,Tamanoi,5,2
Jd41e,Hibikiryu,Sakaigawa,4,3
Jd41w,Hayate,Fujishima,5,2
Jd42e,Hokutosho,Hakkaku,2,5
Jd42w,Otakayama,Takadagawa,5,2
Jd43e,Fujiarashi,Isenoumi,5,2
Jd43w,Kisenishiki,Kise,4,3
Jd44e,Tomiyama,Irumagawa,3,4
Jd44w,Kitanomine,Hakkaku,2,5
Jd45e,Sakura,Takadagawa,2,5
Jd45w,Hamadayama,Shibatayama,4,3
Jd46e,Umetsu,Shikoroyama,5,2
Jd46w,Fujihisashi,Azumazeki,2,5
Jd47e,Tsugaruumi,Tamanoi,6,1
Jd47w,Kotoyamato,Sadogatake,3,4
Jd48e,Torinzan,Shikoroyama,4,3
Jd48w,Yoshimura,Dewanoumi,3,4
Jd49e,Takashinryu,Takanohana,3,4
Jd49w,Daigonishiki,Takasago,3,4
Jd50e,Higonohana,Kise,4,3
Jd50w,Keitenkai,Onomatsu,0,0
Jd51e,Kotoomura,Sadogatake,2,5
Jd51w,Daishofuji,Oitekaze,4,3
Jd52e,Mimanishiki,Isegahama,3,4
Jd52w,Imafuku,Matsugane,0,1
Jd53e,Daishi,Chiganoura,4,3
Jd53w,Tokkoriki,Arashio,5,2
Jd54e,Minatoryu,Minato,4,3
Jd54w,Chibahibiki,Shikihide,1,6
Jd55e,Asanishimura,Takasago,6,1
Jd55w,Sakaefuji,Sakaigawa,0,0
Jd56e,Honda,Nishikido,2,5
Jd56w,Hokuto,Isegahama,3,4
Jd57e,Ginseizan,Otake,3,4
Jd57w,Ako,Onomatsu,4,3
Jd58e,Oshio,Shikihide,1,6
Jd58w,Hokutonami,Hakkaku,4,3
Jd59e,Koju,Asahiyama,4,3
Jd59w,Ichifuji,Isegahama,1,6
Jd60e,Kurenishiki,Mihogaseki,5,2
Jd60w,Kasugaiwa,Kasugayama,4,3
Jd61e,Takayoshitoshi,Takanohana,5,2
Jd61w,Daikoyama,Dewanoumi,2,5
Jd62e,Hokutoo,Hakkaku,6,1
Jd62w,Amamidake,Kitanoumi,3,4
Jd63e,Tochisato,Kasugano,4,3
Jd63w,Aoto,Hakkaku,3,4
Jd64e,Daishozen,Oitekaze,3,4
Jd64w,Takasaito,Naruto,3,4
Jd65e,Kaisho,Tomozuna,3,4
Jd65w,Masuryu,Mihogaseki,5,2
Jd66e,Kirimaru,Michinoku,3,4
Jd66w,Hara,Naruto,3,4
Jd67e,Katsuyama,Kokonoe,6,1
Jd67w,Yakabe,Chiganoura,5,2
Jd68e,Kototora,Sadogatake,4,3
Jd68w,Takei,Tamanoi,4,3
Jd69e,Tochitensho,Kasugano,6,1
Jd69w,Kotonoshima,Sadogatake,4,3
Jd70e,Daishoki,Oitekaze,4,3
Jd70w,Yoshinofuji,Kasugayama,2,5
Jd71e,Kakehashi,Hakkaku,6,1
Jd71w,Hanakaze,Tatsunami,3,4
Jd72e,Asaueno,Takasago,5,2
Jd72w,Fujihara,Michinoku,4,3
Jd73e,Asano,Michinoku,2,5
Jd73w,Okuniyama,Kasugayama,2,5
Jd74e,Ichiki,Hakkaku,2,5
Jd74w,Kotomiyakura,Sadogatake,1,6
Jd75e,Oyamada,Hakkaku,3,4
Jd75w,Sadanohana,Sakaigawa,3,4
Jd76e,Hidano,Arashio,4,3
Jd76w,Takane,Kitanoumi,2,5
Jd77e,Koseki,Takanohana,4,3
Jd77w,Masaya,Chiganoura,2,5
Jd78e,Tsunekawa,Arashio,2,5
Jd78w,Kitasatsuma,Chiganoura,3,4
Jd79e,Kozan,Kasugayama,5,2
Jd79w,Tsurugikaze,Oguruma,3,4
Jd80e,Hamaminato,Minato,5,2
Jd80w,Kotofubuki,Sadogatake,3,4
Jd81e,Tanno,Dewanoumi,5,2
Jd81w,Hirose,Arashio,5,2
Jd82e,Majima,Kasugayama,4,1
Jd82w,Kaishun,Tomozuna,1,6
Jd83e,Kyokuhikari,Tomozuna,4,3
Jd83w,Kainowaka,Tomozuna,0,0
Jd84e,Shobimaru,Shikoroyama,4,3
Jd84w,Takaeirai,Takanohana,3,4
Jd85e,Shuho,Shikihide,3,4
Jd85w,Fujita,Shikoroyama,4,3
Jd86e,Kotoyoshikane,Sadogatake,5,2
Jd86w,Hakubizan,Isegahama,0,7
Jd87e,Okunidake,Kasugayama,4,3
Jd87w,Wakayamanaka,Matsugane,4,3
Jd88e,Itako,Shikihide,3,4
Jd88w,Komatsu,Kise,1,6
Jd89e,Tsubakifuji,Isegahama,5,2
Jd89w,Mihamaumi,Tamanoi,2,5
Jd90e,Hakkairyu,Miyagino,5,2
Jd90w,Nakano,Hakkaku,5,2
Jd91e,Moriurara,Otake,2,5
Jd91w,Daishohama,Oitekaze,3,4
Jd92e,Hokutoryu,Kitanoumi,3,4
Jd92w,Azumahikari,Tamanoi,3,4
Jd93e,Ashitakayama,Shibatayama,4,3
Jd93w,Kotouruga,Sadogatake,3,4
Jd94e,Wakatoohashi,Shikihide,4,3
Jd94w,Daishiryu,Kise,4,3
Jd95e,Echizenyama,Chiganoura,6,1
Jd95w,Ishiharayama,Shikoroyama,2,5
Jd96e,Ogata,Kasugano,2,5
Jd96w,Morimune,Musashigawa,4,3
Jk1e,Dewataikai,Dewanoumi,0,0
Jk1w,Kotomanabe,Sadogatake,3,4
Jk2e,Issei,Shikoroyama,0,0
Jk2w,Miyamoto,Naruto,3,4
Jk3e,Shiraseyama,Kise,4,3
Jk3w,Haruminato,Minato,4,3
Jk4e,Toyoizumi,Nishikido,0,0
Jk4w,Inanofuji,Nishikido,5,2
Jk5e,Higohikari,Kise,2,5
Jk5w,Matsuda,Minezaki,5,2
Jk6e,Hidekaze,Oguruma,0,0
Jk6w,Kotokojima,Sadogatake,4,3
Jk7e,Shikinokawa,Shikihide,2,5
Jk7w,Asaryuho,Takasago,0,0
Jk8e,Takaseiryu,Takanohana,3,4
Jk8w,Azumayama,Tamanoi,1,6
Jk9e,Kozakura,Tatsunami,4,3
Jk9w,Katayama,Dewanoumi,3,4
Jk10e,Fujinotani,Hakkaku,4,3
Jk10w,Okino,Hakkaku,3,4
Jk11e,Sadaisamu,Sakaigawa,2,5
Jk11w,Tanikawayama,Miyagino,4,3
