rank,rikishi,heya,w,l
Ms1e,Sentoryu,Tomozuna,3,4
Ms1w,Kotoryu,Sadogatake,4,3
Ms2e,Owakamatsu,Taiho,3,4
Ms2w,Kirinishiki,Kagamiyama,4,3
Ms3e,Wakakaze,Futagoyama,2,5
Ms3w,Wakahayato,Miyagino,5,2
Ms4e,Umenosato,Takasago,3,4
Ms4w,Yamanakayama,Magaki,2,5
Ms5e,Mutetsuyama,Musashigawa,4,3
Ms5w,Daiden,Taiho,3,4
Ms6e,Chiyotaikai,Kokonoe,6,1
Ms6w,Tamakairiki,Kataonami,0,7
Ms7e,Shoeito,Izutsu,4,3
Ms7w,Aka,Magaki,3,4
Ms8e,Komafudo,Hanaregoma,2,5
Ms8w,Yutakafuji,Tokitsukaze,3,4
Ms9e,Gojoro,Magaki,5,2
Ms9w,Ouchi,Irumagawa,5,2
Ms10e,Kototsubaki,Sadogatake,0,2
Ms10w,Morimoto,Kasugano,4,3
Ms11e,Kitazakura,Kitanoumi,2,5
Ms11w,Takanonada,Futagoyama,4,3
Ms12e,Koriyama,Mihogaseki,4,3
Ms12w,Kotoarashi,Sadogatake,4,3
Ms13e,Kusunosato,Futagoyama,3,4
Ms13w,Kotofujimoto,Sadogatake,1,6
Ms14e,Daitengo,Taiho,3,4
Ms14w,Asahisato,Oshima,7,0
Ms15e,Ganyu,Kitanoumi,5,2
Ms15w,Sunahama,Takasago,5,2
Ms16e,Ohinode,Tatsunami,4,3
Ms16w,Shimanoryu,Matsugane,3,4
Ms17e,Shigenoumi,Musashigawa,5,2
Ms17w,Akinoshu,Izutsu,3,4
Ms18e,Hoshitango,Michinoku,2,5
Ms18w,Aranonami,Musashigawa,4,3
Ms19e,Takaseyama,Asahiyama,1,6
Ms19w,Kanesaku,Kitanoumi,2,5
Ms20e,Kiyota,Dewanoumi,6,1
Ms20w,Akinomine,Mihogaseki,3,4
Ms21e,Seifuriki,Oshiogawa,6,1
Ms21w,Shirata,Futagoyama,3,4
Ms22e,Kotokanyu,Sadogatake,4,3
Ms22w,Genkai,Asahiyama,5,2
Ms23e,Zenshinyama,Takadagawa,3,4
Ms23w,Tochiyutaka,Kasugano,2,5
Ms24e,Kyokutenho,Oshima,3,4
Ms24w,Dewaarashi,Dewanoumi,0,4
Ms25e,Tsuchihashi,Tokitsukaze,4,3
Ms25w,Daishinki,Tokitsukaze,2,5
Ms26e,Asanoyori,Wakamatsu,4,3
Ms26w,Tatsuhikari,Tatsunami,0,0
Ms27e,Asai,Miyagino,3,4
Ms27w,Fusakaze,Wakamatsu,4,3
Ms28e,Tsuruga,Hakkaku,4,3
Ms28w,Mineyama,Miyagino,3,4
Ms29e,Takanosho,Futagoyama,3,4
Ms29w,Saganobori,Oshiogawa,3,4
Ms30e,Takamio,Azumazeki,2,5
Ms30w,Nanfu,Takasago,0,0
Ms31e,Ohidake,Tamanoi,5,2
Ms31w,Tochitenko,Kasugano,5,2
Ms32e,Haguroumi,Tatsunami,5,2
Ms32w,Daikaizan,Hanaregoma,6,1
Ms33e,Sumiya,Nakamura,4,3
Ms33w,Ishide,Hanaregoma,5,2
Ms34e,Akinokuni,Tokitsukaze,2,5
Ms34w,Amagifuji,Nakamura,2,5
Ms35e,Wakadozan,Futagoyama,4,3
Ms35w,Shiunryu,Izutsu,4,3
Ms36e,Takinooto,Isenoumi,1,6
Ms36w,Chiyotenzan,Kokonoe,5,2
Ms37e,Kotoasaki,Sadogatake,3,4
Ms37w,Arawaka,Miyagino,2,5
Ms38e,Yamanoumi,Kitanoumi,3,4
Ms38w,Ominato,Minato,5,2
Ms39e,Daihiryu,Taiho,4,3
Ms39w,Masakaze,Oguruma,3,4
Ms40e,Chiyonowaka,Kokonoe,2,5
Ms40w,Kiyonofuji,Isegahama,3,4
Ms41e,Daiki,Azumazeki,6,1
Ms41w,Fukunoryu,Futagoyama,4,3
Ms42e,Ryukayama,Futagoyama,2,5
Ms42w,Kotonomine,Sadogatake,2,5
Ms43e,Chiyonosho,Kokonoe,5,2
Ms43w,Moriyama,Izutsu,4,3
Ms44e,Narayama,Isenoumi,3,4
Ms44w,Sotogahama,Isenoumi,2,4
Ms45e,Takamihana,Azumazeki,3,4
Ms45w,Tenraiyama,Mihogaseki,0,0
Ms46e,Arashi,Kokonoe,4,3
Ms46w,Wakanomiya,Magaki,4,3
Ms47e,Tomikaze,Oguruma,4,3
Ms47w,Dewanofuji,Dewanoumi,3,4
Ms48e,Toyozakura,Tatsutagawa,5,2
Ms48w,Tochinoiwa,Kasugano,4,3
Ms49e,Daikiyama,Mihogaseki,4,3
Ms49w,Arauma,Isenoumi,3,4
Ms50e,Kashimaumi,Dewanoumi,1,6
Ms50w,Karatsunada,Oshiogawa,6,1
Ms51e,Ushiwakamaru,Isegahama,3,4
Ms51w,Bangakurai,Mihogaseki,4,3
Ms52e,Kitaazuma,Tamanoi,2,5
Ms52w,Nakanoyama,Oshiogawa,4,3
Ms53e,Hidakayama,Tatsutagawa,3,4
Ms53w,Wakaryusei,Oshiogawa,5,2
Ms54e,Tokotakara,Nishonoseki,2,5
Ms54w,Kimenryu,Takasago,5,2
Ms55e,Wakayama,Nakamura,3,4
Ms55w,Hidenoumi,Mihogaseki,4,3
Ms56e,Murotani,Matsugane,0,0
Ms56w,Hidezakura,Nakamura,3,4
Ms57e,Tsujimoto,Izutsu,2,5
Ms57w,Datenoumi,Dewanoumi,2,5
Ms58e,Tamaki,Takasago,4,3
Ms58w,Toshu,Taiho,3,4
Ms59e,Maenowaka,Takadagawa,3,4
Ms59w,Kosameryu,Wakamatsu,1,6
Ms60e,Ishizaki,Oshiogawa,4,3
Ms60w,Kunitachi,Dewanoumi,3,4
Ms60TD,Oikari,Isenoumi,6,1
Sd1e,Wakaazuma,Tamanoi,0,0
Sd1w,Kosenryu,Takasago,5,2
Sd2e,Kyokubenten,Oshima,4,3
Sd2w,Musashifuji,Musashigawa,5,2
Sd3e,Tochigeno,Kasugano,4,3
Sd3w,Chiyononada,Kokonoe,5,2
Sd4e,Hinoryu,Takasago,3,4
Sd4w,Ozora,Azumazeki,0,0
Sd5e,Subaru,Takasago,3,4
Sd5w,Tamamusashi,Musashigawa,2,5
Sd6e,Aonoshima,Ajigawa,1,6
Sd6w,Kuroiwa,Isenoumi,5,2
Sd7e,Wakabusho,Matsugane,3,4
Sd7w,Fusanoryu,Wakamatsu,2,5
Sd8e,Takanohikari,Futagoyama,4,3
Sd8w,Kabutonishiki,Kabutoyama,4,3
Sd9e,Tendoriki,Izutsu,0,0
Sd9w,Wakakosho,Matsugane,6,1
Sd10e,Takarafuji,Nakamura,3,4
Sd10w,Hoshikakuo,Michinoku,4,3
Sd11e,Shirasaki,Irumagawa,1,6
Sd11w,Tokuoyama,Musashigawa,4,3
Sd12e,Takaiyama,Naruto,4,3
Sd12w,Chokairyu,Kagamiyama,5,2
Sd13e,Kaisei,Hanaregoma,4,3
Sd13w,Shimamusashi,Musashigawa,2,5
Sd14e,Kusunokaze,Tokitsukaze,3,4
Sd14w,Koganefuji,Kokonoe,5,2
Sd15e,Torafusuyama,Mihogaseki,5,2
Sd15w,Hokuho,Taiho,0,0
Sd16e,Takamiwaka,Azumazeki,0,2
Sd16w,Narimatsu,Mihogaseki,0,0
Sd17e,Higashinogai,Musashigawa,3,4
Sd17w,Shinshi,Asahiyama,2,5
Sd18e,Shiganoumi,Tokitsukaze,2,5
Sd18w,Hoshozan,Isenoumi,3,4
Sd19e,Wakanoshima,Magaki,4,3
Sd19w,Wakagoshi,Futagoyama,0,0
Sd20e,Wakakudo,Magaki,3,4
Sd20w,Matsunotani,Magaki,4,3
Sd21e,Fukujuryu,Oshiogawa,0,0
Sd21w,Futatsukuni,Tokitsukaze,5,2
Sd22e,Kantoryu,Wakamatsu,4,3
Sd22w,Nakabuchi,Futagoyama,4,3
Sd23e,Jumonji,Tatsutagawa,7,0
Sd23w,Kengaku,Miyagino,4,3
Sd24e,Fujinohana,Futagoyama,5,2
Sd24w,Takanagai,Naruto,3,4
Sd25e,Kotounryu,Sadogatake,1,6
Sd25w,Kogawa,Naruto,3,4
Sd26e,Inoue,Tokitsukaze,0,0
Sd26w,Hagurosato,Tatsunami,2,5
Sd27e,Kawaguchi,Takasago,3,4
Sd27w,Takaozaki,Naruto,4,3
Sd28e,Tochinoara,Kasugano,4,3
Sd28w,Minatoiwa,Minato,3,4
Sd29e,Tsurunomori,Izutsu,5,2
Sd29w,Chiyonomori,Kokonoe,2,5
Sd30e,Kagamiwaka,Tatsutagawa,2,5
Sd30w,Konoryu,Oshiogawa,2,5
Sd31e,Kanenoumi,Dewanoumi,6,1
Sd31w,Yohoyama,Izutsu,5,2
Sd32e,Yukinoumi,Dewanoumi,5,2
Sd32w,Yoshio,Kumagatani,1,6
Sd33e,Azumaumi,Tamanoi,3,4
Sd33w,Ibusuki,Nakamura,3,4
Sd34e,Shinmei,Musashigawa,4,3
Sd34w,Tsugarufuji,Kokonoe,4,3
Sd35e,Ueda,Futagoyama,6,1
Sd35w,Sakao,Naruto,2,5
Sd36e,Kotoishii,Sadogatake,3,4
Sd36w,Haruyama,Matsugane,4,3
Sd37e,Tsurunosato,Hanaregoma,3,4
Sd37w,Hiroseyama,Tatsunami,5,2
Sd38e,Kotoumeno,Sadogatake,3,4
Sd38w,Kisezakura,Kise,4,3
Sd39e,Kotokusuwaka,Sadogatake,3,4
Sd39w,Naruarashi,Kiriyama,2,5
Sd40e,Tochishimizu,Kasugano,4,3
Sd40w,Tatsukabuto,Kabutoyama,5,2
Sd41e,Azumaryu,Tamanoi,1,4
Sd41w,Minatohana,Minato,3,4
Sd42e,Haguronada,Tatsunami,5,2
Sd42w,Gokokuyama,Magaki,4,3
Sd43e,Azumayama,Tamanoi,2,5
Sd43w,Kida,Nakamura,2,5
Sd44e,Kishinosato,Izutsu,6,1
Sd44w,Arakawa,Naruto,0,0
Sd45e,Tatsukaze,Oguruma,0,1
Sd45w,Tokiyutaka,Tokitsukaze,3,4
Sd46e,Tsukasaryu,Nakamura,4,3
Sd46w,Wakayuki,Matsugane,3,4
Sd47e,Fujitora,Nakamura,4,3
Sd47w,Natsubori,Futagoyama,3,4
Sd48e,Kototaikai,Sadogatake,0,7
Sd48w,Aogakiyama,Magaki,3,4
Sd49e,Tochitaiho,Kasugano,2,5
Sd49w,Kyokuryuzan,Oshima,4,3
Sd50e,Akinohana,Ajigawa,5,2
Sd50w,Wakataka,Oshiogawa,2,5
Sd51e,Tamanohana,Kataonami,6,1
Sd51w,Mitsueyama,Tokitsukaze,0,0
Sd52e,Sozuyama,Izutsu,4,3
Sd52w,Matsumoto,Naruto,4,3
Sd53e,Takaminobori,Azumazeki,4,3
Sd53w,Mugen,Hanakago,3,4
Sd54e,Genkainami,Tatsunami,6,1
Sd54w,Shimatora,Kitanoumi,5,2
Sd55e,Kisenomori,Kise,2,5
Sd55w,Wakakiyama,Futagoyama,2,5
Sd56e,Kyokuhikari,Oshima,4,3
Sd56w,Fukuhara,Tokitsukaze,3,4
Sd57e,Tamatochigi,Kataonami,3,4
Sd57w,Sanofuji,Miyagino,4,3
Sd58e,Nodera,Matsugane,3,4
Sd58w,Dewanosato,Dewanoumi,5,2
Sd59e,Masunosato,Tatsutagawa,4,3
Sd59w,Matsumusashi,Musashigawa,3,4
Sd60e,Kaitozan,Tomozuna,4,3
Sd60w,Tomonoumi,Dewanoumi,4,3
Sd61e,Kaiten,Naruto,0,0
Sd61w,Asanonami,Wakamatsu,4,1
Sd62e,Harimaumi,Kiriyama,5,2
Sd62w,Toyonosho,Izutsu,0,0
Sd63e,Genyuzan,Futagoyama,3,4
Sd63w,Nishikikaze,Oguruma,2,5
Sd64e,Komachikara,Hanaregoma,3,4
Sd64w,Omikaze,Oguruma,1,6
Sd65e,Wakanoumi,Musashigawa,2,5
Sd65w,Hidanodake,Araiso,4,3
Sd66e,Wakamitsuya,Magaki,2,5
Sd66w,Tamasuruga,Kataonami,4,3
Sd67e,Kuniazuma,Tamanoi,0,0
Sd67w,Kyokukoyama,Oshima,5,2
Sd68e,Kyokuranzan,Oshima,5,2
Sd68w,Nishinohana,Dewanoumi,2,5
Sd69e,Takanami,Oshiogawa,5,2
Sd69w,Kasugaryu,Kasugano,3,4
Sd70e,Senshinryu,Tatsutagawa,6,1
Sd70w,Kainohana,Tomozuna,3,4
Sd71e,Asofuji,Ajigawa,4,3
Sd71w,Kasuganishiki,Kasugano,4,3
Sd72e,Oshiro,Hanaregoma,3,4
Sd72w,Otakayama,Dewanoumi,5,2
Sd73e,Ryuho,Mihogaseki,1,6
Sd73w,Kawada,Futagoyama,3,4
Sd74e,Sekiyama,Naruto,3,4
Sd74w,Wakahoshu,Magaki,5,2
Sd75e,Akasaka,Minezaki,3,4
Sd75w,Munakata,Kasugano,4,3
Sd76e,Takanoumi,Futagoyama,3,4
Sd76w,Meitoriki,Takasago,4,3
Sd77e,Fukuazuma,Tamanoi,3,4
Sd77w,Takayoshino,Naruto,4,3
Sd78e,Dewasakai,Dewanoumi,1,6
Sd78w,Yamada,Oshiogawa,4,3
Sd79e,Koganoyama,Oshiogawa,3,4
Sd79w,Chiyonokuni,Kokonoe,0,0
Sd80e,Koryu,Takasago,3,4
Sd80w,Wakaryuo,Magaki,5,2
Sd81e,Ishiyama,Musashigawa,0,0
Sd81w,Ryukiyama,Takadagawa,5,2
Sd82e,Fujii,Kitanoumi,2,5
Sd82w,Oyashiki,Kise,4,3
Sd83e,Minamoto,Kitanoumi,2,5
Sd83w,Kakuta,Takasago,2,5
Sd84e,Saganoumi,Musashigawa,0,0
Sd84w,Kototao,Sadogatake,6,1
Sd85e,Fujiryu,Nakamura,2,5
Sd85w,Kiryuyama,Tomozuna,4,3
Sd86e,Mieasahi,Oshima,3,4
Sd86w,Wakaseijo,Magaki,3,4
Sd87e,Naminooto,Minezaki,4,3
Sd87w,Tamanohikari,Kataonami,3,4
Sd88e,Raizan,Isenoumi,0,0
Sd88w,Harunayama,Tamanoi,6,1
Sd89e,Hisatsuryu,Izutsu,1,6
Sd89w,Azumakaze,Tamanoi,2,5
Sd90e,Yokota,Dewanoumi,4,3
Sd90w,Hikonoyama,Isenoumi,4,3
Sd91e,Yogan,Isegahama,5,2
Sd91w,Tochimusashi,Kasugano,2,5
Sd92e,Tochimiyama,Kasugano,3,4
Sd92w,Yoshiwaka,Kumagatani,5,2
Sd93e,Narahikari,Musashigawa,3,4
Sd93w,Fusanosato,Tatsutagawa,4,3
Sd94e,Komatsubara,Naruto,3,4
Sd94w,Hokutoryu,Kitanoumi,5,2
Sd95e,Urasaki,Tatsutagawa,2,5
Sd95w,Wakasagara,Miyagino,4,3
Sd96e,Maeyamato,Takadagawa,4,3
Sd96w,Kumanonada,Kumagatani,2,5
Sd97e,Teruazuma,Tamanoi,5,2
Sd97w,Ryuten,Takadagawa,4,3
Sd98e,Hanada,Naruto,4,3
Sd98w,Komanishiki,Hanaregoma,4,3
Sd99e,Takaazuma,Tamanoi,1,6
Sd99w,Denryu,Takasago,3,4
Sd100e,Ryushoyama,Izutsu,3,4
Sd100w,Toshinyama,Tamanoi,5,2
Jd1e,Tochikishu,Kasugano,3,4
Jd1w,Ken,Oshima,1,6
Jd2e,Asahonda,Wakamatsu,4,3
Jd2w,Suzuki,Tokitsukaze,2,5
Jd3e,Wakatensho,Magaki,5,2
Jd3w,Katsurafuji,Kise,5,2
Jd4e,Yamazaki,Hanakago,2,5
Jd4w,Sakaguchi,Minezaki,3,4
Jd5e,Takao,Naruto,4,3
Jd5w,Yoshinoshima,Kumagatani,4,3
Jd6e,Tokugozan,Nakamura,6,1
Jd6w,Maedaiko,Takadagawa,0,0
Jd7e,Komai,Tomozuna,0,0
Jd7w,Maedaiwa,Takasago,2,5
Jd8e,Yokoyama,Kokonoe,3,4
Jd8w,Wakatsuyoshi,Nishonoseki,3,4
Jd9e,Suginoyama,Takadagawa,5,2
Jd9w,Yamamoto,Hanaregoma,3,4
Jd10e,Kotowakayama,Sadogatake,4,3
Jd10w,Okoyama,Izutsu,2,5
Jd11e,Sumanofuji,Nakamura,4,3
Jd11w,Ezonoumi,Kasugano,5,2
Jd12e,Kaneda,Isegahama,3,4
Jd12w,Tsuda,Hanaregoma,4,3
Jd13e,Komoto,Matsugane,5,2
Jd13w,Toyoazuma,Tamanoi,4,3
Jd14e,Nanbara,Minato,1,6
Jd14w,Maeyutaka,Takadagawa,6,1
Jd15e,Futasewaka,Asahiyama,3,4
Jd15w,Shimanowaka,Matsugane,0,0
Jd16e,Kotonobori,Sadogatake,3,4
Jd16w,Wakahassun,Magaki,2,5
Jd17e,Hokutofuji,Tatsunami,2,5
Jd17w,Ishiguro,Musashigawa,6,1
Jd18e,Raijinyama,Kitanoumi,4,3
Jd18w,Tamanoyama,Kataonami,0,0
Jd19e,Hokutoriki,Hakkaku,0,7
Jd19w,Shirofuji,Kokonoe,4,3
Jd20e,Takamishin,Azumazeki,1,1
Jd20w,Suwanishiki,Takasago,6,1
Jd21e,Takekaze,Oguruma,5,2
Jd21w,Chiyonohana,Kokonoe,3,4
Jd22e,Taniazuma,Tamanoi,2,5
Jd22w,Ichinoya,Wakamatsu,2,5
Jd23e,Kiyoazuma,Tamanoi,3,4
Jd23w,Otsuna,Isenoumi,5,2
Jd24e,Hayate,Oguruma,3,4
Jd24w,Datenishiki,Dewanoumi,5,2
Jd25e,Sakata,Irumagawa,4,3
Jd25w,Keiryu,Hanakago,2,5
Jd26e,Atsumi,Miyagino,4,3
Jd26w,Hayate,Naruto,3,4
Jd27e,Tanaka,Mihogaseki,3,4
Jd27w,Maedafuji,Nakamura,4,3
Jd28e,Tatsunoyama,Takadagawa,3,4
Jd28w,Hosojima,Takasago,3,4
Jd29e,Kazusafuji,Nakamura,4,3
Jd29w,Bishamonten,Izutsu,4,3
Jd30e,Asakiumi,Ajigawa,4,3
Jd30w,Terada,Izutsu,5,2
Jd31e,Hiryusho,Kagamiyama,1,6
Jd31w,Jakunenrin,Kokonoe,4,3
Jd32e,Nagashima,Oshima,2,5
Jd32w,Terunobori,Miyagino,3,4
Jd33e,Tochiseiryu,Kasugano,0,0
Jd33w,Akaike,Futagoyama,2,5
Jd34e,Shindo,Futagoyama,6,1
Jd34w,Naniwa,Azumazeki,3,4
Jd35e,Tsurumayama,Tokitsukaze,3,4
Jd35w,Maikaze,Oguruma,4,3
Jd36e,Ishizawa,Futagoyama,3,4
Jd36w,Nakagawara,Kokonoe,2,5
Jd37e,Naganuma,Mihogaseki,5,2
Jd37w,Wakainami,Tatsunami,4,3
Jd38e,Torakaze,Oguruma,1,6
Jd38w,Fudofuji,Asahiyama,5,2
Jd39e,Ueno,Kasugano,0,0
Jd39w,Koshiba,Futagoyama,3,4
Jd40e,Kotokonda,Sadogatake,3,4
Jd40w,Kotonoyama,Sadogatake,4,3
Jd41e,Kagejishi,Magaki,5,2
Jd41w,Kiyominato,Kise,7,0
Jd42e,Toyoizumi,Tokitsukaze,1,6
Jd42w,Kurosawa,Oshiogawa,3,4
Jd43e,Kotomiyake,Sadogatake,4,3
Jd43w,Gankai,Miyagino,4,3
Jd44e,Kairanzan,Tomozuna,2,5
Jd44w,Kotohino,Sadogatake,4,3
Jd45e,Shimazaki,Mihogaseki,5,2
Jd45w,Chaen,Shikihide,5,2
Jd46e,Harunofuji,Kokonoe,4,3
Jd46w,Kisenishiki,Kise,3,4
Jd47e,Atariya,Isenoumi,0,0
Jd47w,Aranoiwa,Dewanoumi,4,3
Jd48e,Ichinohana,Minato,4,3
Jd48w,Sakunoumi,Takasago,3,4
Jd49e,Wakayoshino,Matsugane,2,5
Jd49w,Morokuma,Mihogaseki,6,1
Jd50e,Katsutanishiki,Takasago,3,4
Jd50w,Azumajo,Tamanoi,1,6
Jd51e,Wakashoryu,Magaki,5,2
Jd51w,Tominaga,Futagoyama,2,5
Jd52e,Asanagayama,Wakamatsu,3,4
Jd52w,Senrisho,Tokitsukaze,4,3
Jd53e,Tsumura,Kokonoe,3,4
Jd53w,Maji,Kokonoe,2,5
Jd54e,Tsurunohana,Izutsu,4,3
Jd54w,Momoi,Kokonoe,2,5
Jd55e,Tatsuyamaguchi,Tatsunami,6,1
Jd55w,Maeotori,Takadagawa,2,5
Jd56e,Hananosato,Takasago,5,2
Jd56w,Tenichi,Kitanoumi,3,4
Jd57e,Oyamaguchi,Hakkaku,5,2
Jd57w,Iikura,Nishonoseki,3,4
Jd58e,Keno,Izutsu,3,4
Jd58w,Hakuda,Isenoumi,3,4
Jd59e,Komataishin,Hanaregoma,0,0
Jd59w,Kamei,Matsugane,3,4
Jd60e,Torii,Hanaregoma,4,3
Jd60w,Takishita,Oshiogawa,5,2
Jd61e,Dewanoshin,Dewanoumi,2,5
Jd61w,Koyanagi,Hanakago,5,2
Jd62e,Wakaminato,Minato,4,3
Jd62w,Nishide,Oshiogawa,4,3
Jd63e,Unkai,Takadagawa,4,3
Jd63w,Wakakomatsu,Magaki,7,0
Jd64e,Moriyasu,Takasago,2,5
Jd64w,Hosetsu,Kitanoumi,2,5
Jd65e,Azumamine,Tamanoi,3,4
Jd65w,Mitsukane,Musashigawa,5,2
Jd66e,Komanowaka,Hanaregoma,3,4
Jd66w,Tsurunomai,Tatsutagawa,4,3
Jd67e,Tamaazuma,Tamanoi,6,1
Jd67w,Hidemusashi,Musashigawa,1,6
Jd68e,Masanoumi,Minezaki,3,4
Jd68w,Tamatoriki,Kataonami,2,5
Jd69e,Ai,Naruto,4,3
Jd69w,Imaarashi,Nakamura,5,2
Jd70e,Yashirotani,Dewanoumi,3,4
Jd70w,Takahashi,Naruto,4,3
Jd71e,Maenofuji,Nakamura,0,0
Jd71w,Amorigawa,Izutsu,4,3
Jd72e,Tachinoiwa,Takadagawa,3,4
Jd72w,Seikoyama,Kise,2,5
Jd73e,Ebisunami,Tatsunami,5,2
Jd73w,Fujinokaze,Oguruma,5,2
Jd74e,Yoshinokuni,Takadagawa,2,5
Jd74w,Ito,Minezaki,4,3
Jd75e,Murata,Naruto,3,4
Jd75w,Futaseumi,Asahiyama,1,6
Jd76e,Kamisawa,Minezaki,0,0
Jd76w,Noguchi,Hakkaku,1,6
Jd77e,Aratobi,Isenoumi,3,4
Jd77w,Oito,Taiho,3,4
Jd78e,Shokakuzan,Minezaki,4,3
Jd78w,Kaishozan,Hanaregoma,5,2
Jd79e,Akanefuji,Kokonoe,4,3
Jd79w,Tamawaka,Kataonami,4,3
Jd80e,Asaizumi,Wakamatsu,5,2
Jd80w,Fudoriki,Isegahama,3,4
Jd81e,Wakayanagi,Oshiogawa,2,5
Jd81w,Matsuki,Kokonoe,4,3
Jd82e,Haruki,Tokitsukaze,3,4
Jd82w,Mitsueumi,Dewanoumi,5,2
Jd83e,Yoshinohana,Kumagatani,4,3
Jd83w,Takenosato,Tatsutagawa,3,4
Jd84e,Kobayashi,Dewanoumi,3,4
Jd84w,Tochifudo,Kasugano,0,4
Jd85e,Omusashi,Musashigawa,5,2
Jd85w,Minekaze,Oguruma,2,5
Jd86e,Murayoshi,Hanaregoma,5,2
Jd86w,Furuya,Hanakago,2,5
Jd87e,Mochizuki,Oshima,4,3
Jd87w,Sakamoto,Isenoumi,3,4
Jd88e,Ohara,Kasugano,0,7
Jd88w,Tensho,Oshiogawa,2,5
Jd89e,Kai,Kokonoe,4,3
Jd89w,Rikiazuma,Tamanoi,6,1
Jd90e,Wakasatsuma,Matsugane,4,3
Jd90w,Akizakura,Kitanoumi,5,2
Jd91e,Takamiazuma,Azumazeki,3,4
Jd91w,Seigo,Nishonoseki,3,4
Jd92e,Kanko,Kitanoumi,3,4
Jd92w,Chiba,Minato,4,3
Jd93e,Onoshio,Shikihide,4,3
Jd93w,Kotokoshino,Sadogatake,4,3
Jd94e,Yoneda,Hakkaku,3,4
Jd94w,Hideazuma,Tamanoi,3,4
Jd95e,Hinooyama,Takadagawa,2,5
Jd95w,Tenfuku,Azumazeki,4,3
Jd96e,Asahimori,Oshima,2,5
Jd96w,Ona,Onomatsu,1,6
Jd97e,Araumi,Isenoumi,6,1
Jd97w,Osanai,Hanakago,0,0
Jd98e,Wakaotori,Takasago,4,3
Jd98w,Ryutozan,Shikihide,6,1
Jd99e,Honma,Minato,5,2
Jd99w,Osakiyama,Tatsunami,3,4
Jd100e,Obata,Araiso,2,5
Jd100w,Maedaumi,Takadagawa,5,2
Jd101e,Fujishiro,Tokitsukaze,4,3
Jd101w,Fujinoto,Isenoumi,3,4
Jd102e,Kotoyamada,Sadogatake,3,4
Jd102w,Shibata,Takasago,2,5
Jd103e,Kaioyama,Hanaregoma,5,2
Jd103w,Takachikara,Dewanoumi,2,5
Jd104e,Toyodome,Minato,3,4
Jd104w,Watanabe,Tokitsukaze,4,3
Jd105e,Fukukabuto,Kabutoyama,5,2
Jd105w,Hishoyama,Minezaki,3,4
Jd106e,Azumanami,Tamanoi,4,3
