rank,rikishi,heya,w,l
Sd7w,Amagifuji,Nakamura,1,6
Sd8e,Kotonomine,Sadogatake,6,1
Sd8w,Ishida,Futagoyama,4,3
Sd9e,Araya,Magaki,4,3
Sd9w,Kotoo,Sadogatake,0,0
Sd10e,Kyokushuzan,Oshima,5,2
Sd10w,Datenoumi,Dewanoumi,2,5
Sd11e,Kotokabuto,Sadogatake,0,7
Sd11w,Hoshozan,Isenoumi,2,5
Sd12e,Kunitachi,Dewanoumi,4,3
Sd12w,Kiyota,Dewanoumi,5,2
Sd13e,Nanfu,Takasago,4,3
Sd13w,Kuroiwa,Isenoumi,3,4
Sd14e,Kotominami,Sadogatake,4,3
Sd14w,Tsushimanada,Dewanoumi,7,0
Sd15e,Furuichi,Oshiogawa,4,3
Sd15w,Minatoiwa,Minato,3,4
Sd16e,Yamanaka,Kokonoe,2,5
Sd16w,Kyokukoyama,Oshima,3,4
Sd17e,Tochinoara,Kasugano,3,4
Sd17w,Tsujimoto,Izutsu,4,3
Sd18e,Musoriki,Futagoyama,0,0
Sd18w,Morimoto,Kasugano,5,2
Sd19e,Yoshinosato,Tatsutagawa,3,4
Sd19w,Hinoryu,Takasago,4,3
Sd20e,Kotononada,Sadogatake,6,1
Sd20w,Daiki,Azumazeki,2,5
Sd21e,Yukinoumi,Dewanoumi,5,2
Sd21w,Tsurunosato,Hanaregoma,2,5
Sd22e,Azumayama,Tamanoi,2,5
Sd22w,Owa,Magaki,4,3
Sd23e,Sumita,Futagoyama,4,3
Sd23w,Wakanobori,Magaki,3,4
Sd24e,Etori,Isenoumi,3,4
Sd24w,Tatsukabuto,Kabutoyama,5,2
Sd25e,Kaiten,Naruto,3,4
Sd25w,Kiryuyama,Tomozuna,5,2
Sd26e,Katsurafuji,Kise,2,5
Sd26w,Hagurosato,Tatsunami,2,5
Sd27e,Fukuda,Izutsu,4,3
Sd27w,Matsukawa,Kokonoe,2,5
Sd28e,Nohira,Izutsu,3,4
Sd28w,Inanofuji,Takasago,3,4
Sd29e,Kantoryu,Wakamatsu,4,3
Sd29w,Goshoiwa,Takadagawa,5,2
Sd30e,Chiyonokuni,Kokonoe,1,6
Sd30w,Kisezakura,Kise,4,3
Sd31e,Wakatenryu,Magaki,0,0
Sd31w,Dairyuyama,Kitanoumi,5,2
Sd32e,Tomikaze,Oguruma,3,4
Sd32w,Tokuoyama,Musashigawa,4,3
Sd33e,Miyashita,Magaki,2,5
Sd33w,Fujinoumi,Nakamura,0,0
Sd34e,Kotonobori,Sadogatake,5,2
Sd34w,Fukujuryu,Oshiogawa,3,4
Sd35e,Ryukiyama,Takadagawa,4,3
Sd35w,Kagamiwaka,Tatsutagawa,3,4
Sd36e,Rachimi,Kokonoe,5,2
Sd36w,Gankai,Miyagino,2,5
Sd37e,Kototao,Sadogatake,1,6
Sd37w,Nagamoto,Izutsu,4,3
Sd38e,Tsuchihashi,Tokitsukaze,5,2
Sd38w,Kaedeyama,Izutsu,1,6
Sd39e,Chiyomisaki,Kokonoe,3,4
Sd39w,Higashinogai,Musashigawa,6,1
Sd40e,Nakanoyama,Oshiogawa,3,4
Sd40w,Masakaze,Oguruma,0,0
Sd41e,Nakabuchi,Futagoyama,4,3
Sd41w,Matsunoumi,Kitanoumi,4,3
Sd42e,Miura,Matsugane,5,2
Sd42w,Torafusuyama,Mihogaseki,3,4
Sd43e,Kotounryu,Sadogatake,4,3
Sd43w,Kanzan,Onaruto,3,4
Sd44e,Matsumusashi,Musashigawa,4,3
Sd44w,Tomonoumi,Dewanoumi,4,3
Sd45e,Fusanosato,Tatsutagawa,1,6
Sd45w,Kotokenzan,Sadogatake,6,1
Sd46e,Bangakurai,Mihogaseki,5,2
Sd46w,Kosameryu,Wakamatsu,3,4
Sd47e,Konuki,Dewanoumi,2,5
Sd47w,Tochimiyama,Kasugano,4,3
Sd48e,Tsukasaryu,Nakamura,2,5
Sd48w,Etsunishiki,Tokitsukaze,3,4
Sd49e,Tokotakara,Nishonoseki,3,4
Sd49w,Tamaki,Takasago,2,5
Sd50e,Takaoyama,Futagoyama,0,0
Sd50w,Azumaumi,Tamanoi,6,1
Sd51e,Shiganoumi,Tokitsukaze,4,3
Sd51w,Kotokusuwaka,Sadogatake,3,4
Sd52e,Takaminishiki,Azumazeki,5,2
Sd52w,Kogawa,Naruto,3,4
Sd53e,Tsurunomori,Izutsu,5,2
Sd53w,Tensho,Oshiogawa,2,5
Sd54e,Toshinriki,Nakamura,2,5
Sd54w,Wakahayate,Oshiogawa,4,3
Sd55e,Ryuho,Mihogaseki,3,4
Sd55w,Tsugarufuji,Kokonoe,4,3
Sd56e,Nagai,Miyagino,4,3
Sd56w,Tokiyutaka,Tokitsukaze,3,4
Sd57e,Tsurunishiki,Izutsu,2,5
Sd57w,Harunayama,Tamanoi,4,3
Sd58e,Tenshoyama,Dewanoumi,5,2
Sd58w,Fudofuji,Asahiyama,1,6
Sd59e,Ueda,Futagoyama,5,2
Sd59w,Yamanami,Tatsunami,3,4
Sd60e,Dewanosato,Dewanoumi,4,3
Sd60w,Ryuten,Takadagawa,3,4
Sd61e,Kyokuryuzan,Oshima,2,2
Sd61w,Yoshinoshima,Kumagatani,6,1
Sd62e,Shimamusashi,Musashigawa,2,5
Sd62w,Meitoriki,Takasago,3,4
Sd63e,Kotoishii,Sadogatake,4,3
Sd63w,Asahimine,Oshima,2,5
Sd64e,Kitanoryu,Kokonoe,3,4
Sd64w,Kasugaryu,Kasugano,4,3
Sd65e,Namichikara,Minato,6,1
Sd65w,Sugino,Oshiogawa,5,2
Sd66e,Kyokuomaru,Oshima,3,4
Sd66w,Tokugozan,Nakamura,2,5
Sd67e,Kanenoumi,Dewanoumi,6,1
Sd67w,Maekado,Tatsutagawa,4,3
Sd68e,Dewanofuji,Dewanoumi,3,4
Sd68w,Kyokubenten,Oshima,4,3
Sd69e,Sakaguchi,Minezaki,3,4
Sd69w,Takarafuji,Nakamura,5,2
Sd70e,Kazunohana,Onaruto,5,2
Sd70w,Kagejishi,Magaki,4,3
Sd71e,Kyokutenho,Oshima,4,3
Sd71w,Takayoshino,Naruto,2,5
Sd72e,Yoshio,Kumagatani,3,4
Sd72w,Mieasahi,Oshima,4,3
Sd73e,Ichinoya,Wakamatsu,4,3
Sd73w,Narutokuni,Onaruto,3,4
Sd74e,Komoto,Matsugane,3,4
Sd74w,Oshiro,Hanaregoma,1,6
Sd75e,Maedafuji,Nakamura,4,3
Sd75w,Matsunofuji,Takasago,2,5
Sd76e,Edonofuji,Nakamura,4,3
Sd76w,Fujikawa,Kasugano,0,7
Sd77e,Yaeryu,Tomozuna,3,4
Sd77w,Komai,Tomozuna,3,4
Sd78e,Chiyotenzan,Kokonoe,5,2
Sd78w,Ofunayama,Takasago,3,4
Sd79e,Wakatamate,Magaki,5,2
Sd79w,Omikaze,Oguruma,4,3
Sd80e,Tamakoryu,Kataonami,0,0
Sd80w,Ishide,Hanaregoma,4,3
Sd81e,Hanatamate,Magaki,5,2
Sd81w,Tatsukaze,Oguruma,5,2
Sd82e,Wakahoshu,Magaki,2,5
Sd82w,Fukukaze,Oguruma,2,5
Sd83e,Moriyama,Izutsu,6,1
Sd83w,Wakita,Magaki,3,4
Sd84e,Yogan,Isegahama,2,5
Sd84w,Haruyama,Matsugane,3,4
Sd85e,Asai,Miyagino,5,2
Sd85w,Murotani,Matsugane,6,1
Sd86e,Masuda,Dewanoumi,2,5
Sd86w,Raio,Oshiogawa,4,3
Sd87e,Muto,Matsugane,1,6
Sd87w,Fujitora,Nakamura,4,3
Sd88e,Oyashiki,Kise,3,4
Sd88w,Shirata,Futagoyama,0,0
Sd89e,Amanohana,Magaki,4,3
Sd89w,Fujii,Kitanoumi,3,4
Sd90e,Takoyama,Takadagawa,3,4
Sd90w,Sakunoumi,Takasago,2,5
Sd91e,Fusanoryu,Wakamatsu,5,2
Sd91w,Himenokuni,Mihogaseki,2,5
Sd92e,Takanagai,Naruto,4,3
Sd92w,Takaminobori,Azumazeki,4,3
Sd93e,Chiyonobori,Kokonoe,0,0
Sd93w,Shirofuji,Kokonoe,4,3
Sd94e,Ishizawa,Futagoyama,0,0
Sd94w,Oishida,Taiho,5,2
Sd95e,Masunosato,Tatsutagawa,2,5
Sd95w,Maeyamato,Takadagawa,4,3
Sd96e,Okamoto,Kasugano,5,2
Sd96w,Kishimoto,Magaki,3,4
Sd97e,Hikonoyama,Isenoumi,2,5
Sd97w,Shimatora,Kitanoumi,3,4
Sd98e,Kasuganishiki,Kasugano,4,3
Sd98w,Kokuryuyama,Mihogaseki,1,6
Sd99e,Kurono,Kiriyama,3,4
Sd99w,Saganobori,Oshiogawa,0,0
Sd100e,Terunobori,Miyagino,2,5
Sd100w,Yoshiwaka,Kumagatani,6,1
Jd1e,Wakayutaka,Tokitsukaze,4,3
Jd1w,Kida,Nakamura,1,6
Jd2e,Wakaazuma,Tamanoi,6,1
Jd2w,Tamanoyama,Kataonami,5,2
Jd3e,Kameyama,Dewanoumi,0,0
Jd3w,Kitajishi,Kitanoumi,3,4
Jd4e,Yoshiazuma,Tamanoi,4,3
Jd4w,Kawai,Nakamura,0,1
Jd5e,Akizakura,Kitanoumi,0,0
Jd5w,Ishizaki,Oshiogawa,4,3
Jd6e,Hiroshima,Kokonoe,5,2
Jd6w,Miyagisato,Miyagino,3,4
Jd7e,Tanaka,Mihogaseki,4,3
Jd7w,Raizan,Isenoumi,3,4
Jd8e,Wakahiyu,Magaki,3,4
Jd8w,Koryu,Takasago,3,4
Jd9e,Maeyutaka,Takadagawa,5,2
Jd9w,Etsunoumi,Tokitsukaze,0,0
Jd10e,Takao,Naruto,3,4
Jd10w,Ezonoumi,Kasugano,2,5
Jd11e,Nishinohana,Dewanoumi,2,5
Jd11w,Shimanowaka,Matsugane,4,3
Jd12e,Hokuho,Taiho,7,0
Jd12w,Minatohana,Minato,4,3
Jd13e,Saganoumi,Musashigawa,5,2
Jd13w,Tamanami,Kataonami,4,3
Jd14e,Wakayuki,Matsugane,2,5
Jd14w,Azumaryu,Tamanoi,3,4
Jd15e,Suoyama,Oshiogawa,2,5
Jd15w,Genyuzan,Futagoyama,4,3
Jd16e,Misugiryu,Magaki,3,4
Jd16w,Raijinyama,Kitanoumi,5,2
Jd17e,Maeotori,Takadagawa,1,6
Jd17w,Okaze,Oguruma,1,6
Jd18e,Kimarudake,Takadagawa,0,0
Jd18w,Hirota,Oshiogawa,5,2
Jd19e,Sanofuji,Miyagino,4,3
Jd19w,Kashimaumi,Dewanoumi,6,1
Jd20e,Kakuta,Takasago,3,4
Jd20w,Fujiryu,Nakamura,3,4
Jd21e,Futatsukuni,Tokitsukaze,4,3
Jd21w,Okoyama,Izutsu,2,5
Jd22e,Hokutofuji,Tatsunami,3,4
Jd22w,Maedaiko,Takadagawa,5,2
Jd23e,Matsumoto,Naruto,4,3
Jd23w,Kotomiura,Sadogatake,0,0
Jd24e,Asahonda,Wakamatsu,5,2
Jd24w,Settsuriki,Tokitsukaze,3,4
Jd25e,Tochishimizu,Kasugano,3,4
Jd25w,Hokutoryu,Kitanoumi,4,3
Jd26e,Ohayama,Takadagawa,0,0
Jd26w,Hanada,Naruto,2,5
Jd27e,Onoura,Hanaregoma,2,2
Jd27w,Tatsuyamaguchi,Tatsunami,3,4
Jd28e,Takamishin,Azumazeki,4,3
Jd28w,Tatsunoyama,Takadagawa,3,4
Jd29e,Taketora,Tatsunami,4,3
Jd29w,Shinmei,Musashigawa,2,5
Jd30e,Arakawa,Naruto,3,4
Jd30w,Terui,Oshiogawa,5,2
Jd31e,Wakakomatsu,Magaki,2,5
Jd31w,Koganoyama,Oshiogawa,5,2
Jd32e,Sakao,Naruto,2,5
Jd32w,Fujisakari,Nakamura,0,0
Jd33e,Kanechiku,Takadagawa,3,4
Jd33w,Chikarazuru,Izutsu,4,3
Jd34e,Datenami,Dewanoumi,1,6
Jd34w,Toyoazuma,Tamanoi,4,3
Jd35e,Harashima,Dewanoumi,1,6
Jd35w,Fukuhara,Tokitsukaze,5,2
Jd36e,Hirabayashi,Araiso,4,3
Jd36w,Kaioyama,Hanaregoma,0,0
Jd37e,Murabayashi,Musashigawa,4,3
Jd37w,Kototohaku,Sadogatake,0,0
Jd38e,Tamatochigi,Kataonami,3,4
Jd38w,Kyokuranzan,Oshima,5,2
Jd39e,Sumiryu,Kitanoumi,3,4
Jd39w,Wakakiyama,Futagoyama,0,0
Jd40e,Wakakono,Magaki,4,3
Jd40w,Fujinohana,Futagoyama,2,5
Jd41e,Wakatsuyoshi,Nishonoseki,3,4
Jd41w,Koganefuji,Kokonoe,5,2
Jd42e,Mihohyuga,Mihogaseki,6,1
Jd42w,Ayanoshima,Takadagawa,4,3
Jd43e,Azumanada,Nakamura,0,7
Jd43w,Kotomiyake,Sadogatake,3,4
Jd44e,Fukuazuma,Tamanoi,4,3
Jd44w,Tsurunomai,Tatsutagawa,5,2
Jd45e,Atsumi,Miyagino,4,3
Jd45w,Hosetsu,Kitanoumi,3,4
Jd46e,Wakafukuda,Magaki,4,3
Jd46w,Imaarashi,Nakamura,2,5
Jd47e,Hananosato,Takasago,2,5
Jd47w,Kaneda,Isegahama,3,4
Jd48e,Maikaze,Oguruma,2,5
Jd48w,Kotowakayama,Sadogatake,3,4
Jd49e,Denryu,Takasago,3,4
Jd49w,Maedaiwa,Takasago,6,1
Jd50e,Imai,Tomozuna,5,2
Jd50w,Kawaguchi,Takasago,5,2
Jd51e,Hagakure,Tokitsukaze,4,3
Jd51w,Soryu,Tokitsukaze,4,3
Jd52e,Hidemusashi,Musashigawa,3,4
Jd52w,Minagawa,Kokonoe,5,2
Jd53e,Hosojima,Takasago,2,5
Jd53w,Tochikishu,Kasugano,4,3
Jd54e,Kuroki,Kokonoe,3,4
Jd54w,Seikoyama,Kise,4,3
Jd55e,Amorigawa,Izutsu,3,4
Jd55w,Inagaki,Matsugane,3,4
Jd56e,Tamaazuma,Tamanoi,6,1
Jd56w,Takedayama,Tokitsukaze,4,3
Jd57e,Izumizato,Kagamiyama,4,3
Jd57w,Sato,Dewanoumi,2,5
Jd58e,Tsureyama,Naruto,4,3
Jd58w,Kotosakaguchi,Sadogatake,1,6
Jd59e,Kamisawa,Minezaki,5,2
Jd59w,Gainoyama,Mihogaseki,6,1
Jd60e,Yutoyama,Takasago,2,5
Jd60w,Ryushoyama,Izutsu,2,5
Jd61e,Tamatoriki,Kataonami,3,4
Jd61w,Yahatayama,Azumazeki,2,5
Jd62e,Senrisho,Tokitsukaze,5,2
Jd62w,Yamamoto,Hanaregoma,4,3
Jd63e,Hayate,Oguruma,3,4
Jd63w,Naminoyama,Minezaki,3,4
Jd64e,Honda,Oshima,6,1
Jd64w,Tosaryu,Magaki,3,4
Jd65e,Kairanzan,Tomozuna,4,3
Jd65w,Wakahassun,Magaki,3,4
Jd66e,Azumajo,Tamanoi,3,4
Jd66w,Fukurayama,Tokitsukaze,4,3
Jd67e,Kotoimura,Sadogatake,5,2
Jd67w,Wakaryuo,Magaki,4,3
Jd68e,Wakanohara,Magaki,0,0
Jd68w,Keno,Izutsu,4,3
Jd69e,Aota,Kokonoe,5,2
Jd69w,Tamasuruga,Kataonami,4,3
Jd70e,Ohara,Kasugano,2,5
Jd70w,Terada,Izutsu,2,5
Jd71e,Shimazaki,Mihogaseki,3,4
Jd71w,Natsume,Futagoyama,5,2
Jd72e,Kuwanoumi,Minezaki,1,6
Jd72w,Takekaze,Oguruma,4,3
Jd73e,Sagaizumi,Tokitsukaze,1,6
Jd73w,Tsurunohana,Izutsu,3,4
Jd74e,Honma,Minato,3,4
Jd74w,Homareumi,Takadagawa,4,3
Jd75e,Azumakaze,Tamanoi,5,2
Jd75w,Jumonji,Tatsutagawa,5,2
Jd76e,Minatoyama,Minato,3,4
Jd76w,Kotokawaguchi,Sadogatake,5,2
Jd77e,Okimura,Azumazeki,0,0
Jd77w,Yokota,Dewanoumi,2,5
Jd78e,Asaosanai,Wakamatsu,3,2
Jd78w,Takanami,Oshiogawa,2,5
Jd79e,Mitsukane,Musashigawa,2,5
Jd79w,Kozakura,Wakamatsu,4,3
Jd80e,Katsutanishiki,Takasago,4,3
Jd80w,Takanoumi,Futagoyama,3,4
Jd81e,Akasaka,Minezaki,3,4
Jd81w,Takikaze,Oguruma,3,4
Jd82e,Hiryusho,Kagamiyama,5,2
Jd82w,Kototanigawa,Sadogatake,1,6
Jd83e,Suikozan,Izutsu,4,3
Jd83w,Tamawaka,Kataonami,6,1
Jd84e,Natsubori,Futagoyama,3,4
Jd84w,Kennomine,Minezaki,4,3
Jd85e,Shokakuzan,Minezaki,4,3
Jd85w,Akaike,Futagoyama,4,3
Jd86e,Kunikaze,Oguruma,3,4
Jd86w,Hanaoka,Tokitsukaze,2,5
Jd87e,Shiozawa,Kokonoe,4,3
Jd87w,Tamachikara,Kataonami,5,2
Jd88e,Yoshimurayama,Kokonoe,2,5
Jd88w,Takigami,Minezaki,3,4
Jd89e,Kazusafuji,Nakamura,2,5
Jd89w,Shikinosato,Naruto,3,4
Jd90e,Haguronada,Tatsunami,6,1
Jd90w,Kotoobata,Sadogatake,4,3
Jd91e,Kyokumunakata,Ajigawa,6,1
Jd91w,Tachinoiwa,Takadagawa,4,3
Jd92e,Momoi,Kokonoe,5,2
Jd92w,Ryuhomaru,Izutsu,5,2
Jd93e,Sekiyama,Naruto,3,4
Jd93w,Oazuma,Tamanoi,4,3
Jd94e,Shimanofuji,Matsugane,1,6
Jd94w,Gaizan,Kitanoumi,2,5
Jd95e,Torakaze,Oguruma,4,3
Jd95w,Kamei,Matsugane,3,4
Jd96e,Akiasahi,Oshima,2,5
Jd96w,Hidekaze,Oguruma,3,4
Jd97e,Wakasagara,Miyagino,0,0
Jd97w,Minekaze,Oguruma,4,3
Jd98e,Kawahata,Onaruto,3,4
Jd98w,Owarinada,Takadagawa,5,2
Jd99e,Kumanonada,Kumagatani,6,1
Jd99w,Tensetsu,Minato,1,6
Jd100e,Naganoi,Musashigawa,3,4
Jd100w,Arashiyama,Kumagatani,2,5
Jd101e,Kotomaruyama,Sadogatake,3,4
Jd101w,Wakasatsuma,Matsugane,4,3
Jd102e,Teuriumi,Futagoyama,3,4
Jd102w,Kototakahashi,Sadogatake,4,3
Jd103e,Komatsubara,Naruto,3,4
Jd103w,Furuya,Hanakago,2,5
Jd104e,Teruazuma,Tamanoi,5,2
Jd104w,Funakura,Tatsutagawa,0,0
Jd105e,Kotani,Futagoyama,3,4
Jd105w,Dewanoko,Dewanoumi,5,2
Jd106e,Tochitaiho,Kasugano,4,3
Jd106w,Hoshikawa,Kagamiyama,4,3
