rank,rikishi,heya,w,l
Jd106e,Sekinoyama,Futagoyama,3,4
Jd106w,Tomiyama,Hatachiyama,4,3
Jd107e,Kasugaryu,Kasugayama,2,5
Jd107w,Kawai,Hatachiyama,2,5
Jd108e,Onoyama,Onomatsu,6,1
Jd108w,Fukushima,Takasago,5,2
Jd109e,Asahikawa,Oshima,0,0
Jd109w,Matsushita,Kiriyama,2,5
Jd110e,Maruo,Onomatsu,4,3
Jd110w,Suenaga,Michinoku,2,5
Jd111e,Tenryuzan,Shikihide,4,3
Jd111w,Misugikuni,Magaki,5,2
Jd112e,Aononami,Ajigawa,3,4
Jd112w,Yamane,Oshiogawa,5,2
Jd113e,Akanoume,Ajigawa,4,3
Jd113w,Nishitani,Tamanoi,3,4
Jd114e,Kaneko,Ajigawa,3,4
Jd114w,Dangan,Nakadachi,1,6
Jd115e,Teruyama,Shikihide,5,2
Jd115w,Kuninofuji,Minato,3,4
Jd116e,Misugimori,Magaki,4,3
Jk1e,Kyokushozan,Oshima,3,4
Jk1w,Toma,Shikihide,6,1
Jk2e,Horie,Kokonoe,3,4
Jk2w,Matsunoumi,Onomatsu,2,5
Jk3e,Aonokuni,Ajigawa,4,3
Jk3w,Toshu,Tamanoi,3,4
Jk4e,Fusahikari,Nishonoseki,4,3
Jk4w,Takakimura,Azumazeki,3,4
Jk5e,Daitenryu,Hatachiyama,5,2
Jk5w,Wakamiura,Matsugane,2,5
Jk6e,Niioka,Oguruma,6,1
Jk6w,Toyokumono,Takasago,4,3
Jk7e,Aoiyama,Nakamura,5,2
Jk7w,Kotoyamamoto,Sadogatake,5,2
Jk8e,Kaisenryu,Tomozuna,4,3
Jk8w,Hama,Izutsu,3,4
Jk9e,Araki,Kitanoumi,2,5
Jk9w,Kitatsuyoshi,Nishonoseki,4,3
Jk10e,Minegishi,Nakamura,1,6
Jk10w,Hayatefuji,Oitekaze,4,3
Jk11e,Kojimaumi,Dewanoumi,3,4
Jk11w,Kimuragawa,Isenoumi,3,4
Jk12e,Takasufuji,Minato,4,3
Jk12w,Fukutenyu,Hatachiyama,2,5
Jk13e,Asasato,Takasago,4,3
Jk13w,Jin,Kasugano,3,4
Jk14e,Asakimizuka,Takasago,2,5
Jk14w,Shinanogawa,Musashigawa,3,4
Jk15e,Uchiyama,Michinoku,3,4
Jk15w,Harada,Michinoku,0,0
Jk16e,Kyokuhozan,Oshima,3,4
Jk16w,Nishihara,Musashigawa,4,3
Jk17e,Watanabeyama,Oshiogawa,5,2
Jk17w,Kasachikara,Nishonoseki,5,2
Jk18e,Takaoyama,Musashigawa,3,4
Jk18w,Kamada,Nakamura,1,6
Jk19e,Hamazaki,Oshiogawa,2,5
Jk19w,Fukumoto,Onomatsu,4,3
Jk20e,Fujitayama,Azumazeki,5,2
Jk20w,Wakatake,Oitekaze,4,3
Jk21e,Kaishuma,Tomozuna,4,3
Jk21w,Azumaiwa,Tamanoi,4,3
Jk22e,Hisatsukasa,Irumagawa,2,5
Jk22w,Hidanosato,Takashima,4,3
Jk23e,Kawata,Naruto,1,6
Jk23w,Tochiyuki,Kasugano,0,0
Jk24e,Kasugahana,Kasugayama,2,5
Jk24w,Wakaito,Magaki,0,0
Jk25e,Fukukasuga,Kasugayama,3,4
Jk25w,Maenoshima,Takadagawa,6,2
Jk26e,Oishikawa,Shibatayama,4,3
Jk26w,Kohakuzan,Isegahama,3,4
Jk27e,Shikinokawa,Shikihide,3,4
Jk27w,Hakuhyozan,Kagamiyama,0,5
Jk28e,Koseki,Futagoyama,1,6
Jk28w,Kakutoriki,Izutsu,4,3
Jk29e,Asatakuya,Takasago,0,0
Jk29w,Tamashoryu,Kataonami,5,2
Jk30e,Kaisenzan,Tomozuna,3,4
Jk30w,Chiyonishiki,Kokonoe,6,1
Jk31e,Tenyunami,Tatsunami,0,0
Jk31w,Komanohide,Hanaregoma,4,3
Jk32e,Kotokikutsugi,Sadogatake,6,1
Jk32w,Kajiwara,Tokitsukaze,7,0
Jk33e,Umezu,Tagonoura,3,1
Jk33w,Miyazaki,Mihogaseki,5,2
Jk34e,Miyamaru,Kitanoumi,3,4
Jk34w,Yoshinoshima,Nakadachi,4,3
Jk35e,Arisawa,Miyagino,4,3
Jk35w,Tochiyuzan,Kasugano,2,5
Jk36e,Okadayama,Dewanoumi,2,5
Jk36w,Kaitanaka,Tomozuna,2,5
Jk37e,Tsumagari,Tatsunami,3,4
Jk37w,Asairyu,Ajigawa,4,3
