rank,rikishi,heya,w,l
Ms2w,Kotomisen,Sadogatake,4,3
Ms3e,Endo,Oitekaze,5,2
Ms3w,Hochiyama,Sakaigawa,2,5
Ms4e,Shoho,Kasugayama,3,4
Ms4w,Arawashi,Minezaki,3,4
Ms5e,Chiyomaru,Kokonoe,5,2
Ms5w,Sakaguchi,Tamanoi,2,5
Ms6e,Kotokuni,Sadogatake,4,3
Ms6w,Sensho,Shikihide,3,4
Ms7e,Osunaarashi,Otake,7,0
Ms7w,Higoarashi,Kise,4,3
Ms8e,Hamaguchi,Kise,5,2
Ms8w,Higonojo,Kise,4,3
Ms9e,Kasugakuni,Kasugayama,1,6
Ms9w,Dewahayate,Dewanoumi,4,3
Ms10e,Fukugoriki,Arashio,1,6
Ms10w,Wakamisho,Isegahama,6,1
Ms11e,Fujimoto,Onomatsu,4,3
Ms11w,Saishin,Chiganoura,2,5
Ms12e,Sadanoumi,Sakaigawa,3,4
Ms12w,Ryuonami,Tatsunami,3,4
Ms13e,Yamatofuji,Onomatsu,3,4
Ms13w,Takatoshi,Takanohana,4,3
Ms14e,Nishikigi,Isenoumi,5,2
Ms14w,Kawanari,Oguruma,5,2
Ms15e,Kyokutaisei,Tomozuna,3,4
Ms15w,Aozora,Kasugano,3,4
Ms16e,Hokaho,Miyagino,2,5
Ms16w,Mugendai,Fujishima,3,4
Ms17e,Musashiumi,Fujishima,6,1
Ms17w,Maeta,Shibatayama,2,5
Ms18e,Kairyu,Dewanoumi,4,3
Ms18w,Irie,Tamanoi,5,2
Ms19e,Kotoyutaka,Sadogatake,0,0
Ms19w,Terutsuyoshi,Isegahama,3,4
Ms20e,Dairaido,Takadagawa,2,5
Ms20w,Wakanoshima,Shibatayama,5,2
Ms21e,Takageppo,Takanohana,2,5
Ms21w,Kihonoumi,Dewanoumi,1,6
Ms22e,Daigofuji,Nishikido,2,5
Ms22w,Masakaze,Oguruma,2,5
Ms23e,Nogami,Oguruma,5,2
Ms23w,Nishikikaze,Oguruma,0,7
Ms24e,Shosei,Sakaigawa,4,3
Ms24w,Mankajo,Kasugayama,4,3
Ms25e,Asatenmai,Takasago,4,3
Ms25w,Kaidonami,Tatsunami,4,3
Ms26e,Takakiho,Takanohana,3,4
Ms26w,Dewaotori,Dewanoumi,4,3
Ms27e,Hokkairyu,Kitanoumi,3,4
Ms27w,Kansei,Sakaigawa,4,3
Ms28e,Masunosho,Chiganoura,4,3
Ms28w,Matsumoto,Shikoroyama,5,2
Ms29e,Kaonishiki,Azumazeki,5,2
Ms29w,Sasanoyama,Kise,6,1
Ms30e,Migikataagari,Otake,3,4
Ms30w,Shoketsu,Shibatayama,3,4
Ms31e,Asabenkei,Takasago,3,4
Ms31w,Kotoeko,Sadogatake,3,4
Ms32e,Chiyoshoma,Kokonoe,4,3
Ms32w,Kimikaze,Oguruma,6,1
Ms33e,Tatsu,Takadagawa,3,4
Ms33w,Suzaku,Hakkaku,3,4
Ms34e,Toyononami,Tatsunami,2,5
Ms34w,Shironoryu,Sakaigawa,4,3
Ms35e,Daishoryu,Oitekaze,2,5
Ms35w,Byakko,Azumazeki,5,2
Ms36e,Tokachiumi,Hakkaku,4,3
Ms36w,Kazafuzan,Nishikido,3,4
Ms37e,Karatsuumi,Tamanoi,2,5
Ms37w,Kisenoyama,Kise,4,3
Ms38e,Tenichi,Kitanoumi,1,6
Ms38w,Hakiai,Kitanoumi,4,3
Ms39e,Bungonishiki,Dewanoumi,4,3
Ms39w,Iwasaki,Kise,5,2
Ms40e,Daikamikaze,Takadagawa,2,5
Ms40w,Wakarikido,Matsugane,3,4
Ms41e,Kotokobai,Sadogatake,5,2
Ms41w,Mitoyutaka,Nishikido,4,3
Ms42e,Kotofukuju,Sadogatake,3,4
Ms42w,Kaorufuji,Mihogaseki,2,5
Ms43e,Taiga,Shikihide,6,1
Ms43w,Hishofuji,Azumazeki,4,3
Ms44e,Teraomaru,Shikoroyama,3,4
Ms44w,Tochinohama,Kasugano,5,2
Ms45e,Goshi,Arashio,3,1
Ms45w,Hokudozan,Hakkaku,1,6
Ms46e,Komakiryu,Kise,4,3
Ms46w,Chiyosakae,Kokonoe,5,2
Ms47e,Buseizan,Fujishima,2,5
Ms47w,Tosayutaka,Tokitsukaze,6,1
Ms48e,Sadanohama,Sakaigawa,3,2
Ms48w,Sadanishiki,Dewanoumi,2,5
Ms49e,Kotokino,Sadogatake,3,4
Ms49w,Hokuo,Takadagawa,2,5
Ms50e,Tochimaru,Kasugano,4,3
Ms50w,Ryuden,Takadagawa,0,0
Ms51e,Wakakeisho,Oitekaze,5,2
Ms51w,Masuraumi,Onomatsu,0,0
Ms52e,Takamisato,Azumazeki,3,4
Ms52w,Kisomitsuru,Tokitsukaze,4,3
Ms53e,Wakaryusei,Shibatayama,1,6
Ms53w,Oazuma,Tamanoi,3,4
Ms54e,Nankairiki,Kise,4,3
Ms54w,Koshinoryu,Fujishima,4,3
Ms55e,Komanokuni,Shibatayama,5,2
Ms55w,Wakakasuga,Kasugayama,1,6
Ms56e,Miyamaru,Kitanoumi,2,5
Ms56w,Hakunishiki,Kasugayama,5,2
Ms57e,Daishoiwa,Oitekaze,2,5
Ms57w,Torugawa,Minezaki,4,3
Ms58e,Toyonokuni,Tokitsukaze,3,4
Ms58w,Amatsu,Onomatsu,6,1
Ms59e,Masutoo,Chiganoura,5,2
Ms59w,Onami,Arashio,2,5
Ms60e,Tsurubayashi,Kise,3,4
Ms60w,Tokushuzan,Matsugane,3,4
Sd1e,Sasakiyama,Kise,6,1
Sd1w,Akinokawa,Takadagawa,3,4
Sd2e,Ryuo,Miyagino,3,4
Sd2w,Katsunofuji,Sakaigawa,4,3
Sd3e,Akinoyama,Takadagawa,4,3
Sd3w,Rendaiyama,Kise,3,4
Sd4e,Kabutoiwa,Kise,2,5
Sd4w,Hienriki,Oguruma,2,5
Sd5e,Tochinoshima,Kasugano,2,5
Sd5w,Aisaka,Onomatsu,4,3
Sd6e,Fujinoumi,Dewanoumi,5,2
Sd6w,Minanosato,Takasago,3,4
Sd7e,Tomisakae,Isegahama,4,3
Sd7w,Daieisho,Oitekaze,7,0
Sd8e,Notoazuma,Tamanoi,4,3
Sd8w,Haruhikari,Kasugayama,3,4
Sd9e,Meisei,Tatsunami,4,3
Sd9w,Aoimaru,Shikoroyama,0,1
Sd10e,Okinofuji,Hakkaku,5,2
Sd10w,Wakaaoba,Isegahama,3,4
Sd11e,Hagane,Izutsu,3,4
Sd11w,Aratoshi,Irumagawa,3,4
Sd12e,Kosei,Azumazeki,5,2
Sd12w,Shiroryu,Minezaki,2,5
Sd13e,Towanoyama,Dewanoumi,4,3
Sd13w,Kotokensei,Sadogatake,0,0
Sd14e,Takunishiki,Chiganoura,4,3
Sd14w,Akatsuki,Takadagawa,3,4
Sd15e,Ota,Kitanoumi,1,6
Sd15w,Tokizakura,Azumazeki,0,0
Sd16e,Tochinosato,Kasugano,4,3
Sd16w,Tochiminato,Kasugano,2,5
Sd17e,Amuru,Onomatsu,6,1
Sd17w,Notozakura,Onomatsu,3,4
Sd18e,Miura,Mihogaseki,3,4
Sd18w,Daikamifusa,Asahiyama,4,3
Sd19e,Daiseiho,Shibatayama,5,2
Sd19w,Aonosho,Dewanoumi,4,3
Sd20e,Tochinoyama,Chiganoura,0,0
Sd20w,Kotokuzan,Arashio,4,3
Sd21e,Kisenowaka,Kise,5,2
Sd21w,Wakanofuji,Matsugane,2,5
Sd22e,Kotootori,Sadogatake,3,4
Sd22w,Nishiuchi,Kitanoumi,1,6
Sd23e,Kotodaigo,Sadogatake,3,4
Sd23w,Ikinoshima,Tamanoi,3,4
Sd24e,Aiyama,Kitanoumi,4,3
Sd24w,Fujinohana,Dewanoumi,0,0
Sd25e,Isshinryu,Kitanoumi,1,6
Sd25w,Kasugaryu,Kasugayama,4,3
Sd26e,Hitachigo,Fujishima,5,2
Sd26w,Kenho,Tokitsukaze,4,3
Sd27e,Kotodaishin,Sadogatake,5,2
Sd27w,Genkaiho,Otake,5,2
Sd28e,Yoshinokuni,Sakaigawa,2,5
Sd28w,Daionami,Tatsunami,4,3
Sd29e,Orora,Kitanoumi,3,4
Sd29w,Masumiura,Mihogaseki,3,4
Sd30e,Sasayama,Kise,4,3
Sd30w,Kyokuhozan,Tomozuna,2,5
Sd31e,Tochikasuga,Kasugano,2,5
Sd31w,Aomihama,Dewanoumi,2,5
Sd32e,Sadanokuni,Sakaigawa,6,1
Sd32w,Okoryu,Sakaigawa,6,1
Sd33e,Takamiryu,Azumazeki,3,4
Sd33w,Hakuyozan,Takadagawa,5,2
Sd34e,Daichi,Shikoroyama,3,4
Sd34w,Azumasato,Tamanoi,5,2
Sd35e,Dewanosato,Dewanoumi,2,5
Sd35w,Yotsugamine,Minezaki,3,4
Sd36e,Okuma,Takadagawa,4,3
Sd36w,Takatenshu,Takanohana,1,6
Sd37e,Yotsuguruma,Isenoumi,4,3
Sd37w,Hamaeiko,Onoe,5,2
Sd38e,Shibahara,Kise,4,3
Sd38w,Tochinobori,Kasugano,3,4
Sd39e,Rikishin,Tatsunami,2,5
Sd39w,Tamadaiki,Kataonami,5,2
Sd40e,Ryusei,Kagamiyama,3,4
Sd40w,Wakahikari,Minezaki,4,3
Sd41e,Matsubayama,Kasugayama,6,1
Sd41w,Tochihayate,Kasugano,2,5
Sd42e,Ryuozan,Tamanoi,3,4
Sd42w,Ominato,Minato,4,3
Sd43e,Kasuganami,Kasugayama,4,3
Sd43w,Shunba,Isegahama,3,4
Sd44e,Kotodairyu,Sadogatake,2,5
Sd44w,Tamao,Kataonami,4,3
Sd45e,Fukunokuni,Kasugayama,5,2
Sd45w,Tsurunoumi,Takadagawa,4,3
Sd46e,Chiyokiryu,Kokonoe,3,4
Sd46w,Takamai,Takanohana,4,3
Sd47e,Tokiarashi,Tokitsukaze,3,4
Sd47w,Daijo,Takadagawa,5,2
Sd48e,Kasugashima,Kasugayama,2,5
Sd48w,Yoshifuji,Isegahama,2,5
Sd49e,Sotenryu,Shikoroyama,5,2
Sd49w,Enshunada,Kitanoumi,2,5
Sd50e,Takakasuga,Kasugayama,4,3
Sd50w,Koriyama,Mihogaseki,2,5
Sd51e,Kainoryu,Tomozuna,3,4
Sd51w,Owaka,Minezaki,4,3
Sd52e,Asanotosa,Takasago,4,3
Sd52w,Manazuru,Asahiyama,4,3
Sd53e,Hakunoryu,Izutsu,0,0
Sd53w,Minatosho,Minato,5,2
Sd54e,Yuki,Michinoku,3,4
Sd54w,Dangan,Takadagawa,1,6
Sd55e,Kamiyutaka,Tokitsukaze,6,1
Sd55w,Kasugamine,Kasugayama,3,4
Sd56e,Rikito,Tokitsukaze,3,4
Sd56w,Daishonada,Oitekaze,3,4
Sd57e,Hokutowaka,Hakkaku,5,2
Sd57w,Kawaraumi,Dewanoumi,5,2
Sd58e,Tosahikari,Isegahama,3,4
Sd58w,Saio,Nishikido,4,3
Sd59e,Kiryu,Miyagino,1,6
Sd59w,Mitozakura,Azumazeki,3,4
Sd60e,Daishokai,Oitekaze,4,3
Sd60w,Tokinowaka,Minato,3,4
Sd61e,Ogifuji,Isegahama,4,3
Sd61w,Isenohana,Isegahama,0,7
Sd62e,Teraoumi,Shikoroyama,3,4
Sd62w,Ohara,Shikoroyama,6,1
Sd63e,Kotonoshu,Sadogatake,4,3
Sd63w,Kototsubasa,Sadogatake,4,3
Sd64e,Chiyoshuho,Kokonoe,2,5
Sd64w,Kainokura,Tomozuna,5,2
Sd65e,Raomaru,Tatsunami,2,5
Sd65w,Uno,Hakkaku,5,2
Sd66e,Daishokaku,Oitekaze,4,3
Sd66w,Shinohara,Onomatsu,3,4
Sd67e,Suekawa,Onomatsu,3,4
Sd67w,Kotorikuzan,Sadogatake,2,5
Sd68e,Daishowaka,Oitekaze,4,3
Sd68w,Yakunoshima,Chiganoura,4,3
Sd69e,Higonoryu,Kise,2,5
Sd69w,Hitenryu,Tatsunami,5,2
Sd70e,Daishodo,Otake,4,3
Sd70w,Shinzan,Takasago,3,4
Sd71e,Ebisumaru,Takadagawa,1,6
Sd71w,Gorikiyama,Takadagawa,3,4
Sd72e,Haruzakura,Kasugayama,2,5
Sd72w,Kinunonami,Tatsunami,5,2
Sd73e,Dainin,Asahiyama,3,4
Sd73w,Kakutaiki,Izutsu,4,3
Sd74e,Maenofuji,Takadagawa,4,3
Sd74w,Wakayama,Onomatsu,5,2
Sd75e,Kaganohana,Chiganoura,2,5
Sd75w,Oruri,Onomatsu,5,2
Sd76e,Hokuyozan,Tatsunami,3,4
Sd76w,Hisanotora,Dewanoumi,4,3
Sd77e,Kotoninsei,Sadogatake,0,0
Sd77w,Gonoumi,Fujishima,3,4
Sd78e,Fujinokaze,Oguruma,4,3
Sd78w,Hokutogo,Hakkaku,3,4
Sd79e,Koshinonami,Tatsunami,2,5
Sd79w,Asakoki,Takasago,3,4
Sd80e,Kototaiki,Sadogatake,3,4
Sd80w,Tokutaiho,Sakaigawa,1,6
Sd81e,Obamaumi,Sakaigawa,6,1
Sd81w,Kaito,Tomozuna,6,1
Sd82e,Mitohikari,Nishikido,4,3
Sd82w,Otakayama,Takadagawa,0,0
Sd83e,Sumanoumi,Takadagawa,3,4
Sd83w,Nishiyama,Onoe,6,1
Sd84e,Asanojo,Takasago,2,5
Sd84w,Hamamiryu,Kise,3,4
Sd85e,Sadanosato,Sakaigawa,5,2
Sd85w,Daika,Asahiyama,3,4
Sd86e,Teraosho,Shikoroyama,5,2
Sd86w,Hayashi,Hakkaku,4,3
Sd87e,Arajishi,Arashio,3,4
Sd87w,Mitotsukasa,Irumagawa,5,2
Sd88e,Fukushima,Nishikido,4,3
Sd88w,Daishojo,Oitekaze,4,3
Sd89e,Hokutotsuru,Hakkaku,4,3
Sd89w,Toofuji,Shikoroyama,5,2
Sd90e,Fukamiyama,Onoe,2,5
Sd90w,Keitenkai,Onomatsu,0,0
Sd91e,Tochitaiga,Kasugano,3,4
Sd91w,Hayate,Fujishima,0,7
Sd92e,Adachi,Naruto,1,6
Sd92w,Taguchi,Naruto,4,3
Sd93e,Takashoma,Takanohana,3,4
Sd93w,Hokutohana,Hakkaku,5,2
Sd94e,Fujinowaka,Fujishima,4,3
Sd94w,Wakakoki,Shikoroyama,2,5
Sd95e,Sakaefuji,Sakaigawa,0,0
Sd95w,Wakadaiju,Minezaki,3,4
Sd96e,Kosenho,Nishikido,2,5
Sd96w,Daitenyu,Kitanoumi,2,5
Sd97e,Toho,Otake,5,2
Sd97w,Tochinokuni,Kasugano,5,2
Sd98e,Kotomatsuo,Sadogatake,2,5
Sd98w,Kumao,Kasugayama,3,4
Sd99e,Oisato,Minezaki,4,3
Sd99w,Tamanotaka,Kataonami,4,3
Sd100e,Ryuseio,Shibatayama,6,1
Sd100w,Goki,Oguruma,5,2
Jd1e,Itadaki,Isenoumi,3,4
Jd1w,Barikimaru,Shikoroyama,3,4
Jd2e,Daitenpaku,Asahiyama,4,3
Jd2w,Sato,Tamanoi,3,4
Jd3e,Arishima,Michinoku,3,4
Jd3w,Masutenryu,Chiganoura,4,3
Jd4e,Daishoko,Oitekaze,2,5
Jd4w,Hatachijo,Kitanoumi,4,3
Jd5e,Hazukiyama,Dewanoumi,4,3
Jd5w,Sakura,Takadagawa,1,6
Jd6e,Onojo,Takadagawa,5,2
Jd6w,Azumanami,Tamanoi,4,3
Jd7e,Satonofuji,Isegahama,3,4
Jd7w,Mutsukaze,Oguruma,4,3
Jd8e,Tsubomi,Chiganoura,4,3
Jd8w,Ishiura,Miyagino,7,0
Jd9e,Tochigidake,Kasugano,2,5
Jd9w,Isoazuma,Tamanoi,2,5
Jd10e,Higonohana,Kise,1,6
Jd10w,Chikarayama,Arashio,3,4
Jd11e,Naniwaryu,Izutsu,5,2
Jd11w,Chiyoraizan,Kokonoe,5,2
Jd12e,Kirinofuji,Michinoku,4,3
Jd12w,Daiyushi,Takadagawa,3,4
Jd13e,Kainowaka,Tomozuna,0,0
Jd13w,Kiriarashi,Michinoku,4,3
Jd14e,Torinzan,Shikoroyama,2,5
Jd14w,Burinosato,Chiganoura,4,3
Jd15e,Hamaazuma,Tamanoi,3,4
Jd15w,Hatakeyama,Oguruma,5,2
Jd16e,Ariake,Isenoumi,3,4
Jd16w,Koju,Asahiyama,1,6
Jd17e,Onosho,Onomatsu,6,1
Jd17w,Kumamoto,Takanohana,2,5
Jd18e,Mitani,Mihogaseki,4,3
Jd18w,Sakabe,Naruto,3,4
Jd19e,Kotoseigo,Sadogatake,6,1
Jd19w,Kai,Hakkaku,3,4
Jd20e,Daishomune,Oitekaze,3,4
Jd20w,Seiomaru,Matsugane,5,2
Jd21e,Fujiarashi,Isenoumi,3,4
Jd21w,Tokkoriki,Arashio,2,5
Jd22e,Ranbo,Takanohana,0,0
Jd22w,Hamayutaka,Tokitsukaze,4,3
Jd23e,Masuryu,Mihogaseki,1,6
Jd23w,Hamadayama,Shibatayama,3,4
Jd24e,Baraki,Shikihide,5,2
Jd24w,Tsugaruumi,Tamanoi,3,4
Jd25e,Hasugeyama,Shibatayama,4,3
Jd25w,Ako,Onomatsu,2,5
Jd26e,Aragyoshi,Arashio,4,3
Jd26w,Hokutonami,Hakkaku,2,5
Jd27e,Kotomyozan,Sadogatake,5,2
Jd27w,Asanoshima,Takasago,4,3
Jd28e,Kurenishiki,Mihogaseki,2,5
Jd28w,Kasugasato,Kasugayama,4,3
Jd29e,Teraofuji,Shikoroyama,4,3
Jd29w,Daigonishiki,Takasago,3,4
Jd30e,Terunosato,Naruto,5,2
Jd30w,Daishofuji,Oitekaze,3,4
Jd31e,Imafuku,Matsugane,3,4
Jd31w,Kotohayato,Sadogatake,6,1
Jd32e,Minatoryu,Minato,3,4
Jd32w,Takasaito,Naruto,2,5
Jd33e,Asaryuho,Takasago,0,0
Jd33w,Kyokuryuo,Tomozuna,5,2
Jd34e,Owada,Miyagino,4,3
Jd34w,Kirimaru,Michinoku,2,5
Jd35e,Wakahizen,Minezaki,5,2
Jd35w,Hokuto,Isegahama,3,4
Jd36e,Kanryu,Arashio,4,3
Jd36w,Kototora,Sadogatake,2,5
Jd37e,Setonishiki,Nishikido,4,3
Jd37w,Taketoba,Miyagino,5,2
Jd38e,Koseki,Takanohana,1,6
Jd38w,Kototaiko,Sadogatake,4,3
Jd39e,Kasugaiwa,Kasugayama,3,4
Jd39w,Matsuki,Takanohana,4,3
Jd40e,Daikoyama,Dewanoumi,3,4
Jd40w,Amamidake,Kitanoumi,3,4
Jd41e,Chiyohayate,Kokonoe,6,1
Jd41w,Yamamoto,Naruto,4,3
Jd42e,Zendaisho,Takadagawa,5,2
Jd42w,Kaishun,Tomozuna,1,3
Jd43e,Tomonofuji,Isegahama,4,3
Jd43w,Ichiki,Hakkaku,2,5
Jd44e,Tochitensho,Kasugano,3,4
Jd44w,Morigaki,Hakkaku,4,3
Jd45e,Kotonoshima,Sadogatake,3,4
Jd45w,Yoshinofuji,Kasugayama,3,4
Jd46e,Hanakaze,Tatsunami,3,4
Jd46w,Hidano,Arashio,2,5
Jd47e,Tamakaizan,Kataonami,5,2
Jd47w,Daikosei,Asahiyama,4,3
Jd48e,Kitasatsuma,Chiganoura,2,5
Jd48w,Tamatoryo,Kataonami,0,0
Jd49e,Miyake,Oguruma,2,5
Jd49w,Kaneko,Kokonoe,4,3
Jd50e,Omori,Irumagawa,5,2
Jd50w,Tamaisshin,Kataonami,4,3
Jd51e,Kotofubuki,Sadogatake,2,5
Jd51w,Okuniyama,Kasugayama,3,4
Jd52e,Kirizakura,Michinoku,5,2
Jd52w,Hakubizan,Isegahama,1,6
Jd53e,Kaiho,Tomozuna,6,1
Jd53w,Motokiyama,Tamanoi,5,2
Jd54e,Nakazono,Matsugane,4,3
Jd54w,Komatsu,Kise,1,6
Jd55e,Sadanohana,Sakaigawa,3,4
Jd55w,Mihamaumi,Tamanoi,1,6
Jd56e,Nakashima,Mihogaseki,4,3
Jd56w,Ishihara,Matsugane,5,2
Jd57e,Tosa,Michinoku,5,2
Jd57w,Kidai,Otake,0,0
Jd58e,Juban,Asahiyama,5,2
Jd58w,Azumahikari,Tamanoi,1,6
Jd59e,Oseumi,Onomatsu,4,3
Jd59w,Gojinryu,Matsugane,5,2
Jd60e,Kozan,Kasugayama,3,4
Jd60w,Hamaminato,Minato,3,4
Jd61e,Kotokudo,Sadogatake,4,3
Jd61w,Tanno,Dewanoumi,3,4
Jd62e,Hirose,Arashio,3,4
Jd62w,Majima,Kasugayama,3,4
Jd63e,Shimada,Kitanoumi,4,3
Jd63w,Kimishima,Kasugayama,6,1
Jd64e,Dewadaiki,Dewanoumi,6,1
Jd64w,Sharinoumi,Hakkaku,0,1
Jd65e,Sasano,Shikoroyama,5,2
Jd65w,Okunidake,Kasugayama,2,5
Jd66e,Tsubakifuji,Isegahama,2,5
Jd66w,Kato,Fujishima,4,3
Jd67e,Hakkairyu,Miyagino,2,5
Jd67w,Okinoiwa,Hakkaku,4,3
Jd68e,Kyokuhikari,Tomozuna,3,4
Jd68w,Hokutoryu,Kitanoumi,2,5
Jd69e,Azumasho,Tamanoi,4,3
Jd69w,Hibikiryu,Sakaigawa,4,3
Jd70e,Kisenishiki,Kise,4,3
Jd70w,Shobimaru,Shikoroyama,3,4
Jd71e,Aoki,Takanohana,3,4
Jd71w,Wakatoohashi,Shikihide,2,5
Jd72e,Amanowaka,Tamanoi,3,4
Jd72w,Kitanomine,Hakkaku,4,3
Jd73e,Shuho,Shikihide,3,4
Jd73w,Fujita,Shikoroyama,3,4
Jd74e,Fujihisashi,Azumazeki,4,3
Jd74w,Kotoyoshikane,Sadogatake,3,4
Jd75e,Dewanojo,Dewanoumi,6,1
Jd75w,Kotoyamato,Sadogatake,4,3
Jd76e,Hikarugenji,Minezaki,5,2
Jd76w,Wakayamanaka,Matsugane,3,4
Jd77e,Yoshimura,Dewanoumi,4,3
Jd77w,Kotozensho,Sadogatake,5,2
Jd78e,Dewataikai,Dewanoumi,2,5
Jd78w,Kotomanabe,Sadogatake,2,5
Jd79e,Issei,Shikoroyama,2,5
Jd79w,Itako,Shikihide,3,4
Jd80e,Toseima,Tamanoi,5,2
Jd80w,Hisatsukasa,Irumagawa,5,2
Jd81e,Kotoomura,Sadogatake,4,3
Jd81w,Nakano,Hakkaku,3,4
Jd82e,Daiisshin,Asahiyama,0,0
Jd82w,Mimanishiki,Isegahama,4,3
Jd83e,Daishi,Chiganoura,4,3
Jd83w,Haruminato,Minato,2,5
Jd84e,Chibahibiki,Shikihide,4,3
Jd84w,Hasegawa,Hakkaku,5,2
Jd85e,Moriurara,Otake,3,4
Jd85w,Daishohama,Oitekaze,3,4
Jd86e,Honda,Nishikido,4,3
Jd86w,Hokutosho,Hakkaku,5,2
Jd87e,Ashitakayama,Shibatayama,3,4
Jd87w,Ginseizan,Otake,4,3
Jd88e,Rikiyushi,Minezaki,0,7
Jd88w,Kozakura,Tatsunami,1,6
Jd89e,Takachihonomine,Shikoroyama,0,0
Jd89w,Kotouruga,Sadogatake,3,4
Jd90e,Oshio,Shikihide,4,3
Jd90w,Tomiyama,Irumagawa,5,2
Jd91e,Daishiryu,Kise,3,4
Jd91w,Higohikari,Kise,2,5
Jd92e,Tanahashi,Kise,6,1
Jd92w,Echizenyama,Chiganoura,3,4
Jd93e,Hamagami,Kasugayama,6,1
Jd93w,Umetsu,Shikoroyama,5,2
Jd94e,Tamaseiryo,Kataonami,0,0
Jd94w,Ichifuji,Isegahama,4,3
Jd95e,Yamada,Oguruma,2,5
Jd95w,Ishiharayama,Shikoroyama,3,4
Jd96e,Ogata,Kasugano,3,4
Jd96w,Shikinokawa,Shikihide,2,5
Jd97e,Morimune,Musashigawa,3,4
Jd97w,Miyakojima,Minezaki,1,6
Jd98e,Nishihata,Takanohana,2,5
Jd98w,Azumayama,Tamanoi,2,5
Jk1e,Miyamoto,Naruto,3,4
Jk1w,Hokutoo,Hakkaku,4,3
Jk2e,Ryokizan,Tatsunami,1,0
Jk2w,Hokutoyo,Hakkaku,0,0
Jk3e,Aokishin,Kasugano,1,0
Jk3w,Hyugaryu,Michinoku,0,0
Jk4e,Sadaisamu,Sakaigawa,2,5
Jk4w,Tamashinzan,Kataonami,0,0
Jk5e,Tochisato,Kasugano,4,3
Jk5w,Daishoho,Oitekaze,6,1
Jk6e,Koba,Kise,6,1
Jk6w,Kaisho,Tomozuna,4,3
Jk7e,Shiraseyama,Kise,3,4
Jk7w,Sakae,Sakaigawa,0,0
Jk8e,Asanishimura,Takasago,5,2
Jk8w,Shineiyama,Sakaigawa,7,0
Jk9e,Hara,Naruto,4,3
