rank,rikishi,heya,w,l
Sd81w,Kubota,Azumazeki,3,4
Sd82e,Hakunoryu,Izutsu,3,4
Sd82w,Daishoko,Oitekaze,6,1
Sd83e,Yutakaumi,Nakamura,4,3
Sd83w,Genkaimaru,Shikihide,3,4
Sd84e,Dewahayate,Dewanoumi,3,4
Sd84w,Aoba,Isegahama,5,2
Sd85e,Hishofuji,Nakamura,5,2
Sd85w,Shinnishiki,Tokitsukaze,4,3
Sd86e,Mankajo,Kasugayama,4,3
Sd86w,Terukaze,Oguruma,2,5
Sd87e,Dewahikari,Dewanoumi,5,2
Sd87w,Hiryu,Kitanoumi,5,2
Sd88e,Koryuyama,Mihogaseki,3,4
Sd88w,Amanoumi,Dewanoumi,4,3
Sd89e,Daigoki,Shibatayama,4,3
Sd89w,Oka,Nakamura,3,4
Sd90e,Byakko,Nakamura,4,3
Sd90w,Koriki,Araiso,1,6
Sd91e,Hakiai,Kitanoumi,5,2
Sd91w,Tsubasaumi,Kitanoumi,3,4
Sd92e,Oseumi,Onomatsu,2,5
Sd92w,Juban,Asahiyama,2,5
Sd93e,Haruhikari,Kasugayama,3,4
Sd93w,Hokazan,Miyagino,3,4
Sd94e,Hokutowaka,Hakkaku,0,0
Sd94w,Hamaeiko,Onoe,6,1
Sd95e,Minanosato,Takasago,4,3
Sd95w,Kaisho,Shikihide,2,5
Sd96e,Tamakaizan,Kataonami,4,3
Sd96w,Wakataizan,Matsugane,2,3
Sd97e,Masuhikari,Chiganoura,4,3
Sd97w,Torugawa,Minezaki,4,3
Sd98e,Seifu,Oitekaze,3,4
Sd98w,Hidaka,Naruto,5,2
Sd99e,Nioyama,Takadagawa,2,5
Sd99w,Kotoshimoda,Sadogatake,5,2
Sd100e,Chiyohakuryu,Kokonoe,3,4
Sd100w,Chiyonoretsu,Kokonoe,1,6
Jd1e,Doto,Tokitsukaze,0,0
Jd1w,Arashitenyu,Kitanoumi,3,4
Jd2e,Yoshinoryu,Dewanoumi,5,2
Jd2w,Katagiri,Matsugane,3,4
Jd3e,Notononami,Chiganoura,4,3
Jd3w,Akai,Arashio,6,1
Jd4e,Kairyu,Tagonoura,4,3
Jd4w,Fujimori,Kise,1,6
Jd5e,Tamakishin,Kataonami,2,5
Jd5w,Kumagai,Isenoumi,3,4
Jd6e,Tachibanayama,Takadagawa,4,3
Jd6w,Okoryu,Sakaigawa,4,3
Jd7e,Hiyoriyama,Takadagawa,5,2
Jd7w,Kotoninsei,Sadogatake,3,4
Jd8e,Hokuoryu,Nakamura,4,3
Jd8w,Jiguruma,Musashigawa,5,2
Jd9e,Fujita,Kitanoumi,2,5
Jd9w,Hoshigane,Izutsu,3,4
Jd10e,Terunosato,Naruto,4,3
Jd10w,Kyokuhozan,Oshima,1,6
Jd11e,Higuchi,Hakkaku,3,4
Jd11w,Makuhari,Onomatsu,3,4
Jd12e,Kuboshima,Isenoumi,3,4
Jd12w,Iryoku,Takadagawa,5,2
Jd13e,Kasuganami,Kasugayama,6,1
Jd13w,Hatayama,Shikoroyama,4,3
Jd14e,Kasugashima,Kasugayama,4,3
Jd14w,Hanakaze,Tatsunami,2,5
Jd15e,Shinjo,Azumazeki,2,5
Jd15w,Wakanoryu,Hanakago,2,5
Jd16e,Daishoiwa,Oitekaze,3,4
Jd16w,Ryusei,Kagamiyama,5,2
Jd17e,Fusanohana,Takanohana,4,3
Jd17w,Shunba,Magaki,3,4
Jd18e,Shinzan,Takasago,4,3
Jd18w,Tsuchiya,Musashigawa,2,5
Jd19e,Kaisenryu,Tomozuna,5,2
Jd19w,Tokitsukasa,Irumagawa,6,1
Jd20e,Daikiyama,Hanakago,2,5
Jd20w,Takaki,Kokonoe,2,5
Jd21e,Sawada,Kokonoe,4,3
Jd21w,Daishowaka,Oitekaze,5,2
Jd22e,Teraosho,Shikoroyama,1,6
Jd22w,Arawashi,Araiso,6,1
Jd23e,Fujiarashi,Isenoumi,4,3
Jd23w,Daishoryu,Oitekaze,3,4
Jd24e,Takagiyama,Takashima,3,4
Jd24w,Tochitaiga,Kasugano,4,3
Jd25e,Komanokuni,Shibatayama,3,4
Jd25w,Ikinoshima,Tamanoi,4,3
Jd26e,Teraoho,Shikoroyama,5,2
Jd26w,Chiyofubuki,Kokonoe,3,4
Jd27e,Hokutonami,Hakkaku,2,5
Jd27w,Kitagawa,Irumagawa,4,3
Jd28e,Onoyama,Onomatsu,2,5
Jd28w,Kotokashiwadani,Sadogatake,4,3
Jd29e,Naniwaryu,Izutsu,3,4
Jd29w,Kotodaishin,Sadogatake,5,2
Jd30e,Ryukiyama,Hanakago,6,1
Jd30w,Ayanokaze,Oguruma,5,2
Jd31e,Maenohana,Takadagawa,1,6
Jd31w,Gonoumi,Musashigawa,3,4
Jd32e,Masunoumi,Dewanoumi,3,4
Jd32w,Miura,Mihogaseki,4,3
Jd33e,Masumiura,Mihogaseki,4,3
Jd33w,Teraomaru,Shikoroyama,0,0
Jd34e,Kotowatanabe,Sadogatake,3,4
Jd34w,Asasakai,Takasago,4,3
Jd35e,Miyoshi,Mihogaseki,5,2
Jd35w,Komahikari,Hanaregoma,4,3
Jd36e,Takaoyama,Musashigawa,2,5
Jd36w,Waki,Azumazeki,2,5
Jd37e,Namiki,Matsugane,5,2
Jd37w,Tamahikari,Shikihide,0,0
Jd38e,Ansei,Isegahama,4,3
Jd38w,Onoarashi,Dewanoumi,0,7
Jd39e,Isetsukasa,Irumagawa,0,0
Jd39w,Kakushoma,Izutsu,3,4
Jd40e,Yamaryu,Michinoku,4,3
Jd40w,Hamamiiwa,Kise,3,4
Jd41e,Hokutonada,Hakkaku,2,5
Jd41w,Hisatsukasa,Irumagawa,3,4
Jd42e,Aiyama,Kitanoumi,4,3
Jd42w,Daishokaku,Oitekaze,3,4
Jd43e,Wakaryoma,Onomatsu,7,0
Jd43w,Tochitensho,Kasugano,2,5
Jd44e,Masuryu,Mihogaseki,6,1
Jd44w,Kawanari,Oguruma,5,2
Jd45e,Oito,Otake,4,3
Jd45w,Tochihibiki,Kasugano,3,4
Jd46e,Asakubo,Takasago,3,4
Jd46w,Tomonofuji,Isegahama,3,4
Jd47e,Taketoba,Miyagino,2,5
Jd47w,Shotsukasa,Irumagawa,4,3
Jd48e,Watanabe,Kokonoe,5,2
Jd48w,Hanasegawa,Kiriyama,4,3
Jd49e,Hatachijo,Kitanoumi,3,4
Jd49w,Kaminoyama,Nishikido,4,3
Jd50e,Nishitani,Tamanoi,1,6
Jd50w,Kagamiryu,Kagamiyama,3,4
Jd51e,Sadanokuni,Sakaigawa,5,2
Jd51w,Tagen,Kitanoumi,1,6
Jd52e,Daitenpaku,Asahiyama,4,3
Jd52w,Chiyonishiki,Kokonoe,0,0
Jd53e,Hirose,Onomatsu,2,5
Jd53w,Yamagashira,Naruto,5,2
Jd54e,Daitenyu,Kitanoumi,2,5
Jd54w,Yakunoshima,Chiganoura,5,2
Jd55e,Asashogo,Takasago,3,4
Jd55w,Asahi,Isegahama,3,4
Jd56e,Komatensho,Hanaregoma,4,3
Jd56w,Daigonishiki,Takasago,5,2
Jd57e,Kotokobai,Sadogatake,3,4
Jd57w,Daihayabusa,Takadagawa,3,4
Jd58e,Sato,Magaki,3,4
Jd58w,Kozan,Minezaki,4,3
Jd59e,Kiryu,Miyagino,0,1
Jd59w,Amanowaka,Tamanoi,2,5
Jd60e,Tochiminato,Kasugano,4,3
Jd60w,Hayatejo,Oitekaze,2,5
Jd61e,Kasugaumi,Kasugayama,5,2
Jd61w,Kasugamine,Kasugayama,6,1
Jd62e,Kirizakura,Michinoku,3,4
Jd62w,Daika,Asahiyama,2,5
Jd63e,Tochiotoha,Kasugano,4,3
Jd63w,Tochikabuto,Kasugano,0,0
Jd64e,Hoshiazuma,Tamanoi,4,3
Jd64w,Wakamiura,Matsugane,3,4
Jd65e,Yamatofuji,Onomatsu,5,2
Jd65w,Kitasatsuma,Chiganoura,0,0
Jd66e,Raizan,Isenoumi,1,6
Jd66w,Zendaisho,Takadagawa,3,4
Jd67e,Koju,Asahiyama,5,2
Jd67w,Minezakura,Minezaki,4,3
Jd68e,Higonoryu,Kise,4,3
Jd68w,Daishokai,Oitekaze,5,2
Jd69e,Teraojo,Shikoroyama,2,5
Jd69w,Shimasegawa,Kiriyama,2,5
Jd70e,Noguchi,Naruto,0,7
Jd70w,Taiyo,Takadagawa,3,4
Jd71e,Kirimiyama,Michinoku,4,3
Jd71w,Tokachiumi,Hakkaku,0,0
Jd72e,Tensho,Kise,6,1
Jd72w,Taikomaru,Azumazeki,4,3
Jd73e,Nara,Magaki,2,5
Jd73w,Ogidake,Minezaki,4,3
Jd74e,Iitani,Azumazeki,3,4
Jd74w,Kotetsu,Hanaregoma,0,0
Jd75e,Marikomaru,Azumazeki,5,2
Jd75w,Daikamifusa,Asahiyama,4,3
Jd76e,Kawataka,Mihogaseki,3,4
Jd76w,Kongofuji,Kiriyama,3,4
Jd77e,Kotookuyama,Sadogatake,5,2
Jd77w,Kakutaiki,Izutsu,5,2
Jd78e,Takasuruga,Azumazeki,3,4
Jd78w,Anju,Isegahama,1,6
Jd79e,Tamadaito,Kataonami,4,3
Jd79w,Sadanohama,Sakaigawa,3,4
Jd80e,Yatsurugi,Nishonoseki,4,3
Jd80w,Masumeidai,Chiganoura,4,3
Jd81e,Shinshiro,Kokonoe,2,5
Jd81w,Aonoumi,Isegahama,5,2
Jd82e,Yamato,Shikoroyama,3,4
Jd82w,Matsumoto,Shikoroyama,4,3
Jd83e,Tamanosho,Kataonami,3,4
Jd83w,Isanishiki,Dewanoumi,2,5
Jd84e,Yoshioyama,Kasugayama,4,3
Jd84w,Hatachidake,Kitanoumi,4,3
Jd85e,Ishiminato,Minato,0,0
Jd85w,Takaurata,Takanohana,3,4
Jd86e,Miyakofuji,Minato,5,2
Jd86w,Tokiomaru,Tokitsukaze,0,0
Jd87e,Daijo,Takadagawa,2,5
Jd87w,Wakanofuji,Matsugane,2,5
Jd88e,Yoshinofuji,Nakamura,2,5
Jd88w,Wakamigo,Magaki,6,1
Jd89e,Kinokawa,Azumazeki,6,1
Jd89w,Kojima,Michinoku,3,4
Jd90e,Takanomiya,Takashima,4,3
Jd90w,Kitakenmu,Kitanoumi,3,4
Jd91e,Kaneko,Kokonoe,0,0
Jd91w,Inui,Musashigawa,5,2
Jd92e,Daisenpu,Oguruma,0,0
Jd92w,Hayatefuji,Oitekaze,3,4
Jd93e,Kotofubuki,Sadogatake,2,5
Jd93w,Arajishi,Arashio,4,3
Jd94e,Akofuji,Isegahama,3,4
Jd94w,Takemoto,Nishikido,4,3
Jd95e,Nekomata,Isenoumi,4,3
Jd95w,Wakabayashi,Kokonoe,5,2
Jd96e,Taiseizan,Takadagawa,2,5
Jd96w,Tanemaru,Minezaki,4,3
Jd97e,Fukamachi,Onomatsu,3,4
Jd97w,Owaka,Hanakago,3,4
Jd98e,Shogo,Nishonoseki,3,4
Jd98w,Sekiho,Minezaki,5,2
Jd99e,Fukaya,Musashigawa,0,1
Jd99w,Tagonofuji,Tagonoura,5,2
Jd100e,Kamakari,Otake,2,5
Jd100w,Kisenishiki,Kise,6,1
Jd101e,Komanohide,Hanaregoma,4,3
Jd101w,Kotoyamaguchi,Sadogatake,2,5
Jd102e,Aragyoshi,Arashio,1,6
Jd102w,Daigen,Michinoku,3,4
Jd103e,Kosenho,Nishikido,5,2
Jd103w,Omiyamoto,Kokonoe,4,3
Jd104e,Matsubayama,Kasugayama,3,4
Jd104w,Ikedo,Irumagawa,4,3
Jd105e,Toshi,Takadagawa,1,6
Jd105w,Torinzan,Shikoroyama,4,3
Jd106e,Hokutoryu,Kitanoumi,3,4
Jd106w,Anrai,Isegahama,6,1
