rank,rikishi,heya,w,l
Ms45e,Maenowaka,Takadagawa,5,2
Ms45w,Hakuba,Michinoku,5,2
Ms46e,Tamao,Kataonami,3,4
Ms46w,Shimatora,Kitanoumi,4,3
Ms47e,Kakureizan,Izutsu,2,5
Ms47w,Futasegawa,Kiriyama,4,3
Ms48e,Sokokurai,Arashio,2,5
Ms48w,Nishikikaze,Oguruma,6,1
Ms49e,Hoshikaze,Oguruma,4,3
Ms49w,Ryukai,Naruto,4,3
Ms50e,Kotoshiiba,Sadogatake,3,4
Ms50w,Koriyama,Mihogaseki,3,4
Ms51e,Shotenyu,Hatachiyama,1,6
Ms51w,Hokutoarashi,Hakkaku,4,3
Ms52e,Umebayashi,Magaki,2,5
Ms52w,Nakanokuni,Minato,3,4
Ms53e,Kakuo,Izutsu,4,3
Ms53w,Arawashi,Araiso,3,4
Ms54e,Shiraishi,Mihogaseki,7,0
Ms54w,Nakano,Musashigawa,4,3
Ms55e,Fujitsukasa,Irumagawa,4,3
Ms55w,Ashu,Ajigawa,2,5
Ms56e,Tamaryoma,Kataonami,2,5
Ms56w,Kainowaka,Tomozuna,1,6
Ms57e,Maenoyu,Takadagawa,5,2
Ms57w,Kimenryu,Takasago,5,2
Ms58e,Tokitsukasa,Irumagawa,4,3
Ms58w,Sazanami,Naruto,4,3
Ms59e,Terukaze,Oguruma,4,3
Ms59w,Asakiumi,Ajigawa,4,3
Ms60e,Matsumidori,Onomatsu,3,4
Ms60w,Yanagi,Musashigawa,3,4
Sd1e,Daiyuchi,Shibatayama,3,0
Sd1w,Musashifuji,Musashigawa,3,4
Sd2e,Hoshizakura,Hakkaku,3,4
Sd2w,Shironishiki,Sakaigawa,4,3
Sd3e,Sadanoshima,Sakaigawa,1,6
Sd3w,Fukutsukasa,Irumagawa,0,0
Sd4e,Tokinoyutaka,Tokitsukaze,3,4
Sd4w,Daionji,Asahiyama,5,2
Sd5e,Tenichi,Kitanoumi,4,3
Sd5w,Yutakamaru,Tatsunami,4,3
Sd6e,Satsumanishiki,Matsugane,1,6
Sd6w,Dewaotori,Dewanoumi,6,1
Sd7e,Takamaru,Asahiyama,2,5
Sd7w,Goki,Nishonoseki,3,4
Sd8e,Katsumayama,Naruto,2,5
Sd8w,Wakagiyama,Tokitsukaze,5,2
Sd9e,Takamihana,Azumazeki,2,5
Sd9w,Kondo,Miyagino,5,2
Sd10e,Natsubori,Takanohana,3,4
Sd10w,Yutakaumi,Nakamura,5,2
Sd11e,Koshinoyama,Musashigawa,3,4
Sd11w,Tokusegawa,Kiriyama,4,3
Sd12e,Yoshio,Tatsunami,4,3
Sd12w,Miyamoto,Musashigawa,6,1
Sd13e,Minaminoshima,Musashigawa,3,4
Sd13w,Takakitamura,Naruto,4,3
Sd14e,Hayasegawa,Kiriyama,3,4
Sd14w,Takanoyama,Naruto,3,4
Sd15e,Shibuya,Tamanoi,3,4
Sd15w,Wakaizumi,Magaki,2,5
Sd16e,Shikinoumi,Shikihide,5,2
Sd16w,Kurazono,Mihogaseki,5,2
Sd17e,Hanada,Naruto,5,2
Sd17w,Daitenzan,Magaki,0,0
Sd18e,Terusegawa,Kiriyama,3,4
Sd18w,Fujinokuni,Nakamura,2,5
Sd19e,Omusashi,Musashigawa,5,2
Sd19w,Mizuno,Kise,4,3
Sd20e,Kazafuzan,Nishikido,2,4
Sd20w,Tamarikido,Kataonami,0,0
Sd21e,Satoyama,Mihogaseki,6,1
Sd21w,Kyokuryudake,Oshima,3,4
Sd22e,Kotohikari,Sadogatake,4,3
Sd22w,Hokkairyu,Kitanoumi,2,5
Sd23e,Shishio,Hakkaku,0,0
Sd23w,Taiga,Shikihide,2,5
Sd24e,Hisanoumi,Tagonoura,1,6
Sd24w,Tokinoumi,Tokitsukaze,4,3
Sd25e,Hokutokuni,Hakkaku,4,3
Sd25w,Asatoshi,Takasago,3,4
Sd26e,Fujimoto,Onomatsu,4,3
Sd26w,Daitensho,Takashima,5,2
Sd27e,Chokozan,Shikihide,4,3
Sd27w,Doto,Tokitsukaze,4,3
Sd28e,Seiryu,Nishonoseki,2,5
Sd28w,Miyamaru,Kitanoumi,5,2
Sd29e,Ako,Ajigawa,2,5
Sd29w,Tokiryu,Tamanoi,3,4
Sd30e,Toho,Otake,3,4
Sd30w,Takashoma,Takanohana,3,4
Sd31e,Wakakasuga,Kasugayama,4,3
Sd31w,Isoazuma,Tamanoi,4,3
Sd32e,Toyohikari,Tokitsukaze,2,5
Sd32w,Towanoyama,Dewanoumi,0,0
Sd33e,Asasegawa,Asahiyama,1,6
Sd33w,Baruto,Mihogaseki,5,2
Sd34e,Orora,Kitanoumi,3,4
Sd34w,Yoshikiyama,Takanohana,3,4
Sd35e,Kimurayama,Kasugano,6,1
Sd35w,Aogifuji,Ajigawa,3,4
Sd36e,Satsukiumi,Sakaigawa,2,5
Sd36w,Katsunofuji,Sakaigawa,3,1
Sd37e,Azumao,Tamanoi,5,2
Sd37w,Shinyu,Azumazeki,4,3
Sd38e,Kyokushoten,Oshima,4,3
Sd38w,Teruazuma,Tamanoi,5,2
Sd39e,Amuru,Onomatsu,4,3
Sd39w,Daihoyama,Hanakago,2,5
Sd40e,Hokutogo,Hakkaku,2,5
Sd40w,Mitanoyama,Takadagawa,5,2
Sd41e,Oisami,Tagonoura,3,4
Sd41w,Ettoryu,Dewanoumi,3,4
Sd42e,Sadanishiki,Dewanoumi,4,3
Sd42w,Daitomisato,Takadagawa,3,4
Sd43e,Naminooto,Minezaki,0,0
Sd43w,Shimada,Kitanoumi,4,3
Sd44e,Koshinoryu,Musashigawa,5,2
Sd44w,Yoshinoryu,Dewanoumi,2,5
Sd45e,Kinryuzan,Matsugane,2,5
Sd45w,Shinzan,Takasago,2,5
Sd46e,Tamanotaka,Kataonami,5,2
Sd46w,Kokei,Araiso,6,1
Sd47e,Futamusashi,Musashigawa,5,2
Sd47w,Murayoshi,Hanaregoma,4,3
Sd48e,Takainazawa,Takasago,3,4
Sd48w,Hiyoriyama,Takadagawa,3,4
Sd49e,Nionoumi,Kitanoumi,4,3
Sd49w,Keno,Onomatsu,3,4
Sd50e,Kumanosato,Takasago,3,4
Sd50w,Kaiseizan,Tomozuna,1,6
Sd51e,Kamakura,Isenoumi,6,1
Sd51w,Nagai,Minato,1,5
Sd52e,Kanda,Miyagino,4,3
Sd52w,Tatsutsukasa,Irumagawa,4,3
Sd53e,Ryushoyama,Mihogaseki,4,3
Sd53w,Gotenyu,Hatachiyama,3,4
Sd54e,Teruyama,Shikihide,1,6
Sd54w,Hokutosho,Hakkaku,5,2
Sd55e,Isobe,Irumagawa,6,1
Sd55w,Takaryu,Hanakago,3,4
Sd56e,Takanoya,Naruto,3,4
Sd56w,Kinunoyama,Oshiogawa,2,5
Sd57e,Kiozan,Oshiogawa,4,3
Sd57w,Kotomisen,Sadogatake,4,3
Sd58e,Danyu,Hatachiyama,4,3
Sd58w,Sasaki,Naruto,3,4
Sd59e,Hotaka,Oguruma,5,2
Sd59w,Kitakasuga,Kasugayama,5,2
Sd60e,Koryuyama,Mihogaseki,3,4
Sd60w,Yuminosato,Naruto,2,5
Sd61e,Wakakengo,Matsugane,4,3
Sd61w,Bungonishiki,Dewanoumi,0,0
Sd62e,Ryujin,Nishikido,0,7
Sd62w,Wakamusashi,Musashigawa,0,0
Sd63e,Yanagihara,Minezaki,4,3
Sd63w,Maenoshima,Takadagawa,2,5
Sd64e,Rachimi,Kokonoe,2,5
Sd64w,Nakabuchi,Takanohana,0,0
Sd65e,Amanoumi,Dewanoumi,4,3
Sd65w,Yamagashira,Naruto,3,4
Sd66e,Akioka,Kasugano,2,3
Sd66w,Oseumi,Onomatsu,3,4
Sd67e,Kisomitsuru,Tokitsukaze,4,3
Sd67w,Yutsukasa,Irumagawa,1,6
Sd68e,Matsunaga,Hanaregoma,5,2
Sd68w,Yamamoto,Shikoroyama,7,0
Sd69e,Nishisegawa,Kiriyama,3,4
Sd69w,Asahikari,Takasago,3,4
Sd70e,Tensho,Kise,5,2
Sd70w,Takasufuji,Minato,4,3
Sd71e,Kanaya,Otake,3,4
Sd71w,Tanno,Dewanoumi,4,3
Sd72e,Wakafubuki,Matsugane,2,5
Sd72w,Tamatsubaki,Kataonami,4,3
Sd73e,Kyokuhikari,Oshima,4,3
Sd73w,Hamaeiko,Mihogaseki,3,4
Sd74e,Wakafujita,Magaki,5,2
Sd74w,Masunoumi,Dewanoumi,2,5
Sd75e,Kanko,Kitanoumi,5,2
Sd75w,Hokuryu,Nakamura,3,4
Sd76e,Minanosato,Takasago,6,1
Sd76w,Ikeda,Tamanoi,4,3
Sd77e,Taganomine,Kagamiyama,3,4
Sd77w,Daise,Asahiyama,3,4
Sd78e,Wakachikuba,Miyagino,4,3
Sd78w,Dainin,Asahiyama,1,6
Sd79e,Mogaminishiki,Kise,2,5
Sd79w,Kyokushozan,Oshima,4,3
Sd80e,Kagaya,Kasugano,7,0
Sd80w,Hokutoyutaka,Hakkaku,5,2
Sd81e,Hokutofuji,Hakkaku,2,5
Sd81w,Fukujumaru,Takasago,5,2
Sd82e,Yoshinoshima,Sakaigawa,3,4
Sd82w,Tsuteno,Nakamura,4,3
Sd83e,Fujiarashi,Isenoumi,3,4
Sd83w,Shimasegawa,Kiriyama,2,5
Sd84e,Kirinishiki,Michinoku,4,3
Sd84w,Chiyotsukumo,Kokonoe,3,4
Sd85e,Araki,Kitanoumi,2,5
Sd85w,Nadatsukasa,Irumagawa,0,0
Sd86e,Asatofuji,Ajigawa,4,3
Sd86w,Tsujimoto,Izutsu,4,3
Sd87e,Kainoyama,Hanaregoma,2,5
Sd87w,Shinnishiki,Tokitsukaze,4,3
Sd88e,Tosa,Michinoku,3,4
Sd88w,Fusanohana,Takanohana,5,2
Sd89e,Kitanogo,Isenoumi,2,5
Sd89w,Toyokaze,Oguruma,5,2
Sd90e,Matsuda,Isenoumi,0,0
Sd90w,Daishoriki,Oitekaze,5,2
Sd91e,Terunosato,Naruto,1,2
Sd91w,Kotoyamamoto,Sadogatake,3,4
Sd92e,Wakahisashi,Hanakago,4,3
Sd92w,Ryukiyama,Hanakago,6,1
Sd93e,Tamanosho,Kataonami,2,5
Sd93w,Sadanofuji,Sakaigawa,3,4
Sd94e,Yuki,Nishonoseki,0,7
Sd94w,Yamakoshi,Oshiogawa,3,4
Sd95e,Tamayutaka,Kataonami,4,3
Sd95w,Kirinofuji,Michinoku,0,0
Sd96e,Niioka,Oguruma,5,2
Sd96w,Maenofuji,Takadagawa,3,4
Sd97e,Koriki,Araiso,4,3
Sd97w,Yukitsukasa,Irumagawa,5,2
Sd98e,Masuryu,Mihogaseki,3,4
Sd98w,Seifu,Oitekaze,4,3
Sd99e,Kumago,Takasago,4,3
Sd99w,Murakawa,Magaki,3,4
Sd100e,Mutsuryuyama,Hanakago,4,3
Sd100w,Kasuganami,Kasugayama,2,5
Jd1e,Saito,Onomatsu,3,4
Jd1w,Nishiuchi,Kitanoumi,5,2
Jd2e,Kakushoma,Izutsu,1,6
Jd2w,Chiyonoretsu,Kokonoe,3,4
Jd3e,Kabutoiwa,Kise,4,3
Jd3w,Hoshiazuma,Tamanoi,1,6
Jd4e,Nakaita,Magaki,3,4
Jd4w,Yuzawa,Minato,3,4
Jd5e,Kotonoumi,Sadogatake,5,2
Jd5w,Yamaryu,Michinoku,4,3
Jd6e,Takaazuma,Tamanoi,6,1
Jd6w,Sugita,Kitanoumi,6,1
Jd7e,Hakunoryu,Izutsu,2,5
Jd7w,Nishitani,Tamanoi,3,4
Jd8e,Fudoyama,Takashima,4,3
Jd8w,Jiguruma,Musashigawa,4,3
Jd9e,Kyokuhozan,Oshima,4,3
Jd9w,Fukunonada,Tokitsukaze,2,5
Jd10e,Tamawashi,Kataonami,5,2
Jd10w,Wakatake,Oitekaze,2,5
Jd11e,Maenohana,Takadagawa,2,5
Jd11w,Ginkakuzan,Nishikido,3,4
Jd12e,Maeshinpu,Takadagawa,4,3
Jd12w,Shirozuka,Takanohana,5,2
Jd13e,Arawaka,Miyagino,4,3
Jd13w,Tamataiga,Kataonami,2,5
Jd14e,Matsuhara,Minato,3,4
Jd14w,Matsushita,Kiriyama,2,5
Jd15e,Wakarikido,Matsugane,5,2
Jd15w,Minozakura,Takashima,4,3
Jd16e,Kirizakura,Michinoku,1,6
Jd16w,Tsunenoumi,Dewanoumi,3,4
Jd17e,Wakataizan,Matsugane,4,3
Jd17w,Daigonishiki,Takasago,4,3
Jd18e,Hienriki,Oshiogawa,4,3
Jd18w,Hirano,Musashigawa,5,2
Jd19e,Uchigoshiki,Minezaki,3,4
Jd19w,Kiyoseryu,Kiriyama,5,2
Jd20e,Takamisato,Naruto,6,1
Jd20w,Dewahikari,Dewanoumi,1,6
Jd21e,Amanowaka,Tamanoi,3,4
Jd21w,Ryutei,Nishonoseki,5,2
Jd22e,Oito,Otake,6,1
Jd22w,Takinooto,Isenoumi,1,6
Jd23e,Takanosho,Takanohana,3,4
Jd23w,Kasugamine,Kasugayama,3,4
Jd24e,Kainohama,Tomozuna,0,0
Jd24w,Minemura,Musashigawa,3,4
Jd25e,Hidaka,Naruto,0,0
Jd25w,Kinokawa,Azumazeki,2,5
Jd26e,Umenokawa,Nishikido,3,4
Jd26w,Katsuhata,Miyagino,4,3
Jd27e,Hanakaze,Tatsunami,5,2
Jd27w,Iwata,Azumazeki,2,5
Jd28e,Takasuruga,Azumazeki,4,3
Jd28w,Taiheizan,Shikihide,4,3
Jd29e,Ogurayama,Musashigawa,3,4
Jd29w,Kirimiyama,Michinoku,2,5
Jd30e,Mizuguchi,Kasugayama,6,1
Jd30w,Tomotsukasa,Irumagawa,5,2
Jd31e,Tochidaiyu,Kasugano,0,0
Jd31w,Yamaguchi,Naruto,1,6
Jd32e,Takamiryu,Azumazeki,1,6
Jd32w,Kagamio,Kagamiyama,3,4
Jd33e,Tamanoaki,Kataonami,3,4
Jd33w,Tamahikari,Shikihide,4,3
Jd34e,Konofuji,Minato,4,3
Jd34w,Wakatora,Hanaregoma,3,4
Jd35e,Komanohide,Hanaregoma,3,4
Jd35w,Asahanada,Takasago,6,1
Jd36e,Kotoshimoda,Sadogatake,4,3
Jd36w,Naniwaryu,Izutsu,1,6
Jd37e,Oka,Nakamura,4,3
Jd37w,Kozakura,Nakamura,3,4
Jd38e,Miyakokuni,Shibatayama,4,3
Jd38w,Yodonishiki,Nishonoseki,6,1
Jd39e,Ichinoya,Takasago,3,4
Jd39w,Horie,Kokonoe,4,3
Jd40e,Onoyama,Onomatsu,4,3
Jd40w,Wakatenro,Magaki,0,0
Jd41e,Kasugaryu,Kasugayama,4,3
Jd41w,Kosei,Azumazeki,2,5
Jd42e,Hayatejo,Oitekaze,2,5
Jd42w,Tokachiumi,Hakkaku,5,2
Jd43e,Suzunohana,Takanohana,5,2
Jd43w,Anju,Ajigawa,2,5
Jd44e,Kotobuki,Matsugane,3,4
Jd44w,Noguchi,Naruto,4,3
Jd45e,Onami,Chiganoura,3,4
Jd45w,Taikan,Miyagino,3,4
Jd46e,Onizakura,Nakamura,3,4
Jd46w,Aoiyama,Nakamura,2,5
Jd47e,Kotoyashiro,Sadogatake,3,4
Jd47w,Hokutowaka,Hakkaku,2,5
Jd48e,Kabasawa,Hakkaku,5,2
Jd48w,Arashitenyu,Hatachiyama,5,2
Jd49e,Yoshida,Irumagawa,0,0
Jd49w,Taiyo,Takadagawa,5,2
Jd50e,Nankairiki,Kise,5,2
Jd50w,Toma,Shikihide,4,3
Jd51e,Daihagiyama,Asahiyama,2,5
Jd51w,Dewanoyu,Dewanoumi,4,3
Jd52e,Miura,Mihogaseki,0,1
Jd52w,Kaisenryu,Tomozuna,4,3
Jd53e,Haku,Kokonoe,3,4
Jd53w,Takakimura,Azumazeki,4,3
Jd54e,Wakakairiki,Hanakago,6,1
Jd54w,Hokutonada,Hakkaku,5,2
Jd55e,Hatayama,Musashigawa,3,4
Jd55w,Daishowaka,Oitekaze,2,5
Jd56e,Kotofubuki,Sadogatake,4,3
Jd56w,Dairissho,Asahiyama,2,5
Jd57e,Ogiryu,Minezaki,3,4
Jd57w,Kasugasato,Kasugayama,5,2
Jd58e,Yakunoshima,Chiganoura,2,5
Jd58w,Hokutonami,Hakkaku,2,5
Jd59e,Tagonofuji,Tagonoura,3,4
Jd59w,Maemashu,Takadagawa,5,2
Jd60e,Watanabeyama,Oshiogawa,4,3
Jd60w,Daitenyu,Hatachiyama,3,4
Jd61e,Chiyofubuki,Kokonoe,5,2
Jd61w,Sadanoumi,Sakaigawa,4,3
Jd62e,Takaisamu,Takanohana,4,3
Jd62w,Koshinho,Otake,3,4
Jd63e,Takahashimoto,Naruto,4,3
Jd63w,Oginome,Isenoumi,2,5
Jd64e,Maegunzan,Takadagawa,3,4
Jd64w,Ikemoto,Nakamura,3,4
Jd65e,Miyoshi,Mihogaseki,2,5
Jd65w,Wakatenyu,Hatachiyama,4,3
Jd66e,Tochitaiga,Kasugano,4,3
Jd66w,Kaishinho,Tomozuna,5,2
Jd67e,Tochitensho,Kasugano,6,1
Jd67w,Hyugano,Musashigawa,0,0
Jd68e,Wakamiura,Matsugane,1,6
Jd68w,Kasachikara,Nishonoseki,0,7
Jd69e,Tamanomichi,Kataonami,3,4
Jd69w,Daiseiko,Tamanoi,4,3
Jd70e,Sokaifu,Oguruma,4,3
Jd70w,Hayakaze,Oguruma,3,4
Jd71e,Wakasato,Hakkaku,2,5
Jd71w,Genkaimaru,Shikihide,4,3
Jd72e,Otsukuba,Isenoumi,2,5
Jd72w,Kojimaumi,Dewanoumi,3,4
Jd73e,Fuchita,Hanaregoma,5,2
Jd73w,Kiryuzan,Oshiogawa,3,4
Jd74e,Akanoume,Ajigawa,5,2
Jd74w,Komanosho,Hanaregoma,5,2
Jd75e,Kotonarita,Sadogatake,3,4
Jd75w,Minezakura,Minezaki,5,2
Jd76e,Shima,Onomatsu,7,0
Jd76w,Fusahikari,Nishonoseki,4,3
Jd77e,Sekinoyama,Takanohana,2,5
Jd77w,Kagamiryu,Kagamiyama,4,3
Jd78e,Sakurakuni,Shibatayama,3,4
Jd78w,Mitsui,Hanaregoma,4,3
Jd79e,Daiogi,Asahiyama,4,3
Jd79w,Takeuchiyama,Azumazeki,5,2
Jd80e,Asakimizuka,Takasago,3,4
Jd80w,Azumayama,Tamanoi,2,5
Jd81e,Kirinobori,Michinoku,1,6
Jd81w,Utonishiki,Tamanoi,5,2
Jd82e,Kotonoshin,Sadogatake,4,3
Jd82w,Okamoto,Hakkaku,2,5
Jd83e,Sonoda,Musashigawa,3,4
Jd83w,Sawada,Kokonoe,3,4
Jd84e,Onofuji,Miyagino,1,6
Jd84w,Daishokaku,Oitekaze,4,3
Jd85e,Haruzakura,Kasugayama,6,1
Jd85w,Tenshin,Michinoku,4,3
Jd86e,Ogami,Kise,4,3
Jd86w,Sadanokuni,Sakaigawa,2,5
Jd87e,Nakatsunishiki,Musashigawa,5,2
Jd87w,Kurosawa,Onomatsu,4,3
Jd88e,Isonokuni,Shibatayama,2,5
Jd88w,Shosho,Isegahama,4,3
Jd89e,Karatsuumi,Tamanoi,3,4
Jd89w,Saita,Hanaregoma,6,1
Jd90e,Fujitayama,Azumazeki,3,4
Jd90w,Matsunoumi,Onomatsu,3,4
Jd91e,Masaru,Shikoroyama,3,4
Jd91w,Daishiyama,Sakaigawa,5,2
Jd92e,Hokutotsukasa,Hakkaku,3,4
Jd92w,Fujita,Kitanoumi,3,4
Jd93e,Ikedo,Irumagawa,1,6
Jd93w,Tamahayate,Kataonami,2,5
Jd94e,Tochinokuni,Kasugano,5,2
Jd94w,Beppu,Takashima,4,3
Jd95e,Sakai,Hatachiyama,4,3
Jd95w,Kotsukasa,Irumagawa,3,4
Jd96e,Hoshiryu,Hakkaku,4,3
Jd96w,Miyakomusashi,Musashigawa,5,2
Jd97e,Kitatsuyoshi,Nishonoseki,3,4
Jd97w,Oishikawa,Shibatayama,2,5
Jd98e,Kainokuni,Hanaregoma,0,0
Jd98w,Suzunoumi,Dewanoumi,4,3
Jd99e,Kamada,Nakamura,4,3
Jd99w,Taketoba,Miyagino,5,2
Jd100e,Takemoto,Takanohana,3,4
Jd100w,Tenryuzan,Shikihide,5,2
Jd101e,Ikinoshima,Tamanoi,2,5
Jd101w,Fukumoto,Onomatsu,3,4
Jd102e,Takaoyama,Musashigawa,2,5
Jd102w,Shokiryu,Kitanoumi,0,0
Jd103e,Omiyamoto,Kokonoe,4,3
Jd103w,Kasugaumi,Kasugayama,3,4
Jd104e,Fukutenyu,Hatachiyama,3,4
