rank,rikishi,heya,w,l
J5w,Tatsuhikari,Tatsunami,9,6
J6e,Takanonami,Fujishima,12,3
J6w,Saganobori,Oshiogawa,7,8
J7e,Tachihikari,Tomozuna,9,6
J7w,Daigaku,Tokitsukaze,6,9
J8e,Kenko,Takadagawa,9,6
J8w,Kumao,Takasago,6,9
J9e,Itai,Onaruto,1,2
J9w,Naminohana,Futagoyama,5,10
J10e,Sasshunada,Izutsu,7,8
J10w,Daikiko,Musashigawa,0,0
J11e,Hitachiryu,Oshiogawa,7,8
J11w,Kengaku,Miyagino,4,11
J12e,Tsunenoyama,Dewanoumi,9,6
J12w,Wakanoyama,Musashigawa,8,7
J13e,Tokitsunada,Tokitsukaze,8,7
J13w,Osuzuki,Tokitsukaze,6,9
Ms1e,Oginishiki,Dewanoumi,6,1
Ms1w,Murai,Kitanoumi,4,3
Ms2e,Kiyota,Dewanoumi,2,5
Ms2w,Akinomine,Mihogaseki,4,3
Ms3e,Ohidake,Tamanoi,1,6
Ms3w,Komafudo,Hanaregoma,0,0
Ms4e,Ryugahama,Tokitsukaze,3,4
Ms4w,Kotohakusan,Sadogatake,0,5
Ms5e,Koga,Tomozuna,4,3
Ms5w,Wakatosho,Magaki,2,5
Ms6e,Tochisagami,Kasugano,4,3
Ms6w,Teraki,Tokitsukaze,5,2
Ms7e,Minatofuji,Minato,5,2
Ms7w,Seifuriki,Oshiogawa,4,3
Ms8e,Tochitenko,Kasugano,3,4
Ms8w,Takeru,Azumazeki,3,4
Ms9e,Kotobeppu,Sadogatake,3,4
Ms9w,Zenshinyama,Takadagawa,6,1
Ms10e,Akinokuni,Tokitsukaze,4,3
Ms10w,Dairyu,Taiho,3,4
Ms11e,Fukunosato,Tatsutagawa,3,4
Ms11w,Nakajima,Fujishima,2,5
Ms12e,Komahiryu,Hanaregoma,2,5
Ms12w,Mutsuhokkai,Ajigawa,3,4
Ms13e,Musashiryu,Musashigawa,4,3
Ms13w,Kanechika,Kitanoumi,6,1
Ms14e,Yoshinobori,Kumagatani,5,2
Ms14w,Tochinofuji,Kasugano,3,3
Ms15e,Daikaizan,Hanaregoma,2,5
Ms15w,Morinosato,Tatsutagawa,3,4
Ms16e,Asahiyutaka,Oshima,5,2
Ms16w,Goken,Takasago,5,2
Ms17e,Oishida,Taiho,1,6
Ms17w,Hoshiandesu,Michinoku,4,3
Ms18e,Ganyu,Kitanoumi,7,0
Ms18w,Shigenoumi,Musashigawa,2,5
Ms19e,Aratakayama,Fujishima,2,5
Ms19w,Shinminato,Minato,4,3
Ms20e,Tatsutanaka,Tatsunami,4,3
Ms20w,Kanesaku,Kitanoumi,3,4
Ms21e,Kondo,Onaruto,4,3
Ms21w,Nohira,Izutsu,3,4
Ms22e,Daishiryu,Hanaregoma,4,3
Ms22w,Goto,Fujishima,3,4
Ms23e,Suginohana,Futagoyama,2,5
Ms23w,Hoshitango,Michinoku,3,4
Ms24e,Ota,Wakamatsu,5,2
Ms24w,Kotoasaki,Sadogatake,4,3
Ms25e,Koriyama,Mihogaseki,3,4
Ms25w,Genkai,Asahiyama,5,2
Ms26e,Kotodaiei,Sadogatake,3,4
Ms26w,Umenosato,Takasago,1,6
Ms27e,Asahinami,Oshima,2,5
Ms27w,Rikitoshi,Asahiyama,6,1
Ms28e,Takanosho,Fujishima,2,5
Ms28w,Hokutoasahi,Oshima,2,5
Ms29e,Ominato,Minato,5,2
Ms29w,Mitsueyama,Tokitsukaze,2,5
Ms30e,Dodoyama,Musashigawa,4,3
Ms30w,Godoriki,Fujishima,3,4
Ms31e,Kotoarashi,Sadogatake,4,3
Ms31w,Daishi,Oshiogawa,4,3
Ms32e,Mutsukonryu,Ajigawa,3,4
Ms32w,Jinryu,Tokitsukaze,4,3
Ms33e,Otsuka,Isenoumi,4,3
Ms33w,Hidezakura,Nakamura,1,6
Ms34e,Isamigoma,Hanaregoma,5,2
Ms34w,Yamanishiki,Dewanoumi,3,4
Ms35e,Kotofujimoto,Sadogatake,0,0
Ms35w,Ikeda,Kitanoumi,1,6
Ms36e,Wakakaze,Futagoyama,5,2
Ms36w,Chokairyu,Kagamiyama,4,3
Ms37e,Hidenoumi,Mihogaseki,6,1
Ms37w,Nakano,Nishonoseki,0,3
Ms38e,Morimoto,Kasugano,3,4
Ms38w,Daishinto,Tokitsukaze,5,2
Ms39e,Ozora,Azumazeki,3,4
Ms39w,Fuchita,Kitanoumi,2,5
Ms40e,Kototohaku,Sadogatake,5,2
Ms40w,Kusunosato,Futagoyama,4,3
Ms41e,Kotononada,Sadogatake,4,3
Ms41w,Wakaarashi,Futagoyama,4,3
Ms42e,Fusanokuni,Tokitsukaze,3,4
Ms42w,Meijokuni,Tomozuna,2,5
Ms43e,Rikio,Naruto,6,1
Ms43w,Imada,Izutsu,3,4
Ms44e,Wakahayato,Miyagino,3,4
Ms44w,Kisezakura,Kise,4,3
Ms45e,Yohoyama,Izutsu,4,3
Ms45w,Kochiryu,Takadagawa,4,3
Ms46e,Tobimaru,Miyagino,0,0
Ms46w,Kotounryu,Sadogatake,2,5
Ms47e,Hogan,Taiho,4,3
Ms47w,Daishoryu,Taiho,5,2
Ms48e,Daiko,Kasugano,4,3
Ms48w,Kiryuyama,Tomozuna,2,5
Ms49e,Yoshitane,Tatsutagawa,3,4
Ms49w,Eigayama,Takadagawa,3,4
Ms50e,Wakakiyama,Fujishima,5,2
Ms50w,Kiyonoumi,Kise,3,4
Ms51e,Kotokabuto,Sadogatake,3,4
Ms51w,Musoriki,Fujishima,3,4
Ms52e,Tokuoyama,Musashigawa,1,6
Ms52w,Kakehata,Isenoumi,4,3
Ms53e,Kaishozan,Tokitsukaze,3,4
Ms53w,Tobinakayama,Magaki,2,5
Ms54e,Kotomaeda,Sadogatake,2,4
Ms54w,Kotonoshima,Sadogatake,5,2
Ms55e,Tenraiyama,Mihogaseki,6,1
Ms55w,Saganosato,Taiho,5,2
Ms56e,Kitazakura,Kitanoumi,2,5
Ms56w,Wakawashi,Oshiogawa,0,2
Ms57e,Kurachi,Nishonoseki,4,3
Ms57w,Takamiwaka,Azumazeki,5,2
Ms58e,Wakakudo,Magaki,3,4
Ms58w,Mineyama,Miyagino,4,3
Ms59e,Ishinotani,Dewanoumi,4,3
Ms59w,Tsujimoto,Izutsu,5,2
Ms60e,Musashiumi,Azumazeki,0,0
Ms60w,Kimenryu,Takasago,3,4
Sd1e,Ryuho,Mihogaseki,2,5
Sd1w,Tamamusashi,Musashigawa,4,3
Sd2e,Narayama,Isenoumi,3,4
Sd2w,Takamihana,Azumazeki,3,4
Sd3e,Kiyonofuji,Isegahama,5,2
Sd3w,Narutokuni,Onaruto,4,3
Sd4e,Setonofuji,Musashigawa,6,1
Sd4w,Kotonakano,Sadogatake,4,3
Sd5e,Raiko,Fujishima,2,5
Sd5w,Komachikara,Hanaregoma,1,6
Sd6e,Sentoryu,Tomozuna,0,0
Sd6w,Nishida,Isenoumi,3,4
Sd7e,Fusanoryu,Wakamatsu,4,3
Sd7w,Kokuryuyama,Mihogaseki,2,5
Sd8e,Iwatefuji,Asahiyama,0,0
Sd8w,Bangakurai,Mihogaseki,0,0
Sd9e,Kirinohana,Magaki,1,6
Sd9w,Sasaki,Tokitsukaze,0,7
Sd10e,Kuroiwa,Isenoumi,5,2
Sd10w,Yamanami,Tatsunami,4,3
Sd11e,Tochigeno,Kasugano,3,4
Sd11w,Wakadozan,Futagoyama,7,0
Sd12e,Kyokukoyama,Oshima,3,4
Sd12w,Hidenohana,Hanaregoma,5,2
Sd13e,Nagasawa,Mihogaseki,4,3
Sd13w,Shingen,Nishonoseki,4,3
Sd14e,Nishihara,Oshima,4,3
Sd14w,Matsukawa,Kokonoe,3,4
Sd15e,Hiryu,Taiho,2,5
Sd15w,Akaoni,Asahiyama,0,0
Sd16e,Hoshikakuo,Michinoku,4,3
Sd16w,Ushiwakamaru,Isegahama,0,4
Sd17e,Musashifuji,Musashigawa,2,5
Sd17w,Sekizawa,Kagamiyama,5,2
Sd18e,Naminishiki,Kitanoumi,3,4
Sd18w,Genkainami,Tatsunami,3,4
Sd19e,Nakao,Dewanoumi,3,4
Sd19w,Dewaryu,Dewanoumi,2,5
Sd20e,Kotonobori,Sadogatake,5,2
Sd20w,Masakaze,Oguruma,6,1
Sd21e,Kototaikai,Sadogatake,5,2
Sd21w,Kuninosato,Isegahama,4,3
Sd22e,Toyohikari,Kitanoumi,4,3
Sd22w,Kosameryu,Wakamatsu,3,4
Sd23e,Wakatenryu,Magaki,4,3
Sd23w,Kikunosato,Fujishima,3,4
Sd24e,Matsumusashi,Musashigawa,4,3
Sd24w,Katsurafuji,Kise,2,5
Sd25e,Kiyominato,Kise,4,3
Sd25w,Tamakoryu,Kataonami,3,4
Sd26e,Tatsubayama,Tokitsukaze,5,2
Sd26w,Oshimayama,Izutsu,3,4
Sd27e,Yuho,Taiho,0,0
Sd27w,Amagifuji,Nakamura,4,3
Sd28e,Kotoyu,Sadogatake,1,6
Sd28w,Nanfu,Takasago,2,5
Sd29e,Kotogahama,Sadogatake,0,0
Sd29w,Yamane,Kokonoe,5,2
Sd30e,Minenofuji,Kokonoe,3,4
Sd30w,Yoshiwaka,Kumagatani,2,5
Sd31e,Kotohoriuchi,Sadogatake,5,2
Sd31w,Mihohyuga,Mihogaseki,3,4
Sd32e,Wakaryuo,Magaki,4,3
Sd32w,Kitanoryu,Kokonoe,4,3
Sd33e,Yamanoumi,Kitanoumi,5,2
Sd33w,Fukujuryu,Oshiogawa,2,5
Sd34e,Aogakiyama,Magaki,2,5
Sd34w,Wakanoshima,Magaki,4,3
Sd35e,Kisenomori,Kise,5,2
Sd35w,Furuichi,Oshiogawa,3,4
Sd36e,Wakashofu,Futagoyama,5,2
Sd36w,Tochinoara,Kasugano,3,4
Sd37e,Otakebiyama,Oshiogawa,4,3
Sd37w,Asahimine,Oshima,1,6
Sd38e,Takaminobori,Azumazeki,1,6
Sd38w,Tomikaze,Oguruma,3,4
Sd39e,Azumaumi,Tamanoi,4,3
Sd39w,Hokuho,Taiho,4,3
Sd40e,Kosenryu,Takasago,3,4
Sd40w,Chiyonowaka,Kokonoe,5,2
Sd41e,Moriyama,Izutsu,6,1
Sd41w,Shimamusashi,Musashigawa,3,4
Sd42e,Araya,Magaki,6,1
Sd42w,Tsubasafuji,Kokonoe,3,4
Sd43e,Toyonishiki,Takasago,4,3
Sd43w,Ichinoya,Wakamatsu,3,4
Sd44e,Kiseazuma,Kise,4,3
Sd44w,Gankai,Miyagino,3,4
Sd45e,Hinoryu,Takasago,5,2
Sd45w,Reppu,Asahiyama,2,5
Sd46e,Meishoran,Onaruto,4,3
Sd46w,Toyomusashi,Musashigawa,3,4
Sd47e,Tamanoyama,Kataonami,6,1
Sd47w,Takanohikari,Fujishima,4,3
Sd48e,Amagishima,Dewanoumi,2,5
Sd48w,Amanohana,Magaki,2,5
Sd49e,Sunahama,Takasago,5,2
Sd49w,Hagurosato,Tatsunami,4,3
Sd50e,Musashikuni,Musashigawa,0,2
Sd50w,Kishinosato,Izutsu,6,1
Sd51e,Shinohara,Musashigawa,0,0
Sd51w,Datenoumi,Dewanoumi,3,4
Sd52e,Konuki,Dewanoumi,2,5
Sd52w,Minatoiwa,Minato,3,4
Sd53e,Tsurunosato,Hanaregoma,1,6
Sd53w,Kasugaumi,Ajigawa,3,4
Sd54e,Fujitora,Nakamura,4,3
Sd54w,Tochiogi,Kasugano,3,4
Sd55e,Sugawa,Dewanoumi,5,2
Sd55w,Nakabuchi,Fujishima,2,5
Sd56e,Hoshozan,Isenoumi,5,2
Sd56w,Sakunoumi,Takasago,4,3
Sd57e,Shimanoryu,Matsugane,4,3
Sd57w,Edonofuji,Nakamura,4,3
Sd58e,Uchihori,Dewanoumi,2,5
Sd58w,Matsunoumi,Kitanoumi,2,5
Sd59e,Saito,Magaki,2,5
Sd59w,Tatsunohana,Takadagawa,3,4
Sd60e,Usui,Kokonoe,5,2
Sd60w,Koryu,Takasago,6,1
Sd61e,Yukinoumi,Dewanoumi,4,3
Sd61w,Ryukayama,Futagoyama,4,3
Sd62e,Kirinowaka,Izutsu,4,3
Sd62w,Kimarudake,Takadagawa,1,0
Sd63e,Nanzan,Onaruto,3,4
Sd63w,Tatsuyuji,Mihogaseki,4,3
Sd64e,Kurokome,Kabutoyama,2,5
Sd64w,Daihorai,Tokitsukaze,3,4
Sd65e,Yoshinoshima,Kumagatani,3,4
Sd65w,Mogamiyama,Miyagino,4,3
Sd66e,Takaseyama,Asahiyama,5,2
Sd66w,Izumizato,Kagamiyama,3,4
Sd67e,Takasakiyama,Oshiogawa,2,5
Sd67w,Fujinoumi,Nakamura,6,1
Sd68e,Narahikari,Musashigawa,3,4
Sd68w,Kotonoumi,Sadogatake,3,4
Sd69e,Sumita,Fujishima,5,2
Sd69w,Chiba,Mihogaseki,3,4
Sd70e,Fusakaze,Wakamatsu,5,2
Sd70w,Hikarikaze,Oguruma,3,4
Sd71e,Wakita,Magaki,5,2
Sd71w,Rikimaru,Izutsu,1,6
Sd72e,Ofunayama,Takasago,2,5
Sd72w,Komanoumi,Hanaregoma,4,3
Sd73e,Ishida,Fujishima,4,3
Sd73w,Kotoumeno,Sadogatake,1,6
Sd74e,Miyazono,Izutsu,5,2
Sd74w,Edoaoi,Kabutoyama,5,2
Sd75e,Hidakayama,Tatsutagawa,4,3
Sd75w,Mieasahi,Oshima,2,5
Sd76e,Shibiyama,Izutsu,0,0
Sd76w,Sasanuma,Kasugano,3,4
Sd77e,Kojima,Takasago,3,4
Sd77w,Takoyama,Takadagawa,1,6
Sd78e,Mutsunobori,Ajigawa,5,1
Sd78w,Kotokenzan,Sadogatake,4,3
Sd79e,Owa,Magaki,3,4
Sd79w,Tsugarufuji,Kokonoe,3,4
Sd80e,Higashinogai,Musashigawa,4,3
Sd80w,Yasakafuji,Nakamura,2,5
Sd81e,Hoyoku,Taiho,4,3
Sd81w,Himenokuni,Mihogaseki,3,4
Sd82e,Yamanaka,Kokonoe,4,3
Sd82w,Sakaguchi,Minezaki,4,3
Sd83e,Ryukiyama,Takadagawa,4,3
Sd83w,Kototao,Sadogatake,2,5
Sd84e,Kotomiura,Sadogatake,3,4
Sd84w,Mutsushinto,Ajigawa,3,4
Sd85e,Senshinryu,Tatsutagawa,4,3
Sd85w,Tochimiyama,Kasugano,5,2
Sd86e,Fukuzono,Izutsu,6,1
Sd86w,Tsuchihashi,Tokitsukaze,2,5
Sd87e,Tamaru,Mihogaseki,5,2
Sd87w,Setsukozan,Isenoumi,3,4
Sd88e,Kashiwafuji,Nakamura,4,3
Sd88w,Kotokusuwaka,Sadogatake,4,3
Sd89e,Chikuzen,Kitanoumi,2,5
Sd89w,Kanzan,Onaruto,6,1
Sd90e,Takahashiyama,Oshima,3,4
Sd90w,Hikonoyama,Isenoumi,4,3
Sd91e,Suoyama,Oshiogawa,2,5
Sd91w,Kameyama,Dewanoumi,4,3
Sd92e,Miyauchi,Kasugano,5,2
Sd92w,Genyuzan,Futagoyama,2,5
Sd93e,Fudofuji,Asahiyama,4,3
Sd93w,Tochiyutaka,Kasugano,0,0
Sd94e,Kashiwagiyama,Nishonoseki,0,0
Sd94w,Sadanoryu,Dewanoumi,5,2
Sd95e,Nagai,Miyagino,5,2
Sd95w,Wakatenyu,Onaruto,0,0
Sd96e,Fujisakari,Nakamura,1,6
Sd96w,Dairyuyama,Kitanoumi,5,2
Sd97e,Gainoyama,Mihogaseki,3,4
Sd97w,Wakahayate,Oshiogawa,3,4
Sd98e,Raio,Oshiogawa,6,1
Sd98w,Takarafuji,Nakamura,2,5
Sd99e,Chiyonokuni,Kokonoe,0,3
Sd99w,Hokutoryu,Kitanoumi,3,4
Sd100e,Oyashiki,Kise,3,4
Sd100w,Tatsufuji,Nakamura,3,4
Jd1e,Ohayama,Takadagawa,1,6
Jd1w,Kantoryu,Wakamatsu,4,3
Jd2e,Rikinoumi,Kitanoumi,3,4
Jd2w,Nishikata,Oshiogawa,4,3
Jd3e,Takayoshino,Naruto,5,2
Jd3w,Senneniwa,Minezaki,2,5
Jd4e,Fujikawa,Kasugano,4,3
Jd4w,Igarashi,Tokitsukaze,3,4
Jd5e,Ezonoumi,Kasugano,1,6
Jd5w,Tamanobori,Kataonami,5,2
Jd6e,Fukushinryu,Naruto,6,1
Jd6w,Kinoarashi,Oshiogawa,0,0
Jd7e,Kagamiwaka,Tatsutagawa,4,3
Jd7w,Fujikaze,Oguruma,0,0
Jd8e,Shimatora,Kitanoumi,2,5
Jd8w,Yamasumi,Tokitsukaze,3,4
Jd9e,Hirota,Oshiogawa,4,3
Jd9w,Daitoyama,Fujishima,4,3
Jd10e,Tatsunoshima,Kitanoumi,2,5
Jd10w,Chikarazuru,Izutsu,1,4
Jd11e,Yamauchi,Dewanoumi,4,3
Jd11w,Izumiyama,Kitanoumi,0,0
Jd12e,Tatsukaze,Oguruma,4,3
Jd12w,Tsurumaki,Tokitsukaze,5,2
Jd13e,Wakatoma,Kokonoe,3,4
Jd13w,Ueda,Fujishima,3,4
Jd14e,Fudoten,Takadagawa,2,5
Jd14w,Kajii,Kagamiyama,4,3
Jd15e,Etsunofuji,Minato,5,2
Jd15w,Miyagisato,Miyagino,3,4
Jd16e,Kotokono,Sadogatake,4,3
Jd16w,Tenteiyama,Mihogaseki,4,3
Jd17e,Azumayama,Tamanoi,2,5
Jd17w,Wakatenzan,Magaki,2,5
Jd18e,Tochishimizu,Kasugano,3,4
Jd18w,Takafubuki,Kise,3,4
Jd19e,Minenohana,Magaki,1,6
Jd19w,Namichikara,Minato,6,1
Jd20e,Kishihata,Kokonoe,3,4
Jd20w,Fukuda,Izutsu,5,2
Jd21e,Omikaze,Oguruma,5,2
Jd21w,Hokutofuji,Tatsunami,3,4
Jd22e,Tokotakara,Nishonoseki,7,0
Jd22w,Okaze,Oguruma,4,3
Jd23e,Dewanosato,Dewanoumi,5,2
Jd23w,Shiganoumi,Tokitsukaze,3,4
Jd24e,Daitenhaku,Kagamiyama,4,3
Jd24w,Fukukaze,Oguruma,1,6
Jd25e,Iwai,Isegahama,4,3
Jd25w,Fusanosato,Tatsutagawa,4,3
Jd26e,Tsunenofuji,Kokonoe,5,2
Jd26w,Kotohoshiba,Sadogatake,3,4
Jd27e,Tatsuyamaguchi,Tatsunami,2,5
Jd27w,Komoto,Matsugane,2,5
Jd28e,Kotoimura,Sadogatake,0,0
Jd28w,Sagamifuji,Kagamiyama,4,3
Jd29e,Minatokuni,Minato,0,0
Jd29w,Seigozan,Kise,4,3
Jd30e,Wakahoshu,Magaki,3,4
Jd30w,Oshiro,Hanaregoma,3,4
Jd31e,Tsurunishiki,Izutsu,2,5
Jd31w,Hokudozan,Kitanoumi,5,2
Jd32e,Akinishiki,Kitanoumi,2,5
Jd32w,Wakatamate,Magaki,4,3
Jd33e,Hanatamate,Magaki,3,4
Jd33w,Toyozakura,Tatsutagawa,5,2
Jd34e,Kumanonada,Kumagatani,3,4
Jd34w,Taketora,Tatsunami,3,4
Jd35e,Sanofuji,Miyagino,2,5
Jd35w,Onami,Magaki,5,2
Jd36e,Masuda,Dewanoumi,0,0
Jd36w,Hidanishiki,Ajigawa,6,1
Jd37e,Kitanosho,Kokonoe,4,3
Jd37w,Maedaiko,Takadagawa,4,3
Jd38e,Hidekaze,Oguruma,3,4
Jd38w,Shu,Dewanoumi,4,3
Jd39e,Hiyoshifuji,Takadagawa,2,5
Jd39w,Fukunoryu,Futagoyama,5,2
Jd40e,Hoshinoshin,Michinoku,4,3
Jd40w,Kamikiiwa,Azumazeki,0,0
Jd41e,Minatohana,Minato,3,4
Jd41w,Kagejishi,Magaki,5,2
Jd42e,Masunosato,Tatsutagawa,5,2
Jd42w,Koshiba,Fujishima,3,4
Jd43e,Kyokubenten,Oshima,3,4
Jd43w,Saganoumi,Musashigawa,4,3
Jd44e,Hatakeyama,Nishonoseki,0,0
Jd44w,Tsukasaryu,Nakamura,4,3
Jd45e,Kotoganshu,Sadogatake,4,3
Jd45w,Wakafukuda,Magaki,5,2
Jd46e,Tamanosugi,Kataonami,3,4
Jd46w,Azuma,Nakamura,1,6
Jd47e,Nijodake,Nishonoseki,2,5
Jd47w,Maedafuji,Nakamura,4,3
Jd48e,Hamahikari,Takadagawa,2,5
Jd48w,Nakanoyama,Oshiogawa,6,1
Jd49e,Tsuji,Azumazeki,3,4
Jd49w,Kinoshita,Kokonoe,4,3
Jd50e,Arauma,Isenoumi,6,1
Jd50w,Sugio,Izutsu,3,4
Jd51e,Kasamatsu,Nakamura,1,6
Jd51w,Terunobori,Miyagino,3,4
Jd52e,Takedayama,Tokitsukaze,3,4
Jd52w,Harunayama,Tamanoi,0,7
Jd53e,Chiyonobori,Kokonoe,4,3
Jd53w,Hattori,Magaki,2,5
Jd54e,Iwamoto,Fujishima,3,4
Jd54w,Etori,Isenoumi,4,3
Jd55e,Maedaiwa,Takasago,5,2
Jd55w,Takaoyama,Fujishima,3,4
Jd56e,Tamatochigi,Kataonami,3,4
Jd56w,Sakamaki,Kokonoe,4,3
Jd57e,Wakanobori,Magaki,5,2
Jd57w,Kotowakayama,Sadogatake,2,5
Jd58e,Kishimoto,Magaki,3,4
Jd58w,Kotoitoda,Sadogatake,4,3
Jd59e,Funasaka,Magaki,2,5
Jd59w,Makita,Naruto,5,2
Jd60e,Keno,Izutsu,2,5
Jd60w,Oito,Tokitsukaze,2,5
Jd61e,Matsuyama,Nakamura,6,1
Jd61w,Sumiryu,Kitanoumi,4,3
Jd62e,Hayate,Oguruma,1,6
Jd62w,Ishizawa,Fujishima,5,2
Jd63e,Shimanowaka,Matsugane,3,4
Jd63w,Goshoiwa,Takadagawa,4,3
Jd64e,Minagawa,Kokonoe,2,5
Jd64w,Inanofuji,Takasago,4,3
Jd65e,Kaioyama,Hanaregoma,4,3
Jd65w,Meitoriki,Takasago,5,2
Jd66e,Kotoishii,Sadogatake,3,4
Jd66w,Tsureyama,Naruto,1,6
Jd67e,Kyokuryuzan,Oshima,4,3
Jd67w,Aonoumi,Tomozuna,5,2
Jd68e,Komanishiki,Hanaregoma,6,1
Jd68w,Minekaze,Oguruma,3,4
Jd69e,Kozakura,Wakamatsu,3,4
Jd69w,Tsurunomori,Izutsu,4,3
Jd70e,Tachishoji,Tatsunami,4,3
Jd70w,Hoshi,Michinoku,3,4
Jd71e,Asano,Fujishima,0,0
Jd71w,Terui,Oshiogawa,3,4
Jd72e,Yoshitomi,Kumagatani,2,5
Jd72w,Kasugaryu,Kasugano,4,3
Jd73e,Kiyosuruga,Isegahama,2,5
Jd73w,Fujiryu,Nakamura,5,2
Jd74e,Kotowatabe,Sadogatake,1,6
Jd74w,Takaminishiki,Azumazeki,6,1
Jd75e,Daiiriki,Asahiyama,5,2
Jd75w,Komahijiri,Hanaregoma,0,0
Jd76e,Tanaka,Mihogaseki,3,4
Jd76w,Takanokuni,Onaruto,0,0
Jd77e,Sato,Dewanoumi,3,4
Jd77w,Tamanami,Kataonami,4,3
Jd78e,Raijinyama,Kitanoumi,6,1
Jd78w,Taiyuzan,Tatsunami,4,3
Jd79e,Yoshisaijo,Kumagatani,3,4
Jd79w,Takitani,Fujishima,5,2
Jd80e,Momoi,Kokonoe,2,5
Jd80w,Kotosakaguchi,Sadogatake,2,5
Jd81e,Sugino,Oshiogawa,4,3
Jd81w,Chibayama,Tatsutagawa,3,4
Jd82e,Narutofuji,Onaruto,6,1
Jd82w,Miura,Matsugane,3,4
Jd83e,Sahara,Magaki,2,5
Jd83w,Kanenoumi,Dewanoumi,3,4
Jd84e,Tominohana,Takadagawa,4,0
Jd84w,Ohara,Kasugano,3,4
Jd85e,Kawai,Nakamura,4,3
Jd85w,Onoura,Hanaregoma,3,4
Jd86e,Hashikita,Magaki,2,5
Jd86w,Yaeryu,Tomozuna,5,2
Jd87e,Toyokaze,Oguruma,4,3
Jd87w,Matsuoka,Magaki,2,5
Jd88e,Shiozawa,Kokonoe,4,3
Jd88w,Sugiura,Izutsu,5,2
Jd89e,Tamaki,Takasago,3,4
Jd89w,Yoshikaze,Oguruma,4,3
Jd90e,Toyonowaka,Magaki,5,2
Jd90w,Kasachikara,Nishonoseki,0,7
Jd91e,Kennomine,Minezaki,3,4
Jd91w,Takatsukuba,Azumazeki,1,6
Jd92e,Kato,Kasugano,4,3
Jd92w,Muto,Matsugane,4,3
Jd93e,Ayanoshima,Takadagawa,4,3
Jd93w,Miyashita,Magaki,6,1
Jd94e,Yamato,Magaki,6,1
Jd94w,Yoshida,Mihogaseki,2,5
Jd95e,Yamamoto,Hanaregoma,2,5
Jd95w,Nagamoto,Izutsu,5,2
Jd96e,Komawaka,Hanaregoma,2,5
Jd96w,Wakayutaka,Tokitsukaze,4,3
Jd97e,Ito,Minezaki,1,6
Jd97w,Nakatani,Kitanoumi,0,0
Jd98e,Inagaki,Matsugane,3,4
Jd98w,Kawamoto,Naruto,1,6
Jd99e,Kunikaze,Oguruma,4,3
Jd99w,Takekaze,Oguruma,4,3
Jd100e,Sumiya,Nakamura,3,4
Jd100w,Oimura,Azumazeki,3,4
Jd101e,Tamaazuma,Tamanoi,4,3
Jd101w,Hidemusashi,Musashigawa,5,2
Jd102e,Nishimori,Tokitsukaze,5,2
Jd102w,Satsuma,Kokonoe,0,0
Jd103e,Kaneda,Isegahama,4,3
Jd103w,Kawashima,Oshiogawa,3,4
Jd104e,Tachinoiwa,Takadagawa,3,4
Jd104w,Tanihibiki,Tatsunami,3,4
Jd105e,Maeshoho,Takadagawa,3,4
Jd105w,Takao,Tokitsukaze,5,2
Jd106e,Maejima,Taiho,3,4
