rank,rikishi,heya,w,l
Jd105w,Aoiyama,Nakamura,4,3
Jd106e,Shikinokawa,Shikihide,1,6
Jd106w,Kirinobori,Michinoku,2,5
Jd107e,Koseki,Futagoyama,2,5
Jd107w,Kawataka,Mihogaseki,3,4
Jd108e,Takanobori,Takashima,5,2
Jd108w,Kainokuni,Hanaregoma,3,4
Jd109e,Todoroki,Kasugayama,3,4
Jd109w,Hatanaka,Mihogaseki,2,5
Jd110e,Beppu,Takashima,2,5
Jd110w,Konofuji,Minato,5,2
Jd111e,Tochitaiga,Kasugano,4,3
Jd111w,Hayakaze,Oguruma,6,1
Jd112e,Taketoba,Miyagino,4,3
Jd112w,Hori,Magaki,1,6
Jd113e,Hokutotsukasa,Hakkaku,3,4
Jd113w,Kotsukasa,Irumagawa,4,3
Jd114e,Bosonami,Tatsunami,0,0
Jd114w,Kagamio,Kagamiyama,3,4
Jd115e,Daishoryu,Oitekaze,0,0
Jd115w,Nishi,Hakkaku,5,2
Jk1e,Ginkakuzan,Nishikido,0,0
Jk1w,Daihagiyama,Asahiyama,4,3
Jk2e,Iwata,Azumazeki,4,3
Jk2w,Ito,Shikihide,3,4
Jk3e,Kitatsuyoshi,Nishonoseki,3,4
Jk3w,Kai,Hatachiyama,4,3
Jk4e,Hidanosato,Takashima,3,4
Jk4w,Isonokuni,Shibatayama,2,5
Jk5e,Sakurajima,Michinoku,5,2
Jk5w,Daishiyama,Sakaigawa,3,4
Jk6e,Fusahikari,Nishonoseki,5,2
Jk6w,Chichii,Magaki,4,3
Jk7e,Yodonishiki,Nishonoseki,0,0
Jk7w,Takeda,Hatachiyama,2,5
Jk8e,Dairissho,Asahiyama,2,5
Jk8w,Itsunoshima,Sakaigawa,3,4
Jk9e,Kurojishi,Nishikido,1,5
Jk9w,Maegunzan,Takadagawa,3,3
Jk10e,Hidaka,Naruto,4,3
Jk10w,Matsumura,Sakaigawa,5,2
Jk11e,Kasachikara,Nishonoseki,4,3
Jk11w,Kirimaru,Michinoku,3,1
Jk12e,Kotoshimoda,Sadogatake,4,3
Jk12w,Kawai,Hanakago,4,3
Jk13e,Takemoto,Futagoyama,2,5
Jk13w,Tochishinzan,Kasugano,6,1
Jk14e,Ashinryu,Ajigawa,4,3
Jk14w,Sato,Azumazeki,3,4
Jk15e,Tenshin,Michinoku,3,4
Jk15w,Kamada,Nakamura,5,2
Jk16e,Soshinzan,Tokitsukaze,3,4
Jk16w,Takaurata,Futagoyama,3,4
Jk17e,Oishikawa,Shibatayama,3,4
Jk17w,Fukukasuga,Kasugayama,1,6
Jk18e,Takaoyama,Musashigawa,5,2
Jk18w,Kurotani,Kagamiyama,5,2
Jk19e,Akiasahi,Oshima,2,5
Jk19w,Ogami,Mihogaseki,4,3
Jk20e,Hara,Kiriyama,1,6
Jk20w,Miyoshi,Mihogaseki,4,3
Jk21e,Chiyotenma,Kokonoe,6,1
Jk21w,Ishida,Hakkaku,5,2
Jk22e,Yoshii,Izutsu,2,5
Jk22w,Mitsui,Hanaregoma,4,3
Jk23e,Takeuchi,Kasugano,1,6
Jk23w,Iwayama,Kasugano,5,2
Jk24e,Aragyoshi,Arashio,3,4
Jk24w,Nakatsunishiki,Musashigawa,3,4
Jk25e,Hisatsukasa,Irumagawa,5,2
Jk25w,Hayatefuji,Oitekaze,4,3
Jk26e,Zendaisho,Takadagawa,2,5
Jk26w,Onofuji,Miyagino,3,4
Jk27e,Tominoumi,Musashigawa,5,2
Jk27w,Takemura,Hanaregoma,4,3
Jk28e,Takanokuni,Sakaigawa,2,5
Jk28w,Asakanda,Takasago,3,4
Jk29e,Nakane,Kokonoe,3,5
Jk29w,Dewanooka,Dewanoumi,3,4
Jk30e,Maeamami,Takadagawa,2,5
Jk30w,Kohakuzan,Isegahama,3,4
Jk31e,Nishihara,Hakkaku,0,0
Jk31w,Tamashinzan,Kataonami,3,4
Jk32e,Akanoume,Ajigawa,5,2
Jk32w,Ogata,Mihogaseki,2,5
Jk33e,Hizume,Isegahama,2,5
Jk33w,Aminokawa,Ajigawa,0,0
Jk34e,Takahashiyama,Hanakago,4,3
Jk34w,Aigaki,Tamanoi,4,3
Jk35e,Minamiya,Tamanoi,0,0
Jk35w,Hamaeiko,Mihogaseki,6,1
Jk36e,Yatsurugiyama,Nakamura,4,3
Jk36w,Sokokurai,Arashio,7,0
Jk37e,Kojimaumi,Dewanoumi,0,0
Jk37w,Kotokaneko,Sadogatake,4,3
Jk38e,Ishikawa,Hanaregoma,3,4
Jk38w,Morikawa,Taiho,0,7
Jk39e,Kimishima,Takadagawa,5,2
