rank,rikishi,heya,w,l
J6e,Tokitsunada,Tokitsukaze,9,6
J6w,Daishi,Oshiogawa,6,9
J7e,Saigo,Nakamura,5,10
J7w,Oikari,Isenoumi,2,3
J8e,Tokitsuumi,Tokitsukaze,9,6
J8w,Oginohana,Dewanoumi,12,3
J9e,Daishoho,Tatsunami,8,7
J9w,Toyonoumi,Futagoyama,8,7
J10e,Daizen,Nishonoseki,7,8
J10w,Dewaarashi,Dewanoumi,6,9
J11e,Susanoumi,Kitanoumi,8,7
J11w,Chiyotenzan,Kokonoe,9,6
J12e,Otsukasa,Irumagawa,8,7
J12w,Kaiho,Hakkaku,9,6
J13e,Kanechika,Kitanoumi,8,7
J13w,Kotobeppu,Sadogatake,4,11
Ms1e,Kotoiwakuni,Sadogatake,2,5
Ms1w,Arashi,Kokonoe,4,3
Ms2e,Toki,Takasago,6,1
Ms2w,Kiyonofuji,Isegahama,1,6
Ms3e,Kogawa,Naruto,5,2
Ms3w,Wakahayato,Miyagino,4,3
Ms4e,Suzuki,Irumagawa,4,3
Ms4w,Takamihana,Azumazeki,3,4
Ms5e,Kinkaiyama,Dewanoumi,4,3
Ms5w,Kobo,Miyagino,2,5
Ms6e,Masutsuyoshi,Mihogaseki,4,3
Ms6w,Kotokanyu,Sadogatake,2,5
Ms7e,Wakashoyo,Futagoyama,3,4
Ms7w,Hokutohikari,Hakkaku,5,2
Ms8e,Dewanofuji,Dewanoumi,2,5
Ms8w,Takaozaki,Naruto,4,3
Ms9e,Kimenryu,Takasago,2,5
Ms9w,Okamoto,Kasugano,5,2
Ms10e,Nakao,Matsugane,4,3
Ms10w,Shimanoryu,Matsugane,4,3
Ms11e,Wakakosho,Matsugane,4,3
Ms11w,Wakanoyama,Musashigawa,3,4
Ms12e,Hiroseyama,Tatsunami,3,4
Ms12w,Kaishinzan,Tomozuna,4,3
Ms13e,Tatsuhikari,Tatsunami,4,3
Ms13w,Tamanohana,Kataonami,3,4
Ms14e,Hoshitango,Michinoku,5,2
Ms14w,Kaigatake,Tatsutagawa,6,1
Ms15e,Seifuriki,Oshiogawa,1,6
Ms15w,Tochinofuji,Kasugano,3,4
Ms16e,Tomikaze,Oguruma,3,4
Ms16w,Fukukoyama,Dewanoumi,2,5
Ms17e,Shinmei,Musashigawa,3,4
Ms17w,Daiden,Taiho,5,2
Ms18e,Kyokubenten,Oshima,6,1
Ms18w,Ishide,Hanaregoma,2,5
Ms19e,Azumaumi,Tamanoi,1,6
Ms19w,Tomoefuji,Kokonoe,5,2
Ms20e,Yutakafuji,Tokitsukaze,4,3
Ms20w,Yachi,Kasugano,4,3
Ms21e,Aranonami,Musashigawa,3,4
Ms21w,Tochitenko,Kasugano,3,4
Ms22e,Tochinoyama,Kasugano,4,3
Ms22w,Arauma,Isenoumi,5,2
Ms23e,Ishizaki,Oshiogawa,2,5
Ms23w,Shoeito,Izutsu,3,4
Ms24e,Daikiyama,Mihogaseki,2,5
Ms24w,Daishinki,Tokitsukaze,4,3
Ms25e,Otakayama,Dewanoumi,5,2
Ms25w,Tsuchihashi,Tokitsukaze,1,6
Ms26e,Gokenzan,Futagoyama,6,1
Ms26w,Tsurusaki,Tamanoi,3,4
Ms27e,Fukuzono,Izutsu,5,2
Ms27w,Wakanomiya,Magaki,4,3
Ms28e,Musashifuji,Musashigawa,5,2
Ms28w,Daiki,Azumazeki,0,0
Ms29e,Torafusuyama,Mihogaseki,2,5
Ms29w,Kashimaumi,Dewanoumi,2,5
Ms30e,Narahikari,Musashigawa,3,4
Ms30w,Kabutonishiki,Kabutoyama,4,3
Ms31e,Otoryu,Oshiogawa,3,4
Ms31w,Ominato,Minato,4,3
Ms32e,Harada,Hakkaku,3,4
Ms32w,Chiyonosho,Kokonoe,0,0
Ms33e,Sotogahama,Isenoumi,3,4
Ms33w,Kuniazuma,Tamanoi,4,3
Ms34e,Tanaka,Asahiyama,3,4
Ms34w,Komachikara,Hanaregoma,2,5
Ms35e,Tokiyutaka,Tokitsukaze,4,3
Ms35w,Takatosho,Naruto,3,4
Ms36e,Chiyonowaka,Kokonoe,0,0
Ms36w,Ueda,Futagoyama,3,4
Ms37e,Mutetsuyama,Musashigawa,0,0
Ms37w,Dewataira,Dewanoumi,5,2
Ms38e,Mutsuhokkai,Ajigawa,4,3
Ms38w,Ikemori,Tamanoi,4,3
Ms39e,Narayama,Isenoumi,1,6
Ms39w,Toyozakura,Tatsutagawa,7,0
Ms40e,Munakata,Kasugano,2,5
Ms40w,Tsujimoto,Izutsu,4,3
Ms41e,Shirata,Futagoyama,3,4
Ms41w,Etsuzan,Takasago,3,4
Ms42e,Fusakaze,Wakamatsu,4,3
Ms42w,Wakaazuma,Tamanoi,5,2
Ms43e,Tominagayama,Musashigawa,5,2
Ms43w,Hoshiandesu,Michinoku,4,3
Ms44e,Tokiryu,Matsugane,3,4
Ms44w,Kitazakura,Kitanoumi,2,5
Ms45e,Wakakaze,Futagoyama,5,2
Ms45w,Tamarikido,Kataonami,6,1
Ms46e,Kitaazuma,Tamanoi,3,4
Ms46w,Matsuo,Asahiyama,2,5
Ms47e,Kotohikari,Sadogatake,5,2
Ms47w,Takanohikari,Futagoyama,3,4
Ms48e,Tenichi,Kitanoumi,2,5
Ms48w,Karatsunada,Oshiogawa,4,3
Ms49e,Hokutoriki,Hakkaku,5,2
Ms49w,Tochishimizu,Kasugano,3,4
Ms50e,Masuhayato,Mihogaseki,1,6
Ms50w,Kotonoyama,Sadogatake,2,5
Ms51e,Kirinami,Tatsunami,4,3
Ms51w,Kasuganishiki,Kasugano,4,3
Ms52e,Fujinohana,Futagoyama,4,3
Ms52w,Subaru,Takasago,0,7
Ms53e,Ushiomaru,Azumazeki,5,2
Ms53w,Toshinyama,Tamanoi,3,4
Ms54e,Kotonomine,Sadogatake,3,4
Ms54w,Nanbara,Minato,3,4
Ms55e,Minami,Tokitsukaze,5,2
Ms55w,Chiyonokuni,Kokonoe,1,6
Ms56e,Hidaka,Tatsutagawa,3,4
Ms56w,Higotsukasa,Irumagawa,4,3
Ms57e,Tanimura,Kasugano,4,3
Ms57w,Fukunoryu,Futagoyama,4,3
Ms58e,Takanosho,Futagoyama,4,3
Ms58w,Narimatsu,Mihogaseki,1,0
Ms59e,Maikaze,Oguruma,3,4
Ms59w,Yamada,Oshiogawa,2,3
Ms60e,Takinooto,Isenoumi,3,4
Ms60w,Atsumi,Miyagino,2,5
Sd1e,Isshin,Kiriyama,2,5
Sd1w,Asofuji,Ajigawa,6,1
Sd2e,Takekaze,Oguruma,4,3
Sd2w,Kiyonoumi,Dewanoumi,6,1
Sd3e,Akinohana,Ajigawa,5,2
Sd3w,Masunobori,Mihogaseki,5,2
Sd4e,Kyokutenzan,Oshima,2,5
Sd4w,Yaezakura,Tatsutagawa,4,3
Sd5e,Konoryu,Oshiogawa,3,4
Sd5w,Kotokusuwaka,Sadogatake,5,2
Sd6e,Ohidake,Tamanoi,3,4
Sd6w,Wakainami,Tatsunami,4,3
Sd7e,Senshuyama,Takasago,3,4
Sd7w,Ryuho,Tatsutagawa,2,5
Sd8e,Kyokuryuzan,Oshima,7,0
Sd8w,Wakatenma,Nakamura,4,3
Sd9e,Matsunotani,Magaki,2,5
Sd9w,Kototaishu,Sadogatake,1,6
Sd10e,Futatsukuni,Tokitsukaze,5,2
Sd10w,Futasewaka,Asahiyama,6,1
Sd11e,Shiganoumi,Tokitsukaze,3,4
Sd11w,Mizuyutaka,Tokitsukaze,2,5
Sd12e,Fusanosato,Tatsutagawa,5,2
Sd12w,Kaiten,Naruto,4,3
Sd13e,Kamisawa,Minezaki,3,4
Sd13w,Ryukayama,Futagoyama,3,4
Sd14e,Natsubori,Futagoyama,4,3
Sd14w,Yoshigatake,Dewanoumi,4,3
Sd15e,Kaisei,Hanaregoma,4,3
Sd15w,Komai,Tomozuna,3,4
Sd16e,Kotoasaki,Sadogatake,2,5
Sd16w,Tatsukabuto,Kabutoyama,2,5
Sd17e,Kotohino,Sadogatake,4,3
Sd17w,Daihiryu,Taiho,3,4
Sd18e,Umenosato,Takasago,3,4
Sd18w,Kotokonda,Sadogatake,4,3
Sd19e,Dewanosato,Dewanoumi,5,2
Sd19w,Onimaru,Tatsutagawa,3,4
Sd20e,Toshinriki,Nakamura,4,3
Sd20w,Tsukasaryu,Nakamura,5,2
Sd21e,Masuhisashi,Mihogaseki,3,4
Sd21w,Raiho,Kitanoumi,2,5
Sd22e,Nakabuchi,Futagoyama,5,2
Sd22w,Otsuna,Isenoumi,1,6
Sd23e,Wakamitsuya,Magaki,4,3
Sd23w,Maenowaka,Takadagawa,5,2
Sd24e,Wakashinobu,Oshiogawa,2,5
Sd24w,Wakakinryu,Oshiogawa,4,3
Sd25e,Dewaasahi,Dewanoumi,4,3
Sd25w,Maeyamato,Takadagawa,1,6
Sd26e,Wakabusho,Matsugane,3,4
Sd26w,Shiunryu,Izutsu,4,2
Sd27e,Kaiko,Naruto,3,4
Sd27w,Masunosato,Tatsutagawa,4,3
Sd28e,Chiyohikari,Kokonoe,3,4
Sd28w,Yoshio,Tatsunami,4,3
Sd29e,Nishikikaze,Oguruma,3,4
Sd29w,Suginoyama,Takadagawa,5,2
Sd30e,Wakasagara,Miyagino,3,4
Sd30w,Gokokuyama,Magaki,6,1
Sd31e,Aminishiki,Ajigawa,5,2
Sd31w,Wakazakura,Nakamura,2,5
Sd32e,Yanagi,Musashigawa,4,3
Sd32w,Tochifudo,Kasugano,3,4
Sd33e,Tamasuruga,Kataonami,2,5
Sd33w,Kyokunankai,Oshima,1,6
Sd34e,Azumakaze,Tamanoi,2,5
Sd34w,Tokotakara,Nishonoseki,3,4
Sd35e,Sumanofuji,Nakamura,6,1
Sd35w,Wakatenyu,Magaki,4,3
Sd36e,Sakaguchi,Minezaki,3,4
Sd36w,Chiyonomori,Kokonoe,4,3
Sd37e,Tochitaiho,Kasugano,3,4
Sd37w,Kaishozan,Hanaregoma,3,4
Sd38e,Onowaka,Onomatsu,2,5
Sd38w,Shimatora,Kitanoumi,5,2
Sd39e,Chiyonomai,Kokonoe,5,2
Sd39w,Kiyonosho,Isegahama,4,3
Sd40e,Daishoshi,Matsugane,3,4
Sd40w,Dewasakai,Dewanoumi,4,3
Sd41e,Kyokuhikari,Oshima,5,2
Sd41w,Teruazuma,Tamanoi,5,2
Sd42e,Raizan,Isenoumi,6,1
Sd42w,Hayasegawa,Kiriyama,2,5
Sd43e,Isonoumi,Matsugane,4,3
Sd43w,Shindo,Futagoyama,3,4
Sd44e,Wakaseijo,Magaki,4,3
Sd44w,Fukutoyama,Tamanoi,3,4
Sd45e,Takarafuji,Nakamura,2,5
Sd45w,Tochimusashi,Kasugano,4,3
Sd46e,Fujitora,Nakamura,1,6
Sd46w,Tokugozan,Nakamura,2,5
Sd47e,Takanagai,Naruto,3,4
Sd47w,Fujinokaze,Oguruma,2,5
Sd48e,Asaota,Wakamatsu,0,5
Sd48w,Tamatochigi,Kataonami,4,3
Sd49e,Toyoazuma,Tamanoi,0,0
Sd49w,Ezonoumi,Kasugano,3,4
Sd50e,Takanoumi,Futagoyama,3,4
Sd50w,Kotomiyake,Sadogatake,5,2
Sd51e,Azumayama,Tamanoi,5,2
Sd51w,Raiko,Hakkaku,4,3
Sd52e,Aoba,Ajigawa,6,1
Sd52w,Hidanodake,Araiso,5,2
Sd53e,Kantoryu,Wakamatsu,3,4
Sd53w,Chokairyu,Kagamiyama,3,4
Sd54e,Kosenryu,Takasago,0,2
Sd54w,Tsurumiyama,Izutsu,0,0
Sd55e,Asakiumi,Ajigawa,4,3
Sd55w,Kaido,Hanaregoma,2,5
Sd56e,Genyuzan,Futagoyama,3,4
Sd56w,Tamanotosa,Kataonami,6,1
Sd57e,Minatohana,Minato,4,3
Sd57w,Wakanoshima,Magaki,2,5
Sd58e,Hanada,Naruto,4,3
Sd58w,Arawaka,Miyagino,4,3
Sd59e,Yoshiazuma,Tamanoi,4,3
Sd59w,Kotohyoga,Sadogatake,4,3
Sd60e,Haguroumi,Tatsunami,1,6
Sd60w,Takaminobori,Azumazeki,2,5
Sd61e,Kasugaryu,Kasugano,4,3
Sd61w,Hokutomine,Hakkaku,4,3
Sd62e,Tagaarashi,Oshiogawa,3,4
Sd62w,Tosshinyama,Oshiogawa,2,5
Sd63e,Takayoshino,Naruto,6,1
Sd63w,Chiyotenma,Kokonoe,5,2
Sd64e,Kyokushoten,Oshima,2,5
Sd64w,Kotosakuta,Sadogatake,3,4
Sd65e,Moriyasu,Takasago,3,4
Sd65w,Raijinyama,Kitanoumi,3,4
Sd66e,Kyokugomaru,Oshima,5,2
Sd66w,Koganefuji,Kokonoe,0,0
Sd67e,Tamatsurugi,Tamanoi,4,3
Sd67w,Koshinoyama,Musashigawa,5,2
Sd68e,Daihoyama,Hanakago,3,4
Sd68w,Tatsuyamaguchi,Tatsunami,4,3
Sd69e,Wakatsuyoshi,Nishonoseki,2,5
Sd69w,Tsurunomori,Izutsu,5,2
Sd70e,Kodo,Araiso,2,5
Sd70w,Hosojima,Takasago,3,4
Sd71e,Takahashi,Naruto,1,6
Sd71w,Akiyama,Minezaki,4,3
Sd72e,Hokutowaka,Hakkaku,5,2
Sd72w,Omusashi,Musashigawa,5,2
Sd73e,Asaizumi,Wakamatsu,1,6
Sd73w,Takegaki,Tatsutagawa,4,3
Sd74e,Naruarashi,Kiriyama,5,2
Sd74w,Kaigo,Hanaregoma,3,4
Sd75e,Kiyoazuma,Tamanoi,4,3
Sd75w,Ryushoyama,Izutsu,3,4
Sd76e,Taishiyama,Magaki,4,3
Sd76w,Tsurunosato,Hanaregoma,3,4
Sd77e,Takao,Naruto,2,5
Sd77w,Ishizawa,Futagoyama,0,1
Sd78e,Taiju,Takasago,4,3
Sd78w,Kainohana,Tomozuna,2,5
Sd79e,Sakai,Hatachiyama,4,3
Sd79w,Kiyominato,Kise,6,1
Sd80e,Kairanzan,Tomozuna,3,4
Sd80w,Nadatsukasa,Irumagawa,3,4
Sd81e,Hama,Hakkaku,5,2
Sd81w,Morikawa,Kitanoumi,3,4
Sd82e,Asatofuji,Ajigawa,3,4
Sd82w,Hisatsuryu,Izutsu,3,0
Sd83e,Oito,Taiho,2,5
Sd83w,Midorifuji,Onomatsu,6,1
Sd84e,Higashinogai,Musashigawa,6,1
Sd84w,Shotenzan,Hatachiyama,4,3
Sd85e,Komanofuji,Hanaregoma,4,3
Sd85w,Hirohata,Naruto,4,3
Sd86e,Ryutenzan,Hatachiyama,4,3
Sd86w,Wakayuki,Matsugane,0,0
Sd87e,Naminooto,Minezaki,4,3
Sd87w,Wakahoshu,Magaki,2,5
Sd88e,Onoshio,Shikihide,3,4
Sd88w,Itakura,Oshiogawa,2,5
Sd89e,Wakatensho,Magaki,3,4
Sd89w,Kanko,Kitanoumi,3,4
Sd90e,Kitayamaguchi,Hakkaku,1,6
Sd90w,Tachinoiwa,Takadagawa,0,0
Sd91e,Wakasatsuma,Matsugane,5,2
Sd91w,Kawada,Futagoyama,5,2
Sd92e,Chaen,Shikihide,5,2
Sd92w,Raido,Takadagawa,3,4
Sd93e,Taiheizan,Shikihide,3,4
Sd93w,Kinshoyama,Hanaregoma,4,3
Sd94e,Shikinoumi,Shikihide,3,4
Sd94w,Kyokukoyama,Oshima,0,0
Sd95e,Chiyonomiya,Kokonoe,4,3
Sd95w,Kotoyama,Magaki,4,3
Sd96e,Chiyokanzan,Kokonoe,2,5
Sd96w,Maeyutaka,Takadagawa,5,2
Sd97e,Ebisunami,Tatsunami,3,4
Sd97w,Ryukiyama,Takadagawa,1,6
Sd98e,Takaminato,Minato,2,5
Sd98w,Rikiazuma,Tamanoi,2,5
Sd99e,Kainoyama,Hanaregoma,3,4
Sd99w,Hashimotoyama,Musashigawa,1,6
Sd100e,Oyashiki,Kise,4,3
Sd100w,Akanafuji,Ajigawa,5,2
Jd1e,Wakaseiryu,Magaki,4,3
Jd1w,Sasaki,Naruto,2,5
Jd2e,Datenishiki,Dewanoumi,5,2
Jd2w,Chiyofuki,Kokonoe,4,3
Jd3e,Ryuseiyama,Hanakago,3,4
Jd3w,Watanabe,Tokitsukaze,3,4
Jd4e,Honma,Minato,3,4
Jd4w,Fujitsukasa,Irumagawa,4,3
Jd5e,Chiyonohana,Kokonoe,0,0
Jd5w,Hokutomori,Hakkaku,6,1
Jd6e,Sokiyama,Asahiyama,4,3
Jd6w,Sakurakaze,Izutsu,2,5
Jd7e,Kaishin,Nishonoseki,3,4
Jd7w,Dewanogo,Dewanoumi,2,5
Jd8e,Misugiyutaka,Minezaki,4,3
Jd8w,Tamanohikari,Kataonami,5,2
Jd9e,Terusegawa,Kiriyama,4,3
Jd9w,Kuboyama,Mihogaseki,5,2
Jd10e,Ai,Naruto,4,3
Jd10w,Koshiba,Futagoyama,4,3
Jd11e,Kaiseizan,Tomozuna,3,4
Jd11w,Wakaizumi,Magaki,2,5
Jd12e,Kagejishi,Magaki,3,4
Jd12w,Asaozan,Wakamatsu,2,5
Jd13e,Ishiguro,Musashigawa,5,2
Jd13w,Akasaka,Minezaki,1,2
Jd14e,Jakunenrin,Kokonoe,0,0
Jd14w,Minamoto,Kitanoumi,3,4
Jd15e,Asatozan,Wakamatsu,7,0
Jd15w,Minezakura,Minezaki,1,6
Jd16e,Togitani,Naruto,0,0
Jd16w,Togo,Irumagawa,3,4
Jd17e,Tsurunomai,Tatsutagawa,3,4
Jd17w,Denryu,Takasago,4,3
Jd18e,Katsuranami,Kise,5,2
Jd18w,Takamishin,Azumazeki,6,1
Jd19e,Kotootoyama,Sadogatake,0,7
Jd19w,Wakawashu,Dewanoumi,5,2
Jd20e,Wakashoryu,Magaki,2,5
Jd20w,Kainowaka,Tomozuna,3,4
Jd21e,Ichinohana,Minato,4,3
Jd21w,Kisenishiki,Kise,1,0
Jd22e,Araumi,Isenoumi,5,2
Jd22w,Hikonoyama,Isenoumi,4,3
Jd23e,Kotoyamada,Sadogatake,3,4
Jd23w,Tominaga,Futagoyama,4,3
Jd24e,Hamaarashi,Miyagino,2,5
Jd24w,Endo,Musashigawa,4,3
Jd25e,Fukutaro,Hanakago,4,3
Jd25w,Akizakura,Kitanoumi,2,5
Jd26e,Kyokuhoten,Oshima,3,4
Jd26w,Azumamine,Tamanoi,2,5
Jd27e,Mukai,Tokitsukaze,3,4
Jd27w,Kajima,Kokonoe,4,3
Jd28e,Mukaiyama,Musashigawa,3,4
Jd28w,Hakunoryu,Izutsu,2,5
Jd29e,Toyoizumi,Tokitsukaze,5,2
Jd29w,Kubota,Kasugano,4,3
Jd30e,Masutaka,Mihogaseki,5,2
Jd30w,Wakahoryu,Matsugane,6,1
Jd31e,Gotenzan,Hatachiyama,3,4
Jd31w,Dewakaze,Dewanoumi,5,2
Jd32e,Mizuno,Irumagawa,3,4
Jd32w,Hokutosho,Hakkaku,5,2
Jd33e,Obamayama,Kokonoe,3,4
Jd33w,Wakatenro,Magaki,4,3
Jd34e,Tamanoryu,Kataonami,4,3
Jd34w,Fujishiro,Tokitsukaze,4,3
Jd35e,Azumadake,Tamanoi,1,6
Jd35w,Ushiwakamaru,Isegahama,0,0
Jd36e,Hokuhikari,Araiso,2,5
Jd36w,Ichinoya,Wakamatsu,3,4
Jd37e,Minaminofuji,Nakamura,2,5
Jd37w,Ryutozan,Shikihide,3,4
Jd38e,Toyodome,Minato,5,2
Jd38w,Kazusafuji,Nakamura,5,2
Jd39e,Rikitenzan,Hatachiyama,0,0
Jd39w,Azumao,Tamanoi,4,3
Jd40e,Tatsunoyama,Takadagawa,5,2
Jd40w,Mutsuryuyama,Hanakago,1,5
Jd41e,Seiryu,Nishonoseki,3,4
Jd41w,Isogai,Tatsunami,4,3
Jd42e,Asahiryu,Oshima,3,4
Jd42w,Akaike,Futagoyama,4,3
Jd43e,Tamawaka,Kataonami,4,3
Jd43w,Tamakairyu,Kataonami,2,5
Jd44e,Shiratori,Kokonoe,6,1
Jd44w,Tasai,Kokonoe,5,2
Jd45e,Ishikawa,Naruto,2,5
Jd45w,Senshumisaki,Takasago,1,6
Jd46e,Tamaazuma,Tamanoi,3,4
Jd46w,Okoyama,Izutsu,4,3
Jd47e,Takaryu,Hanakago,4,3
Jd47w,Washinoumi,Dewanoumi,1,6
Jd48e,Ayanowaka,Ajigawa,3,4
Jd48w,Wakayamamoto,Magaki,0,0
Jd49e,Nishide,Oshiogawa,3,4
Jd49w,Nisshonada,Hakkaku,3,4
Jd50e,Nakagawara,Kokonoe,0,0
Jd50w,Hotaka,Oguruma,3,4
Jd51e,Shiokaze,Oguruma,5,2
Jd51w,Chiyononada,Kokonoe,0,0
Jd52e,Seidoyama,Takadagawa,4,3
Jd52w,Kainonami,Tomozuna,6,1
Jd53e,Senrisho,Tokitsukaze,3,4
Jd53w,Daigo,Nishonoseki,3,4
Jd54e,Imaarashi,Nakamura,2,5
Jd54w,Asaobata,Wakamatsu,4,3
Jd55e,Tomonofuji,Ajigawa,5,2
Jd55w,Sanukiyama,Shikihide,1,6
Jd56e,Aratora,Isenoumi,4,3
Jd56w,Adachifuji,Ajigawa,4,3
Jd57e,Amari,Taiho,6,1
Jd57w,Kazuyutaka,Tokitsukaze,3,4
Jd58e,Hoshikaze,Oguruma,5,2
Jd58w,Aogifuji,Ajigawa,2,5
Jd59e,Tamanosho,Kataonami,6,1
Jd59w,Hidemusashi,Musashigawa,4,3
Jd60e,Wakahassun,Magaki,2,5
Jd60w,Hokuyuho,Kitanoumi,3,4
Jd61e,Isomusashi,Musashigawa,2,5
Jd61w,Yotsuguruma,Isenoumi,2,5
Jd62e,Ogiryu,Minezaki,4,3
Jd62w,Asanokiri,Wakamatsu,3,4
Jd63e,Hananosato,Takasago,2,5
Jd63w,Yamaya,Kasugano,4,3
Jd64e,Tamatoumi,Kataonami,4,3
Jd64w,Motohashi,Oshiogawa,7,0
Jd65e,Shinkairiki,Futagoyama,5,2
Jd65w,Osakiyama,Tatsunami,4,3
Jd66e,Azumanami,Tamanoi,3,4
Jd66w,Aratobi,Isenoumi,4,3
Jd67e,Matsuda,Isenoumi,1,3
Jd67w,Azumajo,Tamanoi,0,0
Jd68e,Higonomine,Mihogaseki,5,2
Jd68w,Fujiwaka,Hakkaku,0,0
Jd69e,Matsuyama,Izutsu,1,6
Jd69w,Hosetsu,Kitanoumi,3,4
Jd70e,Raitenzan,Hatachiyama,4,3
Jd70w,Nawata,Naruto,0,0
Jd71e,Masukaze,Mihogaseki,3,4
Jd71w,Takanomori,Futagoyama,5,2
Jd72e,Shiraishi,Kokonoe,5,2
Jd72w,Sadanoshima,Dewanoumi,5,2
Jd73e,Kimurayama,Musashigawa,3,4
Jd73w,Hamatenzan,Hatachiyama,2,5
Jd74e,Seishiro,Nishonoseki,3,4
Jd74w,Seigo,Nishonoseki,4,3
Jd75e,Hirano,Musashigawa,3,4
Jd75w,Fujitsurugi,Nakamura,2,5
Jd76e,Hokutoryu,Kitanoumi,3,4
Jd76w,Ryuyo,Kitanoumi,6,1
Jd77e,Maekoryu,Takadagawa,4,3
Jd77w,Daishozan,Shikihide,1,6
Jd78e,Matsukaze,Kitanoumi,6,1
Jd78w,Tsurumayama,Tokitsukaze,0,0
Jd79e,Terunobori,Miyagino,4,3
Jd79w,Kiyoseryu,Kise,3,4
Jd80e,Hayate,Oguruma,3,4
Jd80w,Fujiarashi,Isenoumi,2,5
Jd81e,Hiranoyama,Musashigawa,4,3
Jd81w,Hideazuma,Tamanoi,3,4
Jd82e,Wakakomatsu,Magaki,4,3
Jd82w,Shimazaki,Mihogaseki,4,3
Jd83e,Dewanokuni,Dewanoumi,2,5
Jd83w,Kotoii,Sadogatake,4,3
Jd84e,Koshinryu,Kabutoyama,4,3
Jd84w,Tenshoriki,Dewanoumi,5,2
Jd85e,Tochisuruga,Kasugano,3,4
Jd85w,Suzunohana,Futagoyama,4,3
Jd86e,Kairyu,Hanaregoma,3,4
Jd86w,Tamanotaka,Kataonami,3,4
Jd87e,Hoshiazuma,Tamanoi,1,6
Jd87w,Yamasaki,Musashigawa,4,3
Jd88e,Nakatani,Kasugano,5,2
Jd88w,Fujinawa,Isenoumi,5,2
Jd89e,Otawara,Miyagino,2,5
Jd89w,Satani,Futagoyama,3,4
Jd90e,Asanishiharu,Wakamatsu,2,5
Jd90w,Rikiryu,Hanakago,5,2
Jd91e,Mitanishiki,Takadagawa,3,4
Jd91w,Omae,Mihogaseki,4,3
Jd92e,Komahibiki,Hanaregoma,4,3
Jd92w,Kawakamiyama,Tatsunami,2,5
Jd93e,Ogata,Kasugano,5,2
Jd93w,Gotsukasa,Irumagawa,4,3
Jd94e,Takakaze,Oguruma,2,5
Jd94w,Yutakaumi,Nakamura,6,1
Jd95e,Taninoumi,Dewanoumi,2,5
Jd95w,Anseiryu,Ajigawa,3,4
Jd96e,Kototado,Sadogatake,3,4
Jd96w,Yoshida,Kitanoumi,4,3
Jd97e,Kitanosho,Hatachiyama,5,2
Jd97w,Kotoimura,Sadogatake,3,4
Jd98e,Tsurunohana,Izutsu,4,3
Jd98w,Dewanoyu,Dewanoumi,2,5
Jd99e,Higashisaki,Kitanoumi,2,5
Jd99w,Komanowaka,Hanaregoma,5,2
Jd100e,Hideyoshi,Shikihide,3,4
Jd100w,Asawashi,Wakamatsu,3,4
Jd101e,Tomokiyama,Futagoyama,2,5
Jd101w,Terukaze,Oguruma,3,4
Jd102e,Asanishiki,Wakamatsu,5,2
Jd102w,Hidenishiki,Shikihide,5,2
Jd103e,Haruki,Tokitsukaze,5,2
Jd103w,Onoshima,Hakkaku,4,3
Jd104e,Kotonakashima,Sadogatake,0,7
