rank,rikishi,heya,w,l
Ms11w,Nadatsukasa,Irumagawa,4,3
Ms12e,Hokutoriki,Hakkaku,3,4
Ms12w,Midorifuji,Onomatsu,2,5
Ms13e,Kasugao,Kasugayama,1,6
Ms13w,Hoshitango,Michinoku,5,2
Ms14e,Fukuzono,Izutsu,3,4
Ms14w,Fukkoyama,Dewanoumi,4,3
Ms15e,Minami,Tokitsukaze,2,5
Ms15w,Saigo,Nakamura,6,1
Ms16e,Goto,Futagoyama,4,3
Ms16w,Daishodai,Oitekaze,4,3
Ms17e,Futatsukuba,Tatsunami,3,4
Ms17w,Kakuo,Izutsu,1,6
Ms18e,Yoshiazuma,Tamanoi,4,3
Ms18w,Kotonomine,Sadogatake,3,4
Ms19e,Takamihana,Azumazeki,1,6
Ms19w,Wakainami,Tatsunami,5,2
Ms20e,Wakanojo,Magaki,0,0
Ms20w,Kotokuni,Sadogatake,4,3
Ms21e,Hidenokuni,Magaki,5,2
Ms21w,Tochifudo,Kasugano,3,4
Ms22e,Wakatenro,Magaki,5,2
Ms22w,Ushiomaru,Azumazeki,6,1
Ms23e,Tsuchihashi,Tokitsukaze,2,5
Ms23w,Konoryu,Oshiogawa,3,4
Ms24e,Kyokunankai,Oshima,4,3
Ms24w,Toshinyama,Tamanoi,2,5
Ms25e,Asofuji,Ajigawa,4,3
Ms25w,Kotohikari,Sadogatake,3,4
Ms26e,Kyokutenzan,Oshima,5,2
Ms26w,Ryuho,Michinoku,3,4
Ms27e,Fukuseyama,Asahiyama,4,3
Ms27w,Tochitenko,Kasugano,4,3
Ms28e,Kotoiwakuni,Sadogatake,5,2
Ms28w,Gokenzan,Futagoyama,3,4
Ms29e,Kimenryu,Takasago,5,2
Ms29w,Daihisho,Asahiyama,2,5
Ms30e,Wakayuki,Matsugane,4,3
Ms30w,Gokokuyama,Magaki,0,0
Ms31e,Tsujimoto,Izutsu,1,6
Ms31w,Tokiyutaka,Tokitsukaze,6,1
Ms32e,Hokutowaka,Hakkaku,1,6
Ms32w,Asasekiryu,Wakamatsu,3,4
Ms33e,Shinmei,Musashigawa,3,4
Ms33w,Kanechika,Kitanoumi,5,2
Ms34e,Narahikari,Musashigawa,3,4
Ms34w,Yanagi,Musashigawa,3,4
Ms35e,Takinooto,Isenoumi,2,5
Ms35w,Wakashinobu,Oshiogawa,4,3
Ms36e,Dewanofuji,Dewanoumi,5,2
Ms36w,Hokutomine,Hakkaku,0,0
Ms37e,Aranonami,Musashigawa,3,4
Ms37w,Tochitaiki,Kasugano,3,4
Ms38e,Akinohana,Ajigawa,4,3
Ms38w,Masunobori,Mihogaseki,4,3
Ms39e,Kumai,Onomatsu,0,2
Ms39w,Natsubori,Futagoyama,4,3
Ms40e,Tenichi,Kitanoumi,6,1
Ms40w,Hiyoriyama,Takadagawa,2,5
Ms41e,Daihoyama,Hanakago,2,5
Ms41w,Susanoumi,Kitanoumi,5,2
Ms42e,Maenowaka,Takadagawa,3,4
Ms42w,Rikiryuyama,Hanakago,3,4
Ms43e,Isshin,Kiriyama,2,5
Ms43w,Nishikikaze,Oguruma,7,0
Ms44e,Kyokuhikari,Oshima,4,3
Ms44w,Wakamitsuya,Magaki,2,5
Ms45e,Shigezakura,Nakamura,4,3
Ms45w,Maikaze,Oguruma,4,3
Ms46e,Omusashi,Musashigawa,5,2
Ms46w,Kotohino,Sadogatake,5,2
Ms47e,Mutsuhokkai,Ajigawa,3,4
Ms47w,Fusanohana,Futagoyama,3,4
Ms48e,Hidanodake,Araiso,3,4
Ms48w,Toshinriki,Nakamura,4,3
Ms49e,Moriyasu,Takasago,5,2
Ms49w,Dewanosato,Dewanoumi,5,2
Ms50e,Kaishozan,Hanaregoma,3,4
Ms50w,Itakura,Oshiogawa,4,3
Ms51e,Raiko,Hakkaku,3,4
Ms51w,Chiyofubuki,Kokonoe,1,6
Ms52e,Onowaka,Onomatsu,4,3
Ms52w,Hanada,Naruto,2,5
Ms53e,Kotokusuwaka,Sadogatake,2,5
Ms53w,Tashiro,Tamanoi,4,3
Ms54e,Kanko,Kitanoumi,2,5
Ms54w,Tamao,Kataonami,4,3
Ms55e,Shindo,Futagoyama,5,2
Ms55w,Naminooto,Minezaki,3,4
Ms56e,Kyokushoten,Oshima,2,5
Ms56w,Yoshio,Tatsunami,3,4
Ms57e,Kaiseizan,Tomozuna,2,5
Ms57w,Hakuonada,Minezaki,3,4
Ms58e,Asahayate,Wakamatsu,3,4
Ms58w,Enatsukasa,Irumagawa,5,2
Ms59e,Daiden,Taiho,4,3
Ms59w,Musashifuji,Musashigawa,4,3
Ms60e,Tenju,Oshiogawa,0,7
Ms60w,Hokutoiwa,Hakkaku,6,1
Sd1e,Hayasegawa,Kiriyama,5,2
Sd1w,Kaishoryu,Tomozuna,3,4
Sd2e,Kawaguchi,Takasago,4,3
Sd2w,Tochiarashi,Kasugano,4,3
Sd3e,Wakachikuba,Miyagino,4,3
Sd3w,Katsumayama,Naruto,4,3
Sd4e,Fukutaro,Hanakago,2,5
Sd4w,Yokutsukasa,Irumagawa,3,4
Sd5e,Yoshikiyama,Futagoyama,4,3
Sd5w,Nanbara,Minato,5,2
Sd6e,Tamaryoma,Kataonami,5,2
Sd6w,Asahiumi,Oshima,3,4
Sd7e,Fujitsukasa,Irumagawa,2,5
Sd7w,Datenishiki,Dewanoumi,2,5
Sd8e,Matsunotani,Magaki,4,3
Sd8w,Kiyoazuma,Tamanoi,3,4
Sd9e,Motohashi,Oshiogawa,2,5
Sd9w,Rachimi,Kokonoe,6,1
Sd10e,Takanofuji,Naruto,3,4
Sd10w,Tsukuda,Oshiogawa,3,4
Sd11e,Fujinokaze,Oguruma,4,3
Sd11w,Komanofuji,Hanaregoma,6,1
Sd12e,Masutaka,Mihogaseki,4,3
Sd12w,Hisanohana,Tagonoura,1,6
Sd13e,Munakata,Kasugano,0,0
Sd13w,Sakaguchi,Minezaki,1,4
Sd14e,Higonoshima,Mihogaseki,1,6
Sd14w,Kakureiho,Izutsu,4,3
Sd15e,Tetsugiu,Kitanoumi,5,2
Sd15w,Takaminobori,Azumazeki,2,5
Sd16e,Kaiko,Naruto,3,4
Sd16w,Wakahamada,Magaki,3,4
Sd17e,Kabutonishiki,Kabutoyama,5,2
Sd17w,Yotsuguruma,Isenoumi,3,4
Sd18e,Kaigo,Hanaregoma,4,3
Sd18w,Masuhisashi,Mihogaseki,5,2
Sd19e,Sadanoshima,Nakadachi,3,4
Sd19w,Tokugoyama,Nakamura,4,3
Sd20e,Kiyonoumi,Dewanoumi,2,5
Sd20w,Tenpozan,Musashigawa,2,5
Sd21e,Tamaasuka,Kataonami,6,1
Sd21w,Tsurusaki,Tamanoi,4,3
Sd22e,Hokutoarashi,Hakkaku,0,0
Sd22w,Wakabusho,Matsugane,3,4
Sd23e,Koshinoyama,Musashigawa,0,0
Sd23w,Hokuyuho,Kitanoumi,2,5
Sd24e,Takanoumi,Futagoyama,0,0
Sd24w,Kazashi,Tatsunami,2,5
Sd25e,Tochimusashi,Kasugano,5,2
Sd25w,Futasegawa,Kiriyama,4,3
Sd26e,Matsumidori,Onomatsu,3,4
Sd26w,Kotokasuga,Sadogatake,5,2
Sd27e,Shiganoumi,Tokitsukaze,3,4
Sd27w,Hokutojo,Hakkaku,4,3
Sd28e,Shoji,Takasago,3,4
Sd28w,Araumi,Isenoumi,4,3
Sd29e,Mutsuryuyama,Hanakago,3,4
Sd29w,Isonoumi,Matsugane,4,3
Sd30e,Seiryu,Nishonoseki,4,3
Sd30w,Wakaseiryu,Magaki,3,4
Sd31e,Teruazuma,Tamanoi,6,1
Sd31w,Matenro,Futagoyama,4,3
Sd32e,Raiho,Kitanoumi,2,5
Sd32w,Chiyonohana,Kokonoe,5,2
Sd33e,Muranaka,Mihogaseki,5,2
Sd33w,Sazanami,Naruto,3,4
Sd34e,Shikinohana,Shikihide,2,5
Sd34w,Kotoshiiba,Sadogatake,2,5
Sd35e,Aogifuji,Ajigawa,4,3
Sd35w,Tatsukabuto,Kabutoyama,5,2
Sd36e,Akinosato,Michinoku,2,3
Sd36w,Haguronada,Takekuma,5,2
Sd37e,Asanosho,Wakamatsu,6,1
Sd37w,Aoba,Ajigawa,5,2
Sd38e,Nakabuchi,Futagoyama,3,4
Sd38w,Toyoizumi,Tokitsukaze,0,0
Sd39e,Kototaishu,Sadogatake,1,6
Sd39w,Ryuyo,Kitanoumi,3,4
Sd40e,Kotoyama,Magaki,3,4
Sd40w,Takanofusa,Naruto,4,3
Sd41e,Takamifuji,Azumazeki,0,0
Sd41w,Wakasatsuma,Matsugane,2,5
Sd42e,Omae,Mihogaseki,4,3
Sd42w,Chiyotenma,Kokonoe,3,4
Sd43e,Shikinoumi,Shikihide,1,4
Sd43w,Kaishin,Nishonoseki,4,3
Sd44e,Ominami,Onomatsu,5,2
Sd44w,Hirano,Musashigawa,0,7
Sd45e,Maenishiki,Takadagawa,3,4
Sd45w,Yukinofuji,Takashima,4,3
Sd46e,Shodai,Kiriyama,4,3
Sd46w,Hirohata,Naruto,3,4
Sd47e,Tamaaoi,Kataonami,4,3
Sd47w,Nawata,Naruto,2,5
Sd48e,Asakiumi,Ajigawa,6,1
Sd48w,Chiyohakuho,Kokonoe,4,3
Sd49e,Yutakaumi,Nakamura,5,2
Sd49w,Kainowaka,Tomozuna,4,3
Sd50e,Kisomitsuru,Tokitsukaze,1,6
Sd50w,Tochishimizu,Kasugano,4,3
Sd51e,Hokutosho,Hakkaku,2,5
Sd51w,Hochiyama,Nakadachi,3,4
Sd52e,Matsunoryu,Onomatsu,1,6
Sd52w,Takakoyama,Naruto,6,1
Sd53e,Tsuteno,Nakamura,3,4
Sd53w,Hokuryu,Nakamura,2,5
Sd54e,Haguroumi,Tatsunami,2,5
Sd54w,Koganefuji,Kokonoe,3,4
Sd55e,Takanosho,Futagoyama,5,2
Sd55w,Wakakiyama,Asahiyama,5,0
Sd56e,Maenoshima,Takadagawa,1,6
Sd56w,Onomiya,Onomatsu,5,2
Sd57e,Wakasuruga,Onomatsu,4,3
Sd57w,Sakurakaze,Izutsu,3,4
Sd58e,Imaarashi,Nakamura,3,4
Sd58w,Asatofuji,Ajigawa,3,4
Sd59e,Toyodome,Minato,4,3
Sd59w,Kisenishiki,Kiriyama,3,4
Sd60e,Yamamoto,Onomatsu,5,2
Sd60w,Fujinokuni,Nakamura,3,4
Sd61e,Chokozan,Shikihide,5,2
Sd61w,Tochio,Kasugano,4,3
Sd62e,Iwakiyama,Nakadachi,7,0
Sd62w,Futamusashi,Musashigawa,4,3
Sd63e,Toshoka,Nakadachi,4,3
Sd63w,Azumayama,Tamanoi,2,5
Sd64e,Wakasaumi,Naruto,0,0
Sd64w,Azumao,Tamanoi,3,4
Sd65e,Terukaze,Oguruma,3,4
Sd65w,Wakakengo,Matsugane,2,5
Sd66e,Matsuda,Isenoumi,4,3
Sd66w,Terunosato,Naruto,2,5
Sd67e,Yamauchi,Musashigawa,0,0
Sd67w,Asanotosa,Wakamatsu,5,2
Sd68e,Asahiryu,Oshima,1,3
Sd68w,Hakuba,Michinoku,4,3
Sd69e,Goki,Nishonoseki,0,0
Sd69w,Takaryu,Hanakago,3,4
Sd70e,Surugatsukasa,Irumagawa,5,2
Sd70w,Hananosato,Takasago,2,5
Sd71e,Chiyotsukumo,Kokonoe,0,0
Sd71w,Higonomine,Mihogaseki,5,2
Sd72e,Wakatenyu,Magaki,0,0
Sd72w,Kaido,Hanaregoma,4,3
Sd73e,Yanagihara,Minezaki,3,4
Sd73w,Tetsuhikari,Shikihide,3,4
Sd74e,Tamataiga,Kataonami,4,3
Sd74w,Shinyu,Azumazeki,3,4
Sd75e,Umebayashi,Magaki,1,6
Sd75w,Ohidake,Tamanoi,4,3
Sd76e,Kasugakuni,Kasugayama,4,3
Sd76w,Tochisuruga,Kasugano,2,5
Sd77e,Ryuo,Miyagino,4,3
Sd77w,Okamoto,Michinoku,6,1
Sd78e,Kiyoseryu,Kiriyama,3,4
Sd78w,Tamanosho,Kataonami,2,5
Sd79e,Hanakaze,Tatsunami,2,5
Sd79w,Otsuna,Isenoumi,4,3
Sd80e,Aratobi,Isenoumi,5,2
Sd80w,Shinkairiki,Futagoyama,3,4
Sd81e,Fukunonada,Tokitsukaze,6,1
Sd81w,Taiheizan,Shikihide,1,6
Sd82e,Ieda,Oshiogawa,4,3
Sd82w,Danyu,Hatachiyama,4,3
Sd83e,Etsunobori,Tokitsukaze,0,0
Sd83w,Hakunoryu,Izutsu,2,5
Sd84e,Shotenyu,Hatachiyama,0,0
Sd84w,Onoshio,Shikihide,0,0
Sd85e,Hikarikaze,Oguruma,2,5
Sd85w,Kainoyama,Hanaregoma,6,1
Sd86e,Toyokaze,Oguruma,4,3
Sd86w,Yoshinoumi,Dewanoumi,3,4
Sd87e,Kitataiki,Kitanoumi,3,4
Sd87w,Asanokiri,Wakamatsu,5,2
Sd88e,Tokiryu,Tamanoi,5,2
Sd88w,Onoshima,Hakkaku,4,3
Sd89e,Kitanosho,Hatachiyama,3,4
Sd89w,Seigo,Nishonoseki,3,4
Sd90e,Kirinofuji,Michinoku,5,2
Sd90w,Okinoumi,Tokitsukaze,4,3
Sd91e,Niioka,Oguruma,2,5
Sd91w,Wakakasuga,Kasugayama,5,2
Sd92e,Kasamaryu,Oshiogawa,3,4
Sd92w,Nakao,Magaki,0,0
Sd93e,Ozawa,Futagoyama,2,5
Sd93w,Wakaizumi,Magaki,3,4
Sd94e,Kainonami,Tomozuna,3,4
Sd94w,Komahibiki,Hanaregoma,5,2
Sd95e,Kokuryuzan,Araiso,4,3
Sd95w,Wakaarashi,Michinoku,4,3
Sd96e,Wakakairiki,Hanakago,4,3
Sd96w,Yamaryu,Michinoku,1,6
Sd97e,Kisenoshima,Kiriyama,3,4
Sd97w,Hokutogo,Hakkaku,3,4
Sd98e,Tagaarashi,Oshiogawa,0,0
Sd98w,Akaike,Futagoyama,2,5
Sd99e,Asahibenten,Oshima,7,0
Sd99w,Tamanotaka,Kataonami,3,4
Sd100e,Fujiarashi,Isenoumi,2,5
Sd100w,Fudoyama,Takashima,4,3
Jd1e,Tatsutsukasa,Irumagawa,3,4
Jd1w,Tochihidaka,Kasugano,2,5
Jd2e,Wakanoshima,Magaki,5,2
Jd2w,Sairyu,Miyagino,5,2
Jd3e,Kitafuji,Nakamura,5,2
Jd3w,Tomonofuji,Ajigawa,4,3
Jd4e,Takashizuki,Naruto,1,6
Jd4w,Yakigaya,Onomatsu,4,3
Jd5e,Arawaka,Miyagino,5,2
Jd5w,Shinnishiki,Tokitsukaze,4,3
Jd6e,Nishisegawa,Kiriyama,3,4
Jd6w,Asakikuchi,Wakamatsu,2,5
Jd7e,Aoumiryu,Oshiogawa,3,4
Jd7w,Suzuki,Takasago,6,1
Jd8e,Koshinoryu,Musashigawa,3,4
Jd8w,Sasagawa,Takasago,3,4
Jd9e,Oito,Taiho,4,3
Jd9w,Takainazawa,Takasago,6,1
Jd10e,Takao,Naruto,1,6
Jd10w,Tamaarashi,Kataonami,4,3
Jd11e,Wakatensho,Magaki,3,4
Jd11w,Masuryu,Mihogaseki,4,3
Jd12e,Daiki,Takashima,4,3
Jd12w,Doto,Tokitsukaze,2,5
Jd13e,Yasunishiki,Tokitsukaze,1,6
Jd13w,Satani,Futagoyama,3,4
Jd14e,Sakai,Hatachiyama,5,2
Jd14w,Kaito,Hanaregoma,3,4
Jd15e,Azumahana,Tamanoi,2,5
Jd15w,Nishinogo,Taiho,4,3
Jd16e,Takaarashi,Futagoyama,4,3
Jd16w,Hayate,Oguruma,2,5
Jd17e,Okoyama,Izutsu,2,5
Jd17w,Tochinofuku,Kasugano,5,2
Jd18e,Hokutoyutaka,Hakkaku,6,1
Jd18w,Taiyo,Takadagawa,4,3
Jd19e,Koryuyama,Mihogaseki,4,3
Jd19w,Tosa,Michinoku,3,4
Jd20e,Oazuma,Tamanoi,4,3
Jd20w,Saita,Hanaregoma,3,4
Jd21e,Ishizawa,Futagoyama,3,4
Jd21w,Toho,Taiho,3,3
Jd22e,Mitanoyama,Takadagawa,5,2
Jd22w,Tamanohana,Kataonami,3,4
Jd23e,Komanohide,Hanaregoma,2,5
Jd23w,Tochitaiho,Kasugano,5,2
Jd24e,Hirata,Kokonoe,5,2
Jd24w,Shoryu,Nishonoseki,2,5
Jd25e,Daiko,Hanakago,2,5
Jd25w,Chiyoryusho,Kokonoe,6,1
Jd26e,Sanukiyama,Shikihide,4,3
Jd26w,Yukitsukasa,Irumagawa,4,3
Jd27e,Tetsuhibiki,Oshiogawa,3,4
Jd27w,Miyanoshima,Takadagawa,4,3
Jd28e,Seishiro,Nishonoseki,5,2
Jd28w,Shimura,Tamanoi,4,3
Jd29e,Hotaka,Oguruma,3,4
Jd29w,Hoshiazuma,Tamanoi,4,3
Jd30e,Masunoumi,Dewanoumi,4,3
Jd30w,Dewanoyu,Dewanoumi,0,0
Jd31e,Yamasaki,Musashigawa,5,2
Jd31w,Minamoto,Kitanoumi,3,4
Jd32e,Minanosato,Takasago,2,5
Jd32w,Kotonakashima,Sadogatake,2,5
Jd33e,Togariyama,Tokitsukaze,5,2
Jd33w,Aso,Onomatsu,4,3
Jd34e,Kotoishii,Sadogatake,3,4
Jd34w,Tsunenoumi,Dewanoumi,4,3
Jd35e,Chiyonosato,Kokonoe,3,4
Jd35w,Toyohikari,Tokitsukaze,5,2
Jd36e,Kurenoumi,Futagoyama,3,4
Jd36w,Minozakura,Takashima,3,4
Jd37e,Fujinoshima,Isegahama,0,7
Jd37w,Tagayutaka,Kagamiyama,0,0
Jd38e,Tochiakagi,Kasugano,4,3
Jd38w,Kotoyashiro,Sadogatake,3,4
Jd39e,Kabutoo,Kabutoyama,4,3
Jd39w,Suzukawa,Oshiogawa,5,2
Jd40e,Otokoyama,Oshiogawa,1,6
Jd40w,Toyokumono,Takasago,2,5
Jd41e,Shibazaki,Naruto,3,4
Jd41w,Kairyu,Hanaregoma,3,4
Jd42e,Kikkawa,Oshiogawa,4,3
Jd42w,Onochikara,Onomatsu,6,1
Jd43e,Daishoshi,Matsugane,0,0
Jd43w,Daibanjaku,Asahiyama,4,3
Jd44e,Imanishi,Nakamura,3,4
Jd44w,Shiraiso,Kokonoe,5,2
Jd45e,Fusanonami,Tatsunami,1,6
Jd45w,Daiun,Kagamiyama,4,3
Jd46e,Shirazawa,Michinoku,2,5
Jd46w,Tenryuzan,Shikihide,2,5
Jd47e,Satotsukasa,Irumagawa,4,3
Jd47w,Saitoyama,Oshiogawa,4,3
Jd48e,Amanoumi,Dewanoumi,4,3
Jd48w,Wakashoryu,Magaki,6,1
Jd49e,Toyonohana,Tokitsukaze,2,5
Jd49w,Tominosato,Takadagawa,3,4
Jd50e,Ogiryu,Minezaki,3,4
Jd50w,Hokutonada,Hakkaku,3,4
Jd51e,Sokaifu,Oguruma,5,2
Jd51w,Fujikawa,Isenoumi,0,0
Jd52e,Daitenryu,Hatachiyama,2,5
Jd52w,Wakafubuki,Matsugane,3,4
Jd53e,Dewanoshin,Dewanoumi,2,5
Jd53w,Tsurusuzuki,Izutsu,5,2
Jd54e,Ryudo,Kagamiyama,5,2
Jd54w,Takamaru,Asahiyama,7,0
Jd55e,Tsurunosho,Izutsu,4,3
Jd55w,Kamakura,Isenoumi,3,4
Jd56e,Onoyama,Onomatsu,1,6
Jd56w,Yashuyama,Magaki,4,3
Jd57e,Daibo,Takashima,2,5
Jd57w,Sakonoumi,Dewanoumi,4,3
Jd58e,Utonishiki,Tamanoi,3,4
Jd58w,Ogata,Kasugano,3,4
Jd59e,Ichinoya,Wakamatsu,4,3
Jd59w,Kotohirayama,Sadogatake,0,0
Jd60e,Kitanogo,Isenoumi,3,4
Jd60w,Hagurokuni,Takekuma,2,5
Jd61e,Hiranoyama,Musashigawa,4,3
Jd61w,Kotobuki,Matsugane,5,2
Jd62e,Tochiryuzan,Kasugano,3,4
Jd62w,Kotonoshin,Sadogatake,1,6
Jd63e,Ebisunami,Tatsunami,4,3
Jd63w,Fukutsukasa,Irumagawa,5,2
Jd64e,Wakawashu,Dewanoumi,4,3
Jd64w,Katsutanishiki,Takasago,4,3
Jd65e,Narahashi,Michinoku,3,4
Jd65w,Satsukiumi,Nakadachi,5,2
Jd66e,Kotomisen,Sadogatake,1,6
Jd66w,Maenohana,Takadagawa,2,5
Jd67e,Katsuhata,Miyagino,3,4
Jd67w,Minezakura,Minezaki,4,3
Jd68e,Hokutoryu,Kitanoumi,2,5
Jd68w,Ichinotani,Nakamura,2,2
Jd69e,Maeda,Izutsu,4,3
Jd69w,Hatayama,Musashigawa,3,4
Jd70e,Yamagashira,Naruto,4,3
Jd70w,Ikkyu,Michinoku,0,0
Jd71e,Tamatsurugi,Tamanoi,6,1
Jd71w,Kondo,Miyagino,6,1
Jd72e,Aoi,Ajigawa,0,0
Jd72w,Daionji,Asahiyama,3,4
Jd73e,Jinnoumi,Kitanoumi,0,0
Jd73w,Toshi,Irumagawa,0,1
Jd74e,Kotsukasa,Irumagawa,3,4
Jd74w,Kitakasuga,Kasugayama,5,2
Jd75e,Kagamiryu,Kagamiyama,3,4
Jd75w,Jiguruma,Musashigawa,0,3
Jd76e,Asatenzan,Wakamatsu,5,2
Jd76w,Kaishimizu,Tomozuna,0,0
Jd77e,Tamahoriki,Kataonami,5,2
Jd77w,Shimazakura,Matsugane,3,4
Jd78e,Okinoryu,Isenoumi,5,2
Jd78w,Sadanishiki,Dewanoumi,3,4
Jd79e,Wakatetsu,Hanakago,2,5
Jd79w,Kumago,Takasago,4,3
Jd80e,Arashitenyu,Hatachiyama,4,3
Jd80w,Daise,Asahiyama,4,3
Jd81e,Kotofuchiwaki,Sadogatake,5,2
Jd81w,Yawataumi,Kitanoumi,0,0
Jd82e,Otsukuba,Isenoumi,2,5
Jd82w,Ezaki,Futagoyama,3,4
Jd83e,Suzunohana,Futagoyama,6,1
Jd83w,Shinomusashi,Musashigawa,2,5
Jd84e,Tsurunohana,Izutsu,0,0
Jd84w,Narui,Michinoku,1,6
Jd85e,Fusahikari,Nishonoseki,0,7
Jd85w,Horikawa,Futagoyama,5,2
Jd86e,Morishita,Miyagino,2,5
Jd86w,Tamanomichi,Kataonami,3,4
Jd87e,Izumikuni,Araiso,2,5
Jd87w,Kujinosato,Takasago,6,1
Jd88e,Tamashoryu,Kataonami,4,3
Jd88w,Oginome,Isenoumi,3,4
Jd89e,Orora,Kitanoumi,4,3
Jd89w,Fujinawa,Isenoumi,4,3
Jd90e,Tatsuyutaka,Tatsunami,4,3
Jd90w,Yamaya,Kasugano,5,2
Jd91e,Chiyononada,Kokonoe,0,0
Jd91w,Wakataizan,Matsugane,3,4
Jd92e,Kumanosato,Takasago,1,6
Jd92w,Oshimizu,Shibatayama,2,5
Jd93e,Wakahoshu,Magaki,0,0
Jd93w,Shotsukasa,Irumagawa,3,2
Jd94e,Asanohama,Wakamatsu,5,2
Jd94w,Hayatejo,Oitekaze,3,4
Jd95e,Murakawa,Magaki,4,3
Jd95w,Hidemusashi,Musashigawa,3,4
Jd96e,Onakamura,Nakamura,4,3
Jd96w,Uchigoshiki,Minezaki,2,5
Jd97e,Kaisho,Hanaregoma,0,0
Jd97w,Asairyu,Ajigawa,2,5
Jd98e,Kuroki,Naruto,2,5
Jd98w,Yamakoshi,Oshiogawa,4,3
Jd99e,Kirinishiki,Michinoku,0,0
Jd99w,Waku,Oshiogawa,3,3
Jd100e,Yamane,Oshiogawa,3,4
Jd100w,Anju,Ajigawa,4,3
Jd101e,Yoneda,Hanakago,0,1
Jd101w,Akioka,Kasugano,4,3
Jd102e,Daigonishiki,Takasago,3,4
Jd102w,Kitafubuki,Oshiogawa,3,4
Jd103e,Azumadake,Tamanoi,0,0
Jd103w,Watanabeyama,Oshiogawa,3,4
Jd104e,Kubo,Hatachiyama,5,2
Jd104w,Komanosho,Hanaregoma,1,6
