rank,rikishi,heya,w,l
Ms13w,Kamei,Kise,5,2
Ms14e,Saishin,Chiganoura,3,4
Ms14w,Dairaido,Takadagawa,3,4
Ms15e,Sadanoumi,Sakaigawa,2,5
Ms15w,Shoho,Kasugayama,3,4
Ms16e,Terashita,Onomatsu,7,0
Ms16w,Ryuonami,Tatsunami,2,5
Ms17e,Wakaryusei,Hanaregoma,4,3
Ms17w,Seiro,Shikoroyama,4,3
Ms18e,Hakiai,Kitanoumi,3,4
Ms18w,Kotokuni,Sadogatake,3,4
Ms19e,Tenichi,Kitanoumi,3,4
Ms19w,Chiyoo,Kokonoe,4,3
Ms20e,Fujimoto,Onomatsu,6,1
Ms20w,Kumagai,Isenoumi,2,5
Ms21e,Teraomaru,Shikoroyama,4,3
Ms21w,Tamadaiki,Kataonami,4,3
Ms22e,Tochitsubasa,Kasugano,0,0
Ms22w,Okinofuji,Hakkaku,1,6
Ms23e,Towanoyama,Dewanoumi,5,2
Ms23w,Suzaku,Hakkaku,5,2
Ms24e,Kotomisen,Sadogatake,3,4
Ms24w,Kihonoumi,Dewanoumi,4,3
Ms25e,Tokachiumi,Hakkaku,4,3
Ms25w,Sasakiyama,Kise,3,4
Ms26e,Aozora,Kasugano,4,3
Ms26w,Maeta,Hanaregoma,2,5
Ms27e,Matsumoto,Shikoroyama,4,3
Ms27w,Wakamisho,Magaki,5,2
Ms28e,Yotsuguruma,Isenoumi,2,5
Ms28w,Amatsu,Onomatsu,2,5
Ms29e,Kisenowaka,Kise,2,5
Ms29w,Toyonokuni,Tokitsukaze,5,2
Ms30e,Dewahayate,Dewanoumi,3,4
Ms30w,Ryuo,Miyagino,3,4
Ms31e,Kaonishiki,Azumazeki,6,1
Ms31w,Tatsu,Takadagawa,5,2
Ms32e,Aisaka,Onomatsu,2,5
Ms32w,Sasanoyama,Kise,4,3
Ms33e,Wakakeisho,Oitekaze,4,3
Ms33w,Hokaho,Miyagino,3,4
Ms34e,Wakakasuga,Kasugayama,5,2
Ms34w,Hokuo,Takadagawa,4,3
Ms35e,Nishikikaze,Oguruma,3,4
Ms35w,Chiyoarashi,Kokonoe,4,3
Ms36e,Higoarashi,Kise,3,4
Ms36w,Kyokutaisei,Oshima,3,4
Ms37e,Kotofukuju,Sadogatake,5,2
Ms37w,Kotokawazu,Sadogatake,1,6
Ms38e,Akinokawa,Takadagawa,4,3
Ms38w,Mugendai,Fujishima,1,6
Ms39e,Koshinoryu,Fujishima,3,4
Ms39w,Rendaiyama,Kise,2,5
Ms40e,Nankairiki,Kise,3,4
Ms40w,Notoazuma,Tamanoi,2,5
Ms41e,Kazafuzan,Nishikido,6,1
Ms41w,Maeshinpu,Takadagawa,4,3
Ms42e,Karatsuumi,Tamanoi,5,2
Ms42w,Kotokino,Sadogatake,3,4
Ms43e,Musashiumi,Fujishima,4,3
Ms43w,Kotokensei,Sadogatake,1,6
Ms44e,Shoketsu,Hanaregoma,3,4
Ms44w,Irie,Tamanoi,5,2
Ms45e,Takatoshi,Takanohana,3,4
Ms45w,Kotokobai,Sadogatake,2,5
Ms46e,Yamatofuji,Onomatsu,4,3
Ms46w,Takakiho,Takanohana,4,3
Ms47e,Daishoiwa,Oitekaze,3,4
Ms47w,Rikiryu,Hanakago,5,2
Ms48e,Torugawa,Minezaki,2,5
Ms48w,Buseizan,Fujishima,4,3
Ms49e,Haruhikari,Kasugayama,1,6
Ms49w,Kawanari,Oguruma,6,1
Ms50e,Kotootori,Sadogatake,4,3
Ms50w,Wakarikido,Matsugane,3,4
Ms51e,Yamashita,Kise,2,5
Ms51w,Wakaaoba,Magaki,4,3
Ms52e,Aratoshi,Irumagawa,4,3
Ms52w,Kasugakuni,Kasugayama,5,2
Ms53e,Kansei,Sakaigawa,4,3
Ms53w,Mankajo,Kasugayama,1,6
Ms54e,Fukugoriki,Arashio,5,2
Ms54w,Nakanokuni,Minato,3,4
Ms55e,Tochinohama,Kasugano,5,2
Ms55w,Watanabe,Takanohana,3,4
Ms56e,Katsunofuji,Sakaigawa,3,4
Ms56w,Kakizoe,Fujishima,0,0
Ms57e,Hitachigo,Fujishima,4,3
Ms57w,Aonosho,Dewanoumi,3,4
Ms58e,Tokizakura,Nakamura,2,5
Ms58w,Daionami,Tatsunami,3,4
Ms59e,Taiga,Shikihide,4,3
Ms59w,Kabutoiwa,Kise,6,1
Ms60e,Masunosho,Chiganoura,4,3
Ms60w,Toho,Otake,1,1
Sd1e,Tenroku,Onomatsu,1,6
Sd1w,Tsurubayashi,Kise,4,3
Sd2e,Hokkairyu,Kitanoumi,5,2
Sd2w,Takageppo,Takanohana,5,2
Sd3e,Araumi,Isenoumi,2,5
Sd3w,Asatenmai,Takasago,5,2
Sd4e,Terutsuyoshi,Isegahama,4,3
Sd4w,Tochinoyama,Chiganoura,3,4
Sd5e,Kinunonami,Tatsunami,6,1
Sd5w,Shunba,Magaki,2,5
Sd6e,Akinoyama,Takadagawa,3,4
Sd6w,Isshinryu,Kitanoumi,3,4
Sd7e,Genkaiho,Otake,3,4
Sd7w,Bungonishiki,Dewanoumi,4,3
Sd8e,Nogami,Oguruma,3,4
Sd8w,Chiyoshoma,Kokonoe,5,2
Sd9e,Chiyonoshin,Kokonoe,2,5
Sd9w,Kotoeko,Sadogatake,3,4
Sd10e,Kosei,Azumazeki,1,6
Sd10w,Sasayama,Kise,4,3
Sd11e,Okoryu,Sakaigawa,4,3
Sd11w,Onami,Arashio,5,2
Sd12e,Nishiuchi,Kitanoumi,4,3
Sd12w,Chiyosakae,Kokonoe,5,2
Sd13e,Toyohikari,Tokitsukaze,3,4
Sd13w,Migikataagari,Otake,4,3
Sd14e,Yoshinokuni,Sakaigawa,5,2
Sd14w,Hagane,Izutsu,2,5
Sd15e,Maegunzan,Takadagawa,2,5
Sd15w,Fujinoumi,Dewanoumi,3,4
Sd16e,Shibahara,Kise,4,3
Sd16w,Aiyama,Kitanoumi,4,3
Sd17e,Sadanishiki,Dewanoumi,0,7
Sd17w,Inoue,Kise,4,3
Sd18e,Tokushuzan,Matsugane,4,3
Sd18w,Kotoninsei,Sadogatake,2,5
Sd19e,Kamiyutaka,Tokitsukaze,2,5
Sd19w,Minanosato,Takasago,3,4
Sd20e,Ogifuji,Isegahama,4,3
Sd20w,Hokutotsuru,Hakkaku,3,4
Sd21e,Daigoyama,Nishikido,3,4
Sd21w,Hisanotora,Dewanoumi,3,4
Sd22e,Asai,Irumagawa,4,3
Sd22w,Dewaotori,Dewanoumi,6,1
Sd23e,Tomisakae,Isegahama,1,6
Sd23w,Kaidonami,Tatsunami,3,4
Sd24e,Asanotosa,Takasago,4,3
Sd24w,Otorigatake,Nishikido,0,0
Sd25e,Asabenkei,Takasago,5,2
Sd25w,Teraosho,Shikoroyama,1,6
Sd26e,Sakaguchi,Tamanoi,6,1
Sd26w,Byakko,Nakamura,6,1
Sd27e,Ryusei,Kagamiyama,5,2
Sd27w,Hamaminato,Minato,2,5
Sd28e,Daishowaka,Oitekaze,3,4
Sd28w,Daishoryu,Oitekaze,5,2
Sd29e,Komanokuni,Shibatayama,5,2
Sd29w,Yakunoshima,Chiganoura,2,5
Sd30e,Kaisenryu,Tomozuna,2,5
Sd30w,Kasugaryu,Kasugayama,3,4
Sd31e,Chiyozakura,Kokonoe,0,0
Sd31w,Tochinoshima,Kasugano,4,3
Sd32e,Maenofuji,Takadagawa,3,4
Sd32w,Takunishiki,Chiganoura,5,2
Sd33e,Haseyama,Kasugano,3,4
Sd33w,Kaorufuji,Mihogaseki,4,3
Sd34e,Kenho,Tokitsukaze,2,5
Sd34w,Daiseiho,Shibatayama,3,4
Sd35e,Ominato,Minato,4,3
Sd35w,Aokishin,Kasugano,4,3
Sd36e,Mitohikari,Nishikido,2,5
Sd36w,Notozakura,Onomatsu,4,3
Sd37e,Mitoyutaka,Nishikido,4,3
Sd37w,Tochihayate,Kasugano,4,3
Sd38e,Takamiryu,Azumazeki,3,4
Sd38w,Hienriki,Oguruma,5,2
Sd39e,Toyononami,Tatsunami,3,4
Sd39w,Daishonada,Oitekaze,3,4
Sd40e,Sadanokuni,Sakaigawa,3,4
Sd40w,Hamaeiko,Onoe,6,1
Sd41e,Fujinokaze,Oguruma,1,6
Sd41w,Burinosato,Chiganoura,3,4
Sd42e,Hakunishiki,Kasugayama,5,2
Sd42w,Tokinowaka,Minato,2,5
Sd43e,Gorikiyama,Takadagawa,4,3
Sd43w,Kasugamine,Kasugayama,2,5
Sd44e,Hokudozan,Hakkaku,4,3
Sd44w,Kotodaishin,Sadogatake,6,1
Sd45e,Masumiura,Mihogaseki,4,3
Sd45w,Tochikasuga,Kasugano,2,5
Sd46e,Kasugashima,Kasugayama,1,6
Sd46w,Tamao,Kataonami,3,4
Sd47e,Fujinohana,Dewanoumi,5,2
Sd47w,Ikinoshima,Tamanoi,5,2
Sd48e,Teruazuma,Tamanoi,3,4
Sd48w,Dewanosato,Dewanoumi,3,4
Sd49e,Ota,Kitanoumi,7,0
Sd49w,Kisomitsuru,Tokitsukaze,3,4
Sd50e,Ikeru,Onomatsu,4,3
Sd50w,Chiyoraizan,Kokonoe,4,3
Sd51e,Ryutei,Nishonoseki,1,5
Sd51w,Miyamaru,Kitanoumi,5,2
Sd52e,Tochiminato,Kasugano,4,3
Sd52w,Fujiarashi,Isenoumi,3,4
Sd53e,Takamisato,Azumazeki,4,3
Sd53w,Kainoryu,Tomozuna,2,5
Sd54e,Asahitsuru,Takadagawa,2,5
Sd54w,Raomaru,Tatsunami,3,4
Sd55e,Otakayama,Takadagawa,4,3
Sd55w,Tochinobori,Kasugano,3,4
Sd56e,Kaisho,Shikihide,3,4
Sd56w,Orora,Kitanoumi,5,2
Sd57e,Hakuyozan,Takadagawa,0,3
Sd57w,Daikamifusa,Asahiyama,6,1
Sd58e,Kiriarashi,Michinoku,2,5
Sd58w,Sachiazuma,Tamanoi,5,2
Sd59e,Matsubayama,Kasugayama,4,3
Sd59w,Yoshifuji,Isegahama,4,3
Sd60e,Daishoko,Oitekaze,2,5
Sd60w,Wakayama,Onomatsu,3,4
Sd61e,Akinomine,Minezaki,5,2
Sd61w,Ryuseio,Hanaregoma,4,3
Sd62e,Hokutomori,Hakkaku,2,5
Sd62w,Hokutowaka,Hakkaku,4,3
Sd63e,Obamaumi,Sakaigawa,5,2
Sd63w,Tamakaizan,Kataonami,2,5
Sd64e,Wakanofuji,Matsugane,3,4
Sd64w,Ohara,Shikoroyama,3,4
Sd65e,Kiritora,Michinoku,3,4
Sd65w,Komatsukasa,Irumagawa,4,3
Sd66e,Masutoo,Chiganoura,0,0
Sd66w,Minatosho,Minato,3,4
Sd67e,Isamizuki,Sakaigawa,5,2
Sd67w,Meisei,Tatsunami,5,2
Sd68e,Yuki,Michinoku,2,5
Sd68w,Kotokuzan,Arashio,2,5
Sd69e,Tanahashi,Kise,5,2
Sd69w,Sadanohama,Sakaigawa,4,3
Sd70e,Tochitaiga,Kasugano,1,6
Sd70w,Sekiho,Minezaki,4,3
Sd71e,Akatsuki,Takadagawa,4,3
Sd71w,Goki,Oguruma,4,3
Sd72e,Dainin,Asahiyama,2,5
Sd72w,Wakahikari,Hanakago,4,3
Sd73e,Daijo,Takadagawa,3,4
Sd73w,Owaka,Hanakago,3,4
Sd74e,Kototsubasa,Sadogatake,4,3
Sd74w,Hanasegawa,Asahiyama,5,2
Sd75e,Shobushi,Takadagawa,1,6
Sd75w,Mitozakura,Nakamura,3,4
Sd76e,Takashoma,Takanohana,3,4
Sd76w,Hokuoryu,Nakamura,6,1
Sd77e,Higonoryu,Kise,2,5
Sd77w,Kainokura,Tomozuna,4,3
Sd78e,Hokutogo,Hakkaku,4,3
Sd78w,Goshi,Arashio,6,1
Sd79e,Miura,Mihogaseki,6,1
Sd79w,Shinzan,Takasago,3,4
Sd80e,Owada,Miyagino,2,5
Sd80w,Shiroryu,Hanakago,5,2
Sd81e,Haruzakura,Kasugayama,5,2
Sd81w,Kotorikuzan,Sadogatake,3,4
Sd82e,Oruri,Onomatsu,6,1
Sd82w,Daichi,Shikoroyama,3,4
Sd83e,Taguchi,Naruto,0,1
Sd83w,Aoimaru,Shikoroyama,4,3
Sd84e,Terunosato,Naruto,3,4
Sd84w,Ryuozan,Tamanoi,4,3
Sd85e,Tosahayato,Shikoroyama,0,7
Sd85w,Tosahikari,Isegahama,3,4
Sd86e,Kasuganami,Kasugayama,3,4
Sd86w,Azumasato,Tamanoi,4,3
Sd87e,Naniwaryu,Izutsu,5,2
Sd87w,Daishokai,Oitekaze,0,0
Sd88e,Fukunokuni,Kasugayama,0,0
Sd88w,Shobimaru,Shikoroyama,1,6
Sd89e,Tochidaiho,Kasugano,0,0
Sd89w,Asanojo,Takasago,2,5
Sd90e,Kyokuryuo,Oshima,2,5
Sd90w,Isenohana,Isegahama,4,3
Sd91e,Gonoumi,Fujishima,4,3
Sd91w,Tamanotaka,Kataonami,4,3
Sd92e,Amakusa,Onoe,4,3
Sd92w,Toofuji,Shikoroyama,5,2
Sd93e,Kosenho,Nishikido,3,4
Sd93w,Kotomyozan,Sadogatake,2,5
Sd94e,Nishiyama,Onoe,5,2
Sd94w,Torinzan,Shikoroyama,2,5
Sd95e,Azumanami,Tamanoi,1,6
Sd95w,Barikimaru,Shikoroyama,5,2
Sd96e,Kainowaka,Tomozuna,5,2
Sd96w,Yamaryu,Michinoku,3,4
Sd97e,Aomihama,Dewanoumi,3,4
Sd97w,Hatachijo,Kitanoumi,4,3
Sd98e,Kotodairyu,Sadogatake,3,4
Sd98w,Rikito,Tokitsukaze,4,3
Sd99e,Daishodo,Otake,3,4
Sd99w,Masuryu,Mihogaseki,3,4
Sd100e,Daitenpaku,Asahiyama,2,5
Sd100w,Kirizakura,Michinoku,3,4
Jd1e,Kakutaiki,Izutsu,3,4
Jd1w,Suekawa,Onomatsu,4,3
Jd2e,Harimaumi,Kitanoumi,5,2
Jd2w,Kotonoshu,Sadogatake,4,3
Jd3e,Daitenyu,Kitanoumi,2,5
Jd3w,Adachi,Naruto,3,4
Jd4e,Teraoumi,Shikoroyama,5,2
Jd4w,Teraoryu,Shikoroyama,0,0
Jd5e,Isoazuma,Tamanoi,5,2
Jd5w,Enshunada,Kitanoumi,4,3
Jd6e,Hokutoyo,Hakkaku,2,5
Jd6w,Fukamiyama,Onoe,4,3
Jd7e,Uno,Hakkaku,3,4
Jd7w,Hokutoo,Hakkaku,3,4
Jd8e,Takatenshu,Takanohana,5,2
Jd8w,Kaneko,Kokonoe,1,6
Jd9e,Toshi,Takadagawa,0,0
Jd9w,Juban,Asahiyama,2,5
Jd10e,Hamamiryu,Kise,4,3
Jd10w,Koriyama,Mihogaseki,5,2
Jd11e,Hakunoryu,Izutsu,3,2
Jd11w,Arajishi,Arashio,4,3
Jd12e,Daishoei,Oitekaze,6,1
Jd12w,Kiryu,Miyagino,2,5
Jd13e,Daishomune,Oitekaze,4,3
Jd13w,Tochigidake,Kasugano,4,3
Jd14e,Hazukiyama,Dewanoumi,3,4
Jd14w,Chiyoshuho,Kokonoe,5,2
Jd15e,Hirose,Arashio,2,5
Jd15w,Koryuyama,Mihogaseki,3,4
Jd16e,Kotohayato,Sadogatake,3,4
Jd16w,Kairiki,Nakamura,2,5
Jd17e,Azumasakari,Tamanoi,4,3
Jd17w,Gojinryu,Matsugane,3,4
Jd18e,Koju,Asahiyama,3,4
Jd18w,Kawaraumi,Dewanoumi,6,1
Jd19e,Mutsukaze,Oguruma,4,3
Jd19w,Wakagenji,Hanakago,1,6
Jd20e,Kinokawa,Azumazeki,3,4
Jd20w,Hamaazuma,Tamanoi,2,5
Jd21e,Takaisamu,Takanohana,0,0
Jd21w,Chikarayama,Arashio,3,4
Jd22e,Oazuma,Tamanoi,7,0
Jd22w,Kyokuhozan,Oshima,5,2
Jd23e,Tomonofuji,Isegahama,4,3
Jd23w,Daishokaku,Oitekaze,4,3
Jd24e,Sumanoumi,Takadagawa,6,1
Jd24w,Mukai,Hakkaku,3,4
Jd25e,Hokanyama,Sakaigawa,2,5
Jd25w,Suzuki,Naruto,0,0
Jd26e,Wakakoki,Shikoroyama,3,4
Jd26w,Takasaito,Naruto,2,5
Jd27e,Tokiarashi,Tokitsukaze,5,2
Jd27w,Ebisumaru,Takadagawa,4,3
Jd28e,Imafuku,Matsugane,0,0
Jd28w,Koshinonami,Tatsunami,5,2
Jd29e,Daihoyama,Hanakago,4,3
Jd29w,Tochifudo,Kasugano,2,5
Jd30e,Hasugeyama,Shibatayama,4,3
Jd30w,Asakoki,Takasago,4,3
Jd31e,Wakayamada,Matsugane,3,4
Jd31w,Tamatoryo,Kataonami,4,3
Jd32e,Kumao,Kasugayama,3,4
Jd32w,Saio,Nishikido,5,2
Jd33e,Daishorin,Arashio,1,6
Jd33w,Takakasuga,Kasugayama,2,5
Jd34e,Mori,Kokonoe,4,3
Jd34w,Kanryu,Arashio,3,4
Jd35e,Yatsurugi,Nishonoseki,5,2
Jd35w,Hatakeyama,Oguruma,3,4
Jd36e,Kikuchi,Isenoumi,2,5
Jd36w,Yoshimura,Dewanoumi,4,3
Jd37e,Ranbo,Takanohana,4,3
Jd37w,Sakabe,Naruto,1,6
Jd38e,Onojo,Takadagawa,4,3
Jd38w,Kawashita,Chiganoura,5,2
Jd39e,Masukoma,Chiganoura,3,4
Jd39w,Daishofuji,Oitekaze,2,5
Jd40e,Hokutohana,Hakkaku,5,2
Jd40w,Tokunoumi,Sakaigawa,3,4
Jd41e,Mimanishiki,Isegahama,2,5
Jd41w,Hokutosho,Hakkaku,3,4
Jd42e,Hoonami,Tatsunami,5,2
Jd42w,Tosa,Michinoku,6,1
Jd43e,Wakahizen,Hanakago,2,5
Jd43w,Kato,Fujishima,4,3
Jd44e,Taikomaru,Azumazeki,3,4
Jd44w,Hanakaze,Tatsunami,4,3
Jd45e,Kurenishiki,Mihogaseki,5,2
Jd45w,Daishojo,Oitekaze,3,4
Jd46e,Ryushonami,Tatsunami,6,1
Jd46w,Higonohana,Kise,4,3
Jd47e,Nioyama,Takadagawa,4,3
Jd47w,Aragyoshi,Arashio,3,4
Jd48e,Hayate,Fujishima,2,5
Jd48w,Tsubakifuji,Isegahama,4,3
Jd49e,Tamaki,Isenoumi,3,4
Jd49w,Mihara,Kokonoe,0,7
Jd50e,Okuniyama,Kasugayama,5,2
Jd50w,Amamidake,Kitanoumi,3,4
Jd51e,Ichifuji,Isegahama,1,6
Jd51w,Daikosei,Asahiyama,2,5
Jd52e,Daigonishiki,Takasago,4,3
Jd52w,Rikishin,Tatsunami,4,3
Jd53e,Hayabusa,Takadagawa,6,1
Jd53w,Sadanosato,Sakaigawa,3,4
Jd54e,Taketoba,Miyagino,3,4
Jd54w,Tenkaizan,Takadagawa,2,5
Jd55e,Komatensho,Hanaregoma,2,5
Jd55w,Azumasho,Tamanoi,5,2
Jd56e,Yato,Michinoku,3,4
Jd56w,Daika,Asahiyama,5,2
Jd57e,Hokutonami,Hakkaku,4,3
Jd57w,Osato,Hakkaku,4,3
Jd58e,Kagawa,Miyagino,3,4
Jd58w,Shinohara,Onomatsu,6,1
Jd59e,Ryokizan,Tatsunami,4,3
Jd59w,Kotokojima,Sadogatake,2,5
Jd60e,Morinoyama,Tamanoi,3,4
Jd60w,Kozan,Kasugayama,4,3
Jd61e,Ako,Onomatsu,4,3
Jd61w,Motokiyama,Tamanoi,5,2
Jd62e,Itako,Shikihide,3,4
Jd62w,Yamamoto,Naruto,2,5
Jd63e,Azumashu,Tamanoi,4,3
Jd63w,Hayashi,Hakkaku,5,2
Jd64e,Wakatoohashi,Shikihide,1,6
Jd64w,Hisatsukasa,Irumagawa,3,4
Jd65e,Tanno,Dewanoumi,5,2
Jd65w,Tamayuki,Kataonami,4,3
Jd66e,Setonishiki,Nishikido,3,4
Jd66w,Mitani,Mihogaseki,4,3
Jd67e,Amanowaka,Tamanoi,3,4
Jd67w,Kotoyamato,Sadogatake,3,4
Jd68e,Hara,Naruto,3,4
Jd68w,Kasachikara,Nishonoseki,1,6
Jd69e,Hokuyozan,Tatsunami,6,1
Jd69w,Ashitakayama,Shibatayama,2,5
Jd70e,Hidano,Arashio,1,6
Jd70w,Kototora,Sadogatake,4,3
Jd71e,Tochitensho,Kasugano,4,3
Jd71w,Hyugaryu,Michinoku,3,4
Jd72e,Hamayutaka,Tokitsukaze,5,2
Jd72w,Masutenryu,Chiganoura,4,3
Jd73e,Kirimaru,Michinoku,4,3
Jd73w,Satonofuji,Isegahama,7,0
Jd74e,Masunoumi,Dewanoumi,3,4
Jd74w,Kisenishiki,Kise,3,4
Jd75e,Ishihara,Matsugane,5,2
Jd75w,Zendaisho,Takadagawa,5,2
Jd76e,Oseumi,Onomatsu,2,5
Jd76w,Teraofuji,Shikoroyama,4,3
Jd77e,Kyokuhikari,Oshima,5,2
Jd77w,Fujinowaka,Fujishima,3,4
Jd78e,Hoshikabuto,Izutsu,4,3
Jd78w,Naramisugi,Magaki,3,4
Jd79e,Higohikari,Kise,2,5
Jd79w,Hamadayama,Shibatayama,3,4
Jd80e,Onoyama,Onomatsu,2,5
Jd80w,Minatoryu,Minato,3,4
Jd81e,Tomiyama,Irumagawa,2,5
Jd81w,Fujihisashi,Nakamura,4,3
Jd82e,Wakadaiju,Hanakago,5,2
Jd82w,Daikoyama,Dewanoumi,2,5
Jd83e,Kotodaiki,Sadogatake,5,2
Jd83w,Kotonoshima,Sadogatake,0,0
Jd84e,Hakkairyu,Miyagino,5,2
Jd84w,Nakashima,Mihogaseki,4,3
Jd85e,Kotokonjo,Sadogatake,4,3
Jd85w,Dewadaiki,Dewanoumi,3,4
Jd86e,Oshio,Shikihide,4,3
Jd86w,Fukukasuga,Kasugayama,1,6
Jd87e,Hokutoryu,Kitanoumi,3,4
Jd87w,Kitasatsuma,Chiganoura,5,2
Jd88e,Kotoyoshikane,Sadogatake,4,3
Jd88w,Daitoken,Hanakago,3,4
Jd89e,Sakaefuji,Sakaigawa,6,1
Jd89w,Daiyushi,Takadagawa,2,5
Jd90e,Koseki,Takanohana,3,4
Jd90w,Asaamami,Takasago,4,3
Jd91e,Moriurara,Otake,2,5
Jd91w,Kotofubuki,Sadogatake,4,3
Jd92e,Kumamoto,Takanohana,5,2
Jd92w,Daishiryu,Kise,2,5
Jd93e,Daiisshin,Asahiyama,2,5
Jd93w,Shuho,Shikihide,2,5
Jd94e,Kototaiko,Sadogatake,5,2
Jd94w,Kasugasato,Kasugayama,0,0
Jd95e,Asaryuho,Takasago,5,2
Jd95w,Azumahana,Hanaregoma,3,4
Jd96e,Matsuki,Takanohana,4,3
Jd96w,Okunidake,Kasugayama,4,3
Jd97e,Tamashinzan,Kataonami,3,4
Jd97w,Hasegawa,Hakkaku,4,3
Jd98e,Yamada,Oguruma,3,4
Jd98w,Takachihonomine,Shikoroyama,3,4
Jd99e,Azumahikari,Tamanoi,4,3
Jd99w,Chibahibiki,Shikihide,3,4
Jd100e,Tsurufuji,Isegahama,1,6
Jd100w,Echizenyama,Chiganoura,5,2
Jd101e,Sunaga,Naruto,1,6
Jd101w,Sakaguchiyama,Hakkaku,4,3
Jd102e,Miyake,Oguruma,4,3
Jd102w,Wakayamanaka,Matsugane,0,0
Jd103e,Daihishu,Naruto,3,4
Jd103w,Haruyutaka,Kasugayama,3,4
Jd104e,Kozakura,Tatsunami,2,5
Jd104w,Shikinokawa,Shikihide,3,4
Jd105e,Issei,Shikoroyama,2,5
Jd105w,Azumayama,Tamanoi,0,7
Jd106e,Sotenryu,Shikoroyama,2,0
Jd106w,Daishohama,Oitekaze,2,5
