rank,rikishi,heya,w,l
Sd40w,Okuma,Takadagawa,4,3
Sd41e,Yoshifuji,Isegahama,2,5
Sd41w,Kaidonami,Tatsunami,3,4
Sd42e,Hanasegawa,Asahiyama,3,4
Sd42w,Ryuseio,Hanaregoma,2,5
Sd43e,Kotoninsei,Sadogatake,4,3
Sd43w,Hokutowaka,Hakkaku,3,4
Sd44e,Kamiyutaka,Tokitsukaze,4,3
Sd44w,Daishowaka,Oitekaze,3,4
Sd45e,Kosei,Azumazeki,3,4
Sd45w,Kasugaryu,Kasugayama,5,2
Sd46e,Komatsukasa,Irumagawa,2,5
Sd46w,Shiroryu,Minezaki,5,2
Sd47e,Haruzakura,Kasugayama,2,5
Sd47w,Maenofuji,Takadagawa,4,3
Sd48e,Haseyama,Kasugano,4,3
Sd48w,Daiseiho,Shibatayama,5,2
Sd49e,Daishoei,Oitekaze,4,3
Sd49w,Hamaminato,Minato,3,4
Sd50e,Sadanohama,Sakaigawa,5,2
Sd50w,Yakunoshima,Chiganoura,5,2
Sd51e,Sekiho,Minezaki,1,6
Sd51w,Kaisenryu,Tomozuna,6,1
Sd52e,Takamiryu,Azumazeki,3,4
Sd52w,Akatsuki,Takadagawa,2,5
Sd53e,Goki,Oguruma,2,5
Sd53w,Tomisakae,Isegahama,5,2
Sd54e,Naniwaryu,Izutsu,1,6
Sd54w,Wakahikari,Minezaki,3,4
Sd55e,Toyononami,Tatsunami,4,3
Sd55w,Daishonada,Oitekaze,3,4
Sd56e,Kawaraumi,Dewanoumi,3,4
Sd56w,Kototsubasa,Sadogatake,4,3
Sd57e,Sadanokuni,Sakaigawa,4,3
Sd57w,Toofuji,Shikoroyama,5,2
Sd58e,Kenho,Tokitsukaze,3,4
Sd58w,Kainokura,Tomozuna,4,3
Sd59e,Teraosho,Shikoroyama,4,3
Sd59w,Burinosato,Chiganoura,3,4
Sd60e,Hokutogo,Hakkaku,2,5
Sd60w,Nishiyama,Onoe,3,4
Sd61e,Sumanoumi,Takadagawa,2,5
Sd61w,Barikimaru,Shikoroyama,2,5
Sd62e,Mitohikari,Nishikido,6,1
Sd62w,Kainowaka,Tomozuna,4,3
Sd63e,Tamao,Kataonami,3,4
Sd63w,Teruazuma,Tamanoi,5,2
Sd64e,Aoimaru,Shikoroyama,5,2
Sd64w,Dewanosato,Dewanoumi,4,3
Sd65e,Kisomitsuru,Tokitsukaze,6,1
Sd65w,Ryuozan,Tamanoi,2,5
Sd66e,Harimaumi,Kitanoumi,0,0
Sd66w,Fujiarashi,Isenoumi,3,4
Sd67e,Tokinowaka,Minato,4,3
Sd67w,Sadanishiki,Dewanoumi,4,3
Sd68e,Kasugamine,Kasugayama,4,3
Sd68w,Azumasato,Tamanoi,5,2
Sd69e,Raomaru,Tatsunami,3,4
Sd69w,Teraoumi,Shikoroyama,4,3
Sd70e,Tochinobori,Kasugano,0,7
Sd70w,Isoazuma,Tamanoi,3,4
Sd71e,Tochikasuga,Kasugano,3,4
Sd71w,Isenohana,Isegahama,5,2
Sd72e,Gonoumi,Fujishima,3,4
Sd72w,Kaisho,Shikihide,3,4
Sd73e,Satonofuji,Isegahama,4,3
Sd73w,Tamanotaka,Kataonami,2,5
Sd74e,Amakusa,Onoe,2,5
Sd74w,Takatenshu,Takanohana,5,2
Sd75e,Fujinokaze,Oguruma,1,6
Sd75w,Wakayama,Onomatsu,5,2
Sd76e,Tosa,Michinoku,1,6
Sd76w,Koriyama,Mihogaseki,4,3
Sd77e,Kainoryu,Tomozuna,4,3
Sd77w,Asahitsuru,Takadagawa,3,4
Sd78e,Hatachijo,Kitanoumi,2,5
Sd78w,Wakanofuji,Matsugane,5,2
Sd79e,Ohara,Shikoroyama,4,3
Sd79w,Rikito,Tokitsukaze,2,5
Sd80e,Kasugashima,Kasugayama,2,5
Sd80w,Ryushonami,Tatsunami,4,3
Sd81e,Chiyoshuho,Kokonoe,0,0
Sd81w,Kiritora,Michinoku,6,1
Sd82e,Suekawa,Onomatsu,3,4
Sd82w,Minatosho,Minato,4,3
Sd83e,Kotonoshu,Sadogatake,6,1
Sd83w,Kiriarashi,Michinoku,4,3
Sd84e,Daishoko,Oitekaze,3,4
Sd84w,Otorigatake,Nishikido,0,0
Sd85e,Ryutei,Nishonoseki,5,2
Sd85w,Enshunada,Kitanoumi,3,4
Sd86e,Hayabusa,Takadagawa,3,4
Sd86w,Hokutomori,Hakkaku,3,4
Sd87e,Kyokuhozan,Tomozuna,7,0
Sd87w,Fukamiyama,Onoe,3,4
Sd88e,Daijo,Takadagawa,4,3
Sd88w,Owaka,Minezaki,4,3
Sd89e,Tamakaizan,Kataonami,4,3
Sd89w,Mitozakura,Nakamura,1,6
Sd90e,Hamamiryu,Kise,2,5
Sd90w,Chiyozakura,Kokonoe,0,0
Sd91e,Shinohara,Onomatsu,5,2
Sd91w,Yuki,Michinoku,5,2
Sd92e,Takashoma,Takanohana,3,4
Sd92w,Kotokuzan,Arashio,5,2
Sd93e,Tokiarashi,Tokitsukaze,3,4
Sd93w,Arajishi,Arashio,6,1
Sd94e,Koshinonami,Tatsunami,4,3
Sd94w,Daishomune,Oitekaze,3,4
Sd95e,Tochigidake,Kasugano,2,5
Sd95w,Saio,Nishikido,2,5
Sd96e,Shinzan,Takasago,3,4
Sd96w,Dainin,Asahiyama,4,3
Sd97e,Kotorikuzan,Sadogatake,4,3
Sd97w,Azumasakari,Tamanoi,4,3
Sd98e,Daichi,Shikoroyama,5,2
Sd98w,Yatsurugi,Nishonoseki,3,4
Sd99e,Hokuyozan,Tatsunami,1,6
Sd99w,Terunosato,Naruto,2,5
Sd100e,Mutsukaze,Oguruma,3,4
Sd100w,Tosahikari,Isegahama,5,2
Jd1e,Kawashita,Chiganoura,2,5
Jd1w,Higonoryu,Kise,4,3
Jd2e,Kasuganami,Kasugayama,3,4
Jd2w,Tomonofuji,Isegahama,2,5
Jd3e,Daishokaku,Oitekaze,5,2
Jd3w,Hokutohana,Hakkaku,4,3
Jd4e,Owada,Miyagino,4,3
Jd4w,Tochitaiga,Kasugano,5,2
Jd5e,Ebisumaru,Takadagawa,3,4
Jd5w,Hoonami,Tatsunami,2,5
Jd6e,Hasugeyama,Shibatayama,2,5
Jd6w,Asakoki,Takasago,4,3
Jd7e,Kurenishiki,Mihogaseki,1,6
Jd7w,Hakuyozan,Takadagawa,0,0
Jd8e,Kosenho,Nishikido,4,3
Jd8w,Osunaarashi,Otake,5,1
Jd9e,Tamatoryo,Kataonami,3,4
Jd9w,Dangan,Takadagawa,4,3
Jd10e,Mori,Kokonoe,4,3
Jd10w,Okuniyama,Kasugayama,3,4
Jd11e,Yamaryu,Michinoku,3,4
Jd11w,Yoshimura,Dewanoumi,2,5
Jd12e,Aomihama,Dewanoumi,5,2
Jd12w,Asanojo,Takasago,3,4
Jd13e,Ranbo,Takanohana,2,5
Jd13w,Kotodairyu,Sadogatake,6,1
Jd14e,Onojo,Takadagawa,4,3
Jd14w,Kyokuryuo,Tomozuna,5,2
Jd15e,Sakaefuji,Sakaigawa,1,6
Jd15w,Daishodo,Otake,6,1
Jd16e,Masuryu,Mihogaseki,3,4
Jd16w,Azumasho,Tamanoi,3,4
Jd17e,Kirizakura,Michinoku,4,3
Jd17w,Daika,Asahiyama,4,3
Jd18e,Kato,Fujishima,1,6
Jd18w,Kakutaiki,Izutsu,4,3
Jd19e,Kotomyozan,Sadogatake,5,2
Jd19w,Hanakaze,Tatsunami,3,4
Jd20e,Torinzan,Shikoroyama,3,4
Jd20w,Motokiyama,Tamanoi,1,6
Jd21e,Higonohana,Kise,4,3
Jd21w,Shobimaru,Shikoroyama,0,0
Jd22e,Nioyama,Takadagawa,3,4
Jd22w,Hayashi,Hakkaku,3,4
Jd23e,Tsubakifuji,Isegahama,2,5
Jd23w,Adachi,Naruto,3,4
Jd24e,Uno,Hakkaku,6,1
Jd24w,Hokutoo,Hakkaku,3,4
Jd25e,Tanno,Dewanoumi,3,4
Jd25w,Daitenpaku,Asahiyama,5,2
Jd26e,Daigonishiki,Takasago,3,4
Jd26w,Masutoo,Chiganoura,0,0
Jd27e,Rikishin,Tatsunami,4,3
Jd27w,Hakunoryu,Izutsu,5,2
Jd28e,Araumago,Isenoumi,4,3
Jd28w,Daitenyu,Kitanoumi,4,3
Jd29e,Azumanami,Tamanoi,4,3
Jd29w,Hamayutaka,Tokitsukaze,0,7
Jd30e,Hokutonami,Hakkaku,2,5
Jd30w,Osato,Hakkaku,2,5
Jd31e,Hazukiyama,Dewanoumi,2,5
Jd31w,Ryokizan,Tatsunami,4,3
Jd32e,Fukuzato,Kokonoe,5,2
Jd32w,Hokutoyo,Hakkaku,5,2
Jd33e,Ishihara,Matsugane,3,4
Jd33w,Taguchi,Naruto,0,0
Jd34e,Kozan,Kasugayama,2,5
Jd34w,Koryuyama,Mihogaseki,4,3
Jd35e,Zendaisho,Takadagawa,4,3
Jd35w,Tosahayato,Shikoroyama,3,4
Jd36e,Ako,Onomatsu,3,4
Jd36w,Kotohayato,Sadogatake,3,4
Jd37e,Juban,Asahiyama,5,2
Jd37w,Azumashu,Tamanoi,2,5
Jd38e,Kyokuhikari,Tomozuna,5,2
Jd38w,Gojinryu,Matsugane,4,3
Jd39e,Tamaisshin,Kataonami,3,4
Jd39w,Koju,Asahiyama,4,3
Jd40e,Mitani,Mihogaseki,2,5
Jd40w,Wakadaiju,Minezaki,5,2
Jd41e,Kai,Hakkaku,2,5
Jd41w,Kinokawa,Azumazeki,4,3
Jd42e,Kotodaiki,Sadogatake,2,5
Jd42w,Kiryu,Miyagino,5,2
Jd43e,Kototora,Sadogatake,3,4
Jd43w,Hakkairyu,Miyagino,4,3
Jd44e,Tochitensho,Kasugano,6,1
Jd44w,Chikarayama,Arashio,4,3
Jd45e,Masutenryu,Chiganoura,3,4
Jd45w,Kitasatsuma,Chiganoura,3,4
Jd46e,Hirose,Arashio,4,3
Jd46w,Kirimaru,Michinoku,2,5
Jd47e,Mukai,Hakkaku,2,5
Jd47w,Daishokai,Oitekaze,4,3
Jd48e,Kairiki,Nakamura,3,4
Jd48w,Fukunokuni,Kasugayama,6,1
Jd49e,Kumamoto,Takanohana,4,3
Jd49w,Tochidaiho,Kasugano,7,0
Jd50e,Teraofuji,Shikoroyama,5,2
Jd50w,Kaneko,Kokonoe,3,4
Jd51e,Kototaiko,Sadogatake,1,6
Jd51w,Wakakoki,Shikoroyama,4,3
Jd52e,Hoshikabuto,Izutsu,4,3
Jd52w,Asaryuho,Takasago,3,4
Jd53e,Hamaazuma,Tamanoi,5,2
Jd53w,Fujihisashi,Nakamura,3,4
Jd54e,Wakayamada,Matsugane,5,2
Jd54w,Echizenyama,Chiganoura,4,3
Jd55e,Nakashima,Mihogaseki,1,6
Jd55w,Kotokonjo,Sadogatake,2,5
Jd56e,Kumao,Kasugayama,6,1
Jd56w,Hokanyama,Sakaigawa,4,3
Jd57e,Oshio,Shikihide,3,4
Jd57w,Kanryu,Arashio,3,4
Jd58e,Takasaito,Naruto,3,4
Jd58w,Imao,Shikoroyama,3,4
Jd59e,Kotoyoshikane,Sadogatake,2,5
Jd59w,Wakagenji,Minezaki,3,4
Jd60e,Hatakeyama,Oguruma,5,2
Jd60w,Asaamami,Takasago,2,5
Jd61e,Oisato,Minezaki,5,2
Jd61w,Kotofubuki,Sadogatake,2,5
Jd62e,Masukoma,Chiganoura,4,3
Jd62w,Tokunoumi,Sakaigawa,5,2
Jd63e,Tsugaruumi,Tamanoi,4,3
Jd63w,Tochifudo,Kasugano,0,0
Jd64e,Matsuki,Takanohana,3,4
Jd64w,Okunidake,Kasugayama,2,5
Jd65e,Kotomatsuo,Sadogatake,5,2
Jd65w,Hokutosho,Hakkaku,3,4
Jd66e,Hasegawa,Hakkaku,3,4
Jd66w,Takakasuga,Kasugayama,6,1
Jd67e,Azumahikari,Tamanoi,1,6
Jd67w,Daishojo,Oitekaze,4,3
Jd68e,Sakaguchiyama,Hakkaku,3,4
Jd68w,Miyake,Oguruma,3,4
Jd69e,Nakazono,Matsugane,4,3
Jd69w,Itadaki,Isenoumi,2,5
Jd70e,Aragyoshi,Arashio,4,3
Jd70w,Daishofuji,Oitekaze,5,2
Jd71e,Hakubizan,Isegahama,3,4
Jd71w,Hokuto,Isegahama,2,5
Jd72e,Masuamami,Chiganoura,0,0
Jd72w,Ariake,Isenoumi,4,3
Jd73e,Amamidake,Kitanoumi,4,3
Jd73w,Mimanishiki,Isegahama,1,6
Jd74e,Daishorin,Arashio,5,2
Jd74w,Teraoryu,Shikoroyama,0,0
Jd75e,Aoki,Takanohana,1,6
Jd75w,Wakahizen,Minezaki,4,3
Jd76e,Fukushima,Nishikido,6,1
Jd76w,Tsugarunada,Sakaigawa,4,3
Jd77e,Morigaki,Hakkaku,3,4
Jd77w,Goto,Kasugayama,3,4
Jd78e,Ichiki,Hakkaku,2,5
Jd78w,Sadanosato,Sakaigawa,5,2
Jd79e,Taketoba,Miyagino,5,2
Jd79w,Yato,Michinoku,4,3
Jd80e,Hayate,Fujishima,4,3
Jd80w,Sakabe,Naruto,4,3
Jd81e,Takahashi,Kokonoe,0,0
Jd81w,Yoshida,Kasugayama,2,5
Jd82e,Yamenishiki,Takadagawa,3,4
Jd82w,Ishiharayama,Shikoroyama,0,7
Jd83e,Ginseizan,Otake,2,5
Jd83w,Kagawa,Miyagino,4,3
Jd84e,Morinoyama,Tamanoi,4,3
Jd84w,Daikosei,Asahiyama,4,3
Jd85e,Itako,Shikihide,3,4
Jd85w,Hisatsukasa,Irumagawa,3,4
Jd86e,Setonishiki,Nishikido,3,4
Jd86w,Teno,Takadagawa,5,2
Jd87e,Komatensho,Hanaregoma,6,1
Jd87w,Amanowaka,Tamanoi,4,3
Jd88e,Kotoyamato,Sadogatake,5,2
Jd88w,Hara,Naruto,0,0
Jd89e,Kotokojima,Sadogatake,4,3
Jd89w,Ichifuji,Isegahama,2,5
Jd90e,Hyugaryu,Michinoku,3,4
Jd90w,Masunoumi,Dewanoumi,5,2
Jd91e,Yamamoto,Naruto,4,3
Jd91w,Takaisamu,Takanohana,0,0
Jd92e,Kisenishiki,Kise,5,2
Jd92w,Fujinowaka,Fujishima,4,3
Jd93e,Naramisugi,Magaki,3,4
Jd93w,Hamadayama,Shibatayama,2,5
Jd94e,Minatoryu,Minato,5,2
Jd94w,Ashitakayama,Shibatayama,3,4
Jd95e,Wakatoohashi,Shikihide,2,5
Jd95w,Dewadaiki,Dewanoumi,1,4
Jd96e,Hokutoryu,Kitanoumi,5,2
Jd96w,Daitoken,Minezaki,3,4
Jd97e,Oseumi,Onomatsu,4,3
Jd97w,Kasachikara,Nishonoseki,1,6
Jd98e,Koseki,Takanohana,3,4
Jd98w,Imafuku,Matsugane,4,3
Jd99e,Azumahana,Hanaregoma,3,4
Jd99w,Higohikari,Kise,2,5
Jd100e,Onoyama,Onomatsu,5,2
Jd100w,Tomiyama,Irumagawa,4,3
Jd101e,Hidano,Arashio,3,4
Jd101w,Daikoyama,Dewanoumi,4,3
Jd102e,Tamashinzan,Kataonami,5,2
Jd102w,Yamada,Oguruma,3,4
Jd103e,Takachihonomine,Shikoroyama,2,5
Jd103w,Chibahibiki,Shikihide,2,5
Jd104e,Daiyushi,Takadagawa,5,2
Jd104w,Moriurara,Otake,3,4
Jd105e,Daishiryu,Kise,4,3
Jd105w,Daihishu,Naruto,2,5
Jd106e,Haruyutaka,Kasugayama,0,0
Jd106w,Shikinokawa,Shikihide,2,5
