rank,rikishi,heya,w,l
Sd20w,Wakadozan,Futagoyama,0,0
Sd21e,Kida,Nakamura,3,4
Sd21w,Tochinoara,Kasugano,2,5
Sd22e,Arawaka,Miyagino,3,4
Sd22w,Azumaumi,Tamanoi,4,3
Sd23e,Akinomine,Mihogaseki,5,2
Sd23w,Kototao,Sadogatake,3,4
Sd24e,Atsumi,Miyagino,4,3
Sd24w,Bangakurai,Mihogaseki,5,2
Sd25e,Koganefuji,Kokonoe,5,2
Sd25w,Fujinosato,Takasago,2,5
Sd26e,Suginoyama,Takadagawa,2,5
Sd26w,Masunosato,Tatsutagawa,3,4
Sd27e,Otakayama,Dewanoumi,3,4
Sd27w,Tochinoyama,Kasugano,6,1
Sd28e,Yachi,Kasugano,6,1
Sd28w,Tatsukabuto,Kabutoyama,3,4
Sd29e,Yokota,Dewanoumi,4,3
Sd29w,Kaitozan,Tomozuna,4,3
Sd30e,Koganoyama,Oshiogawa,4,3
Sd30w,Takarafuji,Nakamura,2,5
Sd31e,Kyokukoyama,Oshima,4,3
Sd31w,Ryuho,Mihogaseki,3,4
Sd32e,Kisezakura,Kise,3,4
Sd32w,Takeyama,Michinoku,4,3
Sd33e,Azumakaze,Tamanoi,1,6
Sd33w,Yamada,Oshiogawa,6,1
Sd34e,Komai,Tomozuna,4,3
Sd34w,Haguronada,Tatsunami,5,2
Sd35e,Maenowaka,Takadagawa,1,6
Sd35w,Koshiba,Futagoyama,1,6
Sd36e,Tomonoumi,Dewanoumi,2,0
Sd36w,Akinohana,Ajigawa,5,2
Sd37e,Tokugozan,Nakamura,3,4
Sd37w,Kotoishii,Sadogatake,3,4
Sd38e,Yoshinoshima,Kumagatani,3,4
Sd38w,Hagurosato,Tatsunami,2,5
Sd39e,Chokairyu,Kagamiyama,3,4
Sd39w,Tochimusashi,Kasugano,4,3
Sd40e,Fujitora,Nakamura,4,3
Sd40w,Takanagai,Naruto,4,3
Sd41e,Wakagoshi,Futagoyama,3,3
Sd41w,Ezonoumi,Kasugano,2,5
Sd42e,Shirasaki,Irumagawa,0,0
Sd42w,Kyokutenzan,Oshima,5,2
Sd43e,Ushiwakamaru,Isegahama,3,4
Sd43w,Fusanosato,Tatsutagawa,4,3
Sd44e,Tsurunosato,Hanaregoma,2,5
Sd44w,Meitoriki,Takasago,4,3
Sd45e,Mizuyutaka,Tokitsukaze,3,4
Sd45w,Kiyominato,Kise,2,5
Sd46e,Yoshio,Kumagatani,5,2
Sd46w,Minatohana,Minato,3,4
Sd47e,Wakaryusei,Oshiogawa,0,0
Sd47w,Shimatora,Kitanoumi,3,4
Sd48e,Katsurafuji,Kise,5,2
Sd48w,Wakaseijo,Magaki,5,2
Sd49e,Kainohana,Tomozuna,4,3
Sd49w,Takekaze,Oguruma,2,5
Sd50e,Tokotakara,Nishonoseki,4,3
Sd50w,Chaen,Shikihide,3,4
Sd51e,Kyokuryuzan,Oshima,6,1
Sd51w,Suwanishiki,Takasago,2,5
Sd52e,Kyokuhikari,Oshima,0,7
Sd52w,Kagamiwaka,Tatsutagawa,5,2
Sd53e,Wakainami,Tatsunami,4,3
Sd53w,Kiryuyama,Tomozuna,4,3
Sd54e,Kuroiwa,Isenoumi,1,6
Sd54w,Kantoryu,Wakamatsu,5,2
Sd55e,Natsubori,Futagoyama,4,3
Sd55w,Shinshi,Asahiyama,0,0
Sd56e,Kotomiyake,Sadogatake,3,4
Sd56w,Matsunotani,Magaki,5,2
Sd57e,Takishita,Oshiogawa,3,4
Sd57w,Munakata,Kasugano,2,5
Sd58e,Teruazuma,Tamanoi,3,4
Sd58w,Fukuazuma,Tamanoi,3,4
Sd59e,Wakatoko,Miyagino,3,4
Sd59w,Komoto,Matsugane,4,3
Sd60e,Takayoshino,Naruto,3,4
Sd60w,Shiganoumi,Tokitsukaze,4,3
Sd61e,Maeyutaka,Takadagawa,6,1
Sd61w,Ryushoyama,Izutsu,2,5
Sd62e,Moriyama,Izutsu,2,5
Sd62w,Datenoumi,Dewanoumi,2,5
Sd63e,Morokuma,Mihogaseki,3,4
Sd63w,Raijinyama,Kitanoumi,4,3
Sd64e,Kaiten,Naruto,5,2
Sd64w,Konoryu,Oshiogawa,5,2
Sd65e,Mitsukane,Musashigawa,2,5
Sd65w,Chiyotenma,Kokonoe,2,5
Sd66e,Naminooto,Minezaki,4,3
Sd66w,Shindo,Futagoyama,4,3
Sd67e,Genyuzan,Futagoyama,4,3
Sd67w,Takanami,Oshiogawa,3,4
Sd68e,Wakahoshu,Magaki,4,3
Sd68w,Tsukasaryu,Nakamura,5,2
Sd69e,Sakai,Hatachiyama,4,3
Sd69w,Wakashoryu,Magaki,2,5
Sd70e,Tamakairiki,Kataonami,3,4
Sd70w,Ishiguro,Musashigawa,3,4
Sd71e,Wakahoryu,Matsugane,5,2
Sd71w,Ryukiyama,Takadagawa,3,4
Sd72e,Kototaikai,Sadogatake,1,6
Sd72w,Hayate,Naruto,4,3
Sd73e,Wakayama,Nakamura,1,1
Sd73w,Chiyonokuni,Kokonoe,2,5
Sd74e,Kawada,Futagoyama,5,2
Sd74w,Kotowakayama,Sadogatake,3,4
Sd75e,Tamatochigi,Kataonami,5,2
Sd75w,Kagejishi,Magaki,4,3
Sd76e,Takaminobori,Azumazeki,4,3
Sd76w,Maeyamato,Takadagawa,5,2
Sd77e,Oyashiki,Kise,3,4
Sd77w,Fujinokaze,Oguruma,4,3
Sd78e,Tamaazuma,Tamanoi,4,3
Sd78w,Wakaryuo,Magaki,2,5
Sd79e,Terada,Izutsu,3,4
Sd79w,Kashimaumi,Dewanoumi,4,3
Sd80e,Oshiro,Hanaregoma,1,6
Sd80w,Dewaasahi,Dewanoumi,6,1
Sd81e,Koryu,Takasago,3,4
Sd81w,Chiyonomai,Kokonoe,3,4
Sd82e,Kamisawa,Minezaki,5,2
Sd82w,Hanada,Naruto,3,4
Sd83e,Okoyama,Izutsu,2,5
Sd83w,Tochimiyama,Kasugano,1,6
Sd84e,Tsurunomori,Izutsu,6,1
Sd84w,Sumanofuji,Nakamura,5,2
Sd85e,Tamasuruga,Kataonami,4,3
Sd85w,Nishinohana,Dewanoumi,3,4
Sd86e,Sekiyama,Naruto,0,0
Sd86w,Hosojima,Takasago,2,5
Sd87e,Fusanoryu,Wakamatsu,4,3
Sd87w,Takanoumi,Futagoyama,4,3
Sd88e,Maedafuji,Nakamura,3,4
Sd88w,Tamanohikari,Kataonami,5,2
Sd89e,Yoshiwaka,Kumagatani,3,4
Sd89w,Tatsuyamaguchi,Tatsunami,2,5
Sd90e,Matsumusashi,Musashigawa,3,4
Sd90w,Maikaze,Oguruma,3,4
Sd91e,Futasewaka,Asahiyama,3,4
Sd91w,Sakaguchi,Minezaki,4,3
Sd92e,Shiokaze,Oguruma,0,0
Sd92w,Hikonoyama,Isenoumi,4,3
Sd93e,Taishiyama,Magaki,7,0
Sd93w,Harunayama,Tamanoi,0,0
Sd94e,Shinmei,Musashigawa,1,2
Sd94w,Nanbara,Minato,6,1
Sd95e,Hisatsuryu,Izutsu,5,2
Sd95w,Amorigawa,Izutsu,2,5
Sd96e,Wakataka,Oshiogawa,5,2
Sd96w,Nishikikaze,Oguruma,4,3
Sd97e,Hananosato,Takasago,4,3
Sd97w,Kazusafuji,Nakamura,3,4
Sd98e,Kyokuhoten,Oshima,2,5
Sd98w,Tochikishu,Kasugano,4,3
Sd99e,Kyokunankai,Oshima,2,5
Sd99w,Tsuda,Hanaregoma,2,5
Sd100e,Moriyasu,Takasago,4,3
Sd100w,Tochifudo,Kasugano,5,2
Jd1e,Akasaka,Minezaki,3,4
Jd1w,Shimazaki,Mihogaseki,4,3
Jd2e,Kiyoazuma,Tamanoi,1,6
Jd2w,Ishizawa,Futagoyama,4,3
Jd3e,Denryu,Takasago,5,2
Jd3w,Kurosawa,Oshiogawa,5,2
Jd4e,Wakanoumi,Musashigawa,0,1
Jd4w,Akizakura,Kitanoumi,3,4
Jd5e,Kotounryu,Sadogatake,2,5
Jd5w,Otsuna,Isenoumi,4,3
Jd6e,Datenishiki,Dewanoumi,1,6
Jd6w,Raizan,Isenoumi,4,3
Jd7e,Kaneda,Isegahama,5,2
Jd7w,Takao,Naruto,3,4
Jd8e,Wakasagara,Miyagino,4,3
Jd8w,Tenichi,Kitanoumi,3,4
Jd9e,Yogan,Isegahama,3,4
Jd9w,Wakayoshino,Matsugane,3,4
Jd10e,Murayoshi,Hanaregoma,4,3
Jd10w,Hokutoriki,Hakkaku,4,3
Jd11e,Asahonda,Wakamatsu,3,4
Jd11w,Keno,Izutsu,2,5
Jd12e,Naganuma,Mihogaseki,0,0
Jd12w,Terunobori,Miyagino,3,4
Jd13e,Fujishiro,Tokitsukaze,2,5
Jd13w,Tsurumayama,Tokitsukaze,4,3
Jd14e,Kotonoyama,Sadogatake,5,2
Jd14w,Chiyonohana,Kokonoe,4,3
Jd15e,Hoshikaze,Oguruma,1,6
Jd15w,Mieasahi,Oshima,3,4
Jd16e,Taiju,Takasago,6,1
Jd16w,Kotokonda,Sadogatake,6,1
Jd17e,Toshu,Taiho,0,0
Jd17w,Toyoazuma,Tamanoi,5,2
Jd18e,Kaishozan,Hanaregoma,2,5
Jd18w,Chiyonomori,Kokonoe,5,2
Jd19e,Koyanagi,Hanakago,3,4
Jd19w,Kairanzan,Tomozuna,5,2
Jd20e,Asaota,Wakamatsu,0,0
Jd20w,Isonoumi,Matsugane,5,2
Jd21e,Maeotori,Takadagawa,3,4
Jd21w,Dewasakai,Dewanoumi,6,1
Jd22e,Tsurunohana,Izutsu,3,4
Jd22w,Ebisunami,Tatsunami,2,5
Jd23e,Ryuten,Takadagawa,4,3
Jd23w,Jakunenrin,Kokonoe,4,3
Jd24e,Kotohino,Sadogatake,3,4
Jd24w,Bishamonten,Izutsu,2,5
Jd25e,Araumi,Isenoumi,3,4
Jd25w,Azumamine,Tamanoi,5,2
Jd26e,Taniazuma,Tamanoi,2,5
Jd26w,Minamoto,Kitanoumi,2,3
Jd27e,Sakunoumi,Takasago,4,3
Jd27w,Hiryusho,Kagamiyama,3,4
Jd28e,Haruki,Tokitsukaze,4,3
Jd28w,Imaarashi,Nakamura,4,3
Jd29e,Tsumura,Kokonoe,4,3
Jd29w,Hokutoryu,Kitanoumi,2,5
Jd30e,Tochitaiho,Kasugano,4,3
Jd30w,Hidanodake,Araiso,0,0
Jd31e,Maedaumi,Takadagawa,1,6
Jd31w,Yaezakura,Tatsutagawa,3,4
Jd32e,Nishide,Oshiogawa,3,4
Jd32w,Wakakomatsu,Magaki,4,3
Jd33e,Wakatenro,Magaki,5,2
Jd33w,Takahashi,Naruto,3,4
Jd34e,Taiheizan,Shikihide,1,6
Jd34w,Kinoshita,Kokonoe,1,6
Jd35e,Matsuki,Kokonoe,0,1
Jd35w,Ushiomaru,Azumazeki,5,2
Jd36e,Wakasatsuma,Matsugane,6,1
Jd36w,Tominaga,Futagoyama,2,5
Jd37e,Wakatensho,Magaki,3,4
Jd37w,Watanabe,Tokitsukaze,5,2
Jd38e,Akaike,Futagoyama,4,3
Jd38w,Chiba,Minato,3,4
Jd39e,Kinshoyama,Hanaregoma,6,1
Jd39w,Raiko,Hakkaku,4,3
Jd40e,Minami,Tokitsukaze,4,3
Jd40w,Kakutozan,Azumazeki,0,7
Jd41e,Raiho,Kitanoumi,3,4
Jd41w,Omikaze,Oguruma,3,4
Jd42e,Asakiumi,Ajigawa,5,2
Jd42w,Ai,Naruto,2,5
Jd43e,Mochizuki,Oshima,0,0
Jd43w,Rikitenzan,Hatachiyama,1,6
Jd44e,Wakatsuyoshi,Nishonoseki,5,2
Jd44w,Aranoiwa,Dewanoumi,4,3
Jd45e,Rikiazuma,Tamanoi,3,4
Jd45w,Wakaseiryu,Magaki,4,3
Jd46e,Hokutofuji,Tatsunami,3,4
Jd46w,Yashirotani,Dewanoumi,4,3
Jd47e,Shimanowaka,Matsugane,5,2
Jd47w,Nakagawara,Kokonoe,2,5
Jd48e,Uemura,Oshima,2,5
Jd48w,Asaizumi,Wakamatsu,4,3
Jd49e,Chiyohikari,Kokonoe,4,3
Jd49w,Tachinoiwa,Takadagawa,3,4
Jd50e,Kondo,Matsugane,2,5
Jd50w,Daishoshi,Matsugane,5,2
Jd51e,Hokutohana,Hakkaku,0,0
Jd51w,Omusashi,Musashigawa,5,2
Jd52e,Fudoriki,Isegahama,0,0
Jd52w,Ichinoya,Wakamatsu,2,5
Jd53e,Azumanami,Tamanoi,3,4
Jd53w,Wakaotori,Takasago,4,3
Jd54e,Senrisho,Tokitsukaze,4,3
Jd54w,Asatakashima,Wakamatsu,3,4
Jd55e,Wakamitsuya,Magaki,3,4
Jd55w,Asahimori,Oshima,3,4
Jd56e,Wakahassun,Magaki,6,1
Jd56w,Kasugaryu,Kasugano,6,1
Jd57e,Tamatsurugi,Tamanoi,3,4
Jd57w,Tsurunomai,Tatsutagawa,4,3
Jd58e,Koshinoyama,Musashigawa,1,2
Jd58w,Takachikara,Dewanoumi,4,3
Jd59e,Hirosawa,Kokonoe,3,4
Jd59w,Fujiwaka,Hakkaku,2,5
Jd60e,Gankai,Miyagino,4,3
Jd60w,Tanaka,Mihogaseki,4,3
Jd61e,Takamishin,Azumazeki,5,2
Jd61w,Yamazaki,Hanakago,3,4
Jd62e,Sakata,Irumagawa,7,0
Jd62w,Kototanigawa,Sadogatake,2,5
Jd63e,Oito,Taiho,2,5
Jd63w,Yamamoto,Hanaregoma,3,4
Jd64e,Hidemusashi,Musashigawa,2,5
Jd64w,Hoken,Irumagawa,4,3
Jd65e,Kisenishiki,Kise,5,2
Jd65w,Misugiyutaka,Minezaki,4,3
Jd66e,Kuminohana,Futagoyama,3,4
Jd66w,Komanowaka,Hanaregoma,4,3
Jd67e,Tasai,Kokonoe,5,2
Jd67w,Futaseumi,Asahiyama,1,6
Jd68e,Yoshinokuni,Takadagawa,5,2
Jd68w,Toyodome,Minato,2,5
Jd69e,Murata,Naruto,2,5
Jd69w,Tamanosho,Kataonami,2,5
Jd70e,Asatozan,Wakamatsu,4,3
Jd70w,Osanai,Hanakago,4,3
Jd71e,Akanefuji,Kokonoe,0,0
Jd71w,Hokutowaka,Hakkaku,5,2
Jd72e,Kurenoumi,Futagoyama,3,4
Jd72w,Kotokoshino,Sadogatake,3,4
Jd73e,Hirohata,Naruto,4,3
Jd73w,Hayashi,Miyagino,4,3
Jd74e,Azumajo,Tamanoi,3,4
Jd74w,Yoshinohana,Kumagatani,5,2
Jd75e,Kotoyamada,Sadogatake,4,3
Jd75w,Urasaki,Tatsutagawa,5,2
Jd76e,Sano,Irumagawa,3,4
Jd76w,Someya,Dewanoumi,2,5
Jd77e,Teuriumi,Futagoyama,2,5
Jd77w,Minekaze,Oguruma,5,2
Jd78e,Torii,Hanaregoma,5,2
Jd78w,Fusanonami,Tatsunami,2,5
Jd79e,Hokutomine,Hakkaku,3,4
Jd79w,Kanko,Kitanoumi,3,4
Jd80e,Naniwa,Azumazeki,0,0
Jd80w,Wakakotetsu,Kiriyama,3,4
Jd81e,Akiyama,Minezaki,5,2
Jd81w,Tamawaka,Kataonami,6,1
Jd82e,Azumadake,Tamanoi,3,4
Jd82w,Takenosato,Tatsutagawa,4,3
Jd83e,Onowaka,Onomatsu,4,3
Jd83w,Nakahara,Hanaregoma,4,3
Jd84e,Daigo,Nishonoseki,1,6
Jd84w,Osakiyama,Tatsunami,4,3
Jd85e,Eriguchi,Dewanoumi,1,6
Jd85w,Rikikaze,Oguruma,2,5
Jd86e,Tatsunoyama,Takadagawa,1,1
Jd86w,Onoshio,Shikihide,4,3
Jd87e,Gaizan,Kitanoumi,3,4
Jd87w,Hideazuma,Tamanoi,3,4
Jd88e,Fukukabuto,Kabutoyama,5,2
Jd88w,Okawara,Kise,3,4
Jd89e,Mitsueumi,Dewanoumi,0,0
Jd89w,Okazaki,Kokonoe,3,4
Jd90e,Hatakaze,Oguruma,3,4
Jd90w,Morikawa,Kitanoumi,3,4
Jd91e,Kotoimura,Sadogatake,4,3
Jd91w,Sanukiyama,Shikihide,4,3
Jd92e,Maedaiwa,Takasago,4,3
Jd92w,Obata,Araiso,7,0
Jd93e,Tatsuoka,Mihogaseki,4,3
Jd93w,Shikinoumi,Shikihide,6,1
Jd94e,Nakano,Naruto,1,6
Jd94w,Kyokushoho,Oshima,2,5
Jd95e,Keiryu,Hanakago,2,5
Jd95w,Michinohana,Musashigawa,4,3
Jd96e,Nagura,Irumagawa,3,4
Jd96w,Hokushuzan,Nishonoseki,5,2
Jd97e,Hoshiazuma,Tamanoi,2,5
Jd97w,Katsutanishiki,Takasago,3,4
Jd98e,Shibata,Takasago,4,3
Jd98w,Togo,Irumagawa,3,4
Jd99e,Takaazuma,Tamanoi,0,0
Jd99w,Ryutozan,Shikihide,5,2
Jd100e,Asakanagawa,Wakamatsu,4,3
Jd100w,Nakanishi,Izutsu,3,4
Jd101e,Honma,Minato,5,2
Jd101w,Oazuma,Tamanoi,1,6
Jd102e,Hosetsu,Kitanoumi,5,2
Jd102w,Kobayashi,Dewanoumi,5,2
Jd103e,Dewanoyu,Dewanoumi,2,5
Jd103w,Minoruhana,Dewanoumi,4,3
Jd104e,Takanomori,Futagoyama,1,6
Jd104w,Yamaya,Kasugano,3,4
Jd105e,Nisshonada,Hakkaku,4,3
