rank,rikishi,heya,w,l
Ms26w,Otsuka,Isenoumi,1,6
Ms27e,Akinomine,Mihogaseki,2,5
Ms27w,Kusunosato,Futagoyama,4,3
Ms28e,Shigenoumi,Musashigawa,4,3
Ms28w,Daiden,Taiho,3,4
Ms29e,Masakaze,Oguruma,4,3
Ms29w,Taishin,Kitanoumi,3,4
Ms30e,Minenofuji,Kokonoe,3,4
Ms30w,Arauma,Isenoumi,1,6
Ms31e,Owakamatsu,Taiho,2,5
Ms31w,Kotofujimoto,Sadogatake,4,3
Ms32e,Takamihana,Azumazeki,4,3
Ms32w,Musashiryu,Musashigawa,5,2
Ms33e,Ominato,Minato,6,1
Ms33w,Aratakayama,Fujishima,0,0
Ms34e,Yamane,Kokonoe,3,4
Ms34w,Kototohaku,Sadogatake,4,3
Ms35e,Jinryu,Tokitsukaze,4,3
Ms35w,Tsujimoto,Izutsu,2,5
Ms36e,Goken,Takasago,6,1
Ms36w,Morimoto,Kasugano,0,0
Ms37e,Kiryuyama,Tomozuna,3,4
Ms37w,Tenraiyama,Mihogaseki,2,5
Ms38e,Nohira,Izutsu,2,5
Ms38w,Yamanishiki,Dewanoumi,0,7
Ms39e,Kiyonofuji,Isegahama,5,2
Ms39w,Koriyama,Mihogaseki,3,4
Ms40e,Kyokushozan,Oshima,3,4
Ms40w,Wakahayato,Miyagino,5,2
Ms41e,Kisenomori,Kise,5,2
Ms41w,Hokutoasahi,Oshima,3,4
Ms42e,Oshimayama,Izutsu,3,4
Ms42w,Tochigeno,Kasugano,5,2
Ms43e,Musoriki,Fujishima,4,3
Ms43w,Daikaizan,Hanaregoma,4,3
Ms44e,Isamigoma,Hanaregoma,3,4
Ms44w,Kakehata,Isenoumi,4,3
Ms45e,Hiryu,Taiho,3,4
Ms45w,Kotodaiei,Sadogatake,3,4
Ms46e,Chiyohide,Kokonoe,2,5
Ms46w,Kitazakura,Kitanoumi,5,2
Ms47e,Kosenryu,Takasago,4,3
Ms47w,Kikunosato,Fujishima,2,5
Ms48e,Oishida,Taiho,3,4
Ms48w,Kuroiwa,Isenoumi,3,4
Ms49e,Amagifuji,Nakamura,4,3
Ms49w,Goto,Fujishima,5,2
Ms50e,Chiyonowaka,Kokonoe,4,3
Ms50w,Kisezakura,Kise,2,5
Ms51e,Daishinki,Tokitsukaze,3,4
Ms51w,Komahiryu,Hanaregoma,4,3
Ms52e,Fusakaze,Wakamatsu,2,5
Ms52w,Tochisagami,Kasugano,4,3
Ms53e,Takanosho,Fujishima,4,3
Ms53w,Aogakiyama,Magaki,2,5
Ms54e,Kengaku,Miyagino,5,2
Ms54w,Ohidake,Tamanoi,5,2
Ms55e,Fujinoumi,Nakamura,3,4
Ms55w,Akinoryu,Izutsu,4,3
Ms56e,Etsunishiki,Tokitsukaze,3,4
Ms56w,Nanfu,Takasago,1,6
Ms57e,Mutsukonryu,Ajigawa,4,3
Ms57w,Tsushimanada,Dewanoumi,2,5
Ms58e,Ryukayama,Futagoyama,2,5
Ms58w,Sunahama,Takasago,6,1
Ms59e,Kotonomine,Sadogatake,3,4
Ms59w,Tokuoyama,Musashigawa,5,2
Ms60e,Meijokuni,Tomozuna,4,3
Ms60w,Ozora,Azumazeki,6,1
Sd1e,Kiyominato,Kise,4,3
Sd1w,Yukinoumi,Dewanoumi,3,4
Sd2e,Daio,Nishonoseki,3,4
Sd2w,Fukushinryu,Naruto,3,4
Sd3e,Takarafuji,Nakamura,1,6
Sd3w,Ganyu,Kitanoumi,6,1
Sd4e,Kurachi,Nishonoseki,3,4
Sd4w,Hoshozan,Isenoumi,2,5
Sd5e,Hidenohana,Hanaregoma,5,2
Sd5w,Tatsubayama,Tokitsukaze,0,0
Sd6e,Mihohyuga,Mihogaseki,2,5
Sd6w,Kototoyonaga,Sadogatake,4,3
Sd7e,Fukunoryu,Futagoyama,4,3
Sd7w,Araya,Magaki,4,3
Sd8e,Tochimiyama,Kasugano,2,5
Sd8w,Hidezakura,Nakamura,5,2
Sd9e,Tsubasafuji,Kokonoe,3,4
Sd9w,Takanohikari,Fujishima,4,3
Sd10e,Yamanami,Tatsunami,3,4
Sd10w,Yohoyama,Izutsu,7,0
Sd11e,Himenokuni,Mihogaseki,3,4
Sd11w,Wakanoshima,Magaki,3,4
Sd12e,Hoshikakuo,Michinoku,5,2
Sd12w,Kotonobori,Sadogatake,2,5
Sd13e,Kototaikai,Sadogatake,4,3
Sd13w,Yamato,Magaki,3,4
Sd14e,Ishinotani,Dewanoumi,5,2
Sd14w,Eigayama,Takadagawa,2,5
Sd15e,Kirinowaka,Izutsu,4,3
Sd15w,Raiko,Fujishima,5,2
Sd16e,Kokuryuyama,Mihogaseki,1,6
Sd16w,Kyokuomaru,Oshima,4,3
Sd17e,Musashifuji,Musashigawa,3,4
Sd17w,Shirata,Fujishima,3,4
Sd18e,Naruarashi,Onaruto,2,5
Sd18w,Koryu,Takasago,2,5
Sd19e,Daiko,Kasugano,4,3
Sd19w,Matsumusashi,Musashigawa,4,3
Sd20e,Yamanoumi,Kitanoumi,4,3
Sd20w,Uchihori,Dewanoumi,4,3
Sd21e,Tamakoryu,Kataonami,3,4
Sd21w,Wakashofu,Futagoyama,0,2
Sd22e,Nagasawa,Mihogaseki,5,2
Sd22w,Kotounryu,Sadogatake,4,3
Sd23e,Yorifuji,Wakamatsu,6,1
Sd23w,Owa,Magaki,3,4
Sd24e,Fukujuryu,Oshiogawa,5,2
Sd24w,Kusunokaze,Tokitsukaze,5,2
Sd25e,Kimenryu,Takasago,0,0
Sd25w,Kabutonishiki,Kabutoyama,2,5
Sd26e,Ishizawa,Fujishima,2,5
Sd26w,Sadanoryu,Dewanoumi,3,4
Sd27e,Hidakayama,Tatsutagawa,5,2
Sd27w,Takaseyama,Asahiyama,4,3
Sd28e,Hagurosato,Tatsunami,4,3
Sd28w,Asahinami,Oshima,1,6
Sd29e,Dewaryu,Dewanoumi,3,4
Sd29w,Nakabuchi,Fujishima,4,3
Sd30e,Moriyama,Izutsu,0,0
Sd30w,Furuichi,Oshiogawa,3,4
Sd31e,Kotokusuwaka,Sadogatake,4,3
Sd31w,Wakakudo,Magaki,3,4
Sd32e,Mieasahi,Oshima,1,6
Sd32w,Tamamusashi,Musashigawa,6,1
Sd33e,Sentoryu,Tomozuna,3,4
Sd33w,Nakanoyama,Oshiogawa,4,3
Sd34e,Azumaumi,Tamanoi,4,3
Sd34w,Genkainami,Tatsunami,5,2
Sd35e,Toshu,Taiho,2,5
Sd35w,Amanohana,Magaki,3,4
Sd36e,Kantoryu,Wakamatsu,3,4
Sd36w,Setonofuji,Musashigawa,6,1
Sd37e,Fukuryudake,Dewanoumi,0,0
Sd37w,Onami,Magaki,4,3
Sd38e,Nishikata,Oshiogawa,3,4
Sd38w,Kitanoryu,Kokonoe,3,4
Sd39e,Matsukawa,Kokonoe,5,2
Sd39w,Kagamiwaka,Tatsutagawa,2,5
Sd40e,Kotoyu,Sadogatake,0,3
Sd40w,Kyokukoyama,Oshima,5,2
Sd41e,Daitengo,Taiho,5,2
Sd41w,Inanofuji,Takasago,5,2
Sd42e,Nagai,Miyagino,4,3
Sd42w,Dewanosato,Dewanoumi,4,3
Sd43e,Sumita,Fujishima,4,3
Sd43w,Ofunayama,Takasago,2,5
Sd44e,Tensho,Oshiogawa,3,4
Sd44w,Ikeda,Kitanoumi,0,7
Sd45e,Minatoiwa,Minato,4,3
Sd45w,Hinoryu,Takasago,4,3
Sd46e,Matsunoumi,Kitanoumi,2,5
Sd46w,Wakita,Magaki,2,5
Sd47e,Sekizawa,Kagamiyama,4,3
Sd47w,Fusanoryu,Wakamatsu,2,5
Sd48e,Tochiyutaka,Kasugano,6,1
Sd48w,Aka,Magaki,3,4
Sd49e,Kakureizan,Izutsu,5,2
Sd49w,Sakaguchi,Minezaki,1,6
Sd50e,Fukuda,Izutsu,3,4
Sd50w,Hokuho,Taiho,3,4
Sd51e,Sumiya,Nakamura,3,4
Sd51w,Ryuho,Mihogaseki,3,4
Sd52e,Ohayama,Takadagawa,6,1
Sd52w,Kimarudake,Takadagawa,4,3
Sd53e,Goshoiwa,Takadagawa,4,3
Sd53w,Edonofuji,Nakamura,1,6
Sd54e,Shibiyama,Izutsu,4,3
Sd54w,Kotominami,Sadogatake,2,3
Sd55e,Tochinoara,Kasugano,5,2
Sd55w,Yoshinoshima,Kumagatani,5,2
Sd56e,Edoaoi,Kabutoyama,2,5
Sd56w,Tsugarufuji,Kokonoe,2,5
Sd57e,Daitenhaku,Kagamiyama,4,3
Sd57w,Amagidake,Nakamura,4,3
Sd58e,Sanofuji,Miyagino,3,4
Sd58w,Narahikari,Musashigawa,4,3
Sd59e,Dairyuyama,Kitanoumi,5,2
Sd59w,Datenoumi,Dewanoumi,3,4
Sd60e,Kochiryu,Takadagawa,5,2
Sd60w,Fujikawa,Kasugano,2,5
Sd61e,Tokiyutaka,Tokitsukaze,3,4
Sd61w,Wakaryuo,Magaki,4,3
Sd62e,Shimanoryu,Matsugane,6,1
Sd62w,Komanoumi,Hanaregoma,3,4
Sd63e,Katsurafuji,Kise,2,5
Sd63w,Toyomusashi,Musashigawa,0,0
Sd64e,Narutokuni,Onaruto,3,4
Sd64w,Ushiwakamaru,Isegahama,5,2
Sd65e,Fusanosato,Tatsutagawa,0,0
Sd65w,Tatsunohana,Takadagawa,4,3
Sd66e,Takafubuki,Kise,1,2
Sd66w,Kotokabuto,Sadogatake,4,3
Sd67e,Tsurunomori,Izutsu,4,3
Sd67w,Kotokenzan,Sadogatake,4,3
Sd68e,Tatsufuji,Nakamura,3,4
Sd68w,Toyozakura,Tatsutagawa,5,2
Sd69e,Kanzan,Onaruto,3,4
Sd69w,Shingen,Nishonoseki,0,0
Sd70e,Konuki,Dewanoumi,4,3
Sd70w,Oyashiki,Kise,2,5
Sd71e,Kurono,Kiriyama,3,4
Sd71w,Takaminishiki,Azumazeki,3,4
Sd72e,Tamaru,Mihogaseki,3,4
Sd72w,Kotoumeno,Sadogatake,5,2
Sd73e,Kuniazuma,Tamanoi,2,5
Sd73w,Kaiten,Naruto,2,5
Sd74e,Komachikara,Hanaregoma,7,0
Sd74w,Gankai,Miyagino,3,4
Sd75e,Tochiogi,Kasugano,0,0
Sd75w,Ishida,Fujishima,6,1
Sd76e,Kototao,Sadogatake,4,3
Sd76w,Tokusumiyama,Takadagawa,1,6
Sd77e,Yamanaka,Kokonoe,5,2
Sd77w,Chikarazuru,Izutsu,2,5
Sd78e,Miyashita,Magaki,2,5
Sd78w,Shimatora,Kitanoumi,3,4
Sd79e,Kirinohana,Magaki,4,3
Sd79w,Maedaiko,Takadagawa,4,3
Sd80e,Sakunoumi,Takasago,3,4
Sd80w,Yoshiwaka,Kumagatani,4,3
Sd81e,Etsunoumi,Tokitsukaze,2,5
Sd81w,Yaeryu,Tomozuna,3,4
Sd82e,Kaioyama,Hanaregoma,3,4
Sd82w,Tsunenofuji,Kokonoe,5,2
Sd83e,Asahimine,Oshima,4,3
Sd83w,Kagejishi,Magaki,3,4
Sd84e,Fujitora,Nakamura,4,3
Sd84w,Ryukiyama,Takadagawa,5,2
Sd85e,Tatsukaze,Oguruma,5,2
Sd85w,Kosameryu,Wakamatsu,3,4
Sd86e,Yamauchi,Dewanoumi,0,0
Sd86w,Naminishiki,Kitanoumi,4,3
Sd87e,Miyagisato,Miyagino,2,5
Sd87w,Tomikaze,Oguruma,5,2
Sd88e,Ezonoumi,Kasugano,2,5
Sd88w,Settsuriki,Tokitsukaze,1,6
Sd89e,Tamaki,Takasago,2,5
Sd89w,Maedaiwa,Takasago,4,3
Sd90e,Miura,Matsugane,3,4
Sd90w,Yoshitomi,Kumagatani,0,7
Sd91e,Seigozan,Kise,0,0
Sd91w,Kyokuryuzan,Oshima,5,2
Sd92e,Shimamusashi,Musashigawa,4,3
Sd92w,Chiyonobori,Kokonoe,3,4
Sd93e,Wakakiyama,Fujishima,0,0
Sd93w,Takaminobori,Azumazeki,5,2
Sd94e,Tamanoyama,Kataonami,4,3
Sd94w,Chikuzen,Kitanoumi,1,6
Sd95e,Kotomiura,Sadogatake,4,3
Sd95w,Shiganoumi,Tokitsukaze,6,1
Sd96e,Kitaazuma,Tamanoi,3,4
Sd96w,Okaze,Oguruma,1,5
Sd97e,Meitoriki,Takasago,5,2
Sd97w,Fudofuji,Asahiyama,5,2
Sd98e,Maekado,Tatsutagawa,4,3
Sd98w,Takaoyama,Fujishima,4,3
Sd99e,Tamaazuma,Tamanoi,3,4
Sd99w,Kogawa,Naruto,3,4
Sd100e,Ishizaki,Oshiogawa,3,4
Sd100w,Izumizato,Kagamiyama,2,5
Jd1e,Tsuchihashi,Tokitsukaze,2,5
Jd1w,Fudoten,Takadagawa,4,3
Jd2e,Hidekaze,Oguruma,1,6
Jd2w,Hokudozan,Kitanoumi,5,2
Jd3e,Sasanuma,Kasugano,3,4
Jd3w,Bangakurai,Mihogaseki,6,1
Jd4e,Wakatamate,Magaki,4,3
Jd4w,Toyosegawa,Isegahama,4,3
Jd5e,Nagamoto,Izutsu,3,4
Jd5w,Kameyama,Dewanoumi,5,2
Jd6e,Koganefuji,Kokonoe,4,3
Jd6w,Nanaefuji,Kokonoe,2,5
Jd7e,Komoto,Matsugane,3,4
Jd7w,Wakayutaka,Tokitsukaze,3,4
Jd8e,Kotonoumi,Sadogatake,1,2
Jd8w,Wakataisei,Azumazeki,5,2
Jd9e,Tairyuyama,Michinoku,2,5
Jd9w,Hokutoryu,Kitanoumi,4,3
Jd10e,Hidanishiki,Ajigawa,3,4
Jd10w,Hikonoyama,Isenoumi,3,4
Jd11e,Aonoumi,Tomozuna,3,4
Jd11w,Masunosato,Tatsutagawa,4,3
Jd12e,Fujii,Kitanoumi,5,2
Jd12w,Namichikara,Minato,5,2
Jd13e,Tokotakara,Nishonoseki,6,1
Jd13w,Tsukasaryu,Nakamura,3,4
Jd14e,Etsunofuji,Minato,2,5
Jd14w,Kozakura,Wakamatsu,2,5
Jd15e,Wakanobori,Magaki,4,3
Jd15w,Tendoriki,Izutsu,4,2
Jd16e,Kono,Dewanoumi,6,1
Jd16w,Muto,Matsugane,4,3
Jd17e,Ueda,Fujishima,5,2
Jd17w,Azumayama,Tamanoi,5,2
Jd18e,Shimanowaka,Matsugane,1,6
Jd18w,Hirota,Oshiogawa,2,5
Jd19e,Azumaryu,Tamanoi,3,4
Jd19w,Terukaze,Oguruma,3,4
Jd20e,Tsurunosato,Hanaregoma,2,5
Jd20w,Terui,Oshiogawa,4,3
Jd21e,Rachimi,Kokonoe,3,4
Jd21w,Yoshimura,Wakamatsu,4,3
Jd22e,Setsukozan,Isenoumi,3,4
Jd22w,Nishinohana,Dewanoumi,4,3
Jd23e,Genyuzan,Futagoyama,6,1
Jd23w,Sugio,Izutsu,2,5
Jd24e,Kasugaryu,Kasugano,3,4
Jd24w,Fujisakari,Nakamura,3,2
Jd25e,Wakaazuma,Tamanoi,5,2
Jd25w,Kyokubenten,Oshima,6,1
Jd26e,Wakafukuda,Magaki,4,3
Jd26w,Sozuyama,Izutsu,3,4
Jd27e,Ichinoya,Wakamatsu,2,5
Jd27w,Gainoyama,Mihogaseki,4,3
Jd28e,Akinishiki,Kitanoumi,1,6
Jd28w,Kumanonada,Kumagatani,2,5
Jd29e,Kotokawaguchi,Sadogatake,4,3
Jd29w,Mogamiyama,Miyagino,0,0
Jd30e,Raio,Oshiogawa,4,3
Jd30w,Omikaze,Oguruma,4,3
Jd31e,Kawai,Nakamura,5,2
Jd31w,Fujiryu,Nakamura,2,5
Jd32e,Kotoaoto,Sadogatake,3,4
Jd32w,Suoyama,Oshiogawa,3,4
Jd33e,Sagaya,Michinoku,6,1
Jd33w,Musashijo,Musashigawa,3,4
Jd34e,Kamisawa,Minezaki,4,3
Jd34w,Terunobori,Miyagino,4,3
Jd35e,Kotoishii,Sadogatake,4,3
Jd35w,Azumanada,Nakamura,2,5
Jd36e,Momoi,Kokonoe,2,5
Jd36w,Shirofuji,Kokonoe,4,3
Jd37e,Raijinyama,Kitanoumi,5,2
Jd37w,Minagawa,Kokonoe,2,5
Jd38e,Chiyonokuni,Kokonoe,5,2
Jd38w,Hattori,Magaki,2,5
Jd39e,Hiyoshifuji,Takadagawa,3,4
Jd39w,Oshiro,Hanaregoma,4,3
Jd40e,Toshinriki,Nakamura,5,2
Jd40w,Tamanobori,Kataonami,3,4
Jd41e,Sakai,Dewanoumi,3,4
Jd41w,Saganoumi,Musashigawa,4,3
Jd42e,Wakahoshu,Magaki,3,4
Jd42w,Takayoshino,Naruto,7,0
Jd43e,Komanishiki,Hanaregoma,3,4
Jd43w,Misugiryu,Magaki,3,4
Jd44e,Hanatamate,Magaki,5,2
Jd44w,Tsurunishiki,Izutsu,1,6
Jd45e,Wakanoumi,Musashigawa,1,6
Jd45w,Tamatochigi,Kataonami,2,5
Jd46e,Wakanohara,Magaki,2,5
Jd46w,Kyokushuzan,Oshima,4,3
Jd47e,Taketora,Tatsunami,5,2
Jd47w,Tanaka,Mihogaseki,3,4
Jd48e,Hokutofuji,Tatsunami,4,3
Jd48w,Minatohana,Minato,4,3
Jd49e,Matsumoto,Naruto,6,1
Jd49w,Matsunofuji,Takasago,4,3
Jd50e,Ishide,Hanaregoma,4,3
Jd50w,Hidemusashi,Musashigawa,2,5
Jd51e,Tatsuyamaguchi,Tatsunami,5,2
Jd51w,Funasaka,Magaki,3,4
Jd52e,Wakafutaba,Magaki,3,4
Jd52w,Wada,Mihogaseki,3,4
Jd53e,Haruyama,Matsugane,3,4
Jd53w,Narutofuji,Onaruto,4,3
Jd54e,Maedafuji,Nakamura,4,3
Jd54w,Ayanoshima,Takadagawa,4,3
Jd55e,Takitani,Fujishima,3,4
Jd55w,Suzuki,Tokitsukaze,1,6
Jd56e,Soryu,Tokitsukaze,3,4
Jd56w,Tochikishu,Kasugano,2,5
Jd57e,Kanenoumi,Dewanoumi,6,1
Jd57w,Azumakaze,Tamanoi,1,6
Jd58e,Wakahayate,Oshiogawa,5,2
Jd58w,Masuda,Dewanoumi,5,2
Jd59e,Kyokujishi,Oshima,0,0
Jd59w,Ryuhomaru,Izutsu,4,3
Jd60e,Fukukaze,Oguruma,4,3
Jd60w,Harunayama,Tamanoi,5,2
Jd61e,Fuminonada,Nakamura,0,1
Jd61w,Okimura,Azumazeki,2,5
Jd62e,Akasaka,Minezaki,3,4
Jd62w,Etori,Isenoumi,5,2
Jd63e,Sakanishiki,Takadagawa,2,5
Jd63w,Tsuji,Azumazeki,3,4
Jd64e,Kiyosuruga,Isegahama,0,7
Jd64w,Kunikaze,Oguruma,4,3
Jd65e,Asahitaka,Oshima,4,3
Jd65w,Sumiryu,Kitanoumi,4,3
Jd66e,Imai,Tomozuna,6,1
Jd66w,Takao,Naruto,3,4
Jd67e,Hamahikari,Takadagawa,3,4
Jd67w,Senrisho,Tokitsukaze,3,4
Jd68e,Maejima,Taiho,2,5
Jd68w,Osanai,Wakamatsu,4,3
Jd69e,Wakahiyu,Magaki,5,2
Jd69w,Sagamifuji,Kagamiyama,5,2
Jd70e,Yamamoto,Hanaregoma,3,4
Jd70w,Tamanami,Kataonami,4,3
Jd71e,Hayate,Oguruma,3,4
Jd71w,Minatoyama,Minato,2,5
Jd72e,Kyokutenho,Oshima,0,0
Jd72w,Sugino,Oshiogawa,0,0
Jd73e,Hanada,Naruto,6,1
Jd73w,Tsureyama,Naruto,5,2
Jd74e,Toyokaze,Oguruma,0,0
Jd74w,Sumi,Kokonoe,0,1
Jd75e,Takaozaki,Naruto,5,2
Jd75w,Nijodake,Nishonoseki,3,4
Jd76e,Mitsukane,Musashigawa,2,5
Jd76w,Kiyomusashi,Kise,0,0
Jd77e,Ryushoyama,Izutsu,4,3
Jd77w,Wakatenzan,Magaki,3,4
Jd78e,Tsurunomai,Tatsutagawa,2,5
Jd78w,Oimura,Azumazeki,4,3
Jd79e,Hananosato,Takasago,4,3
Jd79w,Teruazuma,Tamanoi,1,6
Jd80e,Fukuhara,Tokitsukaze,4,3
Jd80w,Kotomiyake,Sadogatake,3,2
Jd81e,Maikaze,Oguruma,2,5
Jd81w,Imaarashi,Nakamura,5,2
Jd82e,Tsukubaryu,Takasago,3,2
Jd82w,Iwamoto,Fujishima,3,4
Jd83e,Seikoyama,Kise,2,5
Jd83w,Tamawaka,Kataonami,3,4
Jd84e,Tsuruno,Tokitsukaze,4,3
Jd84w,Koshiba,Fujishima,5,2
Jd85e,Kazusafuji,Nakamura,1,6
Jd85w,Takedayama,Tokitsukaze,4,3
Jd86e,Sato,Dewanoumi,4,3
Jd86w,Natsubori,Fujishima,2,5
Jd87e,Wakakomatsu,Magaki,4,3
Jd87w,Dewanofuji,Dewanoumi,5,2
Jd88e,Kotoitoda,Sadogatake,0,0
Jd88w,Tatsunoyama,Takadagawa,5,2
Jd89e,Abe,Kitanoumi,2,5
Jd89w,Maesawa,Nakamura,2,5
Jd90e,Wakakono,Magaki,3,4
Jd90w,Akiasahi,Oshima,6,1
Jd91e,Kyokusetsuzan,Oshima,0,0
Jd91w,Hamada,Izutsu,4,3
Jd92e,Azumadake,Tamanoi,3,4
Jd92w,Takachikara,Dewanoumi,1,6
Jd93e,Shiozawa,Kokonoe,3,4
Jd93w,Wakatsuyoshi,Nishonoseki,4,3
Jd94e,Wakasatsuma,Matsugane,4,3
Jd94w,Kotowakayama,Sadogatake,5,2
Jd95e,Michinohana,Musashigawa,3,4
Jd95w,Hagakure,Tokitsukaze,6,1
Jd96e,Hirama,Kokonoe,3,4
Jd96w,Hideazuma,Tamanoi,0,0
Jd97e,Nanjo,Futagoyama,2,5
Jd97w,Kotosakaguchi,Sadogatake,5,2
Jd98e,Funakura,Tatsutagawa,4,3
Jd98w,Ito,Minezaki,3,4
Jd99e,Kotoimura,Sadogatake,3,4
Jd99w,Kaneda,Isegahama,6,1
Jd100e,Futatsukuni,Tokitsukaze,3,4
Jd100w,Komai,Tomozuna,4,3
Jd101e,Kotoo,Sadogatake,5,2
Jd101w,Sakao,Naruto,4,3
Jd102e,Uzumasa,Wakamatsu,2,2
Jd102w,Kawahata,Onaruto,2,5
Jd103e,Inagaki,Matsugane,4,3
Jd103w,Yutoyama,Takasago,1,6
Jd104e,Sakamaki,Kokonoe,3,4
Jd104w,Homareumi,Takadagawa,3,4
Jd105e,Komanowaka,Hanaregoma,4,3
Jd105w,Arakawa,Naruto,5,2
Jd106e,Harashima,Dewanoumi,4,3
