rank,rikishi,heya,w,l
Ms60e,Bangakurai,Mihogaseki,4,3
Ms60w,Koganefuji,Kokonoe,4,3
Ms60TD,Kumagaya,Hakkaku,7,0
Ms60TD,Suzuki,Irumagawa,6,1
Ms60TD,Goto,Kasugano,6,1
Ms60TD,Yanagawa,Mihogaseki,5,2
Sd1e,Matsumoto,Naruto,2,5
Sd1w,Takaiyama,Naruto,2,5
Sd2e,Tamamusashi,Musashigawa,4,3
Sd2w,Takamio,Azumazeki,5,2
Sd3e,Kaisei,Hanaregoma,3,4
Sd3w,Kishinosato,Izutsu,2,5
Sd4e,Fukujuryu,Oshiogawa,3,4
Sd4w,Haruyama,Matsugane,4,3
Sd5e,Kyokuryuzan,Oshima,6,1
Sd5w,Asai,Miyagino,3,4
Sd6e,Kabutonishiki,Kabutoyama,5,2
Sd6w,Haguronada,Tatsunami,0,0
Sd7e,Narahikari,Musashigawa,2,5
Sd7w,Tochishimizu,Kasugano,1,6
Sd8e,Akinohana,Ajigawa,2,5
Sd8w,Tsutsumiuchi,Hakkaku,4,3
Sd9e,Nakabuchi,Futagoyama,3,4
Sd9w,Azumaumi,Tamanoi,5,2
Sd10e,Kosenryu,Takasago,0,0
Sd10w,Kyokutenzan,Oshima,4,3
Sd11e,Aonoshima,Ajigawa,3,4
Sd11w,Minatoiwa,Minato,4,3
Sd12e,Atsumi,Miyagino,4,3
Sd12w,Maeyutaka,Takadagawa,3,4
Sd13e,Kasuganishiki,Kasugano,7,0
Sd13w,Yoshio,Kumagatani,3,4
Sd14e,Katsurafuji,Kise,2,5
Sd14w,Wakaseijo,Magaki,2,5
Sd15e,Higashinogai,Musashigawa,5,2
Sd15w,Yokota,Dewanoumi,4,3
Sd16e,Kaitozan,Tomozuna,3,4
Sd16w,Koganoyama,Oshiogawa,5,2
Sd17e,Kosameryu,Wakamatsu,1,6
Sd17w,Asofuji,Ajigawa,4,3
Sd18e,Kotonomine,Sadogatake,4,3
Sd18w,Kyokukoyama,Oshima,5,2
Sd19e,Kagamiwaka,Tatsutagawa,2,5
Sd19w,Tamanohana,Kataonami,4,3
Sd20e,Toshinyama,Tamanoi,3,4
Sd20w,Tochiyutaka,Kasugano,5,2
Sd21e,Takeyama,Michinoku,3,4
Sd21w,Sotogahama,Isenoumi,3,4
Sd22e,Senshinryu,Tatsutagawa,4,3
Sd22w,Komai,Tomozuna,4,3
Sd23e,Kantoryu,Wakamatsu,1,6
Sd23w,Tochimusashi,Kasugano,0,1
Sd24e,Tendoriki,Izutsu,2,4
Sd24w,Tokuoyama,Musashigawa,4,3
Sd25e,Matsunotani,Magaki,2,5
Sd25w,Fujitora,Nakamura,2,5
Sd26e,Fujinohana,Futagoyama,6,1
Sd26w,Takanagai,Naruto,3,4
Sd27e,Dewaasahi,Dewanoumi,1,6
Sd27w,Tanimura,Kasugano,4,3
Sd28e,Fusanosato,Tatsutagawa,5,2
Sd28w,Meitoriki,Takasago,3,4
Sd29e,Wakabusho,Matsugane,5,2
Sd29w,Narayama,Isenoumi,5,2
Sd30e,Kaiten,Naruto,4,3
Sd30w,Konoryu,Oshiogawa,3,4
Sd31e,Tsurunomori,Izutsu,4,3
Sd31w,Tsujimoto,Izutsu,6,1
Sd32e,Komachikara,Hanaregoma,5,2
Sd32w,Tsukasaryu,Nakamura,2,5
Sd33e,Kainohana,Tomozuna,2,5
Sd33w,Tokotakara,Nishonoseki,3,4
Sd34e,Wakahoryu,Matsugane,3,4
Sd34w,Kida,Nakamura,4,3
Sd35e,Kitaazuma,Tamanoi,2,5
Sd35w,Arawaka,Miyagino,4,3
Sd36e,Wakainami,Tatsunami,3,4
Sd36w,Kawada,Futagoyama,4,3
Sd37e,Kototao,Sadogatake,3,4
Sd37w,Kiryuyama,Tomozuna,3,4
Sd38e,Tamatochigi,Kataonami,2,5
Sd38w,Kotokusuwaka,Sadogatake,4,3
Sd39e,Natsubori,Futagoyama,5,2
Sd39w,Maeyamato,Takadagawa,3,4
Sd40e,Nanbara,Minato,2,5
Sd40w,Masunosato,Tatsutagawa,5,2
Sd41e,Komoto,Matsugane,5,2
Sd41w,Sakao,Naruto,3,4
Sd42e,Otakayama,Dewanoumi,6,1
Sd42w,Shiganoumi,Tokitsukaze,4,3
Sd43e,Tatsukabuto,Kabutoyama,3,4
Sd43w,Kamisawa,Minezaki,3,4
Sd44e,Wakayuki,Matsugane,4,3
Sd44w,Raijinyama,Kitanoumi,2,5
Sd45e,Sumanofuji,Nakamura,5,2
Sd45w,Tokiyutaka,Tokitsukaze,5,2
Sd46e,Azumayama,Tamanoi,2,5
Sd46w,Wakanoshima,Magaki,4,3
Sd47e,Wakaryusei,Oshiogawa,0,0
Sd47w,Naminooto,Minezaki,4,3
Sd48e,Shindo,Futagoyama,3,4
Sd48w,Ryuho,Mihogaseki,1,6
Sd49e,Tamanohikari,Kataonami,3,4
Sd49w,Tochinoara,Kasugano,5,2
Sd50e,Genyuzan,Futagoyama,1,6
Sd50w,Kisezakura,Kise,4,3
Sd51e,Wakahoshu,Magaki,4,3
Sd51w,Sakai,Hatachiyama,3,4
Sd52e,Kawaguchi,Takasago,4,3
Sd52w,Suginoyama,Takadagawa,4,3
Sd53e,Tokugozan,Nakamura,3,4
Sd53w,Kotoishii,Sadogatake,5,2
Sd54e,Hayate,Naruto,3,4
Sd54w,Hisatsuryu,Izutsu,2,5
Sd55e,Yoshinoshima,Kumagatani,0,0
Sd55w,Tsurusaki,Tamanoi,0,0
Sd56e,Wakataka,Oshiogawa,2,5
Sd56w,Kagejishi,Magaki,4,3
Sd57e,Chokairyu,Kagamiyama,3,4
Sd57w,Takarafuji,Nakamura,5,2
Sd58e,Higotsukasa,Irumagawa,6,1
Sd58w,Takaminobori,Azumazeki,4,3
Sd59e,Taiju,Takasago,2,5
Sd59w,Kotokonda,Sadogatake,2,5
Sd60e,Wakagoshi,Futagoyama,3,4
Sd60w,Fujinokaze,Oguruma,3,4
Sd61e,Tamaazuma,Tamanoi,1,6
Sd61w,Tochifudo,Kasugano,4,3
Sd62e,Ushiwakamaru,Isegahama,5,2
Sd62w,Kashimaumi,Dewanoumi,3,4
Sd63e,Mizuyutaka,Tokitsukaze,4,3
Sd63w,Denryu,Takasago,3,4
Sd64e,Dewasakai,Dewanoumi,4,3
Sd64w,Kurosawa,Oshiogawa,4,3
Sd65e,Minatohana,Minato,6,1
Sd65w,Tamasuruga,Kataonami,5,2
Sd66e,Tomonoumi,Dewanoumi,2,5
Sd66w,Shimatora,Kitanoumi,2,5
Sd67e,Fusanoryu,Wakamatsu,4,3
Sd67w,Takanoumi,Futagoyama,6,1
Sd68e,Kaneda,Isegahama,0,7
Sd68w,Hagurosato,Tatsunami,3,4
Sd69e,Chaen,Shikihide,4,3
Sd69w,Ezonoumi,Kasugano,4,3
Sd70e,Azumakaze,Tamanoi,3,4
Sd70w,Sakaguchi,Minezaki,3,4
Sd71e,Kotonoyama,Sadogatake,2,5
Sd71w,Kotomiyake,Sadogatake,5,2
Sd72e,Tsurunosato,Hanaregoma,5,2
Sd72w,Hikonoyama,Isenoumi,3,4
Sd73e,Takishita,Oshiogawa,3,4
Sd73w,Toyoazuma,Tamanoi,1,3
Sd74e,Chiyonomori,Kokonoe,0,1
Sd74w,Teruazuma,Tamanoi,4,3
Sd75e,Maenowaka,Takadagawa,6,1
Sd75w,Fukutoyama,Tamanoi,3,4
Sd76e,Wakasatsuma,Matsugane,4,3
Sd76w,Koshiba,Futagoyama,2,5
Sd77e,Kiyominato,Kise,5,2
Sd77w,Kairanzan,Tomozuna,2,5
Sd78e,Nishikikaze,Oguruma,5,2
Sd78w,Hananosato,Takasago,4,3
Sd79e,Kinshoyama,Hanaregoma,5,2
Sd79w,Wakatoko,Miyagino,3,4
Sd80e,Takayoshino,Naruto,5,2
Sd80w,Tochikishu,Kasugano,4,3
Sd81e,Isonoumi,Matsugane,1,6
Sd81w,Moriyasu,Takasago,2,5
Sd82e,Kodo,Araiso,3,4
Sd82w,Takekaze,Oguruma,4,3
Sd83e,Shimazaki,Mihogaseki,3,4
Sd83w,Ishizawa,Futagoyama,3,4
Sd84e,Morokuma,Mihogaseki,5,2
Sd84w,Senshuyama,Takasago,4,3
Sd85e,Azumamine,Tamanoi,2,5
Sd85w,Otsuna,Isenoumi,4,3
Sd86e,Raizan,Isenoumi,5,2
Sd86w,Takanami,Oshiogawa,4,3
Sd87e,Munakata,Kasugano,2,5
Sd87w,Wakasagara,Miyagino,3,4
Sd88e,Tamakairiki,Kataonami,0,0
Sd88w,Wakatenro,Magaki,3,4
Sd89e,Ishiguro,Musashigawa,5,2
Sd89w,Ryushoyama,Izutsu,2,5
Sd90e,Murayoshi,Hanaregoma,2,5
Sd90w,Hokutoriki,Hakkaku,6,1
Sd91e,Ushiomaru,Azumazeki,4,3
Sd91w,Ryukiyama,Takadagawa,3,4
Sd92e,Shiokaze,Oguruma,2,5
Sd92w,Moriyama,Izutsu,7,0
Sd93e,Datenoumi,Dewanoumi,4,3
Sd93w,Tsurumayama,Tokitsukaze,3,4
Sd94e,Wakahassun,Magaki,2,5
Sd94w,Kasugaryu,Kasugano,3,4
Sd95e,Shuho,Shikihide,0,7
Sd95w,Watanabe,Tokitsukaze,3,2
Sd96e,Kuroiwa,Isenoumi,4,3
Sd96w,Chiyonohana,Kokonoe,4,3
Sd97e,Kotowakayama,Sadogatake,4,3
Sd97w,Kyokuhikari,Oshima,0,1
Sd98e,Mitsukane,Musashigawa,5,2
Sd98w,Chiyotenma,Kokonoe,5,2
Sd99e,Oyashiki,Kise,5,2
Sd99w,Wakashoryu,Magaki,3,4
Sd100e,Terada,Izutsu,3,4
Sd100w,Koryu,Takasago,3,4
Jd1e,Chiyonomai,Kokonoe,4,3
Jd1w,Asakiumi,Ajigawa,3,4
Jd2e,Hanada,Naruto,6,1
Jd2w,Shirasaki,Irumagawa,0,0
Jd3e,Ryuten,Takadagawa,1,6
Jd3w,Jakunenrin,Kokonoe,4,3
Jd4e,Wakatsuyoshi,Nishonoseki,4,3
Jd4w,Chiyonokuni,Kokonoe,5,2
Jd5e,Haruki,Tokitsukaze,2,5
Jd5w,Nishinohana,Dewanoumi,2,5
Jd6e,Imaarashi,Nakamura,4,3
Jd6w,Tsumura,Kokonoe,4,3
Jd7e,Shimanowaka,Matsugane,3,4
Jd7w,Maedafuji,Nakamura,3,4
Jd8e,Yoshiwaka,Kumagatani,3,4
Jd8w,Wakaryuo,Magaki,3,4
Jd9e,Tochitaiho,Kasugano,6,1
Jd9w,Wakakomatsu,Magaki,4,3
Jd10e,Matsumusashi,Musashigawa,1,6
Jd10w,Daishoshi,Matsugane,3,4
Jd11e,Omusashi,Musashigawa,3,4
Jd11w,Maikaze,Oguruma,4,3
Jd12e,Tamawaka,Kataonami,4,3
Jd12w,Akaike,Futagoyama,1,5
Jd13e,Futasewaka,Asahiyama,5,2
Jd13w,Okoyama,Izutsu,2,5
Jd14e,Kototaikai,Sadogatake,5,2
Jd14w,Wakayama,Nakamura,0,0
Jd15e,Raiko,Hakkaku,5,2
Jd15w,Shinshi,Asahiyama,0,0
Jd16e,Minami,Tokitsukaze,4,3
Jd16w,Takamishin,Azumazeki,4,3
Jd17e,Aranoiwa,Dewanoumi,0,0
Jd17w,Kazusafuji,Nakamura,3,4
Jd18e,Hosojima,Takasago,4,3
Jd18w,Wakaseiryu,Magaki,2,5
Jd19e,Kisenishiki,Kise,3,4
Jd19w,Tasai,Kokonoe,2,5
Jd20e,Yashirotani,Dewanoumi,1,6
Jd20w,Tatsuyamaguchi,Tatsunami,6,1
Jd21e,Shikinoumi,Shikihide,0,0
Jd21w,Oshiro,Hanaregoma,2,5
Jd22e,Yoshinokuni,Takadagawa,4,3
Jd22w,Akasaka,Minezaki,4,3
Jd23e,Asaizumi,Wakamatsu,5,2
Jd23w,Chiyohikari,Kokonoe,2,5
Jd24e,Tochimiyama,Kasugano,3,4
Jd24w,Akizakura,Kitanoumi,5,2
Jd25e,Hokutowaka,Hakkaku,3,4
Jd25w,Amorigawa,Izutsu,4,3
Jd26e,Wakaotori,Takasago,0,3
Jd26w,Senrisho,Tokitsukaze,3,4
Jd27e,Yoshinohana,Kumagatani,4,3
Jd27w,Takao,Naruto,3,4
Jd28e,Urasaki,Tatsutagawa,5,2
Jd28w,Kyokuhoten,Oshima,3,4
Jd29e,Tenichi,Kitanoumi,6,1
Jd29w,Terunonada,Isegahama,0,0
Jd30e,Kuniazuma,Tamanoi,5,2
Jd30w,Wakayoshino,Matsugane,2,5
Jd31e,Minekaze,Oguruma,4,3
Jd31w,Tsurunomai,Tatsutagawa,3,4
Jd32e,Saganoshima,Matsugane,4,3
Jd32w,Kyokunankai,Oshima,3,4
Jd33e,Torii,Hanaregoma,3,4
Jd33w,Tsuda,Hanaregoma,1,1
Jd34e,Takachikara,Dewanoumi,2,5
Jd34w,Shinmei,Musashigawa,0,1
Jd35e,Asahonda,Wakamatsu,5,2
Jd35w,Gankai,Miyagino,3,4
Jd36e,Tanaka,Mihogaseki,1,6
Jd36w,Terunobori,Miyagino,5,2
Jd37e,Akiyama,Minezaki,2,5
Jd37w,Mieasahi,Oshima,4,3
Jd38e,Hoken,Irumagawa,1,6
Jd38w,Kotounryu,Sadogatake,4,3
Jd39e,Misugiyutaka,Minezaki,5,2
Jd39w,Komanowaka,Hanaregoma,3,4
Jd40e,Koyanagi,Hanakago,4,3
Jd40w,Fukukabuto,Kabutoyama,4,3
Jd41e,Seidoyama,Takadagawa,2,5
Jd41w,Maeotori,Takadagawa,4,3
Jd42e,Tsurunohana,Izutsu,3,4
Jd42w,Keno,Izutsu,1,6
Jd43e,Kotohino,Sadogatake,6,1
Jd43w,Asatozan,Wakamatsu,5,2
Jd44e,Osanai,Hanakago,4,3
Jd44w,Araumi,Isenoumi,5,2
Jd45e,Tsuteno,Nakamura,3,4
Jd45w,Hokushuzan,Nishonoseki,4,3
Jd46e,Fujishiro,Tokitsukaze,2,5
Jd46w,Sekiyama,Naruto,7,0
Jd47e,Hirohata,Naruto,2,5
Jd47w,Hayashi,Miyagino,3,4
Jd48e,Hiryusho,Kagamiyama,3,4
Jd48w,Kiyoazuma,Tamanoi,5,2
Jd49e,Ryutozan,Shikihide,3,4
Jd49w,Kotoyamada,Sadogatake,4,3
Jd50e,Nagashima,Oshima,0,0
Jd50w,Honma,Minato,5,2
Jd51e,Hosetsu,Kitanoumi,2,5
Jd51w,Kobayashi,Dewanoumi,2,5
Jd52e,Datenishiki,Dewanoumi,6,1
Jd52w,Takenosato,Tatsutagawa,4,3
Jd53e,Onowaka,Onomatsu,2,5
Jd53w,Kaishozan,Hanaregoma,3,4
Jd54e,Nakahara,Hanaregoma,4,3
Jd54w,Yaezakura,Tatsutagawa,2,5
Jd55e,Osakiyama,Tatsunami,5,2
Jd55w,Nishide,Oshiogawa,4,3
Jd56e,Yoshigatake,Dewanoumi,3,4
Jd56w,Takahashi,Naruto,3,4
Jd57e,Ebisunami,Tatsunami,1,1
Jd57w,Onoshio,Shikihide,4,3
Jd58e,Unkai,Takadagawa,4,3
Jd58w,Kotoimura,Sadogatake,3,4
Jd59e,Fujinoto,Isenoumi,3,4
Jd59w,Bishamonten,Izutsu,3,4
Jd60e,Ichinohana,Minato,2,5
Jd60w,Wakatensho,Magaki,6,1
Jd61e,Sanukiyama,Shikihide,4,3
Jd61w,Hoshikaze,Oguruma,2,5
Jd62e,Chiba,Minato,4,3
Jd62w,Gotenzan,Hatachiyama,5,2
Jd63e,Maedaiwa,Takasago,0,7
Jd63w,Tokisho,Tamanoi,5,2
Jd64e,Minamoto,Kitanoumi,3,4
Jd64w,Tatsuoka,Mihogaseki,3,4
Jd65e,Raiho,Kitanoumi,4,3
Jd65w,Takasusaki,Naruto,0,0
Jd66e,Omikaze,Oguruma,4,3
Jd66w,Hokutoryu,Kitanoumi,5,2
Jd67e,Michinohana,Musashigawa,2,5
Jd67w,Onoshima,Hakkaku,4,3
Jd68e,Rikiazuma,Tamanoi,3,4
Jd68w,Hokutofuji,Tatsunami,5,2
Jd69e,Shibata,Takasago,2,5
Jd69w,Asakanagawa,Wakamatsu,4,3
Jd70e,Sakamoto,Isenoumi,3,4
Jd70w,Tominaga,Futagoyama,5,2
Jd71e,Tachinoiwa,Takadagawa,5,2
Jd71w,Minoruhana,Dewanoumi,4,3
Jd72e,Nisshonada,Hakkaku,4,3
Jd72w,Togitani,Naruto,3,4
Jd73e,Hokuyuho,Kitanoumi,1,6
Jd73w,Dewanosho,Dewanoumi,4,3
Jd74e,Azumanami,Tamanoi,1,6
Jd74w,Maedaumi,Takadagawa,0,0
Jd75e,Ai,Naruto,3,4
Jd75w,Sugimoto,Isenoumi,3,4
Jd76e,Asanishiki,Wakamatsu,3,4
Jd76w,Wakamitsuya,Magaki,6,1
Jd77e,Motohashi,Oshiogawa,1,2
Jd77w,Asahimori,Oshima,4,3
Jd78e,Tamatsurumi,Kataonami,2,5
Jd78w,Aratobi,Isenoumi,3,4
Jd79e,Yonemaru,Izutsu,3,4
Jd79w,Taiheizan,Shikihide,0,0
Jd80e,Naniwa,Azumazeki,0,0
Jd80w,Kinoshita,Kokonoe,0,0
Jd81e,Usami,Kokonoe,1,6
Jd81w,Tamatsurugi,Tamanoi,2,1
Jd82e,Hirosawa,Kokonoe,4,3
Jd82w,Naganuma,Mihogaseki,0,0
Jd83e,Seigo,Nishonoseki,3,4
Jd83w,Wakakenshin,Matsugane,0,0
Jd84e,Tamakairyu,Kataonami,4,3
Jd84w,Nakagawara,Kokonoe,2,5
Jd85e,Kazuyutaka,Tokitsukaze,5,2
Jd85w,Yamazaki,Hanakago,5,2
Jd86e,Toyoizumi,Tokitsukaze,5,2
Jd86w,Uemura,Oshima,0,0
Jd87e,Hokutenzan,Hatachiyama,0,2
Jd87w,Yamamoto,Hanaregoma,6,1
Jd88e,Kondo,Matsugane,4,3
Jd88w,Kaiseizan,Tomozuna,3,4
Jd89e,Kato,Mihogaseki,2,5
Jd89w,Ichinoya,Wakamatsu,5,2
Jd90e,Rikitenzan,Hatachiyama,4,3
Jd90w,Asaota,Wakamatsu,0,0
Jd91e,Hirokabuto,Kabutoyama,3,4
Jd91w,Hashimoto,Nakamura,2,5
Jd92e,Kotosakuta,Sadogatake,6,1
Jd92w,Nagano,Naruto,2,5
Jd93e,Hanaoka,Tokitsukaze,4,3
Jd93w,Kai,Kokonoe,4,3
Jd94e,Kotootoyama,Sadogatake,5,2
Jd94w,Kurenoumi,Futagoyama,3,4
Jd95e,Furuya,Hanakago,3,4
Jd95w,Kakutozan,Azumazeki,3,4
Jd96e,Toyokumono,Takasago,1,6
Jd96w,Kotokoshino,Sadogatake,2,2
Jd97e,Dewanoshin,Dewanoumi,4,3
Jd97w,Fujiwaka,Hakkaku,4,3
Jd98e,Azumajo,Tamanoi,3,4
Jd98w,Sano,Irumagawa,2,5
Jd99e,Kyokushoten,Oshima,2,5
Jd99w,Kototanigawa,Sadogatake,5,2
Jd100e,Oito,Taiho,0,0
Jd100w,Hidanodake,Araiso,5,2
Jd101e,Asanishiharu,Wakamatsu,4,3
Jd101w,Hidemusashi,Musashigawa,4,3
Jd102e,Itakura,Oshiogawa,3,4
Jd102w,Gotsukasa,Irumagawa,5,2
Jd103e,Koshinoyama,Musashigawa,0,0
Jd103w,Hokutomine,Hakkaku,0,0
