rank,rikishi,heya,w,l
Jd104w,Asakoki,Takasago,2,5
Jd105e,Azumasho,Tamanoi,3,4
Jd105w,Oigarashi,Hakkaku,3,4
Jd106e,Hayatemune,Oitekaze,0,0
Jd106w,Kotofubuki,Sadogatake,5,2
Jd107e,Kirimaru,Michinoku,2,5
Jd107w,Suzuki,Naruto,1,6
Jd108e,Otsukuba,Isenoumi,4,3
Jd108w,Daichi,Shikoroyama,5,2
Jd109e,Amanowaka,Tamanoi,5,2
Jd109w,Koseki,Takanohana,4,3
Jd110e,Osato,Hakkaku,2,5
Jd110w,Oazuma,Tamanoi,0,0
Jd111e,Chikarayama,Arashio,3,4
Jd111w,Kikuchi,Isenoumi,4,3
Jd112e,Oyamamoto,Kokonoe,3,4
Jd112w,Hokutonami,Hakkaku,0,0
Jd113e,Hisasakamoto,Tagonoura,3,4
Jd113w,Kinpozan,Shikoroyama,2,5
Jd114e,Fujihisashi,Nakamura,2,5
Jd114w,Makuhari,Onomatsu,6,1
Jd115e,Amakusa,Onoe,5,2
Jd115w,Araki,Irumagawa,4,3
Jd116e,Nara,Magaki,4,3
Jd116w,Shintaku,Musashigawa,4,3
Jd117e,Daikoyama,Dewanoumi,3,4
Jd117w,Ichifuji,Isegahama,2,5
Jd118e,Higonohana,Kitanoumi,4,3
Jd118w,Tenkaizan,Takadagawa,3,4
Jd119e,Kawahara,Onomatsu,3,4
Jd119w,Takaakita,Naruto,5,2
Jd120e,Hamadayama,Shibatayama,4,3
Jd120w,Tochiminato,Kasugano,0,0
Jd121e,Aoijo,Tagonoura,3,4
Jd121w,Kotokonjo,Sadogatake,6,1
Jd122e,Asaryuho,Takasago,4,3
Jd122w,Matsugahama,Takadagawa,5,2
Jd123e,Fukusegawa,Kiriyama,2,5
Jd123w,Hasugeyama,Shibatayama,5,2
Jd124e,Shuho,Shikihide,3,4
Jd124w,Moriurara,Otake,3,4
Jd125e,Sakurai,Hakkaku,3,4
Jd125w,Wakatoohashi,Shikihide,2,5
Jk1e,Aratobi,Isenoumi,4,3
Jk1w,Masukoma,Chiganoura,4,3
Jk2e,Hayashi,Hanakago,3,4
Jk2w,Shimasegawa,Kiriyama,3,4
Jk3e,Daishorin,Arashio,4,3
Jk3w,Hakubizan,Isegahama,1,6
Jk4e,Tamashinzan,Kataonami,4,3
Jk4w,Sakuma,Hakkaku,3,4
Jk5e,Yoshifuji,Isegahama,5,2
Jk5w,Takasaito,Naruto,4,3
Jk6e,Wakayamada,Matsugane,4,3
Jk6w,Nishiyama,Onoe,5,2
Jk7e,Kawachi,Shikihide,3,4
Jk7w,Azumahana,Hanaregoma,1,6
Jk8e,Kototakahashi,Sadogatake,3,4
Jk8w,Onoyama,Onomatsu,1,0
Jk9e,Shikinokawa,Shikihide,3,4
Jk9w,Hisasengan,Tagonoura,0,0
Jk10e,Takachihonomine,Shikoroyama,2,5
Jk10w,Tamaseiryo,Kataonami,5,2
Jk11e,Onuki,Tamanoi,2,5
Jk11w,Barikimaru,Shikoroyama,6,1
Jk12e,Takaora,Takanohana,1,6
Jk12w,Masutenryu,Chiganoura,4,3
Jk13e,Kotodoi,Sadogatake,2,5
Jk13w,Kotoarai,Sadogatake,5,2
Jk14e,Wakanofuji,Matsugane,5,2
Jk14w,Isanishiki,Dewanoumi,5,2
Jk15e,Kotonanba,Sadogatake,3,4
Jk15w,Kotokawamura,Sadogatake,5,2
Jk16e,Aoimaru,Shikoroyama,2,0
Jk16w,Daiyushi,Takadagawa,3,4
Jk17e,Kotoomura,Sadogatake,4,3
Jk17w,Kaikisho,Tomozuna,4,3
Jk18e,Hara,Naruto,1,6
Jk18w,Sakaguchiyama,Hakkaku,4,3
Jk19e,Kotoharada,Sadogatake,3,4
Jk19w,Hisanotora,Tagonoura,1,0
Jk20e,Hokutokuni,Hakkaku,0,0
Jk20w,Kato,Musashigawa,3,4
Jk21e,Yukita,Sakaigawa,2,5
Jk21w,Murashita,Hanakago,4,3
Jk22e,Sunaga,Naruto,1,6
Jk22w,Wakashoji,Magaki,2,5
Jk23e,Satake,Onoe,2,5
Jk23w,Maenokatsu,Takadagawa,4,3
Jk24e,Fukukasuga,Kasugayama,3,4
Jk24w,Hakkairyu,Miyagino,4,3
Jk25e,Aratoshi,Irumagawa,7,0
Jk25w,Yamanaka,Naruto,5,2
Jk26e,Kengo,Nishonoseki,6,1
Jk26w,Imafuku,Matsugane,5,2
Jk27e,Minomo,Kasugayama,0,0
Jk27w,Nakashima,Mihogaseki,4,3
Jk28e,Kotoyoshikane,Sadogatake,4,3
Jk28w,Onikachi,Otake,3,4
Jk29e,Mihara,Kokonoe,4,3
Jk29w,Tokushima,Shikihide,4,3
Jk30e,Fujinowaka,Musashigawa,4,3
Jk30w,Kagawa,Miyagino,3,4
Jk31e,Motoyama,Tamanoi,1,6
Jk31w,Matano,Shibatayama,3,4
Jk32e,Akinoryu,Takadagawa,2,5
Jk32w,Otokoyama,Takashima,4,3
Jk33e,Yabiku,Kokonoe,3,4
Jk33w,Yamano,Hanakago,4,3
Jk34e,Tatsunishiki,Tatsunami,0,7
Jk34w,Tajima,Matsugane,0,0
Jk35e,Fukushima,Dewanoumi,2,5
Jk35w,Shinohara,Hakkaku,6,1
