rank,rikishi,heya,w,l
Jd106w,Sekiho,Minezaki,0,0
Jd107e,Daiseishin,Shibatayama,2,5
Jd107w,Kainomiya,Tomozuna,5,2
Jd108e,Sakata,Kasugayama,3,4
Jd108w,Kojima,Michinoku,0,0
Jd109e,Itako,Shikihide,4,3
Jd109w,Tsubakifuji,Isegahama,3,4
Jd110e,Kanryu,Arashio,4,3
Jd110w,Asahyuga,Takasago,2,5
Jd111e,Kotonishikawa,Sadogatake,5,2
Jd111w,Kotookazaki,Sadogatake,1,6
Jd112e,Tagen,Kitanoumi,4,3
Jd112w,Raizan,Isenoumi,3,4
Jd113e,Arai,Shikoroyama,5,2
Jd113w,Masuamami,Chiganoura,3,4
Jd114e,Ohara,Shikoroyama,3,4
Jd114w,Dewahikari,Dewanoumi,0,0
Jd115e,Wakamatsuo,Matsugane,3,4
Jd115w,Takarokumyo,Takanohana,0,0
Jd116e,Hinohikari,Arashio,3,4
Jd116w,Kotokonjo,Sadogatake,4,3
Jd117e,Hisatsukasa,Irumagawa,5,2
Jd117w,Nara,Magaki,4,3
Jd118e,Kotofubuki,Sadogatake,3,4
Jd118w,Tokiarashi,Tokitsukaze,4,3
Jd119e,Yamamoto,Naruto,0,2
Jd119w,Kiritora,Michinoku,4,3
Jd120e,Uchida,Nishikido,2,5
Jd120w,Kitakenmu,Kitanoumi,6,1
Jd121e,Hamaminato,Minato,5,2
Jd121w,Ikedo,Irumagawa,6,1
Jd122e,Tomiyama,Irumagawa,0,3
Jd122w,Miyakita,Oguruma,3,4
Jd123e,Motokiyama,Tamanoi,2,5
Jd123w,Shijima,Arashio,4,3
Jd124e,Asaamami,Takasago,3,4
Jd124w,Koseki,Takanohana,5,2
Jk1e,Osawa,Arashio,0,0
Jk1w,Mitozakura,Nakamura,4,2
Jk2e,Oigarashi,Hakkaku,4,3
Jk2w,Hamadayama,Shibatayama,2,5
Jk3e,Adachi,Naruto,4,3
Jk3w,Ryujofuji,Nakamura,1,6
Jk4e,Nanbu,Hakkaku,2,5
Jk4w,Rokumonsen,Isenoumi,0,0
Jk5e,Kotoomura,Sadogatake,5,2
Jk5w,Terukaze,Oguruma,0,0
Jk6e,Araki,Irumagawa,3,4
Jk6w,Shobimaru,Shikoroyama,6,1
Jk7e,Hasugeyama,Shibatayama,3,4
Jk7w,Morimoto,Miyagino,2,5
Jk8e,Daikoyama,Dewanoumi,3,4
Jk8w,Enami,Shikoroyama,3,4
Jk9e,Kawahara,Onomatsu,3,4
Jk9w,Higonohana,Kise,5,2
Jk10e,Kasachikara,Nishonoseki,3,4
Jk10w,Morikawa,Otake,2,5
Jk11e,Fukukasuga,Kasugayama,4,3
Jk11w,Takaakita,Naruto,4,3
Jk12e,Amakusa,Onoe,3,4
Jk12w,Shimasegawa,Kiriyama,5,2
Jk13e,Daikosei,Asahiyama,4,3
Jk13w,Takanomiya,Takashima,0,0
Jk14e,Aratobi,Isenoumi,5,2
Jk14w,Kairiki,Nakamura,4,3
Jk15e,Daiseiko,Shibatayama,0,1
Jk15w,Shuho,Shikihide,4,3
Jk16e,Yutoyama,Shibatayama,0,0
Jk16w,Moriazuma,Tamanoi,4,3
Jk17e,Maenokatsu,Takadagawa,2,5
Jk17w,Kototakahashi,Sadogatake,4,3
Jk18e,Matsuoka,Tomozuna,0,7
Jk18w,Wakahizen,Hanakago,5,2
Jk19e,Masukoma,Chiganoura,2,5
Jk19w,Higohikari,Kise,4,3
Jk20e,Azumahana,Hanaregoma,3,4
Jk20w,Yoshizawa,Kasugayama,3,4
Jk21e,Sakuma,Hakkaku,3,4
Jk21w,Wakatoohashi,Shikihide,3,4
Jk22e,Sakurai,Hakkaku,3,4
Jk22w,Aratoshi,Irumagawa,0,0
Jk23e,Daishiryu,Kise,4,3
Jk23w,Fukusegawa,Kiriyama,4,4
Jk24e,Masuhayato,Chiganoura,2,5
Jk24w,Kawabata,Shikoroyama,3,4
Jk25e,Higashi,Shikoroyama,5,2
Jk25w,Masunoshin,Chiganoura,2,5
Jk26e,Kirimaru,Michinoku,5,2
Jk26w,Kato,Musashigawa,1,6
Jk27e,Mizuta,Tagonoura,3,4
Jk27w,Ishihara,Matsugane,5,2
Jk28e,Masunoumi,Dewanoumi,5,2
Jk28w,Terashita,Onomatsu,1,0
Jk29e,Shintaku,Musashigawa,2,5
Jk29w,Kotonakai,Sadogatake,0,0
Jk30e,Kakumaru,Hakkaku,0,0
Jk30w,Aoiyama,Tagonoura,7,0
Jk31e,Shoma,Kokonoe,6,1
Jk31w,Wakanishiki,Hanakago,4,3
Jk32e,Tokishibata,Tokitsukaze,5,2
Jk32w,Iwabuchi,Tamanoi,3,4
Jk33e,Akitomo,Musashigawa,1,6
Jk33w,Daishorin,Arashio,3,4
